HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0744
BOTTOM:	249.8580
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
155.8272	0.004648	-0.199003	-0.493718	0.532611	-67.7677	319.8184	113.6932	153.8766	-0.0477	-0.0373	9.8995	0.4198
155.9796	0.004679	-0.199247	-0.493962	0.532594	-67.7686	320.1531	113.8353	153.6821	-0.0748	-0.0591	9.8645	0.4266
156.1320	0.004116	-0.198965	-0.493934	0.532578	-67.7710	320.2677	113.8298	153.5613	-0.0540	-0.0415	9.8059	0.4389
156.2844	0.004024	-0.199204	-0.493965	0.532558	-67.7738	320.2029	113.8333	153.6300	-0.0534	-0.0480	9.7897	0.4451
156.4368	0.003789	-0.199024	-0.493995	0.532526	-67.7764	319.9398	113.8683	153.9286	-0.0562	-0.0547	9.8269	0.4435
156.5892	0.003796	-0.199593	-0.493971	0.532497	-67.7809	319.1555	113.8507	154.6954	-0.0503	-0.0544	9.7549	0.4424
156.7416	0.004045	-0.199389	-0.493971	0.532471	-67.7850	318.0844	113.6773	155.5926	-0.0597	-0.0384	9.8486	0.4388
156.8940	0.004051	-0.199002	-0.493426	0.532456	-67.7864	317.8106	113.2616	155.4513	-0.0706	-0.0600	9.7327	0.4344
157.0464	0.004677	-0.199244	-0.493933	0.532450	-67.7868	315.7550	111.2715	155.5185	-0.0489	-0.0215	9.8800	0.4321
157.1988	0.006471	-0.198379	-0.493929	0.532431	-67.7850	314.3935	109.8684	155.4758	-0.0570	-0.0737	9.6641	0.4257
157.3512	0.015374	-0.198172	-0.493927	0.532406	-67.7823	313.8070	108.7778	154.9707	-0.0872	-0.0605	10.0488	0.4250
157.5036	0.018356	-0.197950	-0.493895	0.532382	-67.7820	313.1136	108.0128	154.8990	-0.0647	-0.0788	9.7719	0.4236
157.6560	0.022454	-0.196803	-0.493921	0.532355	-67.7832	312.5018	107.4343	154.9321	-0.0404	-0.0566	9.8668	0.4261
157.8084	0.024284	-0.196757	-0.494070	0.532322	-67.7877	312.0681	106.8814	154.8144	-0.1126	-0.0557	9.8324	0.4273
157.9608	0.026343	-0.196538	-0.493876	0.532282	-67.7960	311.2296	106.5656	155.3365	-0.0252	-0.0316	9.7714	0.4303
158.1132	0.028599	-0.195615	-0.493905	0.532252	-67.8010	311.0794	106.3529	155.2734	-0.0243	-0.0866	9.9296	0.4282
158.2656	0.028993	-0.196619	-0.493903	0.532232	-67.8034	310.2855	105.5308	155.2467	-0.0238	-0.0714	9.8149	0.4239
158.4180	0.029647	-0.197466	-0.493585	0.532217	-67.8064	309.6722	104.7709	155.0992	0.0008	-0.0597	9.8913	0.4178
158.5704	0.033268	-0.196849	-0.493271	0.532212	-67.8090	308.4517	103.7369	155.2857	-0.1040	-0.0480	9.8081	0.4164
158.7228	0.035592	-0.196561	-0.493268	0.532214	-67.8093	307.3488	102.6474	155.2997	-0.0528	-0.0437	9.7942	0.4042
158.8752	0.039585	-0.195337	-0.493291	0.532220	-67.8111	306.6010	101.8478	155.2468	-0.0282	-0.0222	9.7980	0.4009
159.0276	0.042936	-0.194098	-0.493829	0.532220	-67.8147	306.1180	101.0001	154.8814	-0.0849	-0.0671	9.8967	0.4009
159.1800	0.045427	-0.192862	-0.494065	0.532218	-67.8156	305.8129	100.2752	154.4625	-0.0349	-0.0448	9.7372	0.4020
159.3324	0.048137	-0.191759	-0.493812	0.532226	-67.8137	306.2404	99.8367	153.5964	-0.0587	-0.0519	9.8570	0.4038
159.4848	0.050356	-0.191829	-0.493712	0.532227	-67.8129	305.9366	99.8576	153.9228	-0.0477	-0.0847	9.7385	0.4028
159.6372	0.052341	-0.191786	-0.493769	0.532219	-67.8165	305.4305	99.7486	154.3207	-0.0465	-0.0372	9.8991	0.4041
159.7896	0.051559	-0.191994	-0.493798	0.532214	-67.8226	305.3360	99.6373	154.3015	-0.0658	-0.0708	9.8166	0.4078
159.9420	0.052163	-0.191822	-0.493843	0.532207	-67.8318	304.7907	99.9282	155.1383	-0.0174	-0.0075	9.7504	0.4087
160.0944	0.052308	-0.191857	-0.493843	0.532200	-67.8392	304.0188	99.3148	155.2969	-0.0399	-0.1068	9.8197	0.4080
160.2468	0.050887	-0.192023	-0.493810	0.532195	-67.8426	303.0226	98.4808	155.4583	-0.0247	-0.0277	9.8572	0.4036
160.3992	0.053816	-0.191083	-0.493820	0.532195	-67.8415	302.7910	97.8634	155.0733	-0.0365	-0.0613	9.9421	0.3970
160.5516	0.056985	-0.190039	-0.493831	0.532197	-67.8371	302.5509	97.5183	154.9678	-0.0343	-0.0601	9.7617	0.3912
160.7040	0.058400	-0.189967	-0.493827	0.532203	-67.8336	300.7778	96.3757	155.5983	-0.0232	-0.0552	9.9691	0.3886
160.8564	0.059554	-0.189558	-0.493797	0.532204	-67.8330	300.2239	95.4331	155.2107	-0.0285	-0.0572	9.7384	0.3867
161.0088	0.064111	-0.187888	-0.493777	0.532190	-67.8380	299.6771	94.6855	155.0092	-0.0464	-0.0476	9.8663	0.3909
161.1612	0.066569	-0.186606	-0.493950	0.532167	-67.8438	299.3849	94.2612	154.8783	-0.0284	-0.0642	9.7450	0.3938
161.3136	0.068607	-0.185322	-0.494047	0.532145	-67.8484	298.9618	93.7832	154.8221	-0.0446	-0.0666	9.7212	0.3982
161.4660	0.070008	-0.185168	-0.493750	0.532127	-67.8514	298.9662	93.6255	154.6603	-0.0276	-0.0641	9.7513	0.3999
161.6184	0.071712	-0.185101	-0.493840	0.532120	-67.8520	299.6417	93.9633	154.3215	-0.0324	-0.0587	9.8138	0.4025
161.7708	0.072303	-0.185569	-0.493432	0.532117	-67.8514	299.7907	93.0728	153.2827	0.0028	-0.0687	9.9273	0.4045
161.9232	0.071045	-0.186299	-0.493238	0.532111	-67.8541	298.0898	91.0596	152.9693	-0.0774	-0.0462	9.8296	0.4087
162.0756	0.075571	-0.184372	-0.493689	0.532096	-67.8577	297.1110	89.6884	152.5771	-0.0676	-0.0319	9.8700	0.4087
162.2280	0.081408	-0.180800	-0.493738	0.532081	-67.8612	296.4055	88.3367	151.9309	-0.0270	-0.0593	9.8654	0.4103
162.3804	0.085587	-0.178439	-0.493815	0.532071	-67.8651	295.9024	87.5545	151.6515	-0.0410	-0.0939	9.7167	0.4141
162.5328	0.089094	-0.176729	-0.493756	0.532068	-67.8656	295.0750	86.4318	151.3590	-0.0406	-0.0658	9.8989	0.4128
162.6852	0.091425	-0.175530	-0.493870	0.532064	-67.8660	294.2141	85.3891	151.1770	-0.0458	-0.0593	9.7889	0.4159
162.8376	0.095273	-0.173496	-0.493743	0.532062	-67.8672	293.7994	84.4857	150.6875	-0.0320	-0.0567	9.8423	0.4169
162.9900	0.098522	-0.172439	-0.493729	0.532057	-67.8720	292.4269	83.5080	151.0816	-0.0311	-0.0686	9.8881	0.4187
163.1424	0.101228	-0.170745	-0.493717	0.532054	-67.8774	291.8413	82.7663	150.9261	-0.0058	-0.0914	9.8203	0.4228
163.2948	0.104067	-0.168927	-0.493683	0.532047	-67.8813	291.9896	82.2910	150.3028	-0.0235	-0.0463	9.8939	0.4223
163.4472	0.106000	-0.167384	-0.493672	0.532041	-67.8858	291.4522	81.9111	150.4583	-0.0462	-0.0662	9.8280	0.4248
163.5996	0.107292	-0.166628	-0.493677	0.532041	-67.8863	291.0060	81.6677	150.6618	-0.0267	-0.0679	9.8179	0.4239
163.7520	0.108194	-0.165651	-0.493841	0.532048	-67.8836	291.0616	81.6023	150.5421	-0.0249	-0.0661	9.7795	0.4184
163.9044	0.109066	-0.165110	-0.493673	0.532050	-67.8833	291.6225	82.1686	150.5471	-0.0337	-0.0676	9.7592	0.4183
164.0568	0.108795	-0.165503	-0.493697	0.532053	-67.8821	292.4558	82.7429	150.2886	-0.0328	-0.0698	9.7964	0.4191
164.2092	0.106716	-0.167122	-0.493851	0.532055	-67.8812	292.2703	82.8496	150.5799	-0.0216	-0.0621	9.8419	0.4169
164.3616	0.105765	-0.167582	-0.493716	0.532056	-67.8821	291.7976	83.0406	151.2433	-0.0328	-0.0483	9.7719	0.4156
164.5140	0.105016	-0.168136	-0.493681	0.532053	-67.8815	291.6334	83.1211	151.4886	-0.0326	-0.0611	9.8927	0.4126
164.6664	0.104701	-0.168496	-0.493798	0.532051	-67.8815	291.8668	83.3685	151.5013	-0.0314	-0.0766	9.8300	0.4143
164.8188	0.104290	-0.168751	-0.493849	0.532051	-67.8813	291.8042	83.7274	151.9241	-0.0180	-0.0586	9.7744	0.4108
164.9712	0.103868	-0.168691	-0.493820	0.532054	-67.8799	292.1309	84.2805	152.1502	-0.0260	-0.0540	9.8686	0.4095
165.1236	0.102505	-0.169808	-0.493856	0.532062	-67.8778	292.8041	85.1012	152.2985	-0.0391	-0.0783	9.8074	0.4112
165.2760	0.100324	-0.170986	-0.493728	0.532075	-67.8748	293.9874	85.8385	151.8531	-0.0124	-0.0524	9.8756	0.4087
165.4284	0.098162	-0.172489	-0.493704	0.532078	-67.8766	294.2449	86.7557	152.5125	-0.0145	-0.0632	9.8781	0.4152
165.5808	0.095929	-0.173682	-0.493703	0.532078	-67.8728	295.1801	87.6559	152.4766	-0.0390	-0.0792	9.7539	0.4150
165.7332	0.093270	-0.175038	-0.493841	0.532081	-67.8702	296.0027	88.4044	152.4010	-0.0294	-0.0727	9.9156	0.4123
165.8856	0.090538	-0.176281	-0.493795	0.532084	-67.8722	296.8715	89.2547	152.3836	-0.0173	-0.0663	9.8199	0.4170
166.0380	0.088062	-0.177630	-0.493720	0.532086	-67.8706	298.0747	90.1513	152.0779	-0.0236	-0.0607	9.7199	0.4172
166.1904	0.085565	-0.178771	-0.493728	0.532094	-67.8685	298.8021	90.8681	152.0682	-0.0465	-0.0771	9.8294	0.4140
166.3428	0.082599	-0.180258	-0.493736	0.532104	-67.8689	299.2546	91.4637	152.2113	-0.0353	-0.0603	9.7813	0.4188
166.4952	0.080439	-0.181243	-0.493774	0.532109	-67.8665	299.8951	92.2166	152.3233	-0.0364	-0.0557	9.7635	0.4178
166.6476	0.078771	-0.181718	-0.493964	0.532114	-67.8653	300.1248	92.2693	152.1459	-0.0427	-0.0847	9.9477	0.4135
166.8000	0.076417	-0.182897	-0.493783	0.532118	-67.8689	300.0114	91.9966	151.9846	-0.0572	-0.0433	9.7869	0.4196
166.9524	0.076356	-0.182893	-0.493784	0.532116	-67.8696	299.2976	91.7625	152.4650	-0.0512	-0.0922	9.7898	0.4191
167.1048	0.077738	-0.182300	-0.493780	0.532119	-67.8691	298.9667	91.4864	152.5207	-0.0353	-0.0800	9.9695	0.4161
167.2572	0.078202	-0.182296	-0.493779	0.532132	-67.8707	299.0656	91.1770	152.1119	-0.0071	-0.0480	9.8017	0.4162
167.4096	0.078860	-0.182027	-0.493777	0.532133	-67.8736	298.5712	90.6045	152.0330	-0.0250	-0.0758	9.8942	0.4206
167.5620	0.080124	-0.181702	-0.493774	0.532123	-67.8732	297.6189	89.6405	152.0213	-0.0572	-0.0682	9.7679	0.4205
167.7144	0.082408	-0.180615	-0.493976	0.532118	-67.8713	296.5329	88.6050	152.0731	-0.0306	-0.0421	9.8606	0.4097
167.8668	0.085025	-0.179028	-0.493767	0.532118	-67.8744	295.5586	88.0358	152.4771	-0.0205	-0.0685	9.8144	0.4067
168.0192	0.089029	-0.177095	-0.493828	0.532120	-67.8750	295.7636	87.7679	152.0058	-0.0127	-0.0663	9.7739	0.4080
168.1716	0.089423	-0.176938	-0.493800	0.532122	-67.8762	295.4793	87.5138	152.0349	-0.0367	-0.0258	9.9150	0.4064
168.3240	0.090987	-0.176001	-0.493868	0.532129	-67.8788	294.6118	86.5444	151.9338	-0.0696	-0.0836	9.6738	0.4068
168.4764	0.090743	-0.175941	-0.493979	0.532133	-67.8825	292.4415	84.4515	152.0097	-0.0197	-0.0836	9.8437	0.4079
168.6288	0.094803	-0.173921	-0.494103	0.532145	-67.8867	290.6225	82.9841	152.3631	0.0250	-0.0411	9.7484	0.4070
168.7812	0.101867	-0.169904	-0.493652	0.532159	-67.8911	290.0623	82.4751	152.4134	-0.0308	-0.0326	9.7447	0.4090
168.9336	0.105595	-0.167555	-0.493418	0.532161	-67.8929	289.9603	82.1966	152.2380	-0.0422	-0.0989	9.8549	0.4074
169.0860	0.106660	-0.167429	-0.493714	0.532158	-67.8957	290.0448	82.0613	152.0175	-0.0487	-0.1130	9.8052	0.4075
169.2384	0.107828	-0.166808	-0.493729	0.532150	-67.8981	289.7199	81.7528	152.0336	0.0038	-0.0267	9.8412	0.4100
169.3908	0.107299	-0.166788	-0.494001	0.532143	-67.8977	288.7277	81.0337	152.3069	0.0014	-0.0263	9.9233	0.4043
169.5432	0.108643	-0.165727	-0.493711	0.532155	-67.8995	288.0135	80.0767	152.0623	-0.0556	-0.1217	9.8280	0.4036
169.6956	0.110398	-0.164113	-0.494239	0.532160	-67.9016	287.5208	79.0379	151.5174	-0.0217	-0.0539	9.9697	0.4081
169.8480	0.113668	-0.161593	-0.494208	0.532160	-67.9040	286.4262	78.1105	151.6848	-0.0122	-0.0366	9.8615	0.4085
170.0004	0.116433	-0.159928	-0.494277	0.532172	-67.9042	285.6890	77.2773	151.5892	-0.0290	-0.0949	9.7774	0.4047
170.1528	0.119052	-0.157974	-0.494268	0.532193	-67.9077	284.8888	76.4886	151.5989	-0.0174	-0.0654	9.9299	0.4037
170.3052	0.121446	-0.156719	-0.493960	0.532205	-67.9124	284.2616	75.6297	151.3674	-0.0052	-0.0714	9.6216	0.4101
170.4576	0.123606	-0.154610	-0.493704	0.532199	-67.9133	283.4315	74.4787	151.0467	0.0029	-0.0669	9.8770	0.4116
170.6100	0.125612	-0.153205	-0.493674	0.532196	-67.9139	282.1655	73.1347	150.9692	-0.0124	-0.0700	9.7326	0.4044
170.7624	0.129406	-0.150230	-0.493698	0.532210	-67.9191	281.2818	72.0221	150.7394	-0.0409	-0.0836	9.7555	0.4074
170.9148	0.132690	-0.147211	-0.494514	0.532220	-67.9213	280.3268	71.0866	150.7600	-0.0099	-0.0815	9.8875	0.4065
171.0672	0.134817	-0.144839	-0.493694	0.532235	-67.9206	279.5697	70.1562	150.5865	0.0480	-0.0636	9.8394	0.4013
171.2196	0.137513	-0.142232	-0.494199	0.532239	-67.9213	279.2591	69.5508	150.2918	-0.0304	-0.0739	9.8254	0.4005
171.3720	0.139639	-0.140604	-0.493587	0.532233	-67.9213	279.1981	69.2871	150.0894	-0.0349	-0.0672	9.8949	0.3989
171.5244	0.141100	-0.138840	-0.493973	0.532231	-67.9219	279.3718	69.1941	149.8213	0.0049	-0.0607	9.7592	0.3980
171.6768	0.141622	-0.138317	-0.493934	0.532234	-67.9233	278.6389	68.6461	150.0070	-0.0016	-0.0870	9.8984	0.3946
171.8292	0.142219	-0.138015	-0.493649	0.532238	-67.9248	277.8804	67.9237	150.0439	0.0015	-0.0767	9.8199	0.3920
171.9816	0.143408	-0.136821	-0.493935	0.532243	-67.9264	277.5663	67.1022	149.5372	-0.0061	-0.0580	9.8283	0.3934
172.1340	0.145182	-0.134731	-0.494222	0.532235	-67.9266	277.4193	66.2999	148.8798	-0.0124	-0.0466	9.9041	0.3954
172.2864	0.147009	-0.132319	-0.494205	0.532229	-67.9269	276.7449	65.7511	149.0054	-0.0308	-0.0738	9.7739	0.3908
172.4388	0.148839	-0.130486	-0.494414	0.532225	-67.9259	276.9149	65.7513	148.8358	0.0084	-0.0653	9.8572	0.3864
172.5912	0.150368	-0.129183	-0.494153	0.532236	-67.9277	277.2902	65.9419	148.6527	-0.0105	-0.0479	9.7945	0.3869
172.7436	0.149921	-0.129453	-0.494213	0.532243	-67.9281	277.4978	65.9616	148.4645	-0.0120	-0.0653	9.8759	0.3872
172.8960	0.149366	-0.130284	-0.493856	0.532251	-67.9282	277.0580	65.7839	148.7253	0.0098	-0.0626	9.8217	0.3862
173.0484	0.149400	-0.129924	-0.493906	0.532271	-67.9286	276.6246	65.4923	148.8676	-0.0110	-0.0677	9.6994	0.3862
173.2008	0.149975	-0.129644	-0.493870	0.532282	-67.9291	276.7338	65.3146	148.5801	0.0061	-0.0491	9.8622	0.3872
173.3532	0.150593	-0.128804	-0.493967	0.532280	-67.9308	276.2553	64.8423	148.5872	-0.0012	-0.0508	9.6696	0.3868
173.5056	0.150544	-0.129058	-0.493656	0.532280	-67.9301	275.6524	63.9942	148.3416	-0.0042	-0.0587	9.8925	0.3871
173.6580	0.152665	-0.126366	-0.493872	0.532277	-67.9295	275.3711	63.6871	148.3152	-0.0053	-0.0901	9.8088	0.3878
173.8104	0.154413	-0.124301	-0.493931	0.532273	-67.9301	275.4570	63.7720	148.3146	-0.0213	-0.0498	9.7772	0.3875
173.9628	0.154556	-0.124056	-0.494155	0.532276	-67.9311	275.5154	63.6519	148.1363	-0.0332	-0.0450	9.9553	0.3888
174.1152	0.154626	-0.124291	-0.494170	0.532286	-67.9326	275.8001	63.6818	147.8805	-0.0137	-0.0601	9.7799	0.3898
174.2676	0.154603	-0.123813	-0.494205	0.532295	-67.9341	276.1844	63.6385	147.4525	-0.0079	-0.0581	9.8900	0.3906
174.4200	0.154660	-0.123677	-0.494205	0.532302	-67.9353	276.1326	63.3815	147.2477	0.0331	-0.0550	9.9802	0.3903
174.5724	0.154158	-0.123964	-0.494206	0.532300	-67.9338	276.5434	63.3372	146.7936	0.0034	-0.0654	9.8051	0.3889
174.7248	0.155386	-0.122867	-0.494206	0.532293	-67.9337	277.2109	63.5203	146.3083	-0.0298	-0.0698	9.8626	0.3878
174.8772	0.155101	-0.123009	-0.494136	0.532297	-67.9359	277.5100	63.8275	146.3177	-0.0135	-0.0807	9.8953	0.3906
175.0296	0.154890	-0.123450	-0.494196	0.532300	-67.9316	278.4132	64.3540	145.9408	-0.0115	-0.0612	9.7895	0.3942
175.1820	0.154049	-0.124125	-0.494171	0.532289	-67.9269	278.8736	64.5870	145.7126	0.0046	-0.0662	9.8244	0.3916
175.3344	0.152884	-0.125981	-0.494209	0.532285	-67.9322	278.6438	64.6935	146.0500	-0.0093	-0.0593	9.8115	0.3910
175.4868	0.152289	-0.126431	-0.494208	0.532278	-67.9345	278.6493	64.6525	146.0026	-0.0087	-0.0714	9.8264	0.3939
175.6392	0.152671	-0.126546	-0.494095	0.532274	-67.9341	278.1684	64.1133	145.9454	-0.0155	-0.0669	9.7258	0.3964
175.7916	0.152356	-0.126960	-0.493683	0.532274	-67.9319	277.1362	63.0547	145.9194	0.0009	-0.0527	9.7580	0.3962
175.9440	0.153874	-0.125547	-0.493823	0.532275	-67.9277	276.7901	62.2766	145.4873	-0.0091	-0.0495	9.6820	0.3928
176.0964	0.157026	-0.121556	-0.493681	0.532267	-67.9284	276.7491	62.0465	145.2982	-0.0145	-0.0592	9.8337	0.3890
176.2488	0.157818	-0.120692	-0.493616	0.532262	-67.9279	276.1685	61.3007	145.1328	-0.0545	-0.0689	9.6931	0.3863
176.4012	0.158807	-0.119371	-0.493808	0.532249	-67.9245	274.6446	59.8078	145.1640	-0.0102	-0.0821	9.8370	0.3837
176.5536	0.159683	-0.117349	-0.494010	0.532231	-67.9210	272.7838	58.0690	145.2864	-0.0314	-0.0824	9.9088	0.3796
176.7060	0.162525	-0.112489	-0.494358	0.532220	-67.9200	270.8592	56.4759	145.6176	-0.0128	-0.0502	9.8594	0.3763
176.8584	0.166031	-0.107487	-0.494117	0.532220	-67.9195	269.0114	55.0920	146.0793	0.0213	-0.0468	9.9267	0.3751
177.0108	0.169109	-0.103102	-0.494075	0.532223	-67.9178	267.6166	53.8999	146.2828	0.0295	-0.0695	9.9976	0.3740
177.1632	0.171896	-0.098966	-0.493857	0.532231	-67.9185	266.1497	52.9290	146.7800	0.0092	-0.0877	9.8666	0.3720
177.3156	0.173734	-0.096128	-0.493831	0.532236	-67.9188	264.6852	52.0057	147.3207	0.0082	-0.0698	9.8442	0.3690
177.4680	0.175751	-0.092564	-0.493714	0.532229	-67.9180	263.7253	51.1860	147.4602	0.0065	-0.0599	9.8521	0.3653
177.6204	0.176997	-0.090452	-0.493677	0.532225	-67.9200	262.6354	50.5376	147.9030	0.0082	-0.0486	9.7916	0.3627
177.7728	0.178349	-0.087542	-0.493593	0.532230	-67.9204	262.3325	50.3212	147.9895	0.0074	-0.0578	9.7772	0.3649
177.9252	0.178972	-0.085578	-0.493815	0.532241	-67.9101	262.7571	50.0065	147.2491	0.0082	-0.0656	9.8767	0.3647
178.0776	0.178973	-0.085414	-0.494064	0.532239	-67.9065	262.6004	49.4259	146.8257	0.0142	-0.0630	9.7309	0.3654
178.2300	0.179548	-0.083805	-0.494156	0.532245	-67.9079	261.5641	48.7564	147.1918	0.0155	-0.0646	9.8051	0.3651
178.3824	0.180544	-0.082259	-0.494031	0.532252	-67.9095	260.1955	48.0193	147.8227	0.0204	-0.0810	9.7862	0.3657
178.5348	0.181744	-0.079809	-0.493979	0.532253	-67.9089	259.1891	47.0946	147.9057	-0.0035	-0.0659	9.7108	0.3682
178.6872	0.182197	-0.078170	-0.493737	0.532265	-67.9091	258.3266	46.2035	147.8783	0.0113	-0.0489	9.8494	0.3716
178.8396	0.184074	-0.074354	-0.493926	0.532278	-67.9104	257.6367	45.5759	147.9403	0.0051	-0.0496	9.7606	0.3738
178.9920	0.185292	-0.071695	-0.493944	0.532287	-67.9101	257.2698	45.0014	147.7326	0.0204	-0.0547	9.8068	0.3764
179.1444	0.185930	-0.070255	-0.493768	0.532294	-67.9067	256.8862	44.4014	147.5150	0.0201	-0.0517	9.9460	0.3800
179.2968	0.186666	-0.068030	-0.493686	0.532302	-67.9028	256.5072	43.7111	147.2031	0.0196	-0.0702	9.7497	0.3831
179.4492	0.187164	-0.065913	-0.493963	0.532300	-67.8979	256.1401	42.8373	146.6977	0.0095	-0.0778	9.9357	0.3863
179.6016	0.187367	-0.063948	-0.494263	0.532311	-67.8989	255.1469	41.8966	146.7501	0.0239	-0.0753	9.8778	0.3895
179.7540	0.188428	-0.060690	-0.494148	0.532323	-67.8985	254.2330	41.2743	147.0415	0.0267	-0.0692	9.8210	0.3928
179.9064	0.189498	-0.056922	-0.494370	0.532341	-67.8970	253.8256	40.7786	146.9527	0.0162	-0.0585	10.0295	0.3979
180.0588	0.190370	-0.055737	-0.494145	0.532363	-67.8941	253.4191	40.0998	146.6794	-0.0018	-0.0675	9.7750	0.4016
180.2112	0.191017	-0.054034	-0.494166	0.532383	-67.8932	253.0452	39.4044	146.3582	0.0201	-0.0713	9.7960	0.4036
180.3636	0.192106	-0.051452	-0.493552	0.532388	-67.8919	252.5210	38.5095	145.9867	0.0232	-0.0676	9.9039	0.4034
180.5160	0.192602	-0.049648	-0.493713	0.532378	-67.8946	251.2853	37.2432	145.9570	0.0143	-0.0649	9.6849	0.4022
180.6684	0.193539	-0.046310	-0.493662	0.532382	-67.8934	250.0195	35.7879	145.7687	0.0146	-0.0663	9.8348	0.4003
180.8208	0.194098	-0.041731	-0.493888	0.532365	-67.8891	249.2839	34.6596	145.3752	0.0164	-0.0577	9.8113	0.3975
180.9732	0.194796	-0.036283	-0.494180	0.532363	-67.8873	249.0376	34.0348	144.9963	0.0225	-0.0631	9.7242	0.3946
181.1256	0.195492	-0.032801	-0.494169	0.532364	-67.8859	249.0127	33.7689	144.7563	0.0525	-0.0606	9.8905	0.3939
181.2780	0.195818	-0.030892	-0.494109	0.532376	-67.8850	249.0105	33.7632	144.7527	0.0256	-0.0518	9.7496	0.3934
181.4304	0.196281	-0.029858	-0.494154	0.532388	-67.8838	248.7991	33.5884	144.7887	0.0244	-0.0868	9.7809	0.3946
181.5828	0.196249	-0.031045	-0.493914	0.532393	-67.8832	248.5159	33.2109	144.6943	0.0235	-0.0635	9.9065	0.3958
181.7352	0.196659	-0.029643	-0.493973	0.532404	-67.8832	248.7587	33.1982	144.4386	0.0177	-0.0747	9.7707	0.3951
181.8876	0.196947	-0.028035	-0.493817	0.532398	-67.8864	249.1750	33.5197	144.3429	0.0186	-0.0531	9.8548	0.3937
182.0400	0.196696	-0.028548	-0.493617	0.532400	-67.8894	249.5472	34.0137	144.4656	0.0231	-0.0537	9.8111	0.3918
182.1924	0.196691	-0.029762	-0.493570	0.532386	-67.8873	250.1674	34.6171	144.4496	0.0065	-0.0966	9.8381	0.3905
182.3448	0.196579	-0.031076	-0.493672	0.532382	-67.8846	250.7160	34.7083	143.9919	0.0207	-0.0343	9.9035	0.3874
182.4972	0.195930	-0.034400	-0.494111	0.532379	-67.8823	251.3008	34.8457	143.5452	-0.0008	-0.0737	9.8467	0.3838
182.6496	0.196071	-0.033337	-0.494179	0.532374	-67.8862	251.6625	35.4200	143.7569	0.0167	-0.0648	9.8609	0.3817
182.8020	0.195791	-0.034202	-0.493908	0.532365	-67.8897	251.7936	35.9485	144.1538	0.0399	-0.0445	9.8286	0.3793
182.9544	0.195482	-0.036364	-0.493884	0.532363	-67.8880	252.4007	36.5367	144.1348	0.0419	-0.0651	9.8954	0.3797
183.1068	0.194928	-0.038133	-0.493904	0.532364	-67.8882	253.4100	37.2465	143.8352	0.0032	-0.0714	9.8301	0.3796
183.2592	0.194511	-0.040025	-0.493750	0.532357	-67.8893	254.2428	38.0023	143.7585	0.0116	-0.0566	9.7735	0.3783
183.4116	0.194303	-0.042569	-0.493647	0.532358	-67.8936	255.1055	38.6903	143.5846	0.0223	-0.0625	9.8620	0.3799
183.5640	0.193708	-0.045284	-0.493841	0.532344	-67.8916	255.8674	39.3460	143.4792	0.0210	-0.0642	9.6949	0.3809
183.7164	0.193122	-0.047049	-0.493958	0.532335	-67.8918	256.2777	40.0500	143.7722	0.0286	-0.0657	9.8224	0.3798
183.8688	0.192528	-0.049806	-0.494141	0.532312	-67.8906	256.8782	40.7825	143.9034	-0.0209	-0.0515	9.8220	0.3784
184.0212	0.191605	-0.051963	-0.494120	0.532286	-67.8915	257.4799	41.3130	143.8323	0.0029	-0.0596	9.7259	0.3753
184.1736	0.191382	-0.054235	-0.493856	0.532297	-67.8952	257.3606	41.4936	144.1334	0.0441	-0.0367	9.8327	0.3721
184.3260	0.190386	-0.056362	-0.493933	0.532297	-67.8998	256.9825	41.6732	144.6909	0.0080	-0.0783	9.8298	0.3704
184.4784	0.190481	-0.056912	-0.493838	0.532310	-67.8989	257.0621	41.8617	144.8001	-0.0030	-0.0550	9.8527	0.3690
184.6308	0.190223	-0.057465	-0.493814	0.532316	-67.8960	257.3326	41.9185	144.5864	0.0003	-0.0518	9.8623	0.3676
184.7832	0.189991	-0.057961	-0.493588	0.532314	-67.8985	257.6465	41.8145	144.1677	0.0300	-0.0692	9.8647	0.3678
184.9356	0.190170	-0.058160	-0.493587	0.532306	-67.8978	257.2703	41.5112	144.2403	0.0077	-0.0725	9.8452	0.3687
185.0880	0.190171	-0.057967	-0.493767	0.532296	-67.8990	256.3180	40.8938	144.5763	0.0056	-0.0561	9.8440	0.3708
185.2404	0.190206	-0.056635	-0.494120	0.532311	-67.8936	255.6079	39.9749	144.3681	0.0014	-0.0577	9.8309	0.3723
185.3928	0.190752	-0.054975	-0.494153	0.532325	-67.8897	254.9430	39.1494	144.2076	0.0201	-0.0524	9.8133	0.3729
185.5452	0.191941	-0.051011	-0.493602	0.532344	-67.8929	254.1565	38.5124	144.3564	0.0128	-0.0625	9.8482	0.3725
185.6976	0.192532	-0.048633	-0.494174	0.532360	-67.8925	253.1205	38.0571	144.9359	0.0337	-0.0614	9.8220	0.3744
185.8500	0.193121	-0.046076	-0.493597	0.532385	-67.8948	251.6880	37.6740	145.9857	0.0316	-0.0660	9.9671	0.3724
186.0024	0.193710	-0.044808	-0.493877	0.532403	-67.8906	250.6081	37.2399	146.6319	0.0061	-0.0423	9.7488	0.3665
