HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0742
BOTTOM:	527.9878
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
309.1414	0.029675	0.195697	0.855847	0.878219	77.5904	97.4170	289.2695	191.8532	0.0291	0.0915	9.7549
309.2938	0.012970	0.196965	0.855840	0.878151	77.6095	90.4186	281.6595	191.2414	0.0221	0.0950	9.7271
309.4462	-0.008588	0.196527	0.855827	0.878083	77.6279	82.8892	273.5538	190.6643	0.0125	0.0975	9.7687
309.5986	-0.033015	0.193424	0.855816	0.878024	77.6460	76.1646	266.2572	190.0917	0.0014	0.1013	9.7769
309.7510	-0.061264	0.185718	0.855812	0.877970	77.6634	70.9438	260.5837	189.6387	-0.0097	0.1019	9.8342
309.9034	-0.083497	0.176225	0.855810	0.877917	77.6808	67.6566	256.7499	189.0917	-0.0247	0.1027	9.9502
310.0558	-0.101425	0.166185	0.855804	0.877857	77.6979	66.3149	254.9546	188.6383	-0.0355	0.1012	9.9877
310.2082	-0.113814	0.158096	0.855800	0.877796	77.7162	66.6369	254.7826	188.1441	-0.0373	0.1006	10.0266
310.3606	-0.119984	0.153379	0.855798	0.877736	77.7295	67.7975	255.3841	187.5850	-0.0414	0.0970	10.0643
310.5130	-0.121096	0.152582	0.855793	0.877678	77.7434	68.8923	255.9007	187.0072	-0.0432	0.0963	10.0671
310.6654	-0.119107	0.154084	0.855796	0.877630	77.7564	69.3088	255.8201	186.5099	-0.0355	0.0993	9.9458
310.8178	-0.117358	0.155236	0.855801	0.877581	77.7664	69.0454	255.1110	186.0642	-0.0373	0.0986	9.9026
310.9702	-0.117069	0.155521	0.855798	0.877540	77.7739	67.5700	253.2345	185.6630	-0.0354	0.0985	9.8451
311.1226	-0.118262	0.154582	0.855809	0.877512	77.7788	65.1119	250.3904	185.2769	-0.0358	0.0992	9.7435
311.2750	-0.122395	0.151330	0.855602	0.877493	77.7820	62.0682	247.0404	184.9716	-0.0375	0.0962	9.7023
311.4274	-0.129112	0.145322	0.855807	0.877481	77.7834	58.8633	243.5247	184.6599	-0.0454	0.0971	9.7448
311.5798	-0.137784	0.137150	0.855550	0.877470	77.7847	55.8325	240.1436	184.3095	-0.0493	0.0882	9.7654
311.7322	-0.145172	0.128750	0.855507	0.877456	77.7876	53.7925	237.8311	184.0371	-0.0540	0.0922	9.8011
311.8846	-0.153310	0.119038	0.855470	0.877436	77.7902	52.6545	236.4190	183.7626	-0.0600	0.0869	9.9604
312.0370	-0.158237	0.112046	0.855751	0.877427	77.7937	52.2846	235.7068	183.4210	-0.0602	0.0857	9.9684
312.1894	-0.161062	0.107809	0.855595	0.877402	77.7967	52.5784	235.6284	183.0490	-0.0628	0.0848	9.9534
312.3418	-0.162727	0.105350	0.855826	0.877381	77.7994	52.9460	235.6008	182.6535	-0.0642	0.0822	10.0128
312.4942	-0.163315	0.104796	0.855827	0.877360	77.8019	52.8158	235.0758	182.2586	-0.0648	0.0820	9.9786
312.6466	-0.162726	0.105381	0.855792	0.877339	77.8037	52.3312	234.1527	181.8204	-0.0641	0.0826	9.8810
312.7990	-0.163618	0.104538	0.855587	0.877324	77.8030	51.4605	232.8122	181.3500	-0.0642	0.0834	9.8501
312.9514	-0.165025	0.101907	0.855827	0.877310	77.8037	49.8955	230.8321	180.9349	-0.0642	0.0819	9.8602
313.1038	-0.166786	0.098599	0.855735	0.877309	77.8044	47.5639	228.1290	180.5640	-0.0646	0.0819	9.7563
313.2562	-0.170053	0.093168	0.855397	0.877304	77.8046	44.7783	225.0101	180.2301	-0.0650	0.0819	9.7552
313.4086	-0.173679	0.085495	0.855837	0.877300	77.8046	41.7821	221.7311	179.9468	-0.0710	0.0793	9.7875
313.5610	-0.178213	0.075745	0.855452	0.877296	77.8047	38.9317	218.6237	179.6908	-0.0743	0.0751	9.8120
313.7134	-0.182001	0.066107	0.855853	0.877285	77.8050	36.9138	216.3692	179.4546	-0.0750	0.0723	9.7854
313.8658	-0.185788	0.054661	0.855750	0.877276	77.8054	35.8266	215.0671	179.2393	-0.0833	0.0686	9.8674
314.0182	-0.188031	0.046949	0.855835	0.877273	77.8062	35.8799	214.9605	179.0790	-0.0834	0.0632	9.9242
314.1706	-0.188907	0.041794	0.855580	0.877266	77.8068	37.0591	216.0323	178.9710	-0.0834	0.0628	9.9056
314.3230	-0.189494	0.040333	0.855336	0.877249	77.8070	38.9679	217.8817	178.9114	-0.0847	0.0640	9.9846
314.4754	-0.188889	0.043391	0.855647	0.877232	77.8075	41.1363	219.9483	178.8098	-0.0829	0.0648	9.9682
314.6278	-0.187260	0.049124	0.855714	0.877215	77.8081	43.1266	221.8371	178.7097	-0.0834	0.0690	9.9772
314.7802	-0.185230	0.056276	0.855850	0.877199	77.8085	44.7625	223.3776	178.6140	-0.0767	0.0724	9.9339
314.9326	-0.183196	0.062751	0.855405	0.877186	77.8094	45.8386	224.3859	178.5452	-0.0771	0.0724	9.9583
315.0850	-0.181461	0.067807	0.855424	0.877162	77.8100	46.1980	224.6957	178.4964	-0.0745	0.0734	9.9055
315.2374	-0.179953	0.071691	0.855664	0.877143	77.8101	46.1280	224.6143	178.4842	-0.0746	0.0741	9.8718
315.3898	-0.179364	0.072873	0.855771	0.877129	77.8108	45.5539	224.0577	178.5022	-0.0738	0.0753	9.8725
315.5422	-0.179841	0.072874	0.855779	0.877111	77.8125	44.5407	223.0617	178.5187	-0.0745	0.0764	9.8567
315.6946	-0.179956	0.071360	0.855299	0.877092	77.8142	43.3285	221.8270	178.4961	-0.0749	0.0738	9.8334
315.8470	-0.181147	0.068722	0.855838	0.877065	77.8152	41.9092	220.3886	178.4769	-0.0776	0.0742	9.7960
315.9994	-0.182319	0.064975	0.855303	0.877044	77.8152	40.3231	218.6952	178.3710	-0.0802	0.0735	9.8301
316.1518	-0.184015	0.060590	0.855278	0.877023	77.8159	38.6485	216.8814	178.2321	-0.0817	0.0723	9.8198
316.3042	-0.185535	0.055209	0.855272	0.877007	77.8160	37.2294	215.3072	178.0753	-0.0833	0.0723	9.8055
316.4566	-0.187110	0.049423	0.855287	0.876994	77.8157	36.0928	214.0335	177.9402	-0.0833	0.0709	9.8258
316.6090	-0.188307	0.044101	0.855292	0.876967	77.8153	35.6410	213.4226	177.7795	-0.0845	0.0648	9.8495
316.7614	-0.189496	0.039294	0.855293	0.876947	77.8149	35.8034	213.4360	177.6317	-0.0874	0.0634	9.8782
316.9138	-0.190091	0.036773	0.855295	0.876928	77.8153	35.9565	213.4508	177.4924	-0.0901	0.0628	9.8985
317.0662	-0.190093	0.036351	0.855298	0.876925	77.8154	35.8868	213.2313	177.3429	-0.0906	0.0638	9.9590
317.2186	-0.190091	0.036776	0.855293	0.876918	77.8158	35.9946	213.1395	177.1440	-0.0897	0.0634	9.9397
317.3710	-0.190092	0.036182	0.855292	0.876915	77.8158	36.4959	213.4551	176.9576	-0.0865	0.0642	9.9072
317.5234	-0.190094	0.035591	0.855297	0.876914	77.8140	37.0336	213.7996	176.7636	-0.0866	0.0628	9.9535
317.6758	-0.190092	0.036231	0.855294	0.876918	77.8118	37.3725	213.8552	176.4810	-0.0859	0.0653	9.9379
317.8282	-0.189791	0.037959	0.855284	0.876923	77.8097	37.5708	213.7035	176.1304	-0.0863	0.0643	9.9054
317.9806	-0.189790	0.038489	0.855288	0.876930	77.8070	37.8042	213.5107	175.7048	-0.0846	0.0635	9.8741
318.1330	-0.190009	0.037959	0.855305	0.876939	77.8024	37.6214	212.8579	175.2339	-0.0860	0.0646	9.9099
318.2854	-0.189602	0.037364	0.855313	0.876958	77.7962	36.8090	211.6287	174.8191	-0.0848	0.0632	9.8525
318.4378	-0.190096	0.035940	0.855315	0.876975	77.7885	35.7869	210.1353	174.3463	-0.0888	0.0633	9.8158
318.5902	-0.190835	0.032236	0.855313	0.876995	77.7814	33.7843	207.6992	173.9144	-0.0880	0.0630	9.8398
318.7426	-0.191888	0.027415	0.855306	0.877018	77.7729	30.9344	204.3728	173.4363	-0.0897	0.0627	9.8284
318.8950	-0.192670	0.020547	0.855308	0.877040	77.7640	27.5035	200.4058	172.9007	-0.0886	0.0588	9.7450
319.0474	-0.193499	0.009732	0.855318	0.877059	77.7553	24.2276	196.6034	172.3748	-0.0929	0.0537	9.7800
319.1998	-0.193733	-0.003511	0.855329	0.877079	77.7464	20.3225	192.1679	171.8441	-0.0934	0.0521	9.7912
319.3522	-0.193171	-0.015710	0.855344	0.877099	77.7377	17.0198	188.3387	171.3180	-0.0956	0.0442	9.8388
319.5046	-0.191809	-0.030574	0.855362	0.877118	77.7287	14.5933	185.3616	170.7683	-0.0947	0.0418	9.8675
319.6570	-0.189458	-0.043924	0.855381	0.877138	77.7200	13.8909	184.1728	170.2820	-0.0977	0.0341	9.9365
319.8094	-0.186458	-0.055414	0.855397	0.877157	77.7109	14.5386	184.4053	169.8651	-0.1012	0.0277	10.0199
319.9618	-0.184996	-0.060463	0.855405	0.877178	77.7014	16.0262	185.5551	169.5268	-0.1013	0.0255	10.0102
320.1142	-0.184997	-0.060655	0.855405	0.877201	77.6919	17.7690	186.8801	169.1091	-0.0994	0.0262	10.0631
320.2666	-0.186172	-0.057295	0.855395	0.877226	77.6825	18.7175	187.5142	168.7951	-0.0967	0.0302	10.0396
320.4190	-0.187344	-0.052419	0.855390	0.877255	77.6714	19.0661	187.5376	168.4706	-0.0947	0.0329	9.9798
320.5714	-0.188111	-0.049746	0.855383	0.877288	77.6596	18.7738	187.0020	168.2283	-0.0959	0.0340	9.9268
320.7238	-0.188222	-0.049156	0.855374	0.877316	77.6482	17.7029	185.7346	168.0321	-0.0953	0.0340	9.8624
320.8762	-0.187925	-0.050237	0.855379	0.877342	77.6372	15.9812	183.7583	167.7767	-0.0948	0.0339	9.7856
321.0286	-0.186898	-0.053624	0.855390	0.877370	77.6261	13.5381	181.1169	167.5788	-0.0957	0.0310	9.7445
321.1810	-0.185411	-0.059509	0.855395	0.877399	77.6147	10.5009	177.9038	167.4032	-0.0958	0.0275	9.7469
321.3334	-0.182670	-0.067703	0.855399	0.877430	77.6038	7.0343	174.3547	167.3209	-0.0943	0.0216	9.7602
321.4858	-0.179079	-0.077136	0.855409	0.877462	77.5934	3.8322	171.0409	167.2094	-0.0992	0.0158	9.7839
321.6382	-0.173868	-0.088838	0.855429	0.877498	77.5829	1.1145	168.1789	167.0645	-0.0995	0.0147	9.8283
321.7906	-0.168770	-0.099333	0.855450	0.877536	77.5711	358.7568	165.7358	166.9789	-0.0979	0.0066	9.8592
321.9430	-0.163338	-0.107773	0.855458	0.877575	77.5585	356.8365	163.7313	166.8951	-0.0944	0.0041	9.8771
322.0954	-0.158538	-0.115051	0.855442	0.877618	77.5445	355.4297	162.1505	166.7210	-0.0927	-0.0033	9.9037
322.2478	-0.154656	-0.121334	0.855471	0.877664	77.5291	354.3780	160.8662	166.4890	-0.0935	-0.0043	9.8994
322.4002	-0.150784	-0.126106	0.855485	0.877709	77.5133	353.4077	159.6093	166.2021	-0.0929	-0.0043	9.9188
322.5526	-0.148044	-0.129196	0.855488	0.877753	77.4977	352.2688	158.2206	165.9522	-0.0930	-0.0076	9.9197
322.7050	-0.145397	-0.132527	0.855495	0.877796	77.4821	350.9230	156.6982	165.7751	-0.0929	-0.0117	9.8883
322.8574	-0.142536	-0.135858	0.855496	0.877836	77.4675	349.3734	154.9913	165.6185	-0.0928	-0.0119	9.8687
323.0098	-0.138626	-0.139977	0.855502	0.877869	77.4556	347.6731	153.1729	165.5013	-0.0922	-0.0139	9.8889
323.1622	-0.134882	-0.143418	0.855505	0.877896	77.4454	346.0685	151.4388	165.3713	-0.0884	-0.0148	9.8605
323.3146	-0.129913	-0.148223	0.855509	0.877925	77.4363	344.6582	150.0090	165.3508	-0.0860	-0.0217	9.8946
323.4670	-0.125701	-0.152465	0.855520	0.877949	77.4280	343.7328	149.1038	165.3712	-0.0859	-0.0228	9.9170
323.6194	-0.121444	-0.155797	0.855523	0.877975	77.4196	343.4622	148.7785	165.3167	-0.0839	-0.0223	9.9429
323.7718	-0.118377	-0.158238	0.855525	0.878005	77.4099	343.6564	148.8594	165.2038	-0.0842	-0.0235	9.9651
323.9242	-0.117204	-0.159127	0.855532	0.878037	77.3988	343.8992	148.9760	165.0779	-0.0834	-0.0235	9.9603
324.0766	-0.117208	-0.159128	0.855534	0.878076	77.3850	343.9539	148.9664	165.0116	-0.0833	-0.0235	9.9445
324.2290	-0.117795	-0.158828	0.855531	0.878120	77.3696	343.6748	148.5578	164.8825	-0.0833	-0.0235	9.9231
324.3814	-0.117794	-0.158530	0.855528	0.878169	77.3528	342.7366	147.3934	164.6570	-0.0832	-0.0235	9.8643
324.5338	-0.117194	-0.159124	0.855523	0.878221	77.3350	340.9331	145.4297	164.4963	-0.0832	-0.0235	9.8407
324.6862	-0.114777	-0.160958	0.855529	0.878273	77.3164	337.8899	142.2778	164.3885	-0.0832	-0.0253	9.7862
324.8386	-0.109701	-0.164915	0.855545	0.878323	77.2986	333.8194	138.1474	164.3283	-0.0821	-0.0280	9.7520
324.9910	-0.101964	-0.169932	0.855559	0.878372	77.2811	328.5620	132.8604	164.3000	-0.0758	-0.0321	9.7276
325.1434	-0.090059	-0.176920	0.855572	0.878419	77.2643	322.9566	127.2207	164.2652	-0.0736	-0.0334	9.7167
325.2958	-0.074974	-0.184318	0.855583	0.878466	77.2479	317.8869	122.0802	164.1935	-0.0711	-0.0423	9.7768
325.4482	-0.055658	-0.191605	0.855601	0.878512	77.2321	313.5378	117.6840	164.1454	-0.0643	-0.0452	9.8413
325.6006	-0.038212	-0.196367	0.855614	0.878569	77.2156	310.7025	114.9407	164.2407	-0.0579	-0.0510	9.9160
325.7530	-0.021371	-0.199160	0.855627	0.878632	77.1978	309.3163	113.6298	164.3135	-0.0535	-0.0522	9.9973
325.9054	-0.009953	-0.200292	0.855637	0.878688	77.1804	309.3065	113.5343	164.2279	-0.0471	-0.0528	10.0373
326.0578	-0.003855	-0.200673	0.855639	0.878745	77.1628	309.9164	114.1865	164.2702	-0.0451	-0.0536	10.0554
326.2102	-0.002561	-0.200573	0.855636	0.878795	77.1459	310.3023	114.6190	164.3186	-0.0449	-0.0544	10.0360
326.3626	-0.004728	-0.200789	0.855635	0.878846	77.1288	310.1852	114.5458	164.3621	-0.0449	-0.0526	9.9863
326.5150	-0.006698	-0.200552	0.855631	0.878891	77.1130	309.5148	113.8491	164.3336	-0.0449	-0.0522	9.9316
326.6674	-0.007282	-0.200552	0.855639	0.878931	77.0988	307.9575	112.3231	164.3642	-0.0449	-0.0528	9.8597
326.8198	-0.005216	-0.200568	0.855643	0.878964	77.0857	305.7938	110.2474	164.4543	-0.0448	-0.0523	9.7861
326.9722	-0.000981	-0.201178	0.856200	0.878997	77.0752	302.8134	107.3578	164.5448	-0.0436	-0.0524	9.7538
327.1246	0.005927	-0.201180	0.855655	0.879036	77.0661	299.4569	104.0404	164.5846	-0.0404	-0.0565	9.7319
327.2770	0.015716	-0.200612	0.855651	0.879057	77.0588	296.0060	100.7486	164.7438	-0.0352	-0.0569	9.7390
327.4294	0.026630	-0.199460	0.855655	0.879076	77.0517	293.1896	98.0939	164.9063	-0.0351	-0.0595	9.8012
327.5818	0.039083	-0.197724	0.855660	0.879099	77.0454	290.9209	95.9444	165.0251	-0.0274	-0.0598	9.8306
327.7342	0.048609	-0.195863	0.855657	0.879114	77.0396	289.9132	94.9932	165.0792	-0.0257	-0.0584	9.8878
327.8866	0.056665	-0.193914	0.855654	0.879129	77.0335	289.9041	95.1299	165.2249	-0.0213	-0.0588	9.8949
328.0390	0.061348	-0.192585	0.855655	0.879144	77.0270	290.7967	96.0735	165.2793	-0.0247	-0.0601	9.9333
328.1914	0.062061	-0.192463	0.855664	0.879148	77.0213	292.3375	97.5923	165.2539	-0.0204	-0.0591	9.9310
328.3438	0.059595	-0.193182	0.855891	0.879148	77.0168	294.0503	99.3124	165.2635	-0.0218	-0.0560	9.9172
328.4962	0.054690	-0.194746	0.855670	0.879152	77.0121	295.6798	100.9516	165.2735	-0.0243	-0.0568	9.9296
328.6486	0.048965	-0.195943	0.855665	0.879157	77.0083	297.1575	102.3314	165.1747	-0.0257	-0.0538	9.9483
328.8010	0.042908	-0.197193	0.855712	0.879160	77.0047	298.2792	103.4928	165.2134	-0.0257	-0.0545	9.9131
328.9534	0.038093	-0.198329	0.855652	0.879161	77.0024	298.8973	104.3163	165.4220	-0.0268	-0.0530	9.9425
329.1058	0.033587	-0.198936	0.855647	0.879167	76.9994	299.0248	104.8240	165.7995	-0.0280	-0.0528	9.9475
329.2582	0.030557	-0.199548	0.855649	0.879171	76.9974	298.7963	104.9018	166.1044	-0.0289	-0.0522	9.8976
329.4106	0.028205	-0.199540	0.855656	0.879175	76.9951	298.1362	104.5675	166.4319	-0.0288	-0.0522	9.9029
329.5630	0.027659	-0.199585	0.855663	0.879175	76.9920	296.7843	103.6627	166.8771	-0.0290	-0.0522	9.8664
329.7154	0.028333	-0.199775	0.855661	0.879172	76.9886	294.6992	102.0233	167.3227	-0.0285	-0.0523	9.8357
329.8678	0.030610	-0.199172	0.855653	0.879182	76.9844	292.1526	99.8534	167.6999	-0.0273	-0.0532	9.7824
330.0202	0.035923	-0.198581	0.855651	0.879196	76.9791	289.0270	97.0724	168.0459	-0.0261	-0.0523	9.8108
330.1726	0.042670	-0.197112	0.855645	0.879216	76.9731	285.3623	93.8075	168.4464	-0.0257	-0.0528	9.7949
330.3250	0.051964	-0.195512	0.855647	0.879246	76.9666	281.4853	90.3118	168.8275	-0.0212	-0.0530	9.7851
330.4774	0.062479	-0.192270	0.855663	0.879270	76.9599	278.0049	87.1679	169.1635	-0.0161	-0.0526	9.8119
330.6298	0.074866	-0.188087	0.855681	0.879289	76.9525	275.1169	84.6340	169.5168	-0.0105	-0.0522	9.8798
330.7822	0.085629	-0.183522	0.855680	0.879312	76.9447	272.9907	82.8567	169.8648	-0.0069	-0.0522	9.8687
330.9346	0.094467	-0.179352	0.855669	0.879336	76.9368	271.6934	82.0147	170.3208	-0.0065	-0.0517	9.9069
331.0870	0.100783	-0.175796	0.855665	0.879360	76.9292	271.2150	81.9712	170.7579	-0.0010	-0.0514	9.9581
331.2394	0.104487	-0.173877	0.855665	0.879383	76.9211	271.2155	82.5041	171.2897	0.0008	-0.0501	9.9461
331.3918	0.105425	-0.173797	0.855675	0.879403	76.9128	271.6636	83.4042	171.7402	0.0016	-0.0520	9.9532
331.5442	0.104259	-0.174144	0.855961	0.879420	76.9056	272.3231	84.3211	171.9968	-0.0001	-0.0458	9.9352
331.6966	0.101843	-0.175642	0.855671	0.879433	76.8988	272.8279	84.9714	172.1417	0.0022	-0.0494	9.9501
331.8490	0.098564	-0.177662	0.855668	0.879446	76.8922	272.7907	85.1980	172.4071	-0.0034	-0.0473	9.9072
332.0014	0.096399	-0.178652	0.855666	0.879456	76.8865	272.2717	84.8912	172.6191	-0.0054	-0.0484	9.8748
332.1538	0.095087	-0.179644	0.855673	0.879472	76.8820	271.4046	84.0920	172.6878	-0.0005	-0.0500	9.8553
332.3062	0.095280	-0.179125	0.855671	0.879486	76.8777	270.1633	82.8954	172.7329	-0.0039	-0.0465	9.8438
332.4586	0.097506	-0.178022	0.855676	0.879495	76.8729	268.6751	81.6237	172.9479	0.0004	-0.0461	9.8111
332.6110	0.101151	-0.176518	0.855679	0.879507	76.8679	267.2071	80.4285	173.2198	-0.0012	-0.0447	9.8421
332.7634	0.105328	-0.173538	0.855662	0.879510	76.8641	265.8211	79.2354	173.4123	0.0011	-0.0429	9.8621
332.9158	0.108806	-0.171603	0.855653	0.879513	76.8601	264.3500	78.0558	173.7064	0.0022	-0.0426	9.8687
333.0682	0.112544	-0.169447	0.855659	0.879519	76.8559	263.1303	76.9783	173.8509	0.0031	-0.0426	9.8498
333.2206	0.115865	-0.167159	0.855670	0.879538	76.8522	262.0382	76.0061	173.9698	0.0025	-0.0426	9.8646
333.3730	0.119175	-0.164561	0.855677	0.879560	76.8482	261.1457	75.0787	173.9324	0.0054	-0.0426	9.8763
333.5254	0.122240	-0.162659	0.855667	0.879579	76.8435	260.4936	74.5163	174.0202	0.0071	-0.0421	9.8524
333.6778	0.125213	-0.160368	0.855662	0.879597	76.8380	260.4170	74.4901	174.0735	-0.0006	-0.0420	9.8663
333.8302	0.127270	-0.159126	0.855661	0.879616	76.8337	260.7074	74.8070	174.0983	0.0032	-0.0425	9.9288
333.9826	0.127668	-0.158546	0.855673	0.879634	76.8296	261.1768	75.2583	174.0807	0.0069	-0.0394	9.8965
334.1350	0.127075	-0.159167	0.855670	0.879651	76.8265	261.7474	75.8224	174.0775	0.0090	-0.0414	9.8973
334.2874	0.125593	-0.160066	0.855663	0.879662	76.8233	262.5334	76.5350	174.0021	0.0083	-0.0411	9.9002
334.4398	0.124567	-0.161038	0.855734	0.879675	76.8206	263.5412	77.2501	173.7095	0.0061	-0.0386	9.8891
334.5922	0.122454	-0.162758	0.856045	0.879689	76.8175	264.4797	78.0814	173.6024	0.0076	-0.0390	9.8598
334.7446	0.120446	-0.164057	0.856038	0.879695	76.8136	265.4661	78.9879	173.5228	0.0033	-0.0370	9.8639
334.8970	0.118228	-0.165865	0.855792	0.879706	76.8109	266.4635	79.9493	173.4859	0.0034	-0.0372	9.8796
335.0494	0.115666	-0.167668	0.855816	0.879711	76.8099	267.6842	80.7969	173.1133	0.0030	-0.0367	9.8958
335.2018	0.112817	-0.169631	0.855668	0.879704	76.8087	268.8957	81.7517	172.8552	0.0027	-0.0380	9.8750
335.3542	0.110343	-0.171085	0.856119	0.879700	76.8057	269.8830	82.6691	172.7834	0.0021	-0.0377	9.9028
335.5066	0.107411	-0.172871	0.855660	0.879696	76.8037	270.9995	83.5046	172.5063	0.0003	-0.0374	9.9117
335.6590	0.104487	-0.174653	0.855875	0.879699	76.8010	271.6846	84.1558	172.4688	-0.0005	-0.0365	9.8937
335.8114	0.101766	-0.176144	0.856233	0.879685	76.7978	272.7208	85.1468	172.4235	-0.0010	-0.0376	9.8950
335.9638	0.099892	-0.177629	0.855670	0.879666	76.7958	272.9968	85.3787	172.3817	-0.0025	-0.0361	9.8938
336.1162	0.096677	-0.178790	0.855960	0.879661	76.7944	272.5843	84.9731	172.3859	-0.0006	-0.0402	9.8330
336.2686	0.095088	-0.179725	0.855676	0.879647	76.7938	271.4041	83.9791	172.5772	-0.0035	-0.0361	9.8289
336.4210	0.095981	-0.179719	0.855684	0.879631	76.7952	269.5064	82.1991	172.6939	0.0009	-0.0378	9.7932
336.5734	0.098354	-0.178248	0.855682	0.879613	76.7978	267.3755	80.1701	172.7966	-0.0001	-0.0343	9.8281
336.7258	0.103100	-0.175889	0.855673	0.879596	76.7992	265.1635	78.2467	173.0822	-0.0005	-0.0390	9.8112
336.8782	0.109032	-0.172069	0.855666	0.879584	76.8017	263.8165	77.1722	173.3571	0.0018	-0.0331	9.8298
337.0306	0.115533	-0.168244	0.855666	0.879565	76.8045	263.5279	77.1872	173.6579	0.0030	-0.0330	9.9107
337.1830	0.119386	-0.165018	0.855665	0.879536	76.8075	264.4673	78.3236	173.8573	0.0011	-0.0343	9.9332
337.3354	0.120848	-0.164437	0.855666	0.879506	76.8111	265.7535	80.1867	174.4345	0.0030	-0.0368	10.0035
337.4878	0.117887	-0.165909	0.855667	0.879479	76.8131	266.9629	81.7930	174.8287	0.0030	-0.0355	10.0001
337.6402	0.113421	-0.169155	0.855665	0.879457	76.8153	267.6023	82.8312	175.2268	0.0030	-0.0397	10.0269
337.7926	0.108094	-0.172387	0.855664	0.879440	76.8180	267.2125	83.0798	175.8706	0.0030	-0.0419	10.0101
337.9450	0.103670	-0.175023	0.855661	0.879415	76.8216	266.3597	82.7782	176.4177	0.0007	-0.0402	9.9364
338.0974	0.102195	-0.175613	0.855666	0.879389	76.8260	264.7502	81.9687	177.2199	0.0005	-0.0407	9.9153
338.2498	0.102786	-0.175601	0.855662	0.879350	76.8321	262.2809	80.2807	178.0012	0.0030	-0.0408	9.8153
338.4022	0.104573	-0.174417	0.855076	0.879311	76.8376	259.3327	78.0820	178.7506	0.0031	-0.0427	9.7615
338.5546	0.108436	-0.171766	0.855364	0.879270	76.8426	255.9443	75.3251	179.3823	0.0031	-0.0421	9.7343
338.7070	0.115238	-0.167950	0.855651	0.879237	76.8477	252.3943	72.3943	180.0009	0.0056	-0.0421	9.7167
338.8594	0.122363	-0.162640	0.855375	0.879203	76.8533	248.8537	69.3890	180.5371	0.0090	-0.0419	9.7464
339.0118	0.130280	-0.156163	0.855481	0.879175	76.8570	245.7800	66.9450	181.1644	0.0127	-0.0410	9.7462
339.1642	0.138365	-0.149086	0.855373	0.879145	76.8591	243.0888	64.9263	181.8383	0.0127	-0.0401	9.8269
339.3166	0.145463	-0.142607	0.855654	0.879113	76.8619	241.3727	63.7769	182.4055	0.0203	-0.0394	9.8562
339.4690	0.150510	-0.136711	0.855366	0.879083	76.8643	240.4795	63.4385	182.9609	0.0184	-0.0382	9.8894
339.6214	0.154351	-0.132599	0.855074	0.879053	76.8663	240.2175	63.7556	183.5366	0.0222	-0.0349	9.9533
339.7738	0.155534	-0.130832	0.855074	0.879036	76.8681	240.5794	64.6179	184.0367	0.0229	-0.0405	9.9635
339.9262	0.155525	-0.130846	0.855084	0.879015	76.8702	241.2567	65.5649	184.3069	0.0249	-0.0404	9.9963
340.0786	0.153745	-0.133197	0.855079	0.878996	76.8724	241.6582	66.6251	184.9677	0.0222	-0.0387	9.9743
340.2310	0.151372	-0.135558	0.855653	0.878975	76.8747	241.5907	67.2990	185.7082	0.0228	-0.0406	9.9821
340.3834	0.149294	-0.138224	0.855086	0.878952	76.8773	241.3303	67.4989	186.1681	0.0208	-0.0398	10.0082
340.5358	0.147220	-0.140570	0.855070	0.878939	76.8799	240.7344	67.3888	186.6544	0.0216	-0.0402	9.9362
340.6882	0.146045	-0.141450	0.855073	0.878922	76.8821	239.9257	66.9507	187.0231	0.0222	-0.0394	9.9076
340.8406	0.146046	-0.141442	0.855079	0.878907	76.8830	238.7422	66.1280	187.3861	0.0222	-0.0401	9.8858
340.9930	0.146938	-0.140561	0.855072	0.878902	76.8864	236.8656	64.8231	187.9570	0.0222	-0.0407	9.8549
341.1454	0.148426	-0.138785	0.855070	0.878899	76.8894	234.8943	63.3783	188.4848	0.0222	-0.0407	9.8193
341.2978	0.151105	-0.135834	0.855079	0.878884	76.8923	232.9932	62.0549	189.0608	0.0222	-0.0401	9.8023
341.4502	0.154368	-0.131704	0.855084	0.878877	76.8951	231.0421	60.6830	189.6420	0.0235	-0.0407	9.8164
341.6026	0.157624	-0.128162	0.855074	0.878861	76.8974	229.1846	59.2357	190.0501	0.0282	-0.0396	9.8241
341.7550	0.160881	-0.124028	0.855062	0.878848	76.9007	226.8558	57.5552	190.6990	0.0312	-0.0393	9.8017
341.9074	0.163555	-0.120481	0.855056	0.878829	76.9037	224.3770	55.7399	191.3615	0.0305	-0.0330	9.8888
