HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	527.9872
DEPTH_WMSF	TENS	CS	ETIM	DF
156.7408	1115.0000	277.0632	4826.2183	855.6885
156.8932	1102.0000	278.2824	4824.2285	853.5555
157.0456	1063.0000	277.9776	4822.2544	844.3125
157.1980	1050.0000	275.2344	4820.2793	857.1105
157.3504	1139.0000	275.2344	4818.3237	866.7090
157.5028	1093.0000	275.5392	4816.3164	847.5120
157.6552	1082.0000	275.8440	4814.3257	858.1770
157.8076	1139.0000	276.1488	4812.3354	881.9955
157.9600	1098.0000	275.8440	4810.3613	862.7985
158.1124	1153.0000	276.1488	4808.3716	914.3460
158.2648	1114.0000	277.3680	4806.3794	862.7985
158.4172	1148.0000	277.3680	4804.3896	902.2590
158.5696	1059.0000	276.7584	4802.4155	840.0465
158.7220	1134.0000	274.9296	4800.4414	881.9955
158.8744	1094.0000	274.3200	4798.4336	853.5555
159.0268	1145.0000	274.3200	4796.4434	866.7090
159.1792	1094.0000	274.3200	4794.4526	840.4020
159.3316	1104.0000	274.9296	4792.4614	858.8880
159.4840	1097.0000	275.2344	4790.4546	878.4406
159.6364	1137.0000	275.2344	4788.4795	873.4635
159.7888	1118.0000	276.1488	4786.4727	846.8010
159.9412	1120.0000	276.4536	4784.4653	867.4200
160.0936	1119.0000	277.0632	4782.4917	858.1770
160.2460	1107.0000	277.3680	4780.5015	864.9315
160.3984	999.0000	277.0632	4778.5273	818.0056
160.5508	1144.0000	276.7584	4776.5527	880.2180
160.7032	1131.0000	277.3680	4774.5796	864.5760
160.8556	1150.0000	276.7584	4772.5884	886.9725
161.0080	1160.0000	275.8440	4770.6313	883.7730
161.1604	1172.0000	274.9296	4768.6396	899.4150
161.3128	1122.0000	276.1488	4766.6333	862.4431
161.4652	1121.0000	276.7584	4764.6436	899.4150
161.6176	1145.0000	275.5392	4762.6514	911.1465
161.7700	1172.0000	274.9296	4760.6777	908.6580
161.9224	1153.0000	275.8440	4758.6875	895.5045
162.0748	1154.0000	276.4536	4756.6953	899.4150
162.2272	1163.0000	277.3680	4754.7056	882.7065
162.3796	1158.0000	275.8440	4752.7314	918.9675
162.5320	1132.0000	274.3200	4750.7407	903.3256
162.6844	1114.0000	273.7104	4748.7495	881.6400
162.8368	1171.0000	273.7104	4746.7593	914.7015
162.9892	1120.0000	274.9296	4744.7354	876.3076
163.1416	1110.0000	273.7104	4742.7456	888.0390
163.2940	1121.0000	274.9296	4740.7534	877.3740
163.4464	1128.0000	274.6248	4738.7637	884.4840
163.5988	1195.0000	274.6248	4736.7715	937.0980
163.7512	1139.0000	275.2344	4734.7817	872.0415
163.9036	1160.0000	275.5392	4732.7744	892.6605
164.0560	1133.0000	275.5392	4730.7837	854.9775
164.2084	1046.0000	277.6728	4728.7754	850.0005
164.3608	1177.0000	276.7584	4726.8345	896.9265
164.5132	1125.0000	276.1488	4724.8276	843.2460
164.6656	1187.0000	276.4536	4722.8545	906.1696
164.8180	1088.0000	276.1488	4720.8633	894.0825
164.9704	1114.0000	274.3200	4718.8716	897.2820
165.1228	1152.0000	274.9296	4716.8975	901.1925
165.2752	1152.0000	275.2344	4714.8916	892.6605
165.4276	1152.0000	275.2344	4712.9004	909.7245
165.5800	1206.0000	274.9296	4710.9097	926.7885
165.7324	1154.0000	275.5392	4708.9185	902.2590
165.8848	1184.0000	275.5392	4706.9277	938.5200
166.0372	1078.0000	281.3304	4704.9375	892.3051
166.1896	1173.0000	276.1488	4702.9634	905.1030
166.3420	1172.0000	274.9296	4700.9727	906.1696
166.4944	1166.0000	274.9296	4698.9824	895.1490
166.6468	1128.0000	274.9296	4696.9756	875.2410
166.7992	1120.0000	274.6248	4694.9834	900.8370
166.9516	1178.0000	273.1008	4692.9946	918.2565
167.1040	1153.0000	273.1008	4691.0034	905.1030
167.2564	1224.0000	273.7104	4688.9785	942.0750
167.4088	1138.0000	275.8440	4686.9873	894.4380
167.5612	1152.0000	274.9296	4684.9805	932.8320
167.7136	1184.0000	275.5392	4682.9893	917.1900
167.8660	1210.0000	274.6248	4680.9995	966.9600
168.0184	1222.0000	275.5392	4679.0073	933.8986
168.1708	1154.0000	275.8440	4677.0166	916.4790
168.3232	1265.0000	276.4536	4675.0273	974.0700
168.4756	1212.0000	277.0632	4673.0537	938.1646
168.6280	1121.0000	278.5872	4671.0615	917.5455
168.7804	1194.0000	274.3200	4669.0874	923.5891
168.9328	1194.0000	274.3200	4667.0796	923.2335
169.0852	1183.0000	274.3200	4665.1064	925.0110
169.2376	1197.0000	274.9296	4663.0815	928.9215
169.3900	1218.0000	275.2344	4661.0913	929.9880
169.5424	1107.0000	277.0632	4659.1006	879.1516
169.6948	1233.0000	276.1488	4657.1094	944.9190
169.8472	1200.0000	276.4536	4655.1187	929.6325
169.9996	1213.0000	275.5392	4653.1455	941.0085
170.1520	1169.0000	274.3200	4651.1377	922.1671
170.3044	1177.0000	274.0152	4649.1475	926.0775
170.4568	1194.0000	273.7104	4647.1553	927.4995
170.6092	1190.0000	273.7104	4645.1494	930.3435
170.7616	1184.0000	273.4056	4643.1577	931.7655
170.9140	1170.0000	273.1008	4641.1504	927.8550
171.0664	1191.0000	274.6248	4639.1436	926.7885
171.2188	1165.0000	274.9296	4637.1514	921.1005
171.3712	1209.0000	275.2344	4635.1445	932.4766
171.5236	1166.0000	275.2344	4633.1377	913.2795
171.6760	1209.0000	276.1488	4631.1626	933.5430
171.8284	1166.0000	277.0632	4629.1553	921.4561
171.9808	1158.0000	276.1488	4627.1816	921.1005
172.1332	1209.0000	276.4536	4625.1895	921.8115
172.2856	1194.0000	276.1488	4623.1997	916.8345
172.4380	1180.0000	274.6248	4621.2256	913.6350
172.5904	1217.0000	273.7104	4619.2344	926.7885
172.7428	1186.0000	274.6248	4617.2437	910.7910
172.8952	1207.0000	274.6248	4615.2354	922.8781
173.0476	1204.0000	274.3200	4613.2437	917.9011
173.2000	1199.0000	274.0152	4611.2363	916.1235
173.3524	1219.0000	274.6248	4609.2466	916.4790
173.5048	1148.0000	275.5392	4607.2373	878.4406
173.6572	1216.0000	276.1488	4605.2476	929.9880
173.8096	1205.0000	275.8440	4603.2563	916.8345
173.9620	1207.0000	274.0152	4601.2666	927.1440
174.1144	1200.0000	273.7104	4599.2754	928.5660
174.2668	1202.0000	272.7960	4597.2676	925.0110
174.4192	1165.0000	272.4912	4595.2773	918.6121
174.5716	1220.0000	272.1864	4593.2544	931.0545
174.7240	1210.0000	272.4912	4591.2476	939.2310
174.8764	1189.0000	274.0152	4589.2227	924.3000
175.0288	1204.0000	274.6248	4587.2305	935.6760
175.1812	1180.0000	275.5392	4585.2075	923.9445
175.3336	1194.0000	274.0152	4583.2173	946.6965
175.4860	1259.0000	273.7104	4581.2275	978.6915
175.6384	1186.0000	274.3200	4579.2197	938.5200
175.7908	1245.0000	274.9296	4577.2295	963.7606
175.9432	1176.0000	275.8440	4575.2217	903.6810
176.0956	1256.0000	275.8440	4573.2295	940.6530
176.2480	1177.0000	276.4536	4571.2383	907.5916
176.4004	1266.0000	274.0152	4569.2656	936.7426
176.5528	1171.0000	274.0152	4567.2573	899.0595
176.7052	1249.0000	274.6248	4565.2495	958.7835
176.8576	1262.0000	274.9296	4563.2573	997.1776
177.0100	1194.0000	274.3200	4561.2505	962.6940
177.1624	1257.0000	275.2344	4559.2607	973.7145
177.3148	1167.0000	276.4536	4557.2524	912.2130
177.4672	1218.0000	277.3680	4555.2783	933.8986
177.6196	1148.0000	277.9776	4553.2876	901.5480
177.7720	1033.0000	279.1968	4551.3135	851.4225
177.9244	1210.0000	272.4912	4549.3237	922.5225
178.0768	1296.0000	274.3200	4547.3496	981.5355
178.2292	1152.0000	275.8440	4545.3257	859.2435
178.3816	1105.0000	275.5392	4543.3516	836.8470
178.5340	1086.0000	274.9296	4541.3423	877.0186
178.6864	1219.0000	274.0152	4539.3535	976.2031
178.8388	1252.0000	274.9296	4537.3613	947.0521
178.9912	1154.0000	274.3200	4535.3535	926.4330
179.1436	1110.0000	277.3680	4533.3457	821.9160
179.2960	1086.0000	277.9776	4531.3735	873.8190
179.4484	1063.0000	277.0632	4529.3975	940.6530
179.6008	1205.0000	274.6248	4527.4233	942.0750
179.7532	1167.0000	275.8440	4525.4336	892.3051
179.9056	1242.0000	275.8440	4523.4424	975.1365
180.0580	1237.0000	275.8440	4521.4683	909.7245
180.2104	1236.0000	274.0152	4519.4614	927.4995
180.3628	1243.0000	273.7104	4517.4536	957.3615
180.5152	1230.0000	273.7104	4515.4644	931.7655
180.6676	1232.0000	274.0152	4513.4575	957.7170
180.8200	1234.0000	272.7960	4511.4653	961.6276
180.9724	1282.0000	273.1008	4509.4575	1008.1981
181.1248	1243.0000	274.9296	4507.4673	954.8730
181.2772	1223.0000	277.0632	4505.4424	936.0316
181.4296	1206.0000	275.8440	4503.4697	960.5610
181.5820	1063.0000	276.4536	4501.4614	869.1975
181.7344	1244.0000	272.1864	4499.4863	941.7195
181.8868	1269.0000	272.1864	4497.4624	966.6046
182.0392	1251.0000	271.8816	4495.4556	963.0496
182.1916	1225.0000	271.5768	4493.4487	942.7860
182.3440	1256.0000	273.1008	4491.4233	964.8270
182.4964	1196.0000	274.9296	4489.4155	946.3410
182.6488	1160.0000	274.6248	4487.3916	993.6226
182.8012	1184.0000	272.4912	4485.4175	928.2105
182.9536	1288.0000	273.7104	4483.3916	983.3130
183.1060	1237.0000	274.0152	4481.4014	949.8961
183.2584	1209.0000	276.1488	4479.3936	941.7195
183.4108	1210.0000	275.5392	4477.4204	963.7606
183.5632	1089.0000	278.2824	4475.4136	847.8676
183.7156	1230.0000	275.5392	4473.4556	903.3256
183.8680	1265.0000	274.3200	4471.4644	984.0240
184.0204	1350.0000	274.3200	4469.4756	1009.9755
184.1728	1231.0000	275.2344	4467.4844	913.2795
184.3252	1112.0000	276.1488	4465.4595	888.7501
184.4776	1027.0000	275.2344	4463.4844	846.4456
184.6300	1283.0000	274.9296	4461.5093	1002.8655
184.7824	1220.0000	273.7104	4459.5195	945.2745
184.9348	1075.0000	277.9776	4457.5117	796.3200
185.0872	1073.0000	278.2824	4455.5215	874.8856
185.2396	1115.0000	279.5016	4453.5454	965.1826
185.3920	1277.0000	274.3200	4451.5874	986.1570
185.5444	1256.0000	272.7960	4449.5815	970.1595
185.6968	1266.0000	309.0672	4447.5894	963.4050
185.8492	1242.0000	274.3200	4445.5835	971.5815
186.0016	1123.0000	273.7104	4443.5913	917.9011
186.1540	1259.0000	272.7960	4441.5825	976.9141
186.3064	1252.0000	274.3200	4439.5757	958.0725
186.4588	1223.0000	275.5392	4437.5693	948.4741
186.6112	1249.0000	276.1488	4435.5615	966.6046
186.7636	1140.0000	278.8920	4433.5713	890.1721
186.9160	1272.0000	274.6248	4431.5806	955.2285
187.0684	1272.0000	274.6248	4429.6055	975.1365
187.2208	1281.0000	274.9296	4427.5977	968.7375
187.3732	1273.0000	275.2344	4425.6074	973.3590
187.5256	1284.0000	277.3680	4423.6177	960.5610
187.6780	1152.0000	277.0632	4421.6094	923.9445
187.8304	1238.0000	273.7104	4419.6357	944.5635
187.9828	1282.0000	274.0152	4417.6777	1014.2415
188.1352	1179.0000	274.3200	4415.6533	887.6835
188.2876	1232.0000	274.0152	4413.6626	957.3615
188.4400	1237.0000	274.6248	4411.6553	955.9395
188.5924	1176.0000	276.1488	4409.6475	979.7581
188.7448	1265.0000	275.8440	4407.6733	963.0496
188.8972	1231.0000	276.4536	4405.6655	963.7606
189.0496	1255.0000	274.6248	4403.6914	966.6046
189.2020	1247.0000	274.6248	4401.7017	961.2720
189.3544	1166.0000	273.7104	4399.6943	954.5175
189.5068	1207.0000	272.7960	4397.7036	973.3590
189.6592	1280.0000	272.1864	4395.6953	991.8450
189.8116	1223.0000	272.1864	4393.6875	954.8730
189.9640	1306.0000	271.8816	4391.6787	1001.4435
190.1164	1266.0000	273.7104	4389.6533	980.1135
190.2688	1276.0000	273.4056	4387.6304	994.3336
190.4212	1085.0000	275.5392	4385.6396	904.3920
190.5736	1271.0000	273.7104	4383.6313	992.2006
190.7260	1269.0000	274.3200	4381.6406	977.2695
190.8784	1271.0000	275.5392	4379.6323	965.8936
191.0308	1215.0000	276.1488	4377.6416	965.5380
191.1832	1217.0000	275.5392	4375.6514	953.0955
191.3356	1277.0000	274.9296	4373.6777	968.0266
191.4880	1251.0000	275.2344	4371.6694	957.7170
191.6404	1260.0000	274.0152	4369.6777	943.1415
191.7928	1257.0000	274.0152	4367.6704	968.0266
191.9452	1245.0000	274.0152	4365.6797	963.4050
192.0976	1250.0000	274.3200	4363.6724	959.1390
192.2500	1240.0000	274.6248	4361.6807	965.5380
192.4024	1230.0000	274.6248	4359.6714	949.5405
192.5548	1202.0000	276.7584	4357.6987	982.6021
192.7072	1139.0000	277.0632	4355.7085	913.2795
192.8596	1209.0000	275.2344	4353.7173	943.8525
193.0120	1295.0000	274.3200	4351.7437	998.2440
193.1644	1205.0000	274.0152	4349.7354	901.5480
193.3168	1236.0000	274.0152	4347.7456	975.8475
193.4692	1157.0000	273.7104	4345.7373	957.3615
193.6216	1189.0000	272.1864	4343.7466	967.6710
193.7740	1305.0000	272.1864	4341.7383	988.6455
193.9264	1213.0000	273.1008	4339.7134	944.5635
194.0788	1303.0000	272.1864	4337.7056	1028.1061
194.2312	1223.0000	274.6248	4335.6987	964.4716
194.3836	1172.0000	275.2344	4333.6914	977.2695
194.5360	1118.0000	274.9296	4331.7173	928.5660
194.6884	1256.0000	274.3200	4329.7085	976.9141
194.8408	1319.0000	273.7104	4327.7017	1012.1085
194.9932	1265.0000	276.4536	4325.7114	957.0060
195.1456	1166.0000	276.7584	4323.7197	955.2285
195.2980	1270.0000	276.4536	4321.7456	970.8705
195.4504	1225.0000	274.0152	4319.7534	952.3845
195.6028	1336.0000	273.7104	4317.7637	1010.3311
195.7552	1273.0000	273.7104	4315.7554	971.2260
195.9076	1242.0000	274.9296	4313.7656	949.5405
196.0600	1212.0000	275.2344	4311.7583	980.8245
196.2124	1266.0000	274.6248	4309.7676	958.4280
196.3648	1239.0000	275.2344	4307.7764	967.6710
196.5172	1222.0000	276.1488	4305.7847	954.5175
196.6696	1242.0000	277.0632	4303.7935	972.6480
196.8220	1245.0000	273.7104	4301.7876	953.8065
196.9744	1243.0000	273.7104	4299.8135	978.3361
197.1268	1220.0000	274.0152	4297.7876	953.0955
197.2792	1216.0000	273.4056	4295.7974	954.8730
197.4316	1258.0000	272.4912	4293.7896	968.0266
197.5840	1219.0000	272.4912	4291.7993	959.1390
197.7364	1291.0000	272.7960	4289.7915	990.4230
197.8888	1236.0000	273.7104	4287.7837	971.9370
198.0412	1299.0000	274.3200	4285.7607	1009.2645
198.1936	1222.0000	275.5392	4283.7695	949.5405
198.3460	1111.0000	277.9776	4281.7627	886.2615
198.4984	1246.0000	274.0152	4279.7705	961.2720
198.6508	1289.0000	273.7104	4277.7793	999.6660
198.8032	1266.0000	274.3200	4275.7734	993.2670
198.9556	1265.0000	274.9296	4273.7817	985.8015
199.1080	1271.0000	274.6248	4271.7744	989.7120
199.2604	1217.0000	274.9296	4269.7856	959.1390
199.4128	1288.0000	273.7104	4267.7764	989.3565
199.5652	1275.0000	274.3200	4265.7866	947.7631
199.7176	1258.0000	274.0152	4263.7793	956.6505
199.8700	1284.0000	273.1008	4261.7876	987.5790
200.0224	1240.0000	274.6248	4259.7793	968.3820
200.1748	1242.0000	274.6248	4257.7886	972.6480
200.3272	1262.0000	276.4536	4255.7803	975.8475
200.4796	1137.0000	277.6728	4253.8066	898.3485
200.6320	1225.0000	274.6248	4251.7993	968.3820
200.7844	1210.0000	273.7104	4249.8086	934.9650
200.9368	1220.0000	272.7960	4247.8174	938.1646
201.0892	1195.0000	273.1008	4245.8105	923.2335
201.2416	1227.0000	274.0152	4243.8193	982.2465
201.3940	1144.0000	274.3200	4241.7954	958.0725
201.5464	1278.0000	272.7960	4239.8057	1034.8606
201.6988	1152.0000	274.0152	4237.7974	933.1876
201.8512	1269.0000	273.7104	4235.7896	923.9445
202.0036	1205.0000	276.1488	4233.7827	940.2975
202.1560	1114.0000	276.1488	4231.7754	915.7680
202.3084	1094.0000	274.9296	4229.7993	943.8525
202.4608	1282.0000	275.8440	4227.8096	1016.7300
202.6132	1306.0000	276.4536	4225.8354	987.9345
202.7656	1222.0000	276.7584	4223.8457	956.2950
202.9180	1190.0000	276.4536	4221.8716	973.7145
203.0704	1227.0000	275.5392	4219.8813	971.2260
203.2228	1220.0000	274.6248	4217.8896	933.5430
203.3752	1249.0000	273.7104	4215.8833	1012.1085
203.5276	1249.0000	275.8440	4213.8926	960.5610
203.6800	1198.0000	275.8440	4211.9014	966.9600
203.8324	1253.0000	274.6248	4209.9106	981.8911
203.9848	1276.0000	275.5392	4207.9185	988.2900
204.1372	1257.0000	275.2344	4205.9116	965.1826
204.2896	1266.0000	275.8440	4203.9375	972.6480
204.4420	1240.0000	274.0152	4201.9453	966.2490
204.5944	1257.0000	273.7104	4199.9546	970.1595
204.7468	1249.0000	273.1008	4197.9473	978.3361
204.8992	1256.0000	272.1864	4195.9565	975.1365
205.0516	1308.0000	271.5768	4193.9307	998.2440
205.2040	1284.0000	271.5768	4191.9404	1004.9985
205.3564	1275.0000	272.4912	4189.8994	991.4896
205.5088	1179.0000	273.7104	4187.8916	949.1851
205.6612	1246.0000	273.7104	4185.8677	997.5330
205.8136	1242.0000	274.6248	4183.8774	967.3156
205.9660	1245.0000	274.6248	4181.8696	973.3590
206.1184	1247.0000	274.9296	4179.8955	976.5585
206.2708	1257.0000	274.9296	4177.8877	985.0905
206.4232	1266.0000	275.2344	4175.8975	984.0240
206.5756	1266.0000	275.5392	4173.9077	980.8245
206.7280	1253.0000	275.2344	4171.8984	971.5815
206.8804	1285.0000	274.3200	4169.9067	987.2235
207.0328	1283.0000	274.0152	4167.9004	981.1801
207.1852	1242.0000	274.0152	4165.9097	986.8680
207.3376	1305.0000	273.7104	4163.9175	998.5995
207.4900	1284.0000	273.7104	4161.9097	968.7375
207.6424	1275.0000	274.0152	4159.9014	979.0471
207.7948	1281.0000	274.6248	4157.9116	989.0010
207.9472	1268.0000	275.5392	4155.9214	978.6915
208.0996	1243.0000	275.2344	4153.9136	972.2925
208.2520	1304.0000	273.1008	4151.9214	998.5995
208.4044	1264.0000	272.7960	4149.9316	958.4280
208.5568	1153.0000	274.9296	4147.9077	921.8115
208.7092	1244.0000	272.4912	4145.9155	963.7606
208.8616	1239.0000	271.8816	4143.8896	964.1160
209.0140	1256.0000	271.8816	4141.8994	973.0035
209.1664	1272.0000	272.7960	4139.8755	983.6685
209.3188	1238.0000	272.7960	4137.8506	982.6021
209.4712	1265.0000	273.4056	4135.8257	975.8475
209.6236	1299.0000	273.7104	4133.8184	1003.5765
209.7760	1295.0000	274.0152	4131.8276	986.5125
209.9284	1291.0000	274.6248	4129.8213	977.6251
210.0808	1290.0000	274.3200	4127.8296	977.2695
210.2332	1273.0000	274.6248	4125.8213	976.9141
210.3856	1298.0000	274.3200	4123.8296	981.1801
210.5380	1305.0000	274.6248	4121.8223	992.2006
210.6904	1233.0000	277.9776	4119.8315	951.6735
210.8428	1276.0000	272.1864	4117.8237	954.1620
210.9952	1319.0000	273.7104	4115.8315	997.1776
211.1476	1317.0000	274.0152	4113.8257	975.8475
211.3000	1327.0000	273.4056	4111.8335	992.9116
211.4524	1197.0000	274.6248	4109.8096	968.0266
211.6048	1239.0000	274.0152	4107.8193	954.8730
211.7572	1288.0000	273.7104	4105.8286	979.0471
211.9096	1329.0000	275.5392	4103.8193	1038.4155
212.0620	1278.0000	274.9296	4101.8276	976.5585
212.2144	1233.0000	274.3200	4099.8193	989.3565
212.3668	1266.0000	272.7960	4097.8457	978.6915
212.5192	1308.0000	272.4912	4095.8374	991.8450
212.6716	1265.0000	271.8816	4093.8296	973.3590
212.8240	1314.0000	271.5768	4091.8054	989.0010
212.9764	1257.0000	271.8816	4089.7976	956.6505
213.1288	1278.0000	274.9296	4087.7734	983.6685
213.2812	1190.0000	276.1488	4085.7815	934.9650
213.4336	1266.0000	273.4056	4083.7905	983.6685
213.5860	1284.0000	273.4056	4081.7996	990.0675
213.7384	1285.0000	273.7104	4079.7915	974.4255
213.8908	1301.0000	274.6248	4077.7834	986.5125
214.0432	1286.0000	274.9296	4075.7754	972.6480
214.1956	1211.0000	274.9296	4073.7834	945.6300
214.3480	1223.0000	275.5392	4071.7935	969.0930
214.5004	1259.0000	273.7104	4069.8174	960.2055
214.6528	1281.0000	274.0152	4067.8096	968.7375
214.8052	1252.0000	273.1008	4065.8035	957.3615
214.9576	1257.0000	273.7104	4063.7954	946.6965
215.1100	1275.0000	274.0152	4061.8035	983.6685
215.2624	1250.0000	273.7104	4059.7954	965.5380
215.4148	1232.0000	274.6248	4057.8044	947.0521
215.5672	1252.0000	276.4536	4055.7954	969.0930
215.7196	1180.0000	277.3680	4053.8215	945.2745
215.8720	1285.0000	274.0152	4051.8315	975.4920
216.0244	1265.0000	272.7960	4049.8235	945.2745
216.1768	1342.0000	273.1008	4047.8154	996.8220
216.3292	1244.0000	273.1008	4045.8076	959.1390
216.4816	1187.0000	273.7104	4043.8005	952.3845
216.6340	1199.0000	274.6248	4041.7935	963.7606
216.7864	1231.0000	270.9672	4039.8015	940.6530
216.9388	1343.0000	272.7960	4037.7776	1006.0651
217.0912	1270.0000	274.0152	4035.7695	940.2975
217.2436	1255.0000	274.6248	4033.7615	985.4460
217.3960	1172.0000	275.2344	4031.7556	965.8936
217.5484	1179.0000	274.0152	4029.7654	950.9625
217.7008	1290.0000	274.0152	4027.7734	986.5125
217.8532	1223.0000	274.3200	4025.7654	936.7426
218.0056	1249.0000	274.9296	4023.7576	940.2975
218.1580	1237.0000	275.2344	4021.7844	940.6530
218.3104	1227.0000	274.6248	4019.7935	965.1826
218.4628	1215.0000	273.4056	4017.8035	932.1210
218.6152	1268.0000	273.4056	4015.7786	959.8500
218.7676	1282.0000	273.1008	4013.7876	954.1620
218.9200	1249.0000	272.7960	4011.7805	936.3870
219.0724	1252.0000	273.4056	4009.7876	949.8961
219.2248	1257.0000	273.7104	4007.7634	947.7631
219.3772	1255.0000	274.3200	4005.7734	961.9830
219.5296	1249.0000	274.6248	4003.7654	949.5405
219.6820	1262.0000	274.3200	4001.7734	956.6505
219.8344	1247.0000	272.7960	3999.7676	938.1646
219.9868	1252.0000	272.1864	3997.7766	955.9395
220.1392	1281.0000	271.8816	3995.7524	964.1160
220.2916	1283.0000	271.8816	3993.7285	959.4945
220.4440	1246.0000	271.8816	3991.7205	934.9650
220.5964	1293.0000	271.5768	3989.7124	976.9141
220.7488	1286.0000	273.7104	3987.7056	970.8705
220.9012	1242.0000	273.4056	3985.6814	954.5175
221.0536	1282.0000	273.1008	3983.6736	962.3386
221.2060	1231.0000	273.4056	3981.6655	930.6990
221.3584	1233.0000	274.3200	3979.6584	946.3410
221.5108	1271.0000	274.9296	3977.6504	961.6276
221.6632	1276.0000	275.2344	3975.6775	954.8730
221.8156	1233.0000	275.5392	3973.6694	949.1851
221.9680	1231.0000	275.2344	3971.6785	917.5455
222.1204	1295.0000	273.4056	3969.6694	959.4945
222.2728	1380.0000	271.2720	3967.6965	1048.7251
222.4252	1209.0000	274.9296	3965.6726	904.3920
222.5776	1200.0000	274.3200	3963.6636	963.4050
222.7300	1264.0000	272.7960	3961.6726	984.7350
222.8824	1296.0000	272.4912	3959.6655	985.0905
223.0348	1270.0000	273.1008	3957.6736	989.0010
223.1872	1285.0000	274.3200	3955.6494	961.2720
223.3396	1251.0000	275.2344	3953.6594	982.6021
223.4920	1112.0000	275.8440	3951.6345	869.1975
223.6444	1286.0000	272.7960	3949.6616	975.1365
223.7968	1249.0000	273.1008	3947.6516	949.8961
223.9492	1242.0000	273.4056	3945.6445	951.3181
224.1016	1236.0000	272.4912	3943.6375	939.9420
224.2540	1150.0000	271.5768	3941.6294	927.8550
224.4064	1322.0000	270.9672	3939.6216	1006.0651
224.5588	1244.0000	271.2720	3937.5955	946.6965
224.7112	1253.0000	273.7104	3935.5715	938.1646
224.8636	1219.0000	274.3200	3933.5645	953.4510
225.0160	1216.0000	274.3200	3931.5554	969.4485
225.1684	1311.0000	273.4056	3929.5815	981.1801
225.3208	1315.0000	273.7104	3927.5735	1008.5535
225.4732	1310.0000	273.7104	3925.5654	980.1135
225.6256	1296.0000	274.3200	3923.5576	963.0496
225.7780	1210.0000	276.1488	3921.5515	963.7606
225.9304	1215.0000	276.4536	3919.5605	954.5175
226.0828	1284.0000	273.1008	3917.5696	957.0060
226.2352	1301.0000	273.4056	3915.5786	957.3615
226.3876	1284.0000	273.4056	3913.5535	971.9370
226.5400	1242.0000	273.4056	3911.5635	945.2745
226.6924	1243.0000	274.0152	3909.5554	954.1620
226.8448	1219.0000	274.6248	3907.5645	941.7195
226.9972	1264.0000	275.2344	3905.5576	962.3386
227.1496	1209.0000	276.1488	3903.5674	966.9600
227.3020	1255.0000	276.1488	3901.5596	966.9600
227.4544	1256.0000	273.1008	3899.5696	956.2950
227.6068	1209.0000	273.1008	3897.5786	927.1440
227.7592	1278.0000	272.7960	3895.5706	967.6710
227.9116	1292.0000	272.4912	3893.5625	972.6480
228.0640	1252.0000	272.1864	3891.5554	945.6300
228.2164	1249.0000	271.8816	3889.5464	950.2515
228.3688	1279.0000	271.8816	3887.5215	979.4025
228.5212	1302.0000	272.7960	3885.5144	980.8245
228.6736	1301.0000	272.7960	3883.5076	974.0700
228.8260	1310.0000	273.4056	3881.4995	980.1135
228.9784	1349.0000	274.3200	3879.4915	999.6660
229.1308	1220.0000	276.1488	3877.4846	937.8090
229.2832	1324.0000	273.7104	3875.4934	990.4230
229.4356	1317.0000	273.4056	3873.5034	966.6046
229.5880	1347.0000	272.7960	3871.4944	993.6226
229.7404	1280.0000	274.9296	3869.4705	980.1135
229.8928	1216.0000	273.7104	3867.4795	941.3640
230.0452	1243.0000	273.4056	3865.4734	947.0521
230.1976	1291.0000	273.4056	3863.4834	962.6940
230.3500	1272.0000	273.4056	3861.4746	965.8936
230.5024	1252.0000	273.1008	3859.4675	954.8730
230.6548	1252.0000	274.0152	3857.4595	953.8065
230.8072	1275.0000	274.9296	3855.4695	962.6940
230.9596	1246.0000	274.9296	3853.4614	960.9165
231.1120	1290.0000	273.7104	3851.4714	985.0905
231.2644	1257.0000	273.1008	3849.4634	965.8936
231.4168	1255.0000	272.4912	3847.4395	960.2055
231.5692	1282.0000	271.5768	3845.4475	980.1135
231.7216	1279.0000	270.9672	3843.4395	967.6710
231.8740	1285.0000	270.6624	3841.4165	964.8270
232.0264	1202.0000	272.7960	3839.4084	919.3231
232.1788	1216.0000	273.4056	3837.3835	938.5200
232.3312	1314.0000	273.1008	3835.3416	961.2720
232.4836	1289.0000	273.4056	3833.3516	974.4255
232.6360	1217.0000	273.4056	3831.3445	933.8986
232.7884	1295.0000	273.7104	3829.3374	969.8040
232.9408	1295.0000	274.0152	3827.3286	973.7145
233.0932	1272.0000	274.6248	3825.3374	948.8295
233.2456	1325.0000	274.6248	3823.3296	987.5790
233.3980	1302.0000	274.9296	3821.3396	969.4485
233.5504	1270.0000	274.6248	3819.3315	932.8320
233.7028	1299.0000	273.1008	3817.3564	951.3181
233.8552	1317.0000	272.7960	3815.3484	969.0930
234.0076	1283.0000	274.0152	3813.3416	948.8295
234.1600	1185.0000	274.6248	3811.3335	932.4766
234.3124	1316.0000	273.7104	3809.3254	990.0675
234.4648	1276.0000	273.7104	3807.3345	950.6071
234.6172	1258.0000	275.2344	3805.3264	939.9420
234.7696	1184.0000	277.0632	3803.3354	922.1671
234.9220	1227.0000	273.7104	3801.3445	933.8986
235.0744	1266.0000	272.7960	3799.3535	995.7556
