HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0746
BOTTOM:	527.9882
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
382.9034	0.202411	0.017283	0.836524	0.860832	76.6319	185.5794	18.5797	193.0007	0.0509	-0.0039	9.8232
383.0558	0.202577	0.015953	0.836461	0.860830	76.6335	185.8930	18.8310	192.9384	0.0512	-0.0046	9.8864
383.2082	0.202500	0.015707	0.836540	0.860830	76.6342	186.0819	19.0196	192.9385	0.0508	-0.0045	9.8249
383.3606	0.202503	0.015986	0.836533	0.860832	76.6332	186.2092	18.9961	192.7867	0.0503	-0.0054	9.7731
383.5130	0.202571	0.013979	0.836455	0.860835	76.6334	186.8554	19.4361	192.5810	0.0507	-0.0061	9.8290
383.6654	0.202569	0.013489	0.836389	0.860835	76.6338	187.4178	19.7811	192.3641	0.0510	-0.0049	9.9055
383.8178	0.202573	0.014587	0.836541	0.860837	76.6329	187.3528	19.5285	192.1757	0.0508	-0.0088	9.7779
383.9702	0.202495	0.016532	0.836453	0.860842	76.6309	187.2015	19.1268	191.9253	0.0506	-0.0054	9.8232
384.1226	0.202574	0.015761	0.836530	0.860848	76.6288	187.1996	18.9008	191.7018	0.0512	-0.0068	9.8356
384.2750	0.202578	0.016861	0.836535	0.860855	76.6263	187.4060	18.7840	191.3781	0.0479	-0.0070	9.8224
384.4274	0.202914	0.014160	0.836537	0.860862	76.6238	187.9837	19.0707	191.0867	0.0473	-0.0062	9.7966
384.5798	0.203153	0.009490	0.836551	0.860867	76.6205	189.8558	20.6673	190.8119	0.0412	-0.0073	9.7750
384.7322	0.203061	0.009096	0.836542	0.860874	76.6165	190.6052	21.0830	190.4785	0.0512	-0.0116	9.8205
384.8846	0.202900	0.008744	0.836545	0.860882	76.6127	190.7438	20.9484	190.2057	0.0485	-0.0066	9.8586
385.0370	0.203063	0.006791	0.836545	0.860895	76.6080	191.3593	21.2593	189.9005	0.0472	-0.0075	9.8810
385.1894	0.203361	0.005864	0.836542	0.860902	76.6033	192.2280	21.7183	189.4901	0.0461	-0.0106	9.9145
385.3418	0.203152	0.005566	0.836562	0.860913	76.5982	192.7471	21.8361	189.0881	0.0460	-0.0090	9.7821
385.4942	0.203214	0.004086	0.836552	0.860924	76.5929	193.5185	22.1263	188.6079	0.0457	-0.0118	9.7756
385.6466	0.203395	0.003086	0.836557	0.860932	76.5892	194.3197	22.5755	188.2549	0.0443	-0.0108	9.9214
385.7990	0.203311	0.003514	0.836546	0.860940	76.5863	194.6320	22.5033	187.8713	0.0429	-0.0102	9.9121
385.9514	0.203553	0.003999	0.836544	0.860943	76.5867	194.8480	22.3350	187.4872	0.0426	-0.0114	9.7910
386.1038	0.203314	0.002497	0.836553	0.860946	76.5842	195.5615	22.6586	187.0963	0.0423	-0.0123	9.7746
386.2562	0.203478	0.003158	0.836554	0.860950	76.5813	195.7313	22.5616	186.8287	0.0423	-0.0133	9.7396
386.4086	0.203503	0.002126	0.836541	0.860955	76.5790	196.1419	22.6899	186.5482	0.0419	-0.0135	9.9790
386.5610	0.203720	-0.000668	0.836559	0.860958	76.5784	197.0563	23.3882	186.3328	0.0408	-0.0151	9.7891
386.7134	0.203627	-0.003354	0.836550	0.860961	76.5776	197.8141	24.0273	186.2143	0.0416	-0.0170	9.8710
386.8658	0.203638	-0.004276	0.836556	0.860965	76.5753	198.4883	24.5348	186.0472	0.0409	-0.0148	9.8796
387.0182	0.203707	-0.004257	0.836556	0.860968	76.5733	198.7496	24.6279	185.8771	0.0401	-0.0143	9.8394
387.1706	0.203549	-0.001357	0.836554	0.860973	76.5714	198.0668	23.7901	185.7232	0.0489	-0.0155	9.7840
387.3230	0.203711	-0.000423	0.836551	0.860976	76.5704	198.1789	23.8033	185.6241	0.0449	-0.0153	9.8143
387.4754	0.203499	-0.000723	0.836564	0.860980	76.5690	198.0486	23.5828	185.5331	0.0444	-0.0139	9.8345
387.6278	0.203627	-0.001079	0.836551	0.860978	76.5689	198.1926	23.6647	185.4727	0.0460	-0.0141	9.7751
387.7802	0.203494	-0.003201	0.836559	0.860976	76.5692	198.5251	24.0969	185.5736	0.0472	-0.0175	9.5833
387.9326	0.203460	-0.004586	0.836550	0.860975	76.5703	199.1063	24.8073	185.7001	0.0453	-0.0142	9.8581
388.0850	0.203709	-0.004884	0.836556	0.860970	76.5725	198.5999	24.4809	185.8792	0.0412	-0.0139	9.8410
388.2374	0.203628	-0.004874	0.836563	0.860962	76.5763	198.8774	24.8713	185.9920	0.0412	-0.0139	9.8291
388.3898	0.203565	-0.004494	0.836553	0.860955	76.5805	198.7945	24.7578	185.9624	0.0412	-0.0139	9.8952
388.5422	0.203708	-0.004872	0.836559	0.860950	76.5825	198.6338	24.7258	186.0903	0.0412	-0.0140	9.6622
388.6946	0.203632	-0.005534	0.836548	0.860945	76.5852	198.8886	24.8743	185.9850	0.0412	-0.0139	9.8371
388.8470	0.203369	-0.006050	0.836565	0.860943	76.5875	199.2422	25.0503	185.8097	0.0412	-0.0141	9.8185
388.9994	0.203378	-0.006045	0.836492	0.860936	76.5902	199.2816	25.1082	185.8263	0.0424	-0.0143	9.7026
389.1518	0.203415	-0.005040	0.836549	0.860935	76.5918	199.0768	24.8497	185.7732	0.0427	-0.0141	9.6078
389.3042	0.203186	-0.010187	0.836555	0.860931	76.5935	199.8636	25.5683	185.7026	0.0431	-0.0180	9.6223
389.4566	0.203112	-0.007225	0.836557	0.860924	76.5975	199.9346	25.6458	185.7103	0.0481	-0.0167	9.8558
389.6090	0.203110	-0.007907	0.836554	0.860909	76.6020	199.8034	25.4719	185.6669	0.0480	-0.0182	9.8117
389.7614	0.203027	-0.007825	0.836469	0.860900	76.6055	199.9816	25.5926	185.6097	0.0475	-0.0188	9.8420
389.9138	0.203104	-0.010171	0.836575	0.860897	76.6093	200.4644	25.9184	185.4544	0.0466	-0.0174	9.9793
390.0662	0.202922	-0.012966	0.836559	0.860886	76.6136	201.7765	27.0806	185.3044	0.0464	-0.0187	10.0211
390.2186	0.202724	-0.016091	0.836562	0.860881	76.6178	202.6456	27.7968	185.1499	0.0480	-0.0161	9.9951
390.3710	0.202835	-0.014726	0.836510	0.860882	76.6207	202.5368	27.6004	185.0645	0.0494	-0.0209	9.8153
390.5234	0.202848	-0.012911	0.836564	0.860879	76.6235	202.2074	27.2048	184.9977	0.0484	-0.0171	9.8683
390.6758	0.202830	-0.015602	0.836484	0.860879	76.6251	202.5296	27.4907	184.9604	0.0494	-0.0205	9.9219
390.8282	0.202852	-0.012332	0.836403	0.860880	76.6244	202.6376	27.4850	184.8483	0.0457	-0.0208	9.7451
390.9806	0.203003	-0.013136	0.836429	0.860882	76.6236	201.7281	26.5231	184.7947	0.0438	-0.0186	9.7661
391.1330	0.201024	-0.031465	0.836576	0.860883	76.6238	206.4633	31.2993	184.8351	0.0447	-0.0250	9.7715
391.2854	0.200910	-0.030621	0.836446	0.860882	76.6253	206.9141	31.9469	185.0311	0.0481	-0.0251	9.8446
391.4378	0.200687	-0.032841	0.836520	0.860878	76.6271	207.2442	32.4106	185.1645	0.0468	-0.0266	9.8196
391.5902	0.200086	-0.036546	0.836455	0.860871	76.6286	208.0545	33.1673	185.1144	0.0463	-0.0235	9.8667
391.7426	0.200092	-0.035767	0.836587	0.860861	76.6299	208.3454	33.5125	185.1658	0.0460	-0.0238	9.8445
391.8950	0.200595	-0.034051	0.836504	0.860860	76.6311	207.9585	33.0855	185.1256	0.0440	-0.0238	9.7906
392.0474	0.200395	-0.034494	0.836584	0.860851	76.6325	208.0960	33.3066	185.2115	0.0423	-0.0235	9.8031
392.1998	0.200904	-0.032077	0.836502	0.860862	76.6333	207.2510	32.5631	185.3125	0.0445	-0.0235	9.8333
392.3522	0.201194	-0.030551	0.836502	0.860856	76.6357	206.7393	32.1811	185.4416	0.0481	-0.0235	9.8004
392.5046	0.201208	-0.028346	0.836502	0.860846	76.6380	205.9596	31.5925	185.6332	0.0478	-0.0234	9.8001
392.6570	0.201296	-0.026760	0.836492	0.860845	76.6395	205.2865	31.0004	185.7138	0.0498	-0.0233	9.8445
392.8094	0.201293	-0.026936	0.836416	0.860840	76.6409	205.1547	30.9545	185.7989	0.0498	-0.0234	9.8281
392.9618	0.201290	-0.027957	0.836417	0.860823	76.6430	205.5206	31.1506	185.6311	0.0461	-0.0237	9.5631
393.1142	0.200604	-0.032269	0.836490	0.860810	76.6449	206.2781	31.8960	185.6183	0.0503	-0.0234	9.9199
393.2666	0.200099	-0.034954	0.836517	0.860800	76.6475	207.4788	33.0122	185.5323	0.0496	-0.0234	9.9527
393.4190	0.200688	-0.032497	0.836581	0.860791	76.6507	207.3864	32.9153	185.5287	0.0491	-0.0240	10.0394
393.5714	0.200691	-0.031707	0.836439	0.860786	76.6539	206.7965	32.3956	185.5978	0.0505	-0.0235	9.7755
393.7238	0.200863	-0.030305	0.836570	0.860779	76.6558	206.3684	32.0589	185.6895	0.0503	-0.0246	9.7510
393.8762	0.200170	-0.034740	0.836499	0.860768	76.6572	206.6119	32.4309	185.8182	0.0498	-0.0240	9.7808
394.0286	0.200097	-0.034523	0.836501	0.860765	76.6579	207.4746	33.3825	185.9081	0.0499	-0.0304	9.7836
394.1810	0.198797	-0.041618	0.836334	0.860772	76.6582	208.0081	34.0461	186.0371	0.0486	-0.0317	9.7583
394.3334	0.197610	-0.047489	0.836316	0.860770	76.6592	210.2316	36.3755	186.1429	0.0484	-0.0304	9.8425
394.4858	0.196995	-0.050635	0.836283	0.860762	76.6600	211.1518	37.4071	186.2558	0.0476	-0.0312	9.7540
394.6382	0.196068	-0.052897	0.836387	0.860769	76.6594	212.1266	38.4703	186.3434	0.0477	-0.0316	9.7630
394.7906	0.195492	-0.054638	0.836361	0.860766	76.6593	212.0339	38.4515	186.4165	0.0491	-0.0326	9.7385
394.9430	0.194458	-0.059039	0.836441	0.860765	76.6593	212.9790	39.5594	186.5806	0.0480	-0.0293	9.8581
395.0954	0.194129	-0.059696	0.836280	0.860769	76.6593	213.6630	40.4060	186.7431	0.0472	-0.0299	9.8843
395.2478	0.194631	-0.058431	0.836512	0.860768	76.6584	213.3439	40.3065	186.9628	0.0452	-0.0308	10.0345
395.4002	0.194718	-0.058104	0.836610	0.860774	76.6565	212.9389	39.9848	187.0450	0.0485	-0.0316	9.8139
395.5526	0.194717	-0.057939	0.836359	0.860784	76.6558	212.6070	39.9643	187.3582	0.0468	-0.0305	9.8047
395.7050	0.194368	-0.058986	0.836444	0.860796	76.6546	212.4027	40.0814	187.6781	0.0479	-0.0296	9.7397
395.8574	0.194048	-0.060675	0.836400	0.860800	76.6538	212.6191	40.7843	188.1638	0.0465	-0.0270	9.7190
396.0098	0.194486	-0.059141	0.836448	0.860805	76.6524	211.8378	40.4302	188.5930	0.0455	-0.0290	9.6967
396.1622	0.194626	-0.058697	0.836528	0.860804	76.6518	211.2979	40.2699	188.9712	0.0473	-0.0272	9.8285
396.3146	0.194546	-0.058780	0.836520	0.860812	76.6513	210.9926	40.2432	189.2497	0.0479	-0.0293	9.8040
396.4670	0.194196	-0.059587	0.836612	0.860815	76.6510	211.0028	40.3749	189.3718	0.0416	-0.0276	9.5348
396.6194	0.191658	-0.067945	0.836536	0.860818	76.6503	212.8520	42.2851	189.4314	0.0419	-0.0311	9.7700
396.7718	0.193901	-0.060934	0.836524	0.860808	76.6494	212.3777	41.8288	189.4514	0.0479	-0.0295	9.7449
396.9242	0.195737	-0.055145	0.836594	0.860816	76.6478	209.8036	39.2574	189.4540	0.0476	-0.0240	9.8457
397.0766	0.195761	-0.054846	0.836521	0.860824	76.6460	209.7594	39.1051	189.3444	0.0479	-0.0244	9.8595
397.2290	0.195681	-0.055231	0.836460	0.860826	76.6454	210.0506	39.1042	189.0531	0.0483	-0.0244	9.8869
397.3814	0.195310	-0.056165	0.836514	0.860829	76.6440	210.5785	39.3604	188.7821	0.0484	-0.0245	9.7966
397.5338	0.195311	-0.055954	0.836596	0.860831	76.6433	211.0099	39.4670	188.4555	0.0477	-0.0246	9.8718
397.6862	0.195313	-0.055905	0.836355	0.860827	76.6414	211.2563	39.3455	188.0874	0.0483	-0.0280	9.9094
397.8386	0.195739	-0.054970	0.836595	0.860826	76.6404	211.4660	39.2377	187.7720	0.0460	-0.0295	10.0118
397.9910	0.195741	-0.055059	0.836439	0.860824	76.6401	211.4865	39.0328	187.5456	0.0468	-0.0276	9.8561
398.1434	0.195740	-0.055067	0.836449	0.860823	76.6388	211.8500	39.0953	187.2460	0.0433	-0.0277	9.6917
398.2958	0.195244	-0.055823	0.836622	0.860819	76.6377	212.4406	39.1956	186.7556	0.0424	-0.0295	9.9791
398.4482	0.194798	-0.057774	0.836601	0.860822	76.6356	213.5035	39.6558	186.1526	0.0416	-0.0312	10.0260
398.6006	0.194705	-0.058784	0.836602	0.860820	76.6340	214.4663	40.0381	185.5707	0.0412	-0.0313	9.8441
398.7530	0.194117	-0.059793	0.836508	0.860823	76.6329	215.2982	40.3521	185.0531	0.0465	-0.0298	9.9810
398.9054	0.193821	-0.061416	0.836526	0.860816	76.6314	216.3647	40.7757	184.4092	0.0415	-0.0321	9.8739
399.0578	0.194203	-0.059879	0.836280	0.860823	76.6296	216.6871	40.5630	183.8759	0.0412	-0.0308	9.8893
399.2102	0.194089	-0.060662	0.836578	0.860822	76.6281	217.1714	40.6045	183.4340	0.0408	-0.0319	9.8587
399.3626	0.194127	-0.059876	0.836596	0.860833	76.6268	217.5605	40.5460	182.9846	0.0412	-0.0327	9.8590
399.5150	0.194466	-0.059286	0.836514	0.860823	76.6263	217.7346	40.3321	182.5966	0.0412	-0.0325	9.8845
399.6674	0.194627	-0.059291	0.836601	0.860823	76.6258	217.9695	40.2293	182.2601	0.0412	-0.0325	9.8986
399.8198	0.194202	-0.060058	0.836453	0.860814	76.6258	218.4403	40.3788	181.9376	0.0398	-0.0326	9.5585
399.9722	0.194460	-0.059189	0.836599	0.860799	76.6256	218.7081	40.3803	181.6712	0.0414	-0.0328	9.7768
400.1246	0.195080	-0.057506	0.836455	0.860802	76.6244	218.5359	39.8470	181.3101	0.0412	-0.0331	9.7981
400.2770	0.195090	-0.056849	0.836459	0.860802	76.6247	218.4454	39.5495	181.1036	0.0412	-0.0330	9.8739
400.4294	0.195062	-0.056924	0.836536	0.860798	76.6256	218.6300	39.5164	180.8870	0.0412	-0.0330	9.8784
400.5818	0.195020	-0.056921	0.836451	0.860787	76.6282	218.6443	39.5226	180.8787	0.0412	-0.0330	9.8945
400.7342	0.195053	-0.057488	0.836362	0.860766	76.6317	218.2935	39.5687	181.2739	0.0412	-0.0329	9.6880
400.8866	0.195907	-0.054796	0.836438	0.860737	76.6363	217.3537	39.1200	181.7671	0.0413	-0.0328	9.8047
401.0390	0.196305	-0.052577	0.836322	0.860703	76.6420	216.2876	38.5928	182.3058	0.0424	-0.0391	9.9005
401.1914	0.196934	-0.050158	0.836358	0.860673	76.6482	214.8398	37.6092	182.7706	0.0412	-0.0331	9.8198
401.3438	0.197548	-0.048056	0.836533	0.860648	76.6520	213.9304	37.2675	183.3377	0.0431	-0.0330	9.9107
401.4962	0.196415	-0.052935	0.836454	0.860626	76.6548	213.9556	37.6759	183.7206	0.0449	-0.0348	10.0730
401.6486	0.194453	-0.059290	0.836523	0.860604	76.6580	214.7544	39.3476	184.5945	0.0463	-0.0334	10.1003
401.8010	0.193086	-0.063045	0.836033	0.860600	76.6597	215.8162	40.8828	185.0654	0.0501	-0.0333	10.0913
401.9534	0.190973	-0.068749	0.836192	0.860594	76.6609	217.1438	42.7722	185.6278	0.0497	-0.0324	10.1329
402.1058	0.190547	-0.070088	0.836038	0.860602	76.6615	217.2756	43.4273	186.1521	0.0504	-0.0331	9.8576
402.2582	0.190035	-0.070516	0.836047	0.860606	76.6620	216.9810	43.6492	186.6689	0.0506	-0.0339	9.8371
402.4106	0.188743	-0.074449	0.836039	0.860618	76.6621	216.9033	44.1746	187.2703	0.0515	-0.0355	9.4508
402.5630	0.184757	-0.084297	0.836121	0.860634	76.6630	218.7813	46.6336	187.8513	0.0494	-0.0331	9.9269
402.7154	0.182805	-0.088596	0.836045	0.860636	76.6638	220.3440	48.7864	188.4411	0.0338	-0.0487	10.2323
402.8678	0.182230	-0.089418	0.836470	0.860644	76.6647	220.5540	49.5377	188.9829	0.0412	-0.0331	9.8103
403.0202	0.182299	-0.089719	0.836340	0.860656	76.6648	220.0796	49.5638	189.4842	0.0415	-0.0388	9.7903
403.1726	0.181196	-0.091990	0.836491	0.860665	76.6629	220.1085	49.9445	189.8362	0.0409	-0.0322	9.6726
403.3250	0.182748	-0.089053	0.836544	0.860687	76.6600	220.0201	49.7989	189.7773	0.0403	-0.0329	9.8816
403.4774	0.184022	-0.086528	0.836557	0.860716	76.6566	219.2391	48.8627	189.6227	0.0412	-0.0331	9.8583
403.6298	0.184599	-0.085285	0.836556	0.860745	76.6531	218.7209	48.2863	189.5641	0.0412	-0.0331	9.8406
403.7822	0.184969	-0.084762	0.836553	0.860772	76.6504	218.6145	48.1747	189.5593	0.0412	-0.0331	9.8411
403.9346	0.185195	-0.083845	0.836621	0.860785	76.6477	218.7097	47.9195	189.2093	0.0412	-0.0330	9.8697
404.0870	0.185706	-0.082657	0.836616	0.860806	76.6451	218.6002	47.6125	189.0122	0.0412	-0.0331	9.8347
404.2394	0.186646	-0.080800	0.836460	0.860827	76.6420	218.7667	47.0487	188.2805	0.0412	-0.0331	9.8252
404.3918	0.187578	-0.078180	0.836372	0.860830	76.6414	218.3423	46.3511	188.0071	0.0412	-0.0326	9.7778
404.5442	0.188171	-0.076505	0.836533	0.860837	76.6405	218.0855	45.6547	187.5691	0.0415	-0.0330	9.8587
404.6966	0.188689	-0.075524	0.836464	0.860841	76.6398	218.2007	45.3485	187.1471	0.0417	-0.0325	9.7904
404.8490	0.189193	-0.074045	0.836131	0.860834	76.6403	218.1253	44.8845	186.7596	0.0480	-0.0295	9.5609
405.0014	0.191139	-0.068836	0.836613	0.860827	76.6415	217.2773	43.8058	186.5291	0.0427	-0.0330	9.8762
405.1538	0.192638	-0.064733	0.836462	0.860822	76.6431	216.4759	42.8507	186.3740	0.0423	-0.0328	9.9281
405.3062	0.192930	-0.063763	0.836447	0.860818	76.6460	215.3759	41.6718	186.2938	0.0421	-0.0321	9.8079
405.4586	0.192930	-0.064015	0.836532	0.860807	76.6477	215.3807	41.7073	186.3267	0.0416	-0.0320	9.8753
405.6110	0.193375	-0.062892	0.836398	0.860797	76.6492	215.2752	41.5950	186.3183	0.0415	-0.0321	9.8599
405.7634	0.194048	-0.060617	0.836467	0.860789	76.6517	214.6334	40.9641	186.3314	0.0412	-0.0319	9.8773
405.9158	0.194116	-0.060469	0.836532	0.860786	76.6532	214.3014	40.6729	186.3725	0.0414	-0.0318	9.8494
406.0682	0.194498	-0.058608	0.836525	0.860780	76.6545	214.0749	40.4552	186.3797	0.0428	-0.0322	9.8636
406.2206	0.194714	-0.058108	0.836520	0.860785	76.6550	213.7612	39.9750	186.2132	0.0472	-0.0310	9.9052
406.3730	0.194418	-0.058695	0.836548	0.860789	76.6543	213.9841	40.0974	186.1131	0.0463	-0.0303	9.9520
406.5254	0.193519	-0.061681	0.836538	0.860796	76.6542	214.3999	40.4973	186.0968	0.0495	-0.0306	9.8468
406.6778	0.193525	-0.061238	0.836447	0.860798	76.6553	214.8948	41.1225	186.2268	0.0496	-0.0311	9.8563
406.8302	0.193525	-0.061650	0.836258	0.860799	76.6552	214.7676	41.0202	186.2510	0.0478	-0.0313	9.8694
406.9826	0.193443	-0.061655	0.836523	0.860799	76.6545	214.8343	41.0535	186.2189	0.0485	-0.0320	9.9140
407.1350	0.193221	-0.062486	0.836613	0.860797	76.6545	214.9277	41.1537	186.2253	0.0451	-0.0296	9.8435
407.2874	0.193188	-0.062835	0.836283	0.860801	76.6546	215.2170	41.4158	186.1975	0.0466	-0.0318	9.8612
407.4398	0.193028	-0.062660	0.836610	0.860801	76.6546	215.0907	41.4130	186.3221	0.0432	-0.0312	9.9250
407.5922	0.193521	-0.062314	0.836396	0.860798	76.6551	214.9101	41.2321	186.3204	0.0449	-0.0319	9.9067
407.7446	0.193302	-0.062387	0.836467	0.860795	76.6543	214.9466	41.2260	186.2778	0.0437	-0.0319	9.9504
407.8970	0.193446	-0.062459	0.836534	0.860801	76.6508	215.3159	41.2919	185.9762	0.0442	-0.0314	9.8740
408.0494	0.193524	-0.062234	0.836395	0.860810	76.6471	215.6612	41.1970	185.5362	0.0414	-0.0318	9.8422
408.2018	0.193943	-0.060636	0.836513	0.860824	76.6433	215.7519	40.9161	185.1628	0.0414	-0.0317	9.8055
408.3542	0.194894	-0.057502	0.836525	0.860842	76.6391	215.4515	40.2418	184.7905	0.0412	-0.0308	9.9164
408.5066	0.195741	-0.054972	0.836600	0.860854	76.6357	214.9590	39.3545	184.3939	0.0417	-0.0305	9.8563
408.6590	0.195824	-0.054214	0.836516	0.860867	76.6326	214.8265	38.8413	184.0137	0.0475	-0.0289	9.9181
408.8114	0.195908	-0.053440	0.836374	0.860871	76.6290	215.0576	38.6882	183.6309	0.0499	-0.0300	9.8408
408.9638	0.195311	-0.055829	0.836512	0.860883	76.6247	215.7489	38.8899	183.1409	0.0413	-0.0309	9.8931
409.1162	0.195311	-0.056416	0.836516	0.860895	76.6207	216.6875	39.3878	182.7000	0.0412	-0.0314	9.8394
409.2686	0.195312	-0.057002	0.836613	0.860907	76.6161	217.2925	39.5096	182.2159	0.0404	-0.0319	9.8890
409.4210	0.195226	-0.057515	0.836534	0.860918	76.6133	217.7978	39.6808	181.8820	0.0399	-0.0321	9.8681
409.5734	0.195088	-0.057585	0.836607	0.860929	76.6090	218.2713	39.7151	181.4437	0.0402	-0.0321	9.9004
409.7258	0.195313	-0.056495	0.836604	0.860943	76.6046	218.5504	39.5859	181.0357	0.0396	-0.0313	9.8533
409.8782	0.195732	-0.055741	0.836614	0.860948	76.6004	218.6507	39.2682	180.6174	0.0391	-0.0322	9.8496
410.0306	0.195835	-0.055742	0.836617	0.860957	76.5947	219.2047	39.1654	179.9583	0.0382	-0.0325	9.8005
410.1830	0.196508	-0.053578	0.836605	0.860972	76.5889	219.5388	38.8929	179.3530	0.0378	-0.0317	9.8391
410.3354	0.197402	-0.049686	0.836612	0.860987	76.5837	218.8238	37.5262	178.7025	0.0366	-0.0304	9.8191
410.4878	0.197354	-0.049831	0.836600	0.860996	76.5801	219.1323	37.4139	178.2807	0.0386	-0.0311	9.8978
410.6402	0.197353	-0.050078	0.836601	0.861004	76.5768	219.6651	37.4556	177.7884	0.0370	-0.0307	9.8149
410.7926	0.197435	-0.050421	0.836603	0.861009	76.5735	220.2403	37.5185	177.2780	0.0339	-0.0310	9.8007
410.9450	0.197253	-0.050335	0.836604	0.861012	76.5705	220.7939	37.5563	176.7637	0.0342	-0.0310	9.8246
411.0974	0.197702	-0.048556	0.836602	0.861011	76.5687	220.8448	37.2103	176.3650	0.0345	-0.0310	9.8329
411.2498	0.198295	-0.046778	0.836452	0.861010	76.5670	220.6891	36.6546	175.9649	0.0347	-0.0320	9.8174
411.4022	0.198545	-0.045691	0.836605	0.861010	76.5653	220.6772	36.2788	175.6003	0.0378	-0.0311	9.8732
411.5546	0.198718	-0.045086	0.836600	0.861008	76.5644	220.8747	36.0747	175.1991	0.0363	-0.0307	9.8171
411.7070	0.198887	-0.043916	0.836590	0.861007	76.5629	220.9346	35.7594	174.8224	0.0366	-0.0309	9.8296
411.8594	0.198889	-0.043904	0.836588	0.861008	76.5612	221.1499	35.6196	174.4698	0.0344	-0.0315	9.7607
412.0118	0.199142	-0.043064	0.836583	0.861008	76.5586	221.4521	35.4717	174.0191	0.0339	-0.0320	9.8377
412.1642	0.199403	-0.041706	0.836597	0.861011	76.5574	221.3645	35.1310	173.7648	0.0368	-0.0324	9.8165
412.3166	0.199488	-0.040369	0.836511	0.861010	76.5574	221.2053	34.6943	173.4891	0.0388	-0.0324	9.8402
412.4690	0.199480	-0.041191	0.836457	0.861011	76.5567	221.4327	34.7210	173.2899	0.0381	-0.0331	9.8225
412.6214	0.199391	-0.042323	0.836354	0.861015	76.5559	222.0302	35.0618	173.0305	0.0344	-0.0329	9.8743
412.7738	0.198888	-0.043916	0.836596	0.861017	76.5544	222.9183	35.4848	172.5690	0.0374	-0.0337	9.7697
412.9262	0.198582	-0.044923	0.836453	0.861018	76.5538	223.6582	35.6952	172.0382	0.0328	-0.0338	9.7005
413.0786	0.197694	-0.049020	0.836601	0.861021	76.5525	225.3602	36.8302	171.4704	0.0316	-0.0331	9.8573
413.2310	0.197693	-0.049583	0.836525	0.861026	76.5517	226.1233	37.1313	171.0047	0.0316	-0.0331	9.8074
413.3834	0.197608	-0.050422	0.836607	0.861028	76.5509	226.8671	37.3715	170.5045	0.0328	-0.0331	9.8637
413.5358	0.197022	-0.052123	0.836610	0.861030	76.5505	227.7453	37.6485	169.9049	0.0316	-0.0325	10.0075
413.6882	0.196513	-0.053377	0.836612	0.861032	76.5489	228.9268	38.1059	169.1806	0.0316	-0.0343	10.0292
413.8406	0.196414	-0.054727	0.836605	0.861041	76.5470	229.7512	38.4539	168.7012	0.0316	-0.0374	9.9974
413.9930	0.196482	-0.055328	0.836605	0.861049	76.5459	230.5128	38.6942	168.1805	0.0316	-0.0389	9.8185
414.1454	0.195903	-0.056405	0.836608	0.861054	76.5443	231.3987	38.9946	167.5950	0.0313	-0.0410	9.8322
414.2978	0.195898	-0.056696	0.836608	0.861054	76.5431	232.1879	39.1156	166.9263	0.0304	-0.0413	9.6969
414.4502	0.195010	-0.059076	0.836620	0.861054	76.5439	233.2986	39.6566	166.3570	0.0308	-0.0420	9.8162
414.6026	0.194608	-0.060520	0.836610	0.861051	76.5459	234.2816	40.0604	165.7783	0.0283	-0.0428	9.6920
414.7550	0.193611	-0.063164	0.836620	0.861039	76.5485	235.6829	40.9806	165.2996	0.0279	-0.0484	9.6533
414.9074	0.192576	-0.066346	0.836378	0.861020	76.5500	236.1183	41.0866	164.9665	0.0279	-0.0453	9.6404
415.0598	0.191736	-0.069006	0.836622	0.861020	76.5506	237.7470	42.6688	164.9220	0.0284	-0.0435	9.8427
415.2122	0.191726	-0.069596	0.836615	0.861012	76.5545	237.9359	42.8561	164.9216	0.0297	-0.0440	9.8623
415.3646	0.188135	-0.078279	0.836614	0.861005	76.5574	238.8298	43.7777	164.9483	0.0245	-0.0456	10.0323
415.5170	0.183745	-0.087769	0.836563	0.860992	76.5596	242.3194	47.4146	165.0957	0.0217	-0.0489	9.9909
415.6694	0.181784	-0.091988	0.836478	0.860985	76.5615	243.9431	49.2911	165.3468	0.0217	-0.0528	9.8310
415.8218	0.179237	-0.096751	0.836560	0.860979	76.5643	245.1159	50.6877	165.5737	0.0188	-0.0566	9.8207
415.9742	0.177710	-0.099488	0.836560	0.860970	76.5675	245.7560	51.8157	166.0595	0.0211	-0.0552	9.8145
416.1266	0.172313	-0.108159	0.836223	0.860956	76.5712	246.9637	53.6463	166.6802	0.0223	-0.0522	9.8642
416.2790	0.167535	-0.115671	0.836573	0.860938	76.5756	249.7840	57.0677	167.2848	0.0198	-0.0506	9.9489
416.4314	0.164769	-0.119411	0.836509	0.860925	76.5795	250.6210	58.2624	167.6436	0.0179	-0.0505	9.8914
416.5838	0.161063	-0.124566	0.836523	0.860919	76.5829	251.7572	59.8356	168.0785	0.0180	-0.0475	9.9295
416.7362	0.158147	-0.128124	0.836492	0.860911	76.5869	252.8245	61.4397	168.6162	0.0181	-0.0506	9.7351
416.8886	0.158486	-0.127947	0.836412	0.860911	76.5900	252.6840	61.9240	169.2414	0.0176	-0.0506	9.7492
