HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	527.9872
DEPTH_WMSF	TENS	CS	ETIM	DF
319.5040	1212.1370	1095.6741	1261.0353	889.8917
319.6564	1198.7821	1094.4403	1261.5365	892.9244
319.8088	1216.9515	1095.8899	1262.0399	904.6006
319.9612	1222.2203	1098.3529	1262.5499	913.1509
320.1136	1225.5229	1099.2249	1263.0618	918.1108
320.2660	1240.8774	1100.6846	1263.5775	919.2725
320.4184	1241.4554	1102.0179	1264.0901	912.8923
320.5708	1242.2275	1103.1703	1264.6058	909.5107
320.7232	1251.6830	1102.8556	1265.1106	904.0711
320.8756	1251.5690	1101.6339	1265.6099	894.6112
321.0280	1246.3832	1098.3938	1266.1223	886.3612
321.1804	1238.0981	1092.5520	1266.6372	881.4058
321.3328	1227.1208	1091.4988	1267.1490	882.9956
321.4852	1219.5773	1093.4341	1267.6593	883.4175
321.6376	1211.5378	1095.5105	1268.1732	887.9429
321.7900	1199.2687	1095.9493	1268.6899	894.5362
321.9424	1193.1721	1095.1638	1269.1965	896.8449
322.0948	1199.2642	1095.2875	1269.7041	897.8285
322.2472	1210.5120	1097.2921	1270.2227	898.3570
322.3996	1210.4390	1098.0110	1270.7367	901.0799
322.5520	1215.9762	1097.4436	1271.2466	903.9499
322.7044	1223.6587	1098.5959	1271.7610	903.3340
322.8568	1219.3081	1101.3219	1272.2744	899.4753
323.0092	1223.1920	1102.5880	1272.7839	900.3418
323.1616	1230.2029	1101.1783	1273.2939	902.2590
323.3140	1230.3822	1098.2566	1273.7988	900.9412
323.4664	1240.1458	1097.9415	1274.3054	901.9294
323.6188	1234.9435	1099.4904	1274.8153	907.1318
323.7712	1235.6666	1100.8361	1275.3254	909.8430
323.9236	1232.1726	1101.4506	1275.8412	909.8373
324.0760	1222.0083	1102.1865	1276.3540	909.7245
324.2284	1208.9829	1101.3712	1276.8641	910.9963
324.3808	1200.6093	1100.7146	1277.3804	906.2990
324.5332	1187.7791	1099.7207	1277.8805	899.6052
324.6856	1191.6420	1095.2209	1278.3864	893.6463
324.8380	1194.0000	1091.5491	1278.9037	884.5387
324.9904	1195.5930	1090.1509	1279.4150	878.3868
325.1428	1199.2518	1090.2126	1279.9252	878.2410
325.2952	1222.3901	1093.8082	1280.4421	878.4406
325.4476	1207.5525	1094.5367	1280.9535	885.9553
325.6000	1215.2037	1093.7488	1281.4709	895.2939
325.7524	1203.8285	1093.6224	1281.9783	901.5657
325.9048	1219.8835	1099.6184	1282.4950	908.9346
326.0572	1217.4468	1101.1608	1282.9943	920.7315
326.2096	1217.0000	1100.6775	1283.5106	920.1642
326.3620	1230.2023	1099.1956	1284.0210	915.3406
326.5144	1209.8954	1098.5239	1284.5311	909.2595
326.6668	1225.5848	1100.5807	1285.0491	903.4645
326.8192	1223.0250	1101.2373	1285.5593	896.6274
326.9716	1223.1111	1100.6158	1286.0696	884.0947
327.1240	1236.7069	1098.5140	1286.5879	879.8452
327.2764	1224.2675	1099.1088	1287.0820	879.1516
327.4288	1208.7094	1099.1261	1287.5927	879.5567
327.5812	1234.7294	1099.4359	1288.1039	886.8083
327.7336	1204.9304	1099.8542	1288.6216	894.5192
327.8860	1193.5782	1101.2103	1289.1326	902.3521
328.0384	1188.7810	1100.9376	1289.6501	900.0394
328.1908	1182.0726	1100.5586	1290.1598	899.8080
328.3432	1195.0000	1097.8179	1290.6669	902.5885
328.4956	1197.9025	1095.2876	1291.1622	904.3920
328.6480	1212.0000	1092.6138	1291.6722	903.9931
328.8004	1214.0314	1091.4364	1292.1819	902.0424
328.9528	1219.1455	1094.1578	1292.6923	901.9731
329.1052	1209.2358	1095.9889	1293.2043	904.9152
329.2576	1206.4708	1095.5255	1293.7229	905.5482
329.4100	1195.4636	1094.5963	1294.2391	905.6234
329.5624	1196.8450	1094.3608	1294.7516	903.6871
329.7148	1204.6012	1096.0009	1295.2623	897.5616
329.8672	1204.7323	1096.9902	1295.7689	889.5661
330.0196	1208.0000	1096.2640	1296.2964	887.2095
330.1720	1216.1543	1096.7002	1296.8035	891.3628
330.3244	1214.1226	1099.1165	1297.3080	890.2933
330.4768	1219.9426	1100.6600	1297.8182	888.0390
330.6292	1211.4139	1096.9250	1298.3317	890.4471
330.7816	1201.4402	1091.6973	1298.8467	895.1141
330.9340	1197.1541	1090.5322	1299.3567	898.7152
331.0864	1195.9762	1091.9694	1299.8632	902.5016
331.2388	1182.6593	1094.1650	1300.3650	905.6578
331.3912	1173.4796	1094.8540	1300.8746	904.8777
331.5436	1175.9838	1094.0833	1301.3888	901.1954
331.6960	1178.0000	1093.1542	1301.8986	901.2012
331.8484	1191.2123	1093.0302	1302.4084	900.9844
332.0008	1211.1715	1093.3176	1302.9183	899.5132
332.1532	1221.3663	1092.4625	1303.4327	885.3407
332.3056	1237.2786	1091.0897	1303.9417	884.5319
332.4580	1241.0651	1088.7654	1304.4482	894.9698
332.6104	1232.7336	1088.6410	1304.9529	897.9320
332.7628	1216.8563	1089.9276	1305.4597	897.0135
332.9152	1196.7974	1090.4653	1305.9753	895.9872
333.0676	1185.3903	1089.5708	1306.4938	896.3282
333.2200	1178.9512	1088.8447	1307.0067	897.2907
333.3724	1168.0159	1089.7988	1307.5228	897.3918
333.5248	1172.4884	1091.7788	1308.0354	897.5335
333.6772	1176.7236	1090.8594	1308.5333	898.6664
333.8296	1196.9780	1090.0441	1309.0448	899.8486
333.9820	1215.3408	1090.8866	1309.5570	900.9324
334.1344	1212.8218	1094.4795	1310.0735	902.0162
334.2868	1225.1941	1096.1722	1310.5854	903.6607
334.4392	1234.6339	1093.9125	1311.0956	902.8920
334.5916	1206.4469	1092.0665	1311.6053	899.1125
334.7440	1199.1626	1090.7726	1312.1154	898.3485
334.8964	1208.3905	1091.6152	1312.6255	901.0799
335.0488	1181.2913	1092.5891	1313.1208	901.8573
335.2012	1179.6587	1092.9781	1313.6360	900.9584
335.3536	1181.8051	1092.4626	1314.1547	903.0830
335.5060	1168.2238	1092.6831	1314.6654	905.6110
335.6584	1196.9158	1092.7080	1315.1753	906.4787
335.8108	1195.1953	1092.1282	1315.6852	903.1437
335.9632	1202.7395	1090.0343	1316.1952	902.2822
336.1156	1210.8698	1084.5677	1316.7051	901.5596
336.2680	1212.0000	1085.0880	1317.2235	880.9290
336.4204	1234.0000	1086.0024	1317.7004	888.3945
336.5728	1217.0000	1089.0504	1318.2111	889.4611
336.7252	1215.0000	1089.3552	1318.7212	891.9495
336.8776	1223.0000	1088.1360	1319.2233	886.2615
337.0300	1209.0000	1087.8312	1319.7335	888.0390
337.1824	1204.0000	1093.0128	1320.2350	904.0366
337.3348	1199.0000	1093.6224	1320.7452	913.2795
337.4872	1190.0000	1091.7936	1321.2469	913.6350
337.6396	1194.0000	1090.8792	1321.7445	918.2565
337.7920	1192.0000	1092.0984	1322.2465	921.4561
337.9444	1180.0000	1095.1464	1322.7357	920.7451
338.0968	1197.0000	1094.2321	1323.2460	910.7910
338.2492	1185.0000	1092.4032	1323.7480	906.1696
338.4016	1186.0000	1086.9167	1324.2500	890.1721
338.5540	1207.0000	1089.3552	1324.7520	884.4840
338.7064	1223.0000	1090.8792	1325.2545	883.4175
338.8588	1222.0000	1093.9272	1325.7607	881.9955
339.0112	1230.0000	1095.7560	1326.2502	888.3945
339.1636	1207.0000	1093.6224	1326.7605	891.9495
339.3160	1223.0000	1093.3176	1327.2625	894.7935
339.4684	1212.0000	1094.8416	1327.7640	901.1925
339.6208	1206.0000	1094.2321	1328.2655	905.8140
339.7732	1218.0000	1089.9648	1328.7755	911.8575
339.9256	1205.0000	1086.9167	1329.2686	914.7015
340.0780	1199.0000	1085.0880	1329.7705	911.8575
340.2304	1203.0000	1084.4784	1330.2725	918.9675
340.3828	1191.0000	1086.3073	1330.7660	922.1671
340.5352	1191.0000	1088.1360	1331.2679	922.5225
340.6876	1185.0000	1086.9167	1331.7784	911.1465
340.8400	1171.0000	1086.6121	1332.2885	907.9470
340.9924	1185.0000	1089.6600	1332.7905	904.3920
341.1448	1205.0000	1112.2152	1333.2925	896.2155
341.2972	1189.0000	1148.1816	1333.8030	894.7935
341.4496	1215.0000	1119.8352	1334.3135	894.7935
341.6020	1229.0000	1098.8040	1334.7990	887.6835
341.7544	1232.0000	1096.9752	1335.3013	885.1950
341.9068	1255.0000	1099.1088	1335.8060	891.9495
342.0592	1250.0000	1093.0128	1336.3135	910.4355
342.2116	1249.0000	1089.0504	1336.8156	907.2360
342.3640	1225.0000	1089.3552	1337.3175	904.0366
342.5164	1215.0000	1091.7936	1337.8195	904.7476
342.6688	1210.0000	1093.3176	1338.3210	907.9470
342.8212	1198.0000	1093.0128	1338.8225	906.8806
342.9736	1172.0000	1092.7080	1339.3325	905.4586
343.1260	1179.0000	1092.4032	1339.8175	902.2590
343.2784	1166.0000	1092.7080	1340.3192	898.7040
343.4308	1203.0000	1094.2321	1340.8213	900.4815
343.5832	1202.0000	1123.7976	1341.3320	902.9700
343.7356	1192.0000	1107.0336	1341.8282	900.1260
343.8880	1216.0000	1089.9648	1342.3361	902.9700
344.0404	1209.0000	1085.3928	1342.8258	900.4815
344.1928	1207.0000	1084.7832	1343.3405	899.4150
344.3452	1213.0000	1088.1360	1343.8337	904.3920
344.4976	1203.0000	1089.9648	1344.3357	905.1030
344.6500	1210.0000	1089.3552	1344.8459	902.9700
344.8024	1199.0000	1088.4408	1345.3475	906.5250
344.9548	1210.0000	1093.3176	1345.8578	909.0135
345.1072	1206.0000	1092.4032	1346.3595	911.8575
345.2596	1204.0000	1091.4888	1346.8612	913.6350
345.4120	1209.0000	1090.8792	1347.3715	911.8575
345.5644	1223.0000	1094.2321	1347.8580	906.5250
345.7168	1223.0000	1095.4512	1348.3590	898.3485
345.8692	1231.0000	1093.6224	1348.8690	895.5045
346.0216	1222.0000	1091.4888	1349.3710	898.3485
346.1740	1215.0000	1091.7936	1349.8728	902.2590
346.3264	1219.0000	1091.7936	1350.3748	904.7476
346.4788	1195.0000	1092.0984	1350.8765	905.8140
346.6312	1190.0000	1092.0984	1351.3783	911.8575
346.7836	1185.0000	1091.7936	1351.8800	910.0800
346.9360	1177.0000	1093.0128	1352.3735	913.6350
347.0884	1170.0000	1093.0128	1352.8750	911.8575
347.2408	1197.0000	1091.7936	1353.3770	908.6580
347.3932	1197.0000	1088.1360	1353.8790	890.8831
347.5456	1205.0000	1086.3073	1354.3893	908.6580
347.6980	1236.0000	1086.3073	1354.8912	904.7476
347.8504	1242.0000	1086.9167	1355.3933	896.5710
348.0028	1247.0000	1089.0504	1355.9034	895.8600
348.1552	1243.0000	1090.5743	1356.3972	897.6375
348.3076	1236.0000	1091.4888	1356.9075	896.2155
348.4600	1229.0000	1091.1840	1357.4095	893.0161
348.6124	1209.0000	1091.1840	1357.9198	898.3485
348.7648	1186.0000	1091.7936	1358.4301	907.5916
348.9172	1183.0000	1091.7936	1358.9403	905.8140
349.0696	1173.0000	1091.4888	1359.4504	905.4586
349.2220	1192.0000	1092.0984	1359.9604	923.2335
349.3744	1180.0000	1092.4032	1360.4497	924.3000
349.5268	1198.0000	1095.1464	1360.9640	921.4561
349.6792	1220.0000	1090.2697	1361.4740	915.7680
349.8316	1206.0000	1086.9167	1361.9845	915.4125
349.9840	1223.7815	1088.4222	1362.4967	909.4424
350.1364	1239.7070	1090.5353	1363.0037	898.5503
350.2888	1225.3643	1093.5485	1363.5111	895.2267
350.4412	1238.5764	1095.1002	1364.0267	896.8727
350.5936	1236.1093	1095.1464	1364.5305	897.2691
350.7460	1215.8904	1094.8545	1365.0421	896.6012
350.8984	1229.2716	1096.2916	1365.5497	893.8652
351.0508	1237.5637	1094.6365	1366.0652	894.3993
351.2032	1230.4857	1092.2465	1366.5730	898.4451
351.3556	1247.7330	1088.6847	1367.0880	897.7086
351.5080	1219.3248	1086.1796	1367.5955	896.9781
351.6604	1221.6060	1086.2832	1368.1023	898.8914
351.8128	1200.0350	1086.8651	1368.6093	895.1553
351.9652	1181.6370	1087.4709	1369.1084	894.1472
352.1176	1196.2549	1087.2511	1369.6222	892.4774
352.2700	1186.3401	1086.9481	1370.1381	892.3051
352.4224	1180.5454	1089.6323	1370.6534	900.2231
352.5748	1200.3499	1091.5829	1371.1692	905.5961
352.7272	1203.8788	1092.0614	1371.6847	905.5447
352.8796	1198.7632	1090.2362	1372.1931	922.2139
353.0320	1218.7952	1089.7007	1372.7075	924.3475
353.1844	1232.3276	1093.0702	1373.2122	917.8749
353.3368	1241.6908	1097.7897	1373.7153	915.9232
353.4892	1238.7573	1095.3956	1374.2285	905.8135
353.6416	1232.9457	1090.9902	1374.7368	904.0366
353.7940	1237.0183	1090.5245	1375.2509	892.4405
353.9464	1228.0370	1093.6112	1375.7593	891.3527
354.0988	1220.2306	1093.2272	1376.2733	895.1101
354.2512	1236.1803	1093.5116	1376.7892	886.8441
354.4036	1210.7643	1093.8700	1377.2985	882.8186
354.5560	1210.4491	1094.6643	1377.8060	886.3631
354.7084	1209.6000	1096.0608	1378.3066	887.8968
354.8608	1213.7639	1095.6395	1378.7524	893.1198
355.0132	1222.0890	1089.6893	1379.2439	897.7982
355.1656	1214.6184	1086.4680	1379.7576	895.9247
355.3180	1211.2242	1085.2931	1380.2661	898.1825
355.4704	1206.3817	1086.4956	1380.7731	905.6266
355.6228	1206.5272	1088.7787	1381.2865	907.8630
355.7752	1218.3634	1089.3552	1381.8018	906.6005
355.9276	1225.7562	1088.6682	1382.3046	908.0390
356.0800	1214.3287	1087.9865	1382.8162	911.0428
356.2324	1204.0844	1091.2119	1383.3320	911.0689
356.3848	1205.6666	1093.5209	1383.8480	906.0984
356.5372	1217.9097	1093.0405	1384.3638	902.0650
356.6896	1224.1636	1091.3890	1384.8794	894.2701
356.8420	1219.9938	1092.4050	1385.3950	889.3058
356.9944	1216.5820	1094.9578	1385.8986	885.1179
357.1468	1223.0303	1096.1846	1386.4034	878.0248
357.2992	1224.6062	1095.0911	1386.9164	877.5786
357.4516	1223.3091	1089.9039	1387.4321	883.8439
357.6040	1225.0547	1089.2926	1387.9476	891.8618
357.7564	1217.1755	1091.4131	1388.4575	897.3338
357.9088	1233.1771	1093.5334	1388.9648	899.4213
358.0612	1238.3337	1094.0288	1389.4833	905.6949
358.2136	1212.2174	1093.5245	1389.9963	913.8248
358.3660	1209.8179	1094.1156	1390.5143	910.8946
358.5184	1203.3273	1094.5367	1391.0378	906.1027
358.6708	1195.0729	1094.5367	1391.5558	904.8747
358.8232	1202.2725	1092.7911	1392.0763	902.0329
358.9756	1201.3284	1089.4886	1392.6001	896.4490
359.1280	1203.6178	1086.9945	1393.1187	886.0940
359.2804	1208.8547	1086.1188	1393.6395	878.4274
359.4328	1224.0792	1087.4950	1394.1636	877.3159
359.5852	1229.3634	1088.9950	1394.6825	875.7903
359.7376	1238.4000	1089.5381	1395.2030	875.5966
359.8900	1236.4982	1091.2891	1395.7269	880.1077
360.0424	1225.2971	1094.0157	1396.2509	885.6323
360.1948	1217.9274	1095.6783	1396.7747	890.3724
360.3472	1211.5457	1095.5343	1397.2982	900.6965
360.4996	1201.5944	1093.0627	1397.8220	908.2982
360.6520	1186.9808	1091.8324	1398.3389	909.1686
360.8044	1187.2463	1092.7780	1398.8546	907.8246
360.9568	1197.9631	1093.8219	1399.3835	907.0766
361.1092	1195.9998	1092.5695	1399.9061	905.1030
361.2616	1198.5518	1089.0466	1400.4244	900.8326
361.4140	1206.0667	1087.2216	1400.9481	893.3953
361.5664	1216.4908	1088.5073	1401.4677	887.8128
361.7188	1237.5087	1092.5195	1401.9877	885.6755
361.8712	1249.0000	1095.1464	1402.5073	881.7376
362.0236	1249.5090	1094.9912	1403.0232	878.6086
362.1760	1264.0836	1094.8416	1403.5431	881.1248
362.3284	1275.0179	1096.5079	1404.0671	887.1323
362.4808	1262.1812	1097.1470	1404.5908	894.0117
362.6332	1251.0303	1095.4696	1405.1145	902.3024
362.7856	1242.3423	1092.5076	1405.6342	909.0924
362.9380	1228.8011	1088.2362	1406.1536	915.0304
363.0904	1220.2000	1086.7339	1406.6735	918.1380
363.2428	1210.0912	1087.7831	1407.1849	915.0614
363.3952	1205.6362	1088.5793	1407.7000	908.5289
363.5476	1210.4485	1088.1989	1408.2240	903.5216
363.7000	1204.3641	1087.5264	1408.7480	902.3819
363.8524	1196.4362	1087.9253	1409.2756	900.7273
364.0048	1201.3033	1090.4083	1409.8044	899.5141
364.1572	1202.3329	1092.8835	1410.3284	897.6482
364.3096	1210.2185	1092.1981	1410.8472	895.6208
364.4620	1230.0000	1091.7400	1411.3618	893.3284
364.6144	1228.3759	1093.8311	1411.8831	890.0837
364.7668	1230.7986	1096.8531	1412.4069	887.5416
364.9192	1238.3939	1096.6243	1412.9305	881.0803
365.0716	1238.2242	1094.0824	1413.4541	869.1094
365.2240	1232.4188	1091.7050	1413.9745	864.2914
365.3764	1226.8790	1091.6052	1414.4932	873.5224
365.5288	1235.5463	1093.5431	1415.0140	891.4119
365.6812	1242.4558	1093.9272	1415.5295	902.0977
365.8336	1232.9952	1093.9272	1416.0481	897.2529
365.9860	1223.6484	1093.9272	1416.5718	896.2952
366.1384	1231.2914	1094.4537	1417.0929	909.4338
366.2908	1243.9457	1096.2787	1417.6110	911.5969
366.4432	1233.6666	1095.5529	1418.1346	908.3026
366.5956	1222.3822	1089.4828	1418.6584	907.9275
366.7480	1219.8895	1086.4164	1419.1794	909.1669
366.9004	1226.3151	1085.9064	1419.6931	901.8594
367.0528	1228.5455	1086.8282	1420.2041	891.7105
367.2052	1232.3031	1089.5400	1420.7228	896.4420
367.3576	1238.3456	1089.7838	1421.2524	898.1481
367.5100	1244.0173	1089.3552	1421.7764	894.3216
367.6624	1228.7081	1090.0494	1422.3000	894.8352
367.8148	1231.8848	1091.7936	1422.8239	900.3996
367.9672	1227.6366	1091.4611	1423.3475	894.5678
368.1196	1221.8667	1090.5743	1423.8693	884.2944
368.2720	1218.8661	1090.8126	1424.3848	883.7730
368.4244	1229.5453	1092.6525	1424.9027	882.3253
368.5768	1236.2554	1096.9686	1425.4264	879.4086
368.7292	1236.4229	1099.4230	1425.9502	886.0015
368.8816	1244.4728	1096.2653	1426.4742	893.4102
369.0340	1244.6183	1088.9802	1426.9958	891.0748
369.1864	1241.3457	1089.5659	1427.5132	893.4776
369.3388	1243.1641	1092.8021	1428.0342	903.2157
369.4912	1233.6365	1094.4260	1428.5454	900.2660
369.6436	1235.3824	1094.8326	1429.0607	896.3095
369.7960	1231.0000	1093.3176	1429.5898	900.1260
369.9484	1225.1326	1092.0984	1430.1074	903.4525
370.1008	1231.1815	1091.9839	1430.6305	905.3250
370.2532	1217.5449	1090.8789	1431.1544	905.4589
370.4056	1213.4606	1087.2788	1431.6772	908.5955
370.5580	1221.7786	1082.7423	1432.1943	907.6998
370.7104	1206.1635	1080.2112	1432.7140	903.0044
370.8628	1212.9893	1080.1631	1433.2172	893.4102
371.0152	1243.1824	1079.9987	1433.7424	888.2010
371.1676	1234.4547	1080.7377	1434.2734	879.1516
371.3200	1244.9507	1081.9976	1434.7981	879.5974
371.4724	1255.5333	1081.7352	1435.3292	882.2088
371.6248	1249.3024	1081.7352	1435.8528	881.1942
371.7772	1270.3030	1081.2919	1436.3763	881.4354
371.9296	1255.2346	1077.5859	1436.8948	887.9293
372.0820	1232.3639	1073.4779	1437.4075	889.3900
372.2344	1220.9586	1071.0138	1437.9315	885.9060
372.3868	1236.4491	1073.4667	1438.4543	886.3884
372.5392	1221.8185	1075.8610	1438.9703	891.3348
372.6916	1219.5760	1074.5643	1439.4941	895.8299
372.8440	1215.6305	1069.2069	1440.0172	895.6166
372.9964	1222.7094	1065.4753	1440.5327	897.2106
373.1488	1220.1335	1068.1207	1441.0557	900.9792
373.3012	1235.3324	1069.5432	1441.5679	903.0563
373.4536	1225.3804	1069.5266	1442.0786	904.4500
373.6060	1232.5804	1069.3269	1442.6095	905.5789
373.7584	1244.2120	1071.2094	1443.1254	908.0224
373.9108	1248.1624	1075.7521	1443.6494	909.6210
374.0632	1226.3025	1111.0790	1444.1732	906.2997
374.2156	1236.0729	1113.0140	1444.6888	887.3555
374.3680	1238.8188	1083.6149	1445.2128	874.0522
374.5204	1229.1194	1069.7571	1445.7366	867.3606
374.6728	1239.0000	1062.2280	1446.2410	862.4431
374.8252	1242.0000	1062.5328	1446.7686	864.9315
374.9776	1250.9125	1062.8610	1447.3011	872.1309
375.1300	1243.1765	1064.9846	1447.8420	880.4298
375.2824	1250.7361	1065.5708	1448.3754	890.0863
375.4348	1242.7814	1065.5292	1448.9073	898.2262
375.5872	1237.7266	1071.0673	1449.4398	903.3062
375.7396	1232.4061	1070.9064	1449.9712	902.7354
375.8920	1223.6154	1068.5819	1450.4873	899.2236
376.0444	1218.1213	1068.0728	1451.0117	896.6454
376.1968	1209.6929	1068.7495	1451.5444	893.5511
376.3492	1214.9028	1069.7811	1452.0769	891.5595
376.5016	1206.7240	1068.2454	1452.6099	888.6090
376.6540	1213.4498	1061.0490	1453.1418	890.4532
376.8064	1222.8571	1061.7927	1453.6680	892.7623
376.9588	1226.1538	1070.8093	1454.1985	895.7780
377.1112	1244.5502	1112.4821	1454.7174	899.1569
377.2636	1221.2964	1145.1033	1455.2505	908.7831
377.4160	1220.6135	1104.2046	1455.7833	909.3027
377.5684	1232.1978	1075.1603	1456.3138	906.2012
377.7208	1232.1650	1072.0452	1456.8395	892.5673
377.8732	1232.2976	1071.7504	1457.3723	880.2991
378.0256	1246.0769	1069.0039	1457.9050	865.8066
378.1780	1253.0000	1065.6010	1458.4340	863.0563
378.3304	1251.4843	1063.2130	1458.9545	865.1224
378.4828	1242.2549	1061.2970	1459.4875	870.4352
378.6352	1224.6049	1060.2317	1460.0204	880.3542
378.7876	1209.0004	1060.4862	1460.5530	896.7232
378.9400	1194.8453	1062.2280	1461.0858	902.2866
379.0924	1185.0000	1062.6031	1461.6187	904.8022
379.2448	1182.4510	1064.2241	1462.1511	906.5250
379.3972	1182.2717	1065.7852	1462.6835	906.1736
379.5496	1201.8579	1065.0616	1463.2131	904.0052
379.7020	1220.4065	1063.9496	1463.7373	900.6925
379.8544	1223.0000	1065.6310	1464.2645	900.5440
380.0068	1228.2316	1070.0726	1464.7942	902.1692
380.1592	1243.1538	1070.8093	1465.3219	899.3329
380.3116	1259.3268	1061.2200	1465.8551	891.4116
380.4640	1258.4294	1048.0632	1466.3884	882.7030
380.6164	1243.4176	1046.3282	1466.9181	872.2405
380.7688	1239.7146	1047.7281	1467.4443	866.1505
380.9212	1214.6593	1048.9875	1467.9730	866.4941
381.0736	1198.5615	1048.4048	1468.5071	869.9282
381.2260	1208.0773	1048.1836	1469.0442	876.9342
381.3784	1198.9698	1050.2396	1469.5730	894.3130
381.5308	1193.8680	1051.4327	1470.1013	909.2869
381.6832	1191.0765	1048.6860	1470.6340	917.8350
381.8356	1193.0984	1042.9856	1471.1622	925.2024
381.9880	1207.6815	1039.9977	1471.6907	927.9020
382.1404	1214.0551	1041.7128	1472.2145	924.9637
382.2928	1219.3069	1043.0491	1472.7393	917.0814
382.4452	1232.3397	1043.3304	1473.2767	906.7992
382.5976	1234.9561	1043.1597	1473.8181	888.4415
382.7500	1236.1431	1043.1998	1474.3549	867.0640
382.9024	1227.7699	1044.5730	1474.8878	861.0170
383.0548	1224.9344	1047.4536	1475.4210	865.3301
383.2072	1236.8552	1049.5535	1475.9440	865.7756
383.3596	1227.2327	1047.7855	1476.4706	868.2126
383.5120	1212.9895	1046.3784	1477.0032	880.7288
383.6644	1205.5383	1046.5728	1477.5360	892.1840
383.8168	1199.7581	1048.4618	1478.0636	893.5355
383.9692	1211.1863	1049.0244	1478.5934	898.0514
384.1216	1219.3403	1046.7740	1479.1263	900.8370
384.2740	1209.7803	1044.3152	1479.6536	896.4774
384.4264	1210.5385	1045.3234	1480.1777	890.5002
384.5788	1217.2195	1046.5023	1480.7017	891.2501
384.7312	1229.0004	1046.9010	1481.2316	892.8129
384.8836	1245.3302	1046.7670	1481.7640	892.2425
385.0360	1255.8899	1048.4784	1482.2966	893.7817
385.1884	1253.5164	1051.8547	1482.8230	896.5633
385.3408	1257.3081	1052.5481	1483.3536	895.6646
385.4932	1248.2307	1050.5988	1483.8868	892.6879
385.6456	1246.5603	1045.7557	1484.4133	891.1175
385.7980	1235.9225	1041.4143	1484.9314	886.6637
385.9504	1225.7799	1041.0762	1485.4675	879.5615
386.1028	1223.1870	1041.4446	1486.0020	879.5301
386.2552	1217.2316	1043.5109	1486.5345	880.7414
386.4076	1210.1537	1043.6854	1487.0668	881.8198
386.5600	1232.6923	1043.1194	1487.6062	883.1988
386.7124	1215.5729	1045.3767	1488.1329	893.1677
386.8648	1217.2091	1046.8274	1488.6643	898.1886
387.0172	1202.1753	1045.9161	1489.1824	899.6416
387.1696	1183.9790	1044.6836	1489.7137	899.1377
387.3220	1207.2284	1045.0989	1490.2467	898.4189
387.4744	1222.7698	1048.2174	1490.7802	894.4574
387.6268	1264.6154	1053.0137	1491.3130	890.1447
387.7792	1255.8579	1049.1185	1491.8459	882.1796
387.9316	1252.1646	1043.3434	1492.3711	882.9840
388.0840	1271.1213	1042.1514	1492.9033	885.4412
388.2364	1259.4290	1048.3008	1493.4238	890.3633
388.3888	1226.7281	1049.7043	1493.9515	891.2228
388.5412	1275.4534	1049.1283	1494.4758	891.9418
388.6936	1250.0000	1047.9023	1495.0165	894.7935
388.8460	1240.0000	1048.5120	1495.5350	894.4380
388.9984	1240.0000	1051.2552	1496.0623	890.1721
389.1508	1246.0000	1050.6456	1496.5895	884.8395
389.3032	1244.0000	1045.7688	1497.1169	882.7065
389.4556	1229.0000	1043.0256	1497.6315	886.2615
389.6080	1215.0000	1041.8064	1498.1465	889.1055
389.7604	1226.0000	1041.8064	1498.6815	889.1055
389.9128	1209.0000	1043.3304	1499.2085	888.7501
390.0652	1218.0000	1043.9399	1499.7355	893.0161
390.2176	1238.0000	1042.7208	1500.2705	893.0161
390.3700	1229.0000	1042.7208	1500.7975	889.4611
390.5224	1223.0000	1044.5496	1501.3245	886.6170
390.6748	1255.0000	1049.7312	1501.8375	888.7501
390.8272	1258.0000	1047.2928	1502.3621	889.4611
390.9796	1249.0000	1045.7688	1502.8890	888.7501
391.1320	1260.0000	1046.9880	1503.4165	889.8165
391.2844	1252.0000	1052.4744	1503.9351	890.1721
391.4368	1270.0000	1055.2177	1504.4623	890.5275
391.5892	1273.0000	1048.8168	1504.9890	894.4380
391.7416	1255.0000	1045.4640	1505.5074	893.7271
391.8940	1286.0000	1045.4640	1506.0303	895.8600
392.0464	1252.0000	1047.2928	1506.5446	899.0595
392.1988	1252.0000	1049.1216	1507.0713	898.7040
392.3512	1263.0000	1049.1216	1507.5985	899.4150
392.5036	1262.0000	1048.5120	1508.1255	892.6605
392.6560	1266.0000	1050.9504	1508.6530	882.7065
392.8084	1246.0000	1052.1696	1509.1803	876.6630
392.9608	1233.0000	1049.7312	1509.6990	877.0186
393.1132	1227.0000	1041.8064	1510.2260	875.5966
393.2656	1226.0000	1039.6729	1510.7362	879.5070
393.4180	1224.0000	1039.3680	1511.2629	886.2615
393.5704	1239.0000	1042.7208	1511.7898	894.7935
393.7228	1247.0000	1043.9399	1512.3165	900.4815
393.8752	1255.0000	1043.6353	1512.8433	904.0366
394.0276	1272.0000	1042.7208	1513.3700	900.8370
394.1800	1244.0000	1042.7208	1513.8977	900.8370
394.3324	1266.0000	1046.6832	1514.4246	897.9930
394.4848	1284.0000	1049.4264	1514.9390	894.4380
394.6372	1264.0000	1047.9023	1515.4620	887.3280
394.7896	1276.0000	1046.6832	1515.9897	879.8625
394.9420	1260.0000	1048.2072	1516.5160	883.4175
395.0944	1280.0000	1054.3032	1517.0430	885.5505
