HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0034
BOTTOM:	800.8654
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
33.5314	0.003709	0.168506	-0.361971	0.240334	-6.9347	57.1406	310.9786	253.8380	-0.0232	0.0300	10.0314
33.6838	0.086731	0.173899	-0.213015	0.240785	9.4889	57.2439	311.3166	254.0724	-0.0169	0.0256	10.1748
33.8362	0.003900	0.112181	-0.195415	0.259267	27.1428	53.7584	308.2923	254.5333	-0.0161	0.0297	10.0497
33.9886	0.034421	0.010114	-0.067830	0.297633	42.0945	356.7432	249.5034	252.7610	-0.0193	0.0249	9.7913
34.1410	-0.107000	0.064229	0.081535	0.350233	53.9498	344.5448	239.4958	254.9525	-0.0125	0.0285	9.6568
34.2934	-0.116527	0.039775	-0.049117	0.413064	61.9003	349.5716	248.1160	258.5458	-0.0172	0.0233	9.6040
34.4458	-0.184016	0.259599	0.071183	0.481542	67.7942	2.5232	265.3904	262.8678	-0.0202	0.0275	9.7654
34.5982	0.225487	0.061211	0.697501	0.549792	71.3281	98.1298	7.4260	269.2837	-0.0176	0.0253	9.9557
34.7506	0.530153	0.060763	0.586434	0.629853	73.6859	100.4570	8.8330	268.3836	-0.0214	0.0254	10.0528
34.9030	0.233699	0.226966	0.882582	0.717396	75.3609	60.8722	333.3092	272.4331	-0.0266	0.0194	9.9450
35.0554	0.079214	0.101262	1.179136	0.787241	73.4260	50.2809	332.3759	282.1064	-0.0213	0.0223	9.7299
35.2078	-0.038774	-0.014822	1.183291	0.870348	73.0455	300.1815	227.4601	287.2881	-0.0107	0.0268	9.6977
35.3602	-0.021869	0.040209	1.183229	0.930213	73.2829	83.5808	21.7707	298.1979	-0.0231	0.0198	9.9412
35.5126	0.207322	-0.081586	1.183476	0.936358	72.9619	86.1004	40.3767	314.2778	-0.0155	0.0227	10.1305
35.6650	0.180268	-0.010403	1.183387	0.908164	72.5189	81.7557	38.9663	317.2034	-0.0234	0.0187	9.9668
35.8174	0.117618	-0.081099	1.183451	0.832932	71.8169	111.4837	73.6856	322.2141	-0.0193	0.0188	9.7561
35.9698	-0.153184	-0.005805	1.183216	0.723773	70.0651	254.4750	208.1837	313.7003	-0.0212	0.0199	9.5993
36.1222	-0.072636	0.022827	1.183231	0.616945	68.8037	55.0619	5.0168	309.9522	-0.0232	0.0145	9.6239
36.2746	0.664263	0.111350	1.183544	0.496277	64.6841	67.0157	15.1986	308.1609	-0.0144	0.0208	9.8533
36.4270	0.603692	0.342235	1.183270	0.376463	55.9023	8.7189	349.4606	340.7290	-0.0148	0.0202	10.0836
36.5794	0.237754	0.003028	1.183080	0.278316	40.5853	89.1410	77.4028	348.2604	-0.0162	0.0162	10.1257
36.7318	-0.008608	-0.293429	0.518025	0.218179	14.2463	118.9428	123.3457	4.4028	-0.0161	0.0204	9.8357
36.8842	-0.065526	-0.036959	-0.472484	0.212320	-18.0024	228.1262	261.1496	33.0240	-0.0255	0.0066	9.6791
37.0366	-0.061166	0.090394	-0.759315	0.266222	-41.5512	156.5349	228.1390	71.6125	-0.0175	0.0154	9.7553
37.1890	-0.065623	0.051185	-1.152611	0.349582	-54.6572	181.4837	268.4745	87.0143	-0.0186	0.0123	9.8835
37.3414	-0.030043	-0.008700	-1.152532	0.441205	-62.7063	121.3332	184.6628	63.3305	-0.0173	0.0148	9.9723
37.4938	-0.090100	-0.024469	-1.152542	0.530680	-67.7222	131.3248	204.5704	73.2632	-0.0162	0.0152	9.9261
37.6462	0.003726	-0.018445	-1.152499	0.587013	-74.4184	304.2393	29.8343	85.5970	-0.0151	0.0152	9.8424
37.7986	0.038264	0.036208	-1.058030	0.672899	-78.5798	319.1939	48.3046	89.1114	-0.0142	0.0140	9.7658
37.9510	0.077704	-0.051441	-1.042468	0.750452	-80.2081	331.0737	63.6585	92.5420	-0.0124	0.0133	9.8249
38.1034	-0.015992	-0.045193	-0.868525	0.777926	-80.7565	59.8487	148.6507	88.7764	-0.0137	0.0139	9.8636
38.2558	-0.029861	-0.098502	-0.759871	0.773009	-80.2158	52.3594	130.6116	78.2569	-0.0151	0.0135	9.8546
38.4082	-0.034660	-0.115114	-0.638348	0.738194	-79.2248	56.3359	125.9137	69.5996	-0.0142	0.0122	9.7301
38.5606	-0.011373	-0.202636	-0.666409	0.687258	-78.3449	41.6230	109.4664	67.8550	-0.0189	0.0076	9.7898
38.7130	0.005516	-0.258840	-0.552088	0.634008	-77.2542	53.3036	119.6792	66.3623	-0.0138	0.0149	10.0035
38.8654	-0.031326	-0.184953	-0.451921	0.578741	-75.8942	59.2761	124.2663	64.9910	-0.0123	0.0163	10.1138
39.0178	-0.019962	-0.132452	-0.429676	0.528391	-74.3482	49.5506	118.0446	68.4964	-0.0131	0.0184	9.9916
39.1702	-0.018598	-0.168920	-0.346420	0.482242	-72.5226	40.1940	109.0930	68.8984	-0.0142	0.0109	9.7288
39.3226	0.091667	-0.171942	-0.355038	0.438486	-70.0417	9.9329	77.8642	67.9332	-0.0116	0.0172	9.6606
39.4750	0.158885	-0.200147	-0.415498	0.401702	-67.4444	14.9915	77.6960	62.7044	-0.0134	0.0123	9.7582
39.6274	0.103168	-0.179407	-0.404784	0.369571	-65.0463	29.7988	86.8761	57.0816	-0.0140	0.0144	9.8081
39.7798	0.033290	-0.126582	-0.286596	0.338328	-62.6781	65.8044	117.4790	51.6736	-0.0089	0.0204	9.9114
39.9322	-0.038399	-0.052225	-0.250757	0.307303	-60.7912	117.0973	163.2947	46.1999	-0.0154	0.0024	9.9939
40.0846	-0.065123	-0.061550	-0.182490	0.281428	-58.9071	120.8324	159.4801	38.6466	-0.0133	0.0102	10.0329
40.2370	-0.045869	-0.067936	-0.232514	0.259289	-57.2566	96.8191	127.6236	30.8046	-0.0113	0.0089	9.8554
40.3894	0.053008	-0.042177	-0.214485	0.237258	-54.9174	36.1825	58.6144	22.4315	-0.0103	0.0166	9.7239
40.5418	0.126272	-0.118019	-0.204937	0.217077	-52.6215	60.4573	72.6207	12.1625	-0.0082	0.0232	9.7973
40.6942	0.082261	-0.114995	-0.109818	0.197430	-49.9622	56.3576	62.3257	5.9703	-0.0101	0.0106	10.0267
40.8466	0.131199	-0.021470	-0.114297	0.181321	-45.1320	27.9135	28.4547	0.5437	-0.0104	0.0125	10.1176
40.9990	0.145713	0.003054	-0.081461	0.170651	-39.7142	18.0909	11.6865	353.5983	-0.0104	0.0073	9.7783
41.1514	0.118149	0.048988	-0.084745	0.165367	-34.4181	25.4113	11.7430	346.3321	-0.0090	0.0076	9.5010
41.3038	0.178279	0.056760	-0.051526	0.160350	-29.7301	20.5380	359.8087	339.2707	-0.0074	0.0380	9.6074
41.4562	0.094485	0.031980	-0.043282	0.155410	-25.1878	41.7028	18.6043	336.9014	-0.0105	0.0098	10.0321
41.6086	0.055838	0.039835	-0.003488	0.152697	-18.4618	349.3063	324.3673	335.0619	-0.0110	0.0115	10.2197
41.7610	0.030486	0.108856	-0.003119	0.146792	-13.8410	358.2476	332.9250	334.6774	-0.0143	0.0103	10.0490
41.9134	0.093611	0.030677	0.036568	0.140123	-10.6549	39.9256	13.2694	333.3437	-0.0048	0.0020	9.7852
42.0658	0.214601	-0.014133	-0.042835	0.133845	-6.4788	63.6525	32.9084	329.2558	-0.0096	0.0108	9.6225
42.2182	0.276338	-0.038646	-0.048236	0.128491	-2.4947	62.6658	30.1677	327.5018	-0.0099	0.0075	9.6781
42.3706	0.196193	-0.015029	-0.007482	0.128095	4.9035	60.2560	28.2094	327.9535	-0.0084	0.0103	9.9193
42.5230	0.137690	0.011510	-0.004052	0.143720	15.0346	49.3806	17.4012	328.0214	-0.0126	0.0143	10.1615
42.6754	0.123935	0.017269	0.009316	0.156347	22.3565	64.7506	36.0922	331.3406	-0.0108	0.0046	10.0397
42.8278	0.124966	-0.088551	0.069075	0.159768	24.4213	88.9957	62.4935	333.4980	-0.0052	0.0099	9.7010
42.9802	0.077734	-0.054283	0.039247	0.162353	23.7520	87.3214	61.7402	334.4193	-0.0079	0.0139	9.5203
43.1326	0.070166	-0.075350	-0.011351	0.165660	17.6224	80.4574	55.9147	335.4573	-0.0056	0.0169	9.8054
43.2850	0.049007	0.004009	0.009331	0.157895	8.3854	25.7238	358.0755	332.3513	-0.0063	0.0132	10.1585
43.4374	0.047102	0.019750	0.167525	0.144637	-4.0213	27.5587	2.5301	334.9714	-0.0084	0.0139	10.0734
43.5898	0.095186	0.023447	0.098515	0.151668	-20.7729	47.0738	22.3559	335.2825	-0.0082	0.0085	9.7699
43.7422	0.226540	0.021192	0.323621	0.173179	-34.3219	43.3581	18.8287	335.4714	-0.0114	0.0118	9.7594
43.8946	0.400774	-0.058269	0.418442	0.165507	-31.8157	68.7904	44.6378	335.8484	-0.0094	0.0119	9.8307
44.0470	0.078461	-0.085969	0.141055	0.157777	-20.6170	81.2941	59.2013	337.9078	-0.0083	0.0136	9.9244
44.1994	0.075142	0.024122	-0.012180	0.181912	-22.2626	20.6296	356.1656	335.5554	-0.0094	0.0180	9.9227
44.3518	0.245427	0.111960	-0.106837	0.191944	-0.0983	16.2031	354.3154	338.1123	-0.0105	0.0125	9.8205
44.5042	0.088994	0.138316	-0.389315	0.216274	18.8865	337.6113	317.6497	340.0376	-0.0077	0.0143	9.8542
44.6566	0.007107	-0.021418	-0.615026	0.266059	31.0813	70.7692	62.6704	351.9032	-0.0093	0.0147	9.9567
44.8090	0.167567	-0.046678	-0.648403	0.321143	39.1886	32.1404	37.5880	5.4457	-0.0101	0.0144	9.9253
44.9614	0.207975	-0.029903	-0.835533	0.368319	45.0098	16.4591	33.7813	17.3230	-0.0108	0.0160	9.7840
45.1138	0.131087	-0.019978	-0.338449	0.407163	48.1360	341.1979	14.4826	33.2854	-0.0117	0.0181	9.6773
45.2662	-0.016037	-0.043570	0.702243	0.475098	47.9520	123.4337	174.7877	51.3554	-0.0167	0.0158	9.8276
45.4186	-0.289903	-0.137803	-0.022544	0.570607	47.1328	152.4404	211.0935	58.6559	-0.0115	0.0123	9.9644
45.5710	-0.524589	-0.256269	1.183246	0.683261	45.7159	77.3028	140.4835	63.1799	-0.0121	0.0142	10.0971
45.7234	-0.095654	-0.280485	1.183514	0.783474	47.0143	84.7069	154.5566	69.8464	-0.0089	0.0053	9.9555
45.8758	-0.125792	-0.344905	1.183524	0.863237	48.5141	49.9124	122.9460	73.0393	-0.0115	0.0126	9.7878
46.0282	-0.017649	-0.477325	1.183762	0.934224	47.9998	38.0302	118.3808	80.3477	-0.0090	0.0093	9.6728
46.1806	-0.097924	-0.313870	1.183518	1.022541	48.3510	76.7028	162.9596	86.2577	-0.0097	0.0084	9.7344
46.3330	-0.362999	-0.025184	1.172691	1.140872	50.0615	103.1575	190.6982	87.5411	-0.0102	0.0100	9.9009
46.4854	-0.835473	-0.456635	1.183275	1.179106	50.2957	63.7376	154.9693	91.2306	-0.0115	0.0119	10.0455
46.6378	-0.162035	-1.207365	1.184412	1.120515	48.0240	8.1174	101.9742	93.8508	-0.0087	0.0121	10.0822
46.7902	1.033132	-1.213176	1.185086	1.083036	45.8603	337.8674	71.7267	93.8574	-0.0121	0.0115	9.9678
46.9426	0.565259	-1.210936	1.184843	1.036416	38.2393	19.5032	116.2958	96.7894	-0.0110	0.0095	9.7749
47.0950	-0.579067	-0.695811	1.176613	1.047545	31.2714	45.9449	142.8811	96.9349	-0.0070	0.0112	9.6383
47.2474	-0.314570	-0.737011	0.315344	1.106873	29.0183	50.6029	150.6402	100.0367	-0.0101	0.0114	9.7068
47.3998	-0.769504	-0.927415	0.186728	1.168016	27.3703	36.0502	139.6568	103.6074	-0.0090	0.0114	9.9002
47.5522	0.347065	-1.033468	0.994998	1.214752	26.2365	341.7027	88.9243	107.2215	-0.0106	0.0134	9.9717
47.7046	0.085971	-0.741392	1.180861	1.226015	25.4063	22.3862	131.2501	108.8654	-0.0124	0.0141	9.9805
47.8570	-0.125161	0.044216	-0.148556	1.149194	20.0752	120.1082	232.6283	112.5219	-0.0133	0.0137	9.9669
48.0094	-0.319128	0.033891	-1.124951	1.072070	13.8102	74.7212	196.8387	122.1187	-0.0134	0.0128	9.8922
48.1618	-1.206390	-0.472166	-1.124937	1.001926	6.7152	43.9976	169.1833	125.1862	-0.0088	0.0143	9.9006
48.3142	-1.208064	-1.165667	-1.102115	0.988542	-1.2517	40.1323	160.4883	120.3562	-0.0103	0.0134	9.7615
48.4666	-1.214990	-1.164562	0.749371	1.025810	-7.1033	48.0752	160.6494	112.5759	-0.0115	0.0105	9.7897
48.6190	-1.216611	-1.164565	1.183785	1.057709	-11.0521	68.8432	163.8380	94.9910	-0.0106	0.0115	9.9368
48.7714	-1.214788	-0.373818	1.182979	1.054483	-16.0868	66.4022	206.4404	140.0417	-0.0154	0.0124	9.9913
48.9238	-0.716154	0.465252	1.182399	1.106406	-22.6556	72.3697	271.5910	199.2208	-0.0129	0.0123	9.9097
49.0762	0.322283	0.896482	-0.754686	1.171663	-24.6718	86.3733	298.2299	211.8562	-0.0117	0.0107	9.7141
49.2286	-0.050925	0.471199	-1.169338	1.171304	-19.2998	91.7740	307.5620	215.7882	-0.0165	0.0121	9.7101
49.3810	0.559853	0.651727	-1.174267	1.122429	-15.7767	136.3821	356.9317	220.5484	-0.0178	0.0097	9.9080
49.5334	0.988676	-0.022754	-1.173342	1.038806	-15.8006	146.6257	29.4498	242.8237	-0.0208	0.0106	10.1232
49.6858	1.213184	0.036381	-1.173264	0.973347	-19.3160	132.4671	14.1423	241.6747	-0.0180	0.0107	10.1489
49.8382	1.213933	0.580500	-1.026937	1.003335	-26.7690	121.7958	359.6946	237.9005	-0.0181	0.0094	9.8823
49.9906	0.497867	0.342843	-0.998475	1.055702	-31.7762	36.1544	270.9813	234.8280	-0.0185	0.0080	9.6535
50.1430	-1.070951	0.610770	-1.146806	1.081139	-31.4206	355.6719	228.5588	232.8890	-0.0191	0.0067	9.5900
50.2954	-1.131328	0.283839	-0.951892	1.113983	-29.4110	358.2604	219.8385	221.5767	-0.0205	0.0070	9.7519
50.4478	-1.134259	0.342411	0.727734	1.106094	-22.0589	21.5663	225.5416	203.9753	-0.0209	0.0068	10.0426
50.6002	-0.091377	0.147014	1.107522	1.079717	-14.8547	287.7365	126.8435	199.0892	-0.0203	0.0082	10.1961
50.7526	0.004716	-0.045946	-0.472698	1.040685	-11.5270	111.0947	305.0252	193.9307	-0.0215	0.0078	10.0573
50.9050	-0.117142	0.117361	-1.143466	0.996961	-11.7609	27.6475	209.1681	181.5200	-0.0181	0.0067	9.7078
51.0574	-0.752165	-0.244216	-1.143451	0.937925	-12.9507	356.4932	170.6857	174.1936	-0.0207	0.0058	9.5907
51.2098	-1.196785	-1.109400	-1.081180	0.896439	-12.7072	350.1964	161.6268	171.4294	-0.0204	0.0064	9.8927
51.3622	-1.203369	-1.108297	0.684861	0.910256	-6.9091	1.8710	161.7960	159.9254	-0.0204	0.0065	10.1176
51.5146	-1.205242	-1.108017	1.183740	0.904774	1.7265	23.7245	161.8062	138.0816	-0.0199	0.0060	10.0812
51.6670	-1.205233	-1.107994	1.183725	0.915636	7.2850	64.7799	168.1133	103.3330	-0.0187	0.0061	9.7744
51.8194	-1.077147	0.088857	1.182591	0.948218	7.4821	182.5085	259.0282	76.5187	-0.0174	0.0041	9.6150
51.9718	0.326475	0.696587	1.053037	1.042319	9.6791	275.9178	344.8631	68.9448	-0.0189	0.0053	9.7867
52.1242	0.052225	-0.360159	-1.156753	1.079404	14.5002	22.1980	100.8098	78.6111	-0.0154	0.0058	10.0442
52.2766	0.151167	-0.195194	-1.091302	1.116693	21.3805	339.2362	52.0941	72.8582	-0.0187	0.0066	10.1218
52.4290	0.281626	0.057215	-1.069170	1.133690	28.6747	300.2856	9.3567	69.0749	-0.0216	0.0071	10.0490
52.5814	1.209347	0.208857	-0.396826	1.118030	35.4280	333.5160	23.8456	50.3266	-0.0178	0.0065	9.7497
52.7338	1.204151	-0.098807	1.174482	1.056472	38.3758	10.7386	37.0333	26.2948	-0.0188	0.0054	9.6613
52.8862	1.203772	-0.245073	1.184199	1.002010	40.8878	50.1678	38.3876	348.2094	-0.0177	0.0056	9.8727
53.0386	1.203103	-0.534117	1.184490	0.952704	43.5065	63.6771	55.8229	352.1401	-0.0216	0.0039	10.0149
53.1910	1.201786	-1.092133	1.185030	0.937379	44.3924	53.2845	67.8989	14.6133	-0.0203	0.0069	10.0514
53.3434	0.444452	-0.754845	0.792144	0.927204	43.6702	88.7217	106.7349	18.0125	-0.0221	0.0072	10.0004
53.4958	-0.151524	0.116808	1.183065	1.024072	47.8882	269.2803	258.2361	348.9532	-0.0176	0.0074	9.9079
53.6482	-0.320112	0.173249	1.182923	1.100848	50.6821	255.1910	226.4374	331.2516	-0.0215	0.0064	9.8621
53.8006	-0.174346	0.201095	1.182964	1.126902	53.4189	291.7834	266.2713	334.4929	-0.0177	0.0049	9.7847
53.9530	-0.096289	0.165317	1.183013	1.068536	54.6537	264.1449	251.6064	347.4555	-0.0201	0.0094	9.7955
54.1054	-0.233144	0.245118	1.182890	0.954771	53.9969	248.6616	250.0256	1.3629	-0.0230	0.0077	9.9187
54.2578	-0.349615	0.228599	1.182833	0.812962	52.3330	149.5782	150.9280	1.3419	-0.0225	0.0102	10.0699
54.4102	0.331381	-0.511442	1.183983	0.665930	50.4830	220.0027	55.2778	195.2633	-0.0243	0.0076	10.2211
54.5626	0.507875	-0.091430	0.567139	0.517831	48.1527	195.0225	27.7476	192.7248	-0.0203	0.0102	10.2098
54.7150	0.164925	0.318277	1.183005	0.434759	38.7144	133.4656	329.7914	196.3253	-0.0247	0.0097	9.8129
54.8674	0.315824	0.417155	0.619384	0.367512	22.7016	143.2592	333.0752	189.8165	-0.0236	0.0098	9.6380
55.0198	0.116868	0.132195	0.156234	0.324936	2.7079	199.5561	30.6866	191.1304	-0.0239	0.0078	9.6051
55.1722	0.146184	-0.219558	-0.144536	0.343313	-18.2534	261.1677	84.3796	183.2123	-0.0248	0.0144	9.8021
55.3246	0.212972	-0.300686	-0.292334	0.403137	-35.0734	267.0880	88.7018	181.6141	-0.0214	0.0043	10.0606
55.4770	-0.058832	-0.055459	-0.880341	0.483989	-48.3269	19.7546	199.1416	179.3881	-0.0282	0.0137	10.1419
55.6294	-0.178725	-0.014806	-1.040913	0.584775	-57.0617	6.5110	194.8172	188.3053	-0.0269	0.0150	9.9583
55.7818	-0.222432	-0.045782	-1.002483	0.686598	-64.1084	1.7423	195.8023	194.0591	-0.0291	0.0147	9.6465
55.9342	-0.354495	-0.026936	-1.076269	0.715598	-66.0615	12.0204	207.1051	195.0834	-0.0299	0.0176	9.5337
56.0866	-0.197479	0.066096	-1.037977	0.807881	-70.1090	36.3158	228.1774	191.8618	-0.0293	0.0174	9.7956
56.2390	-0.217328	0.137972	-0.994440	0.878483	-71.7770	43.8201	233.1710	189.3514	-0.0290	0.0157	10.1811
56.3914	-0.227132	0.059457	-0.930185	0.933833	-72.1224	36.0091	225.8581	189.8503	-0.0286	0.0258	10.2363
56.5438	-0.256181	0.136090	-0.887266	0.978399	-72.8856	39.4746	231.9536	192.4780	-0.0338	0.0157	9.9589
56.6962	-0.259849	0.130755	-0.984310	1.005723	-73.2897	37.3241	232.4381	195.1143	-0.0271	0.0182	9.5750
56.8486	-0.262918	0.176747	-1.045574	1.002649	-72.8228	49.5555	246.2533	196.6971	-0.0287	0.0167	9.5276
57.0010	-0.173012	0.206466	-1.028442	0.998257	-72.5482	52.8272	251.2195	198.3924	-0.0223	-0.0088	9.7860
57.1534	-0.215245	0.178713	-0.902950	0.994187	-72.5741	37.4668	237.3479	199.8809	-0.0335	0.0270	10.0495
57.3058	-0.305184	0.170173	-0.871364	0.986932	-72.5940	34.3067	236.5511	202.2443	-0.0298	0.0254	10.1010
57.4582	-0.327783	0.174665	-0.833692	0.986718	-72.3808	28.4045	232.2614	203.8567	-0.0316	0.0373	9.8901
57.6106	-0.324744	0.221422	-0.851327	0.990022	-72.4726	33.0121	237.3091	204.2968	-0.0268	0.0215	9.7236
57.7630	-0.308264	0.165709	-0.952993	1.000526	-72.4518	28.4461	233.4772	205.0310	-0.0410	0.0251	9.7867
57.9154	-0.233391	0.132248	-1.007757	1.011557	-72.4579	28.5689	233.0168	204.4477	-0.0321	-0.0036	9.8480
58.0678	-0.223234	0.159035	-0.925718	1.012529	-72.5175	35.8947	239.3994	203.5046	-0.0348	0.0287	9.9790
58.2202	-0.202243	0.118875	-0.910693	1.010171	-72.7567	33.5933	235.6325	202.0387	-0.0294	0.0367	9.9185
58.3726	-0.216670	0.132357	-0.961402	1.013790	-72.9876	39.0049	240.4797	201.4745	-0.0240	0.0340	9.8422
58.5250	-0.188410	0.215863	-0.943847	1.023571	-73.5986	54.6705	257.4775	202.8066	-0.0360	0.0284	9.8566
58.6774	-0.127108	0.220402	-0.982446	1.035782	-74.5000	55.6715	259.2670	203.5953	-0.0357	0.0260	9.7180
58.8298	-0.175549	0.186436	-1.021889	1.052424	-75.2405	46.7600	251.7261	204.9659	-0.0333	0.0295	9.7360
58.9822	-0.216148	0.200532	-1.064126	1.065960	-76.2207	38.1829	244.6504	206.4674	-0.0333	0.0302	9.9418
59.1346	-0.260039	0.191119	-1.106475	1.076368	-76.7339	27.1307	236.2291	209.0983	-0.0338	0.0299	9.9895
59.2870	-0.275904	0.124500	-1.083523	1.086334	-77.1278	21.4835	231.9097	210.4262	-0.0356	0.0333	9.8561
59.4394	-0.196535	0.127971	-1.003222	1.099987	-77.5908	19.6223	230.4699	210.8480	-0.0336	0.0318	9.6943
59.5918	-0.199700	0.111511	-1.034837	1.112995	-78.0818	39.4708	248.5296	209.0580	-0.0346	0.0325	9.7920
59.7442	-0.090294	0.191520	-1.102666	1.123427	-78.7470	61.9613	269.9537	207.9920	-0.0336	0.0336	9.9730
59.8966	-0.079231	0.116002	-1.106172	1.134959	-79.3352	50.8291	259.0108	208.1818	-0.0346	0.0355	10.0967
60.0490	-0.116397	0.191438	-1.161113	1.142996	-79.9578	62.1564	269.3915	207.2353	-0.0320	0.0351	10.0222
60.2014	-0.054317	0.118553	-1.178676	1.149366	-80.7227	62.0753	270.7511	208.6752	-0.0326	0.0353	9.8431
60.3538	-0.032689	0.179346	-1.178726	1.153207	-81.4906	73.5248	286.0029	212.4784	-0.0304	0.0339	9.6571
60.5062	-0.044884	0.187476	-1.178752	1.155632	-82.1429	52.6852	270.1722	217.4872	-0.0310	0.0350	9.5775
60.6586	-0.093581	0.162488	-1.178742	1.162049	-82.6902	40.5628	257.4435	216.8836	-0.0280	0.0351	9.7248
60.8110	-0.111775	0.073876	-1.178671	1.172616	-82.7498	7.0822	223.1538	216.0692	-0.0235	0.0385	9.9768
60.9634	-0.091156	0.009509	-1.178588	1.180634	-82.4864	21.9361	235.4148	213.4799	-0.0270	0.0374	10.1040
61.1158	-0.021075	0.102699	-1.178645	1.185801	-82.3382	70.2602	279.1911	208.9308	-0.0264	0.0413	9.9917
61.2682	-0.038703	0.093091	-1.178646	1.189559	-81.9550	53.9613	266.3366	212.3762	-0.0235	0.0387	9.7768
61.4206	-0.028947	0.038961	-1.178594	1.194386	-80.5257	89.4293	306.0243	216.5933	-0.0236	0.0388	9.6828
61.5730	0.026709	0.006207	-1.178510	1.198083	-79.5136	160.8229	21.7338	220.9105	-0.0216	0.0404	9.8086
61.7254	0.122425	0.033422	-1.178500	1.199190	-79.2320	131.6159	354.6889	223.0695	-0.0209	0.0384	9.9817
61.8778	-0.001273	0.029079	-1.178554	1.199094	-79.2574	347.1865	211.0311	223.8439	-0.0196	0.0379	10.0103
62.0302	-0.179028	0.088898	-1.178713	1.198897	-79.3156	5.0916	234.8875	229.7924	-0.0192	0.0391	9.8866
62.1826	-0.330296	0.152024	-1.178879	1.198672	-79.3939	347.8109	227.7819	239.9670	-0.0184	0.0407	9.7125
62.3350	-0.283262	0.093806	-1.178792	1.189650	-79.1157	348.7195	227.0488	238.3325	-0.0167	0.0394	9.6961
62.4874	0.011646	0.062231	-1.178584	1.128500	-78.2545	134.8282	14.5362	239.7087	-0.0139	0.0395	9.7998
62.6398	0.695735	0.066272	-1.178224	1.011554	-76.1834	130.9623	19.9538	248.9905	-0.0125	0.0404	9.9061
62.7922	0.531441	0.132333	-1.178368	0.948129	-74.5950	106.7499	358.0453	251.2912	-0.0130	0.0391	9.9678
62.9446	0.297756	0.245530	-1.178612	0.943190	-73.5223	98.2136	341.6279	243.4087	-0.0112	0.0415	9.9321
63.0970	0.071141	0.156938	-1.178643	0.840681	-68.4728	74.6398	305.7176	231.0766	-0.0123	0.0433	9.8527
63.2494	0.079744	0.159955	-1.178626	0.738462	-60.5494	106.3412	349.2785	242.9570	-0.0093	0.0436	9.8831
63.4018	0.113137	-0.077235	-1.178379	0.624527	-53.8253	192.9529	85.5166	252.5636	-0.0036	0.0441	9.8939
63.5542	-0.091229	0.006521	-1.178422	0.512610	-45.4313	319.9267	216.5658	256.6400	-0.0233	0.0572	9.7953
63.7066	-0.072054	0.096375	-0.708331	0.421469	-32.4648	57.3924	315.8908	258.4991	-0.0095	0.0438	9.6599
63.8590	0.315766	0.138817	1.181796	0.358704	-14.0789	102.4814	354.6541	252.1729	-0.0067	0.0565	9.7079
64.0114	0.149470	0.126429	0.427708	0.319831	9.2992	106.7326	350.9225	244.1897	-0.0092	0.0412	9.8849
64.1638	0.202459	0.130480	-1.008479	0.352569	32.7286	78.4525	316.6280	238.1758	-0.0118	0.0335	9.9720
64.3162	-0.236055	0.370760	0.085238	0.438733	48.6903	349.7611	223.4159	233.6544	-0.0050	0.0369	10.0394
64.4686	1.153414	0.095149	1.183811	0.550746	58.2806	145.7681	18.5878	232.8187	-0.0087	0.0389	9.9282
64.6210	0.474588	0.139693	1.183396	0.673946	64.3331	128.1685	357.1434	228.9742	-0.0008	0.0302	9.8212
64.7734	0.099193	0.165675	1.183160	0.803501	68.2883	88.0554	314.4132	226.3595	-0.0096	0.0445	9.8096
64.9258	0.018407	0.174341	1.183104	0.925340	71.1061	65.7836	297.3986	231.6151	-0.0056	0.0405	9.8507
65.0782	-0.003404	0.181707	1.183071	0.997016	72.5283	60.9934	292.6677	231.6752	-0.0061	0.0423	9.8511
65.2306	-0.009394	0.185457	1.183070	1.011040	73.0916	63.0422	291.7714	228.7289	-0.0051	0.0433	9.7870
65.3830	-0.008903	0.186875	1.183065	1.078717	74.2167	65.6574	292.2100	226.5534	-0.0043	0.0413	9.7482
65.5354	-0.004115	0.189941	1.183068	1.201201	76.1930	68.1460	294.6396	226.4931	0.0044	0.0241	9.7931
65.6878	0.008622	0.193325	1.183070	1.205466	78.0544	67.8021	299.4268	231.6275	-0.0085	0.0441	9.9159
65.8402	0.028781	0.195456	1.183077	1.190147	80.3354	76.6581	305.4482	228.7897	-0.0075	0.0407	10.0059
65.9926	0.049624	0.194602	1.183078	1.180833	80.6397	84.0751	311.2099	227.1313	-0.0105	0.0403	10.0359
66.1450	0.069416	0.190035	1.183109	1.171139	80.4891	88.2880	316.6590	228.3721	-0.0023	0.0313	9.9539
66.2974	0.085206	0.183884	1.183110	1.159923	80.3115	89.1501	320.5498	231.4005	0.0026	0.0349	9.7217
66.4498	0.089582	0.182095	1.183116	1.147301	80.1348	86.1332	321.5361	235.4032	-0.0044	0.0263	9.6380
66.6022	0.092369	0.180469	1.183128	1.133417	79.9534	83.2959	322.3574	239.0688	-0.0020	0.0253	9.8048
66.7546	0.096074	0.178520	1.182327	1.118450	79.7634	80.1365	323.3828	243.2397	-0.0032	0.0200	9.9473
66.9070	0.097577	0.177883	1.138839	1.102436	79.5705	76.9397	324.1952	247.2617	-0.0108	0.0208	9.8843
