HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0024
BOTTOM:	800.8644
DEPTH_WMSF	TENS	CS	ETIM	DF
425.9604	1602.0000	423.6720	3898.3965	1086.0525
426.1128	1702.0000	482.1936	3899.4165	945.6301
426.2652	1390.0000	481.2792	3900.4031	999.3105
426.4176	1239.0000	503.2248	3901.4895	1116.2700
426.5700	1316.0000	551.6880	3902.5750	994.6890
426.7224	1312.0000	562.9656	3903.6775	1046.2366
426.8748	1460.0000	548.6400	3904.6631	971.9370
427.0272	1291.0000	511.7592	3905.6660	962.3386
427.1796	1790.0000	542.5440	3906.7361	1047.6586
427.3320	1453.0000	498.0432	3907.7561	977.9805
427.4844	1442.0000	521.5128	3908.8086	1024.1956
427.6368	1322.0000	526.9992	3909.7944	964.8271
427.7892	1312.0000	532.7904	3910.8645	1017.7964
427.9416	1461.0000	559.6128	3911.8850	965.5380
428.0940	1689.0000	514.5024	3912.8889	1054.7686
428.2464	1528.0000	502.3104	3913.9756	1014.5970
428.3988	1459.0000	500.1768	3915.0610	1039.1266
428.5512	1113.0000	519.9888	3916.1465	1033.4385
428.7036	1458.0000	547.1160	3917.2649	1025.6176
428.8560	1298.0000	529.1328	3918.2424	934.9650
429.0084	1504.0000	542.5440	3919.2375	1028.1061
429.1608	1481.0000	525.7800	3920.2920	956.2951
429.3132	1761.0000	519.9888	3921.3799	1011.7531
429.4656	1442.0000	498.0432	3922.4331	1009.2645
429.6180	1473.0000	500.4816	3923.5024	1100.6281
429.7704	1222.0000	519.0744	3924.6045	1038.0601
429.9228	1498.0000	553.2120	3925.6895	1002.1546
430.0752	1327.0000	508.7112	3926.7256	888.3945
430.2276	1592.0000	534.6192	3927.7290	1028.4615
430.3800	1615.0000	521.2080	3928.7830	989.7120
430.5324	1449.0000	505.6632	3929.8201	991.1340
430.6848	1275.0000	515.4168	3930.8745	1069.3440
430.8372	1297.0000	519.9888	3931.9780	984.3795
430.9896	1441.0000	516.6360	3932.9805	985.0905
431.1420	1401.0000	524.8656	3934.0496	981.8911
431.2944	1432.0000	516.3312	3935.0020	973.0035
431.4468	1661.0000	532.1808	3936.0884	1021.3516
431.5992	1502.0000	506.2728	3937.1909	985.8015
431.7516	1416.0000	517.8552	3938.2610	992.5561
431.9040	1376.0000	529.4376	3939.3135	931.4100
432.0564	1329.0000	545.8968	3940.3335	972.6479
432.2088	1440.0000	559.6128	3941.3369	959.4946
432.3612	1402.0000	529.1328	3942.4070	991.8450
432.5136	1632.0000	515.7216	3943.4939	955.9396
432.6660	1363.0000	502.0056	3944.5630	1102.4055
432.8184	1295.0000	542.8488	3945.6484	1009.2645
432.9708	1351.0000	549.8592	3946.7175	1044.8146
433.1232	1432.0000	537.6672	3947.8210	1046.2366
433.2756	1318.0000	524.2560	3948.8406	952.7401
433.4280	1833.0000	548.6400	3949.8931	1002.1546
433.5804	1475.0000	500.1768	3950.9121	972.2925
433.7328	1531.0000	498.3480	3951.9480	996.1110
433.8852	1091.0000	505.6632	3952.9851	1075.0320
434.0376	1558.0000	550.4688	3954.0720	990.0675
434.1900	1316.0000	513.5880	3955.1260	1002.1546
434.3424	1502.0000	550.4688	3956.1460	941.7195
434.4948	1732.0000	516.9408	3957.1650	989.3565
434.6472	1493.0000	498.3480	3958.2339	1073.2545
434.7996	1443.0000	497.4336	3959.3206	1041.9706
434.9520	1394.0000	538.8864	3960.4241	1037.7046
435.1044	1499.0000	548.9448	3961.4944	922.1671
435.2568	1318.0000	540.4104	3962.4651	970.1596
435.4092	1468.0000	552.2976	3963.5190	998.9550
435.5616	1321.0000	524.5608	3964.5725	985.4460
435.7140	1390.0000	540.7152	3965.6089	1042.6815
435.8664	1363.0000	559.9176	3966.7119	1035.5715
436.0188	1378.0000	558.3936	3967.7815	1021.3516
436.1712	1773.0000	556.8696	3968.8840	1014.2415
436.3236	1589.0000	507.1872	3969.9536	1002.1546
436.4760	1511.0000	503.2248	3970.9729	964.8271
436.6284	1264.0000	500.4816	3972.0769	996.4665
436.7808	1315.0000	536.4480	3973.0801	948.8295
436.9332	1413.0000	548.9448	3974.1499	1060.1011
437.0856	1370.0000	540.1056	3975.2371	1002.5100
437.2380	1412.0000	526.9992	3976.3411	1025.9730
437.3904	1801.0000	522.7320	3977.3770	918.9675
437.5428	1524.0000	508.1016	3978.3960	992.5561
437.6952	1624.0000	502.9200	3979.4480	986.1570
437.8476	1349.0000	503.5296	3980.4170	978.3360
438.0000	1394.0000	538.8864	3981.4700	1076.0985
438.1524	1397.0000	548.3352	3982.5740	979.0470
438.3048	1488.0000	543.7632	3983.6780	1003.9319
438.4572	1433.0000	508.1016	3984.7480	997.8886
438.6096	1559.0000	516.9408	3985.7510	1008.1981
438.7620	1278.0000	498.9576	3986.8374	1035.2161
438.9144	1449.0000	551.3832	3987.9395	1000.0215
439.0668	1396.0000	509.6256	3989.0254	1006.7761
439.2192	1377.0000	534.0096	3990.0459	955.9396
439.3716	1833.0000	537.3624	3991.0664	979.7581
439.5240	1559.0000	506.2728	3992.1375	973.0035
439.6764	1467.0000	500.1768	3993.1245	964.4716
439.8288	1194.0000	505.0536	3994.1604	975.8475
439.9812	1435.0000	544.3728	3995.1294	951.6736
440.1336	1376.0000	525.7800	3996.2166	1101.3390
440.2860	1479.0000	522.7320	3997.3030	1004.9985
440.4384	1696.0000	530.6568	3998.3894	1049.0806
440.5908	1358.0000	503.5296	3999.4919	1039.8375
440.7432	1371.0000	533.4000	4000.4780	934.6096
440.8956	1295.0000	547.4208	4001.5310	1011.0421
441.0480	1497.0000	517.2456	4002.6174	983.6685
441.2004	1403.0000	519.0744	4003.7214	994.6890
441.3528	1678.0000	522.1224	4004.8250	997.5330
441.5052	1410.0000	496.5192	4005.8950	983.6685
441.6576	1285.0000	523.0368	4006.9480	974.0700
441.8100	1347.0000	540.7152	4007.9834	982.2465
441.9624	1394.0000	533.0952	4009.0696	1048.3695
442.1148	1373.0000	537.9720	4010.1560	1000.3770
442.2672	1799.0000	544.0680	4011.2595	1018.1520
442.4196	1612.0000	508.4064	4012.2795	984.0241
442.5720	1631.0000	506.2728	4013.2649	988.6455
442.7244	1442.0000	499.2624	4014.3174	996.8221
442.8768	1257.0000	544.6776	4015.3701	1034.8606
443.0292	1442.0000	551.3832	4016.4734	1052.9911
443.1816	1378.0000	533.4000	4017.4595	948.8295
443.3340	1468.0000	554.4312	4018.4536	1007.8425
443.4864	1533.0000	532.1808	4019.4651	948.4741
443.6388	1766.0000	520.2936	4020.5359	1012.4641
443.7912	1436.0000	500.1768	4021.6079	1174.5720
443.9436	1511.0000	534.9240	4022.6790	1020.6406
444.0960	1189.0000	513.8928	4023.7800	1036.2826
444.2484	1599.0000	555.0408	4024.8645	1032.7275
444.4008	1296.0000	512.3688	4025.8501	950.9626
444.5532	1871.0000	549.5544	4026.9370	1023.8401
444.7056	1445.0000	501.0912	4027.9414	959.1390
444.8580	1532.0000	536.1432	4028.9790	1064.3671
445.0104	1178.0000	515.4168	4030.0654	1048.3695
445.1628	1526.0000	548.9448	4031.1685	1049.0806
445.3152	1382.0000	519.0744	4032.2705	1022.0626
445.4676	1443.0000	541.6296	4033.2896	919.3231
445.6200	1749.0000	520.9032	4034.3005	1055.1240
445.7724	1597.0000	507.1872	4035.3364	968.3820
445.9248	1676.0000	504.1392	4036.3479	1014.5970
446.0772	1416.0000	498.3480	4037.4016	1020.2851
446.2296	1302.0000	524.2560	4038.5044	1036.6381
446.3820	1531.0000	554.7360	4039.5916	1020.6406
446.5344	1403.0000	512.3688	4040.5801	923.9446
446.6868	1480.0000	527.3040	4041.6335	1034.1495
446.8392	1797.0000	519.3792	4042.6541	906.5250
446.9916	1586.0000	502.0056	4043.6990	1172.0835
447.1440	1507.0000	498.3480	4044.7759	1009.6201
447.2964	1353.0000	518.1600	4045.8616	1067.2111
447.4488	1337.0000	552.6024	4046.9485	963.0496
447.6012	1479.0000	543.7632	4047.9536	997.5330
447.7536	1397.0000	536.4480	4049.0254	992.2005
447.9060	1451.0000	545.2872	4050.0129	964.1160
448.0584	1668.0000	528.8280	4051.0669	941.3641
448.2108	1629.0000	511.7592	4052.1375	1117.6920
448.3632	1489.0000	497.4336	4053.2319	1008.5535
448.5156	1397.0000	502.6152	4054.3254	1059.3900
448.6680	1374.0000	542.8488	4055.3940	947.4076
448.8204	1468.0000	540.7152	4056.3799	934.6096
448.9728	1428.0000	519.0744	4057.4834	1045.1700
449.1252	1462.0000	524.5608	4058.4700	964.1160
449.2776	1380.0000	525.7800	4059.5486	1101.3390
449.4300	1463.0000	538.8864	4060.6431	1013.8860
449.5824	1442.0000	510.8448	4061.7451	1045.5255
449.7348	1421.0000	516.6360	4062.7800	946.6966
449.8872	1451.0000	513.2832	4063.7991	1004.9985
450.0396	1447.0000	534.9240	4064.8701	987.2236
450.1920	1699.0000	527.3040	4065.9080	1044.1035
450.3444	1473.0000	503.2248	4066.9939	1003.2210
450.4968	1458.0000	501.0912	4067.9785	982.6020
450.6492	1349.0000	513.2832	4069.0476	1061.1675
450.8016	1535.0000	556.2600	4070.1504	1019.9295
450.9540	1403.0000	518.1600	4071.2205	1062.5895
451.1064	1520.0000	556.8696	4072.3076	1010.3310
451.2588	1416.0000	536.1432	4073.4099	1032.7275
451.4112	1395.0000	556.2600	4074.4451	1017.7964
451.5636	1447.0000	553.2120	4075.5310	1032.7275
451.7160	1441.0000	528.5232	4076.5850	997.1775
451.8684	1438.0000	534.3144	4077.6555	1034.1495
452.0208	1429.0000	559.9176	4078.7415	1013.1750
452.1732	1497.0000	568.1472	4079.8269	1035.2161
452.3256	1649.0000	514.5024	4080.9285	992.2005
452.4780	1502.0000	500.7864	4082.0134	1013.5305
452.6304	1317.0000	512.0640	4083.1001	1043.0370
452.7828	1389.0000	541.9344	4084.1870	1028.1061
452.9352	1429.0000	523.6464	4085.2566	1029.1725
453.0876	1393.0000	536.4480	4086.3259	1030.2390
453.2400	1792.0000	542.5440	4087.3789	966.9600
453.3924	1654.0000	505.0536	4088.4490	1049.7915
453.5448	1625.0000	499.5672	4089.4436	997.1775
453.6972	1375.0000	497.4336	4090.5215	1046.2366
453.8496	1321.0000	517.2456	4091.5244	984.7350
454.0020	1557.0000	547.4208	4092.6116	1081.0756
454.1544	1351.0000	515.4168	4093.7146	1012.4641
454.3068	1782.0000	550.4688	4094.8174	1048.0140
454.4592	1606.0000	507.7968	4095.8706	1018.8630
454.6116	1530.0000	497.4336	4096.8398	933.5431
454.7640	1278.0000	500.1768	4097.9097	1089.6075
454.9164	1390.0000	543.7632	4098.9453	979.0470
455.0688	1472.0000	530.0472	4099.9814	1066.8556
455.2212	1421.0000	544.3728	4101.0601	1028.4615
455.3736	1704.0000	539.8008	4102.1396	1038.0601
455.5260	1685.0000	512.9784	4103.2261	1036.9935
455.6784	1621.0000	501.3960	4104.3115	1055.4795
455.8308	1452.0000	507.4920	4105.3623	984.7350
455.9832	1432.0000	551.3832	4106.3809	1057.2571
456.1356	1493.0000	544.9824	4107.4844	977.6251
456.2880	1505.0000	518.1600	4108.5059	985.8015
456.4404	1475.0000	530.6568	4109.5942	1060.8120
456.5928	1430.0000	534.9240	4110.6641	1070.4105
456.7452	1455.0000	551.3832	4111.7500	1031.6610
456.8976	1482.0000	508.1016	4112.8276	1031.3055
457.0500	1416.0000	526.6944	4113.9380	1026.3285
457.2024	1727.0000	547.1160	4115.0244	1030.9501
457.3548	1553.0000	509.6256	4116.0444	1014.2415
457.5072	1637.0000	505.0536	4117.0649	1032.3721
457.6596	1465.0000	502.9200	4118.0513	1024.5510
457.8120	1415.0000	508.1016	4119.1216	1030.5945
457.9644	1309.0000	548.6400	4120.1582	1022.4180
458.1168	1514.0000	537.3624	4121.2446	1037.7046
458.2692	1449.0000	515.7216	4122.2139	994.3336
458.4216	1513.0000	515.4168	4123.2329	1067.2111
458.5740	1849.0000	514.8072	4124.3188	1040.9041
458.7264	1692.0000	509.0160	4125.3960	1052.2800
458.8788	1606.0000	502.3104	4126.4907	1046.2366
459.0312	1420.0000	505.9680	4127.5615	1041.6150
459.1836	1257.0000	523.6464	4128.5820	994.6890
459.3360	1525.0000	541.6296	4129.6348	1050.8580
459.4884	1422.0000	520.5984	4130.7378	1020.2851
459.6408	1532.0000	528.5232	4131.8252	1034.1495
459.7932	1626.0000	518.4648	4132.9116	1030.5945
459.9456	1435.0000	500.7864	4134.0151	1027.0396
460.0980	1465.0000	542.2392	4135.0850	1016.0191
460.2504	1409.0000	512.0640	4136.1714	1023.4846
460.4028	1510.0000	559.3080	4137.2412	1079.2981
460.5552	1513.0000	508.7112	4138.3105	1030.5945
460.7076	1451.0000	503.5296	4139.3979	1055.4795
460.8600	1415.0000	509.0160	4140.4683	1046.2366
461.0124	1356.0000	529.7424	4141.5713	1049.7915
461.1648	1453.0000	544.9824	4142.5903	981.5355
461.3172	1484.0000	532.7904	4143.5933	1034.1495
461.4696	1535.0000	512.3688	4144.6470	1007.4871
461.6220	1678.0000	505.9680	4145.7012	1064.7225
461.7744	1729.0000	510.2352	4146.7710	1023.8401
461.9268	1656.0000	508.4064	4147.8242	1071.8325
462.0792	1528.0000	507.7968	4148.9106	1025.9730
462.2316	1397.0000	503.8344	4149.9629	1043.0370
462.3840	1443.0000	541.9344	4151.0498	1041.2595
462.5364	1467.0000	528.2184	4152.1201	1055.8351
462.6888	1485.0000	541.9344	4153.2065	1062.9451
462.8412	1525.0000	534.0096	4154.3091	1051.5691
462.9936	1624.0000	523.0368	4155.3784	1040.9041
463.1460	1434.0000	509.3208	4156.3818	1044.4590
463.2984	1416.0000	523.6464	4157.4521	1045.5255
463.4508	1433.0000	536.4480	4158.5396	1071.8325
463.6032	1557.0000	537.0576	4159.6431	1059.7455
463.7556	1771.0000	512.9784	4160.7290	1069.6996
463.9080	1576.0000	503.2248	4161.7817	1005.7095
464.0604	1422.0000	499.2624	4162.8340	1106.3160
464.2128	1285.0000	512.6736	4163.8872	1002.1546
464.3652	1554.0000	555.0408	4164.9741	1101.3390
464.5176	1468.0000	518.1600	4166.0615	1005.7095
464.6700	1537.0000	530.9616	4167.1143	1147.5541
464.8224	1793.0000	517.5504	4168.2007	1020.2851
464.9748	1583.0000	503.8344	4169.2861	1068.9885
465.1272	1567.0000	502.6152	4170.3892	1029.8835
465.2796	1505.0000	501.3960	4171.4756	1047.6586
465.4320	1387.0000	505.0536	4172.5791	1058.3235
465.5844	1508.0000	539.4960	4173.6489	1066.1445
465.7368	1458.0000	503.5296	4174.7197	1016.3745
465.8892	1476.0000	530.6568	4175.7402	1054.0575
466.0416	1624.0000	514.8072	4176.8276	1037.3490
466.1940	1502.0000	502.0056	4177.8301	1010.6866
466.3464	1478.0000	502.9200	4178.8994	1088.5410
466.4988	1344.0000	525.7800	4179.9692	1115.2035
466.6512	1545.0000	546.8112	4181.0723	1050.5026
466.8036	1387.0000	519.0744	4182.1597	1067.9220
466.9560	1537.0000	556.2600	4183.1797	941.7195
467.1084	1649.0000	524.8656	4184.1665	1120.5360
467.2608	1473.0000	498.6528	4185.2534	992.5561
467.4132	1498.0000	502.3104	4186.2568	1214.0326
467.5656	1484.0000	502.9200	4187.3770	998.9550
467.7180	1552.0000	544.0680	4188.4297	1137.2445
467.8704	1479.0000	503.2248	4189.4824	998.5995
468.0228	1504.0000	500.7864	4190.4854	1054.7686
468.1752	1451.0000	501.3960	4191.5894	1041.6150
468.3276	1414.0000	542.5440	4192.5933	1027.3950
468.4800	1499.0000	541.6296	4193.6475	1279.0890
468.6324	1380.0000	522.4272	4194.7329	975.8475
468.7848	1459.0000	548.9448	4195.8179	1152.5310
468.9372	1402.0000	532.1808	4196.8877	984.7350
469.0896	1648.0000	556.2600	4197.8911	1105.6050
469.2420	1699.0000	517.5504	4198.9946	1029.8835
469.3944	1674.0000	505.3584	4199.9976	1006.4206
469.5468	1550.0000	505.9680	4201.0669	1105.9606
469.6992	1409.0000	502.6152	4202.1689	1076.0985
469.8516	1404.0000	540.1056	4203.2554	1044.8146
470.0040	1535.0000	530.9616	4204.3096	982.2465
470.1564	1481.0000	504.7488	4205.3467	1127.2905
470.3088	1493.0000	500.7864	4206.4170	1028.4615
470.4612	1488.0000	501.7008	4207.4854	1217.5875
470.6136	1436.0000	501.7008	4208.5874	1008.1981
470.7660	1478.0000	521.8176	4209.6895	1116.2700
470.9184	1593.0000	529.1328	4210.7266	895.1490
471.0708	1628.0000	512.0640	4211.7144	1189.5031
471.2232	1589.0000	502.6152	4212.8018	985.4460
471.3756	1461.0000	499.2624	4213.8223	1081.7865
471.5280	1438.0000	519.9888	4214.9092	1091.7405
471.6804	1465.0000	557.7840	4215.9614	1084.9861
471.8328	1479.0000	533.4000	4217.0806	1047.6586
471.9852	1563.0000	519.3792	4218.1670	1048.0140
472.1376	1403.0000	508.1016	4219.2544	1049.4360
472.2900	1355.0000	545.8968	4220.3252	1099.9170
472.4424	1446.0000	546.2016	4221.3789	1113.4260
472.5948	1479.0000	540.7152	4222.4648	1069.3440
472.7472	1598.0000	514.1976	4223.5674	1088.8965
472.8996	1869.0000	511.1496	4224.6538	1078.5870
473.0520	1608.0000	502.0056	4225.6416	998.5995
473.2044	1545.0000	500.4816	4226.6958	1100.6281
473.3568	1244.0000	513.8928	4227.7998	1052.6355
473.5092	1525.0000	551.6880	4228.8867	1099.2061
473.6616	1423.0000	507.7968	4229.9883	1042.3260
473.8140	1485.0000	530.0472	4231.0742	1103.1166
473.9664	1891.0000	527.6088	4232.1440	1041.6150
474.1188	1602.0000	504.7488	4233.1982	1036.9935
474.2712	1591.0000	501.7008	4234.2856	1086.0525
474.4236	1349.0000	495.3000	4235.3721	1071.8325
474.5760	1458.0000	547.7256	4236.4336	1116.9811
474.7284	1494.0000	541.0200	4237.5127	1053.3466
474.8808	1445.0000	531.8760	4238.5991	1086.7635
475.0332	1515.0000	539.8008	4239.6689	1075.7430
475.1856	1629.0000	522.7320	4240.7061	1080.3645
475.3380	1463.0000	500.7864	4241.7759	1064.3671
475.4904	1387.0000	498.9576	4242.8789	1070.4105
475.6428	1479.0000	551.3832	4243.9658	1081.4310
475.7952	1415.0000	514.5024	4245.0532	1048.0140
475.9476	1714.0000	534.9240	4246.1230	1143.2881
476.1000	1802.0000	519.6840	4247.1929	1055.4795
476.2524	1573.0000	502.6152	4248.2793	1104.1830
476.4048	1556.0000	506.5776	4249.3652	1054.7686
476.5572	1258.0000	514.8072	4250.4512	1101.3390
476.7096	1570.0000	547.4208	4251.5371	1029.1725
476.8620	1400.0000	507.4920	4252.6235	1121.2471
477.0144	1462.0000	541.6296	4253.7100	1028.8170
477.1668	1560.0000	519.9888	4254.7969	1110.5820
477.3192	1780.0000	516.6360	4255.9009	1047.3030
477.4716	1544.0000	499.8720	4256.9878	1093.8735
477.6240	1544.0000	502.3104	4258.0742	1070.4105
477.7764	1283.0000	510.8448	4259.1606	1068.2776
477.9288	1620.0000	544.3728	4260.2471	1076.8096
478.0812	1368.0000	509.0160	4261.3506	1076.4540
478.2336	1732.0000	546.8112	4262.4541	1095.6510
478.3860	1599.0000	515.4168	4263.5400	1087.8301
478.5384	1551.0000	496.5192	4264.6270	1031.6610
478.6908	1452.0000	497.1288	4265.6982	1086.0525
478.8432	1363.0000	517.8552	4266.8018	1067.2111
478.9956	1558.0000	544.9824	4267.8555	1068.6331
479.1480	1447.0000	516.3312	4268.9248	1180.6156
479.3004	1569.0000	526.6944	4270.0107	1071.8325
479.4528	1429.0000	505.3584	4271.0967	1099.2061
479.6052	1538.0000	544.6776	4272.1997	1080.0090
479.7576	1620.0000	514.5024	4273.2705	1010.3310
479.9100	1658.0000	505.9680	4274.3242	1086.7635
480.0624	1584.0000	503.8344	4275.4106	1062.9451
480.2148	1535.0000	499.2624	4276.4971	1114.4926
480.3672	1422.0000	503.5296	4277.5840	1068.9885
480.5196	1512.0000	532.1808	4278.6382	1118.0475
480.6720	1504.0000	511.7592	4279.7080	1101.6946
480.8244	1521.0000	520.5984	4280.7949	1102.4055
480.9768	1532.0000	506.5776	4281.8813	1126.5796
481.1292	1554.0000	502.3104	4282.9829	1061.1675
481.2816	1498.0000	504.1392	4284.0684	1029.5281
481.4340	1491.0000	502.6152	4285.0796	984.0241
481.5864	1546.0000	505.0536	4286.1421	1153.2421
481.7388	1574.0000	507.7968	4287.2471	1035.2161
481.8912	1549.0000	505.3584	4288.3350	1139.3776
482.0436	1484.0000	503.8344	4289.4224	1101.6946
482.1960	1378.0000	506.5776	4290.4922	1105.2495
482.3484	1571.0000	530.0472	4291.5781	1109.5155
482.5008	1455.0000	509.9304	4292.6636	1103.4720
482.6532	1546.0000	542.5440	4293.7666	1094.9401
482.8056	1469.0000	510.2352	4294.8032	1051.2135
482.9580	1553.0000	528.2184	4295.8555	1092.8070
483.1104	1591.0000	511.1496	4296.9419	1067.5665
483.2628	1544.0000	499.8720	4298.0288	1140.4441
483.4152	1489.0000	500.7864	4299.1001	1098.8506
483.5676	1351.0000	508.4064	4300.2036	1088.8965
483.7200	1517.0000	559.9176	4301.2720	1084.9861
483.8724	1466.0000	523.9512	4302.3564	1055.4795
484.0248	1475.0000	530.9616	4303.4424	1123.0245
484.1772	1603.0000	523.0368	4304.5293	1086.7635
484.3296	1591.0000	508.7112	4305.6177	1122.3136
484.4820	1521.0000	505.6632	4306.7295	1043.0370
484.6344	1526.0000	502.9200	4307.8247	1135.4670
484.7868	1543.0000	505.3584	4308.9434	1040.9041
484.9392	1312.0000	523.3416	4310.0137	1107.0271
485.0916	1584.0000	532.7904	4311.1177	1075.7430
485.2440	1351.0000	503.2248	4312.1392	1055.4795
485.3964	1549.0000	520.2936	4313.2266	1246.7385
485.5488	1692.0000	512.3688	4314.2959	1081.7865
485.7012	1663.0000	512.0640	4315.3979	1149.3315
485.8536	1553.0000	506.8824	4316.4834	1077.8761
486.0060	1465.0000	504.4440	4317.5117	1064.0116
486.1584	1498.0000	501.7008	4318.5737	1078.2316
486.3108	1456.0000	501.0912	4319.6611	1118.7585
486.4632	1502.0000	530.9616	4320.7319	1081.4310
486.6156	1443.0000	544.3728	4321.8032	1214.3881
486.7680	1500.0000	536.7528	4322.8906	1061.8785
486.9204	1454.0000	526.0848	4323.9766	1205.8561
487.0728	1481.0000	526.3896	4325.0122	977.6251
487.2252	1445.0000	537.0576	4326.0796	1187.7256
487.3776	1423.0000	592.2264	4327.1484	1013.5305
487.5300	1743.0000	532.4856	4328.2021	1140.4441
487.6824	1648.0000	510.2352	4329.2739	1199.8125
487.8348	1611.0000	506.5776	4330.3452	1126.9351
487.9872	1476.0000	501.7008	4331.4487	1101.3390
488.1396	1324.0000	512.0640	4332.5181	1104.8940
488.2920	1526.0000	536.7528	4333.6050	1088.5410
488.4444	1492.0000	508.4064	4334.6914	1122.3136
488.5968	1514.0000	505.6632	4335.7935	1072.5436
488.7492	1488.0000	503.2248	4336.8818	1173.1500
488.9016	1468.0000	503.8344	4337.9712	1066.1445
489.0540	1463.0000	503.8344	4339.0923	1134.4005
489.2064	1493.0000	503.8344	4340.2139	1079.6536
489.3588	1579.0000	506.5776	4341.3018	1147.1985
489.5112	1707.0000	513.5880	4342.4053	1082.8530
489.6636	1703.0000	510.2352	4343.4907	1194.8356
489.8160	1606.0000	509.6256	4344.5923	1096.7175
489.9684	1504.0000	502.6152	4345.6782	1161.0630
490.1208	1409.0000	501.0912	4346.7988	1092.0961
490.2732	1448.0000	539.1912	4347.8877	1044.1035
490.4256	1530.0000	537.0576	4348.9253	1148.6205
490.5780	1462.0000	527.6088	4350.0127	1094.5846
490.7304	1521.0000	516.3312	4351.1001	1139.3776
490.8828	1450.0000	510.2352	4352.1528	1092.0961
491.0352	1518.0000	519.6840	4353.2222	1224.6975
491.1876	1435.0000	509.6256	4354.3081	1059.7455
491.3400	1524.0000	522.4272	4355.3940	1151.4646
491.4924	1489.0000	505.0536	4356.4805	1078.5870
491.6448	1682.0000	510.5400	4357.5498	1120.1805
491.7972	1634.0000	507.4920	4358.6362	1105.2495
491.9496	1465.0000	500.7864	4359.7051	1169.2395
492.1020	1474.0000	513.5880	4360.7915	1105.6050
492.2544	1374.0000	533.4000	4361.8774	1118.7585
492.4068	1580.0000	524.5608	4362.9800	1059.0345
492.5592	1456.0000	501.7008	4364.0654	1156.7970
492.7116	1589.0000	505.0536	4365.1675	1108.4491
492.8640	1448.0000	503.8344	4366.2539	1137.2445
493.0164	1445.0000	517.8552	4367.3735	1099.5615
493.1688	1446.0000	510.8448	4368.4756	1106.3160
493.3212	1497.0000	515.4168	4369.5776	1109.8711
493.4736	1521.0000	512.9784	4370.6802	1090.6741
493.6260	1561.0000	506.8824	4371.7500	1261.6696
493.7784	1768.0000	516.6360	4372.8364	1095.2955
493.9308	1619.0000	504.7488	4373.9390	1171.7280
494.0832	1541.0000	502.9200	4375.0410	1104.8940
494.2356	1446.0000	498.6528	4376.0942	1065.7891
494.3880	1527.0000	508.4064	4377.1724	1119.1140
494.5404	1499.0000	501.0912	4378.2510	1115.9146
494.6928	1518.0000	501.7008	4379.3203	1158.2190
494.8452	1364.0000	507.1872	4380.4067	1129.7791
494.9976	1569.0000	542.2392	4381.4927	1055.4795
495.1500	1397.0000	510.5400	4382.5630	1152.1755
495.3024	1535.0000	544.3728	4383.6499	1102.4055
495.4548	1672.0000	511.1496	4384.7036	1217.5875
495.6072	1729.0000	512.9784	4385.7891	1116.9811
495.7596	1507.0000	503.2248	4386.8735	1122.3136
495.9120	1420.0000	503.5296	4387.9590	1103.8275
496.0644	1386.0000	524.8656	4389.0459	1097.7841
496.2168	1626.0000	547.1160	4390.1514	1140.0885
496.3692	1408.0000	518.1600	4391.2554	1125.1576
496.5216	1897.0000	540.7152	4392.3408	1195.9021
496.6740	1380.0000	497.7384	4393.4595	1106.6715
496.8264	1511.0000	519.9888	4394.5776	1078.2316
496.9788	1266.0000	508.1016	4395.6216	1134.0450
497.1312	1651.0000	545.5920	4396.7173	1102.0500
497.2836	1370.0000	503.2248	4397.8057	1141.8661
497.4360	1916.0000	542.5440	4398.8926	1097.4286
497.5884	1759.0000	516.0264	4399.9458	1206.9225
497.7408	1669.0000	502.3104	4401.0322	1109.1600
497.8932	1511.0000	507.1872	4402.1177	1168.5286
498.0456	1258.0000	516.9408	4403.2041	1099.2061
498.1980	1652.0000	554.4312	4404.2915	1110.9375
498.3504	1422.0000	504.4440	4405.3623	1120.1805
498.5028	1598.0000	529.4376	4406.4663	1130.4900
498.6552	1642.0000	508.1016	4407.5542	1106.6715
498.8076	1520.0000	503.2248	4408.6582	1133.3340
498.9600	1446.0000	503.2248	4409.7451	1103.1166
499.1124	1429.0000	516.6360	4410.8320	1149.6870
499.2648	1550.0000	523.3416	4411.9351	1107.3826
499.4172	1753.0000	512.3688	4413.0386	1125.8685
499.5696	1775.0000	516.9408	4414.1245	1118.7585
499.7220	1447.0000	498.0432	4415.2109	1166.3955
499.8744	1388.0000	506.5776	4416.2979	1115.2035
500.0268	1324.0000	519.0744	4417.3843	1138.6665
500.1792	1648.0000	542.2392	4418.4873	1104.5386
500.3316	1388.0000	508.4064	4419.5747	1123.0245
500.4840	1658.0000	536.7528	4420.6621	1118.4031
500.6364	1680.0000	507.4920	4421.7661	1147.1985
500.7888	1564.0000	504.7488	4422.8696	1100.2726
500.9412	1467.0000	500.4816	4423.9722	1149.6870
501.0936	1432.0000	503.8344	4425.0757	1112.3595
501.2460	1561.0000	504.4440	4426.1631	1137.2445
501.3984	1750.0000	510.8448	4427.2666	1162.1295
501.5508	1733.0000	512.0640	4428.3696	1119.8251
501.7032	1688.0000	509.0160	4429.4722	1118.4031
501.8556	1539.0000	504.7488	4430.5586	1105.2495
502.0080	1412.0000	502.0056	4431.6284	1120.5360
502.1604	1510.0000	555.9552	4432.7153	1221.4980
