HOLE:	U1351C
EXPEDITION:	317
TOP:	83.0604
BOTTOM:	782.8812
DEPTH_WMSF	IDPH	IMPH	SFLU
612.6504	1.4572	1.3112	0.8500
612.8028	1.4569	1.3094	0.8905
612.9552	1.4545	1.3111	0.7766
613.1076	1.4499	1.3156	0.8609
613.2600	1.4397	1.3209	0.8536
613.4124	1.4364	1.3244	0.8127
613.5648	1.4329	1.3229	0.8719
613.7172	1.4302	1.3146	0.8552
613.8696	1.4264	1.3002	0.8263
614.0220	1.4156	1.2833	0.7924
614.1744	1.4085	1.2696	0.7902
614.3268	1.4048	1.2642	0.8056
614.4792	1.4137	1.2680	0.7609
614.6316	1.4190	1.2781	0.8007
614.7840	1.4205	1.2900	0.7865
614.9364	1.4200	1.3015	0.8088
615.0888	1.4374	1.3146	0.8396
615.2412	1.4720	1.3330	0.8446
615.3936	1.5049	1.3569	0.8026
615.5460	1.5195	1.3818	0.8644
615.6984	1.5211	1.4005	0.9009
615.8508	1.5273	1.4076	0.8706
616.0032	1.5414	1.4040	0.8489
616.1556	1.5663	1.3983	0.9070
616.3080	1.6007	1.4005	0.9395
616.4604	1.6049	1.4145	0.9934
616.6128	1.5967	1.4373	0.9033
616.7652	1.5872	1.4612	0.9816
616.9176	1.5978	1.4743	0.9340
617.0700	1.6267	1.4651	0.9175
617.2224	1.6127	1.4299	0.8124
617.3748	1.5664	1.3797	0.8001
617.5272	1.5584	1.3357	0.8346
617.6796	1.5602	1.3133	0.8621
617.8320	1.5659	1.3133	0.8416
617.9844	1.5699	1.3278	0.8139
618.1368	1.5567	1.3492	0.7427
618.2892	1.5674	1.3747	0.8223
618.4416	1.5843	1.4036	0.8911
618.5940	1.5747	1.4308	1.0435
618.7464	1.5679	1.4470	0.7310
618.8988	1.5715	1.4495	0.9177
619.0512	1.6098	1.4388	1.0885
619.2036	1.5723	1.4030	1.0255
619.3560	1.5044	1.3316	0.7926
619.5084	1.4963	1.2416	0.8431
619.6608	1.4978	1.1640	0.7299
619.8132	1.5060	1.1217	0.7790
619.9656	1.4949	1.1257	0.7346
620.1180	1.4843	1.1755	0.6819
620.2704	1.4689	1.2570	0.7630
620.4228	1.4619	1.3459	0.8359
620.5752	1.4859	1.4123	0.7886
620.7276	1.4729	1.4300	0.7844
620.8800	1.4738	1.4032	0.7744
621.0324	1.4994	1.3656	0.8104
621.1848	1.5846	1.3424	0.7643
621.3372	1.6003	1.3367	0.9213
621.4896	1.5815	1.3424	0.9187
621.6420	1.5611	1.3488	0.9504
621.7944	1.5554	1.3459	0.9335
621.9468	1.5591	1.3364	0.9126
622.0992	1.5621	1.3338	0.8755
622.2516	1.5609	1.3471	0.8109
622.4040	1.5588	1.3776	0.8361
622.5564	1.5578	1.4194	0.8061
622.7088	1.5573	1.4567	0.8282
622.8612	1.5524	1.4715	0.8687
623.0136	1.5532	1.4600	0.8645
623.1660	1.5607	1.4334	0.9385
623.3184	1.5461	1.4049	0.9033
623.4708	1.5307	1.3848	0.9173
623.6232	1.5300	1.3778	0.9258
623.7756	1.5274	1.3798	0.9347
623.9280	1.5219	1.3818	0.8421
624.0804	1.5126	1.3779	0.8693
624.2328	1.5026	1.3693	0.8707
624.3852	1.4914	1.3618	0.8510
624.5376	1.4874	1.3609	0.8846
624.6900	1.4866	1.3668	0.8794
624.8424	1.4894	1.3749	0.8813
624.9948	1.4747	1.3803	0.8731
625.1472	1.4734	1.3800	0.8599
625.2996	1.4637	1.3729	0.8580
625.4520	1.4643	1.3593	0.8414
625.6044	1.4643	1.3419	0.8302
625.7568	1.4674	1.3244	0.8355
625.9092	1.4564	1.3113	0.8481
626.0616	1.4443	1.3059	0.8652
626.2140	1.4497	1.3088	0.8385
626.3664	1.4716	1.3175	0.8512
626.5188	1.4760	1.3269	0.8843
626.6712	1.4733	1.3326	0.8340
626.8236	1.4759	1.3346	0.8374
626.9760	1.4852	1.3378	0.8779
627.1284	1.5023	1.3480	0.9472
627.2808	1.5122	1.3664	0.8768
627.4332	1.5254	1.3885	0.9200
627.5856	1.5346	1.4061	0.8923
627.7380	1.5399	1.4132	0.8801
627.8904	1.5406	1.4102	0.9070
628.0428	1.5408	1.4016	0.8920
628.1952	1.5408	1.3927	0.8856
628.3476	1.5397	1.3865	0.8992
628.5000	1.5361	1.3828	0.8749
628.6524	1.5280	1.3781	0.9009
628.8048	1.5155	1.3684	0.8487
628.9572	1.4979	1.3534	0.8880
629.1096	1.4934	1.3377	0.8916
629.2620	1.4915	1.3272	0.8472
629.4144	1.4870	1.3232	0.8940
629.5668	1.4813	1.3218	0.8658
629.7192	1.4869	1.3174	0.7786
629.8716	1.4853	1.3085	0.9090
630.0240	1.4786	1.2987	0.8101
630.1764	1.4753	1.2935	0.8777
630.3288	1.4856	1.2915	0.8386
630.4812	1.4841	1.2812	0.9714
630.6336	1.4715	1.2514	0.8621
630.7860	1.4354	1.2067	0.6525
630.9384	1.4352	1.1663	0.9342
631.0908	1.4347	1.1464	0.9315
631.2432	1.4295	1.1481	0.8809
631.3956	1.4213	1.1621	0.6616
631.5480	1.4150	1.1819	0.6519
631.7004	1.4193	1.2121	0.5624
631.8528	1.4237	1.2612	0.6060
632.0052	1.4153	1.3274	0.7276
632.1576	1.4492	1.3890	0.8369
632.3100	1.4706	1.4170	0.8614
632.4624	1.4914	1.4065	0.8733
632.6148	1.5293	1.3791	0.7431
632.7672	1.5670	1.3535	0.6496
632.9196	1.5666	1.3375	0.6754
633.0720	1.5765	1.3352	0.9213
633.2244	1.5809	1.3492	0.9443
633.3768	1.5793	1.3761	0.7688
633.5292	1.5625	1.4043	0.9461
633.6816	1.5327	1.4150	0.8658
633.8340	1.5112	1.3945	0.8427
633.9864	1.5042	1.3539	0.8523
634.1388	1.4989	1.3193	0.8647
634.2912	1.4850	1.3056	0.8329
634.4436	1.4665	1.3094	0.8531
634.5960	1.4509	1.3178	0.8202
634.7484	1.4518	1.3177	0.8278
634.9008	1.4502	1.3044	0.8576
635.0532	1.4501	1.2862	0.8042
635.2056	1.4529	1.2771	0.8324
635.3580	1.4611	1.2852	0.7900
635.5104	1.4646	1.3102	0.8868
635.6628	1.4665	1.3433	0.8078
635.8152	1.4698	1.3706	0.8589
635.9676	1.4745	1.3805	0.7971
636.1200	1.4771	1.3724	0.8667
636.2724	1.4845	1.3557	0.8442
636.4248	1.4902	1.3400	0.9022
636.5772	1.4827	1.3306	0.8528
636.7296	1.4693	1.3295	0.8614
636.8820	1.4746	1.3359	0.8562
637.0344	1.4800	1.3457	0.8664
637.1868	1.4834	1.3520	0.8610
637.3392	1.4744	1.3483	0.8502
637.4916	1.4503	1.3336	0.8559
637.6440	1.4371	1.3140	0.8413
637.7964	1.4294	1.2984	0.8212
637.9488	1.4201	1.2914	0.8861
638.1012	1.4025	1.2923	0.8675
638.2536	1.3935	1.2964	0.8306
638.4060	1.3862	1.2983	0.8292
638.5584	1.3812	1.2934	0.8567
638.7108	1.3774	1.2781	0.7836
638.8632	1.3734	1.2518	0.8424
639.0156	1.3675	1.2187	0.7435
639.1680	1.3435	1.1867	0.7739
639.3204	1.3081	1.1630	0.7473
639.4728	1.2899	1.1510	0.7737
639.6252	1.2869	1.1505	0.7675
639.7776	1.2872	1.1571	0.7583
639.9300	1.2882	1.1655	0.7429
640.0824	1.2956	1.1731	0.7424
640.2348	1.3030	1.1814	0.8339
640.3872	1.3101	1.1930	0.7811
640.5396	1.3180	1.2075	0.8128
640.6920	1.3317	1.2212	0.8005
640.8444	1.3445	1.2297	0.7713
640.9968	1.3476	1.2327	0.8260
641.1492	1.3497	1.2351	0.8038
641.3016	1.3523	1.2416	0.8058
641.4540	1.3640	1.2522	0.8174
641.6064	1.3691	1.2633	0.8258
641.7588	1.3761	1.2711	0.8068
641.9112	1.3931	1.2737	0.8350
642.0636	1.4131	1.2722	0.8353
642.2160	1.4198	1.2693	0.8215
642.3684	1.4233	1.2684	0.8631
642.5208	1.4251	1.2726	0.8284
642.6732	1.4287	1.2837	0.8456
642.8256	1.4342	1.3004	0.8349
642.9780	1.4408	1.3173	0.8795
643.1304	1.4423	1.3282	0.8421
643.2828	1.4417	1.3298	0.8285
643.4352	1.4352	1.3243	0.8406
643.5876	1.4237	1.3162	0.8480
643.7400	1.4024	1.3080	0.8433
643.8924	1.3739	1.2988	0.8313
644.0448	1.3527	1.2863	0.8035
644.1972	1.3507	1.2693	0.8515
644.3496	1.3552	1.2486	0.7782
644.5020	1.3604	1.2266	0.7948
644.6544	1.3367	1.2056	0.7800
644.8068	1.3115	1.1880	0.7534
644.9592	1.2991	1.1766	0.7582
645.1116	1.2915	1.1727	0.7521
645.2640	1.2877	1.1748	0.7668
645.4164	1.2819	1.1796	0.7607
645.5688	1.2789	1.1838	0.7687
645.7212	1.2780	1.1854	0.7417
645.8736	1.2773	1.1845	0.8240
646.0260	1.2772	1.1820	0.7658
646.1784	1.2776	1.1790	0.7440
646.3308	1.2792	1.1769	0.7997
646.4832	1.2837	1.1774	0.7798
646.6356	1.2868	1.1815	0.7596
646.7880	1.2872	1.1883	0.7667
646.9404	1.2863	1.1955	0.7692
647.0928	1.2875	1.2000	0.7936
647.2452	1.2906	1.2000	0.7715
647.3976	1.2933	1.1954	0.7694
647.5500	1.2872	1.1884	0.7512
647.7024	1.2914	1.1817	0.8087
647.8548	1.2942	1.1776	0.8113
648.0072	1.2938	1.1766	0.7562
648.1596	1.2867	1.1779	0.7419
648.3120	1.2890	1.1803	0.7763
648.4644	1.2953	1.1834	0.8244
648.6168	1.2957	1.1870	0.7048
648.7692	1.2950	1.1904	0.7985
648.9216	1.2961	1.1924	0.7564
649.0740	1.2965	1.1916	0.7554
649.2264	1.2949	1.1879	0.7955
649.3788	1.2950	1.1836	0.7799
649.5312	1.2961	1.1806	0.7522
649.6836	1.2984	1.1803	0.7692
649.8360	1.3005	1.1827	0.7576
649.9884	1.3096	1.1870	0.7608
650.1408	1.3332	1.1921	0.7427
650.2932	1.3615	1.1977	0.7404
650.4456	1.3588	1.2036	0.7559
650.5980	1.3602	1.2109	0.7588
650.7504	1.3626	1.2226	0.7913
650.9028	1.3721	1.2393	0.7673
651.0552	1.3860	1.2567	0.8262
651.2076	1.3882	1.2668	0.7955
651.3600	1.3841	1.2644	0.8015
651.5124	1.3767	1.2515	0.8022
651.6648	1.3668	1.2371	0.7614
651.8172	1.3594	1.2286	0.8598
651.9696	1.3493	1.2268	0.7805
652.1220	1.3383	1.2276	0.7768
652.2744	1.3293	1.2267	0.7949
652.4268	1.3242	1.2211	0.8231
652.5792	1.3215	1.2114	0.7544
652.7316	1.3226	1.2015	0.7159
652.8840	1.3225	1.1952	0.7400
653.0364	1.3218	1.1941	0.8103
653.1888	1.3217	1.1976	0.7456
653.3412	1.3230	1.2036	0.8234
653.4936	1.3245	1.2095	0.7596
653.6460	1.3243	1.2138	0.7787
653.7984	1.3250	1.2169	0.7765
653.9508	1.3285	1.2198	0.8167
654.1032	1.3368	1.2230	0.8598
654.2556	1.3444	1.2263	0.7938
654.4080	1.3496	1.2291	0.8121
654.5604	1.3551	1.2310	0.7407
654.7128	1.3637	1.2313	0.7569
654.8652	1.3776	1.2312	0.7902
655.0176	1.4042	1.2336	0.7764
655.1700	1.4076	1.2413	0.7548
655.3224	1.4086	1.2558	0.8463
655.4748	1.4035	1.2771	0.9033
655.6272	1.4028	1.3036	0.8531
655.7796	1.4237	1.3277	0.8585
655.9320	1.4608	1.3361	0.8674
656.0844	1.4751	1.3209	0.8159
656.2368	1.4756	1.2908	0.8713
656.3892	1.4783	1.2662	0.8273
656.5416	1.5011	1.2614	0.8357
656.6940	1.5065	1.2755	0.9129
656.8464	1.5080	1.2988	0.7689
656.9988	1.5090	1.3251	0.8148
657.1512	1.5043	1.3523	0.8298
657.3036	1.4903	1.3758	0.8102
657.4560	1.4860	1.3825	0.9481
657.6084	1.4879	1.3607	0.8418
657.7608	1.4776	1.3177	0.8007
657.9132	1.4854	1.2762	0.8967
658.0656	1.4666	1.2521	0.7879
658.2180	1.4279	1.2470	0.7151
658.3704	1.4232	1.2551	1.0027
658.5228	1.4223	1.2670	0.8306
658.6752	1.4373	1.2727	0.6924
658.8276	1.4513	1.2678	0.7954
658.9800	1.4214	1.2541	0.6789
659.1324	1.4264	1.2358	0.6969
659.2848	1.4321	1.2192	0.7385
659.4372	1.4401	1.2115	0.7311
659.5896	1.4402	1.2155	0.6778
659.7420	1.4371	1.2274	0.7531
659.8944	1.4350	1.2391	0.7148
660.0468	1.4356	1.2393	0.6529
660.1992	1.4314	1.2191	0.7477
660.3516	1.4044	1.1806	0.7109
660.5040	1.3930	1.1370	0.6833
660.6564	1.3923	1.1041	0.6868
660.8088	1.3919	1.0916	0.6703
660.9612	1.3783	1.1027	0.6885
661.1136	1.3816	1.1348	0.6250
661.2660	1.3896	1.1810	0.6740
661.4184	1.4029	1.2320	0.7378
661.5708	1.3959	1.2776	0.7595
661.7232	1.3915	1.3068	0.7312
661.8756	1.3986	1.3107	0.6937
662.0280	1.4278	1.2939	0.8103
662.1804	1.4360	1.2740	0.7387
662.3328	1.4342	1.2652	0.7571
662.4852	1.4366	1.2688	0.8006
662.6376	1.4415	1.2778	0.8441
662.7900	1.4422	1.2842	0.7725
662.9424	1.4372	1.2858	0.8144
663.0948	1.4237	1.2866	0.7961
663.2472	1.4200	1.2905	0.7989
663.3996	1.4229	1.2945	0.7986
663.5520	1.4204	1.2934	0.7993
663.7044	1.4209	1.2888	0.7756
663.8568	1.4212	1.2850	0.8201
664.0092	1.4125	1.2826	0.7222
664.1616	1.4082	1.2798	0.7829
664.3140	1.4106	1.2753	0.7579
664.4664	1.4108	1.2695	0.8585
664.6188	1.4088	1.2644	0.7734
664.7712	1.4004	1.2618	0.8172
664.9236	1.3967	1.2606	0.7830
665.0760	1.3949	1.2578	0.8192
665.2284	1.3958	1.2533	0.7784
665.3808	1.3961	1.2497	0.8188
665.5332	1.3955	1.2485	0.7329
665.6856	1.3990	1.2483	0.7886
665.8380	1.3987	1.2462	0.7953
665.9904	1.4037	1.2412	0.7896
666.1428	1.4047	1.2349	0.7712
666.2952	1.4081	1.2296	0.7967
666.4476	1.4097	1.2258	0.7984
666.6000	1.4161	1.2218	0.7104
666.7524	1.4294	1.2155	0.7960
666.9048	1.4487	1.2066	0.8210
667.0572	1.4591	1.1977	0.7320
667.2096	1.4283	1.1927	0.7753
667.3620	1.3688	1.1879	0.7599
667.5144	1.2819	1.1653	0.6938
667.6668	1.2293	1.1006	0.6106
667.8192	1.2238	0.9930	0.5161
667.9716	1.2408	0.8764	0.4689
668.1240	1.2331	0.7890	0.4461
668.2764	1.1815	0.7492	0.4600
668.4288	1.1591	0.7594	0.5015
668.5812	1.1313	0.8131	0.5189
668.7336	1.1879	0.8904	0.5275
668.8860	1.2536	0.9539	0.5114
669.0384	1.3162	0.9769	0.5247
669.1908	1.3303	0.9764	0.5598
669.3432	1.3167	0.9914	0.6304
669.4956	1.2851	1.0460	0.6847
669.6480	1.3037	1.1380	0.7222
669.8004	1.3783	1.2321	0.6499
669.9528	1.3859	1.2786	0.7508
670.1052	1.3897	1.2655	0.7298
670.2576	1.3631	1.2245	0.7336
670.4100	1.3362	1.1853	0.7203
670.5624	1.3383	1.1617	0.7546
670.7148	1.3372	1.1575	0.6946
670.8672	1.3438	1.1673	0.7159
671.0196	1.3337	1.1799	0.7044
671.1720	1.3150	1.1854	0.6979
671.3244	1.3064	1.1788	0.6951
671.4768	1.3028	1.1622	0.7138
671.6292	1.2930	1.1459	0.6996
671.7816	1.2852	1.1386	0.6955
671.9340	1.2843	1.1416	0.6813
672.0864	1.2848	1.1503	0.7180
672.2388	1.2839	1.1585	0.6959
672.3912	1.2831	1.1621	0.7051
672.5436	1.2829	1.1612	0.7311
672.6960	1.2855	1.1601	0.7381
672.8484	1.2938	1.1614	0.7371
673.0008	1.3014	1.1649	0.7646
673.1532	1.3035	1.1696	0.7547
673.3056	1.3060	1.1743	0.7542
673.4580	1.3124	1.1774	0.7213
673.6104	1.3193	1.1790	0.7411
673.7628	1.3219	1.1814	0.7401
673.9152	1.3219	1.1865	0.7212
674.0676	1.3199	1.1951	0.7448
674.2200	1.3231	1.2058	0.7741
674.3724	1.3190	1.2143	0.7991
674.5248	1.3196	1.2158	0.7775
674.6772	1.3193	1.2101	0.7567
674.8296	1.3181	1.2012	0.7633
674.9820	1.3164	1.1939	0.7725
675.1344	1.3050	1.1906	0.8016
675.2868	1.2922	1.1902	0.7575
675.4392	1.2940	1.1887	0.7982
675.5916	1.2930	1.1829	0.7681
675.7440	1.2849	1.1734	0.7659
675.8964	1.2689	1.1634	0.7989
676.0488	1.2600	1.1548	0.7295
676.2012	1.2491	1.1475	0.7274
676.3536	1.2341	1.1416	0.7605
676.5060	1.2110	1.1372	0.7472
676.6584	1.1992	1.1343	0.7599
676.8108	1.1974	1.1302	0.7297
676.9632	1.1950	1.1204	0.7043
677.1156	1.1885	1.1021	0.7100
677.2680	1.1648	1.0778	0.6985
677.4204	1.1456	1.0537	0.6665
677.5728	1.1267	1.0354	0.6605
677.7252	1.1185	1.0257	0.6662
677.8776	1.1155	1.0246	0.6533
678.0300	1.1118	1.0290	0.6918
678.1824	1.1105	1.0348	0.6503
678.3348	1.1113	1.0384	0.6633
678.4872	1.1129	1.0396	0.6806
678.6396	1.1154	1.0408	0.6700
678.7920	1.1204	1.0452	0.6773
678.9444	1.1364	1.0543	0.6673
679.0968	1.1509	1.0674	0.6701
679.2492	1.1674	1.0811	0.6869
679.4016	1.1855	1.0923	0.6866
679.5540	1.1941	1.0991	0.6888
679.7064	1.1935	1.1018	0.6902
679.8588	1.1929	1.1027	0.7132
680.0112	1.1934	1.1053	0.7422
680.1636	1.2064	1.1118	0.7124
680.3160	1.2161	1.1215	0.7412
680.4684	1.2201	1.1314	0.6791
680.6208	1.2215	1.1377	0.7420
680.7732	1.2207	1.1379	0.7117
680.9256	1.2245	1.1333	0.7100
681.0780	1.2260	1.1271	0.7059
681.2304	1.2264	1.1230	0.6996
681.3828	1.2261	1.1228	0.7350
681.5352	1.2257	1.1259	0.7459
681.6876	1.2252	1.1295	0.7167
681.8400	1.2210	1.1301	0.7333
681.9924	1.2194	1.1268	0.7651
682.1448	1.2189	1.1209	0.7083
682.2972	1.2186	1.1152	0.7219
682.4496	1.2186	1.1120	0.7199
682.6020	1.2200	1.1123	0.7110
682.7544	1.2269	1.1164	0.7134
682.9068	1.2322	1.1238	0.7164
683.0592	1.2315	1.1331	0.7371
683.2116	1.2303	1.1419	0.7101
683.3640	1.2305	1.1491	0.7444
683.5164	1.2405	1.1544	0.7484
683.6688	1.2497	1.1585	0.7312
683.8212	1.2540	1.1618	0.7350
683.9736	1.2575	1.1637	0.7378
684.1260	1.2579	1.1636	0.7696
684.2784	1.2571	1.1621	0.7201
684.4308	1.2570	1.1610	0.7763
684.5832	1.2586	1.1616	0.7330
684.7356	1.2603	1.1642	0.7395
684.8880	1.2609	1.1673	0.6910
685.0404	1.2610	1.1693	0.7397
685.1928	1.2533	1.1698	0.7226
685.3452	1.2492	1.1698	0.7089
685.4976	1.2473	1.1699	0.7410
685.6500	1.2473	1.1691	0.7174
685.8024	1.2490	1.1652	0.6957
685.9548	1.2465	1.1568	0.7736
686.1072	1.2381	1.1447	0.7534
686.2596	1.2279	1.1313	0.7756
686.4120	1.2143	1.1193	0.7012
686.5644	1.2038	1.1117	0.7236
686.7168	1.2027	1.1105	0.7130
686.8692	1.2039	1.1148	0.7151
687.0216	1.2081	1.1202	0.6954
687.1740	1.2077	1.1216	0.7275
687.3264	1.1976	1.1167	0.7206
687.4788	1.1893	1.1081	0.7203
687.6312	1.1911	1.1007	0.6943
687.7836	1.1940	1.0973	0.6926
687.9360	1.1908	1.0972	0.6933
688.0884	1.1884	1.0979	0.6787
688.2408	1.1866	1.0991	0.7200
688.3932	1.1901	1.1017	0.7404
688.5456	1.1936	1.1056	0.7284
688.6980	1.1953	1.1089	0.7064
688.8504	1.1959	1.1097	0.7058
689.0028	1.1959	1.1084	0.7137
689.1552	1.1936	1.1067	0.7412
689.3076	1.1916	1.1065	0.7205
689.4600	1.1936	1.1070	0.7041
689.6124	1.1943	1.1061	0.7045
689.7648	1.1936	1.1032	0.7209
689.9172	1.1928	1.1007	0.6876
690.0696	1.1925	1.1013	0.7196
690.2220	1.1941	1.1063	0.7433
690.3744	1.1935	1.1138	0.7487
690.5268	1.1906	1.1203	0.7050
690.6792	1.1877	1.1227	0.7254
690.8316	1.1842	1.1212	0.7206
690.9840	1.1606	1.1170	0.7245
691.1364	1.1291	1.1091	0.7133
691.2888	1.1075	1.0952	0.7232
691.4412	1.1142	1.0758	0.7285
691.5936	1.1140	1.0544	0.7388
691.7460	1.1163	1.0353	0.6727
691.8984	1.1029	1.0209	0.6567
692.0508	1.0778	1.0119	0.6609
692.2032	1.0703	1.0075	0.6846
692.3556	1.0734	1.0069	0.6780
692.5080	1.0708	1.0093	0.6730
692.6604	1.0705	1.0121	0.6651
692.8128	1.0804	1.0136	0.6718
692.9652	1.0927	1.0154	0.6772
693.1176	1.0976	1.0201	0.7013
693.2700	1.0977	1.0281	0.6976
693.4224	1.0978	1.0374	0.6730
693.5748	1.0977	1.0443	0.7032
693.7272	1.0972	1.0450	0.6853
693.8796	1.0935	1.0377	0.6908
694.0320	1.0827	1.0234	0.6644
694.1844	1.0682	1.0058	0.6589
694.3368	1.0692	0.9900	0.6593
694.4892	1.0663	0.9804	0.6551
694.6416	1.0645	0.9784	0.6472
694.7940	1.0669	0.9834	0.6621
694.9464	1.0863	0.9954	0.6577
695.0988	1.0972	1.0134	0.6928
695.2512	1.1026	1.0338	0.7067
695.4036	1.1022	1.0507	0.7190
695.5560	1.1037	1.0583	0.7142
695.7084	1.1069	1.0550	0.7148
695.8608	1.1168	1.0454	0.6932
696.0132	1.1230	1.0355	0.6528
696.1656	1.1172	1.0289	0.6615
696.3180	1.1138	1.0266	0.6957
696.4704	1.1148	1.0280	0.6694
696.6228	1.1269	1.0316	0.6554
696.7752	1.1463	1.0360	0.7171
696.9276	1.1527	1.0414	0.6898
697.0800	1.1564	1.0488	0.6891
697.2324	1.1537	1.0595	0.6878
697.3848	1.1472	1.0738	0.6830
697.5372	1.1506	1.0897	0.6727
697.6896	1.1694	1.1030	0.7081
697.8420	1.1800	1.1097	0.7031
697.9944	1.1863	1.1089	0.6770
698.1468	1.1905	1.1034	0.7391
698.2992	1.1915	1.0973	0.7119
698.4516	1.1921	1.0936	0.7061
698.6040	1.1938	1.0936	0.7714
698.7564	1.1920	1.0967	0.6787
698.9088	1.1861	1.1007	0.6797
699.0612	1.1806	1.1025	0.6898
699.2136	1.1806	1.1003	0.7631
699.3660	1.1775	1.0954	0.7560
699.5184	1.1743	1.0897	0.6839
699.6708	1.1653	1.0817	0.6688
699.8232	1.1510	1.0667	0.6448
699.9756	1.1203	1.0431	0.6790
700.1280	1.0853	1.0161	0.6720
700.2804	1.0696	0.9952	0.6337
700.4328	1.0631	0.9870	0.6635
700.5852	1.0555	0.9902	0.6224
700.7376	1.0425	0.9962	0.6344
700.8900	1.0310	0.9964	0.6224
701.0424	1.0275	0.9891	0.6154
701.1948	1.0324	0.9789	0.6140
701.3472	1.0321	0.9723	0.6238
701.4996	1.0322	0.9735	0.6277
701.6520	1.0336	0.9827	0.6232
701.8044	1.0470	0.9970	0.6460
701.9568	1.0549	1.0119	0.6686
702.1092	1.0593	1.0225	0.5982
702.2616	1.0702	1.0251	0.6477
702.4140	1.0686	1.0202	0.6532
702.5664	1.0695	1.0125	0.6396
702.7188	1.0715	1.0068	0.6718
702.8712	1.0735	1.0050	0.6491
703.0236	1.0739	1.0068	0.6554
703.1760	1.0748	1.0113	0.6316
703.3284	1.0775	1.0182	0.6319
703.4808	1.0847	1.0265	0.6568
703.6332	1.0965	1.0348	0.7058
703.7856	1.1057	1.0404	0.6667
703.9380	1.1118	1.0421	0.7149
704.0904	1.1126	1.0411	0.6364
704.2428	1.1146	1.0403	0.6583
704.3952	1.1236	1.0421	0.6507
704.5476	1.1363	1.0475	0.6318
704.7000	1.1433	1.0564	0.6523
704.8524	1.1434	1.0672	0.6574
705.0048	1.1445	1.0773	0.6806
705.1572	1.1454	1.0834	0.6468
705.3096	1.1457	1.0833	0.6754
705.4620	1.1454	1.0778	0.6844
705.6144	1.1477	1.0700	0.6319
705.7668	1.1493	1.0633	0.6393
705.9192	1.1471	1.0598	0.6408
706.0716	1.1428	1.0600	0.6461
706.2240	1.1410	1.0621	0.6757
706.3764	1.1405	1.0641	0.7296
706.5288	1.1386	1.0648	0.6720
706.6812	1.1376	1.0638	0.6555
706.8336	1.1355	1.0608	0.6938
706.9860	1.1354	1.0560	0.6710
707.1384	1.1337	1.0509	0.6495
707.2908	1.1341	1.0479	0.6247
707.4432	1.1481	1.0499	0.6979
707.5956	1.1658	1.0577	0.7022
707.7480	1.1702	1.0689	0.6938
707.9004	1.1715	1.0792	0.6621
708.0528	1.1728	1.0868	0.7140
708.2052	1.1748	1.0923	0.6950
708.3576	1.1771	1.0963	0.7134
708.5100	1.1847	1.0974	0.6703
708.6624	1.1867	1.0939	0.6400
708.8148	1.1772	1.0859	0.6872
708.9672	1.1631	1.0768	0.6388
709.1196	1.1540	1.0708	0.6307
709.2720	1.1526	1.0693	0.6763
709.4244	1.1524	1.0702	0.7001
709.5768	1.1516	1.0705	0.6140
709.7292	1.1470	1.0694	0.6138
709.8816	1.1509	1.0682	0.6932
710.0340	1.1565	1.0694	0.7046
710.1864	1.1572	1.0740	0.7154
710.3388	1.1571	1.0807	0.6983
710.4912	1.1568	1.0861	0.7190
710.6436	1.1597	1.0879	0.7026
710.7960	1.1637	1.0860	0.6755
710.9484	1.1643	1.0820	0.6683
711.1008	1.1651	1.0777	0.6523
711.2532	1.1619	1.0745	0.6637
711.4056	1.1530	1.0734	0.6686
711.5580	1.1466	1.0740	0.6358
711.7104	1.1456	1.0743	0.6900
711.8628	1.1453	1.0717	0.6764
712.0152	1.1449	1.0655	0.6234
712.1676	1.1447	1.0585	0.6170
712.3200	1.1449	1.0566	0.6718
712.4724	1.1480	1.0636	0.7022
712.6248	1.1539	1.0785	0.6728
712.7772	1.1587	1.0952	0.6830
712.9296	1.1596	1.1063	0.6834
713.0820	1.1591	1.1078	0.6695
713.2344	1.1596	1.1006	0.6876
713.3868	1.1605	1.0885	0.6656
713.5392	1.1621	1.0760	0.6965
713.6916	1.1665	1.0686	0.6584
713.8440	1.1700	1.0712	0.6945
713.9964	1.1756	1.0850	0.7242
714.1488	1.1811	1.1054	0.6568
714.3012	1.1857	1.1241	0.6432
714.4536	1.1908	1.1338	0.6546
714.6060	1.2046	1.1357	0.6991
714.7584	1.2508	1.1380	0.6789
714.9108	1.2817	1.1485	0.7011
715.0632	1.2953	1.1675	0.6834
715.2156	1.3002	1.1892	0.7633
715.3680	1.3046	1.2053	0.7592
715.5204	1.3095	1.2111	0.7410
715.6728	1.3172	1.2090	0.7529
715.8252	1.3241	1.2048	0.7177
715.9776	1.3263	1.2031	0.7514
716.1300	1.3302	1.2054	0.7894
716.2824	1.3355	1.2107	0.7517
716.4348	1.3317	1.2165	0.7349
716.5872	1.3295	1.2205	0.7581
716.7396	1.3278	1.2217	0.7482
716.8920	1.3292	1.2199	0.7523
717.0444	1.3306	1.2164	0.7519
717.1968	1.3319	1.2138	0.7165
717.3492	1.3314	1.2146	0.7527
717.5016	1.3314	1.2180	0.7253
717.6540	1.3294	1.2209	0.7637
717.8064	1.3279	1.2199	0.7376
717.9588	1.3261	1.2153	0.7483
718.1112	1.3238	1.2103	0.7309
718.2636	1.3207	1.2073	0.7341
718.4160	1.3108	1.2039	0.7322
718.5684	1.2970	1.1964	0.7580
