HOLE:	U1513E
EXPEDITION:	369
TOP:	116.5497
BOTTOM:	605.0932
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
133.4661	1.963075	1.895226	1.909263	1.916101	2.10148	0.3551154	2.026351
133.5169	1.97569	1.917655	1.941095	1.945789	2.139744	0.3506866	2.075551
133.5677	1.933135	1.841401	1.861453	1.874639	2.060253	0.3473859	1.972889
133.6185	1.997609	1.921456	1.933279	1.953849	2.135497	0.3454894	2.060807
133.6693	2.18381	2.210747	2.235064	2.276443	2.503678	0.3437258	2.545549
133.7201	1.947425	1.968635	2.001805	2.048136	2.229122	0.3443456	2.267829
133.7709	1.886014	1.849944	1.882782	1.896936	2.055758	0.3451132	2.024063
133.8217	1.965209	1.955398	2.004451	2.016248	2.183228	0.3463225	2.188807
133.8725	1.943657	1.990867	2.041736	2.06764	2.239284	0.3474633	2.313012
133.9233	1.841711	1.922921	1.960275	1.991978	2.155335	0.3485666	2.255149
133.9741	1.830379	1.915305	1.937728	1.966767	2.119849	0.3504114	2.204973
134.0249	1.848537	1.927771	1.949331	1.977477	2.131292	0.3498507	2.208528
134.0757	1.854965	1.932874	1.961758	1.990332	2.149458	0.3494981	2.231722
134.1265	1.959672	2.003436	2.04723	2.069517	2.231323	0.3492976	2.286463
134.1773	1.963976	1.972215	2.023334	2.035414	2.199121	0.3493431	2.219167
134.2281	1.947483	1.932298	1.982485	1.987113	2.147147	0.3488456	2.141506
134.2789	1.941157	1.920618	1.97192	1.978987	2.140396	0.3474722	2.132851
134.3297	1.961978	1.961432	2.014243	2.02654	2.194849	0.3447294	2.210518
134.3805	1.963174	2.002679	2.047687	2.070163	2.243366	0.3412251	2.299011
134.4313	1.888717	1.965626	1.990265	2.019981	2.179911	0.3378705	2.255781
134.4821	2.053032	2.156309	2.175703	2.212811	2.390386	0.3355931	2.497199
134.5329	2.078591	2.156828	2.224772	2.267689	2.458992	0.3342732	2.591598
134.5837	1.868861	1.865042	1.919188	1.950934	2.115659	0.333477	2.145441
134.6345	1.782998	1.737559	1.78961	1.822774	1.987802	0.3337835	1.97872
134.6853	1.771343	1.730087	1.775546	1.817461	1.98665	0.334207	1.979421
134.7361	1.786214	1.746494	1.781563	1.829162	1.997478	0.3335956	1.986443
134.7869	1.774656	1.740379	1.777035	1.822701	1.998302	0.3323249	1.992842
134.8377	1.779274	1.742843	1.781598	1.83044	2.008753	0.330779	2.00513
134.8885	1.772606	1.735035	1.776579	1.820343	1.993382	0.3295917	1.98612
134.9393	1.786541	1.737164	1.77351	1.808475	1.968221	0.3301624	1.940563
134.9901	1.803073	1.747501	1.788161	1.817926	1.967438	0.3338066	1.934245
135.0409	1.828755	1.769114	1.807824	1.836941	1.981336	0.3378656	1.946167
135.0917	1.785368	1.732205	1.776427	1.806036	1.952041	0.3418083	1.926459
135.1425	1.76578	1.720841	1.757863	1.79862	1.956799	0.3447218	1.935986
135.1933	1.784347	1.744421	1.767502	1.811469	1.972506	0.3452066	1.944442
135.2441	1.827701	1.796192	1.824632	1.860148	2.030781	0.3450947	2.00302
135.2949	2.194538	2.21594	2.2435	2.27556	2.496938	0.3449783	2.521365
135.3457	2.307226	2.365512	2.441927	2.476439	2.71683	0.3450912	2.837673
135.3965	1.957979	1.980516	2.021593	2.042356	2.234213	0.3455382	2.271969
135.4473	1.849648	1.868752	1.895692	1.914142	2.097309	0.3477425	2.115033
135.4981	1.844758	1.860221	1.882223	1.897878	2.078305	0.3501617	2.086101
135.5489	1.831743	1.845963	1.869112	1.883236	2.063181	0.3516517	2.068435
135.5997	1.839091	1.835113	1.854739	1.867892	2.051317	0.3518818	2.035198
135.6505	1.848966	1.820399	1.837236	1.848915	2.033286	0.3500352	1.992337
135.7013	1.878484	1.82692	1.84462	1.858503	2.039358	0.3482161	1.982732
135.7521	1.890095	1.834434	1.852425	1.864684	2.048918	0.3467172	1.989693
135.8029	1.896803	1.840073	1.859293	1.873913	2.059667	0.346263	2.002208
135.8537	1.887743	1.831179	1.850529	1.862271	2.045574	0.3462695	1.990547
135.9045	1.857886	1.814771	1.847618	1.858987	2.046247	0.3463286	2.011765
135.9553	1.839109	1.82873	1.858975	1.875175	2.064045	0.346378	2.056671
136.0061	1.829018	1.83389	1.859921	1.875254	2.057511	0.3464778	2.058631
136.0569	1.84257	1.853876	1.876537	1.889457	2.067302	0.346527	2.069965
136.1077	1.844328	1.856138	1.879731	1.891526	2.070405	0.3480045	2.072329
136.1585	1.862004	1.854671	1.877678	1.885537	2.069557	0.3495005	2.051709
136.2093	1.870003	1.830834	1.848701	1.858127	2.046058	0.350413	2.002332
136.2601	1.845421	1.799804	1.831272	1.846679	2.047343	0.3504043	2.0117
136.3109	1.831299	1.821118	1.837391	1.862249	2.065473	0.3495757	2.051474
136.3617	1.810253	1.817656	1.829013	1.853661	2.0574	0.3487613	2.051911
136.4125	1.969814	2.005946	2.027156	2.056298	2.286268	0.3481534	2.321966
136.4633	2.124313	2.163517	2.231807	2.269919	2.522141	0.3478782	2.60631
136.5141	1.845556	1.828104	1.866822	1.897638	2.097235	0.3483705	2.102672
136.5649	1.770004	1.73416	1.766868	1.79933	1.990199	0.3500249	1.972969
136.6157	1.795736	1.762437	1.794955	1.834265	2.02828	0.3516094	2.016757
136.6665	1.812775	1.779172	1.812094	1.854845	2.050091	0.3524377	2.040517
136.7173	1.803366	1.771588	1.802588	1.840202	2.033906	0.3521871	2.021247
136.7681	1.776747	1.747585	1.778995	1.811544	2.000594	0.3497077	1.986454
136.8189	1.811167	1.779878	1.816711	1.846837	2.038179	0.3470707	2.025351
136.8697	1.877756	1.872083	1.921588	1.954054	2.164339	0.3454238	2.190352
136.9205	1.942247	1.953671	2.011192	2.044852	2.270587	0.3459114	2.32466
136.9713	1.918188	1.909617	1.95979	1.9907	2.197808	0.3469616	2.222068
137.0221	1.836977	1.799079	1.832068	1.858338	2.045233	0.3480415	2.024587
137.0729	1.786112	1.745144	1.780537	1.814317	2.009768	0.3494333	1.989988
137.1237	1.842622	1.807126	1.83538	1.878267	2.073627	0.3505138	2.056319
137.1745	1.864775	1.841849	1.863279	1.906925	2.103019	0.3512654	2.089629
137.2253	1.9778	2.00417	2.032804	2.077535	2.2995	0.3521301	2.347582
137.2761	1.866087	1.900492	1.95169	1.991807	2.205137	0.3529929	2.281507
137.3269	1.720531	1.73594	1.779461	1.808917	1.997564	0.3539526	2.03964
137.3777	1.70124	1.71563	1.762856	1.792067	1.982156	0.3548315	2.026159
137.4285	1.733114	1.747527	1.791041	1.821139	2.012975	0.3557604	2.049884
137.4793	1.897849	1.923101	1.949142	1.984692	2.188164	0.3558651	2.219854
137.5301	2.0329	2.074082	2.116763	2.163813	2.394125	0.3553778	2.470371
137.5809	1.980686	1.997171	2.039623	2.083858	2.304376	0.3540209	2.353464
137.6317	1.931693	1.929793	1.957381	2.001188	2.202643	0.3530342	2.216926
137.6825	1.901805	1.905131	1.933296	1.974958	2.187608	0.3527211	2.205804
137.7333	2.000774	2.024488	2.051913	2.090457	2.318407	0.3530515	2.357615
137.7841	1.956366	1.989858	2.042491	2.082602	2.300726	0.3530204	2.377695
137.8349	1.757521	1.767435	1.813797	1.844198	2.033731	0.3525116	2.073095
137.8857	1.7422	1.76058	1.811676	1.838993	2.026137	0.3525445	2.077605
137.9365	1.720443	1.74272	1.790369	1.823831	2.015536	0.3525346	2.069344
137.9873	1.653869	1.684994	1.733228	1.779759	1.979619	0.3514376	2.034503
138.0381	1.678372	1.691661	1.730287	1.767624	1.957872	0.3500417	1.999033
138.0889	1.668446	1.674473	1.710841	1.746083	1.939022	0.3484196	1.969286
138.1397	1.705178	1.704385	1.749427	1.782404	1.979441	0.346803	2.010642
138.1905	1.702596	1.702245	1.745853	1.776692	1.973809	0.3457348	2.002997
138.2413	1.688218	1.689227	1.729749	1.761682	1.958035	0.3451092	1.986363
138.2921	1.681646	1.680266	1.719395	1.750819	1.943411	0.3451013	1.967255
138.3429	1.677964	1.677879	1.716894	1.748247	1.938778	0.345697	1.963207
138.3937	1.695152	1.692555	1.729594	1.762281	1.951117	0.3470844	1.972734
138.4445	1.661231	1.669856	1.711568	1.746896	1.940879	0.3486689	1.978874
138.4953	1.598021	1.623232	1.677623	1.720872	1.927043	0.3498352	1.983698
138.5461	1.645933	1.663565	1.72159	1.762099	1.971497	0.3507233	2.029695
138.5969	1.720399	1.733302	1.788572	1.823375	2.038834	0.3514634	2.098042
138.6477	1.779159	1.79867	1.845561	1.88702	2.101444	0.3519878	2.160357
138.6985	1.81469	1.831541	1.875363	1.921849	2.132435	0.3525997	2.188816
138.7493	1.791085	1.815546	1.858832	1.906577	2.122012	0.3532371	2.183824
138.8001	1.80402	1.837916	1.887279	1.944608	2.1656	0.3537163	2.236665
138.8509	1.853632	1.88192	1.940296	1.993437	2.221358	0.3537788	2.302854
138.9017	1.895343	1.916348	1.976088	2.028786	2.257995	0.3532389	2.34355
138.9525	1.926945	1.935987	1.996141	2.045343	2.277009	0.3524317	2.342501
139.0033	1.942106	1.935619	1.990481	2.036102	2.257913	0.3520967	2.300102
139.0541	1.898287	1.880617	1.933188	1.975689	2.189501	0.3520643	2.216847
139.1049	1.836405	1.817765	1.870598	1.913253	2.127051	0.3528412	2.155122
139.1557	1.80613	1.785602	1.839362	1.883224	2.098049	0.3542849	2.127139
139.2065	1.765089	1.749591	1.800566	1.84517	2.059866	0.3562602	2.091216
139.2573	1.759086	1.745044	1.78493	1.822043	2.031849	0.3577373	2.047769
139.3081	1.741628	1.732284	1.767253	1.802426	2.006947	0.3581638	2.01956
139.3589	1.759227	1.749993	1.778677	1.812865	2.01662	0.3572022	2.020134
139.4097	1.832487	1.824179	1.850033	1.885722	2.097944	0.3554966	2.097845
139.4605	1.998068	1.995405	2.02011	2.0601	2.287301	0.3540313	2.292719
139.5113	2.185352	2.19387	2.22939	2.276107	2.518225	0.3536063	2.553155
139.5621	2.116965	2.133705	2.189724	2.243287	2.490361	0.3544498	2.561456
139.6129	1.948473	1.940203	1.981569	2.024785	2.237711	0.3562807	2.262372
139.6637	1.836119	1.820531	1.847994	1.884854	2.077063	0.3589269	2.07437
139.7145	1.826009	1.809648	1.834695	1.870342	2.058478	0.3611209	2.05134
139.7653	1.838205	1.822365	1.843193	1.875985	2.065558	0.3616056	2.057208
139.8161	1.765745	1.765705	1.796649	1.831528	2.027857	0.3605756	2.043451
139.8669	1.784312	1.776635	1.808513	1.841686	2.034303	0.3587657	2.041193
139.9177	1.799798	1.789459	1.8181	1.853656	2.045761	0.3570218	2.048246
139.9685	1.816806	1.800407	1.82688	1.862483	2.054961	0.3558929	2.050615
140.0193	1.80374	1.789281	1.815381	1.855886	2.048454	0.3553535	2.048051
140.0701	1.808719	1.796527	1.822097	1.85707	2.047773	0.3551916	2.046232
140.1209	1.787086	1.774725	1.8003	1.832559	2.022889	0.3550236	2.020561
140.1717	1.757394	1.747308	1.777975	1.812712	2.004813	0.3546753	2.010921
140.2225	1.757289	1.738783	1.776967	1.813828	2.005758	0.3536828	2.01126
140.2733	1.791007	1.772095	1.812701	1.849486	2.040781	0.3522953	2.046044
140.3241	1.884889	1.879447	1.920971	1.964507	2.166128	0.3507482	2.189579
140.3749	1.968427	1.969927	2.015793	2.062399	2.26757	0.3493659	2.304662
140.4257	1.983328	1.98346	2.03231	2.079196	2.282282	0.3487357	2.32151
140.4765	1.954716	1.956607	2.005178	2.05121	2.254376	0.349059	2.294803
140.5273	1.961066	1.959021	2.008816	2.052134	2.25686	0.3501606	2.292939
140.5781	1.94186	1.944203	1.997766	2.042646	2.24811	0.3513077	2.29264
140.6289	1.979519	1.963301	2.008901	2.044402	2.230001	0.3525277	2.242015
140.6797	1.846503	1.838309	1.87669	1.898527	2.074916	0.3537807	2.076481
140.7305	1.906463	1.902805	1.944499	1.954527	2.134346	0.3551863	2.136897
140.7813	1.940882	1.959785	1.997268	2.003488	2.190139	0.3566132	2.209086
140.8321	1.861719	1.890487	1.897354	1.896602	2.062986	0.358276	2.059857
140.8829	1.828142	1.872783	1.874785	1.874753	2.04279	0.3600452	2.047893
140.9337	1.862008	1.896868	1.898578	1.900254	2.068942	0.3618529	2.064819
140.9845	1.898791	1.928886	1.928926	1.930725	2.0979	0.3635745	2.088006
141.0353	1.914824	1.940611	1.940446	1.94115	2.111056	0.3648836	2.096923
141.0861	1.927962	1.951695	1.953677	1.955963	2.128362	0.3656318	2.115324
141.1369	1.952179	1.975276	1.979011	1.98304	2.160655	0.3663046	2.151709
141.1877	2.02755	2.039015	2.021296	2.055435	2.198473	0.3666301	2.201925
141.2385	1.701149	1.813696	1.801847	1.927864	2.051173	0.3662027	2.147353
141.2893	1.415929	1.624146	1.66565	1.793826	1.998484	0.3658903	2.142138
141.3401	2.346152	2.307359	2.307839	2.305071	2.459714	0.366006	2.391254
141.3909	2.310003	2.265646	2.270335	2.283698	2.418155	0.3660512	2.367718
141.4417	2.170854	2.148647	2.165756	2.171746	2.366906	0.3660921	2.319878
141.4925	2.214983	2.184639	2.197049	2.202668	2.389455	0.3658295	2.329077
141.5433	2.253305	2.19842	2.208445	2.213542	2.398865	0.3645971	2.319076
141.5941	2.346377	2.267467	2.274493	2.275653	2.451593	0.3632054	2.365924
141.6449	2.265091	2.221859	2.233223	2.236489	2.416802	0.3629268	2.35793
141.6957	2.18854	2.168423	2.180983	2.186036	2.370859	0.3642046	2.333834
141.7465	2.086072	2.07	2.090269	2.102031	2.293401	0.3652031	2.266781
141.7973	1.989512	1.931792	1.963347	1.979522	2.166127	0.3647825	2.114392
141.8481	1.928754	1.874476	1.893248	1.899001	2.073075	0.3628615	2.008742
141.8989	1.890572	1.8559	1.866059	1.872318	2.045976	0.3593955	1.980689
141.9497	2.25007	2.219172	2.236617	2.247096	2.432963	0.355898	2.390106
142.0005	2.584186	2.596848	2.648956	2.690183	2.912638	0.3535538	2.956978
142.0513	2.222099	2.189237	2.209323	2.24705	2.407895	0.3517031	2.381467
142.1021	1.936498	1.887041	1.897968	1.922039	2.061847	0.3509482	2.009895
142.1529	1.864871	1.823276	1.84979	1.872723	2.015892	0.3515676	1.975689
142.2037	1.884228	1.844549	1.865075	1.889163	2.025852	0.3523295	1.985314
142.2545	1.834302	1.803163	1.825778	1.854118	1.988524	0.3520922	1.950902
142.3053	1.883634	1.812835	1.838557	1.866462	1.991382	0.3510056	1.926792
142.3561	1.909227	1.821328	1.846941	1.871731	1.999446	0.3490316	1.926526
142.4069	1.861179	1.784286	1.814965	1.839684	1.975932	0.3477319	1.909736
142.4577	1.882812	1.813464	1.83879	1.862064	1.994704	0.3476412	1.929546
142.5085	1.880761	1.808976	1.837569	1.861029	1.989692	0.3483214	1.921066
142.5593	1.926839	1.83536	1.865332	1.886861	2.010781	0.3493274	1.932145
142.6101	1.982902	1.880077	1.905258	1.923607	2.045563	0.351041	1.962991
142.6609	1.912955	1.824452	1.850738	1.870727	1.999599	0.353038	1.915969
142.7117	1.953797	1.858509	1.875645	1.894234	2.020127	0.3546962	1.929965
142.7625	2.032977	1.949742	1.951104	1.966757	2.080215	0.35648	2.002144
142.8133	2.163493	2.134916	2.12789	2.135251	2.250798	0.3583424	2.215519
142.8641	2.098569	2.132571	2.144659	2.145728	2.271227	0.3599254	2.269196
142.9149	2.108322	2.156216	2.175914	2.167296	2.284879	0.3624844	2.302561
142.9657	2.223262	2.303777	2.362772	2.3557	2.489142	0.3666151	2.580327
143.0165	2.076965	2.190059	2.28729	2.307058	2.464828	0.3706469	2.633736
143.0673	1.69618	1.865637	2.012668	2.055452	2.250687	0.3738829	2.503243
143.1181	1.640179	1.82456	1.980808	2.011389	2.248007	0.3758718	2.460026
143.1689	2.207823	2.328167	2.42098	2.399451	2.606946	0.3767631	2.717578
143.2197	2.751766	2.763446	2.797632	2.716794	2.819191	0.3761148	2.925705
143.2705	1.951273	2.112324	2.233986	2.202548	2.361781	0.3745624	2.565921
143.3213	1.692337	1.862771	2.019748	2.027183	2.204447	0.3731107	2.396336
143.3721	2.037959	2.166869	2.273053	2.299352	2.417342	0.3728946	2.533844
143.4229	2.494238	2.528872	2.587855	2.598825	2.666267	0.37158	2.769814
143.4737	1.818896	1.920171	2.016188	2.063234	2.17431	0.3685289	2.355754
143.5245	1.754217	1.81987	1.879528	1.917355	2.020187	0.3655146	2.110271
143.5753	1.982402	2.007789	2.030429	2.04399	2.185747	0.3631621	2.187825
143.6261	2.225504	2.218521	2.265458	2.287418	2.4593	0.3607661	2.457402
143.6769	2.343187	2.274631	2.344948	2.383266	2.550591	0.3581927	2.524848
143.7277	2.112112	2.042656	2.070303	2.104478	2.257427	0.3555485	2.19375
143.7785	2.079652	2.006448	2.027143	2.055238	2.202967	0.3530296	2.126915
143.8293	2.18228	2.111072	2.123022	2.149133	2.299102	0.3519981	2.224982
143.8801	2.283535	2.233356	2.254587	2.280137	2.423977	0.352939	2.387875
143.9309	2.0726	2.064744	2.11543	2.138716	2.273705	0.3539227	2.289262
143.9817	1.866625	1.892746	1.935626	1.951506	2.082616	0.3547007	2.114511
144.0325	1.863476	1.899237	1.942583	1.953201	2.080247	0.3557652	2.116885
144.0833	1.883281	1.920424	1.961873	1.969086	2.092872	0.3563522	2.123912
144.1341	1.922699	1.949513	1.987395	1.994715	2.114082	0.3553858	2.127037
144.1849	2.071562	2.05966	2.110895	2.126634	2.253107	0.3538206	2.245736
144.2357	2.114616	2.067982	2.111838	2.138279	2.285629	0.3529344	2.244447
144.2865	2.200188	2.166514	2.180823	2.207488	2.371648	0.3525791	2.314158
144.3373	2.411484	2.356866	2.362011	2.37754	2.542939	0.3527245	2.479914
144.3881	2.059	1.99463	1.988329	1.995759	2.139559	0.3535607	2.057187
144.4389	2.011215	1.952716	1.948735	1.950885	2.095468	0.3548911	2.010258
144.4897	2.107405	2.03068	2.03396	2.030527	2.178573	0.355996	2.087647
144.5405	2.156051	2.078386	2.084506	2.081712	2.234144	0.3571785	2.142294
144.5913	2.167258	2.082921	2.089979	2.087124	2.240371	0.3585111	2.146854
144.6421	2.164273	2.082884	2.089716	2.087605	2.240629	0.3607007	2.147859
144.6929	2.158092	2.080983	2.087119	2.085122	2.238788	0.3636959	2.145261
144.7437	2.166714	2.085334	2.090462	2.086907	2.239593	0.3668191	2.142954
144.7945	2.192543	2.106148	2.108335	2.102815	2.254575	0.3695215	2.156933
144.8453	2.31793	2.227113	2.225058	2.219893	2.377617	0.3715576	2.277686
144.8961	2.595501	2.506553	2.513712	2.507204	2.684358	0.3732596	2.578649
144.9469	2.924482	2.841381	2.868612	2.861484	3.063246	0.3752301	2.960725
144.9977	3.086358	3.009855	3.043005	3.040103	3.252059	0.3779244	3.160402
145.0485	3.049886	2.972224	2.996542	3.001396	3.208043	0.3816843	3.11696
145.0993	2.975433	2.901587	2.924272	2.936862	3.144907	0.3860898	3.058261
145.1501	2.942673	2.879099	2.905017	2.92021	3.137311	0.3901367	3.054558
145.2009	3.038491	2.971876	3.001684	3.014823	3.2354	0.3924496	3.149559
145.2517	3.137943	3.057232	3.092952	3.104911	3.328382	0.3928918	3.235667
145.3025	3.166778	3.072083	3.109864	3.114986	3.342766	0.3928991	3.24021
145.3533	3.155537	3.057155	3.095463	3.093658	3.323513	0.3933193	3.218507
145.4041	3.132622	3.029828	3.067377	3.062146	3.288945	0.394804	3.186206
145.4549	3.01169	2.917583	2.9711	2.938274	3.187332	0.3967101	3.092727
145.5057	2.527035	2.450233	2.486953	2.396	2.623465	0.3971952	2.539093
145.5565	2.164252	2.090314	2.068259	2.000226	2.105314	0.3961276	2.027464
145.6073	2.409377	2.318359	2.295549	2.272359	2.296737	0.3944077	2.251484
145.6581	2.557464	2.45487	2.478093	2.461939	2.484086	0.392024	2.483585
145.7089	2.283751	2.194565	2.212341	2.207701	2.222856	0.3890508	2.217636
145.7597	2.189186	2.107699	2.115965	2.114516	2.127269	0.3868454	2.121867
145.8105	2.180554	2.107366	2.114399	2.113278	2.127421	0.3854159	2.122782
145.8613	2.122772	2.064551	2.071352	2.072715	2.087043	0.3836855	2.081083
145.9121	1.993404	1.957529	1.952996	1.956516	1.961545	0.3812353	1.958086
145.9629	2.090981	2.06496	2.051069	2.054601	2.055375	0.3778777	2.05525
146.0137	2.461294	2.401077	2.405955	2.405876	2.408828	0.3742335	2.41321
146.0645	2.545666	2.466347	2.487628	2.479162	2.485058	0.3713842	2.49348
146.1153	2.327857	2.272301	2.281683	2.267056	2.272288	0.3698016	2.283439
146.1661	2.143706	2.10482	2.109969	2.093448	2.098592	0.3694966	2.108077
146.2169	2.073344	2.040258	2.045563	2.030792	2.038812	0.370142	2.044532
146.2677	2.05798	2.024896	2.029651	2.015248	2.023316	0.3706006	2.029047
146.3185	2.022609	1.998175	2.005425	1.992358	2.003476	0.3696812	2.003802
146.3693	2.008787	1.98772	1.995454	1.98297	1.994345	0.3682207	1.993335
146.4201	2.035989	2.011053	2.017022	2.00288	2.008666	0.3672035	2.014515
146.4709	2.040904	2.016154	2.020912	2.006239	2.012576	0.3669565	2.019121
146.5217	2.014002	1.9895	1.994302	1.980273	1.988003	0.3674671	1.993244
146.5725	1.94726	1.923603	1.933508	1.925203	1.932284	0.368167	1.932216
146.6233	1.912439	1.879056	1.891613	1.885834	1.890055	0.3687421	1.889414
146.6741	1.937439	1.889805	1.899861	1.892243	1.893716	0.3690685	1.897256
146.7249	1.957204	1.907931	1.917752	1.909501	1.912117	0.3690788	1.915582
146.7757	1.973567	1.922623	1.933517	1.926296	1.928522	0.3693298	1.932207
146.8265	1.981462	1.927127	1.939002	1.931185	1.935199	0.3700538	1.938175
146.8773	1.977358	1.925445	1.939633	1.931333	1.936264	0.3704989	1.938567
146.9281	1.976686	1.92543	1.938762	1.932091	1.935064	0.3708046	1.938012
146.9789	1.977325	1.926055	1.938569	1.931937	1.934414	0.3713435	1.937797
147.0297	1.991837	1.938359	1.95172	1.943186	1.945016	0.3713196	1.95091
147.0805	2.088178	2.035751	2.03947	2.027157	2.031101	0.3710829	2.052051
147.1313	2.019462	2.041395	2.091816	2.162112	2.152313	0.3705001	2.255685
147.1821	2.029489	2.048194	2.094119	2.149325	2.141566	0.3700355	2.219491
147.2329	2.036243	1.98285	1.965222	1.948758	1.96401	0.3696209	1.941594
147.2837	2.167292	2.089648	2.057066	2.044622	2.061373	0.3693403	2.036193
147.3345	2.122345	2.06707	2.079117	2.066487	2.145056	0.3692355	2.09968
147.3853	2.076406	2.010185	2.017812	2.002954	2.075422	0.3696724	2.010955
147.4361	2.207623	2.106024	2.08154	2.064285	2.084857	0.3715935	2.031646
147.4869	2.18519	2.088201	2.064069	2.047665	2.068808	0.3747879	2.04876
147.5377	1.815279	1.785067	1.782795	1.811481	1.816604	0.3776521	1.812694
147.5885	1.613262	1.624328	1.641646	1.68017	1.714455	0.3791476	1.69136
147.6393	1.868942	1.846317	1.847873	1.850528	1.91066	0.379856	1.874296
147.6901	2.354782	2.270092	2.243862	2.189105	2.216207	0.3787283	2.117725
147.7409	2.503586	2.392915	2.357638	2.306132	2.321785	0.3767112	2.200741
147.7917	2.418805	2.304996	2.269914	2.251785	2.273171	0.3765087	2.158619
147.8425	2.833328	2.645716	2.611583	2.551886	2.492082	0.378128	2.228197
