HOLE:	U1513E
EXPEDITION:	369
TOP:	423.9632
BOTTOM:	607.1480
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
440.9304	1.661463	1.631067	1.641718	1.640327	1.716366	0.2721894	1.670824
440.9812	1.656486	1.628089	1.635033	1.642478	1.727986	0.2709419	1.67706
441.0320	1.693902	1.662278	1.660835	1.664234	1.755159	0.2699303	1.700266
441.0828	1.737754	1.701698	1.700223	1.707219	1.790536	0.2693884	1.737532
441.1336	1.75099	1.717328	1.713409	1.724598	1.792206	0.2690363	1.747285
441.1844	1.786266	1.733303	1.725791	1.731432	1.79199	0.2690193	1.75552
441.2352	1.731893	1.691472	1.690794	1.699232	1.768129	0.2692301	1.721187
441.2860	1.706383	1.682352	1.676768	1.686623	1.753516	0.2693661	1.710293
441.3368	1.694026	1.667048	1.660304	1.672437	1.734755	0.2692673	1.693152
441.3876	1.698533	1.663659	1.657014	1.671273	1.742473	0.2694205	1.696173
441.4384	1.663864	1.637429	1.637525	1.646818	1.724636	0.2697145	1.675735
441.4892	1.754468	1.72249	1.709318	1.698048	1.766679	0.2701043	1.732189
441.5400	1.703148	1.668214	1.668084	1.672775	1.734912	0.2703872	1.694388
441.5908	1.698723	1.658161	1.667363	1.677006	1.745401	0.2705726	1.697563
441.6416	1.712111	1.687066	1.682341	1.706003	1.770322	0.270887	1.725052
441.6924	1.795688	1.761826	1.745885	1.756565	1.810604	0.2712817	1.776517
441.7432	1.769668	1.748011	1.734017	1.739793	1.803978	0.2717867	1.765228
441.7940	1.75035	1.727985	1.727263	1.738959	1.806924	0.2723952	1.762244
441.8448	1.785514	1.75318	1.754945	1.770898	1.831446	0.2735273	1.78688
441.8956	1.816756	1.795046	1.784383	1.791619	1.857296	0.2749064	1.817126
441.9464	1.77748	1.76217	1.755291	1.752452	1.834175	0.2762898	1.789274
441.9972	1.79575	1.773081	1.777392	1.774724	1.867167	0.2775771	1.816402
442.0480	1.809804	1.788712	1.7895	1.797857	1.872374	0.2784098	1.82719
442.0988	1.805097	1.790885	1.786806	1.789467	1.856341	0.2791555	1.818508
442.1496	1.776911	1.759686	1.767465	1.770279	1.842474	0.2801938	1.803253
442.2004	1.775859	1.757449	1.76095	1.766871	1.847455	0.282139	1.807438
442.2512	1.734946	1.723891	1.724394	1.726796	1.806862	0.2857379	1.775273
442.3020	1.668965	1.670449	1.67871	1.700879	1.778544	0.2898387	1.762295
442.3528	1.608811	1.615647	1.624124	1.636378	1.719389	0.2944641	1.699607
442.4036	1.608269	1.614108	1.61589	1.632598	1.707845	0.2987857	1.678385
442.4544	1.687609	1.669569	1.671136	1.689027	1.754073	0.3022544	1.711743
442.5052	1.705294	1.67696	1.667823	1.678297	1.745532	0.3049893	1.702092
442.5560	1.684486	1.673498	1.665899	1.664023	1.739157	0.3071766	1.697511
442.6068	1.703526	1.682304	1.681424	1.684182	1.763171	0.3097602	1.72197
442.6576	1.694652	1.678313	1.702869	1.699359	1.793603	0.3123581	1.756763
442.7084	1.721243	1.723335	1.720032	1.736891	1.807117	0.315133	1.774639
442.7592	1.711265	1.696449	1.700092	1.729348	1.792413	0.3170537	1.753999
442.8100	1.737903	1.711911	1.716517	1.735466	1.803759	0.3181292	1.759148
442.8608	1.70873	1.699214	1.698892	1.701058	1.783704	0.3180136	1.740034
442.9116	1.69956	1.694512	1.694317	1.693874	1.776332	0.3162342	1.730909
442.9624	1.755986	1.74069	1.736771	1.734876	1.803148	0.3139156	1.762268
443.0132	1.76566	1.746979	1.738157	1.731318	1.805855	0.3108321	1.768239
443.0640	1.695815	1.690434	1.690064	1.698452	1.778924	0.3081436	1.744195
443.1148	1.657027	1.650334	1.666202	1.671012	1.759019	0.3059535	1.72402
443.1656	1.740936	1.707951	1.713297	1.70994	1.792642	0.3040169	1.744474
443.2164	1.66743	1.64927	1.654757	1.659527	1.746773	0.3021018	1.697453
443.2672	1.71128	1.693654	1.688101	1.687702	1.769256	0.3000277	1.720317
443.3180	1.757239	1.729411	1.724914	1.724358	1.798307	0.2979701	1.754625
443.3688	1.707519	1.682616	1.681569	1.691294	1.771538	0.2964059	1.720299
443.4196	1.754253	1.703517	1.696495	1.706607	1.795846	0.2956022	1.739003
443.4704	1.72659	1.694907	1.695683	1.709531	1.785833	0.2954655	1.734129
443.5212	1.762518	1.746862	1.743639	1.742405	1.812947	0.2962728	1.772976
443.5720	1.750524	1.767683	1.76721	1.745406	1.822825	0.2973043	1.791362
443.6228	1.754158	1.739189	1.742018	1.741422	1.816839	0.2983337	1.777689
443.6736	1.716632	1.716839	1.714705	1.72744	1.799131	0.2989214	1.769305
443.7244	1.683443	1.708476	1.709882	1.71582	1.79115	0.2993167	1.770851
443.7752	1.751889	1.737611	1.731029	1.737484	1.812252	0.2995793	1.768934
443.8260	1.745629	1.740363	1.728373	1.734927	1.815644	0.2996202	1.772794
443.8768	1.756638	1.734469	1.733767	1.731862	1.821633	0.2995364	1.775907
443.9276	1.668078	1.672117	1.670906	1.672698	1.763911	0.2989473	1.721681
443.9784	1.754278	1.755942	1.741466	1.73343	1.813891	0.2977635	1.768567
444.0292	1.798634	1.768322	1.763344	1.771865	1.839546	0.2965448	1.793426
444.0800	1.831824	1.794559	1.779454	1.789528	1.858863	0.2954629	1.814121
444.1308	1.82631	1.779629	1.758588	1.769482	1.842789	0.2944681	1.797793
444.1816	1.787839	1.744812	1.730617	1.745295	1.819596	0.2934256	1.769123
444.2324	1.814591	1.762881	1.740445	1.764616	1.827862	0.2923936	1.7844
444.2832	1.805649	1.755339	1.748077	1.75529	1.82211	0.2913054	1.77981
444.3340	1.80669	1.759389	1.752712	1.75937	1.832978	0.290068	1.786404
444.3848	1.742472	1.707941	1.70137	1.702619	1.789544	0.288995	1.73477
444.4356	1.823144	1.762598	1.751365	1.733022	1.823789	0.28828	1.779634
444.4864	1.831638	1.77587	1.778209	1.747828	1.831191	0.2875842	1.789616
444.5372	1.807406	1.745432	1.750306	1.741681	1.825537	0.2869564	1.772566
444.5880	1.897234	1.806711	1.794058	1.781446	1.862789	0.2866383	1.829059
444.6388	1.843011	1.768918	1.763378	1.765473	1.845199	0.2867682	1.799455
444.6896	1.768536	1.715812	1.715102	1.724721	1.805071	0.286926	1.749927
444.7404	1.849146	1.794828	1.792207	1.791822	1.867864	0.2872886	1.822279
444.7912	1.833464	1.785666	1.781305	1.792507	1.864163	0.2877397	1.816777
444.8420	1.799331	1.761816	1.756361	1.76389	1.845058	0.2881909	1.793725
444.8928	1.790195	1.751787	1.744729	1.754261	1.83946	0.288346	1.786253
444.9436	1.778891	1.75168	1.745316	1.754873	1.839793	0.2884214	1.789187
444.9944	1.783443	1.76053	1.764119	1.765694	1.851371	0.2884063	1.804027
445.0452	1.797537	1.777496	1.810017	1.794983	1.877702	0.2881808	1.840662
445.0960	1.807192	1.781709	1.787407	1.792758	1.886112	0.2873031	1.843087
445.1468	1.766609	1.772826	1.762618	1.802515	1.895457	0.2861629	1.870412
445.1976	1.780593	1.77515	1.778659	1.79392	1.897482	0.2851569	1.860393
445.2484	1.824861	1.794409	1.802771	1.804305	1.916649	0.2843084	1.863101
445.2992	1.86023	1.825981	1.830684	1.837234	1.952688	0.2838594	1.900192
445.3500	1.801578	1.783885	1.784546	1.800614	1.913077	0.2836932	1.869859
445.4008	1.758219	1.737732	1.735792	1.735823	1.847071	0.2836624	1.800301
445.4516	1.678741	1.659239	1.664302	1.667732	1.779797	0.2831549	1.732615
445.5024	1.726484	1.703726	1.706211	1.717555	1.82141	0.282562	1.775149
445.5532	1.740288	1.731758	1.735031	1.735725	1.845405	0.281806	1.807634
445.6040	1.73631	1.743338	1.739349	1.750648	1.853163	0.280946	1.827644
445.6548	1.709213	1.701065	1.713647	1.739296	1.840078	0.2801276	1.813582
445.7056	1.759251	1.737492	1.741258	1.761646	1.861623	0.2797514	1.818475
445.7564	1.74976	1.722961	1.725236	1.745436	1.841395	0.2795609	1.794825
445.8072	1.74488	1.718581	1.723539	1.744735	1.844195	0.2793796	1.797806
445.8580	1.780359	1.760749	1.756601	1.787853	1.875499	0.2791904	1.834828
445.9088	1.782326	1.764155	1.760675	1.7961	1.888049	0.2788688	1.846639
445.9596	1.825764	1.794487	1.793948	1.824817	1.910363	0.2779522	1.863278
446.0104	1.791294	1.768642	1.772748	1.796442	1.872418	0.2772281	1.829624
446.0612	1.798888	1.765887	1.776574	1.806131	1.871257	0.2766983	1.830048
446.1120	1.782002	1.760709	1.770326	1.79853	1.871918	0.276457	1.835795
446.1628	1.770586	1.763935	1.766722	1.80373	1.869866	0.2763065	1.840207
446.2136	1.79615	1.786778	1.790656	1.838403	1.878413	0.2767863	1.85233
446.2644	1.789971	1.766737	1.77722	1.804022	1.855374	0.2773084	1.82385
446.3152	1.712655	1.701376	1.71189	1.7432	1.805529	0.2777598	1.77852
446.3660	1.670927	1.661183	1.672236	1.696096	1.75868	0.2777498	1.727828
446.4168	1.668591	1.649754	1.670959	1.680196	1.73801	0.2776425	1.702671
446.4676	1.688418	1.67733	1.688287	1.711167	1.751883	0.2772985	1.721678
446.5184	1.685909	1.676231	1.677399	1.700112	1.738434	0.2771435	1.708257
446.5692	1.661682	1.648709	1.631518	1.655278	1.696915	0.2772276	1.666193
446.6200	1.588702	1.59737	1.587862	1.60456	1.650876	0.2780855	1.619763
446.6708	1.638082	1.626945	1.6262	1.632282	1.673774	0.2793418	1.644764
446.7216	1.629185	1.613607	1.603223	1.602635	1.636796	0.2803323	1.617938
446.7724	1.569922	1.558267	1.552126	1.551349	1.585122	0.2809548	1.564296
446.8232	1.558279	1.548203	1.546078	1.540372	1.580826	0.2809105	1.555132
446.8740	1.599784	1.58953	1.58057	1.572592	1.604246	0.2806464	1.588318
446.9248	1.730691	1.691342	1.664429	1.64651	1.663124	0.2801076	1.65991
446.9756	1.634603	1.628841	1.603399	1.580687	1.614286	0.2797917	1.613013
447.0264	1.588006	1.585719	1.563914	1.538774	1.576618	0.2802702	1.571194
447.0772	1.535932	1.509512	1.497017	1.485816	1.517542	0.2810762	1.509661
447.1280	1.483533	1.461076	1.445466	1.438251	1.471126	0.2817521	1.459987
447.1788	1.481736	1.457659	1.447366	1.436583	1.46572	0.2817993	1.457506
447.2296	1.468961	1.442186	1.442013	1.424813	1.462075	0.2813705	1.44597
447.2804	1.528966	1.501541	1.489651	1.460566	1.493137	0.2804305	1.491109
447.3312	1.498204	1.481261	1.457964	1.440138	1.480157	0.2794121	1.470976
447.3820	1.49742	1.480383	1.464839	1.447962	1.488516	0.2781966	1.475685
447.4328	1.509068	1.466677	1.462698	1.447746	1.480621	0.2767413	1.47072
447.4836	1.519251	1.479096	1.471694	1.463701	1.494249	0.2756442	1.48276
447.5344	1.576748	1.53929	1.531084	1.512674	1.541816	0.2744772	1.533538
447.5852	1.57473	1.533468	1.519322	1.495827	1.525713	0.2735637	1.510142
447.6360	1.606491	1.531076	1.512826	1.499305	1.524761	0.2736183	1.481741
447.6868	1.602414	1.531054	1.51541	1.494054	1.52373	0.2740137	1.496258
447.7376	1.48797	1.457467	1.448208	1.434383	1.470316	0.2745348	1.459809
447.7884	1.45447	1.424475	1.416918	1.409534	1.447589	0.2750777	1.430801
447.8392	1.485471	1.450975	1.443735	1.435101	1.467131	0.2756164	1.454834
447.8900	1.522212	1.480058	1.472609	1.454191	1.488101	0.2755495	1.47425
447.9408	1.587508	1.517246	1.502921	1.47456	1.506639	0.2754038	1.472713
447.9916	1.511916	1.467368	1.457545	1.438036	1.474773	0.2754556	1.466
448.0424	1.474247	1.425334	1.424982	1.412675	1.455459	0.2754777	1.438188
448.0932	1.513095	1.46297	1.456914	1.443731	1.480213	0.2754447	1.469079
448.1440	1.466243	1.439563	1.429832	1.422873	1.46392	0.2750701	1.444855
448.1948	1.533106	1.494565	1.476106	1.474251	1.511468	0.2746775	1.495036
448.2456	1.601419	1.556091	1.536879	1.516472	1.541457	0.274335	1.528629
448.2964	1.579884	1.529028	1.521638	1.506814	1.527057	0.2742512	1.520719
448.3472	1.529783	1.473845	1.473641	1.459435	1.488971	0.2742204	1.479694
448.3980	1.495415	1.456284	1.445481	1.435483	1.474412	0.2742739	1.459709
448.4488	1.535365	1.492289	1.469224	1.467462	1.499017	0.2741954	1.485789
448.4996	1.55302	1.506365	1.484403	1.476053	1.508502	0.2739744	1.493476
448.5504	1.578447	1.5246	1.513104	1.493247	1.526884	0.2737042	1.511512
448.6012	1.594033	1.537761	1.528437	1.509113	1.543871	0.2735995	1.531127
448.6520	1.553808	1.512626	1.483402	1.485099	1.529905	0.2735544	1.510016
448.7028	1.608605	1.560486	1.534392	1.522624	1.561897	0.2737078	1.543607
448.7536	1.660741	1.620087	1.589641	1.571073	1.605267	0.2740876	1.592741
448.8044	1.63891	1.596669	1.551158	1.557511	1.591315	0.2747731	1.57746
448.8552	1.670853	1.638639	1.613347	1.609843	1.64575	0.2758527	1.635094
448.9060	1.711614	1.671138	1.649668	1.650486	1.683423	0.2772939	1.673881
448.9568	1.676556	1.661319	1.625511	1.625239	1.667435	0.278744	1.651879
449.0076	1.668308	1.657131	1.641307	1.638488	1.679363	0.2800897	1.657774
449.0584	1.702885	1.668774	1.659502	1.65702	1.698351	0.2814043	1.677994
449.1092	1.752391	1.716491	1.705612	1.705858	1.75236	0.2829011	1.727086
449.1600	1.737201	1.713381	1.689546	1.683747	1.736857	0.2843341	1.71248
449.2108	1.704903	1.669891	1.658546	1.661616	1.718146	0.2859991	1.684237
449.2616	1.714066	1.677659	1.679346	1.671724	1.723527	0.2877564	1.692641
449.3124	1.722428	1.689409	1.694122	1.691529	1.749024	0.2894001	1.711769
449.3632	1.686307	1.65824	1.670138	1.666363	1.730218	0.2905634	1.68749
449.4140	1.699634	1.667825	1.672765	1.669251	1.732706	0.2914642	1.690127
449.4648	1.757365	1.71011	1.69585	1.712934	1.767875	0.2921492	1.730606
449.5156	1.7898	1.730224	1.709003	1.719556	1.779025	0.2925503	1.747627
449.5664	1.755785	1.685872	1.676777	1.685095	1.739514	0.2925293	1.710809
449.6172	1.706815	1.657646	1.649692	1.652321	1.710448	0.2924248	1.676678
449.6680	1.725125	1.677175	1.659308	1.662192	1.729699	0.292223	1.691851
449.7188	1.794839	1.738658	1.71823	1.718689	1.771508	0.2920497	1.748373
449.7696	1.827608	1.758616	1.742491	1.737905	1.787511	0.2916651	1.769014
449.8204	1.788587	1.724951	1.713498	1.718519	1.76681	0.2910768	1.743512
449.8712	1.800913	1.736898	1.712369	1.719066	1.768888	0.2910753	1.747808
449.9220	1.793544	1.732945	1.709316	1.710778	1.764168	0.2912116	1.743647
449.9728	1.715409	1.662891	1.649311	1.65714	1.713634	0.2911437	1.680963
450.0236	1.721694	1.663264	1.653116	1.658988	1.714931	0.2910728	1.683823
450.0744	1.778643	1.706221	1.693185	1.694105	1.74494	0.2913663	1.722849
450.1252	1.780538	1.712909	1.699526	1.699286	1.748486	0.2912454	1.729493
450.1760	1.712651	1.669651	1.652906	1.658937	1.717625	0.2910889	1.68375
450.2268	1.679511	1.646946	1.627876	1.644664	1.70881	0.2913967	1.664109
450.2776	1.741191	1.684699	1.677635	1.68038	1.740691	0.2917469	1.706574
450.3284	1.708482	1.66187	1.645671	1.646995	1.71165	0.2917147	1.676146
450.3792	1.721181	1.665905	1.6624	1.66648	1.72579	0.2916412	1.689999
450.4300	1.74347	1.689691	1.687935	1.689251	1.745211	0.2914398	1.712512
450.4808	1.74322	1.689396	1.688209	1.68709	1.747152	0.2910381	1.712453
450.5316	1.763221	1.703578	1.690262	1.697847	1.755259	0.2906218	1.723346
450.5824	1.840569	1.768425	1.752317	1.750711	1.7981	0.2905977	1.779896
450.6332	1.809321	1.752957	1.73419	1.734264	1.782468	0.2907116	1.764307
450.6840	1.75168	1.702553	1.687067	1.690723	1.747896	0.2908945	1.7172
450.7348	1.694648	1.651721	1.636387	1.647512	1.708249	0.2913059	1.669376
450.7856	1.717131	1.661762	1.649615	1.654236	1.708793	0.2916978	1.679988
450.8364	1.71252	1.652657	1.641979	1.651387	1.701806	0.29174	1.673808
450.8872	1.693241	1.617023	1.607459	1.626033	1.681777	0.2914127	1.646681
450.9380	1.721969	1.660365	1.641021	1.643231	1.695891	0.2910134	1.670303
450.9888	1.774247	1.697952	1.663788	1.67431	1.714459	0.290728	1.688788
451.0396	1.763775	1.687251	1.670717	1.673088	1.721754	0.2902479	1.700508
451.0904	1.734872	1.688561	1.680941	1.678726	1.735256	0.2898598	1.704601
451.1412	1.709613	1.675225	1.666247	1.673259	1.73099	0.2897008	1.693261
451.1920	1.727325	1.687195	1.677628	1.682472	1.73887	0.2896298	1.704384
451.2428	1.7104	1.684165	1.669711	1.671273	1.726536	0.289519	1.694151
451.2936	1.696591	1.653133	1.636943	1.6437	1.688299	0.2895761	1.665124
451.3444	1.668538	1.613846	1.607375	1.623071	1.657601	0.2895631	1.635671
451.3952	1.672311	1.618932	1.614958	1.630546	1.664285	0.2894436	1.641617
451.4460	1.696177	1.655108	1.635516	1.633224	1.658874	0.2891756	1.653103
451.4968	1.642261	1.604265	1.589782	1.590796	1.620916	0.2883941	1.608844
451.5476	1.644202	1.611265	1.599145	1.600293	1.625969	0.2875645	1.614286
451.5984	1.706595	1.670952	1.649839	1.640072	1.656847	0.2866868	1.647054
451.6492	1.745939	1.695437	1.67871	1.662848	1.670967	0.2857067	1.651077
451.7000	1.696684	1.649867	1.627738	1.617984	1.622601	0.2849142	1.598136
451.7508	1.733919	1.674478	1.637471	1.633903	1.639919	0.2850272	1.593408
451.8016	1.731064	1.672908	1.645763	1.634926	1.642138	0.2853962	1.604452
451.8524	1.699481	1.647834	1.627443	1.609036	1.618357	0.285904	1.586934
451.9032	1.692646	1.624061	1.608667	1.589689	1.599931	0.2863477	1.55231
451.9540	1.678315	1.607827	1.593307	1.569723	1.582435	0.2863165	1.527418
452.0048	1.691641	1.620402	1.596437	1.571189	1.583919	0.2860547	1.515763
452.0556	1.73647	1.650137	1.639463	1.620271	1.631335	0.2861061	1.572096
452.1064	1.752367	1.671039	1.663895	1.647832	1.663446	0.2864711	1.624284
452.1572	1.722514	1.681929	1.650231	1.637228	1.656112	0.2868651	1.637407
452.2080	1.688152	1.647357	1.615872	1.60016	1.613709	0.2874485	1.586217
452.2588	1.685096	1.621086	1.594829	1.576432	1.589701	0.2879693	1.537414
452.3096	1.690248	1.598163	1.579045	1.581869	1.594337	0.288384	1.537204
452.3604	1.705596	1.623022	1.600426	1.597508	1.613873	0.2886578	1.566521
452.4112	1.69844	1.654744	1.628952	1.61076	1.633275	0.2885964	1.617295
452.4620	1.656169	1.642626	1.62272	1.590765	1.619531	0.2882249	1.613656
452.5128	1.72332	1.666185	1.638104	1.618533	1.638502	0.2878276	1.587936
452.5636	1.780124	1.70286	1.658285	1.646484	1.660706	0.2876233	1.574787
452.6144	1.793925	1.710609	1.672526	1.652131	1.670559	0.2875404	1.585855
452.6652	1.749671	1.68087	1.662076	1.629899	1.65516	0.2876976	1.608118
452.7160	1.689104	1.633763	1.6305	1.592212	1.626833	0.2879809	1.602136
452.7668	1.728998	1.668287	1.644681	1.623582	1.649982	0.2883501	1.608036
452.8176	1.76105	1.693478	1.667837	1.644777	1.660786	0.2884613	1.602675
452.8684	1.774498	1.70584	1.687815	1.659624	1.670365	0.2884845	1.615869
452.9192	1.736029	1.671914	1.650135	1.627187	1.650613	0.2884783	1.602643
452.9700	1.777088	1.689553	1.674846	1.63867	1.665853	0.2888745	1.589698
453.0208	1.783514	1.695776	1.675566	1.640441	1.671309	0.2892905	1.597224
453.0716	1.725117	1.649329	1.62465	1.611064	1.641179	0.289601	1.592817
453.1224	1.720909	1.645482	1.620295	1.610622	1.642381	0.289908	1.59579
453.1732	1.74412	1.672833	1.644571	1.621047	1.64739	0.2902269	1.592685
453.2240	1.676954	1.640649	1.606448	1.584687	1.608861	0.2901061	1.581292
453.2748	1.699237	1.644915	1.610433	1.584078	1.608548	0.2893694	1.555154
453.3256	1.709787	1.639745	1.617536	1.58348	1.614409	0.2882856	1.555018
453.3764	1.68561	1.598232	1.600683	1.559091	1.59892	0.2867467	1.540739
453.4272	1.737438	1.660007	1.646313	1.604819	1.644946	0.2851255	1.581066
453.4780	1.760099	1.682411	1.661045	1.612421	1.650168	0.2833109	1.5714
453.5288	1.713235	1.642078	1.617033	1.572342	1.605065	0.2809262	1.534394
453.5796	1.643998	1.586747	1.558367	1.526134	1.56219	0.2786357	1.520335
453.6304	1.617692	1.577771	1.537644	1.527284	1.56222	0.2763157	1.542396
453.6812	1.601166	1.558738	1.518764	1.511819	1.551653	0.274243	1.531198
453.7320	1.628431	1.570205	1.532326	1.52798	1.573898	0.272354	1.547279
453.7828	1.654412	1.569368	1.546504	1.548782	1.591931	0.2725195	1.56545
453.8336	1.598262	1.514604	1.501831	1.521812	1.573921	0.2742343	1.541838
453.8844	1.546162	1.476704	1.44316	1.463953	1.521587	0.2764015	1.492054
453.9352	1.471717	1.41978	1.411248	1.433038	1.488084	0.2745993	1.448008
453.9860	1.539366	1.512421	1.517465	1.544106	1.604863	0.2688443	1.568336
454.0368	1.817753	1.830985	1.901886	1.948211	2.015212	0.2624729	2.06368
454.0876	2.290082	2.359122	2.475459	2.538521	2.614839	0.2572772	2.775716
454.1384	2.40751	2.447904	2.457259	2.550404	2.626848	0.2559239	2.682859
454.1892	2.081767	2.066343	1.968443	2.047917	2.08643	0.258076	2.085664
454.2400	1.51791	1.540033	1.522329	1.584874	1.627298	0.2625234	1.651536
454.2908	1.345771	1.362745	1.381714	1.445371	1.497999	0.2672378	1.535608
454.3416	1.342421	1.346575	1.394395	1.457366	1.524255	0.2704553	1.57671
454.3924	1.364741	1.349595	1.432864	1.488398	1.560942	0.2707137	1.621632
454.4432	1.407065	1.391839	1.431947	1.489566	1.549758	0.2683156	1.569075
454.4940	1.400099	1.412089	1.436867	1.492172	1.553114	0.2644672	1.580794
454.5448	1.442065	1.458025	1.472713	1.519725	1.578221	0.2606732	1.598825
454.5956	1.427706	1.461752	1.465787	1.516451	1.574541	0.2594724	1.607168
454.6464	1.394324	1.445115	1.450066	1.504979	1.56082	0.2602696	1.609979
454.6972	1.430349	1.468734	1.464347	1.51481	1.561822	0.2617841	1.589528
454.7480	1.41818	1.462074	1.46164	1.508857	1.562601	0.2633563	1.599727
454.7988	1.377071	1.431262	1.438146	1.492592	1.551037	0.264199	1.608846
454.8496	1.370907	1.409213	1.41804	1.4824	1.540467	0.2642187	1.588634
454.9004	1.372536	1.418575	1.426033	1.481956	1.538912	0.2637126	1.587567
454.9512	1.398727	1.425554	1.444464	1.492849	1.543836	0.2627809	1.578817
455.0020	1.393749	1.400803	1.425383	1.476896	1.528494	0.2617196	1.55168
455.0528	1.385584	1.399818	1.42814	1.479994	1.538456	0.2603317	1.570662
455.1036	1.423687	1.446771	1.462396	1.50668	1.563446	0.2590002	1.590917
455.1544	1.396245	1.411192	1.435642	1.483558	1.534766	0.2577904	1.563387
455.2052	1.369059	1.358068	1.399697	1.447966	1.506787	0.2564938	1.522431
455.2560	1.410061	1.376582	1.41421	1.452766	1.513709	0.255547	1.503135
455.3068	1.396818	1.374358	1.403879	1.4515	1.503798	0.2547801	1.499161
455.3576	1.411763	1.37873	1.415674	1.455786	1.512904	0.2542791	1.504761
455.4084	1.385918	1.359987	1.396163	1.443063	1.500059	0.2540562	1.502029
