HOLE:	U1513E
EXPEDITION:	369
TOP:	117.3370
BOTTOM:	580.0234
DEPTH_WMSF	HROM	HLEF	HBDC	HDEB
467.3236	1.890883	12.72992	0.07179087	1.889755
467.3490	1.888775	13.58768	0.06967952	1.891148
467.3744	1.886343	14.5133	0.06606802	1.892399
467.3998	1.890975	14.9405	0.06444236	1.892636
467.4252	1.89804	14.34918	0.06579643	1.89133
467.4506	1.899509	13.33303	0.06427734	1.88846
467.4760	1.893912	13.76869	0.06113039	1.885352
467.5014	1.881892	15.7571	0.05841269	1.882845
467.5268	1.868839	18.67498	0.05687318	1.881106
467.5522	1.864582	19.5561	0.05788403	1.879753
467.5776	1.872959	18.72583	0.06210716	1.879358
467.6030	1.885758	17.92277	0.06692109	1.88147
467.6284	1.890053	18.82111	0.06726883	1.886447
467.6538	1.891185	22.94037	0.0660596	1.892857
467.6792	1.896627	31.98525	0.06815343	1.898787
467.7046	1.903699	38.79368	0.07098614	1.902647
467.7300	1.909773	35.63546	0.070823	1.906551
467.7554	1.914626	27.69392	0.0684387	1.9127
467.7808	1.91257	19.62192	0.06430678	1.925422
467.8062	1.917292	13.34654	0.05607498	1.945929
467.8316	1.93433	9.886669	0.04720008	1.972467
467.8570	1.984899	8.374914	0.04473943	2.002572
467.8824	2.04684	8.112422	0.04893752	2.03007
467.9078	2.096493	8.284375	0.05482011	2.050467
467.9332	2.124999	8.833628	0.05625277	2.10132
467.9586	2.105985	8.805933	0.048682	2.127175
467.9840	2.061993	8.009935	0.03562734	2.095636
468.0094	1.998066	7.857267	0.01781617	2.047967
468.0348	1.935438	8.958652	0.002350045	1.993534
468.0602	1.894008	11.12618	-0.005388036	1.946395
468.0856	1.871554	13.22327	-0.008059038	1.907588
468.1110	1.862556	14.95295	-0.008840285	1.840566
468.1364	1.853822	16.96323	-0.008004057	1.790434
468.1618	1.839935	18.78856	-0.004928374	1.793303
468.1872	1.836076	19.57237	0.005674661	1.80441
468.2126	1.844023	19.7043	0.01839923	1.818539
468.2380	1.844784	20.37002	0.02339589	1.827812
468.2634	1.842776	20.23816	0.02679716	1.835581
468.2888	1.838647	18.71155	0.03035399	1.842621
468.3142	1.839541	17.46113	0.035829	1.847209
468.3396	1.846808	17.76188	0.04291938	1.851049
468.3650	1.855525	19.67554	0.05005492	1.8571
468.3904	1.862215	20.79194	0.05660257	1.864778
468.4158	1.871617	20.08137	0.06429102	1.871142
468.4412	1.885255	18.67486	0.07239076	1.873804
468.4666	1.892393	17.5419	0.07714786	1.873148
468.4920	1.884399	16.72809	0.07681407	1.870841
468.5174	1.865719	16.40826	0.07305134	1.867285
468.5428	1.850993	16.34823	0.06986097	1.86213
468.5682	1.845946	16.56012	0.06885882	1.855993
468.5936	1.846293	17.65939	0.06800453	1.85115
468.6190	1.848903	19.6248	0.06628192	1.846265
468.6444	1.849567	21.86014	0.06407803	1.836676
468.6698	1.839824	23.49302	0.06006249	1.826081
468.6952	1.82507	24.23415	0.05545434	1.816784
468.7206	1.810489	26.03976	0.05106476	1.807659
468.7460	1.780049	28.75249	0.02860102	1.80081
468.7714	1.746439	30.7579	-0.0004458597	1.79625
468.7968	1.741791	33.54727	-0.0006599276	1.792312
468.8222	1.756741	37.47512	0.01726024	1.789473
468.8476	1.783341	40	0.04492944	1.786167
468.8730	1.78245	40	0.04551783	1.783814
468.8984	1.778991	40	0.04596297	1.781538
468.9238	1.772978	40	0.04671287	1.773754
468.9492	1.76559	40	0.04768891	1.763766
468.9746	1.756033	40	0.04784208	1.755978
469.0000	1.747388	40	0.04682334	1.754756
469.0254	1.74461	40	0.04811465	1.756928
469.0508	1.751112	40	0.05277966	1.757832
469.0762	1.75717	40	0.05665193	1.758614
469.1016	1.763014	40	0.05926922	1.76322
469.1270	1.769877	40	0.06250197	1.768172
469.1524	1.774503	40	0.06582338	1.772766
469.1778	1.77902	40	0.06926892	1.777113
469.2032	1.782702	40	0.07231525	1.78209
469.2286	1.783197	40	0.07224406	1.787132
469.2540	1.787433	40	0.07250451	1.792003
469.2794	1.797843	40	0.07420977	1.795998
469.3048	1.805137	40	0.07649408	1.800478
469.3302	1.808812	40	0.07997636	1.805621
469.3556	1.80683	40	0.08271442	1.810097
469.3810	1.814088	40	0.08500247	1.812096
469.4064	1.819381	40	0.08579209	1.812601
469.4318	1.818781	39.43614	0.08405889	1.812481
469.4572	1.811895	36.83799	0.08125544	1.812142
469.4826	1.808557	33.25691	0.07947271	1.81055
469.5080	1.80813	32.17323	0.07722156	1.808331
469.5334	1.804326	32.98025	0.07633348	1.807347
469.5588	1.802827	34.43005	0.0785491	1.808321
469.5842	1.803631	36.45434	0.08040003	1.809556
469.6096	1.811894	36.4553	0.07897209	1.808111
469.6350	1.818734	36.40461	0.07743507	1.805017
469.6604	1.817485	37.34135	0.07571656	1.802176
469.6858	1.798355	38.74786	0.06742285	1.801613
469.7112	1.782708	33.54672	0.06002063	1.802712
469.7366	1.782497	25.58279	0.05602514	1.806077
469.7620	1.79938	16.76108	0.05340561	1.812921
469.7874	1.819281	12.96073	0.05061639	1.826342
469.8128	1.842239	9.905078	0.04684222	1.843576
469.8382	1.865257	9.653216	0.04675911	1.862742
469.8636	1.892137	11.22723	0.04774686	1.880925
469.8890	1.904985	15.65595	0.04603123	1.897555
469.9144	1.916075	22.97869	0.04506884	1.911579
469.9398	1.926026	27.93551	0.04735257	1.919783
469.9652	1.93686	30.61847	0.04481811	1.912644
469.9906	1.940061	24.15465	0.03590883	1.90398
470.0160	1.950598	25.7353	0.03249941	1.898636
470.0414	1.953246	27.93178	0.02686112	1.916371
470.0668	1.958953	29.74894	0.02113446	1.942711
470.0922	1.956311	24.37899	0.01806149	1.966112
470.1176	1.952792	21.17045	0.0173178	1.983055
470.1430	1.942227	21.511	0.02185071	1.991511
470.1684	1.914719	24.51449	0.01477511	1.99044
470.1938	1.875886	27.5649	-0.001993483	1.981596
470.2192	1.844869	29.53834	-0.00728313	1.935165
470.2446	1.835875	29.97305	-0.008813934	1.867825
470.2700	1.826623	30.41452	-0.009263694	1.802862
470.2954	1.811667	31.17853	-0.006739614	1.760743
470.3208	1.780332	32.85872	-0.006256718	1.744849
470.3462	1.752895	35.00108	-0.004857449	1.734099
470.3716	1.732622	38.57178	-0.001662966	1.706562
470.3970	1.720519	40	0.001795984	1.690672
470.4224	1.706926	39.8723	0.002712064	1.682192
470.4478	1.694254	39.42278	0.002415055	1.66789
470.4732	1.680537	40	-0.000802704	1.658964
470.4986	1.669159	40	-0.003641458	1.646437
470.5240	1.6684	40	-0.003838747	1.640125
470.5494	1.671453	40	-0.002346766	1.656754
470.5748	1.674996	40	-0.0004636435	1.669398
470.6002	1.677495	40	0.001063364	1.674858
470.6256	1.667753	40	-0.001507532	1.688355
470.6510	1.659438	40	-0.003411281	1.680788
470.6764	1.654977	40	-0.005171224	1.672683
470.7018	1.651056	40	-0.007154067	1.660299
470.7272	1.648182	40	-0.007548312	1.64687
470.7526	1.642195	40	-0.008408954	1.639338
470.7780	1.644427	40	-0.008131638	1.640856
470.8034	1.647154	39.37496	-0.007467484	1.640511
470.8288	1.650896	35.1371	-0.006203992	1.639866
470.8542	1.647417	36.93013	-0.006896478	1.639611
470.8796	1.642904	40	-0.008114139	1.641956
470.9050	1.635948	40	-0.009689114	1.643576
470.9304	1.639328	40	-0.009426025	1.643765
470.9558	1.643792	40	-0.008635675	1.645493
470.9812	1.65106	40	-0.007251956	1.647047
471.0066	1.650249	40	-0.007203224	1.647358
471.0320	1.64215	39.83369	-0.008838572	1.644502
471.0574	1.634707	37.99577	-0.01025848	1.640577
471.0828	1.634569	35.80296	-0.0111162	1.639004
471.1082	1.645176	40	-0.00914503	1.637822
471.1336	1.654882	40	-0.007335958	1.638833
471.1590	1.654233	40	-0.007405258	1.650514
471.1844	1.652812	39.43639	-0.008285233	1.653717
471.2098	1.652883	32.67641	-0.008637433	1.66008
471.2352	1.669267	30.28316	-0.006199964	1.672637
471.2606	1.695696	30.01702	-0.00401304	1.694929
471.2860	1.723652	29.85887	-0.00195813	1.718806
471.3114	1.772052	31.00159	0.004196222	1.738678
471.3368	1.819795	34.01376	0.009832352	1.762422
471.3622	1.868843	36.81644	0.01598972	1.78808
471.3876	1.871957	40	0.01726527	1.79637
471.4130	1.826902	39.97406	0.01124425	1.792166
471.4384	1.775487	38.96807	-0.003677318	1.769274
471.4638	1.726841	29.30023	-0.0124672	1.74449
471.4892	1.678928	26.88617	-0.01843639	1.739155
471.5146	1.634797	24.51114	-0.02493442	1.713283
471.5400	1.647027	20.24492	-0.02689663	1.742821
471.5654	1.755365	14.57695	-0.01587905	1.789777
471.5908	1.907507	11.50383	0.008777669	1.847792
471.6162	2.046033	10.28953	0.03307393	1.910499
471.6416	2.062658	10.44359	0.03633156	1.966948
471.6670	2.081163	10.5774	0.04106789	2.023532
471.6924	2.073983	11.70125	0.04608418	2.119446
471.7178	2.045665	14.17601	0.04240244	2.105685
471.7432	2.014432	17.1026	0.03585894	2.068937
471.7686	1.948205	19.33415	0.02241659	2.0196
471.7940	1.8667	21.41928	-0.004005627	1.966185
471.8194	1.805887	23.9621	-0.01488054	1.911243
471.8448	1.740092	28.886	-0.03028576	1.84109
471.8702	1.694326	33.12184	-0.03567214	1.734123
471.8956	1.661669	38.80354	-0.03068383	1.673633
471.9210	1.65423	39.97258	-0.01941651	1.656386
471.9464	1.660775	40	-0.009751167	1.652355
471.9718	1.661857	40	-0.005876087	1.654895
471.9972	1.666418	40	-0.00117317	1.654683
472.0226	1.665886	39.57765	-0.0001111264	1.655241
472.0480	1.663723	37.16953	-0.0004548885	1.658636
472.0734	1.662532	39.59041	-0.0004990625	1.669195
472.0988	1.660463	39.98472	-0.00138035	1.671041
472.1242	1.657884	40	-0.002760309	1.670855
472.1496	1.655171	40	-0.005049903	1.668548
472.1750	1.660758	40	-0.00380965	1.665488
472.2004	1.667309	40	-0.001924432	1.661275
472.2258	1.66725	40	-0.001088048	1.666192
472.2512	1.660038	40	-0.002148872	1.666748
472.2766	1.652251	40	-0.003412548	1.655436
472.3020	1.648775	40	-0.004333317	1.644922
472.3274	1.648355	40	-0.004293924	1.641993
472.3528	1.65315	40	-0.003721919	1.64619
472.3782	1.660138	40	-0.002400758	1.654504
472.4036	1.665532	40	-0.0009996817	1.645029
472.4290	1.66309	40	-0.001715375	1.653739
472.4544	1.659588	40	-0.00288892	1.662996
472.4798	1.65905	40	-0.002885507	1.660352
472.5052	1.652991	40	-0.003988601	1.655942
472.5306	1.646508	40	-0.004955311	1.650744
472.5560	1.635595	40	-0.007128754	1.640413
472.5814	1.62706	40	-0.00822025	1.63763
472.6068	1.618865	40	-0.009186406	1.625535
472.6322	1.608691	40	-0.01061095	1.611626
472.6576	1.598776	40	-0.01369767	1.607165
472.6830	1.59041	40	-0.01563885	1.601383
472.7084	1.579506	40	-0.01742005	1.602684
472.7338	1.588725	40	-0.01693788	1.621656
472.7592	1.602046	40	-0.01532749	1.649487
472.7846	1.651714	39.91762	-0.009911685	1.673478
472.8100	1.705286	28.33134	-0.00402867	1.701014
472.8354	1.763186	20.38832	0.002582493	1.728724
472.8608	1.800596	18.74747	0.005452443	1.777363
472.8862	1.829944	18.52459	0.007238124	1.819187
472.9116	1.859669	18.39936	0.009160943	1.844847
472.9370	1.885002	18.93416	0.0118736	1.862399
472.9624	1.902079	20.90424	0.01381455	1.885206
472.9878	1.921555	23.57516	0.01961961	1.91066
473.0132	1.918612	21.48734	0.02211016	1.930952
473.0386	1.913359	18.1454	0.02540825	1.926999
473.0640	1.906626	15.36756	0.02711375	1.922471
473.0894	1.915058	15.21634	0.03353499	1.919689
473.1148	1.912075	16.05616	0.03680164	1.919697
473.1402	1.904379	17.07229	0.03778611	1.92105
473.1656	1.905738	17.72605	0.04273555	1.919315
473.1910	1.918502	17.65507	0.05068469	1.920816
473.2164	1.931472	17.43633	0.057208	1.924864
473.2418	1.934817	16.50971	0.06114004	1.930924
473.2672	1.937727	16.11331	0.06572223	1.936406
473.2926	1.941287	15.60353	0.07080398	1.939097
473.3180	1.946818	15.09955	0.07580706	1.940958
473.3434	1.944433	15.19463	0.07727577	1.943879
473.3688	1.93731	16.01025	0.07531768	1.947404
473.3942	1.944234	17.059	0.07915559	1.950128
473.4196	1.955147	17.23743	0.08088975	1.951361
473.4450	1.962311	16.39257	0.08288734	1.952503
473.4704	1.960666	15.50114	0.08374669	1.954327
473.4958	1.955366	16.38669	0.08134498	1.954142
473.5212	1.952465	19.23418	0.08187606	1.94965
473.5466	1.950399	22.76186	0.08353157	1.941189
473.5720	1.942912	25.66163	0.08540352	1.928333
473.5974	1.924004	29.44959	0.08221216	1.909229
473.6228	1.902623	34.53516	0.07754111	1.883484
473.6482	1.871438	36.28548	0.07133619	1.850546
473.6736	1.821867	33.72086	0.06254529	1.81652
473.6990	1.771379	30.46687	0.05411458	1.78524
473.7244	1.719897	31.93427	0.04262998	1.760343
473.7498	1.704976	33.81947	0.03952606	1.742985
473.7752	1.703861	35.32907	0.04008144	1.73514
473.8006	1.727815	36.26577	0.04456757	1.734565
473.8260	1.750123	39.02256	0.05031672	1.740765
473.8514	1.766925	40	0.05464477	1.748747
473.8768	1.767885	40	0.05595621	1.757232
473.9022	1.763784	38.92479	0.05541815	1.764973
473.9276	1.761261	35.53512	0.05566186	1.773214
473.9530	1.763757	31.41837	0.05365879	1.782636
473.9784	1.781358	26.26583	0.05605747	1.796299
474.0038	1.807059	21.73689	0.06283791	1.81521
474.0292	1.832688	18.52192	0.06917437	1.839531
474.0546	1.863469	16.6717	0.07539169	1.866161
474.0800	1.896609	15.38378	0.08063635	1.891388
474.1054	1.931616	17.509	0.08267196	1.912248
474.1308	1.949969	20.47204	0.07980355	1.92887
474.1562	1.958648	23.53601	0.0739007	1.94085
474.1816	1.953382	21.45086	0.06310573	1.94744
474.2070	1.948797	17.71939	0.05209278	1.953583
474.2324	1.947978	15.03609	0.04220192	1.95626
474.2578	1.942299	13.83474	0.03317712	1.958362
474.2832	1.931653	15.13074	0.02751137	1.963281
474.3086	1.91507	17.47469	0.01856387	1.969271
474.3340	1.905854	19.81737	0.009754898	1.960036
474.3594	1.908088	18.92503	0.002434988	1.94715
474.3848	1.919094	17.52703	0.0007803025	1.934403
474.4102	1.924936	16.81825	-0.0005118	1.923393
474.4356	1.917592	18.09188	-0.003339557	1.912181
474.4610	1.905225	19.08325	-0.00645903	1.899242
474.4864	1.895724	19.27215	-0.009290559	1.886034
474.5118	1.894278	18.1268	-0.0103524	1.88723
474.5372	1.896401	17.46179	-0.01063811	1.892997
474.5626	1.89847	17.54989	-0.0109574	1.894466
474.5880	1.894912	17.88845	-0.01291846	1.895597
474.6134	1.892455	17.63839	-0.01461616	1.896358
474.6388	1.892695	16.92373	-0.01572362	1.895518
474.6642	1.89993	17.11321	-0.01611606	1.892956
474.6896	1.899719	17.28138	-0.01758906	1.891875
474.7150	1.890614	17.06577	-0.02106479	1.893736
474.7404	1.880539	16.51102	-0.02459328	1.896864
474.7658	1.887109	16.42721	-0.02424979	1.897964
474.7912	1.905212	16.83383	-0.0219376	1.897237
474.8166	1.914578	17.39471	-0.02113141	1.89688
474.8420	1.907756	17.70572	-0.02291226	1.897214
474.8674	1.894822	17.76559	-0.02502341	1.895594
474.8928	1.88827	16.72719	-0.0259304	1.890346
474.9182	1.883124	17.18096	-0.02741529	1.883536
474.9436	1.875665	19.65228	-0.02991688	1.878031
474.9690	1.868427	22.0444	-0.03244428	1.875402
474.9944	1.866603	20.90273	-0.03362889	1.87413
475.0198	1.869005	17.80486	-0.03355839	1.873181
475.0452	1.876524	15.90162	-0.03116182	1.872141
475.0706	1.879445	14.87689	-0.02882521	1.871718
475.0960	1.876543	14.06513	-0.02680082	1.872157
475.1214	1.868555	14.68913	-0.02671891	1.873075
475.1468	1.86547	17.02091	-0.02784325	1.87333
475.1722	1.869617	20.25015	-0.0287248	1.872909
475.1976	1.875286	25.30119	-0.02749066	1.871663
475.2230	1.878212	27.0542	-0.02547944	1.870366
475.2484	1.87655	24.92303	-0.02535207	1.869233
475.2738	1.867961	20.71311	-0.02733902	1.868364
475.2992	1.859669	17.70692	-0.02799928	1.86894
475.3246	1.857448	16.57517	-0.02553634	1.871621
475.3500	1.863335	14.81644	-0.02108352	1.87621
475.3754	1.878887	12.82701	-0.01679267	1.882737
475.4008	1.896798	11.22067	-0.0144299	1.885343
475.4262	1.908769	10.57856	-0.01369944	1.88543
475.4516	1.914274	9.666585	-0.01267306	1.894658
475.4770	1.920286	8.678963	-0.009572895	1.909765
475.5024	1.93148	8.000875	-0.005208408	1.924144
475.5278	1.931582	7.708175	-0.00383741	1.932011
475.5532	1.920619	7.985044	-0.004785292	1.931125
475.5786	1.914859	8.533371	-0.004045277	1.933173
475.6040	1.918722	9.230306	-0.002357098	1.934062
475.6294	1.925758	9.299666	-0.001241149	1.924021
475.6548	1.924581	8.569694	-0.002072298	1.909784
475.6802	1.925524	8.220896	-0.002275472	1.906553
475.7056	1.929801	8.425652	-0.001152175	1.914953
475.7310	1.935051	8.871819	0.0006139914	1.924286
475.7564	1.943379	9.199212	0.003439192	1.933702
475.7818	1.954147	9.333275	0.006720371	1.948316
475.8072	1.964088	9.442878	0.009578253	1.968594
475.8326	1.963315	9.482516	0.01039707	1.976792
475.8580	1.952334	9.380363	0.008776471	1.967215
475.8834	1.94464	9.213491	0.007186059	1.95553
475.9088	1.939673	8.975526	0.005979436	1.954419
475.9342	1.944888	8.703608	0.006979304	1.955675
475.9596	1.957528	8.517606	0.00873443	1.956128
475.9850	1.966243	8.651418	0.009969431	1.952879
476.0104	1.96914	9.166277	0.01086705	1.957428
476.0358	1.97009	9.656135	0.01087665	1.96812
476.0612	1.972873	10.16917	0.010662	1.970091
476.0866	1.970062	10.36556	0.009627787	1.96674
476.1120	1.955378	10.135	0.007928001	1.963105
476.1374	1.943332	9.566414	0.006526019	1.962003
476.1628	1.941603	9.085299	0.005591221	1.961391
476.1882	1.952578	9.53929	0.006623315	1.95587
476.2136	1.961159	10.23831	0.007193319	1.953333
476.2390	1.959263	11.32376	0.005436539	1.956324
476.2644	1.947314	12.57757	0.00190922	1.957652
476.2898	1.943726	13.12578	0.001005061	1.958601
476.3152	1.949837	12.20346	0.001766445	1.956208
476.3406	1.953249	11.09595	0.001276968	1.950282
476.3660	1.953716	10.47731	0.0004947283	1.946312
476.3914	1.949219	10.86075	-0.0009560955	1.941196
476.4168	1.944955	12.3879	-0.002334143	1.937927
476.4422	1.939595	15.60823	-0.003887268	1.935851
476.4676	1.930315	19.09491	-0.005450626	1.933021
476.4930	1.917047	19.70963	-0.006739461	1.936721
476.5184	1.902344	19.52197	-0.008145817	1.942295
476.5438	1.894134	18.97541	-0.007690683	1.9436
476.5692	1.900937	16.86168	-0.00505233	1.936933
476.5946	1.906161	13.45674	-0.003925184	1.924021
476.6200	1.909171	10.55354	-0.003338177	1.911512
476.6454	1.905638	7.74049	-0.003209049	1.907009
476.6708	1.908951	6.496121	-0.0000324	1.904207
476.6962	1.916996	5.981895	0.004188748	1.90093
476.7216	1.923884	6.50211	0.006034996	1.898187
476.7470	1.91526	6.921174	0.006009484	1.898265
476.7724	1.905629	7.217024	0.00599883	1.900231
476.7978	1.899443	7.038715	0.005718672	1.905287
476.8232	1.905276	6.491909	0.005074607	1.894454
476.8486	1.9103	6.085053	0.004862998	1.869962
476.8740	1.906492	6.145583	0.003310416	1.849515
476.8994	1.887704	6.744717	-0.001384168	1.867168
476.9248	1.873222	7.192619	-0.003633038	1.884595
476.9502	1.870308	7.039624	-0.003225895	1.887412
476.9756	1.882639	6.721311	-0.0007952531	1.891248
477.0010	1.891806	6.64561	0.0007063647	1.89873
477.0264	1.890479	6.72997	0.0000339	1.903106
477.0518	1.880245	6.585135	-0.002269829	1.908957
477.0772	1.871499	6.412352	-0.004744659	1.885856
477.1026	1.870625	6.38324	-0.00590734	1.87251
477.1280	1.877758	6.615184	-0.005709331	1.874088
477.1534	1.887899	6.527675	-0.002416625	1.871589
477.1788	1.893541	6.46839	-0.0002343201	1.869881
477.2042	1.891872	6.420023	-0.000671656	1.878066
477.2296	1.88848	6.185395	-0.001202916	1.883813
477.2550	1.885089	5.984901	-0.002144313	1.886056
477.2804	1.883089	6.05749	-0.003650005	1.884958
477.3058	1.884872	6.77543	-0.003782952	1.88489
477.3312	1.884417	7.378455	-0.004506012	1.888762
477.3566	1.88143	7.257807	-0.00526644	1.898017
477.3820	1.88895	6.673881	-0.003817234	1.898753
477.4074	1.894628	6.266965	-0.00293418	1.897624
477.4328	1.890681	6.577411	-0.003852665	1.898622
477.4582	1.875085	7.823921	-0.005400926	1.89925
477.4836	1.865787	9.500625	-0.00542346	1.900395
477.5090	1.874169	11.85303	-0.002020134	1.896528
477.5344	1.875892	14.70073	0.003567223	1.883501
477.5598	1.882649	18.85389	0.01532346	1.878481
477.5852	1.864824	21.57501	0.004480411	1.870006
477.6106	1.883992	16.84382	0.02244084	1.866397
477.6360	1.887188	12.77053	0.02391016	1.866202
477.6614	1.890223	8.844303	0.02210159	1.865613
477.6868	1.895525	7.623513	0.02151707	1.874311
477.7122	1.901958	6.386212	0.02256485	1.900763
477.7376	1.913121	6.231658	0.02094009	1.943174
477.7630	1.959794	6.96969	0.02145758	2.005215
477.7884	2.023142	7.705459	0.02603497	2.079393
477.8138	2.132376	8.121455	0.0394128	2.157261
477.8392	2.247662	8.515958	0.05725219	2.22785
477.8646	2.377373	8.873781	0.07933269	2.288474
477.8900	2.441051	9.200547	0.09130543	2.329997
477.9154	2.417151	8.609072	0.08534457	2.345964
477.9408	2.384159	8.166506	0.0757916	2.336236
477.9662	2.313674	7.998233	0.06054353	2.300218
477.9916	2.243644	8.272297	0.0488348	2.249246
478.0170	2.178996	8.951147	0.03904274	2.200683
478.0424	2.127912	9.499827	0.03375813	2.156194
478.0678	2.100116	9.785211	0.03500839	2.121025
478.0932	2.079984	9.466928	0.04206349	2.095788
478.1186	2.071154	9.135757	0.05468757	2.082299
478.1440	2.067457	8.64875	0.06761189	2.078866
478.1694	2.068309	8.315753	0.08300493	2.08325
478.1948	2.084433	8.061413	0.1016202	2.088845
478.2202	2.101076	8.245518	0.1137854	2.09783
478.2456	2.109891	8.482733	0.1178633	2.107654
478.2710	2.119511	8.634921	0.1219909	2.116881
