HOLE:	U1513E
EXPEDITION:	369
TOP:	497.7500
BOTTOM:	617.5871
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
565.6187	1.878593	1.840953	1.858914	1.881158	1.855755	0.2670982	1.863914
565.6695	1.883329	1.843148	1.857254	1.881775	1.857727	0.2675894	1.864388
565.7203	1.911192	1.864865	1.883906	1.892128	1.873994	0.2683402	1.884815
565.7711	1.878028	1.84002	1.871499	1.861949	1.856508	0.2691146	1.862006
565.8219	1.842688	1.816828	1.853961	1.840196	1.835426	0.2698468	1.838511
565.8727	1.859328	1.834929	1.874327	1.851464	1.840658	0.2704739	1.852244
565.9235	1.872346	1.870095	1.906317	1.858677	1.856147	0.2709423	1.872076
565.9743	1.911378	1.89452	1.942412	1.868097	1.877623	0.2713535	1.893175
566.0251	1.935629	1.909321	1.956905	1.878188	1.889793	0.271755	1.907183
566.0759	1.927145	1.921591	1.948204	1.879036	1.888646	0.2721398	1.905611
566.1267	1.956783	1.940778	1.953422	1.88874	1.893121	0.2725355	1.900292
566.1775	1.984003	1.968514	1.966187	1.903315	1.905382	0.2728185	1.909246
566.2283	1.975152	1.985034	1.965673	1.906591	1.910894	0.272846	1.923244
566.2791	1.980115	2.000143	1.968852	1.90888	1.910609	0.2727098	1.918835
566.3299	1.993172	2.01284	1.971456	1.909315	1.911521	0.2724342	1.911735
566.3807	1.981336	2.00076	1.956401	1.899676	1.901361	0.2718361	1.899995
566.4315	1.990189	1.991268	1.962955	1.901161	1.900563	0.2709612	1.890705
566.4823	2.002017	1.997024	1.963066	1.907943	1.910193	0.270186	1.896025
566.5331	1.99205	1.99556	1.959224	1.902156	1.905277	0.2697548	1.89633
566.5839	1.969986	1.98218	1.947058	1.885263	1.890267	0.2702814	1.882274
566.6347	2.003269	1.989074	1.950849	1.88541	1.897866	0.2727334	1.855042
566.6855	2.0032	1.976261	1.930911	1.870157	1.879952	0.2750311	1.808931
566.7363	2.048635	1.965626	1.94143	1.867796	1.884284	0.2765081	1.761255
566.7871	2.05447	1.915678	1.917032	1.854068	1.880484	0.2766419	1.733963
566.8379	2.065293	1.919904	1.891993	1.847842	1.872052	0.2752131	1.693895
566.8887	2.089374	1.957164	1.929891	1.871407	1.906493	0.2733438	1.718693
566.9395	2.919022	2.73616	2.637738	2.565144	2.619692	0.2718119	2.287012
566.9903	4.418592	4.37233	4.412279	4.401087	4.450503	0.2726548	4.422832
567.0411	3.061781	3.015557	3.037303	3.137945	3.102709	0.2740222	3.083357
567.0919	2.041273	1.945511	1.915332	1.970232	1.930847	0.2772453	1.894613
567.1427	1.934292	1.821323	1.780368	1.826651	1.795058	0.281236	1.714453
567.1935	1.952127	1.846215	1.804268	1.846729	1.813541	0.2848587	1.736685
567.2443	1.948086	1.846596	1.810978	1.853328	1.821197	0.2854198	1.753054
567.2951	1.989436	1.877621	1.834877	1.876182	1.844018	0.2825701	1.756381
567.3459	1.97479	1.861835	1.805854	1.855165	1.825231	0.279764	1.72614
567.3967	2.017765	1.892856	1.84213	1.885353	1.852089	0.2778648	1.742233
567.4475	1.99552	1.892987	1.845477	1.881482	1.851256	0.2772678	1.766161
567.4983	1.99122	1.880231	1.834769	1.875325	1.846504	0.2772819	1.75905
567.5491	1.990619	1.887612	1.843541	1.879106	1.851415	0.2774376	1.77185
567.5999	1.975434	1.859968	1.826749	1.862417	1.83527	0.2776237	1.754729
567.6507	1.964079	1.861915	1.823192	1.865379	1.837778	0.2777763	1.772354
567.7015	1.960411	1.867492	1.820687	1.871714	1.841216	0.2778363	1.782023
567.7523	1.982	1.878666	1.833926	1.878867	1.846756	0.2778075	1.774212
567.8031	1.957228	1.85135	1.811308	1.859102	1.831678	0.2776819	1.763402
567.8539	1.973111	1.863562	1.822778	1.867664	1.842906	0.2774988	1.768692
567.9047	1.973204	1.868698	1.829002	1.864392	1.843196	0.2773001	1.7694
567.9555	1.967408	1.869426	1.830204	1.864969	1.840842	0.2769836	1.772978
568.0063	1.966075	1.855507	1.82215	1.854078	1.836522	0.2764779	1.760797
568.0571	1.95365	1.848562	1.81337	1.850199	1.828296	0.2756694	1.756578
568.1079	1.965002	1.864435	1.819377	1.858029	1.828251	0.2748032	1.744507
568.1587	2.029007	1.892838	1.849633	1.883643	1.849515	0.2740355	1.719116
568.2095	2.061053	1.913357	1.858803	1.888747	1.853225	0.2733616	1.691882
568.2603	2.035835	1.909803	1.848289	1.872598	1.838617	0.272907	1.694776
568.3111	1.982811	1.898931	1.840304	1.861214	1.83189	0.27289	1.751339
568.3619	1.911761	1.879555	1.825052	1.847802	1.820259	0.2729863	1.808242
568.4127	1.880985	1.882667	1.846839	1.866384	1.835811	0.2729209	1.854151
568.4635	1.923102	1.928227	1.921283	1.935264	1.898701	0.2728029	1.921171
568.5143	1.973459	1.959172	1.981229	1.994915	1.952585	0.272586	1.973655
568.5651	1.941516	1.925057	1.948958	1.974694	1.935274	0.2721299	1.946573
568.6159	1.901922	1.89209	1.904237	1.944222	1.911439	0.2717567	1.911615
568.6667	1.936437	1.913583	1.927128	1.968322	1.941064	0.2716992	1.937733
568.7175	1.98069	1.949381	1.957371	1.996225	1.978059	0.2716467	1.972123
568.7683	1.981161	1.953803	1.964029	2.001439	1.992078	0.2714748	1.97966
568.8191	1.963852	1.932389	1.953725	1.984537	1.981124	0.2713414	1.965122
568.8699	1.986097	1.93684	1.957427	1.982137	1.980758	0.2713983	1.968168
568.9207	1.971952	1.921316	1.936662	1.971969	1.970553	0.2715904	1.954443
568.9715	1.952888	1.90799	1.920647	1.968308	1.966884	0.2717471	1.94402
569.0223	1.965351	1.925424	1.942611	1.977752	1.978225	0.2717265	1.958838
569.0731	1.954498	1.921725	1.93723	1.970944	1.976465	0.2716342	1.954441
569.1239	1.953799	1.925101	1.938633	1.973469	1.978537	0.2714588	1.95658
569.1747	1.957456	1.93229	1.953089	1.982398	1.983686	0.2711544	1.964769
569.2255	2.00116	1.960721	1.96477	2.001176	2.003905	0.270938	1.985949
569.2763	1.971964	1.934065	1.952942	1.974465	1.980761	0.270815	1.96327
569.3271	1.983086	1.949231	1.965839	1.981179	1.988445	0.270848	1.973831
569.3779	1.956565	1.928351	1.945343	1.96377	1.970364	0.2709113	1.954565
569.4287	1.926093	1.913843	1.923508	1.956761	1.963869	0.2710546	1.942675
569.4795	1.943493	1.92002	1.933672	1.96042	1.970951	0.2713141	1.94927
569.5303	1.944364	1.913106	1.923694	1.953498	1.963243	0.2716316	1.941747
569.5811	1.927224	1.911814	1.919899	1.963362	1.968222	0.2719073	1.944613
569.6319	1.95428	1.927212	1.931506	1.949878	1.961332	0.2722504	1.945243
569.6827	1.934418	1.890468	1.90724	1.932253	1.945136	0.2725761	1.922308
569.7335	1.929386	1.8966	1.909651	1.934001	1.947965	0.2727656	1.924888
569.7843	1.982731	1.93459	1.943982	1.949624	1.973605	0.2729319	1.956226
569.8351	1.945513	1.912364	1.922128	1.944785	1.964108	0.273224	1.939146
569.8859	1.984538	1.939464	1.945652	1.965606	1.98763	0.273757	1.963988
569.9367	1.996763	1.951626	1.957383	1.977201	1.997711	0.2743666	1.975338
569.9875	1.969135	1.90859	1.937685	1.949607	1.984855	0.2751618	1.950624
570.0383	1.955227	1.902978	1.914961	1.926924	1.960391	0.2758752	1.931492
570.0891	1.888234	1.843808	1.85544	1.868597	1.902781	0.2765869	1.872632
570.1399	1.854963	1.811354	1.819453	1.834397	1.871516	0.2771033	1.839255
570.1907	1.838617	1.803947	1.808273	1.823331	1.861975	0.277776	1.829008
570.2415	1.845969	1.801079	1.800102	1.816982	1.855797	0.278117	1.825067
570.2923	1.856726	1.820904	1.81774	1.833372	1.87503	0.278178	1.842285
570.3431	1.902209	1.855786	1.854968	1.86692	1.911038	0.278265	1.877692
570.3939	1.956289	1.888127	1.874246	1.884432	1.928972	0.2783943	1.906072
570.4447	1.906343	1.842337	1.838425	1.849286	1.899226	0.2785327	1.866037
570.4955	1.898346	1.823688	1.827299	1.832427	1.887172	0.2786922	1.850912
570.5463	1.912331	1.857146	1.847722	1.855869	1.911442	0.278709	1.876233
570.5971	1.940476	1.887431	1.879875	1.889819	1.947785	0.2786215	1.910033
570.6479	1.961526	1.900537	1.894998	1.902947	1.962605	0.2785833	1.925316
570.6987	1.972604	1.918522	1.909279	1.919851	1.974815	0.2787235	1.939731
570.7495	1.955333	1.905401	1.902383	1.9144	1.97261	0.2790759	1.930869
570.8003	1.957543	1.907613	1.902255	1.916779	1.973759	0.2796005	1.93255
570.8511	1.971702	1.922341	1.912217	1.924391	1.979364	0.2800244	1.942938
570.9019	1.964077	1.91591	1.909607	1.920289	1.977361	0.2799419	1.938864
570.9527	1.955591	1.91036	1.90326	1.918329	1.973584	0.2793373	1.933934
571.0035	1.981785	1.918225	1.913744	1.925073	1.978102	0.2784452	1.942786
571.0543	1.990421	1.917749	1.91663	1.922972	1.978316	0.277497	1.944057
571.1051	1.951374	1.904436	1.900696	1.907853	1.968285	0.2768652	1.929363
571.1559	1.915332	1.878129	1.877463	1.889118	1.947567	0.2767018	1.906516
571.2067	1.854494	1.818836	1.815362	1.836807	1.891118	0.2767335	1.848797
571.2575	1.810038	1.77699	1.774179	1.794131	1.849424	0.2767569	1.806382
571.3083	1.823816	1.781713	1.79237	1.80166	1.853454	0.2767384	1.813235
571.3591	1.833055	1.789245	1.798081	1.80377	1.851788	0.2766062	1.816006
571.4099	1.829334	1.787506	1.791533	1.795284	1.842698	0.2762806	1.809402
571.4607	1.835509	1.807394	1.808879	1.808022	1.856785	0.2758566	1.824971
571.5115	1.877878	1.841993	1.847774	1.860408	1.904886	0.2753648	1.869024
571.5623	1.874304	1.850303	1.847512	1.86088	1.900079	0.274953	1.869349
571.6131	1.895739	1.869212	1.862262	1.870881	1.905546	0.2749617	1.881571
571.6639	1.901497	1.864987	1.859638	1.873579	1.909769	0.2754688	1.882676
571.7147	1.928389	1.89226	1.88537	1.901289	1.935608	0.2761995	1.909343
571.7655	1.92601	1.894179	1.88737	1.897452	1.935141	0.276815	1.908775
571.8163	1.908953	1.878072	1.888728	1.886471	1.932185	0.2770466	1.900415
571.8671	1.963833	1.92424	1.917811	1.921728	1.959313	0.2770062	1.937572
571.9179	1.980447	1.926783	1.911485	1.927485	1.964178	0.2769088	1.942738
571.9687	1.991147	1.935085	1.924975	1.94256	1.975319	0.2767664	1.955398
572.0195	1.906182	1.879397	1.879838	1.89284	1.93728	0.2765468	1.902462
572.0703	1.946072	1.899546	1.907313	1.904839	1.94515	0.2762721	1.919406
572.1211	1.93341	1.895345	1.893177	1.89972	1.934124	0.2761478	1.911299
572.1719	1.935125	1.882143	1.884077	1.882724	1.920981	0.2760217	1.899798
572.2227	1.885931	1.855926	1.848837	1.848987	1.89216	0.2756089	1.866866
572.2735	1.910307	1.860921	1.858247	1.862493	1.895433	0.275133	1.878048
572.3243	1.878656	1.824133	1.831997	1.83168	1.862947	0.2743764	1.844205
572.3751	1.841972	1.78833	1.78557	1.771767	1.804405	0.273434	1.793678
572.4259	1.980341	1.939274	1.935403	1.934508	1.962125	0.2727768	1.950653
572.4767	1.940645	1.902475	1.893181	1.902882	1.923029	0.2721404	1.912229
572.5275	1.846538	1.782699	1.765784	1.770553	1.791804	0.2716142	1.779577
572.5783	1.813669	1.766142	1.739333	1.740991	1.765161	0.2712923	1.753017
572.6291	1.852039	1.789928	1.769048	1.774027	1.794656	0.2710044	1.777735
572.6799	1.885012	1.802387	1.78765	1.787129	1.809746	0.2706149	1.782762
572.7307	1.887904	1.806276	1.794675	1.790601	1.812782	0.2702314	1.792395
572.7815	1.860127	1.791674	1.782077	1.787365	1.809453	0.2698591	1.799545
572.8323	1.802485	1.754244	1.740408	1.760628	1.778892	0.2696411	1.76521
572.8831	1.853961	1.793333	1.775467	1.780671	1.798574	0.2697029	1.785814
572.9339	1.852419	1.785808	1.769806	1.768097	1.788007	0.2697547	1.769975
572.9847	1.864053	1.776029	1.767033	1.769419	1.788261	0.2697829	1.762428
573.0355	1.813504	1.741338	1.73987	1.722491	1.755088	0.2698957	1.733216
573.0863	1.871748	1.789641	1.776226	1.767421	1.790397	0.2700503	1.759817
573.1371	1.871148	1.791297	1.778342	1.774975	1.798136	0.2702398	1.777155
573.1879	1.846641	1.777178	1.769966	1.762006	1.78756	0.2705621	1.776803
573.2387	1.804232	1.755596	1.74312	1.737689	1.769262	0.2709477	1.75871
573.2895	1.834097	1.795163	1.777132	1.767403	1.795156	0.2714294	1.789934
573.3403	1.818221	1.782456	1.758211	1.768838	1.783913	0.2721497	1.778707
573.3911	1.814993	1.753652	1.739632	1.738805	1.764415	0.2730479	1.750865
573.4419	1.836141	1.760168	1.746849	1.751305	1.769356	0.2738095	1.753561
573.4927	1.806599	1.743136	1.726259	1.728908	1.752478	0.2744087	1.741383
573.5435	1.770218	1.711497	1.717364	1.703642	1.735039	0.2746593	1.720337
573.5943	1.835383	1.766796	1.766281	1.75904	1.778532	0.2748384	1.766727
573.6451	1.906152	1.851076	1.838861	1.834628	1.856408	0.27379	1.849223
573.6959	1.929661	1.895985	1.878439	1.88015	1.908779	0.272684	1.897045
573.7467	2.04618	2.000771	1.987872	1.98263	2.009161	0.271966	2.002899
573.7975	2.065668	2.019639	2.001949	2.005498	2.032352	0.271607	2.024653
573.8483	1.979829	1.938536	1.929981	1.924965	1.952775	0.271425	1.94459
573.8991	1.937398	1.895557	1.888285	1.8873	1.912616	0.2718632	1.902527
573.9499	1.962196	1.87793	1.860497	1.866112	1.894991	0.2724762	1.8792
574.0007	1.884862	1.836167	1.832904	1.836974	1.865521	0.2726264	1.851925
574.0515	1.848236	1.790531	1.783108	1.795342	1.827859	0.2726527	1.809357
574.1023	1.868048	1.800487	1.786809	1.80273	1.838083	0.2729774	1.819352
574.1531	1.848001	1.788867	1.793736	1.805141	1.834802	0.2734476	1.812494
574.2039	1.86974	1.800359	1.79233	1.806145	1.830562	0.274284	1.818947
574.2547	1.835794	1.785007	1.771523	1.777628	1.812169	0.2750654	1.796881
574.3055	1.799607	1.752796	1.740497	1.746495	1.781283	0.2763261	1.764125
574.3563	1.820964	1.774403	1.756874	1.767361	1.796908	0.277117	1.782524
574.4071	1.838604	1.809819	1.796211	1.806585	1.839166	0.2773722	1.818181
574.4579	1.963724	1.919996	1.901721	1.907473	1.94191	0.2774599	1.925423
574.5087	2.108652	2.051303	2.033508	2.036168	2.07699	0.277535	2.060104
574.5595	2.117574	2.080036	2.081659	2.083392	2.132163	0.2775456	2.099099
574.6103	2.136999	2.097763	2.097291	2.108869	2.145742	0.2778939	2.118096
574.6611	2.116671	2.074544	2.075823	2.091063	2.125145	0.2789188	2.096554
574.7119	2.135029	2.060849	2.058937	2.076842	2.10523	0.2797655	2.088738
574.7627	2.035839	2.007063	2.003006	2.027747	2.059774	0.2802057	2.029257
574.8135	2.031052	1.998085	1.994769	2.00587	2.04527	0.2804375	2.016265
574.8643	2.020619	1.983963	1.987531	2.000366	2.034646	0.2801991	2.005955
574.9151	2.052759	1.99061	2.004246	2.004729	2.043212	0.2796864	2.017832
574.9659	1.986968	1.960195	1.955116	1.97371	2.005959	0.2797161	1.977939
575.0167	2.029132	1.983189	1.985595	1.990106	2.025884	0.2798823	2.00169
575.0675	2.03738	1.988268	1.988597	1.994378	2.028664	0.2802415	2.006321
575.1183	2.05372	2.004152	1.997518	2.009457	2.038372	0.280679	2.021259
575.1691	2.016549	1.977887	1.97314	1.988042	2.018898	0.2804605	1.995202
575.2199	2.013161	1.978491	1.976206	1.993969	2.025615	0.2803107	1.998727
575.2707	2.009032	1.971951	1.971504	1.988831	2.025456	0.2804057	1.995016
575.3215	2.036462	1.976474	1.997658	1.999502	2.043952	0.2804515	2.010285
575.3723	1.990991	1.97859	1.978392	2.007761	2.035893	0.2810803	2.006641
575.4231	1.987019	1.949928	1.948843	1.964396	1.990072	0.2819415	1.968493
575.4739	1.89248	1.86685	1.865201	1.878896	1.906951	0.2829664	1.883781
575.5247	1.81988	1.815808	1.80409	1.820916	1.844236	0.2843547	1.822549
575.5755	1.975719	1.93105	1.918979	1.945189	1.959514	0.2859865	1.94713
575.6263	1.94111	1.882551	1.889472	1.897921	1.92435	0.2869037	1.906403
575.6771	1.822072	1.777929	1.788204	1.806829	1.824667	0.2875277	1.803307
575.7279	1.887715	1.832493	1.827172	1.831536	1.841289	0.2880393	1.837826
575.7787	1.925788	1.881009	1.871824	1.882576	1.881039	0.2884973	1.883738
575.8295	1.965467	1.921941	1.914241	1.93233	1.924919	0.289353	1.92918
575.8803	2.000648	1.986676	1.974601	2.016843	2.000702	0.2902521	1.996312
575.9311	2.048978	2.036844	2.033057	2.055152	2.030617	0.2912643	2.041853
575.9819	1.994136	1.971095	1.974316	2.004553	1.982857	0.2921937	1.985449
576.0327	2.00238	1.968657	1.96579	1.995733	1.975962	0.2930711	1.980714
576.0835	2.039593	1.984871	1.97637	2.012367	1.989129	0.2937911	1.993437
576.1343	2.046384	1.978012	1.961684	1.988317	1.962881	0.2940247	1.963724
576.1851	2.019712	1.979979	1.967426	1.999634	1.989644	0.2940913	1.9896
576.2359	2.10354	2.050622	2.046738	2.071275	2.05265	0.2947865	2.06106
576.2867	2.123492	2.064851	2.068914	2.088508	2.069207	0.2962381	2.079503
576.3375	2.068182	2.018731	2.030607	2.046031	2.035374	0.2979424	2.038738
576.3883	2.061694	2.003681	2.008844	2.02341	2.021373	0.2999671	2.020257
576.4391	2.060887	1.996023	2.000146	2.012702	2.008277	0.3021156	2.006473
576.4899	2.082012	1.992563	1.990949	2.00011	1.997289	0.304017	1.987696
576.5407	2.014701	1.94874	1.945438	1.958415	1.95192	0.3054858	1.952724
576.5915	2.023271	1.963424	1.963134	1.974361	1.96935	0.3059129	1.972473
576.6423	2.033855	1.98364	1.98718	2.007277	1.988886	0.3063568	1.996427
576.6931	2.059758	2.020658	2.0243	2.054412	2.032809	0.306978	2.036845
576.7439	2.066124	2.002901	1.992262	2.026246	1.984673	0.3078299	1.998927
576.7947	1.899883	1.858453	1.849921	1.873309	1.855899	0.3095344	1.860365
576.8455	1.956504	1.897025	1.886497	1.906014	1.882176	0.311414	1.882365
576.8963	1.913656	1.85603	1.863526	1.838811	1.847694	0.3127177	1.836079
576.9471	1.960865	1.87298	1.886005	1.842457	1.841031	0.3127975	1.794597
576.9979	1.912764	1.873366	1.884987	1.819462	1.824473	0.3120821	1.808248
577.0487	1.948746	1.926432	1.914591	1.85137	1.862014	0.3111149	1.837766
577.0995	2.079849	2.038185	2.007869	1.929694	1.949183	0.3097223	1.879511
577.1503	2.049999	2.040239	1.989276	1.929915	1.942948	0.3085319	1.893773
577.2011	2.131145	2.073738	2.019255	1.951727	1.97253	0.307659	1.857122
577.2519	2.151325	2.05718	2.017657	1.943199	1.974476	0.3078979	1.83226
577.3027	2.164125	2.064141	2.023328	1.970284	1.990989	0.3081938	1.854623
577.3535	2.197082	2.07532	2.027847	1.972948	1.987987	0.3084817	1.811167
577.4043	2.187736	2.064801	2.025152	1.964622	1.987261	0.3084577	1.814889
577.4551	2.232084	2.080775	2.043796	1.981752	2.001425	0.307333	1.793479
577.5059	2.271507	2.077244	2.055099	1.985326	2.013396	0.3058394	1.770702
577.5567	2.180989	2.049735	2.012145	1.966888	1.990894	0.2990535	1.82929
577.6075	2.138324	2.042226	2.008088	1.949874	1.980457	0.2864049	1.861488
577.6583	2.055599	1.991909	1.968489	1.922396	1.953722	0.2700972	1.899932
577.7091	2.053721	2.003896	1.977576	1.931454	1.971068	0.2528133	1.938268
577.7599	2.016882	1.972717	1.960871	1.908342	1.951026	0.2347825	1.93503
577.8107	1.967349	1.947056	1.93747	1.894984	1.940951	0.2159882	1.933584
577.8615	1.962323	1.95637	1.940365	1.900528	1.937209	0.1965576	1.936076
577.9123	1.854845	1.87248	1.86977	1.833516	1.889803	0.1768337	1.861573
577.9631	1.812885	1.840231	1.842293	1.802742	1.863179	0.1573502	1.832332
578.0139	1.781957	1.815032	1.820393	1.785839	1.847389	0.1392369	1.816452
578.0647	1.766083	1.814065	1.816583	1.779872	1.846996	0.1212216	1.821351
578.1155	1.714899	1.766588	1.770577	1.749996	1.803949	0.103261	1.79108
578.1663	1.673797	1.695125	1.73857	1.712139	1.793628	0.08630316	1.787646
578.2171	1.636327	1.663669	1.693229	1.68404	1.769856	0.07506374	1.765364
578.2679	1.697825	1.718699	1.738211	1.709517	1.798892	0.07015941	1.766484
578.3187	2.228837	2.326063	2.265463	2.242889	2.354053	0.06912833	2.353805
578.3695	2.908221	3.249951	3.473905	3.546649	3.708958	0.06897356	4.241039
578.4203	1.855806	1.929337	1.981279	2.065342	2.103549	0.06908763	2.247012
578.4711	1.600554	1.629603	1.634864	1.694006	1.731242	0.07092068	1.751953
578.5219	1.640552	1.674505	1.656788	1.709326	1.731646	0.07290714	1.734433
578.5727	1.632787	1.663502	1.659153	1.704276	1.725362	0.07386685	1.733269
578.6235	1.625569	1.671512	1.671184	1.718509	1.740778	0.07390692	1.767582
578.6743	1.598241	1.663511	1.664573	1.707482	1.729366	0.07297534	1.771025
578.7251	1.612655	1.685483	1.676176	1.708884	1.736992	0.07207571	1.774476
578.7759	1.60703	1.683237	1.674647	1.709425	1.733528	0.07179735	1.776548
578.8267	1.603101	1.681175	1.67076	1.709196	1.734971	0.07167399	1.782899
578.8775	1.58279	1.668818	1.657138	1.709454	1.729659	0.07158233	1.79009
578.9283	1.597982	1.677949	1.669537	1.707881	1.730257	0.07183104	1.781408
578.9791	1.579176	1.658192	1.649745	1.690744	1.711679	0.07219268	1.767485
579.0299	1.520383	1.627796	1.624281	1.655176	1.677891	0.07260417	1.761914
579.0807	1.532247	1.640614	1.627836	1.677148	1.686917	0.07296803	1.773619
579.1315	1.49538	1.609771	1.605449	1.636881	1.660655	0.07324994	1.752873
579.1823	1.506438	1.615764	1.61188	1.644198	1.658449	0.07326844	1.744216
579.2331	1.497223	1.624498	1.617002	1.651935	1.669849	0.07323223	1.772808
579.2839	1.55701	1.65741	1.659696	1.69286	1.700718	0.07330129	1.783056
579.3347	1.514115	1.631356	1.644787	1.669595	1.690343	0.07345509	1.803605
579.3855	1.482702	1.5954	1.61784	1.645727	1.664504	0.07368182	1.784317
579.4363	1.463741	1.565867	1.608432	1.615903	1.641234	0.07381372	1.755383
579.4871	1.460315	1.551774	1.584787	1.601303	1.622356	0.07392713	1.717794
579.5379	1.4806	1.575306	1.61155	1.622735	1.64231	0.07391768	1.740499
579.5887	1.480256	1.570577	1.606458	1.618738	1.635606	0.07385742	1.730357
579.6395	1.458979	1.565776	1.599015	1.614879	1.632894	0.07404506	1.747177
579.6903	1.464871	1.543315	1.586291	1.60878	1.622634	0.07439253	1.717711
579.7411	1.448056	1.542943	1.578881	1.593208	1.612912	0.07465824	1.71632
579.7919	1.430765	1.524585	1.565861	1.582095	1.600238	0.07472432	1.707418
579.8427	1.439085	1.49794	1.555721	1.567121	1.583143	0.07488427	1.661494
579.8935	1.461324	1.537264	1.582824	1.601893	1.61495	0.07505678	1.704637
579.9443	1.484582	1.562186	1.609758	1.621537	1.642526	0.07503861	1.734771
579.9951	1.447118	1.523382	1.56008	1.581286	1.605645	0.07479969	1.694064
580.0459	1.400534	1.474269	1.503905	1.532122	1.562545	0.07468124	1.643396
580.0967	1.477208	1.531304	1.567975	1.589684	1.618605	0.07459541	1.680222
580.1475	1.477404	1.532633	1.56919	1.591146	1.634964	0.07447784	1.701208
580.1983	1.474432	1.523618	1.554864	1.574925	1.623869	0.07440787	1.677279
580.2491	1.48371	1.518094	1.55926	1.570808	1.621594	0.0745297	1.664755
580.2999	1.480462	1.533391	1.566121	1.583133	1.631351	0.07447278	1.689202
580.3507	1.493319	1.548041	1.58342	1.594039	1.648086	0.07445461	1.710237
580.4015	1.461947	1.527916	1.564187	1.583154	1.636404	0.07451679	1.716391
580.4523	1.477977	1.542503	1.578852	1.593178	1.647005	0.07455984	1.721317
580.5031	1.488135	1.549621	1.577668	1.596993	1.654281	0.07432395	1.721435
580.5539	1.49558	1.555558	1.590034	1.608596	1.668877	0.07406919	1.740918
580.6047	1.51773	1.580879	1.627399	1.643453	1.697963	0.07390812	1.780867
580.6555	1.540996	1.60435	1.629785	1.645774	1.705641	0.07385483	1.769961
580.7063	1.515681	1.585815	1.618688	1.623651	1.685026	0.07384015	1.757056
580.7571	1.523457	1.589936	1.630209	1.637596	1.698397	0.07391261	1.775453
580.8079	1.530134	1.603771	1.639606	1.645002	1.7065	0.07402596	1.786781
580.8587	1.514764	1.574006	1.613546	1.631009	1.695855	0.07413618	1.772047
580.9095	1.528888	1.592526	1.62713	1.641745	1.699669	0.07433889	1.772429
580.9603	1.521807	1.594062	1.628484	1.637512	1.697434	0.07454803	1.776442
581.0111	1.515088	1.579172	1.615653	1.626405	1.686172	0.07491896	1.759618
581.0619	1.514325	1.579474	1.615898	1.629032	1.687013	0.07529745	1.764659
581.1127	1.487474	1.564808	1.608672	1.620183	1.681255	0.07524693	1.781948
581.1635	1.433629	1.531204	1.58842	1.587593	1.663285	0.07507331	1.794177
581.2143	1.585737	1.647846	1.67623	1.685595	1.746007	0.07474267	1.805247
581.2651	1.629051	1.693886	1.732372	1.760274	1.823107	0.07462791	1.912712
581.3159	1.601297	1.681656	1.739429	1.773001	1.842921	0.07453185	1.983043
581.3667	1.52201	1.592605	1.631645	1.666662	1.73199	0.0748755	1.836432
581.4175	1.509338	1.588247	1.611279	1.633332	1.698296	0.0754931	1.781808
581.4683	1.53589	1.600814	1.603374	1.632498	1.693532	0.07654326	1.746317
581.5191	1.567515	1.627447	1.661729	1.688056	1.761784	0.07718632	1.846217
581.5699	1.44902	1.53124	1.557577	1.586481	1.669045	0.07752027	1.776667
581.6207	1.417216	1.493814	1.520627	1.54851	1.621457	0.07726407	1.715884
581.6715	1.488166	1.555616	1.573931	1.611335	1.6801	0.0765933	1.755853
581.7223	1.614525	1.69997	1.72623	1.763324	1.842745	0.07539095	1.950704
581.7731	1.696157	1.790251	1.833519	1.878758	1.961929	0.07405608	2.109805
581.8239	1.694977	1.813035	1.858065	1.900717	1.988623	0.0729475	2.168501
581.8747	1.713872	1.811811	1.864098	1.90028	1.992016	0.07274706	2.150942
581.9255	1.720653	1.814472	1.866248	1.902414	1.988515	0.0729491	2.139915
581.9763	1.696121	1.833075	1.859617	1.903781	1.990621	0.07301032	2.174469
582.0271	1.68252	1.801807	1.844491	1.886236	1.975284	0.07313239	2.15334
582.0779	1.717404	1.813509	1.859792	1.898842	1.990191	0.07315066	2.141457
582.1287	1.722999	1.820382	1.863455	1.906698	1.991356	0.07306404	2.142527
582.1795	1.696788	1.797676	1.845625	1.898753	1.99008	0.07282642	2.161838
582.2303	1.691146	1.796276	1.846291	1.881887	1.976764	0.07249001	2.142491
582.2811	1.709409	1.808745	1.850034	1.891772	1.978803	0.07219324	2.129845
582.3319	1.71357	1.803359	1.853471	1.900288	1.986117	0.07189459	2.141057
582.3827	1.666779	1.753642	1.820502	1.861799	1.953707	0.07171179	2.122178
582.4335	1.688867	1.799038	1.841879	1.886475	1.977324	0.07201698	2.151092
582.4843	1.638063	1.728732	1.793456	1.838351	1.922551	0.07277033	2.098676
582.5351	1.527932	1.597463	1.649208	1.696239	1.768561	0.07343382	1.90358
582.5859	1.444408	1.524925	1.560429	1.600902	1.669477	0.07398598	1.793074
582.6367	1.434631	1.511438	1.548964	1.577645	1.650972	0.07464072	1.762737
582.6875	1.469658	1.539745	1.576364	1.612544	1.683453	0.07515155	1.790668
582.7383	1.454764	1.532106	1.565407	1.605348	1.676	0.07524555	1.793062
582.7891	1.418727	1.497821	1.561048	1.582447	1.654972	0.07518031	1.79574
