HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0730
BOTTOM:	382.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
314.0170	-0.010673	-0.204477	0.922887	0.945040	77.4065	113.1571	116.6330	3.4736	0.0015	0.0195	10.1919
314.1694	-0.010188	-0.204507	0.922467	0.945014	77.4085	114.0765	116.5815	2.5045	0.0081	0.0258	9.6762
314.3218	-0.008272	-0.204574	0.922475	0.944992	77.4111	113.5280	116.4319	2.9037	0.0106	0.0113	9.9310
314.4742	-0.007551	-0.204472	0.922472	0.944976	77.4138	112.5487	115.9025	3.3547	0.0055	0.0124	9.8138
314.6266	-0.007437	-0.204504	0.922480	0.944953	77.4170	113.8102	116.1039	2.2951	0.0086	0.0122	9.8601
314.7790	-0.007112	-0.204577	0.922439	0.944930	77.4192	113.9539	116.1671	2.2178	0.0043	0.0147	9.6653
314.9314	-0.004283	-0.204591	0.922471	0.944911	77.4219	114.7223	116.4966	1.7793	0.0043	-0.0079	9.8411
315.0838	-0.005958	-0.204402	0.922446	0.944897	77.4225	115.5108	116.8009	1.2945	0.0062	0.0103	9.8987
315.2362	-0.005777	-0.204555	0.922470	0.944881	77.4219	114.0237	116.6691	2.6508	0.0081	0.0101	9.6472
315.3886	-0.007745	-0.204387	0.922466	0.944869	77.4244	113.6627	116.7064	3.0418	0.0088	0.0121	9.9826
315.5410	-0.008142	-0.204279	0.922473	0.944866	77.4240	113.3342	116.9486	3.6168	0.0087	0.0091	9.8940
315.6934	-0.007565	-0.204576	0.922464	0.944867	77.4207	112.6085	117.0470	4.4415	0.0050	0.0106	9.8954
315.8458	-0.007762	-0.204558	0.922466	0.944869	77.4176	112.1899	116.9130	4.7256	0.0085	0.0188	9.7868
315.9982	-0.008733	-0.204374	0.922465	0.944871	77.4135	110.1137	116.2473	6.1340	0.0050	0.0133	9.9720
316.1506	-0.008926	-0.204383	0.922467	0.944875	77.4111	109.3542	116.3235	6.9673	0.0032	0.0117	9.7609
316.3030	-0.008569	-0.204514	0.922478	0.944881	77.4077	109.0655	116.1252	7.0600	0.0074	0.0104	9.6518
316.4554	-0.005814	-0.204584	0.922471	0.944891	77.4010	108.3823	116.4465	8.0612	0.0054	0.0219	10.0384
316.6078	-0.006477	-0.204581	0.922473	0.944899	77.3952	107.2674	116.1801	8.9091	0.0023	0.0132	9.7613
316.7602	-0.005675	-0.204586	0.922474	0.944907	77.3902	107.3265	116.1944	8.8699	0.0028	0.0079	9.8083
316.9126	-0.007387	-0.204579	0.922474	0.944913	77.3867	105.9630	115.7537	9.7904	0.0080	0.0241	9.8735
317.0650	-0.005507	-0.204590	0.922476	0.944913	77.3871	106.1640	115.3382	9.1736	0.0019	0.0135	9.7584
317.2174	-0.006283	-0.204756	0.922466	0.944911	77.3849	107.8201	114.9602	7.1434	0.0110	0.0194	9.9521
317.3698	-0.004379	-0.204764	0.922473	0.944912	77.3805	108.3092	114.6456	6.3333	0.0020	0.0219	9.8200
317.5222	-0.002894	-0.204600	0.922471	0.944905	77.3832	109.3181	114.3782	5.0617	0.0027	0.0060	9.8512
317.6746	-0.001380	-0.205133	0.922471	0.944892	77.3869	109.8223	114.3518	4.5343	0.0039	0.0226	9.8283
317.8270	-0.000395	-0.205084	0.922478	0.944880	77.3911	109.7906	114.0571	4.2715	0.0063	0.0161	9.8270
317.9794	0.000726	-0.205140	0.922483	0.944863	77.3930	110.0553	113.7683	3.7114	0.0041	0.0192	9.8960
318.1318	0.000455	-0.204664	0.922477	0.944844	77.3945	109.9014	113.3764	3.4714	0.0038	0.0209	9.8787
318.2842	0.001730	-0.204624	0.922482	0.944827	77.3972	111.3682	113.3449	1.9797	0.0012	0.0124	9.9009
318.4366	0.003396	-0.204627	0.922314	0.944809	77.3995	111.3212	113.3581	2.0381	0.0033	0.0220	9.6062
318.5890	0.004218	-0.204983	0.922488	0.944794	77.4034	112.5992	113.5116	0.9162	-0.0012	0.0565	9.9395
318.7414	0.003922	-0.204631	0.922451	0.944779	77.4050	113.6128	113.7593	0.1489	0.0089	-0.0146	9.8482
318.8938	0.004730	-0.204506	0.922308	0.944764	77.4049	113.9208	113.8385	359.9121	0.0019	-0.0121	9.6965
319.0462	0.003671	-0.204344	0.922215	0.944749	77.4085	114.6107	113.9557	359.3456	0.0067	0.0009	9.9891
319.1986	0.002502	-0.204631	0.922488	0.944744	77.4119	115.2669	114.0682	358.7946	0.0085	0.0064	9.9712
319.3510	0.002503	-0.204624	0.922091	0.944738	77.4137	114.5404	114.0716	359.5269	0.0065	0.0095	9.7777
319.5034	0.001912	-0.204620	0.922103	0.944729	77.4147	114.9812	113.5032	358.5254	0.0048	0.0134	9.8506
319.6558	0.001644	-0.204620	0.922156	0.944721	77.4124	114.3195	113.5469	359.2291	0.0063	0.0137	9.8159
319.8082	0.001305	-0.204623	0.922444	0.944722	77.4106	111.2051	113.4707	2.2695	0.0048	0.0145	9.5208
319.9606	0.004308	-0.204635	0.921986	0.944714	77.4141	109.1179	113.6592	4.5441	0.0078	0.0108	9.8898
320.1130	0.003191	-0.204624	0.922396	0.944720	77.4081	107.8030	114.2181	6.4143	0.0070	0.0146	9.9733
320.2654	0.003799	-0.204634	0.922064	0.944734	77.4018	106.6502	114.4394	7.7884	0.0076	0.0127	9.7033
320.4178	0.003220	-0.204812	0.922474	0.944742	77.3953	105.8314	114.2916	8.4608	0.0062	0.0112	10.0018
320.5702	0.000484	-0.204868	0.922429	0.944756	77.3896	105.4170	114.3962	8.9788	0.0049	0.0166	9.9201
320.7226	-0.000029	-0.204928	0.922239	0.944770	77.3850	105.0757	114.6679	9.5930	0.0060	0.0207	9.6942
320.8750	0.000984	-0.204787	0.922471	0.944781	77.3824	103.9843	114.8549	10.8698	0.0070	0.0183	9.9236
321.0274	0.000340	-0.204930	0.922377	0.944794	77.3803	103.6384	115.2517	11.6136	0.0037	0.0175	9.7622
321.1798	-0.000824	-0.204683	0.922183	0.944807	77.3778	103.1254	115.5749	12.4502	0.0029	0.0150	9.8461
321.3322	-0.001183	-0.204846	0.922256	0.944820	77.3749	102.7134	115.9154	13.2024	0.0082	0.0186	9.8228
321.4846	-0.003069	-0.205016	0.922475	0.944828	77.3733	102.4629	116.2550	13.7919	0.0039	0.0159	9.8994
321.6370	-0.004005	-0.204943	0.922331	0.944827	77.3722	102.2272	116.4222	14.1964	0.0031	0.0172	9.8589
321.7894	-0.004977	-0.204685	0.922418	0.944808	77.3716	102.3896	116.7132	14.3245	0.0007	0.0235	9.8162
321.9418	-0.006752	-0.204948	0.922359	0.944801	77.3707	102.4843	117.1336	14.6497	0.0088	0.0234	9.8026
322.0942	-0.006851	-0.204763	0.922357	0.944797	77.3688	102.5066	117.5119	15.0063	0.0029	0.0198	9.8316
322.2466	-0.007990	-0.204726	0.922312	0.944803	77.3664	102.8736	117.9320	15.0586	0.0064	0.0162	9.8235
322.3990	-0.009969	-0.204585	0.922431	0.944806	77.3640	103.2704	118.2132	14.9432	0.0028	0.0212	9.8209
322.5514	-0.010972	-0.204558	0.922465	0.944811	77.3617	103.4949	118.2702	14.7766	0.0073	0.0290	9.8229
322.7038	-0.012696	-0.204535	0.922451	0.944808	77.3637	103.6323	118.3414	14.7092	0.0107	0.0264	9.9407
322.8562	-0.013471	-0.204341	0.922087	0.944789	77.3624	104.0735	118.3474	14.2740	0.0029	0.0166	9.9111
323.0086	-0.013465	-0.204351	0.922082	0.944770	77.3650	104.2884	118.1599	13.8718	0.0029	0.0182	9.7591
323.1610	-0.014055	-0.204543	0.922330	0.944743	77.3664	104.4138	117.9739	13.5602	0.0029	0.0167	9.9633
323.3134	-0.014058	-0.204548	0.922329	0.944721	77.3681	104.5465	117.5126	12.9673	0.0030	0.0167	9.5660
323.4658	-0.012484	-0.204555	0.922287	0.944692	77.3698	105.4210	117.3092	11.8894	0.0101	0.0126	9.9242
323.6182	-0.013015	-0.204546	0.922314	0.944663	77.3705	106.5409	117.3977	10.8576	0.0006	0.0077	9.8532
323.7706	-0.010201	-0.204559	0.922300	0.944629	77.3726	107.3651	117.3912	10.0276	0.0088	0.0197	9.6803
323.9230	-0.009924	-0.204560	0.922459	0.944595	77.3758	108.3907	117.4243	9.0321	0.0103	0.0150	10.2168
324.0754	-0.010506	-0.204558	0.922025	0.944562	77.3815	109.4808	117.4039	7.9192	0.0030	0.0169	9.6526
324.2278	-0.010501	-0.204558	0.922170	0.944534	77.3829	110.1202	117.3842	7.2614	0.0032	0.0183	9.9616
324.3802	-0.010799	-0.204556	0.921880	0.944517	77.3855	109.8897	117.3118	7.4221	0.0029	0.0148	9.8185
324.5326	-0.010501	-0.204561	0.921892	0.944489	77.3876	110.2425	117.2899	7.0487	0.0031	0.0244	9.6608
324.6850	-0.009923	-0.204415	0.921880	0.944474	77.3895	110.9193	117.4156	6.4996	0.0052	0.0190	10.0609
324.8374	-0.010206	-0.204556	0.921879	0.944460	77.3908	110.9361	117.6777	6.7420	0.0074	0.0154	9.7095
324.9898	-0.009331	-0.204271	0.921897	0.944441	77.3918	111.5407	118.0325	6.4898	0.0029	0.0126	9.8986
325.1422	-0.010699	-0.204359	0.921889	0.944416	77.3920	112.2410	118.2621	6.0184	0.0098	0.0148	9.7715
325.2946	-0.011105	-0.204111	0.921888	0.944393	77.3891	113.6216	118.5933	4.9675	0.0037	0.0086	9.8342
325.4470	-0.013022	-0.203955	0.921880	0.944381	77.3906	114.3300	118.8116	4.4773	0.0111	0.0145	9.8424
325.5994	-0.012875	-0.203957	0.921882	0.944368	77.3865	114.3010	118.7831	4.4820	0.0089	0.0125	9.7393
325.7518	-0.015090	-0.203947	0.921890	0.944364	77.3905	114.2043	118.6364	4.4343	0.0101	0.0162	9.9356
325.9042	-0.015386	-0.204091	0.922022	0.944358	77.3903	113.3917	118.0302	4.6377	0.0102	0.0162	9.9467
326.0566	-0.015239	-0.204143	0.922271	0.944360	77.3891	111.6182	116.9884	5.3686	0.0045	0.0148	9.7858
326.2090	-0.014649	-0.204242	0.922172	0.944358	77.3889	109.3721	115.8856	6.5107	0.0007	0.0173	9.9093
326.3614	-0.012705	-0.204550	0.921889	0.944357	77.3897	107.6531	115.0020	7.3475	0.0090	0.0189	9.8034
326.5138	-0.009307	-0.204567	0.921884	0.944351	77.3892	105.8741	114.2837	8.4123	0.0103	0.0051	9.6778
326.6662	-0.004186	-0.204589	0.921877	0.944355	77.3834	104.4283	113.9309	9.5057	0.0114	0.0132	10.0073
326.8186	-0.001921	-0.205043	0.921890	0.944358	77.3831	103.8504	114.0272	10.1793	0.0077	0.0224	9.6896
326.9710	0.001326	-0.205061	0.921891	0.944362	77.3803	103.9855	114.5028	10.5173	0.0077	0.0057	10.0141
327.1234	0.001918	-0.204819	0.921707	0.944367	77.3784	103.7817	115.1224	11.3387	0.0053	0.0189	9.8227
327.2758	0.001714	-0.204625	0.921901	0.944362	77.3773	103.4188	115.3071	11.8871	0.0068	0.0102	9.8241
327.4282	0.000420	-0.204612	0.921887	0.944348	77.3778	103.3104	115.5151	12.2062	0.0049	0.0204	9.6921
327.5806	-0.003022	-0.204592	0.921878	0.944339	77.3770	102.4312	115.7668	13.3373	0.0032	0.0142	9.9570
327.7330	-0.002623	-0.204600	0.921706	0.944335	77.3782	101.4193	115.9682	14.5480	0.0050	0.0201	9.7397
327.8854	-0.003862	-0.204736	0.921884	0.944332	77.3793	100.2836	116.3132	16.0302	0.0080	0.0226	9.8375
328.0378	-0.004304	-0.204587	0.921880	0.944334	77.3772	99.3948	116.6729	17.2782	0.0015	0.0076	10.0096
328.1902	-0.005775	-0.204585	0.921888	0.944334	77.3783	98.7160	116.8934	18.1769	0.0029	0.0170	9.7550
328.3426	-0.006528	-0.204878	0.921891	0.944333	77.3742	98.0681	117.0964	19.0289	0.0029	0.0169	9.8582
328.4950	-0.008144	-0.204569	0.921880	0.944334	77.3717	97.4853	117.3102	19.8250	0.0029	0.0162	9.9293
328.6474	-0.008878	-0.204712	0.921884	0.944334	77.3690	97.6249	118.0148	20.3896	0.0029	0.0179	9.8156
328.7998	-0.009915	-0.204559	0.921877	0.944337	77.3666	97.1324	118.0942	20.9621	0.0029	0.0184	9.8234
328.9522	-0.009623	-0.204565	0.921888	0.944343	77.3611	96.3185	117.7328	21.4149	-0.0030	0.0224	9.5149
329.1046	-0.013917	-0.204247	0.921878	0.944354	77.3572	95.6336	117.2380	21.6046	0.0052	0.0178	10.2225
329.2570	-0.013647	-0.204541	0.921874	0.944358	77.3550	95.3309	117.1193	21.7880	0.0021	0.0214	9.5558
329.4094	-0.011692	-0.204553	0.921883	0.944363	77.3509	95.2253	117.1976	21.9723	0.0028	0.0177	10.0509
329.5618	-0.010191	-0.204560	0.921733	0.944363	77.3497	94.6903	117.1295	22.4393	0.0022	0.0257	9.7677
329.7142	-0.010109	-0.204561	0.921878	0.944359	77.3484	94.3848	117.0508	22.6663	0.0028	0.0256	10.0187
329.8666	-0.010066	-0.204560	0.921881	0.944362	77.3460	93.9125	116.8583	22.9460	0.0017	0.0256	9.7008
330.0190	-0.009912	-0.204561	0.921881	0.944368	77.3414	93.7975	116.7862	22.9887	0.0022	0.0206	9.8505
330.1714	-0.009714	-0.204561	0.921880	0.944372	77.3382	93.4163	116.8442	23.4279	-0.0012	0.0230	9.8148
330.3238	-0.009118	-0.204763	0.921885	0.944383	77.3323	92.9676	116.7306	23.7630	0.0019	0.0264	9.8447
330.4762	-0.008296	-0.204864	0.921883	0.944389	77.3278	93.1286	116.5262	23.3974	0.0025	0.0222	9.9148
330.6286	-0.009123	-0.204761	0.921880	0.944387	77.3250	93.1208	116.2909	23.1701	0.0019	0.0251	9.8382
330.7810	-0.008141	-0.204963	0.921694	0.944386	77.3201	93.2014	116.2520	23.0506	0.0013	0.0208	9.8775
330.9334	-0.007743	-0.204579	0.921884	0.944389	77.3187	93.3613	116.4877	23.1264	-0.0004	0.0195	9.8087
331.0858	-0.006956	-0.205165	0.921882	0.944392	77.3168	93.8992	117.0080	23.1090	0.0026	0.0189	9.7505
331.2382	-0.006377	-0.205169	0.921880	0.944393	77.3160	94.0912	117.1920	23.1009	0.0015	0.0266	9.9343
331.3906	-0.007165	-0.205166	0.921878	0.944396	77.3127	93.6902	116.8887	23.1984	0.0030	0.0250	9.7134
331.5430	-0.009631	-0.205154	0.921880	0.944390	77.3101	93.4552	116.7170	23.2619	0.0025	0.0350	9.9032
331.6954	-0.010798	-0.205152	0.921891	0.944383	77.3091	92.9380	116.4768	23.5390	0.0007	0.0269	9.7795
331.8478	-0.008336	-0.205160	0.921884	0.944379	77.3071	92.2008	116.3804	24.1797	0.0162	0.0576	9.8171
332.0002	-0.008927	-0.205154	0.921880	0.944377	77.3048	91.7020	116.3129	24.6109	0.0142	0.0439	9.8091
332.1526	-0.006959	-0.205163	0.921876	0.944384	77.3010	91.4048	116.2849	24.8800	0.0065	0.0228	10.1414
332.3050	-0.007259	-0.205023	0.921891	0.944385	77.2983	90.7841	116.1032	25.3190	0.0029	0.0238	9.7625
332.4574	-0.006954	-0.205169	0.921884	0.944381	77.2945	89.3889	115.3586	25.9698	0.0029	0.0170	9.9202
332.6098	-0.006955	-0.205166	0.921878	0.944379	77.2928	87.7763	115.1272	27.3508	0.0026	0.0275	9.7761
332.7622	-0.006958	-0.205166	0.921593	0.944371	77.2921	88.1005	115.4108	27.3100	-0.0015	0.0117	9.8312
332.9146	-0.003008	-0.205189	0.921508	0.944352	77.2946	88.6507	115.9562	27.3054	-0.0021	0.0149	9.7286
333.0670	-0.002382	-0.205190	0.921741	0.944334	77.2994	88.4597	116.3773	27.9176	0.0008	0.0246	10.0525
333.2194	-0.004002	-0.205179	0.921873	0.944323	77.2952	87.9883	116.5237	28.5358	0.0005	0.0305	9.7482
333.3718	-0.005596	-0.205177	0.921892	0.944329	77.2942	87.2096	116.6364	29.4272	-0.0003	0.0316	9.9131
333.5242	-0.007699	-0.205165	0.921886	0.944331	77.2886	86.6224	116.7579	30.1361	0.0024	0.0373	9.8626
333.6766	-0.008139	-0.205161	0.921736	0.944324	77.2856	85.9974	116.7752	30.7779	0.0010	0.0365	9.8193
333.8290	-0.008148	-0.205161	0.921691	0.944315	77.2824	85.6834	117.0138	31.3295	-0.0063	0.0258	9.8452
333.9814	-0.009026	-0.205155	0.921585	0.944305	77.2825	85.6769	117.4885	31.8113	0.0012	0.0267	9.7583
334.1338	-0.008879	-0.205151	0.921880	0.944294	77.2822	85.3288	117.7605	32.4320	0.0076	0.0411	9.8970
334.2862	-0.009327	-0.204570	0.921308	0.944292	77.2795	85.1787	118.1282	32.9504	-0.0041	0.0058	9.8335
334.4386	-0.011891	-0.205135	0.921289	0.944298	77.2778	85.0650	118.3276	33.2625	0.0131	0.0413	9.9024
334.5910	-0.012281	-0.204941	0.921872	0.944304	77.2761	84.6572	118.0799	33.4230	-0.0053	0.0263	9.8875
334.7434	-0.014206	-0.204843	0.921886	0.944285	77.2730	84.8344	118.3902	33.5557	-0.0006	0.0315	9.9173
334.8958	-0.014648	-0.204537	0.921861	0.944284	77.2705	84.4061	118.1633	33.7566	-0.0037	0.0322	9.9021
335.0482	-0.014035	-0.204935	0.921490	0.944275	77.2687	83.9853	117.5618	33.5761	-0.0050	0.0344	9.3477
335.2006	-0.015390	-0.204534	0.921591	0.944268	77.2674	84.2216	117.1311	32.9088	0.0017	0.0134	10.2069
335.3530	-0.014926	-0.204535	0.921586	0.944255	77.2675	83.7951	117.0215	33.2256	-0.0003	0.0338	9.5724
335.5054	-0.011301	-0.204944	0.921681	0.944256	77.2642	83.2408	117.0867	33.8465	0.0006	0.0323	9.9479
335.6578	-0.010206	-0.205153	0.921741	0.944265	77.2576	82.6924	117.0187	34.3268	-0.0017	0.0332	9.8587
335.8102	-0.009915	-0.205151	0.921732	0.944269	77.2583	82.1037	116.9380	34.8344	-0.0056	0.0319	9.9627
335.9626	-0.010652	-0.205151	0.921593	0.944269	77.2559	82.0836	116.9501	34.8670	-0.0066	0.0336	9.7597
336.1150	-0.009916	-0.205152	0.921875	0.944267	77.2568	81.6556	116.4618	34.8054	-0.0067	0.0281	9.9601
336.2674	-0.009524	-0.205156	0.921497	0.944275	77.2523	80.6556	115.4685	34.8135	-0.0067	0.0257	9.7488
336.4198	-0.009915	-0.205154	0.921735	0.944285	77.2520	79.8289	114.6476	34.8195	-0.0029	0.0364	9.9363
336.5722	-0.009108	-0.205155	0.921303	0.944288	77.2484	78.8946	113.9609	35.0664	-0.0040	0.0310	9.6987
336.7246	-0.004284	-0.205182	0.921735	0.944307	77.2443	78.4628	113.4191	34.9559	-0.0038	0.0313	10.0393
336.8770	-0.002069	-0.205486	0.921745	0.944319	77.2404	78.5063	113.2766	34.7692	-0.0060	0.0332	9.7666
337.0294	0.001034	-0.205651	0.921458	0.944311	77.2373	78.5682	113.1482	34.5793	-0.0073	0.0332	9.9944
337.1818	0.002949	-0.205810	0.921465	0.944306	77.2363	77.8625	112.6165	34.7535	-0.0066	0.0339	9.7545
337.3342	0.003968	-0.205807	0.921731	0.944307	77.2362	77.6001	112.4474	34.8468	-0.0267	0.0376	9.8394
337.4866	0.003219	-0.205809	0.921767	0.944305	77.2345	77.7069	112.5377	34.8307	0.0035	0.0555	9.8239
337.6390	0.006177	-0.205237	0.921769	0.944316	77.2343	77.6309	112.5690	34.9379	-0.0023	0.0269	9.8557
337.7914	0.006343	-0.205240	0.921464	0.944323	77.2330	77.3439	112.4048	35.0604	-0.0075	0.0330	9.8983
337.9438	0.005930	-0.205705	0.921660	0.944334	77.2294	76.8739	112.0764	35.2025	-0.0077	0.0346	10.0068
338.0962	0.005816	-0.205823	0.921660	0.944339	77.2264	76.7299	111.9027	35.1736	-0.0067	0.0340	9.8514
338.2486	0.005661	-0.205814	0.921672	0.944339	77.2237	76.7903	111.9351	35.1454	-0.0022	0.0325	9.6015
338.4010	0.007921	-0.205534	0.921791	0.944342	77.2234	77.2026	112.2495	35.0476	0.0027	0.0205	10.0782
338.5534	0.008317	-0.205630	0.921305	0.944339	77.2232	77.5544	112.6763	35.1215	-0.0067	0.0311	9.9299
338.7058	0.008412	-0.205575	0.921635	0.944335	77.2210	77.6414	112.9025	35.2604	-0.0067	0.0340	9.8554
338.8582	0.007313	-0.205485	0.921629	0.944330	77.2241	77.7991	113.0850	35.2852	-0.0070	0.0339	9.7700
339.0106	0.005289	-0.205653	0.921728	0.944323	77.2226	77.9024	113.4024	35.4989	-0.0067	0.0333	9.8743
339.1630	0.004616	-0.205728	0.921786	0.944322	77.2227	78.4966	114.0381	35.5401	-0.0067	0.0340	9.8737
339.3154	0.003881	-0.205810	0.921590	0.944311	77.2241	78.9392	114.7607	35.8221	-0.0067	0.0341	9.9183
339.4678	0.003421	-0.205810	0.921559	0.944300	77.2262	79.2965	115.3094	36.0128	-0.0065	0.0326	9.8039
339.6202	0.000806	-0.205798	0.921720	0.944294	77.2277	79.8415	115.6429	35.8001	-0.0074	0.0339	9.7214
339.7726	-0.002152	-0.205695	0.921545	0.944287	77.2276	80.4175	115.9184	35.5011	-0.0067	0.0340	9.7903
339.9250	-0.004345	-0.205522	0.921873	0.944284	77.2284	80.9029	116.1403	35.2380	-0.0067	0.0340	10.0117
340.0774	-0.005105	-0.205765	0.921549	0.944274	77.2292	81.3782	116.4451	35.0668	-0.0067	0.0338	9.8333
340.2298	-0.006202	-0.205418	0.921697	0.944266	77.2306	81.7710	116.8739	35.1035	-0.0067	0.0340	9.8086
340.3822	-0.006958	-0.205334	0.921383	0.944259	77.2318	82.1278	117.1882	35.0597	-0.0067	0.0339	9.7254
340.5346	-0.008059	-0.205245	0.921704	0.944254	77.2337	83.0467	117.8431	34.7955	-0.0067	0.0351	9.9304
340.6870	-0.009668	-0.205152	0.921627	0.944260	77.2350	83.8872	118.3549	34.4670	-0.0103	0.0316	10.0234
340.8394	-0.010506	-0.205144	0.921452	0.944262	77.2364	84.6001	118.7535	34.1523	-0.0066	0.0340	9.7802
340.9918	-0.013057	-0.205126	0.921532	0.944259	77.2372	85.0556	118.9666	33.9114	-0.0070	0.0323	10.0009
341.1442	-0.014653	-0.204872	0.921454	0.944250	77.2386	85.3703	119.0309	33.6606	-0.0006	0.0304	9.9012
341.2966	-0.016089	-0.204698	0.921543	0.944247	77.2391	85.4425	118.9960	33.5528	-0.0034	0.0345	9.8341
341.4490	-0.017093	-0.204604	0.921614	0.944242	77.2403	85.3299	118.9609	33.6311	-0.0003	0.0340	9.8434
341.6014	-0.017181	-0.204686	0.921774	0.944229	77.2418	85.4963	118.9772	33.4808	-0.0002	0.0340	9.8641
341.7538	-0.017181	-0.204523	0.921703	0.944223	77.2430	85.8812	119.2958	33.4148	-0.0009	0.0340	9.7784
341.9062	-0.016720	-0.204623	0.921768	0.944222	77.2446	85.9277	119.5056	33.5786	-0.0055	0.0402	10.0978
342.0586	-0.017013	-0.204607	0.921857	0.944214	77.2458	85.7250	119.5428	33.8178	0.0025	0.0356	9.9285
342.2110	-0.017812	-0.204520	0.921769	0.944194	77.2500	85.2637	119.3586	34.0946	-0.0048	0.0400	9.8615
342.3634	-0.018956	-0.204513	0.921456	0.944166	77.2540	84.2494	118.9935	34.7447	0.0003	0.0340	9.7797
342.5158	-0.019036	-0.204512	0.921456	0.944150	77.2559	83.4955	118.7407	35.2457	-0.0002	0.0340	9.8408
342.6682	-0.018869	-0.204513	0.921614	0.944124	77.2600	83.2027	118.6519	35.4499	-0.0010	0.0322	9.6397
342.8206	-0.016591	-0.204523	0.921774	0.944108	77.2636	83.4950	118.6603	35.1658	-0.0030	0.0321	10.0322
342.9730	-0.016410	-0.204610	0.921454	0.944098	77.2641	83.7376	118.8719	35.1353	-0.0047	0.0312	9.9666
343.1254	-0.015911	-0.204525	0.921695	0.944096	77.2642	84.2108	119.0911	34.8807	-0.0045	0.0340	9.8250
343.2778	-0.015829	-0.204722	0.921673	0.944081	77.2655	84.3176	119.1208	34.8029	-0.0065	0.0295	9.8450
343.4302	-0.016338	-0.204520	0.921277	0.944083	77.2583	84.3426	119.0493	34.7071	-0.0034	0.0274	9.8329
343.5826	-0.017599	-0.204011	0.921192	0.944080	77.2605	84.6410	119.0984	34.4568	-0.0067	0.0257	9.8812
343.7350	-0.017600	-0.204432	0.921282	0.944069	77.2589	84.9544	119.2741	34.3197	-0.0067	0.0259	9.8848
343.8874	-0.017012	-0.204262	0.921111	0.944056	77.2583	85.5594	119.3384	33.7796	-0.0064	0.0147	9.9686
344.0398	-0.017588	-0.204015	0.921113	0.944039	77.2593	85.9345	118.8875	32.9540	-0.0223	0.0161	9.6940
344.1922	-0.018193	-0.204519	0.921620	0.944028	77.2583	84.5675	116.7572	32.1893	-0.0041	0.0343	9.7862
344.3446	-0.018277	-0.204515	0.921613	0.944010	77.2579	81.8008	113.0498	31.2485	-0.0031	0.0333	9.8435
344.4970	-0.018515	-0.204513	0.921282	0.943978	77.2624	81.1100	111.2047	30.0939	-0.0081	0.0289	9.6096
344.6494	-0.009731	-0.205407	0.921696	0.943926	77.2678	81.4466	110.2569	28.8105	0.0041	0.0222	9.9933
344.8018	0.004760	-0.205804	0.921609	0.943889	77.2713	82.0968	109.7871	27.6903	0.0217	-0.0159	10.0686
344.9542	0.010545	-0.205500	0.921379	0.943847	77.2757	84.2950	110.0590	25.7639	-0.0063	0.0340	9.8042
345.1066	0.014515	-0.205274	0.921315	0.943786	77.2827	88.8545	112.1730	23.3184	-0.0062	0.0323	9.8289
345.2590	0.016111	-0.205105	0.921299	0.943712	77.2891	93.9375	114.2616	20.3236	-0.0030	0.0284	9.7588
345.4114	0.016599	-0.205109	0.921297	0.943585	77.2977	98.0932	114.8558	16.7624	-0.0063	0.0323	9.8988
345.5638	0.009557	-0.205330	0.921134	0.943398	77.3112	105.8628	114.8350	8.9747	0.0025	0.0195	9.9082
345.7162	-0.000364	-0.205196	0.921103	0.943140	77.3278	108.2730	114.8148	6.5451	-0.0016	0.0319	9.8645
345.8686	-0.001715	-0.204855	0.920718	0.942831	77.3478	108.2730	114.8148	6.5451	0.0026	0.0175	9.7656
346.0210	-0.001378	-0.204845	0.920702	0.942424	77.3793	108.2730	114.8148	6.5451	0.0022	0.0159	9.8195
346.1734	-0.001212	-0.204847	0.920628	0.942424	77.3793	108.2730	114.8148	6.5451	0.0017	0.0153	9.6933
346.3258	-0.003067	-0.204583	0.920528	0.942424	77.3793	108.2730	114.8148	6.5451	0.0029	0.0096	9.8918
346.4782	-0.004586	-0.204579	0.920126	0.942424	77.3793	108.2730	114.8148	6.5451	0.0039	0.0111	9.8957
346.6306	-0.004955	-0.203994	0.919564	0.942424	77.3793	108.2730	114.8148	6.5451	0.0087	0.0069	9.8413
346.7830	-0.005172	-0.203987	0.918969	0.942424	77.3793	108.2730	114.8148	6.5451	0.0106	0.0032	9.8329
346.9354	-0.005062	-0.203586	0.917899	0.942424	77.3793	108.2730	114.8148	6.5451	0.0116	-0.0043	9.8430
347.0878	-0.003978	-0.203275	0.916830	0.942424	77.3793	108.2730	114.8148	6.5451	0.0125	-0.0128	9.8480
347.2402	-0.003384	-0.202814	0.916017	0.942424	77.3793	108.2730	114.8148	6.5451	0.0130	-0.0184	9.8389
347.3926	-0.002484	-0.202223	0.914220	0.942424	77.3793	108.2730	114.8148	6.5451	0.0209	-0.0299	9.8491
347.5450	-0.002191	-0.202167	0.913768	0.942424	77.3793	108.2730	114.8148	6.5451	0.0218	-0.0327	9.8477
347.6974	-0.002191	-0.202167	0.913768	0.942424	77.3793	108.2730	114.8148	6.5451	0.0218	-0.0327	9.8477
347.8498	-0.002191	-0.202167	0.913768	0.942424	77.3793	108.2730	114.8148	6.5451	0.0218	-0.0327	9.8477
