HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
380.6152	1810.0000	296.8752	2595.1421	100.6065
380.7676	1697.0000	294.7416	2595.1421	100.6065
380.9200	1749.0000	295.0464	2595.1421	100.6065
381.0724	1621.0000	293.8272	2595.1421	100.6065
381.2248	1749.0000	297.1800	2595.1421	100.6065
381.3772	1676.0000	296.5704	2595.1421	100.6065
381.5296	1689.0000	295.9608	2595.1421	100.6065
381.6820	1801.0000	295.9608	2595.1421	100.6065
381.8344	1712.0000	295.6560	2595.1421	100.6065
381.9868	1662.0000	295.9608	2595.1421	100.6065
382.1392	1789.0000	299.9232	2595.1421	100.6065
382.2916	1728.0000	297.1800	2595.1421	100.6065
382.4440	1665.0000	295.0464	2595.1421	100.6065
382.5964	1702.0000	294.7416	2595.1421	100.6065
382.7488	1567.0000	293.8272	2595.1421	100.6065
382.9012	1507.0000	291.9984	2595.1421	100.6065
