HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
380.9200	1927.0000	276.7584	31.4170	1413.1125
381.0724	1977.0000	277.3680	29.4415	1430.8876
381.2248	1995.0000	277.3680	27.4495	1416.3120
381.3772	1965.0000	276.7584	25.4740	1420.9336
381.5296	1893.0000	278.8920	23.4825	1374.7185
381.6820	1997.0000	273.7104	21.5420	1397.4706
381.8344	1926.0000	263.0424	19.5000	1418.4451
381.9868	1936.0000	261.8232	17.4415	1410.2686
382.1392	1938.0000	263.0424	15.3505	1386.8055
382.2916	2068.0000	258.4704	13.2750	1504.1206
382.4440	2388.0000	254.8128	11.1645	1846.8225
382.5964	2378.0000	255.1176	9.0385	1802.0295
382.7488	2242.0000	274.0152	6.8795	1803.8070
382.9012	2188.0000	236.2200	4.6360	1643.1211
