HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	483.4620
DEPTH_WMSF	TENS	CS	ETIM	DF
378.4584	2064.0000	288.9504	1324.6949	1221.1426
378.6108	2161.0000	288.0360	1322.7910	1247.8051
378.7632	2048.0000	287.7312	1320.8850	1212.6106
378.9156	1942.0000	288.3408	1318.9771	1189.1476
379.0680	2009.0000	288.0360	1317.0730	1202.3010
379.2204	2129.0000	286.5120	1315.1680	1257.7590
379.3728	2149.0000	285.5976	1313.2791	1285.8435
379.5252	2005.0000	288.6456	1311.3390	1220.7870
379.6776	1960.0000	289.2552	1309.4510	1198.7461
379.8300	2071.0000	288.9504	1307.5630	1235.7180
379.9824	2109.0000	288.9504	1305.6570	1302.1965
380.1348	2009.0000	289.5600	1303.7670	1182.0376
380.2872	1970.0000	289.5600	1301.8790	1195.5465
380.4396	2181.0000	286.2072	1299.9730	1266.6465
380.5920	2145.0000	285.9024	1298.0649	1282.9995
380.7444	2104.0000	286.2072	1296.1429	1260.6030
380.8968	2049.0000	286.5120	1294.2230	1223.9866
381.0492	2016.0000	287.4264	1292.3160	1223.9866
381.2016	2084.0000	288.0360	1290.3929	1247.8051
381.3540	2057.0000	287.1216	1288.4880	1231.0966
381.5064	1970.0000	286.8168	1286.6000	1195.9021
381.6588	2097.0000	287.1216	1284.6600	1228.9635
381.8112	2149.0000	285.5976	1282.7710	1282.6440
381.9636	2014.0000	288.6456	1280.8490	1216.5210
382.1160	1911.0000	288.9504	1278.9449	1144.7101
382.2684	1911.0000	290.4744	1277.0551	1141.5105
382.4208	2202.0000	287.7312	1275.1650	1330.9921
382.5732	1972.0000	288.0360	1273.2600	1163.9070
382.7256	1867.0000	288.0360	1271.3710	1152.1755
382.8780	2037.0000	288.3408	1269.4659	1223.6311
383.0304	2219.0000	284.0736	1267.5610	1340.9460
383.1828	1955.0000	290.4744	1265.6210	1163.5515
383.3352	1993.0000	288.6456	1263.7490	1191.6360
383.4876	2094.0000	288.3408	1261.8430	1238.2065
383.6400	2114.0000	287.4264	1259.9720	1290.1095
383.7924	2146.0000	288.3408	1258.0490	1291.8871
383.9448	2106.0000	287.1216	1256.1450	1265.5801
384.0972	2133.0000	287.7312	1254.2729	1245.3165
384.2496	2126.0000	287.1216	1252.3490	1270.9126
384.4020	1916.0000	290.4744	1250.4270	1139.0221
384.5544	2130.0000	285.2928	1248.5220	1278.7335
384.7068	1632.0000	293.2176	1246.6160	837.9135
384.8592	1723.0000	291.3888	1244.7430	964.4716
385.0116	1990.0000	289.5600	1242.8710	1183.4596
385.1640	2185.0000	286.2072	1240.9830	1331.3475
385.3164	2102.0000	287.1216	1239.0770	1247.0940
385.4688	1950.0000	289.5600	1237.1550	1136.8890
385.6212	1709.0000	291.3888	1235.2650	955.9395
385.7736	1862.0000	289.2552	1233.3770	1115.2035
385.9260	2009.0000	288.6456	1231.5050	1220.7870
386.0784	2019.0000	288.3408	1229.5990	1237.1400
386.2308	2209.0000	286.2072	1227.6930	1289.7540
386.3832	2077.0000	286.8168	1225.7870	1260.2476
386.5356	2083.0000	286.8168	1223.8650	1247.0940
386.6880	2027.0000	287.4264	1221.9600	1211.5441
386.8404	2206.0000	285.9024	1220.0551	1340.9460
386.9928	2152.0000	285.9024	1218.1150	1297.5751
387.1452	2088.0000	287.4264	1216.1930	1253.4930
387.2976	2154.0000	286.5120	1214.3051	1275.1786
387.4500	2003.0000	290.7792	1212.3831	1169.9506
387.6024	1970.0000	291.6936	1210.4940	1172.4391
387.7548	2009.0000	288.6456	1208.6219	1202.3010
387.9072	2169.0000	286.5120	1206.7170	1244.6056
388.0596	2287.0000	282.5496	1204.7939	1373.2965
388.2120	1881.0000	290.1696	1202.8710	1101.6946
388.3644	1875.0000	289.5600	1200.9810	1107.0271
388.5168	1979.0000	287.4264	1199.1090	1216.1655
388.6692	2140.0000	285.2928	1197.2050	1307.8845
388.8216	2023.0000	286.5120	1195.2830	1247.4496
388.9740	2122.0000	287.1216	1193.3600	1280.1555
389.1264	1838.0000	291.0840	1191.4540	1057.6125
389.2788	1912.0000	291.9984	1189.5660	1140.0885
389.4312	2201.0000	285.2928	1187.6790	1332.4141
389.5836	2205.0000	282.8544	1185.7729	1320.3270
389.7360	2041.0000	291.9984	1183.8490	1235.0071
389.8884	1715.0000	294.7416	1181.9611	964.1160
390.0408	1843.0000	290.1696	1180.0890	1159.6410
390.1932	2128.0000	284.6832	1178.2000	1321.7490
390.3456	2316.0000	283.7688	1176.2939	1424.8440
390.4980	2317.0000	283.4640	1174.3540	1442.9746
390.6504	2138.0000	287.1216	1172.4150	1252.0710
390.8028	2081.0000	286.5120	1170.5090	1248.8716
390.9552	2195.0000	285.2928	1168.6050	1362.9871
391.1076	2205.0000	286.2072	1166.6650	1376.1405
391.2600	2266.0000	286.5120	1164.7590	1391.0715
391.4124	2162.0000	286.8168	1162.8361	1379.6956
391.5648	2163.0000	287.1216	1160.9310	1340.2351
391.7172	2303.0000	283.7688	1159.0260	1404.2251
391.8696	1905.0000	289.5600	1157.0870	1137.9556
392.0220	1926.0000	288.6456	1155.1810	1168.1731
392.1744	1967.0000	287.7312	1153.3080	1206.2115
392.3268	2119.0000	285.2928	1151.4030	1325.3041
392.4792	2278.0000	284.6832	1149.4800	1417.0231
392.6316	2388.0000	281.9400	1147.5750	1482.7905
392.7840	1923.0000	289.2552	1145.6190	1084.9861
392.9364	2056.0000	288.0360	1143.7450	1207.2781
393.0888	2234.0000	284.3784	1141.8409	1392.1381
393.2412	2277.0000	284.9880	1139.9020	1393.9155
393.3936	2272.0000	285.2928	1137.9790	1394.2710
393.5460	2110.0000	288.3408	1136.0570	1248.1605
393.6984	2096.0000	287.4264	1134.1689	1271.6235
393.8508	2215.0000	284.9880	1132.2610	1354.0995
394.0032	2297.0000	282.2448	1130.3390	1412.4015
394.1556	2014.0000	288.3408	1128.4010	1175.9940
394.3080	2051.0000	286.2072	1126.5120	1249.5825
394.4604	2140.0000	286.2072	1124.5890	1314.2836
394.6128	2209.0000	284.9880	1122.6830	1303.9740
394.7652	1833.0000	290.1696	1120.7610	1110.2266
394.9176	2092.0000	287.1216	1118.8719	1320.6825
395.0700	2200.0000	286.8168	1116.9670	1375.0741
395.2224	2243.0000	285.9024	1115.0610	1392.1381
395.3748	2328.0000	282.2448	1113.1370	1450.4401
395.5272	1940.0000	288.9504	1111.2150	1156.4415
395.6796	2009.0000	286.2072	1109.3120	1258.1145
395.8320	2168.0000	284.0736	1107.4050	1360.8540
395.9844	2266.0000	283.7688	1105.4810	1392.1381
396.1368	2258.0000	282.8544	1103.5439	1389.6495
396.2892	2255.0000	283.1592	1101.6050	1452.2175
396.4416	2122.0000	286.8168	1099.6810	1274.8230
396.5940	2134.0000	286.8168	1097.7590	1314.9945
396.7464	2220.0000	287.1216	1095.8390	1353.7440
396.8988	2423.0000	280.4160	1093.9330	1537.8931
397.0512	1930.0000	289.2552	1091.9750	1105.9606
397.2036	2051.0000	288.6456	1090.0710	1225.0531
397.3560	2284.0000	285.9024	1088.1990	1398.5371
397.5084	2335.0000	283.4640	1086.2770	1451.8621
397.6608	2326.0000	282.5496	1084.3370	1466.0820
397.8132	2349.0000	283.1592	1082.4150	1467.8595
397.9656	2344.0000	283.1592	1080.4590	1465.3711
398.1180	2311.0000	282.5496	1078.5370	1475.6805
398.2704	2392.0000	282.8544	1076.5990	1493.4556
398.4228	2346.0000	284.0736	1074.6580	1472.4811
398.5752	2272.0000	284.3784	1072.7030	1455.0615
398.7276	2305.0000	284.9880	1070.7970	1464.3046
398.8800	2332.0000	284.9880	1068.8580	1482.4351
399.0324	2316.0000	284.0736	1066.9530	1440.8416
399.1848	2302.0000	283.1592	1065.0140	1449.7290
399.3372	2284.0000	284.0736	1063.0750	1383.9615
399.4896	2182.0000	284.9880	1061.1350	1362.2760
399.6420	2235.0000	283.7688	1059.2150	1380.7621
399.7944	2244.0000	284.0736	1057.2760	1387.8721
399.9468	2267.0000	284.9880	1055.3530	1396.0486
400.0992	2174.0000	284.9880	1053.4310	1345.9231
400.2516	2199.0000	284.6832	1051.4919	1352.3220
400.4040	2283.0000	284.9880	1049.5870	1401.7366
400.5564	2139.0000	286.2072	1047.6470	1319.2605
400.7088	2201.0000	285.9024	1045.7080	1353.7440
400.8612	2204.0000	286.8168	1043.8030	1352.6775
401.0136	2258.0000	285.5976	1041.8810	1378.9845
401.1660	2066.0000	288.9504	1039.9570	1260.6030
401.3184	2201.0000	284.0736	1038.0690	1353.7440
401.4708	2281.0000	283.1592	1036.1470	1386.8055
401.6232	2147.0000	286.5120	1034.2070	1295.7975
401.7756	2079.0000	286.2072	1032.2850	1293.6646
401.9280	2176.0000	285.5976	1030.3800	1336.6801
402.0804	2272.0000	285.2928	1028.4410	1378.2736
402.2328	2231.0000	285.9024	1026.5360	1346.6340
402.3852	2304.0000	283.7688	1024.6140	1410.9795
402.5376	2064.0000	288.6456	1022.6910	1261.6696
402.6900	2187.0000	287.7312	1020.7850	1340.2351
402.8424	2297.0000	284.3784	1018.8800	1420.5780
402.9948	2255.0000	284.9880	1016.9740	1378.9845
403.1472	2227.0000	284.6832	1015.0350	1360.1431
403.2996	2183.0000	283.7688	1013.0970	1365.4756
403.4520	2264.0000	283.4640	1011.1910	1423.7776
403.6044	2290.0000	283.4640	1009.2530	1430.5321
403.7568	2286.0000	284.3784	1007.3140	1436.2201
403.9092	2371.0000	282.8544	1005.3910	1527.2280
404.0616	2120.0000	287.1216	1003.4530	1279.4446
404.2140	2100.0000	286.2072	1001.5290	1312.1505
404.3664	2226.0000	284.9880	999.6400	1408.1355
404.5188	2258.0000	285.2928	997.7030	1412.4015
404.6712	2229.0000	284.9880	995.7620	1392.8490
404.8236	1912.0000	291.0840	993.8550	1129.0680
404.9760	2043.0000	287.4264	991.9690	1238.9176
405.1284	2204.0000	285.2928	990.0630	1343.4346
405.2808	2338.0000	283.4640	988.1560	1433.7316
405.4332	2312.0000	281.0256	986.2170	1408.8466
405.5856	1940.0000	288.9504	984.2960	1070.7660
405.7380	1486.0000	300.2280	982.3890	700.3350
405.8904	1753.0000	295.9608	980.5330	1005.7095
406.0428	2248.0000	284.9880	978.6790	1407.7800
406.1952	2317.0000	281.0256	976.7730	1502.3430
406.3476	2108.0000	289.8648	974.8330	1229.6746
406.5000	1910.0000	292.9128	972.9430	1130.4900
406.6524	2214.0000	285.2928	971.0730	1375.4296
406.8048	2276.0000	284.0736	969.1510	1420.5780
406.9572	2274.0000	284.6832	967.2110	1403.5140
407.1096	2233.0000	284.6832	965.2730	1391.7826
407.2620	2296.0000	284.3784	963.3510	1401.0255
407.4144	2222.0000	284.9880	961.4290	1378.9845
407.5668	2260.0000	284.3784	959.5070	1403.8695
407.7192	2075.0000	286.5120	957.5670	1278.0226
407.8716	2162.0000	286.2072	955.6610	1329.5701
408.0240	2193.0000	285.9024	953.7550	1354.4551
408.1764	2309.0000	284.6832	951.8170	1396.0486
408.3288	2019.0000	288.3408	949.9110	1222.9200
408.4812	2069.0000	287.7312	948.0050	1271.2681
408.6336	2138.0000	286.8168	946.1000	1334.1915
408.7860	2230.0000	284.0736	944.1940	1414.1791
408.9384	2284.0000	284.3784	942.2720	1431.9541
409.0908	2145.0000	285.5976	940.3170	1360.4985
409.2432	2181.0000	285.2928	938.4110	1376.4961
409.3956	2217.0000	286.2072	936.4890	1378.2736
409.5480	2325.0000	282.5496	934.5670	1461.4606
409.7004	2012.0000	287.7312	932.6440	1196.6130
409.8528	2050.0000	287.1216	930.7370	1244.2500
410.0052	2186.0000	286.5120	928.8150	1400.3146
410.1576	2325.0000	285.2928	926.9270	1449.0181
410.3100	2316.0000	285.2928	924.9870	1444.3966
410.4624	2125.0000	287.1216	923.0650	1262.0250
410.6148	1783.0000	292.9128	921.1590	1034.8606
410.7672	2228.0000	283.1592	919.2880	1385.7390
410.9196	2323.0000	280.1112	917.3510	1506.6090
411.0720	1914.0000	290.1696	915.3950	1124.8020
411.2244	1641.0000	295.6560	913.5050	850.0005
411.3768	2003.0000	289.8648	911.6490	1217.2321
411.5292	2277.0000	284.9880	909.7610	1425.9105
411.6816	2243.0000	285.2928	907.8390	1405.2915
411.8340	2217.0000	287.7312	905.9150	1293.3091
411.9864	1885.0000	290.4744	903.9910	1123.7356
412.1388	2090.0000	288.6456	902.1030	1309.3065
412.2912	2189.0000	286.8168	900.2160	1362.2760
412.4436	2218.0000	287.1216	898.2940	1375.0741
412.5960	2294.0000	285.2928	896.3870	1411.6906
412.7484	2112.0000	286.8168	894.4810	1291.8871
412.9008	2121.0000	286.2072	892.5610	1330.2810
413.0532	2113.0000	286.8168	890.6390	1321.0381
413.2056	2242.0000	287.4264	888.7310	1399.2480
413.3580	1959.0000	289.5600	886.8090	1207.2781
413.5104	2119.0000	288.0360	884.9210	1330.6366
413.6628	2130.0000	287.4264	883.0320	1334.1915
413.8152	2157.0000	288.3408	881.1090	1333.4806
413.9676	2174.0000	288.3408	879.2040	1301.4856
414.1200	2125.0000	287.7312	877.3150	1298.6416
414.2724	2168.0000	286.8168	875.4090	1327.4370
414.4248	2162.0000	286.8168	873.5210	1334.9026
414.5772	2102.0000	287.4264	871.5990	1268.4241
414.7296	1940.0000	288.6456	869.6760	1203.3676
414.8820	2136.0000	286.5120	867.7710	1295.7975
415.0344	2157.0000	286.2072	865.8820	1334.1915
415.1868	2174.0000	286.5120	863.9610	1331.7030
415.3392	2195.0000	286.5120	862.0370	1338.8130
415.4916	2187.0000	286.5120	860.1320	1336.6801
415.6440	2200.0000	287.4264	858.2090	1317.1276
415.7964	2369.0000	286.5120	856.3190	1426.9771
415.9488	1945.0000	289.5600	854.3810	1185.5925
416.1012	2157.0000	287.1216	852.4920	1287.9766
416.2536	2285.0000	284.9880	850.6030	1390.7161
416.4060	2304.0000	285.2928	848.6810	1366.5420
416.5584	2253.0000	284.6832	846.7590	1368.3196
416.7108	2414.0000	282.2448	844.8530	1533.9825
416.8632	2518.0000	281.3304	842.8970	1553.8905
417.0156	2201.0000	286.5120	840.9420	1269.4906
417.1680	1977.0000	288.6456	839.0370	1212.2550
417.3204	2270.0000	284.9880	837.1310	1408.4911
417.4728	2348.0000	284.9880	835.2090	1484.5680
417.6252	2352.0000	285.9024	833.2870	1457.1946
417.7776	2322.0000	285.2928	831.3650	1462.8826
417.9300	2411.0000	282.2448	829.4430	1490.6116
418.0824	1980.0000	289.2552	827.5210	1135.8225
418.2348	2016.0000	286.5120	825.6150	1231.8075
418.3872	2286.0000	282.5496	823.7090	1473.5476
418.5396	2565.0000	279.8064	821.7860	1645.2540
418.6920	2097.0000	288.9504	819.8310	1234.2960
418.8444	1835.0000	292.3032	817.9090	1064.3671
418.9968	2119.0000	287.1216	816.0520	1303.2631
419.1492	2417.0000	282.8544	814.1310	1467.5040
419.3016	2493.0000	281.9400	812.1930	1530.7831
419.4540	2209.0000	288.0360	810.2530	1268.7795
419.6064	1738.0000	295.0464	808.3470	939.9420
419.7588	2022.0000	292.6080	806.4750	1212.9661
419.9112	2389.0000	284.6832	804.6040	1516.2075
420.0636	2555.0000	282.5496	802.6810	1601.1720
420.2160	2398.0000	284.3784	800.7410	1423.7776
420.3684	2250.0000	287.4264	798.8030	1335.9690
420.5208	1930.0000	289.8648	796.8810	1191.9916
420.6732	2017.0000	289.5600	794.9750	1231.8075
420.8256	2226.0000	285.5976	793.1030	1388.9386
420.9780	2174.0000	287.7312	791.1650	1224.6975
421.1304	2195.0000	287.1216	789.2590	1326.3706
421.2828	2088.0000	290.7792	787.3530	1257.4036
421.4352	1949.0000	290.4744	785.4630	1197.6796
421.5876	2133.0000	287.4264	783.6080	1290.4651
421.7400	2202.0000	286.5120	781.7030	1359.0765
421.8924	2129.0000	288.9504	779.7790	1261.6696
422.0448	1898.0000	291.9984	777.8730	1138.3110
422.1972	2180.0000	286.5120	776.0040	1273.4010
422.3496	2143.0000	286.2072	774.0820	1288.6875
422.5020	2254.0000	286.5120	772.1570	1347.3451
422.6544	2211.0000	286.8168	770.2360	1319.2605
422.8068	2213.0000	286.2072	768.3320	1303.2631
422.9592	2245.0000	286.2072	766.4250	1339.8795
423.1116	2294.0000	285.9024	764.5010	1383.9615
423.2640	2204.0000	287.1216	762.5810	1334.5470
423.4164	2211.0000	286.8168	760.6750	1326.0150
423.5688	2205.0000	286.5120	758.7690	1345.9231
423.7212	2286.0000	286.8168	756.8460	1402.8031
423.8736	2185.0000	288.0360	754.9400	1277.6670
424.0260	1821.0000	291.9984	753.0170	1035.9270
424.1784	2205.0000	284.9880	751.1590	1345.9231
424.3308	2224.0000	284.3784	749.2390	1377.5625
424.4832	2244.0000	285.2928	747.2990	1387.5166
424.6356	2324.0000	286.2072	745.3750	1376.8516
424.7880	2133.0000	288.6456	743.4520	1283.3551
424.9404	2193.0000	287.1216	741.5470	1346.2786
425.0928	2267.0000	287.1216	739.6580	1379.6956
425.2452	2387.0000	285.9024	737.7350	1441.1970
425.3976	2359.0000	281.6352	735.8210	1454.7061
425.5500	2258.0000	277.0632	733.9070	1324.9485
425.7024	1996.0000	288.9504	731.9170	1164.9735
425.8548	2121.0000	285.5976	730.0090	1306.1071
426.0072	2268.0000	284.3784	728.1050	1404.9360
426.1596	2304.0000	283.1592	726.1490	1438.3530
426.3120	2201.0000	287.4264	724.2250	1371.8745
426.4644	1845.0000	291.3888	722.3030	1018.5075
426.6168	1858.0000	290.1696	720.4310	1072.1880
426.7692	2200.0000	285.5976	718.5590	1354.8105
426.9216	2119.0000	287.7312	716.6370	1321.0381
427.0740	2547.0000	281.0256	714.7300	1612.9036
427.2264	2016.0000	290.7792	712.7730	1132.9785
427.3788	1893.0000	291.3888	710.8670	1094.2290
427.5312	2127.0000	287.1216	709.0130	1307.8845
427.6836	2320.0000	284.0736	707.1070	1429.1101
427.8360	2335.0000	284.3784	705.1500	1468.9260
427.9884	2284.0000	285.5976	703.2270	1388.9386
428.1408	2240.0000	286.8168	701.3050	1386.0946
428.2932	2082.0000	289.2552	699.3990	1202.3010
428.4456	1962.0000	288.9504	697.4930	1181.3265
428.5980	2284.0000	288.0360	695.6030	1326.7261
428.7504	2461.0000	282.5496	693.7150	1549.2690
428.9028	2195.0000	290.1696	691.7590	1242.8280
429.0552	1835.0000	294.7416	689.8530	1014.2415
429.2076	2277.0000	285.5976	688.0140	1403.1586
429.3600	2245.0000	286.8168	686.0930	1359.7876
429.5124	2710.0000	278.2824	684.1700	1758.6586
429.6648	2175.0000	287.1216	682.2130	1315.7056
429.8172	2019.0000	287.7312	680.2910	1167.1066
429.9696	2219.0000	284.9880	678.3690	1379.3401
430.1220	2406.0000	283.1592	676.4800	1508.0310
430.2744	2420.0000	281.6352	674.5410	1587.6631
430.4268	2815.0000	277.9776	672.6190	1845.7561
430.5792	2393.0000	285.5976	670.6460	1447.9515
430.7316	2206.0000	285.2928	668.7070	1364.0536
430.8840	2404.0000	284.3784	666.7850	1546.4250
431.0364	2493.0000	283.4640	664.8790	1589.7960
431.1888	2448.0000	283.1592	662.9390	1596.1951
431.3412	2362.0000	286.5120	661.0010	1425.5551
431.4936	1927.0000	290.7792	659.0790	1073.6100
431.6460	1849.0000	291.3888	657.1890	1050.8580
431.7984	2070.0000	286.2072	655.3170	1262.7361
431.9508	2206.0000	284.0736	653.4110	1365.8311
432.1032	2645.0000	278.8920	651.4890	1687.9141
432.2556	2421.0000	286.2072	649.5330	1545.0031
432.4080	1942.0000	284.9880	647.6270	1060.1011
432.5604	1970.0000	291.6936	645.6550	1162.1295
432.7128	2391.0000	284.6832	643.7650	1541.8036
432.8652	2545.0000	280.4160	641.8440	1642.0546
433.0176	2770.0000	280.7208	639.8890	1781.0551
433.1700	2626.0000	280.7208	637.9310	1669.7836
433.3224	2528.0000	281.0256	635.9920	1624.6350
433.4748	2776.0000	277.6728	634.0370	1814.4720
433.6272	2736.0000	278.2824	632.0640	1758.6586
433.7796	2650.0000	279.5016	630.0750	1697.8680
433.9320	2592.0000	280.7208	628.1370	1637.7886
434.0844	2617.0000	266.7000	626.1630	1670.1390
434.2368	2475.0000	283.4640	624.1570	1537.1820
434.3892	2476.0000	282.5496	622.2190	1537.1820
434.5416	2398.0000	283.4640	620.2810	1493.4556
434.6940	2509.0000	284.6832	618.3410	1556.3790
434.8464	1932.0000	290.7792	616.4170	1110.2266
434.9988	1968.0000	290.7792	614.5300	1186.3036
435.1512	2296.0000	284.6832	612.6410	1412.4015
435.3036	2548.0000	280.7208	610.7350	1626.4126
435.4560	2130.0000	289.8648	608.7790	1285.1326
435.6084	1871.0000	290.7792	606.8740	1106.6715
435.7608	2218.0000	285.2928	605.0010	1397.1150
435.9132	2354.0000	284.9880	603.0800	1453.6395
436.0656	2255.0000	286.8168	601.1580	1397.8260
436.2180	2311.0000	286.2072	599.2350	1366.8976
436.3704	1971.0000	293.2176	597.3120	1142.5770
436.5228	2063.0000	288.3408	595.4570	1290.8206
436.6752	2207.0000	285.2928	593.5510	1350.1891
436.8276	2299.0000	278.5872	591.6290	1363.6980
436.9800	2225.0000	285.5976	589.6900	1324.9485
437.1324	2136.0000	285.9024	587.7670	1264.1581
437.2848	2256.0000	286.8168	585.8450	1362.2760
437.4372	1980.0000	288.6456	583.9390	1189.1476
437.5896	2220.0000	288.0360	582.0330	1318.1941
437.7420	2279.0000	284.3784	580.1290	1360.4985
437.8944	2276.0000	288.3408	578.1900	1292.5980
438.0468	1968.0000	289.2552	576.2670	1157.1526
438.1992	2037.0000	288.3408	574.3790	1248.1605
438.3516	2338.0000	286.2072	572.4900	1414.1791
438.5040	2024.0000	287.1216	570.5850	1235.3625
438.6564	2245.0000	281.6352	568.6610	1366.8976
438.8088	1882.0000	290.4744	566.7390	1020.9960
438.9612	1803.0000	290.1696	564.8490	1093.1626
439.1136	2205.0000	287.1216	562.9610	1312.5061
439.2660	2274.0000	283.4640	561.0730	1377.2070
439.4184	2395.0000	283.7688	559.1500	1467.8595
439.5708	2377.0000	284.0736	557.1780	1437.9976
439.7232	2370.0000	284.3784	555.2550	1445.8186
439.8756	2379.0000	284.0736	553.3330	1436.2201
440.0280	2320.0000	284.0736	551.3780	1378.6290
440.1804	2338.0000	285.2928	549.4550	1443.3301
440.3328	2352.0000	284.3784	547.5330	1406.7135
440.4852	2349.0000	284.3784	545.6270	1416.3120
440.6376	2326.0000	286.2072	543.6890	1360.4985
440.7900	2331.0000	283.7688	541.7510	1361.2096
440.9424	2188.0000	282.8544	539.8280	1317.4830
441.0948	2413.0000	284.0736	537.9050	1412.7571
441.2472	2151.0000	282.8544	535.9490	1287.9766
441.3996	2268.0000	286.2072	534.0270	1344.5011
441.5520	2270.0000	284.6832	532.1050	1349.1226
441.7044	2391.0000	284.6832	530.1810	1402.8031
441.8568	2440.0000	284.3784	528.2590	1360.1431
442.0092	2200.0000	281.9400	526.3190	1266.2910
442.1616	2280.0000	286.5120	524.3970	1283.3551
442.3140	2143.0000	288.3408	522.4920	1225.0531
442.4664	2489.0000	284.3784	520.5860	1392.4935
442.6188	2286.0000	280.7208	518.6630	1282.6440
442.7712	2336.0000	285.2928	516.7070	1297.9305
442.9236	2233.0000	285.2928	514.7850	1274.1121
443.0760	2186.0000	284.9880	512.8790	1268.7795
443.2284	2274.0000	285.5976	510.9410	1298.9971
443.3808	2204.0000	286.2072	509.0340	1234.2960
443.5332	2280.0000	286.8168	507.1110	1302.1965
443.6856	2218.0000	288.0360	505.1910	1239.6285
443.8380	2178.0000	286.8168	503.2690	1259.8921
443.9904	2149.0000	287.7312	501.3620	1233.2295
444.1428	2264.0000	285.5976	499.4550	1306.4625
444.2952	2081.0000	286.2072	497.5350	1225.0531
444.4476	2213.0000	285.5976	495.6290	1244.6056
444.6000	1953.0000	291.6936	493.7060	1220.0760
444.7524	2032.0000	285.2928	491.8340	1225.0531
444.9048	2266.0000	284.3784	489.9280	1282.6440
445.0572	1960.0000	285.9024	487.9890	1112.3595
445.2096	2356.0000	285.5976	486.0490	1309.3065
445.3620	1946.0000	291.3888	484.1430	1225.7640
445.5144	2069.0000	287.1216	482.2550	1230.7411
445.6668	2200.0000	286.2072	480.3490	1264.1581
445.8192	2225.0000	287.1216	478.4270	1229.3191
445.9716	2352.0000	286.8168	476.5040	1307.1736
446.1240	2182.0000	286.2072	474.6150	1237.8511
446.2764	2320.0000	283.1592	472.6930	1270.2015
446.4288	2316.0000	284.0736	470.7540	1292.2426
446.5812	2277.0000	286.2072	468.8310	1246.3831
446.7336	2207.0000	286.2072	466.8910	1246.7385
446.8860	2211.0000	287.7312	464.9880	1232.1631
447.0384	2305.0000	284.0736	463.0820	1319.2605
447.1908	2136.0000	286.2072	461.1410	1239.2731
447.3432	2276.0000	286.8168	459.2350	1282.6440
447.4956	2172.0000	288.0360	457.3130	1175.2831
447.6480	2112.0000	290.1696	455.3910	1183.8151
447.8004	2044.0000	288.9504	453.5030	1188.4365
447.9528	2416.0000	282.2448	451.6130	1351.9666
448.1052	1933.0000	290.4744	449.6740	1207.6335
448.2576	2126.0000	285.5976	447.7690	1223.9866
448.4100	2211.0000	285.5976	445.8650	1238.2065
448.5624	2337.0000	281.0256	443.9590	1337.7466
448.7148	2219.0000	286.5120	442.0190	1218.2986
448.8672	2326.0000	285.2928	440.1130	1347.7006
449.0196	2215.0000	289.2552	438.1750	1208.3445
449.1720	1960.0000	289.8648	436.2860	1191.6360
449.3244	1991.0000	288.6456	434.3800	1193.0580
449.4768	2146.0000	287.4264	432.4750	1204.7896
449.6292	2461.0000	280.1112	430.6030	1418.0896
449.7816	2055.0000	291.0840	428.6470	1168.8840
449.9340	1971.0000	298.3992	426.7570	1168.5286
450.0864	2178.0000	287.7312	424.8850	1187.7256
450.2388	2025.0000	285.5976	422.9810	1138.6665
450.3912	2463.0000	283.7688	421.0570	1334.9026
450.5436	1944.0000	289.5600	419.1350	1163.1960
450.6960	1943.0000	289.8648	417.2290	1180.6156
450.8484	2133.0000	288.9504	415.3570	1219.3650
451.0008	2369.0000	283.7688	413.4520	1391.0715
451.1532	2380.0000	280.1112	411.5130	1335.2581
451.3056	2332.0000	285.2928	409.5720	1253.4930
451.4580	2204.0000	283.7688	407.6510	1222.9200
451.6104	2114.0000	283.1592	405.7270	1219.3650
451.7628	2133.0000	281.0256	403.7890	1220.4315
451.9152	2128.0000	281.0256	401.8510	1208.7001
452.0676	2345.0000	281.9400	399.8930	1348.0560
452.2200	2032.0000	281.9400	397.9540	1272.6901
452.3724	2053.0000	281.9400	395.9990	1228.9635
452.5248	2045.0000	283.4640	394.0610	1189.5031
452.6772	2357.0000	278.2824	392.1390	1374.0076
452.8296	1971.0000	285.9024	390.1470	1199.1016
452.9820	2063.0000	283.7688	388.2410	1225.4086
453.1344	2160.0000	281.6352	386.3210	1244.9611
453.2868	2402.0000	265.7856	384.3650	1370.0970
453.4392	2114.0000	285.9024	382.3570	1261.6696
453.5916	1884.0000	287.1216	380.4350	1166.3955
453.7440	2156.0000	281.9400	378.5150	1246.7385
453.8964	2119.0000	282.5496	376.5760	1224.6975
454.0488	2363.0000	280.1112	374.6370	1299.7080
454.2012	1989.0000	286.8168	372.6810	1184.8816
454.3536	2017.0000	263.6520	370.7750	1223.9866
454.5060	2225.0000	281.9400	368.7190	1271.2681
454.6584	2154.0000	281.9400	366.7630	1255.6261
454.8108	2238.0000	282.5496	364.8400	1266.2910
454.9632	2319.0000	281.6352	362.8830	1330.9921
455.1156	2163.0000	284.6832	360.9290	1229.3191
455.2680	2074.0000	283.4640	359.0230	1235.7180
455.4204	2199.0000	282.2448	357.0830	1279.4446
455.5728	2088.0000	254.2032	355.1610	1215.8101
455.7252	2248.0000	281.3304	353.0730	1313.5725
455.8776	1913.0000	285.9024	351.1150	1152.5310
