HOLE:	U1352B
EXPEDITION:	323
TOP:		116.8614
BOTTOM:		422.4234
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
415.7178	189.67664	873.56409	821.81818	1.6069	0.3489	0.3709
415.8702	189.77658	886.18781	838.18182	1.6061	0.3439	0.3636
416.0226	190.37079	865.64160	808.18182	1.6011	0.3521	0.3771
416.1750	191.19334	874.11023	846.36365	1.5942	0.3487	0.3601
416.3274	183.95674	886.12665	854.54547	1.6569	0.3440	0.3567
416.4798	173.59511	916.58191	811.36365	1.7558	0.3325	0.3757
416.6322	172.87791	950.06854	768.18182	1.7631	0.3208	0.3968
416.7846	173.42685	920.97760	811.81818	1.7575	0.3310	0.3755
416.9370	171.08853	910.11847	855.45453	1.7815	0.3349	0.3563
417.0894	170.85345	835.74371	913.63635	1.7840	0.3647	0.3336
417.2418	170.10857	716.98584	929.69696	1.7918	0.4251	0.3278
417.3942	164.14061	695.20642	945.75757	1.8569	0.4384	0.3223
417.5466	163.53917	687.28394	961.81818	1.8638	0.4435	0.3169
417.6990	164.28003	661.21460	863.63635	1.8554	0.4610	0.3529
417.8514	164.14319	651.69971	765.45453	1.8569	0.4677	0.3982
418.0038	166.48746	625.58795	840.00000	1.8308	0.4872	0.3629
418.1562	174.44470	605.63409	880.00000	1.7473	0.5033	0.3464
418.3086	172.52798	582.01642	891.51514	1.7667	0.5237	0.3419
418.4610	170.64085	567.38373	903.03033	1.7862	0.5372	0.3375
418.6134	162.50848	604.65649	914.54547	1.8756	0.5041	0.3333
418.7658	174.16260	641.92920	888.18182	1.7501	0.4748	0.3432
418.9182	173.73370	640.61853	925.45453	1.7544	0.4758	0.3294
419.0706	173.63411	608.73175	918.18182	1.7554	0.5007	0.3320
419.2230	173.88664	605.51190	835.45453	1.7529	0.5034	0.3648
419.3754	174.04588	803.18970	925.00000	1.7513	0.3795	0.3295
419.5278	167.68546	1070.18542	1014.54547	1.8177	0.2848	0.3004
419.6802	169.11687	1173.19922	1044.54541	1.8023	0.2598	0.2918
419.8326	169.21294	1276.21301	975.45453	1.8013	0.2388	0.3125
419.9850	167.99725	1357.48230	978.18182	1.8143	0.2245	0.3116
420.1374	169.55835	1366.89441	1028.18176	1.7976	0.2230	0.2964
420.2898	169.39813	1322.55737	1018.18182	1.7993	0.2305	0.2994
420.4422	169.08145	1278.22034	1034.54541	1.8027	0.2385	0.2946
420.5946	169.38680	1213.37061	1058.18176	1.7994	0.2512	0.2880
420.7470	169.21298	1104.53955	1076.36365	1.8013	0.2760	0.2832
420.8994	169.45624	972.23956	1052.27271	1.7987	0.3135	0.2897
421.0518	170.12822	869.18713	1028.18176	1.7916	0.3507	0.2964
421.2042	168.99062	822.61597	1003.63635	1.8037	0.3705	0.3037
421.3566	169.29790	804.61029	1046.36365	1.8004	0.3788	0.2913
421.5090	170.89577	815.01935	1051.81824	1.7835	0.3740	0.2898
421.6614	170.89577	838.90759	1013.63635	1.7835	0.3633	0.3007
421.8138	170.89577	841.81818	1003.63635	1.7835	0.3621	0.3037
421.9662	170.89577	841.81818	1003.63635	1.7835	0.3621	0.3037
422.1186	170.89577	841.81818	1003.63635	1.7835	0.3621	0.3037
422.2710	170.89577	841.81818	1003.63635	1.7835	0.3621	0.3037
422.4234	170.89577	841.81818	1003.63635	1.7835	0.3621	0.3037
