HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	459.3828
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
117.2448	79.0988	65.9018	1.9780	9.5467	1.6975	-0.6268
117.3972	77.0755	63.7915	1.9479	9.0463	1.7585	-0.6268
117.5496	75.7794	65.2528	1.9811	9.3200	1.4320	-0.6268
117.7020	74.7895	68.1378	1.9509	10.4221	0.9850	-0.6268
117.8544	74.7005	68.6222	1.8542	11.1430	1.0927	-0.6268
118.0068	73.2806	69.0224	1.8056	11.5561	0.9521	-0.6268
118.1592	72.3053	67.9880	1.7579	11.5036	0.9595	-0.6268
118.3116	72.8714	67.8701	1.7381	11.5820	1.0347	-0.6268
118.4640	76.0663	68.2859	1.8582	11.0122	1.2671	-0.6268
118.6164	78.1884	71.0366	1.9365	11.4354	1.1653	-0.6268
118.7688	76.8760	69.9753	1.8663	11.5065	1.1786	-0.6268
118.9212	73.9389	66.7484	1.7632	11.0757	1.3244	-0.6268
119.0736	72.6320	65.1782	1.6833	11.0397	1.3616	-0.6268
119.2260	72.3675	61.9669	1.6102	10.4383	1.6272	-0.6268
119.3784	71.3566	57.0639	1.5871	9.0016	2.0593	-0.6268
119.5308	70.4639	57.1745	1.6288	8.7929	1.9930	-0.6268
119.6832	70.9663	58.0769	1.6490	8.9640	2.0472	-0.6268
119.8356	73.0606	60.3680	1.7564	9.0696	2.0673	-0.6268
119.9880	73.3299	61.9081	1.8061	9.2722	1.9367	-0.6268
120.1404	71.8349	61.1532	1.7331	9.4581	1.9236	-0.6268
120.2928	71.1901	59.5499	1.7161	9.0437	1.9696	-0.6268
120.4452	71.6768	59.7170	1.7007	9.1873	1.9391	-0.6268
120.5976	72.2511	61.1366	1.7414	9.4039	1.7947	-0.6268
120.7500	71.8800	61.0553	1.8227	8.9017	1.7535	-0.6268
120.9024	71.4348	61.0094	1.8465	8.7481	1.8032	-0.6268
121.0548	71.1313	61.6208	1.8828	8.7316	1.7260	-0.6268
121.2072	70.8823	60.2138	1.9220	8.0507	1.6661	-0.6268
121.3596	71.3042	57.8251	1.8811	7.5247	1.8252	-0.6268
121.5120	72.3659	57.4156	1.8724	7.4441	1.9722	-0.6268
121.6644	72.7972	56.3822	1.9168	6.8531	2.2108	-0.6268
121.8168	73.3258	57.7767	1.9803	6.9281	2.1743	-0.6268
121.9692	72.9187	59.5132	2.0178	7.2654	1.9585	-0.6268
122.1216	72.1171	59.7368	2.0586	7.0979	1.7791	-0.6268
122.2740	72.8441	59.8414	2.0610	7.1174	1.8318	-0.6268
122.4264	72.6958	59.2606	1.9677	7.4775	1.8983	-0.6268
122.5788	72.3379	60.5337	1.9276	8.1205	1.6764	-0.6268
122.7312	70.5955	60.4848	1.8283	8.6864	1.4846	-0.6268
122.8836	70.8506	59.5627	1.7281	8.9771	1.7486	-0.6268
123.0360	71.9491	59.9095	1.7166	9.1561	1.8602	-0.6268
123.1884	72.3013	59.5643	1.6944	9.1751	1.8690	-0.6268
123.3408	72.5493	58.9179	1.6225	9.3886	1.9367	-0.6268
123.4932	70.9271	56.6912	1.5606	9.0374	1.9907	-0.6268
123.6456	69.8614	54.6362	1.5423	8.4855	2.1340	-0.6268
123.7980	71.0829	55.5894	1.6004	8.4512	2.1903	-0.6268
123.9504	76.0515	60.7139	1.7503	9.2164	2.0916	-0.6268
124.1028	78.7977	64.7138	1.8477	9.9285	1.8444	-0.6268
124.2552	76.7260	63.0912	1.8570	9.3541	1.7427	-0.6268
124.4076	73.9732	59.4542	1.8305	8.3430	1.7811	-0.6268
124.5600	72.3892	60.2576	1.8389	8.5515	1.4800	-0.6268
124.7124	71.7026	63.1137	1.8505	9.3988	1.0918	-0.6268
124.8648	70.2328	63.5768	1.7808	9.9556	0.9468	-0.6268
125.0172	69.5114	63.5438	1.7868	9.9097	0.9362	-0.6268
125.1696	71.2816	64.8715	1.8206	10.1374	0.9346	-0.6268
125.3220	74.0212	68.4852	1.8456	11.1500	0.7931	-0.6268
125.4744	75.6278	70.5915	1.8463	11.8210	0.7875	-0.6268
125.6268	74.5630	69.6560	1.7967	11.8112	0.8585	-0.6268
125.7792	72.8811	67.1314	1.7625	11.2021	1.0599	-0.6268
125.9316	72.7985	65.9813	1.7278	11.0367	1.3142	-0.6268
126.0840	73.5115	66.7550	1.7147	11.3614	1.3633	-0.6268
126.2364	73.1246	64.4680	1.6879	10.7854	1.5687	-0.6268
126.3888	74.5383	63.6207	1.7357	10.2336	1.9374	-0.6268
126.5412	77.0099	65.0686	1.8643	9.9448	2.0812	-0.6268
126.6936	77.4877	65.1742	1.9110	9.7056	1.9927	-0.6268
126.8460	74.9014	62.5711	1.8630	9.1521	1.9263	-0.6268
126.9984	74.2302	60.7578	1.8546	8.6199	1.9778	-0.6268
127.1508	76.7569	61.9798	1.9640	8.3709	1.9806	-0.6268
127.3032	79.1572	62.7591	2.0683	8.0103	2.1328	-0.6268
127.4556	77.3901	61.9331	1.9924	8.1900	2.0142	-0.6268
127.6080	71.1224	57.5229	1.8005	7.8995	1.6893	-0.6268
127.7604	67.2631	54.4436	1.6939	7.5366	1.4984	-0.6268
127.9128	67.2344	56.6246	1.6905	8.2556	1.0912	-0.6268
128.0652	70.4547	60.7505	1.7767	9.0737	0.8211	-0.6268
128.2176	70.8245	62.9460	1.7971	9.6578	0.5902	-0.6268
128.3700	68.9787	63.1625	1.7515	9.9942	0.4046	-0.6268
128.5224	69.0635	64.0718	1.7597	10.2376	0.4039	-0.6268
128.6748	70.3881	65.6764	1.7741	10.6679	0.5071	-0.6268
128.8272	73.3173	68.5136	1.8033	11.4066	0.5897	-0.6268
128.9796	75.0418	70.3421	1.8269	11.8548	0.6159	-0.6268
129.1320	76.4335	71.2842	1.8804	11.8430	0.5956	-0.6268
129.2844	75.3906	68.6441	1.8527	11.1593	0.8026	-0.6268
129.4368	72.3355	65.6911	1.8439	10.2639	0.8560	-0.6268
129.5892	68.6468	64.3290	1.8117	10.0157	0.6042	-0.6268
129.7416	66.3007	62.0894	1.7263	9.7980	0.5834	-0.6268
129.8940	67.6927	61.2335	1.7316	9.4924	0.7119	-0.6268
130.0464	70.0726	61.5728	1.7416	9.5424	0.9725	-0.6268
130.1988	72.1023	62.4850	1.7348	9.8748	1.1075	-0.6268
130.3512	72.1636	61.5308	1.7331	9.5791	1.1947	-0.6268
130.5036	72.9713	61.6643	1.7251	9.6683	1.2562	-0.6268
130.6560	74.5585	62.5599	1.7130	10.0265	1.3203	-0.6268
130.8084	75.0763	61.5162	1.7345	9.5660	1.5999	-0.6268
130.9608	75.1797	62.6246	1.7558	9.7968	1.4282	-0.6268
131.1132	72.4309	61.1585	1.6789	9.7767	1.2100	-0.6268
131.2656	70.4105	54.7353	1.5915	8.2296	1.7705	-0.6268
131.4180	70.7067	53.9537	1.6003	7.9274	1.9533	-0.6268
131.5704	73.5910	55.1739	1.6180	8.2146	2.3284	-0.6268
131.7228	75.2042	56.9852	1.7070	8.2748	2.3429	-0.6268
131.8752	75.4131	59.2525	1.8024	8.4429	2.0212	-0.6268
132.0276	74.9917	60.6158	1.8051	8.8640	1.7292	-0.6268
132.1800	76.0883	62.9375	1.8212	9.5141	1.6722	-0.6268
132.3324	77.1356	65.1226	1.8776	9.8846	1.6161	-0.6268
132.4848	80.7559	70.0012	1.9522	11.0117	1.4936	-0.6268
132.6372	82.7277	72.2651	2.0186	11.3486	1.4779	-0.6268
132.7896	83.1064	71.6532	1.9906	11.3166	1.6249	-0.6268
132.9420	81.4019	70.6112	1.9004	11.5107	1.6761	-0.6268
133.0944	79.0417	67.9325	1.8419	10.9941	1.7699	-0.6268
133.2468	78.0713	69.6253	1.8647	11.4035	1.3562	-0.6268
133.3992	76.4250	67.9482	1.7863	11.3250	1.3360	-0.6268
133.5516	77.1865	66.0553	1.7621	10.8596	1.7486	-0.6268
133.7040	76.0419	64.7760	1.7812	10.3378	1.7678	-0.6268
133.8564	76.8676	65.2370	1.8669	9.9837	1.7159	-0.6268
134.0088	78.1851	64.8439	1.9032	9.6453	1.7536	-0.6268
134.1612	78.8567	64.1136	1.8981	9.4412	1.7853	-0.6268
134.3136	78.0650	61.3973	1.8619	8.7822	2.0888	-0.6268
134.4660	75.9497	58.9867	1.7849	8.4601	2.1653	-0.6268
134.6184	75.5179	60.1634	1.8577	8.4113	1.9594	-0.6268
134.7708	74.9355	60.9542	1.8680	8.6041	1.7239	-0.6268
134.9232	73.7692	58.8598	1.8729	7.9040	1.9522	-0.6268
135.0756	73.7669	58.2786	1.8652	7.7631	2.0571	-0.6268
135.2280	75.3163	60.1011	1.8738	8.2968	1.9907	-0.6268
135.3804	78.2778	62.2636	1.9540	8.5203	2.0341	-0.6268
135.5328	79.1974	62.5343	1.9573	8.5881	2.1170	-0.6268
135.6852	78.6266	61.2981	1.8621	8.7490	2.2941	-0.6268
135.8376	78.3910	60.3332	1.8519	8.4992	2.4515	-0.6268
135.9900	78.7554	59.9725	1.8116	8.6198	2.5283	-0.6268
136.1424	79.7666	61.6077	1.8594	8.8641	2.4225	-0.6268
136.2948	76.9339	58.0572	1.7670	8.2671	2.4124	-0.6268
136.4472	75.1877	54.2741	1.6791	7.5689	2.7441	-0.6268
136.5996	74.2255	53.3743	1.5790	7.8666	2.6809	-0.6268
136.7520	76.2988	56.1806	1.6122	8.5718	2.5232	-0.6268
136.9044	73.8125	55.2107	1.5981	8.3434	2.3134	-0.6268
137.0568	67.2896	49.5874	1.4416	7.4570	2.2860	-0.6268
137.2092	60.8710	45.5515	1.3016	6.9828	1.9909	-0.6268
137.3616	58.0251	45.5314	1.3393	6.7554	1.6202	-0.6268
137.5140	58.8050	45.9736	1.3692	6.7222	1.6484	-0.6268
137.6664	60.2227	47.2921	1.4116	6.8968	1.5997	-0.6268
137.8188	60.2564	46.1272	1.3677	6.7799	1.7783	-0.6268
137.9712	58.4482	45.6822	1.3498	6.7421	1.6536	-0.6268
138.1236	58.2694	46.9353	1.3761	6.9900	1.4161	-0.6268
138.2760	61.1077	48.6360	1.5020	6.7980	1.5988	-0.6268
138.4284	64.3398	51.3607	1.5759	7.2392	1.6633	-0.6268
138.5808	66.5342	51.3730	1.5255	7.5380	1.9593	-0.6268
138.7332	68.4066	53.9471	1.5721	8.0902	1.8629	-0.6268
138.8856	66.7101	51.9100	1.5701	7.4492	1.9549	-0.6268
139.0380	66.4447	50.3970	1.5025	7.3597	2.0260	-0.6268
139.1904	64.4557	50.8088	1.5098	7.4491	1.6752	-0.6268
139.3428	67.8955	56.3168	1.6806	8.2148	1.4418	-0.6268
139.4952	71.7825	61.7994	1.8398	9.0403	1.2417	-0.6268
139.6476	76.4850	65.2233	1.9231	9.6503	1.3126	-0.6268
139.8000	76.7500	64.5403	1.9324	9.3767	1.3751	-0.6268
139.9524	77.3856	66.1331	2.0105	9.4305	1.2039	-0.6268
140.1048	76.8195	63.4715	1.9248	9.0787	1.5260	-0.6268
140.2572	79.8277	69.0629	2.0500	10.1384	1.2836	-0.6268
140.4096	79.7167	67.7125	1.9677	10.1872	1.5217	-0.6268
140.5620	80.3642	67.9135	1.9784	10.1888	1.5089	-0.6268
140.7144	81.6471	68.3994	2.0258	10.0670	1.7098	-0.6268
140.8668	81.2415	67.0583	1.9989	9.7949	1.9209	-0.6268
141.0192	81.1617	63.8270	1.9417	9.0940	2.3916	-0.6268
141.1716	79.8216	59.9276	1.8831	8.1868	2.8231	-0.6268
141.3240	79.4516	59.6758	1.8676	8.1968	2.8168	-0.6268
141.4764	79.4263	62.2680	1.9356	8.6296	2.4583	-0.6268
141.6288	76.3211	60.2421	1.8725	8.3495	2.2430	-0.6268
141.7812	75.7495	61.9593	2.0061	8.1179	1.8861	-0.6268
141.9336	73.7483	59.4698	1.9227	7.8081	1.8811	-0.6268
142.0860	72.6864	59.4211	1.9892	7.4035	1.6383	-0.6268
142.2384	69.3542	56.1695	1.8466	7.1959	1.6573	-0.6268
142.3908	69.9164	59.9837	1.8930	8.1469	1.3851	-0.6268
142.5432	70.9159	62.3795	1.9402	8.6382	1.2255	-0.6268
142.6956	71.0574	62.4578	1.9162	8.8040	1.0846	-0.6268
142.8480	68.6531	61.6500	1.8140	9.1437	0.7530	-0.6268
143.0004	69.6171	63.3609	1.7735	9.9290	0.6755	-0.6268
143.1528	73.6232	64.2348	1.7971	10.0708	1.1593	-0.6268
143.3052	76.6632	65.3217	1.7590	10.6424	1.5126	-0.6268
143.4576	73.9021	62.1931	1.6724	10.1463	1.5325	-0.6268
143.6100	68.6441	53.8840	1.5278	8.3296	1.8679	-0.6268
143.7624	65.0310	49.7911	1.3457	8.0836	1.8862	-0.6268
143.9148	66.8880	50.4778	1.3781	8.1137	2.0198	-0.6268
144.0672	70.4781	54.3519	1.4724	8.8039	1.8234	-0.6268
144.2196	73.3996	54.7800	1.4636	8.9928	2.1103	-0.6268
144.3720	74.0291	54.9978	1.4657	9.0499	2.2893	-0.6268
144.5244	72.0191	52.1649	1.4786	8.0663	2.5040	-0.6268
144.6768	70.2118	51.8643	1.5826	7.3610	2.3780	-0.6268
144.8292	72.0799	56.1653	1.7240	7.9123	1.9538	-0.6268
144.9816	72.6364	55.4792	1.7429	7.5815	1.9586	-0.6268
145.1340	73.8667	55.3342	1.6927	7.8289	2.1068	-0.6268
145.2864	76.1546	59.3552	1.7805	8.6038	1.9160	-0.6268
145.4388	72.6597	56.7369	1.7143	8.1521	1.8887	-0.6268
145.5912	71.7498	57.8038	1.7193	8.4650	1.6629	-0.6268
145.7436	70.7350	53.3541	1.6478	7.4568	2.0778	-0.6268
145.8960	75.8222	55.5403	1.7653	7.4701	2.4100	-0.6268
146.0484	79.9371	59.6836	1.8643	8.2184	2.3184	-0.6268
146.2008	79.7804	61.0286	1.8223	8.8958	2.0297	-0.6268
146.3532	82.2364	61.2523	1.8539	8.7823	2.2578	-0.6268
146.5056	80.8412	57.1306	1.7092	8.3081	2.7907	-0.6268
146.6580	81.1351	61.9393	1.7549	9.5825	2.2603	-0.6268
146.8104	80.6638	61.6217	1.7656	9.4178	2.2950	-0.6268
146.9628	80.7818	61.5648	1.7728	9.3575	2.2911	-0.6268
147.1152	80.5129	60.1793	1.7109	9.2758	2.4846	-0.6268
147.2676	77.6884	55.6955	1.5929	8.5290	2.7154	-0.6268
147.4200	72.2713	52.8462	1.5265	8.0041	2.4598	-0.6268
147.5724	65.0905	49.0795	1.4127	7.4632	2.0463	-0.6268
147.7248	60.7320	45.2113	1.3401	6.6482	2.0880	-0.6268
147.8772	59.8653	42.4863	1.3023	5.9958	2.3982	-0.6268
148.0296	60.9199	41.9391	1.2822	5.9380	2.6623	-0.6268
148.1820	59.6305	42.6521	1.3647	5.6834	2.4178	-0.6268
148.3344	58.4762	37.2712	1.2712	4.5063	2.9929	-0.6268
148.4868	58.2367	37.7955	1.2584	4.7493	2.8623	-0.6268
148.6392	60.9903	43.4923	1.3445	6.0713	2.6029	-0.6268
148.7916	63.0539	48.4804	1.4417	7.1012	2.3433	-0.6268
148.9440	63.0723	53.1868	1.5161	8.1747	1.7279	-0.6268
149.0964	62.8311	54.2755	1.5196	8.5027	1.5230	-0.6268
149.2488	65.8476	54.3706	1.4802	8.7640	1.9701	-0.6268
149.4012	68.7773	61.7701	1.5522	10.7148	1.4902	-0.6268
149.5536	72.0444	68.7678	1.7079	12.0465	0.9295	-0.6268
149.7060	71.1127	69.4512	1.7416	12.0683	0.6646	-0.6268
149.8584	72.5007	70.8003	1.7141	12.6617	0.6566	-0.6268
150.0108	71.9645	71.2910	1.7686	12.5003	0.5462	-0.6268
150.1632	70.6958	68.2434	1.7327	11.7330	0.7826	-0.6268
150.3156	69.1470	61.2625	1.6301	10.0957	1.4108	-0.6268
150.4680	68.9541	59.3761	1.7081	9.0346	1.4838	-0.6268
150.6204	70.4721	55.3877	1.6813	7.9131	2.1854	-0.6268
150.7728	70.0862	52.3879	1.5773	7.5598	2.5569	-0.6268
150.9252	71.0387	54.7670	1.6697	7.7818	2.2933	-0.6268
151.0776	70.6133	52.5209	1.6967	6.9038	2.3826	-0.6268
151.2300	72.8264	51.0116	1.6975	6.4149	2.8883	-0.6268
151.3824	72.2968	48.9172	1.6013	6.3066	3.0575	-0.6268
151.5348	73.0097	48.9459	1.6105	6.2620	3.0359	-0.6268
151.6872	72.3091	48.3034	1.5546	6.3837	2.9335	-0.6268
151.8396	71.8715	48.7523	1.5564	6.5172	2.7068	-0.6268
151.9920	70.3958	51.1787	1.5952	7.0676	2.1858	-0.6268
152.1444	66.1672	49.2150	1.4648	7.2017	1.9767	-0.6268
152.2968	62.9645	47.8399	1.3427	7.4756	1.8280	-0.6268
152.4492	61.2823	48.3024	1.3338	7.6757	1.5937	-0.6268
152.6016	64.0275	50.0927	1.3923	7.9071	1.7542	-0.6268
152.7540	67.2335	52.1664	1.4408	8.2884	1.9132	-0.6268
152.9064	69.7734	54.0071	1.4664	8.7286	1.9747	-0.6268
153.0588	69.5909	54.7279	1.4881	8.8324	1.8210	-0.6268
153.2112	67.0588	53.2540	1.4314	8.6917	1.6849	-0.6268
153.3636	65.7311	51.9145	1.3677	8.6355	1.7087	-0.6268
153.5160	65.2445	51.9434	1.3493	8.7526	1.7253	-0.6268
153.6684	65.9340	51.5197	1.3347	8.7023	1.9749	-0.6268
153.8208	66.9268	52.2344	1.3571	8.8001	2.0698	-0.6268
153.9732	67.5235	55.5065	1.4702	9.1869	1.7018	-0.6268
154.1256	68.7966	57.5220	1.5784	9.1994	1.5561	-0.6268
154.2780	70.9720	58.9222	1.6460	9.2527	1.6336	-0.6268
154.4304	73.3701	59.5388	1.7055	9.1020	1.7837	-0.6268
154.5828	75.0803	60.3858	1.7619	9.0431	1.8586	-0.6268
154.7352	75.1688	61.6494	1.8188	9.1151	1.7934	-0.6268
154.8876	72.3116	58.0854	1.7590	8.3226	1.9621	-0.6268
155.0400	68.8809	56.0623	1.6775	8.1515	1.8495	-0.6268
155.1924	67.6538	56.0202	1.6416	8.3482	1.7803	-0.6268
155.3448	68.0531	56.1767	1.6566	8.3101	1.7959	-0.6268
155.4972	68.0011	54.9944	1.6481	7.9814	1.8960	-0.6268
155.6496	63.4439	47.9687	1.4752	6.7411	2.1541	-0.6268
155.8020	56.2359	40.3584	1.2381	5.6895	2.1517	-0.6268
155.9544	51.5236	37.8535	1.0968	5.7138	1.8676	-0.6268
156.1068	51.7717	39.3044	1.0681	6.3470	1.8228	-0.6268
156.2592	58.4124	44.0045	1.2264	6.9270	2.1649	-0.6268
156.4116	67.0612	48.7220	1.3946	7.4544	2.6580	-0.6268
156.5640	72.9054	52.3218	1.4479	8.2967	2.9401	-0.6268
156.7164	72.7288	50.5522	1.3805	8.1236	3.1072	-0.6268
156.8688	70.9884	47.5706	1.3309	7.4581	3.2010	-0.6268
157.0212	69.1562	45.9163	1.2767	7.2455	3.1801	-0.6268
157.1736	71.6466	48.2274	1.3406	7.6122	3.1365	-0.6268
157.3260	70.7018	46.9813	1.3031	7.4319	3.1894	-0.6268
157.4784	68.2117	44.6356	1.2548	6.9629	3.2235	-0.6268
157.6308	64.9472	41.0702	1.2337	5.9437	3.1798	-0.6268
157.7832	64.0982	41.6045	1.2992	5.7315	2.8543	-0.6268
157.9356	64.3244	42.8338	1.3025	6.1062	2.6664	-0.6268
158.0880	61.5740	41.7360	1.1885	6.4216	2.4553	-0.6268
158.2404	61.1646	42.3996	1.1922	6.6126	2.3375	-0.6268
158.3928	62.8191	44.8012	1.2787	6.8759	2.2164	-0.6268
158.5452	67.5094	48.5201	1.3970	7.3757	2.3241	-0.6268
158.6976	69.8835	53.2558	1.5457	8.0236	2.0523	-0.6268
158.8500	67.7309	51.8958	1.5276	7.6932	1.9995	-0.6268
159.0024	69.3716	57.3190	1.6650	8.6273	1.4843	-0.6268
159.1548	68.2970	58.6489	1.6655	9.0505	1.2365	-0.6268
159.3072	70.7833	60.8856	1.7341	9.3664	1.2822	-0.6268
159.4596	66.9875	56.3812	1.6620	8.3443	1.4241	-0.6268
159.6120	70.9797	60.4699	1.8053	8.8160	1.4506	-0.6268
159.7644	71.2759	59.8136	1.8695	8.2300	1.5931	-0.6268
159.9168	76.2572	64.1105	2.0025	8.8289	1.5913	-0.6268
160.0692	76.7022	63.2805	2.0188	8.4672	1.8172	-0.6268
160.2216	78.9941	66.1736	2.1103	8.8589	1.7849	-0.6268
160.3740	78.8363	65.7781	2.0833	8.8903	1.7074	-0.6268
160.5264	77.4412	63.4670	1.9554	8.8980	1.7842	-0.6268
160.6788	79.6098	63.7078	2.0116	8.6461	2.0974	-0.6268
160.8312	82.0664	65.5921	2.1235	8.5951	2.1512	-0.6268
160.9836	83.5078	69.0165	2.1167	9.7328	1.9906	-0.6268
161.1360	82.1288	68.9861	2.0428	10.1561	1.7609	-0.6268
161.2884	80.5970	67.8317	1.9865	10.1155	1.7278	-0.6268
161.4408	75.2020	64.7643	1.8151	10.1356	1.4233	-0.6268
161.5932	73.1273	64.0133	1.8219	9.8551	1.2487	-0.6268
161.7456	69.3882	63.0289	1.7564	9.9227	0.9160	-0.6268
161.8980	74.3605	67.3927	1.8411	10.8261	1.0436	-0.6268
162.0504	78.0507	70.3663	1.9343	11.2332	1.2769	-0.6268
162.2028	83.4388	75.9370	2.1228	11.9155	1.3038	-0.6268
162.3552	84.3720	75.6500	2.1175	11.8546	1.3132	-0.6268
162.5076	81.4837	73.6109	2.0462	11.6185	1.0299	-0.6268
162.6600	78.3757	68.9619	1.9409	10.7446	1.2727	-0.6268
162.8124	76.2933	66.4966	1.9045	10.1672	1.3934	-0.6268
162.9648	79.3406	69.2213	1.9535	10.7539	1.5535	-0.6268
163.1172	81.1180	71.2193	2.1000	10.5369	1.5580	-0.6268
163.2696	82.7737	73.0385	2.0965	11.1404	1.5947	-0.6268
163.4220	81.4981	70.8353	2.0918	10.4618	1.6961	-0.6268
163.5744	80.5482	70.2156	2.1514	9.9139	1.6300	-0.6268
163.7268	77.9664	70.5379	2.0763	10.4574	1.2678	-0.6268
163.8792	77.1467	72.3627	2.0697	11.0809	0.8884	-0.6268
164.0316	77.1882	74.6201	2.0945	11.6593	0.6535	-0.6268
164.1840	83.0746	79.1029	2.2516	12.1769	0.9468	-0.6268
164.3364	86.3859	82.3177	2.3777	12.4688	0.9125	-0.6268
164.4888	89.6378	86.3168	2.4383	13.3962	0.8954	-0.6268
164.6412	85.6107	82.8470	2.3109	13.0300	0.7072	-0.6268
164.7936	82.3020	79.6045	2.1495	12.9351	0.5767	-0.6268
164.9460	80.6371	76.9086	2.0855	12.4454	0.7131	-0.6268
165.0984	82.4306	79.2434	2.0728	13.2685	0.6770	-0.6268
165.2508	83.0039	79.3165	1.9788	13.8422	0.6808	-0.6268
165.4032	81.8083	75.9951	1.9265	13.0834	0.8412	-0.6268
165.5556	79.9975	72.3096	1.9038	12.0350	1.0790	-0.6268
165.7080	78.3050	68.7099	1.8357	11.2799	1.2810	-0.6268
165.8604	78.8335	68.1039	1.8109	11.2308	1.3444	-0.6268
166.0128	80.3836	69.1255	1.8377	11.4011	1.3949	-0.6268
166.1652	84.0747	69.4390	1.9035	11.1167	1.6953	-0.6268
166.3176	85.1821	68.6683	1.9055	10.8580	1.8738	-0.6268
166.4700	84.2394	68.0255	1.8949	10.7138	1.9127	-0.6268
166.6224	83.6486	67.5641	1.8837	10.6312	1.9139	-0.6268
166.7748	83.3795	66.1298	1.8846	10.1663	2.0151	-0.6268
166.9272	81.4323	63.9999	1.9234	9.2561	2.0258	-0.6268
167.0796	78.6172	61.8309	1.9590	8.3523	1.9992	-0.6268
167.2320	75.8147	58.7689	1.9058	7.6822	2.0206	-0.6268
167.3844	73.9624	58.0464	1.8464	7.7988	1.8828	-0.6268
167.5368	74.0766	60.1718	1.8466	8.4787	1.7111	-0.6268
167.6892	74.9098	61.7915	1.8697	8.8630	1.5861	-0.6268
167.8416	77.7812	64.5690	1.9830	9.0901	1.5149	-0.6268
167.9940	79.5396	65.8338	2.0538	9.0808	1.5641	-0.6268
168.1464	80.7855	65.6829	2.0960	8.7852	1.8273	-0.6268
168.2988	81.5069	65.7326	2.1305	8.5995	1.9596	-0.6268
168.4512	79.9444	63.9295	2.0871	8.2756	1.9369	-0.6268
168.6036	79.3318	65.1424	2.0880	8.6589	1.6725	-0.6268
168.7560	79.9129	67.4382	2.0929	9.3660	1.4375	-0.6268
168.9084	80.8905	68.2748	2.0331	9.9848	1.4629	-0.6268
169.0608	81.6452	67.8423	2.0537	9.7254	1.5554	-0.6268
169.2132	80.8253	64.4559	2.0479	8.6738	1.7479	-0.6268
169.3656	80.9051	64.8903	2.0797	8.6269	1.7172	-0.6268
169.5180	80.1455	67.3116	2.0322	9.6811	1.4472	-0.6268
169.6704	79.6401	67.0998	1.9882	9.8710	1.4753	-0.6268
169.8228	79.9711	67.2980	1.9715	10.0320	1.4647	-0.6268
169.9752	79.9093	69.3756	1.9916	10.5805	1.1891	-0.6268
170.1276	81.0696	71.6196	2.0429	10.9993	1.1357	-0.6268
170.2800	81.2776	69.8533	2.0176	10.5815	1.4011	-0.6268
170.4324	81.8991	66.5073	1.9114	10.1302	1.9071	-0.6268
170.5848	81.3477	63.6988	1.8578	9.5440	2.1002	-0.6268
170.7372	79.7112	61.1294	1.7570	9.3102	2.3155	-0.6268
170.8896	78.5730	60.7041	1.7249	9.3620	2.3099	-0.6268
171.0420	78.8568	61.3251	1.7398	9.4740	2.2851	-0.6268
171.1944	78.5758	61.3650	1.7677	9.3233	2.1851	-0.6268
171.3468	78.0026	60.2750	1.7414	9.1276	2.1593	-0.6268
171.4992	76.5708	61.4667	1.7297	9.5784	1.8314	-0.6268
171.6516	80.3015	64.6309	1.7531	10.4554	1.8395	-0.6268
171.8040	81.6013	66.2071	1.7102	11.2124	1.9099	-0.6268
171.9564	80.8775	67.2715	1.7471	11.3373	1.6945	-0.6268
172.1088	75.0981	65.7950	1.6898	11.1995	1.1661	-0.6268
172.2612	72.5509	66.6068	1.7272	11.2405	0.8030	-0.6268
172.4136	70.9775	68.7310	1.7697	11.6727	0.3290	-0.6268
172.5660	70.8190	70.9708	1.7556	12.4738	0.0814	-0.6268
172.7184	68.7172	68.2353	1.6858	12.0053	0.0400	-0.6268
172.8708	68.6003	67.0008	1.6587	11.7681	0.1275	-0.6268
173.0232	69.4306	69.3190	1.7417	12.0253	-0.0472	-0.6268
173.1756	70.9824	70.7545	1.8558	11.8176	-0.0996	-0.6268
173.3280	73.3967	68.0128	1.8549	10.9437	0.5805	-0.6268
173.4804	73.3721	68.4630	1.9438	10.5677	0.3705	-0.6268
173.6328	77.6528	72.0321	2.0276	11.2210	0.6225	-0.6268
173.7852	79.6108	70.9891	1.9781	11.1766	1.0038	-0.6268
173.9376	81.7214	71.8665	2.0056	11.2972	1.0763	-0.6268
174.0900	78.0687	65.8497	1.8089	10.5199	1.3479	-0.6268
174.2424	75.7956	60.2785	1.7341	9.1715	1.7026	-0.6268
174.3948	74.1975	60.8532	1.7136	9.4761	1.5660	-0.6268
174.5472	78.3954	60.7687	1.7720	9.1070	2.1324	-0.6268
174.6996	77.0569	59.9764	1.7683	8.8744	2.1424	-0.6268
174.8520	80.8114	58.0476	1.6755	8.7993	2.9687	-0.6268
175.0044	80.9228	59.6318	1.8029	8.5616	2.7064	-0.6268
175.1568	82.0113	58.6062	1.8367	8.0349	2.9381	-0.6268
175.3092	80.2697	57.5411	1.8102	7.8486	2.6698	-0.6268
175.4616	80.2476	58.6531	1.9329	7.4864	2.4467	-0.6268
175.6140	83.4245	61.1811	1.9678	8.0930	2.5124	-0.6268
175.7664	83.7588	63.7023	2.0731	8.2843	2.2490	-0.6268
175.9188	79.4090	61.9722	2.0179	8.0528	1.9671	-0.6268
