HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		423.4902
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
315.5910	169.49123	539.76862	537.37579	1.7983	0.5647	0.5672
315.7434	169.86308	499.61221	517.31732	1.7944	0.6101	0.5892
315.8958	169.94270	482.17267	556.75873	1.7935	0.6321	0.5475
316.0482	169.78110	478.22272	557.86920	1.7953	0.6374	0.5464
316.2006	169.87991	479.51157	542.97260	1.7942	0.6356	0.5614
316.3530	170.39499	480.93219	549.59985	1.7888	0.6338	0.5546
316.5054	171.12610	478.46170	502.66620	1.7811	0.6370	0.6064
316.6578	171.53677	489.27573	490.40625	1.7769	0.6230	0.6215
316.8102	171.44971	522.91766	527.59900	1.7778	0.5829	0.5777
316.9626	171.06792	564.36719	549.12036	1.7817	0.5401	0.5551
317.1150	170.67487	585.66901	570.64893	1.7859	0.5204	0.5341
317.2674	170.41023	576.69434	619.60150	1.7886	0.5285	0.4919
317.4198	169.89334	601.34998	727.75726	1.7941	0.5069	0.4188
317.5722	169.73106	667.76538	824.92493	1.7958	0.4564	0.3695
317.7246	169.58255	682.46149	831.10413	1.7974	0.4466	0.3667
317.8770	170.50471	666.16382	818.21472	1.7876	0.4575	0.3725
318.0294	170.57498	674.08075	852.74902	1.7869	0.4522	0.3574
318.1818	171.20280	675.36060	853.94708	1.7803	0.4513	0.3569
318.3342	171.56813	671.20801	775.75067	1.7766	0.4541	0.3929
318.4866	171.43143	673.78491	728.69727	1.7780	0.4524	0.4183
318.6390	171.57448	656.23401	769.12683	1.7765	0.4645	0.3963
318.7914	171.12119	620.90515	729.64429	1.7812	0.4909	0.4177
318.9438	170.92046	600.53827	673.01068	1.7833	0.5075	0.4529
319.0962	168.88789	574.60364	573.75244	1.8047	0.5305	0.5312
319.2486	168.76360	485.94742	511.92648	1.8061	0.6272	0.5954
319.4010	168.82832	409.04977	475.59988	1.8054	0.7451	0.6409
319.5534	168.05235	381.47589	446.53894	1.8137	0.7990	0.6826
319.7058	173.86157	338.74936	447.43579	1.7531	0.8998	0.6812
319.8582	179.19940	281.28232	448.33273	1.7009	1.0836	0.6799
320.0106	179.07315	257.61090	449.22992	1.7021	1.1832	0.6785
320.1630	184.62213	263.20941	452.47342	1.6509	1.1580	0.6736
320.3154	185.32088	267.32568	469.96860	1.6447	1.1402	0.6486
320.4678	185.94734	295.86798	500.55530	1.6392	1.0302	0.6089
320.6202	185.32289	295.23413	632.34894	1.6447	1.0324	0.4820
320.7726	186.09360	338.51956	764.29047	1.6379	0.9004	0.3988
320.9250	189.84155	431.55197	896.08264	1.6055	0.7063	0.3401
321.0774	189.44154	524.62158	1022.49585	1.6089	0.5810	0.2981
321.2298	190.17444	617.54456	1063.13208	1.6027	0.4936	0.2867
321.3822	192.50829	706.36505	1086.51379	1.5833	0.4315	0.2805
321.5346	194.32726	790.68939	982.88422	1.5685	0.3855	0.3101
321.6870	197.30676	874.99603	879.46210	1.5448	0.3483	0.3466
321.8394	195.25844	866.43750	800.97717	1.5610	0.3518	0.3805
321.9918	196.81348	824.50983	755.74884	1.5487	0.3697	0.4033
322.1442	196.38141	851.75659	777.33783	1.5521	0.3578	0.3921
322.2966	196.81131	884.89362	769.99847	1.5487	0.3444	0.3958
322.4490	195.19148	946.07184	783.08722	1.5615	0.3222	0.3892
322.6014	191.13057	1007.49231	785.51324	1.5947	0.3025	0.3880
322.7538	185.58884	1036.15210	825.21112	1.6423	0.2942	0.3694
322.9062	183.46754	1025.87878	880.91174	1.6613	0.2971	0.3460
323.0586	183.28476	989.09644	883.63635	1.6630	0.3082	0.3449
323.2110	183.72716	915.04181	877.57025	1.6590	0.3331	0.3473
323.3634	183.03896	820.13617	847.31488	1.6652	0.3716	0.3597
323.5158	179.79132	745.45398	792.39288	1.6953	0.4089	0.3847
323.6682	175.34323	709.35400	720.52527	1.7383	0.4297	0.4230
323.8206	172.91714	679.35162	652.95935	1.7627	0.4487	0.4668
323.9730	173.12016	644.06458	601.82422	1.7606	0.4732	0.5065
324.1254	173.73842	594.79962	566.64233	1.7544	0.5124	0.5379
324.2778	171.93741	547.53094	540.78339	1.7727	0.5567	0.5636
324.4302	166.16644	531.08899	503.97803	1.8343	0.5739	0.6048
324.5826	155.94170	512.76532	442.86118	1.9546	0.5944	0.6883
324.7350	150.97296	480.93835	397.07407	2.0189	0.6338	0.7676
324.8874	154.73094	466.11868	389.42581	1.9699	0.6539	0.7827
325.0398	155.59708	443.84503	381.51791	1.9589	0.6867	0.7989
325.1922	153.16451	432.77655	349.50992	1.9900	0.7043	0.8721
325.3446	154.24312	435.81366	363.53064	1.9761	0.6994	0.8384
325.4970	164.10538	417.85446	341.75763	1.8573	0.7294	0.8919
325.6494	169.83723	405.72812	347.83264	1.7947	0.7512	0.8763
325.8018	174.84337	428.38791	374.91708	1.7433	0.7115	0.8130
325.9542	171.49704	493.82593	370.67392	1.7773	0.6172	0.8223
326.1066	169.92921	499.00229	436.58112	1.7937	0.6108	0.6982
326.2590	172.21585	498.65518	416.73526	1.7699	0.6112	0.7314
326.4114	170.75638	567.10205	480.71164	1.7850	0.5375	0.6341
326.5638	172.07756	625.65820	521.83624	1.7713	0.4872	0.5841
326.7162	171.16449	635.10858	550.78754	1.7807	0.4799	0.5534
326.8686	171.93648	626.76514	491.81668	1.7727	0.4863	0.6197
327.0210	171.20963	618.16919	503.66986	1.7803	0.4931	0.6052
327.1734	171.38800	590.91534	498.15735	1.7784	0.5158	0.6119
327.3258	172.70950	572.07513	525.10626	1.7648	0.5328	0.5805
327.4782	172.90572	569.32349	550.45605	1.7628	0.5354	0.5537
327.6306	172.82265	604.50751	555.69574	1.7637	0.5042	0.5485
327.7830	172.38263	628.25812	576.43134	1.7682	0.4852	0.5288
327.9354	173.22319	618.67383	601.27631	1.7596	0.4927	0.5069
328.0878	173.25439	590.44305	615.51660	1.7593	0.5162	0.4952
328.2402	170.14276	586.46686	602.65356	1.7914	0.5197	0.5058
328.3926	169.52870	576.77191	536.86316	1.7979	0.5285	0.5677
328.5450	169.27315	551.04175	488.03583	1.8006	0.5531	0.6245
328.6974	169.33037	530.68207	464.10669	1.8000	0.5744	0.6567
328.8498	169.37727	543.77161	469.55371	1.7995	0.5605	0.6491
329.0022	169.57384	596.45337	495.95123	1.7974	0.5110	0.6146
329.1546	170.33838	640.78906	532.03406	1.7894	0.4757	0.5729
329.3070	166.75299	615.80115	571.18036	1.8279	0.4950	0.5336
329.4594	154.59761	539.56000	561.19232	1.9716	0.5649	0.5431
329.6118	145.87315	466.56769	486.71057	2.0895	0.6533	0.6262
329.7642	141.46919	395.91470	371.70648	2.1545	0.7699	0.8200
329.9166	133.80138	329.86835	261.01773	2.2780	0.9240	1.1677
330.0690	127.94220	294.89615	231.10764	2.3823	1.0336	1.3189
330.2214	129.05637	265.21927	223.57394	2.3618	1.1492	1.3633
330.3738	128.84491	231.57312	278.30795	2.3656	1.3162	1.0952
330.5262	132.55310	196.18687	372.78864	2.2995	1.5536	0.8176
330.6786	129.47153	184.90341	471.05612	2.3542	1.6484	0.6471
330.8310	138.54233	184.01314	569.24939	2.2000	1.6564	0.5354
330.9834	158.17693	215.09406	665.78723	1.9270	1.4171	0.4578
331.1358	189.39050	321.93921	765.45453	1.6094	0.9468	0.3982
331.2882	190.23615	416.20721	770.24097	1.6022	0.7323	0.3957
331.4406	191.07193	510.67426	799.24097	1.5952	0.5969	0.3814
331.5930	191.40909	603.79816	731.15491	1.5924	0.5048	0.4169
331.7454	191.77789	629.97363	814.57611	1.5893	0.4838	0.3742
331.8978	190.50871	606.44788	815.56726	1.5999	0.5026	0.3737
332.0502	188.42596	599.67279	774.98297	1.6176	0.5083	0.3933
332.2026	186.04530	591.38373	736.59949	1.6383	0.5154	0.4138
332.3550	179.73456	569.63800	778.85852	1.6958	0.5351	0.3913
332.5074	170.36664	553.33960	738.84631	1.7891	0.5508	0.4125
332.6598	169.74609	579.96045	703.57355	1.7956	0.5256	0.4332
332.8122	171.95753	597.45062	700.42548	1.7725	0.5102	0.4352
332.9646	174.69664	575.45953	663.40234	1.7447	0.5297	0.4594
333.1170	167.76085	540.97107	637.82318	1.8169	0.5634	0.4779
333.2694	156.40286	571.62079	671.56702	1.9488	0.5332	0.4539
333.4218	156.59354	606.88812	703.86090	1.9464	0.5022	0.4330
333.5742	168.64096	600.56256	708.06311	1.8074	0.5075	0.4305
333.7266	166.95717	627.07251	705.78308	1.8256	0.4861	0.4319
333.8790	164.27771	657.99127	701.57092	1.8554	0.4632	0.4345
334.0314	166.11188	656.72388	665.22125	1.8349	0.4641	0.4582
334.1838	168.32872	651.87531	618.60681	1.8107	0.4676	0.4927
334.3362	165.10312	649.26160	597.63263	1.8461	0.4695	0.5100
334.4886	157.89961	624.16595	599.36017	1.9303	0.4883	0.5085
334.6410	158.53851	573.19830	732.92029	1.9226	0.5318	0.4159
334.7934	158.13307	510.41342	851.57721	1.9275	0.5972	0.3579
334.9458	159.59692	411.12921	788.67358	1.9098	0.7414	0.3865
335.0982	163.66850	380.07388	725.76794	1.8623	0.8019	0.4200
335.2506	168.99301	537.32153	666.32422	1.8036	0.5673	0.4574
335.4030	171.06619	693.99292	643.48523	1.7818	0.4392	0.4737
335.5554	172.59830	719.48016	618.91925	1.7660	0.4236	0.4925
335.7078	167.90369	694.60345	663.95837	1.8153	0.4388	0.4591
335.8602	168.02383	660.50781	586.06927	1.8140	0.4615	0.5201
336.0126	167.91763	624.22498	577.09094	1.8152	0.4883	0.5282
336.1650	167.68999	534.79254	675.68457	1.8176	0.5699	0.4511
336.3174	162.27707	418.50638	701.37219	1.8783	0.7283	0.4346
336.4698	159.75085	393.23944	774.78296	1.9080	0.7751	0.3934
336.6222	159.45201	454.41843	848.17377	1.9115	0.6707	0.3594
336.7746	161.17543	473.52756	921.58746	1.8911	0.6437	0.3307
336.9270	157.87523	456.60745	989.89374	1.9306	0.6675	0.3079
337.0794	160.43088	494.44940	1014.82965	1.8999	0.6164	0.3003
337.2318	160.18710	543.65363	1017.46771	1.9028	0.5607	0.2996
337.3842	164.58621	588.27191	1103.60901	1.8519	0.5181	0.2762
337.5366	171.94443	623.90607	1027.16931	1.7727	0.4885	0.2967
337.6890	179.12325	624.25256	1068.66370	1.7016	0.4883	0.2852
337.8414	179.97197	689.60681	1102.82227	1.6936	0.4420	0.2764
337.9938	180.78212	779.83679	1092.07019	1.6860	0.3909	0.2791
338.1462	183.96855	818.00323	1087.99780	1.6568	0.3726	0.2801
338.2986	188.11252	791.92493	1060.56934	1.6203	0.3849	0.2874
338.4510	186.34671	777.81091	1101.81824	1.6357	0.3919	0.2766
338.6034	186.83728	727.35797	1097.03723	1.6314	0.4191	0.2778
338.7558	187.57867	697.00824	1074.32349	1.6249	0.4373	0.2837
338.9082	186.99295	692.08948	1081.28113	1.6300	0.4404	0.2819
339.0606	180.45901	647.10675	979.44153	1.6890	0.4710	0.3112
339.2130	176.75410	602.22327	917.14636	1.7244	0.5061	0.3323
339.3654	175.15479	566.45935	873.42853	1.7402	0.5381	0.3490
339.5178	170.62967	576.43250	819.21759	1.7863	0.5288	0.3721
339.6702	171.63483	589.12677	800.14240	1.7759	0.5174	0.3809
339.8226	170.75475	555.98077	757.82245	1.7850	0.5482	0.4022
339.9750	169.82242	529.59436	699.19495	1.7948	0.5755	0.4359
340.1274	167.11896	496.71658	698.39325	1.8239	0.6136	0.4364
340.2798	166.80820	440.97723	719.79510	1.8272	0.6912	0.4235
340.4322	167.58604	411.97025	780.81049	1.8188	0.7399	0.3904
340.5846	166.39316	407.02194	910.70129	1.8318	0.7489	0.3347
340.7370	168.43916	366.04407	1011.01501	1.8096	0.8327	0.3015
340.8894	172.68864	305.76123	1094.65137	1.7650	0.9969	0.2784
341.0418	171.99641	267.04321	1096.48010	1.7721	1.1414	0.2780
341.1942	175.92291	250.98103	1044.31543	1.7326	1.2144	0.2919
341.3466	177.42184	252.69875	984.14185	1.7179	1.2062	0.3097
341.4990	175.29329	262.69412	948.39722	1.7388	1.1603	0.3214
341.6514	172.29202	272.68930	985.20703	1.7691	1.1178	0.3094
341.8038	175.96219	284.80386	960.04712	1.7322	1.0702	0.3175
341.9562	185.71049	307.46420	1007.46765	1.6413	0.9913	0.3025
342.1086	189.60545	340.58267	1035.91821	1.6075	0.8949	0.2942
342.2610	190.72714	375.01608	996.24567	1.5981	0.8128	0.3059
342.4134	187.51572	409.43976	953.41327	1.6255	0.7444	0.3197
342.5658	186.40981	443.86414	898.17413	1.6351	0.6867	0.3394
342.7182	186.07532	478.28430	852.86603	1.6380	0.6373	0.3574
342.8706	185.96637	512.70959	852.54547	1.6390	0.5945	0.3575
343.0230	184.79710	546.53564	829.69135	1.6494	0.5577	0.3674
343.1754	184.04262	576.71918	790.05328	1.6561	0.5285	0.3858
343.3278	183.32307	600.27631	783.43475	1.6626	0.5078	0.3891
343.4802	181.32857	621.03967	828.13141	1.6809	0.4908	0.3681
343.6326	174.27394	630.80865	831.85107	1.7490	0.4832	0.3664
343.7850	173.73256	596.62762	820.00806	1.7544	0.5109	0.3717
343.9374	176.16913	571.63538	811.47260	1.7302	0.5332	0.3756
344.0898	177.69196	594.02454	756.32874	1.7153	0.5131	0.4030
344.2422	175.75702	605.94952	664.11609	1.7342	0.5030	0.4590
344.3946	173.17351	606.97614	530.61700	1.7601	0.5022	0.5744
344.5470	172.90576	598.11115	563.52020	1.7628	0.5096	0.5409
344.6994	171.97156	581.71228	545.21722	1.7724	0.5240	0.5590
344.8518	173.39409	557.64313	511.73019	1.7578	0.5466	0.5956
345.0042	173.00122	542.34094	510.86746	1.7618	0.5620	0.5966
345.1566	172.34056	546.47583	495.60571	1.7686	0.5578	0.6150
345.3090	169.90425	544.72565	499.25305	1.7940	0.5595	0.6105
345.4614	169.30959	551.09320	512.08765	1.8003	0.5531	0.5952
345.6138	168.73390	586.64099	495.40854	1.8064	0.5196	0.6152
345.7662	168.04694	610.41290	460.73959	1.8138	0.4993	0.6615
345.9186	167.29565	602.41010	466.67798	1.8219	0.5060	0.6531
346.0710	167.31201	583.27130	511.07278	1.8217	0.5226	0.5964
346.2234	166.85347	550.79242	539.91675	1.8268	0.5534	0.5645
346.3758	164.54720	536.96082	522.29352	1.8524	0.5676	0.5836
346.5282	160.33267	540.98584	467.45499	1.9010	0.5634	0.6520
346.6806	158.14392	527.94397	400.07230	1.9274	0.5773	0.7619
346.8330	158.16234	494.42847	371.37769	1.9271	0.6165	0.8207
346.9854	157.10910	471.90097	362.94196	1.9401	0.6459	0.8398
347.1378	150.16426	458.45624	341.06973	2.0298	0.6648	0.8937
347.2902	138.82893	410.64053	307.96741	2.1955	0.7423	0.9897
347.4426	135.64487	334.12823	305.10223	2.2470	0.9122	0.9990
347.5950	134.48788	294.76434	312.61774	2.2664	1.0340	0.9750
347.7474	132.52679	295.08414	315.85010	2.2999	1.0329	0.9650
347.8998	132.11159	290.41507	297.91116	2.3071	1.0495	1.0231
348.0522	135.09814	295.61295	276.33551	2.2561	1.0311	1.1030
348.2046	137.00601	316.82098	249.30997	2.2247	0.9621	1.2226
348.3570	140.06627	328.03384	255.86418	2.1761	0.9292	1.1913
348.5094	149.65517	318.21799	311.36237	2.0367	0.9578	0.9789
348.6618	152.91949	331.65079	366.05112	1.9932	0.9190	0.8327
348.8142	152.91949	372.98691	422.92706	1.9932	0.8172	0.7207
348.9666	154.30687	406.93204	437.55276	1.9753	0.7490	0.6966
349.1190	155.17369	417.01855	419.26324	1.9643	0.7309	0.7270
349.2714	150.99084	400.25381	393.34637	2.0187	0.7615	0.7749
349.4238	148.71600	370.42645	359.82510	2.0495	0.8228	0.8471
349.5762	147.80116	351.04309	336.19498	2.0622	0.8683	0.9066
349.7286	147.49136	345.78323	321.03400	2.0666	0.8815	0.9494
349.8810	148.67264	344.37256	308.79068	2.0501	0.8851	0.9871
350.0334	148.92245	350.96872	303.63635	2.0467	0.8685	1.0038
350.1858	147.78574	351.86523	306.71194	2.0624	0.8662	0.9938
350.3382	146.16908	344.57346	307.34247	2.0853	0.8846	0.9917
350.4906	146.16570	343.57053	292.36642	2.0853	0.8872	1.0425
350.6430	147.66948	349.37857	280.00000	2.0641	0.8724	1.0886
350.7954	149.70483	352.53299	292.33609	2.0360	0.8646	1.0426
350.9478	154.76842	360.28244	338.46112	1.9694	0.8460	0.9005
351.1002	161.71579	425.83676	509.16394	1.8848	0.7158	0.5986
351.2526	172.62776	554.76477	716.83368	1.7656	0.5494	0.4252
351.4050	173.22137	659.16504	715.46912	1.7596	0.4624	0.4260
351.5574	171.04352	711.60431	684.12103	1.7820	0.4283	0.4455
351.7098	171.98431	718.08752	640.16101	1.7723	0.4245	0.4761
351.8622	171.34770	684.72137	605.27850	1.7788	0.4451	0.5036
352.0146	170.79781	662.60510	603.22144	1.7846	0.4600	0.5053
352.1670	170.99133	647.98999	557.70428	1.7825	0.4704	0.5465
352.3194	169.97716	605.05890	523.63635	1.7932	0.5038	0.5821
352.4718	168.64018	553.72516	553.81787	1.8074	0.5505	0.5504
352.6242	168.23289	532.68427	597.37860	1.8118	0.5722	0.5102
352.7766	167.89558	547.02106	600.77502	1.8154	0.5572	0.5073
352.9290	167.72887	607.69159	581.13287	1.8172	0.5016	0.5245
353.0814	167.74664	725.31110	533.20850	1.8170	0.4202	0.5716
353.2338	167.96561	826.68054	501.61694	1.8147	0.3687	0.6076
353.3862	167.73744	784.24799	493.06464	1.8171	0.3887	0.6182
353.5386	165.58803	660.88208	503.23422	1.8407	0.4612	0.6057
353.6910	161.23013	609.98077	498.88705	1.8905	0.4997	0.6110
353.8434	157.65132	604.69763	468.49457	1.9334	0.5041	0.6506
353.9958	155.95317	580.92755	437.86478	1.9544	0.5247	0.6961
354.1482	155.62465	533.02600	375.47647	1.9586	0.5718	0.8118
354.3006	156.21014	488.58124	371.76047	1.9512	0.6238	0.8199
354.4530	156.80078	491.12177	461.47754	1.9439	0.6206	0.6605
354.6054	161.99461	537.23718	538.47388	1.8815	0.5673	0.5660
354.7578	169.14470	594.09192	628.03644	1.8020	0.5131	0.4853
354.9102	169.97066	640.02386	704.23694	1.7933	0.4762	0.4328
355.0626	169.97066	660.40283	701.81818	1.7933	0.4615	0.4343
355.2150	169.97066	662.33038	701.81818	1.7933	0.4602	0.4343
355.3674	169.97066	660.19653	700.95142	1.7933	0.4617	0.4348
355.5198	169.97066	655.55133	704.79712	1.7933	0.4650	0.4325
355.6722	169.97066	652.28534	706.92938	1.7933	0.4673	0.4312
355.8246	170.13211	654.53290	705.84338	1.7915	0.4657	0.4318
355.9770	170.35184	658.09143	657.99445	1.7892	0.4632	0.4632
356.1294	171.38138	657.21442	579.98248	1.7785	0.4638	0.5255
356.2818	170.29242	642.40015	539.24872	1.7899	0.4745	0.5652
356.4342	164.42159	613.00488	508.26068	1.8538	0.4972	0.5997
356.5866	158.30165	567.84882	477.71594	1.9254	0.5368	0.6380
356.7390	154.27962	506.72189	445.78802	1.9756	0.6015	0.6837
356.8914	153.00734	470.86011	418.97409	1.9921	0.6473	0.7275
357.0438	153.10907	471.18402	396.57465	1.9907	0.6469	0.7686
357.1962	152.90988	474.12463	383.63635	1.9933	0.6429	0.7945
357.3486	154.13124	471.21503	379.88901	1.9775	0.6468	0.8023
357.5010	155.10583	467.99060	376.36365	1.9651	0.6513	0.8099
357.6534	155.29271	467.70709	351.25644	1.9627	0.6517	0.8677
357.8058	156.60632	468.19324	392.97919	1.9463	0.6510	0.7756
357.9582	159.49489	468.17154	605.64117	1.9110	0.6510	0.5033
358.1106	162.09991	466.84103	757.61224	1.8803	0.6529	0.4023
358.2630	162.65759	454.44858	783.57098	1.8739	0.6707	0.3890
358.4154	162.40425	433.13635	790.58051	1.8768	0.7037	0.3855
358.5678	161.91833	417.55014	691.55640	1.8824	0.7300	0.4407
358.7202	162.55070	429.54037	515.11450	1.8751	0.7096	0.5917
358.8726	163.16467	466.84814	421.16867	1.8681	0.6529	0.7237
359.0250	160.78992	485.21848	413.48734	1.8956	0.6282	0.7371
359.1774	157.31622	479.14255	417.36548	1.9375	0.6361	0.7303
359.3298	155.86299	472.89523	389.48413	1.9556	0.6445	0.7826
359.4822	156.33075	452.19467	392.68747	1.9497	0.6740	0.7762
359.6346	158.23749	423.45166	421.77692	1.9262	0.7198	0.7227
359.7870	160.31258	401.98181	386.23877	1.9013	0.7582	0.7891
359.9394	160.26784	374.34286	417.40494	1.9018	0.8142	0.7302
360.0918	159.47043	368.72955	451.37131	1.9113	0.8266	0.6753
360.2442	161.23926	360.18509	512.76379	1.8904	0.8462	0.5944
360.3966	171.22598	315.06818	640.41620	1.7801	0.9674	0.4759
360.5490	178.85501	300.79886	768.04675	1.7042	1.0133	0.3969
360.7014	179.08797	357.75931	814.95709	1.7020	0.8520	0.3740
360.8538	172.18947	469.18811	794.61591	1.7701	0.6496	0.3836
361.0062	166.47307	578.85236	781.50336	1.8309	0.5266	0.3900
361.1586	169.05350	674.12164	782.14386	1.8030	0.4521	0.3897
361.3110	176.12694	775.26324	795.48376	1.7306	0.3932	0.3832
361.4634	177.46056	825.37036	817.16864	1.7176	0.3693	0.3730
361.6158	173.70944	812.35730	802.16241	1.7547	0.3752	0.3800
361.7682	170.34834	780.05328	761.58759	1.7893	0.3907	0.4002
361.9206	168.17180	726.17218	719.08685	1.8124	0.4197	0.4239
362.0730	167.85559	655.85840	656.00000	1.8158	0.4647	0.4646
362.2254	167.32645	592.13055	596.95898	1.8216	0.5148	0.5106
362.3778	167.17180	538.00031	548.63416	1.8233	0.5665	0.5556
362.5302	166.17758	495.84177	495.83643	1.8342	0.6147	0.6147
362.6826	165.33237	499.70657	417.13574	1.8436	0.6100	0.7307
362.8350	166.21211	544.60089	399.34976	1.8338	0.5597	0.7632
362.9874	166.71268	618.65466	452.62390	1.8283	0.4927	0.6734
363.1398	166.79219	695.94836	481.03690	1.8274	0.4380	0.6336
363.2922	166.86183	705.53650	485.59512	1.8267	0.4320	0.6277
363.4446	166.84978	656.87292	490.15451	1.8268	0.4640	0.6218
363.5970	166.82460	594.71509	494.71274	1.8271	0.5125	0.6161
363.7494	167.00795	553.48450	463.19916	1.8251	0.5507	0.6580
363.9018	166.76189	542.70654	431.10147	1.8278	0.5616	0.7070
364.0542	166.54724	573.17145	437.72620	1.8301	0.5318	0.6963
364.2066	167.27238	634.05402	477.30743	1.8222	0.4807	0.6386
364.3590	167.78278	662.33466	455.43701	1.8166	0.4602	0.6692
364.5114	167.85222	669.85040	447.04269	1.8159	0.4550	0.6818
364.6638	168.36813	649.27338	429.12231	1.8103	0.4694	0.7103
364.8162	167.84590	614.72552	416.36365	1.8160	0.4958	0.7321
364.9686	168.15596	602.10339	373.52350	1.8126	0.5062	0.8160
365.1210	170.33194	576.34540	399.09091	1.7894	0.5288	0.7637
365.2734	169.42267	528.83240	470.17087	1.7991	0.5764	0.6483
365.4258	167.68744	495.23499	512.59790	1.8177	0.6155	0.5946
365.5782	167.18239	503.07098	556.82147	1.8232	0.6059	0.5474
365.7306	167.21878	530.36053	575.48706	1.8228	0.5747	0.5296
365.8830	166.98628	539.49915	617.25519	1.8253	0.5650	0.4938
366.0354	166.05345	542.18854	652.53888	1.8356	0.5622	0.4671
366.1878	164.81435	565.32227	611.88025	1.8494	0.5392	0.4981
366.3402	162.80241	571.77252	541.67468	1.8722	0.5331	0.5627
366.4926	153.44255	524.15955	471.45840	1.9864	0.5815	0.6465
366.6450	148.01898	460.61514	403.78531	2.0592	0.6617	0.7549
366.7974	139.41739	403.42947	333.42133	2.1862	0.7555	0.9142
366.9498	135.73407	341.65591	294.58017	2.2456	0.8921	1.0347
367.1022	136.25264	292.14807	269.96277	2.2370	1.0433	1.1290
367.2546	136.46933	262.43533	245.35815	2.2335	1.1614	1.2423
367.4070	135.67607	238.16530	238.18182	2.2465	1.2798	1.2797
367.5594	136.03528	225.68234	235.74754	2.2406	1.3506	1.2929
367.7118	137.62700	194.12273	232.32790	2.2147	1.5701	1.3119
367.8642	144.76230	179.59344	228.90881	2.1055	1.6972	1.3315
368.0166	170.27859	235.39944	225.49014	1.7900	1.2948	1.3517
368.1690	177.68961	390.56747	243.24530	1.7154	0.7804	1.2531
368.3214	176.33458	570.11011	269.07812	1.7285	0.5346	1.1328
368.4738	178.80830	644.83557	294.91568	1.7046	0.4727	1.0335
368.6262	178.71555	705.04053	647.23987	1.7055	0.4323	0.4709
368.7786	175.45581	746.54834	659.81415	1.7372	0.4083	0.4619
368.9310	172.05415	693.56671	570.83386	1.7715	0.4395	0.5340
369.0834	168.55487	601.06390	446.80322	1.8083	0.5071	0.6822
369.2358	164.99922	522.89783	413.39172	1.8473	0.5829	0.7373
369.3882	162.23213	477.92764	423.40436	1.8788	0.6378	0.7199
369.5406	162.92207	491.55042	435.25812	1.8708	0.6201	0.7003
369.6930	165.01100	523.64960	440.92990	1.8471	0.5821	0.6913
369.8454	164.42667	536.06403	448.02518	1.8537	0.5686	0.6803
369.9978	165.60703	521.04443	450.00000	1.8405	0.5850	0.6773
370.1502	166.06412	513.83417	462.51105	1.8354	0.5932	0.6590
370.3026	163.77557	536.48737	480.31763	1.8611	0.5681	0.6346
370.4550	163.49666	562.28241	495.05350	1.8643	0.5421	0.6157
370.6074	163.64914	586.51697	484.11829	1.8625	0.5197	0.6296
370.7598	163.59868	589.71466	487.76306	1.8631	0.5169	0.6249
370.9122	163.60454	569.27057	463.78284	1.8630	0.5354	0.6572
371.0646	164.46095	519.30585	481.25595	1.8533	0.5869	0.6333
371.2170	163.62502	501.31030	463.20282	1.8628	0.6080	0.6580
371.3694	164.22864	523.68408	457.79684	1.8559	0.5820	0.6658
371.5218	163.80678	552.77789	475.44360	1.8607	0.5514	0.6411
371.6742	165.38048	564.78455	544.98773	1.8430	0.5397	0.5593
371.8266	166.05116	549.31433	552.39685	1.8356	0.5549	0.5518
371.9790	166.46692	566.11401	563.09094	1.8310	0.5384	0.5413
372.1314	165.86098	598.75311	641.56616	1.8377	0.5091	0.4751
372.2838	165.30545	608.19043	673.18951	1.8439	0.5012	0.4528
372.4362	164.84007	626.02893	666.80084	1.8491	0.4869	0.4571
372.5886	162.22568	657.32867	659.37787	1.8789	0.4637	0.4623
372.7410	160.30779	665.70978	631.51367	1.9013	0.4579	0.4826
372.8934	159.87921	609.84424	596.45276	1.9064	0.4998	0.5110
373.0458	160.69218	561.71356	517.61298	1.8968	0.5426	0.5889
373.1982	159.85504	560.36920	512.30487	1.9067	0.5439	0.5950
373.3506	163.10942	511.78589	466.43448	1.8687	0.5956	0.6535
373.5030	165.81903	473.06259	459.38080	1.8381	0.6443	0.6635
373.6554	160.26628	472.61368	425.17111	1.9018	0.6449	0.7169
373.8078	153.70897	450.92136	352.84192	1.9830	0.6759	0.8638
373.9602	153.73996	393.05658	314.83325	1.9826	0.7755	0.9681
374.1126	153.70003	360.79224	345.20117	1.9831	0.8448	0.8830
374.2650	152.31445	350.86105	318.03503	2.0011	0.8687	0.9584
374.4174	153.30098	342.13211	303.34088	1.9882	0.8909	1.0048
374.5698	155.17886	368.83749	300.27164	1.9642	0.8264	1.0151
374.7222	159.89655	454.90427	348.10150	1.9062	0.6700	0.8756
374.8746	160.78082	551.39697	431.89743	1.8957	0.5528	0.7057
375.0270	161.11101	590.13422	447.67068	1.8919	0.5165	0.6809
375.1794	162.74969	544.56543	451.31833	1.8728	0.5597	0.6754
375.3318	165.81435	457.97797	403.03763	1.8382	0.6655	0.7563
375.4842	164.79478	392.82742	369.40637	1.8496	0.7759	0.8251
375.6366	167.09491	377.56308	374.16891	1.8241	0.8073	0.8146
375.7890	169.86453	453.67026	405.65753	1.7944	0.6719	0.7514
