HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0506
BOTTOM:	485.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
386.3846	0.212447	-0.024691	0.842720	0.869257	74.9762	62.3006	33.5951	331.2854	-0.1217	0.2466	10.0760
386.5370	0.212897	-0.020002	0.842657	0.869173	74.9166	57.9444	30.0706	332.1159	-0.1309	0.2436	9.5114
386.6894	0.213233	-0.017363	0.842323	0.869077	74.8620	54.3139	27.0803	332.7549	-0.1242	0.2472	9.6967
386.8418	0.213526	0.001886	0.842113	0.868978	74.8151	51.3945	24.9461	333.5393	-0.1720	0.2265	9.9497
386.9942	0.213855	0.008090	0.842259	0.868894	74.7670	48.7353	22.7557	334.0078	-0.1573	0.2260	9.9237
387.1466	0.213442	0.017533	0.842261	0.868863	74.7285	46.7839	21.3036	334.5069	-0.1763	0.2148	9.7986
387.2990	0.212594	0.026194	0.841990	0.868898	74.6928	44.3127	19.4881	335.1620	-0.1919	0.2174	9.8069
387.4514	0.212478	0.030391	0.841990	0.868976	74.6491	42.6973	18.2389	335.5279	-0.2047	0.2099	10.0172
387.6038	0.211070	0.038674	0.841587	0.869051	74.6102	41.3142	17.1970	335.8692	-0.2203	0.2086	9.9510
387.7562	0.210709	0.042521	0.841624	0.869122	74.5757	40.1352	16.3260	336.1768	-0.2221	0.2023	9.8535
387.9086	0.209777	0.046701	0.841614	0.869213	74.5446	39.4774	15.9091	336.4171	-0.2271	0.1977	9.8638
388.0610	0.208764	0.050488	0.841277	0.869334	74.5156	38.4395	15.1744	336.7202	-0.2283	0.1936	9.8724
388.2134	0.208658	0.051410	0.840887	0.869470	74.4830	35.7195	12.6885	336.9545	-0.2343	0.1935	9.7164
388.3658	0.208383	0.054101	0.841344	0.869604	74.4507	31.8551	9.0266	337.1575	-0.2426	0.1880	9.2963
388.5182	0.206717	0.062114	0.842117	0.869742	74.4213	30.0777	7.4066	337.3147	-0.1702	0.1680	9.4290
388.6706	0.201096	0.079812	0.842913	0.869888	74.3934	29.7415	7.1672	337.4117	-0.1675	0.2235	10.8030
388.8230	0.199264	0.083952	0.843338	0.870056	74.3686	29.1669	6.7660	337.5847	-0.3470	0.1662	10.2113
388.9754	0.199304	0.084049	0.843343	0.870240	74.3438	28.5944	6.3528	337.7436	-0.2749	0.1798	9.3434
389.1278	0.198785	0.085439	0.843351	0.870438	74.3163	29.1346	7.0392	337.8891	-0.3146	0.1741	9.5936
389.2802	0.197106	0.089716	0.843687	0.870670	74.2894	29.3734	7.5205	338.1313	-0.3071	0.1650	10.3359
389.4326	0.199518	0.084663	0.843698	0.870931	74.2611	29.4995	7.8772	338.3619	-0.3092	0.1763	10.0590
389.5850	0.199859	0.083785	0.843922	0.871182	74.2339	29.9763	8.6260	338.6334	-0.3071	0.1716	9.6548
389.7374	0.200446	0.082884	0.843921	0.871392	74.2054	31.3804	10.1361	338.7386	-0.3082	0.1724	9.7005
389.8898	0.201562	0.080737	0.843893	0.871548	74.1827	33.6270	12.3129	338.6679	-0.3009	0.1785	9.8083
390.0422	0.203373	0.075466	0.843942	0.871664	74.1738	36.3292	15.1896	338.8418	-0.3182	0.1793	9.8866
390.1946	0.206879	0.066710	0.844146	0.871768	74.1588	43.3898	22.3313	338.9225	-0.3006	0.2143	9.7841
390.3470	0.209258	0.058835	0.844253	0.871864	74.1464	52.2938	31.3194	339.0066	-0.2911	0.2225	9.6312
390.4994	0.214796	0.034677	0.844559	0.871941	74.1322	52.7691	31.9086	339.1207	-0.2894	0.2447	9.8097
390.6518	0.217951	-0.015917	0.844899	0.872006	74.1164	48.9153	28.0928	339.1577	-0.2061	0.3085	9.9544
390.8042	0.218244	-0.006007	0.844569	0.872051	74.1034	46.4729	25.5802	339.0870	-0.2405	0.2769	9.9286
390.9566	0.218140	0.011748	0.844553	0.872072	74.0913	44.9084	24.0530	339.1241	-0.2609	0.2701	9.8660
391.1090	0.217823	0.016989	0.844595	0.872065	74.0827	43.9383	23.0475	339.0886	-0.2588	0.2720	10.0141
391.2614	0.216865	0.025548	0.844576	0.872049	74.0776	43.7165	22.7508	339.0138	-0.2734	0.2593	9.9989
391.4138	0.216817	0.028261	0.844567	0.872026	74.0736	43.4289	22.2995	338.8503	-0.2717	0.2549	9.9213
391.5662	0.216277	0.028976	0.844564	0.871988	74.0786	43.0720	21.8064	338.7140	-0.2711	0.2544	9.8087
391.7186	0.216243	0.030704	0.844474	0.871940	74.0878	43.5172	22.0870	338.5496	-0.2739	0.2551	9.7867
391.8710	0.215696	0.032967	0.844559	0.871867	74.0953	43.7926	22.0881	338.2753	-0.2745	0.2505	9.7610
392.0234	0.215742	0.033055	0.844293	0.871786	74.1071	40.6406	18.6611	338.0005	-0.2738	0.2548	9.6863
392.1758	0.217183	0.026979	0.843898	0.871719	74.1219	36.3046	14.0586	337.7346	-0.3517	0.2432	9.7743
392.3282	0.214007	0.044117	0.843599	0.871647	74.1368	34.6450	12.1192	337.4551	-0.3411	0.2916	9.9581
392.4806	0.207256	0.066958	0.843439	0.871569	74.1517	34.6704	11.8024	337.1131	-0.3122	0.1937	9.8307
392.6330	0.206321	0.068614	0.843591	0.871485	74.1712	34.4783	11.2825	336.7855	-0.3094	0.2078	9.7720
392.7854	0.205726	0.070328	0.843617	0.871386	74.1948	34.0531	10.4086	336.3371	-0.3153	0.2201	10.0614
392.9378	0.204940	0.071593	0.843934	0.871270	74.2160	33.6914	9.4743	335.7652	-0.2967	0.2123	9.9336
393.0902	0.203397	0.075107	0.843560	0.871133	74.2610	33.8197	9.0432	335.2060	-0.3005	0.2054	9.7684
393.2426	0.201978	0.078917	0.843820	0.870985	74.3061	34.1560	8.8632	334.6899	-0.3043	0.2006	9.8442
393.3950	0.201576	0.079614	0.843889	0.870831	74.3523	34.2162	8.4301	334.1972	-0.3046	0.2027	9.8751
393.5474	0.200976	0.080266	0.843881	0.870707	74.4013	33.6956	7.4074	333.6954	-0.3051	0.2005	9.7561
393.6998	0.200393	0.081479	0.843885	0.870605	74.4474	32.6942	5.9986	333.2883	-0.3054	0.1996	9.7049
393.8522	0.198800	0.084888	0.843599	0.870510	74.4862	29.7465	2.6864	332.9247	-0.3140	0.2008	9.6142
394.0046	0.196307	0.088978	0.843789	0.870420	74.5244	23.7934	356.4317	332.6254	-0.2954	0.1928	9.7456
394.1570	0.191559	0.098086	0.843328	0.870405	74.5521	18.8580	351.1769	332.3084	-0.3092	0.1832	9.7199
394.3094	0.176417	0.122331	0.843290	0.870425	74.5800	17.1696	349.1039	331.9245	-0.3123	0.1540	10.0580
394.4618	0.164358	0.136215	0.843136	0.870433	74.6075	16.4726	348.0655	331.5839	-0.2662	0.1047	10.0883
394.6142	0.159086	0.142408	0.842865	0.870339	74.6362	15.9982	347.2755	331.2685	-0.3221	0.0975	10.0324
394.7666	0.157126	0.144133	0.842851	0.870216	74.6673	15.5984	346.5370	330.9301	-0.2937	0.0941	10.1335
394.9190	0.154704	0.146368	0.842909	0.870099	74.7043	15.6324	346.3234	330.6827	-0.2928	0.0882	9.8377
395.0714	0.153945	0.147480	0.843243	0.869983	74.7349	16.5129	346.9127	330.3911	-0.2863	0.0981	9.9142
395.2238	0.150955	0.150866	0.842919	0.869872	74.7573	17.1343	347.2100	330.0668	-0.3299	0.0415	9.9812
395.3762	0.155757	0.146134	0.843976	0.869779	74.7867	17.0891	347.1639	330.0665	-0.3171	0.1045	9.8464
395.5286	0.155533	0.146486	0.844993	0.869712	74.8134	15.3409	345.5214	330.1728	-0.3084	0.0926	9.6344
395.6810	0.155813	0.146182	0.844959	0.869671	74.8111	10.1535	340.3254	330.1663	-0.3190	0.0885	9.5986
395.8334	0.154512	0.147052	0.843690	0.869641	74.8107	7.3482	337.5040	330.1518	-0.2842	0.1299	9.1212
395.9858	0.132715	0.166466	0.842640	0.869631	74.8133	7.9481	338.1090	330.1570	-0.2328	0.0559	9.5667
396.1382	0.127260	0.170370	0.842695	0.869609	74.8151	8.5290	338.6134	330.0804	-0.2982	0.0327	10.4771
396.2906	0.130435	0.168202	0.842641	0.869590	74.8154	9.2578	339.2647	330.0024	-0.3155	0.0452	10.0786
396.4430	0.132217	0.166643	0.842639	0.869562	74.8199	8.9370	338.8406	329.8993	-0.3068	0.0473	9.5455
396.5954	0.132556	0.165932	0.842639	0.869518	74.8244	8.4056	338.1809	329.7714	-0.2878	0.0780	10.0481
396.7478	0.132992	0.166272	0.842615	0.869400	74.8332	8.1782	337.8246	329.6425	-0.3037	0.0599	10.1764
396.9002	0.129862	0.168310	0.842604	0.869252	74.8396	8.6660	338.1982	329.5282	-0.3180	0.0462	9.8467
397.0526	0.129126	0.169282	0.842641	0.869120	74.8474	9.9278	339.2148	329.2821	-0.3099	0.0307	9.5993
397.2050	0.129633	0.168926	0.842642	0.869091	74.8592	10.6002	339.6335	329.0282	-0.3085	0.0465	9.8727
397.3574	0.133767	0.165579	0.842809	0.869042	74.8686	10.6535	339.4794	328.8208	-0.3150	0.0490	10.1411
397.5098	0.134945	0.164661	0.842644	0.868973	74.8783	10.4172	339.1454	328.7234	-0.3170	0.0558	9.8508
397.6622	0.134104	0.165259	0.842645	0.868773	74.9202	10.2820	339.0429	328.7565	-0.3117	0.0555	9.7349
397.8146	0.133194	0.165765	0.842638	0.868406	74.9750	10.3044	338.9603	328.6512	-0.3103	0.0555	9.8662
397.9670	0.133215	0.165553	0.842638	0.868048	75.0038	10.9600	339.3987	328.4339	-0.3113	0.0584	9.8790
398.1194	0.133198	0.165577	0.842643	0.867676	75.0331	14.4835	342.6536	328.1644	-0.3119	0.0576	9.6375
398.2718	0.132934	0.165826	0.842639	0.867298	75.0681	16.8702	344.8290	327.9522	-0.3080	0.0567	9.5282
398.4242	0.142391	0.157487	0.842655	0.866916	75.1065	6.4130	334.1613	327.7459	-0.3027	0.0860	9.7268
398.5766	0.152442	0.147718	0.842268	0.866520	75.1433	333.6565	301.1565	327.5078	-0.2994	0.1054	9.8690
398.7290	0.131338	0.166771	0.842031	0.866112	75.1831	273.9475	241.1676	327.2191	-0.3022	0.0779	10.0580
398.8814	0.024795	0.207069	0.841382	0.865706	75.2259	215.4379	182.3609	326.9164	-0.2605	-0.0848	10.0101
399.0338	-0.163084	0.116699	0.839621	0.865302	75.2708	193.8806	160.5200	326.6347	-0.0181	-0.2134	9.9671
399.1862	-0.171234	-0.111659	0.838129	0.864895	75.3146	195.6205	161.9420	326.3165	0.2054	-0.0944	10.0593
399.3386	-0.122471	-0.167218	0.837622	0.864490	75.3562	201.6907	167.6708	325.9733	0.2543	-0.0357	9.9701
399.4910	-0.138692	-0.153293	0.837562	0.864093	75.4001	207.4815	173.1807	325.6915	0.2514	-0.0660	9.7778
399.6434	-0.151966	-0.138955	0.837569	0.863695	75.4444	210.4378	175.9107	325.4650	0.2430	-0.0932	9.7311
399.7958	-0.165837	-0.120858	0.837574	0.863302	75.4850	210.7537	176.0107	325.2492	0.2334	-0.1187	9.6823
399.9482	-0.171235	-0.112637	0.837542	0.862948	75.5266	210.6117	175.5995	324.9802	0.2202	-0.1340	9.7085
400.1006	-0.170938	-0.112582	0.837534	0.862622	75.5619	211.2588	175.8136	324.5466	0.2163	-0.1357	9.8313
400.2530	-0.169119	-0.115552	0.837547	0.862429	75.5744	209.8065	173.8836	324.0693	0.2125	-0.1313	9.9705
400.4054	-0.170463	-0.112798	0.837542	0.862402	75.5757	206.8767	170.5062	323.6218	0.2136	-0.1347	9.9065
400.5578	-0.168476	-0.116133	0.837542	0.862375	75.5980	207.2102	170.4991	323.2816	0.2154	-0.1301	9.8792
400.7102	-0.156859	-0.131855	0.837568	0.862354	75.6280	210.1147	173.0573	322.9356	0.2218	-0.1023	9.9139
400.8626	-0.158209	-0.130277	0.837569	0.862343	75.6545	212.2943	174.8088	322.5072	0.2219	-0.1104	9.8762
401.0150	-0.164400	-0.121801	0.837557	0.862332	75.6814	213.0791	175.2157	322.1287	0.2153	-0.1279	9.8334
401.1674	-0.168417	-0.115752	0.837757	0.862324	75.7102	213.4503	175.2199	321.7626	0.2105	-0.1363	9.8370
401.3198	-0.169122	-0.114702	0.837779	0.862352	75.7361	213.8101	175.2085	321.3914	0.1967	-0.1362	9.8087
401.4722	-0.169127	-0.114846	0.838028	0.862357	75.7617	214.5619	175.6445	321.0759	0.2000	-0.1287	9.7330
401.6246	-0.168965	-0.114494	0.838078	0.862363	75.7870	215.6956	176.4393	320.7376	0.2008	-0.1319	9.6885
401.7770	-0.170218	-0.112428	0.838073	0.862371	75.8092	216.5997	176.9560	320.3501	0.1863	-0.1221	9.8518
401.9294	-0.171152	-0.110341	0.838033	0.862378	75.8356	216.1956	176.1961	319.9949	0.1822	-0.1258	9.9537
402.0818	-0.172869	-0.107244	0.838134	0.862375	75.8633	215.6674	175.3454	319.6733	0.1618	-0.1165	9.8563
402.2342	-0.170836	-0.110083	0.838111	0.862372	75.8889	215.4794	175.1072	319.6228	0.1657	-0.1247	9.8750
402.3866	-0.168952	-0.112572	0.838119	0.862372	75.9130	214.9512	174.5686	319.6125	0.1351	-0.1252	9.9527
402.5390	-0.169081	-0.112078	0.838321	0.862382	75.9252	214.2412	173.8407	319.5954	0.1657	-0.1132	10.0286
402.6914	-0.168094	-0.113269	0.838180	0.862378	75.9378	213.7475	173.3623	319.6113	0.1565	-0.1016	9.9072
402.8438	-0.166234	-0.115798	0.838118	0.862396	75.9414	213.2393	173.0389	319.7963	0.1433	-0.1061	9.8421
402.9962	-0.165997	-0.116248	0.838118	0.862420	75.9402	212.8057	172.7577	319.9485	0.1460	-0.0992	9.7711
403.1486	-0.165181	-0.117423	0.838118	0.862462	75.9258	211.5657	171.5464	319.9778	0.1345	-0.1003	9.7434
403.3010	-0.164952	-0.117433	0.838121	0.862505	75.9132	210.0453	170.1614	320.1133	0.1431	-0.0930	9.7626
403.4534	-0.162897	-0.120031	0.838093	0.862546	75.8988	204.3223	164.6620	320.3370	0.1361	-0.0912	9.7811
403.6058	-0.158791	-0.125705	0.838064	0.862596	75.8791	192.8920	153.5751	320.6810	0.1385	-0.0861	9.8594
403.7582	-0.156181	-0.129267	0.838090	0.862654	75.8552	180.5464	141.5409	320.9942	0.1523	-0.0733	9.8968
403.9106	-0.114642	-0.168825	0.837998	0.862716	75.8259	163.7451	124.6093	320.8666	0.1594	-0.0700	9.9301
404.0630	-0.083130	-0.187085	0.837982	0.862774	75.8017	151.5576	112.2053	320.6511	0.1721	-0.0199	9.9560
404.2154	-0.025637	-0.204342	0.837719	0.862827	75.7839	148.6049	108.8675	320.2660	0.1362	0.0486	9.9635
404.3678	0.027784	-0.206061	0.837755	0.862884	75.7633	147.4282	107.4557	320.0314	0.1391	0.0864	9.9548
404.5202	0.033059	-0.205347	0.837765	0.862926	75.7556	146.1620	106.2457	320.0873	0.1500	0.0978	9.9039
404.6726	0.038515	-0.204348	0.837762	0.862947	75.7326	143.9700	104.2696	320.3029	0.1402	0.1027	9.8346
404.8250	0.042279	-0.203763	0.837748	0.862946	75.7190	141.8503	101.5240	319.6771	0.1443	0.1078	9.7467
404.9774	0.048274	-0.202898	0.837756	0.862961	75.6953	138.9104	98.2049	319.2983	0.1472	0.1086	9.6646
405.1298	0.058923	-0.200102	0.838019	0.862995	75.6911	137.0267	96.2628	319.2406	0.1371	0.1198	9.7409
405.2822	0.070244	-0.196660	0.837888	0.863018	75.6666	138.6685	96.8056	318.1418	0.0898	0.1380	9.8374
405.4346	0.079719	-0.192526	0.837720	0.862986	75.6569	142.0153	98.7757	316.7642	0.0713	0.1864	9.6543
405.5870	0.078851	-0.192786	0.837593	0.862915	75.6814	145.5914	101.0419	315.4546	0.1300	0.0346	9.7011
405.7394	0.068537	-0.196370	0.837753	0.862816	75.7090	147.4386	101.6617	314.2283	0.1313	0.1223	9.8369
405.8918	0.064007	-0.197622	0.837423	0.862720	75.7432	142.5314	95.5599	313.0334	0.1395	0.0740	10.0033
406.0442	0.055844	-0.199124	0.836905	0.862622	75.7728	125.2101	77.2624	312.0562	0.1081	0.0975	9.9614
406.1966	0.071426	-0.194276	0.837146	0.862520	75.8069	96.8369	47.2548	310.4191	0.0551	0.1585	9.9897
406.3490	0.127580	-0.164073	0.837258	0.862391	75.8324	63.6375	12.6372	308.9965	0.1087	0.1186	10.1352
406.5014	0.193605	-0.076648	0.837315	0.862253	75.8923	39.3092	347.2268	307.9128	0.0166	0.1803	10.0972
406.6538	0.199159	0.057378	0.836972	0.862166	75.9307	30.4357	336.8298	306.3897	-0.1561	0.1521	9.8025
406.8062	0.150265	0.141177	0.836844	0.862089	75.9730	28.7785	334.6248	305.8419	-0.1826	0.1808	9.9306
406.9586	0.123748	0.163468	0.836839	0.862003	76.0211	29.2118	334.4484	305.2316	-0.1727	0.1163	9.9778
407.1110	0.119325	0.166800	0.836838	0.861903	76.0405	29.3680	333.5699	304.1971	-0.1707	0.1238	9.6846
407.2634	0.118963	0.166804	0.836845	0.861793	76.0820	24.2658	327.5224	303.2526	-0.1542	0.1178	9.8865
407.4158	0.118177	0.167477	0.836843	0.861694	76.1159	14.8000	317.1505	302.3475	-0.1634	0.1044	9.6353
407.5682	0.104696	0.175825	0.836816	0.861615	76.1537	11.4680	312.7762	301.3052	-0.1634	0.0863	9.0970
407.7206	0.055225	0.195178	0.836864	0.861549	76.1894	14.4583	314.6366	300.1751	-0.2605	0.0182	9.9969
407.8730	0.046562	0.197322	0.837411	0.861508	76.2350	14.9989	314.7142	299.7125	-0.2029	0.0501	10.5759
408.0254	0.051869	0.196972	0.837615	0.861480	76.2682	9.8022	309.2917	299.4878	-0.2128	0.0255	9.6916
408.1778	0.059139	0.194531	0.837466	0.861482	76.2802	5.0763	304.5334	299.4565	-0.1647	0.1350	9.1984
408.3302	0.037516	0.198513	0.837298	0.861491	76.2927	4.7333	304.1516	299.4177	-0.1546	0.0243	10.1367
408.4826	0.015019	0.201086	0.836750	0.861491	76.2964	5.6039	304.8208	299.2163	-0.2821	-0.0250	10.4015
408.6350	0.017287	0.200622	0.836703	0.861483	76.3094	11.6587	310.5501	298.8895	-0.2063	0.0732	9.5536
408.7874	0.016920	0.201168	0.836525	0.861465	76.3193	18.6705	317.4422	298.7679	-0.2332	-0.0267	9.3836
408.9398	0.027011	0.200852	0.837391	0.861467	76.3346	20.6992	319.4217	298.7180	-0.2798	0.0904	10.2643
409.0922	0.069773	0.191421	0.837851	0.861472	76.3312	21.1231	319.8276	298.6991	-0.1380	0.0517	10.3931
409.2446	0.068465	0.191898	0.837324	0.861438	76.3397	20.3353	319.5634	299.2226	-0.1727	0.0468	9.7095
409.3970	0.070696	0.191229	0.837055	0.861405	76.3377	19.2176	318.3834	299.1604	-0.2198	0.0840	9.6939
409.5494	0.069965	0.191350	0.837322	0.861379	76.3266	18.5136	317.4532	298.9348	-0.1470	0.0782	10.0923
409.7018	0.064277	0.192810	0.837156	0.861391	76.3332	18.2153	317.1317	298.9124	-0.2095	0.0621	9.7623
409.8542	0.062253	0.193152	0.837358	0.861418	76.3243	18.6828	316.7477	298.0608	-0.2396	0.0712	9.8520
410.0066	0.061378	0.193207	0.837075	0.861485	76.3206	18.0495	316.0714	298.0177	-0.2285	0.0789	9.8134
410.1590	0.059543	0.194228	0.836728	0.861552	76.3329	17.5285	316.1538	298.6216	-0.2284	0.0726	9.4655
410.3114	0.057151	0.194635	0.837314	0.861576	76.3039	18.2045	316.7063	298.4977	-0.2243	0.0662	9.1840
410.4638	0.055902	0.194928	0.837320	0.861589	76.2909	16.6994	315.4352	298.7322	-0.1383	0.0808	10.1100
410.6162	0.061781	0.192846	0.837109	0.861628	76.2819	14.2172	312.7850	298.5646	-0.2243	0.0899	10.3373
410.7686	0.051844	0.195997	0.837272	0.861655	76.2643	25.6562	323.9681	298.3068	-0.2996	0.0885	9.6391
410.9210	0.045151	0.197763	0.837342	0.861677	76.2651	52.5018	351.8465	299.3388	-0.2278	0.0634	9.5415
411.0734	0.050666	0.196421	0.837114	0.861719	76.2456	69.9830	10.2633	300.2758	0.0441	0.0051	10.1963
411.2258	0.164073	0.121210	0.836832	0.861772	76.1963	73.2048	13.5706	300.3622	-0.0124	0.1803	10.3038
411.3782	0.195997	0.060504	0.837527	0.861813	76.1710	74.1663	14.6275	300.4582	-0.1219	0.3757	9.6845
411.5306	0.198304	0.056424	0.836964	0.861833	76.1557	76.3159	16.9308	300.6119	-0.1391	0.2026	9.5762
411.6830	0.197842	0.058225	0.837141	0.861862	76.1406	76.4988	17.9233	301.4208	-0.0426	0.1371	10.0327
411.8354	0.201842	0.042871	0.837317	0.861911	76.1210	75.5390	17.4886	301.9459	-0.0880	0.2066	10.1726
411.9878	0.202681	0.040144	0.837530	0.861955	76.0810	73.9917	15.2844	301.2894	-0.0647	0.2126	9.7147
412.1402	0.201853	0.043701	0.837009	0.861989	76.0717	69.2944	10.1279	300.8294	-0.0473	0.1800	9.5323
412.2926	0.202710	0.040847	0.836995	0.862009	76.0748	66.6177	7.5290	300.9065	0.1103	0.1806	9.9447
412.4450	0.190395	0.082992	0.836962	0.862042	76.0711	67.0057	8.6467	301.6368	-0.2318	0.3005	10.1660
412.5974	0.193811	0.073445	0.836963	0.862046	76.0626	67.1580	8.8551	301.6925	-0.1440	0.1974	9.7596
412.7498	0.192202	0.074480	0.836875	0.862018	76.0444	67.1352	8.3055	301.1655	-0.0449	0.2081	9.5274
412.9022	0.193346	0.071414	0.836394	0.861995	76.0604	65.6612	7.3933	301.7276	-0.0962	0.1504	9.8762
413.0546	0.193155	0.073292	0.836975	0.861998	76.0585	66.7499	8.8405	302.0862	-0.0533	0.2044	10.0699
413.2070	0.191358	0.078232	0.836971	0.862017	76.0446	70.7428	13.4246	302.6784	-0.0993	0.1697	9.7508
413.3594	0.191079	0.077481	0.836974	0.862045	76.0368	71.8835	15.2068	303.3191	-0.1521	0.1931	9.5429
413.5118	0.198610	0.052301	0.836801	0.862079	76.0154	69.8513	12.4904	302.6350	-0.0094	0.1609	9.8461
413.6642	0.199761	0.048568	0.836972	0.862113	76.0108	68.6097	10.3980	301.7838	-0.0361	0.1662	9.9953
413.8166	0.196194	0.060912	0.836747	0.862148	76.0382	69.1213	10.6606	301.5343	-0.0646	0.2070	9.7358
413.9690	0.194518	0.065270	0.836897	0.862195	76.0492	72.5244	13.7122	301.1839	-0.0423	0.1877	9.7774
414.1214	0.193341	0.069657	0.836976	0.862244	76.0579	75.8299	17.2576	301.4248	-0.0600	0.1636	10.1191
414.2738	0.198584	0.055463	0.837112	0.862259	76.0585	77.3071	18.6761	301.3658	-0.0134	0.1803	10.1925
414.4262	0.202716	0.042727	0.837508	0.862214	76.0527	77.4387	18.7140	301.2723	-0.0643	0.2667	9.9920
414.5786	0.203738	0.038255	0.837580	0.862125	76.0710	76.9606	18.9960	302.0329	-0.0755	0.2128	9.8540
414.7310	0.203350	0.039311	0.837479	0.861999	76.0748	77.2101	18.9661	301.7535	-0.0644	0.1937	9.8762
414.8834	0.203887	0.037409	0.837590	0.861817	76.0845	77.5020	18.4358	300.9316	-0.0713	0.2107	10.0039
415.0358	0.203177	0.037647	0.837731	0.861585	76.1360	76.7508	17.9082	301.1549	-0.0543	0.2234	9.8151
415.1882	0.202770	0.039403	0.837628	0.861369	76.1803	71.0630	13.4866	302.4200	-0.0556	0.1909	9.7259
415.3406	0.202402	0.041248	0.837538	0.861238	76.1924	48.5816	352.6196	304.0331	-0.0495	0.1999	9.5480
415.4930	0.202701	0.041899	0.837002	0.861216	76.1656	20.0874	324.6584	304.5673	0.0134	0.1504	9.1468
415.6454	0.176553	0.106556	0.836726	0.861232	76.1375	6.9665	311.5933	304.6257	-0.1267	0.2124	9.9545
415.7978	0.063461	0.193291	0.836101	0.861225	76.1303	348.3031	293.1854	304.8845	-0.3155	0.0706	10.4203
415.9502	0.056133	0.195450	0.835670	0.861213	76.1232	313.5844	258.5876	305.0084	-0.2266	0.0512	9.7401
416.1026	-0.002131	0.200587	0.835491	0.861189	76.1143	274.8547	219.7847	304.9308	-0.1931	0.0101	9.4975
416.2550	-0.118606	0.155749	0.835043	0.861123	76.1134	237.9119	182.8184	304.9008	-0.2126	-0.1763	10.1039
416.4074	-0.188767	0.047463	0.835267	0.860996	76.1204	199.7571	144.7030	304.9420	-0.0861	-0.1127	10.2551
416.5598	-0.181251	-0.077140	0.835528	0.860823	76.1335	159.1368	104.0295	304.8963	0.0793	-0.1578	9.7095
416.7122	-0.100466	-0.174635	0.836657	0.860623	76.1548	123.2543	67.5096	304.2605	0.1723	-0.0307	9.6172
416.8646	0.041782	-0.200620	0.837470	0.860397	76.1926	99.4003	42.7674	303.3685	0.1743	0.1463	10.1067
417.0170	0.161700	-0.129325	0.837344	0.860202	76.2481	81.3334	24.3468	303.0113	0.0865	0.2341	10.1514
417.1694	0.201770	-0.050014	0.837099	0.860102	76.2886	58.8190	2.4255	303.6017	0.0169	0.2187	9.7540
417.3218	0.207584	0.008036	0.837042	0.860121	76.3115	32.4656	338.2213	305.7506	-0.0461	0.2375	9.6778
417.4742	0.188035	0.086169	0.836640	0.860272	76.2842	8.5192	315.8983	307.3776	-0.1415	0.2178	9.9093
417.6266	0.132529	0.156641	0.836255	0.860485	76.2245	346.0839	294.0366	307.9561	-0.2050	0.1507	9.9498
417.7790	0.063686	0.192774	0.835716	0.860676	76.1826	320.4431	268.0118	307.5756	-0.2322	0.0764	9.6973
417.9314	-0.007957	0.200635	0.835385	0.860775	76.1741	293.6367	240.2794	306.6483	-0.2380	-0.0152	9.5767
418.0838	-0.092828	0.174679	0.835321	0.860763	76.2042	271.7315	218.0643	306.3338	-0.1886	-0.0872	9.8678
418.2362	-0.164382	0.106493	0.835195	0.860682	76.2461	262.6725	209.2453	306.5706	-0.1533	-0.1372	10.0764
418.3886	-0.194872	0.023892	0.835515	0.860605	76.2741	263.1685	209.8716	306.7012	-0.0926	-0.1804	9.8621
418.5410	-0.198288	-0.000451	0.836389	0.860546	76.2933	264.9309	211.5996	306.6674	0.0310	-0.1979	9.6792
418.6934	-0.199611	-0.001605	0.837497	0.860512	76.3107	266.1201	213.0447	306.9242	0.0334	-0.2607	9.8158
418.8458	-0.200150	0.007121	0.838292	0.860527	76.3221	263.5446	210.9915	307.4464	0.1429	-0.1493	10.0188
418.9982	-0.199755	0.013961	0.837692	0.860615	76.3147	254.6398	202.5972	307.9544	0.0403	-0.1761	9.8916
419.1506	-0.199385	0.009289	0.837864	0.860755	76.2993	239.9070	188.9764	309.0638	0.0275	-0.1849	9.6969
419.3030	-0.198809	-0.011863	0.837569	0.860943	76.2675	228.5957	178.9185	310.3172	0.0602	-0.2010	9.8120
419.4554	-0.186557	-0.072617	0.837554	0.861180	76.2170	215.1434	166.5923	311.4431	0.1002	-0.1670	9.9947
419.6078	-0.176405	-0.095594	0.837514	0.861431	76.1573	198.5204	150.6206	312.0965	0.1393	-0.1427	9.9235
419.7602	-0.153827	-0.129942	0.837547	0.861638	76.1074	187.4887	139.5470	312.0571	0.1728	-0.1304	9.7453
419.9126	-0.106642	-0.172323	0.837505	0.861770	76.0700	183.1757	134.1962	311.0191	0.2072	-0.0589	9.8660
420.0650	-0.070963	-0.191234	0.837263	0.861822	76.0611	181.7838	132.4788	310.6946	0.2450	-0.0676	9.9607
420.2174	-0.051868	-0.198007	0.837682	0.861849	76.0574	182.2321	132.8401	310.6080	0.2152	-0.0139	9.8284
420.3698	-0.044872	-0.200251	0.837682	0.861895	76.0400	182.9276	133.4497	310.5218	0.2290	-0.0075	9.6499
420.5222	-0.047842	-0.199171	0.837426	0.861953	76.0191	182.5139	132.9802	310.4661	0.2357	-0.0420	9.7006
