HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0860
BOTTOM:	439.8752
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
348.8924	0.189420	0.078387	-0.493689	0.534317	-67.7740	52.0142	357.6257	305.6055	-0.1373	0.1647	9.8874	1.1729
349.0448	0.190189	0.074668	-0.493674	0.534303	-67.7877	52.2366	357.4846	305.2422	-0.0638	0.1539	10.4287	1.1869
349.1972	0.186612	0.081920	-0.493700	0.534292	-67.7874	51.6233	356.7000	305.0703	-0.1840	0.2056	9.6857	1.1836
349.3496	0.186716	0.081749	-0.493880	0.534288	-67.7797	50.1164	355.1430	305.0204	-0.1030	0.1460	9.8435	1.1833
349.5020	0.186653	0.082524	-0.494085	0.534281	-67.7865	49.8769	355.0773	305.1945	-0.1175	0.1451	9.6669	1.1890
349.6544	0.185276	0.086059	-0.493514	0.534277	-67.7811	51.5302	356.5097	304.9737	-0.1615	0.1076	9.6500	1.1919
349.8068	0.178314	0.096295	-0.495891	0.534268	-67.7872	53.7428	358.4174	304.6689	-0.3037	0.3101	9.9002	1.1853
349.9592	0.186045	0.084301	-0.493516	0.534261	-67.7942	55.5121	0.3782	304.8605	-0.1436	0.1201	9.9621	1.1856
350.1116	0.185521	0.088138	-0.493162	0.534261	-67.7775	55.9908	0.6195	304.6226	-0.1677	0.2945	9.4183	1.1894
350.2640	0.189426	0.074833	-0.493687	0.534252	-67.7848	55.2752	359.8823	304.6010	-0.1467	0.0431	10.1475	1.1842
350.4164	0.190461	0.071488	-0.493841	0.534251	-67.7862	54.0281	359.2151	305.1814	-0.1521	0.1089	10.0848	1.1747
350.5688	0.192218	0.072837	-0.493079	0.534261	-67.7752	54.1576	359.1471	304.9837	-0.1553	0.0585	9.5282	1.1689
350.7212	0.189249	0.074619	-0.494263	0.534277	-67.7871	53.8897	358.9284	305.0332	-0.1151	0.1763	9.9177	1.1569
350.8736	0.188423	0.076974	-0.494093	0.534285	-67.7802	53.6939	359.2119	305.5122	-0.2181	0.1127	9.8103	1.1530
351.0260	0.189994	0.077346	-0.493139	0.534300	-67.7757	53.7767	359.8297	306.0473	-0.0701	0.3044	9.7876	1.1388
351.1784	0.188215	0.078336	-0.493728	0.534259	-67.7840	53.3702	359.3889	306.0137	-0.0873	0.2135	9.6950	1.1080
351.3308	0.189316	0.076788	-0.493651	0.534250	-67.8111	51.9404	357.4693	305.5235	-0.0232	0.1630	9.6707	1.1117
351.4832	0.191196	0.073615	-0.493264	0.534240	-67.8105	49.5526	355.1159	305.5577	-0.2110	0.1716	9.8085	1.1059
351.6356	0.188021	0.078122	-0.493729	0.534231	-67.7963	49.0438	354.6817	305.6325	-0.1347	0.1998	9.6927	1.0925
351.7880	0.184110	0.087015	-0.494097	0.534231	-67.8024	52.0671	357.8545	305.7821	-0.1832	-0.0009	9.8834	1.0958
351.9404	0.182659	0.092146	-0.493565	0.534230	-67.8061	56.7337	2.5005	305.7615	-0.3178	-0.1069	9.9898	1.0932
352.0928	0.182864	0.090884	-0.493718	0.534225	-67.8102	59.0027	4.6578	305.6500	-0.1878	0.1318	10.1589	1.0910
352.2452	0.187627	0.080363	-0.493708	0.534219	-67.8159	57.8937	3.8578	305.9588	-0.1360	0.0512	9.8068	1.0890
352.3976	0.194365	0.058563	-0.494275	0.534213	-67.8095	56.9043	3.1840	306.2744	-0.1619	0.1498	9.8356	1.0932
352.5500	0.194368	0.058164	-0.494082	0.534215	-67.7993	56.6715	2.6420	305.9658	-0.1488	0.1630	9.8370	1.0927
352.7024	0.193568	0.062714	-0.493698	0.534207	-67.8215	54.6119	1.1472	306.5306	-0.0686	0.2181	9.7005	1.0839
352.8548	0.193010	0.064149	-0.494051	0.534200	-67.8155	54.0809	0.6112	306.5253	-0.0947	0.1435	9.4475	1.0857
353.0072	0.192818	0.065883	-0.493667	0.534197	-67.8215	56.0168	1.9741	305.9532	-0.0990	0.1577	10.0285	1.0869
353.1596	0.189797	0.073790	-0.493912	0.534197	-67.8293	57.4859	3.7999	306.3096	-0.1011	0.1458	9.9164	1.0831
353.3120	0.189995	0.072610	-0.493914	0.534189	-67.8123	57.8810	4.0557	306.1697	-0.1387	0.1539	9.7494	1.0848
353.4644	0.192205	0.063989	-0.494443	0.534185	-67.8310	57.6138	3.7270	306.1082	-0.0170	0.2290	10.1747	1.0860
353.6168	0.195342	0.061529	-0.493305	0.534185	-67.8275	56.5559	2.7200	306.1598	-0.0790	0.1237	9.8264	1.0842
353.7692	0.195743	0.062320	-0.493108	0.534176	-67.8183	56.2588	2.2375	305.9742	-0.1376	0.1753	9.6393	1.0794
353.9216	0.194175	0.063285	-0.493694	0.534176	-67.8159	56.3573	1.8539	305.4917	-0.1056	0.1941	9.7578	1.0762
354.0740	0.192085	0.066908	-0.493995	0.534185	-67.8207	55.5632	0.6657	305.0975	-0.0946	0.1879	9.9944	1.0765
354.2264	0.191780	0.068641	-0.493709	0.534195	-67.8091	56.0659	0.1256	304.0551	-0.1437	0.0580	9.5006	1.0664
354.3788	0.191942	0.070281	-0.493710	0.534196	-67.8216	58.2528	1.0891	302.8324	-0.0552	0.2962	9.7780	1.0590
354.5312	0.190148	0.073876	-0.493719	0.534190	-67.8182	62.4265	3.9566	301.5265	-0.0508	0.1311	10.0770	1.0534
354.6836	0.189006	0.074779	-0.494109	0.534186	-67.8174	65.2839	5.3738	300.0866	-0.1031	0.1463	9.5076	1.0443
354.8360	0.189985	0.073014	-0.493915	0.534181	-67.8209	66.6352	4.8098	298.1710	-0.1835	0.1882	10.0787	1.0420
354.9884	0.196733	0.055404	-0.493682	0.534175	-67.8362	68.1016	4.7486	296.6438	-0.1295	0.1473	10.1336	1.0384
355.1408	0.195160	0.058545	-0.493689	0.534175	-67.8398	68.8750	4.5061	295.6274	-0.1939	0.2436	9.7851	1.0438
355.2932	0.194761	0.058569	-0.494075	0.534168	-67.8344	70.0289	4.0906	294.0584	-0.0822	0.1481	9.7667	1.0611
355.4456	0.194167	0.059156	-0.494276	0.534163	-67.8436	70.4734	3.1589	292.6827	-0.0831	0.1808	9.8942	1.0662
355.5980	0.193579	0.059753	-0.494277	0.534147	-67.8420	70.4946	2.2553	291.7577	-0.0700	0.2034	9.6217	1.0711
355.7504	0.192422	0.060970	-0.494831	0.534127	-67.8380	71.2570	2.0080	290.7480	0.0469	0.1360	9.8803	1.0791
355.9028	0.188863	0.066067	-0.495048	0.534110	-67.8479	71.9699	1.7312	289.7585	-0.0405	0.2024	9.9071	1.0884
356.0552	0.188623	0.065487	-0.495658	0.534092	-67.8460	73.0227	1.5493	288.5234	-0.0048	0.2158	9.6969	1.0959
356.2076	0.188226	0.065887	-0.495467	0.534079	-67.8536	74.8111	2.2749	287.4611	-0.0350	0.1765	10.0523	1.1050
356.3600	0.187826	0.067665	-0.495470	0.534072	-67.8564	76.5999	3.4073	286.8048	-0.0083	0.1917	9.7080	1.1144
356.5124	0.187079	0.068886	-0.495439	0.534077	-67.8599	77.3693	3.7924	286.4206	0.0223	0.2201	9.6285	1.1177
356.6648	0.189053	0.064152	-0.495427	0.534056	-67.8602	78.3849	4.6444	286.2578	-0.2101	0.4389	9.9891	1.1118
356.8172	0.191394	0.059763	-0.494868	0.534039	-67.8728	79.3744	6.2185	286.8423	0.0219	0.2086	9.8519	1.0992
356.9696	0.190605	0.061334	-0.495065	0.534033	-67.8636	80.1226	7.4008	287.2763	0.0718	0.1365	9.7047	1.1053
357.1220	0.191943	0.056561	-0.495152	0.534036	-67.8781	80.0284	8.1891	288.1591	-0.0689	0.1889	9.9213	1.1350
357.2744	0.193618	0.051542	-0.494818	0.534037	-67.8710	79.1900	8.0697	288.8777	-0.0748	0.2334	9.9417	1.1452
357.4268	0.194414	0.047544	-0.494816	0.534028	-67.8740	78.1681	7.7497	289.5790	-0.0295	0.2031	9.5926	1.1350
357.5792	0.194823	0.044853	-0.495387	0.534026	-67.8782	76.9094	7.3379	290.4260	0.0017	0.2425	10.3118	1.1307
357.7316	0.194579	0.046312	-0.495619	0.534013	-67.8845	76.3422	7.3825	291.0381	-0.0751	0.1704	9.8119	1.1187
357.8840	0.194190	0.046307	-0.495043	0.534009	-67.8917	76.0184	7.6359	291.6149	-0.0286	0.1980	9.6023	1.1210
358.0364	0.193821	0.050686	-0.494818	0.534004	-67.9019	76.7316	9.1000	292.3659	-0.0198	0.1809	9.9102	1.1283
358.1888	0.195430	0.047561	-0.494784	0.534014	-67.9014	79.9728	12.1830	292.2081	-0.0689	0.1695	10.0261	1.1001
358.3412	0.195379	0.048683	-0.494834	0.534021	-67.9216	81.8728	13.7783	291.9042	-0.0006	0.1593	9.4338	1.1018
358.4936	0.197353	0.040041	-0.494829	0.534029	-67.9157	83.3062	14.8561	291.5490	0.0479	0.1994	9.7539	1.1068
358.6460	0.198753	0.031472	-0.494820	0.534036	-67.9139	85.3240	16.5159	291.1909	-0.0047	0.1299	10.4732	1.1074
358.7984	0.199556	0.023784	-0.494810	0.534040	-67.9131	88.6716	19.3722	290.7000	-0.0295	0.2176	9.5995	1.1099
358.9508	0.198966	0.024146	-0.494812	0.534028	-67.9185	89.9126	20.1060	290.1931	0.0301	0.1155	9.8258	1.1113
359.1032	0.199960	0.014537	-0.494799	0.534010	-67.9191	88.8316	18.3920	289.5600	-0.0069	0.1914	10.0718	1.1141
359.2556	0.200798	0.006596	-0.494753	0.534013	-67.9219	84.6285	13.2363	288.6066	-0.0166	0.1544	9.6463	1.1245
359.4080	0.200386	0.001622	-0.494785	0.534021	-67.9293	81.2923	8.9344	287.6404	0.1577	0.1556	9.7869	1.1448
359.5604	0.200209	0.012055	-0.494904	0.534021	-67.9321	81.5712	8.3712	286.7985	0.0397	0.2566	9.8052	1.1431
359.7128	0.196626	0.042533	-0.494654	0.534019	-67.9333	84.0457	9.7291	285.6821	0.2372	-0.2345	9.8953	1.1181
359.8652	0.195158	0.042661	-0.495352	0.534011	-67.9393	87.2854	11.8758	284.5899	0.0462	0.0660	9.9217	1.1146
360.0176	0.194356	0.046032	-0.495410	0.534016	-67.9435	88.9237	12.6190	283.6956	-0.0539	0.2451	9.6280	1.1278
360.1700	0.194640	0.037735	-0.495566	0.534010	-67.9413	90.6971	13.1342	282.4374	0.0014	0.2208	9.8329	1.1353
360.3224	0.195788	0.031287	-0.495991	0.534013	-67.9428	92.5886	13.7882	281.2001	0.0018	0.2144	9.9630	1.1417
360.4748	0.195988	0.030293	-0.495554	0.534008	-67.9426	94.1250	14.1372	280.0130	0.0107	0.2116	9.6073	1.1310
360.6272	0.195995	0.027633	-0.495991	0.533999	-67.9335	95.3731	14.1807	278.8083	0.0223	0.1786	10.1184	1.1293
360.7796	0.196624	0.025446	-0.495951	0.533988	-67.9424	95.6331	14.1463	278.5142	0.0258	0.1983	9.7810	1.1566
360.9320	0.196406	0.024968	-0.495975	0.533964	-67.9364	96.4548	14.3928	277.9391	0.0156	0.1953	9.8315	1.1547
361.0844	0.196150	0.024515	-0.495990	0.533945	-67.9476	97.3256	14.9054	277.5807	0.0156	0.1959	9.8312	1.1531
361.2368	0.196624	0.024992	-0.495951	0.533924	-67.9519	97.9545	15.3764	277.4233	0.0142	0.1989	9.7586	1.1523
361.3892	0.196617	0.023208	-0.495768	0.533911	-67.9552	98.7037	15.7991	277.0969	0.0062	0.2617	9.3076	1.1448
361.5416	0.196591	0.021793	-0.495986	0.533914	-67.9591	99.5104	16.2733	276.7646	0.0537	0.2266	10.0192	1.1387
361.6940	0.196792	0.020025	-0.495983	0.533911	-67.9616	100.1270	16.7502	276.6253	0.0428	0.1915	10.0226	1.1279
361.8464	0.196659	0.018696	-0.496113	0.533900	-67.9625	100.2176	16.9259	276.7099	0.0247	0.1754	9.7621	1.1000
361.9988	0.196698	0.017740	-0.495882	0.533881	-67.9652	99.8096	16.7701	276.9617	0.0297	0.1854	10.2097	1.0690
362.1512	0.196690	0.014760	-0.495891	0.533869	-67.9697	99.3939	16.6944	277.3020	0.0456	0.1967	9.8870	1.0467
362.3036	0.196455	0.016346	-0.495978	0.533867	-67.9744	99.3069	16.8004	277.4948	0.0381	0.1939	9.8516	1.0351
362.4560	0.196626	0.016522	-0.495951	0.533875	-67.9553	99.6699	16.8099	277.1412	0.0401	0.1952	9.7929	1.0371
362.6084	0.196441	0.017277	-0.495945	0.533884	-67.9625	102.4080	19.1938	276.7876	0.0395	0.1954	9.8223	1.0461
362.7608	0.196598	0.016844	-0.495979	0.533887	-67.9601	106.2296	22.8314	276.6040	0.0368	0.1986	9.2391	1.0510
362.9132	0.196899	0.012965	-0.495976	0.533874	-67.9605	104.0831	21.0381	276.9567	0.0463	0.2019	9.7540	1.0378
363.0656	0.197138	-0.000874	-0.495887	0.533879	-67.9594	96.8134	14.5142	277.7014	0.0721	0.1570	10.1881	1.0205
363.2180	0.197233	-0.001151	-0.495943	0.533887	-67.9694	87.1576	7.9785	280.8201	0.0491	0.1962	9.4916	1.0587
363.3704	0.197069	-0.011183	-0.495913	0.533890	-67.9715	81.1912	5.7673	284.5741	0.0915	0.2768	10.3387	1.0849
363.5228	0.195799	0.036778	-0.495599	0.533920	-67.9366	82.6716	8.1121	285.4387	-0.0032	0.1098	9.8993	1.0315
363.6752	0.194811	0.049861	-0.494817	0.533948	-67.9785	85.1663	12.8987	287.7313	-0.0530	0.1126	9.8611	1.0245
363.8276	0.193439	0.058900	-0.494567	0.533986	-67.9392	85.1122	15.0934	289.9799	0.0392	0.1547	9.8795	1.0534
363.9800	0.192982	0.042809	-0.496021	0.534055	-67.9060	83.8158	15.1849	291.3675	0.0702	0.0861	9.9511	1.0827
364.1324	0.195195	0.024388	-0.495997	0.534112	-67.9147	78.7950	12.3000	293.5031	0.1538	0.2292	9.5104	1.1070
364.2848	0.195406	0.021984	-0.496571	0.534181	-67.8581	72.4919	7.6104	295.1153	0.0800	0.2175	9.7786	1.1351
364.4372	0.195116	0.020661	-0.496570	0.534256	-67.8311	68.3913	4.8305	296.4347	0.0546	0.1973	9.3656	1.1759
364.5896	0.195271	0.032254	-0.495737	0.534335	-67.7970	61.9329	359.6233	297.6850	-0.0686	0.2466	9.7312	1.2220
364.7420	0.196590	0.048158	-0.494212	0.534416	-67.7680	48.5522	347.5540	298.9955	0.0359	0.0930	10.0270	1.2594
364.8944	0.197175	0.062121	-0.492487	0.534486	-67.7401	33.2870	334.1810	300.8875	-0.3806	0.3003	9.7618	1.2792
365.0468	0.190011	0.075111	-0.493720	0.534558	-67.7255	22.9515	326.5666	303.6097	0.7092	-0.4378	9.7639	1.2823
365.1992	0.165929	0.123993	-0.493248	0.534610	-67.6911	15.3636	321.7115	306.3439	0.1909	-0.0494	10.1477	1.2974
365.3516	0.138259	0.152071	-0.493745	0.534683	-67.6654	12.8372	321.2197	308.3792	-0.0771	-0.0119	9.9984	1.3182
365.5040	0.106900	0.176583	-0.493597	0.534762	-67.6302	10.5893	319.8255	309.2332	-0.3737	0.2768	9.8181	1.3349
365.6564	0.105456	0.179552	-0.492844	0.534837	-67.6048	7.8671	317.8620	309.9925	-0.2691	0.0582	9.8409	1.3650
365.8088	0.104883	0.179775	-0.493016	0.534910	-67.5626	7.0031	316.9479	309.9428	-0.2241	0.0538	9.7663	1.3216
365.9612	0.098702	0.182645	-0.493498	0.534979	-67.5394	7.5232	316.8710	309.3459	-0.2556	0.0466	9.6228	1.2883
366.1136	0.090603	0.186837	-0.493490	0.535029	-67.5637	8.7480	318.7104	309.9599	-0.3917	-0.0256	9.9225	1.3616
366.2660	0.091808	0.188437	-0.492788	0.535090	-67.4605	10.5859	320.8244	310.2352	-0.2450	0.0395	9.9128	1.3841
366.4184	0.088424	0.189948	-0.492623	0.535139	-67.4705	8.5076	319.5641	311.0536	-0.2075	0.0103	9.5372	1.3705
366.5708	0.101712	0.183317	-0.492288	0.535167	-67.4777	5.0183	317.4391	312.4189	-0.2251	-0.0436	10.0929	1.3694
366.7232	0.105828	0.182697	-0.491692	0.535204	-67.4325	4.0028	316.9254	312.9213	-0.1900	0.0052	9.7055	1.3730
366.8756	0.100598	0.185315	-0.491829	0.535229	-67.4594	4.1405	317.4792	313.3372	-0.1967	0.0145	9.5438	1.3800
367.0280	0.088713	0.188895	-0.493027	0.535249	-67.4599	5.6820	318.7465	313.0628	-0.3397	0.1292	10.2386	1.3841
367.1804	0.091195	0.185060	-0.493486	0.535269	-67.4549	6.2329	319.1230	312.8883	-0.2713	0.0584	9.7809	1.3786
367.3328	0.088032	0.186449	-0.493882	0.535278	-67.4465	4.5031	318.0728	313.5681	-0.3420	0.0658	9.6176	1.3733
367.4852	0.100634	0.182661	-0.492915	0.535290	-67.4042	2.5414	316.0461	313.5037	-0.1138	0.1808	9.9053	1.3755
367.6376	0.097296	0.186212	-0.492340	0.535310	-67.4031	1.2473	314.0571	312.8094	-0.2019	-0.1941	10.1726	1.3768
367.7900	0.095902	0.187399	-0.492343	0.535350	-67.4106	1.4836	313.7337	312.2496	-0.2413	-0.0577	9.4680	1.3576
367.9424	0.088417	0.191127	-0.492177	0.535375	-67.4148	1.4342	313.5723	312.1375	-0.2200	-0.0573	9.8292	1.3425
368.0948	0.081063	0.194301	-0.492394	0.535419	-67.4072	0.0382	312.3731	312.3351	-0.2473	-0.1209	10.1688	1.3466
368.2472	0.081144	0.193948	-0.492357	0.535458	-67.3800	355.6173	308.1832	312.5676	-0.2726	-0.0027	9.7479	1.3427
368.3996	0.080130	0.194408	-0.492342	0.535500	-67.3573	346.6326	298.2781	311.6489	-0.2465	0.0881	9.6972	1.3319
368.5520	0.076881	0.195730	-0.492352	0.535553	-67.3384	339.4351	290.2512	310.8209	-0.2332	0.0133	9.9318	1.3303
368.7044	0.060202	0.202213	-0.492412	0.535589	-67.3321	338.8835	288.8405	309.9620	-0.2627	-0.0453	9.6447	1.3148
368.8568	0.014906	0.212053	-0.491555	0.535612	-67.2923	339.3814	287.8090	308.4320	-0.2710	-0.5959	9.7225	1.2826
369.0092	-0.005780	0.211024	-0.492266	0.535629	-67.3491	339.8630	287.1357	307.2775	-0.1750	-0.2555	9.9012	1.2976
369.1616	-0.008483	0.207915	-0.493676	0.535651	-67.2924	342.1152	287.2629	305.1523	-0.0935	0.0145	9.8985	1.3058
369.3140	-0.013358	0.208658	-0.493374	0.535671	-67.2923	344.3452	287.5934	303.2518	-0.1434	0.0316	9.9157	1.2780
369.4664	-0.015367	0.210514	-0.492574	0.535686	-67.2886	346.3003	287.6247	301.3278	-0.2220	-0.0334	9.8972	1.2662
369.6188	-0.013856	0.211597	-0.492238	0.535697	-67.2723	347.6737	287.9492	300.2789	-0.1973	-0.0741	9.8282	1.2542
369.7712	-0.012362	0.210859	-0.492522	0.535708	-67.2604	344.3855	283.8281	299.4463	-0.1880	-0.1004	9.6718	1.2424
369.9236	-0.014803	0.208515	-0.493188	0.535718	-67.2491	342.8074	280.2402	297.4364	-0.1573	-0.1672	9.8077	1.2382
370.0760	-0.003449	0.208457	-0.493415	0.535721	-67.2807	346.7306	282.3416	295.6141	-0.2004	0.3294	9.9378	1.2334
370.2284	-0.038811	0.201377	-0.494834	0.535702	-67.2871	347.4702	281.7003	294.2334	-0.0726	-0.4377	9.8320	1.2379
370.3808	-0.038026	0.202897	-0.494452	0.535680	-67.2690	347.1337	280.2264	293.0956	-0.1507	-0.0012	9.7409	1.2462
370.5332	-0.031094	0.207254	-0.493277	0.535664	-67.2548	351.7131	283.8172	292.1058	-0.2025	-0.0562	9.9281	1.2544
370.6856	-0.033682	0.204018	-0.494164	0.535637	-67.2532	358.1884	289.0103	290.8225	-0.2922	-0.0483	9.8101	1.2609
370.8380	-0.041541	0.200344	-0.495043	0.535606	-67.2747	3.3480	292.5831	289.2341	0.0687	-0.0747	9.4860	1.2652
370.9904	-0.021125	0.204076	-0.494444	0.535587	-67.2938	5.1067	294.5907	289.4825	-0.2754	0.0698	9.8480	1.2630
371.1428	-0.005574	0.205689	-0.494400	0.535563	-67.2926	5.5800	294.8265	289.2454	-0.1720	-0.1252	10.1291	1.2570
371.2952	0.013709	0.205707	-0.494348	0.535539	-67.2747	6.7707	295.2329	288.4606	-0.1948	-0.0195	9.7124	1.2611
371.4476	0.010680	0.205741	-0.494318	0.535517	-67.3398	6.5041	295.1214	288.6158	-0.1414	-0.0200	10.0979	1.2693
371.6000	0.015971	0.204539	-0.494523	0.535499	-67.2756	7.2274	295.0889	287.8600	-0.2506	0.1073	9.8333	1.2431
371.7524	0.013707	0.205211	-0.494248	0.535472	-67.3232	7.7941	295.7561	287.9601	-0.2133	0.0457	9.8265	1.2197
371.9048	0.015276	0.205008	-0.494448	0.535452	-67.3241	8.2549	296.7330	288.4763	-0.2079	0.0325	9.6274	1.2286
372.0572	0.013098	0.205206	-0.494256	0.535433	-67.3208	8.2729	297.2899	289.0153	-0.2308	-0.0425	9.6086	1.2249
372.2096	0.015493	0.204832	-0.494423	0.535415	-67.3286	8.3803	297.6505	289.2683	-0.2020	0.0617	10.0545	1.2255
372.3620	0.021354	0.204371	-0.494286	0.535410	-67.3391	8.6203	297.8986	289.2764	-0.2096	0.0584	9.8103	1.2365
372.5144	0.021908	0.204381	-0.494325	0.535399	-67.3506	8.6946	298.0647	289.3681	-0.2119	0.0237	9.7235	1.2449
372.6668	0.022657	0.204380	-0.494319	0.535392	-67.3491	9.0929	298.2523	289.1572	-0.2360	0.0114	10.0290	1.2357
372.8192	0.023775	0.204208	-0.494243	0.535400	-67.3483	9.4923	298.2803	288.7855	-0.2322	0.0532	9.7208	1.2185
372.9716	0.024504	0.204147	-0.494301	0.535403	-67.3543	9.2760	298.0816	288.8032	-0.2054	0.0345	9.7447	1.2196
373.1240	0.025478	0.203942	-0.494695	0.535402	-67.3561	8.8243	297.8659	289.0397	-0.2132	0.0200	10.0782	1.2255
373.2764	0.025319	0.203977	-0.494467	0.535404	-67.3490	8.2983	297.5845	289.2844	-0.2094	0.0342	9.7598	1.2278
373.4288	0.024763	0.204013	-0.494432	0.535408	-67.3531	7.1008	296.8701	289.7680	-0.2117	0.0306	9.7506	1.2261
373.5812	0.023735	0.204173	-0.494471	0.535398	-67.3550	5.8622	295.9525	290.0891	-0.2166	0.0324	9.9152	1.2177
373.7336	0.023106	0.204531	-0.494318	0.535386	-67.3607	4.7906	295.3493	290.5577	-0.2162	0.0259	9.5543	1.2107
373.8860	0.020180	0.204712	-0.494290	0.535398	-67.3631	5.6542	296.6270	290.9722	-0.2176	0.0289	9.7035	1.1928
374.0384	0.016220	0.205350	-0.494494	0.535418	-67.3561	9.3730	300.8705	291.4959	-0.2230	0.0338	10.0064	1.1736
374.1908	0.013428	0.204727	-0.494537	0.535425	-67.3779	11.3900	304.2786	292.8860	-0.1174	0.1382	9.8451	1.1695
374.3432	0.016021	0.202946	-0.495316	0.535451	-67.3559	10.9577	304.7634	293.8033	0.0039	0.1406	9.9693	1.1754
374.4956	0.037487	0.202221	-0.494378	0.535457	-67.3436	10.9595	304.7690	293.8074	-0.2607	0.0249	10.0291	1.1773
374.6480	0.050624	0.199463	-0.494199	0.535472	-67.3603	10.9146	304.6825	293.7660	-0.2919	0.0071	9.8301	1.1629
374.8004	0.046513	0.200478	-0.494175	0.535491	-67.3613	7.4691	301.4148	293.9446	-0.2330	0.0274	9.8311	1.1472
374.9528	0.048098	0.199888	-0.494314	0.535493	-67.3477	3.9296	297.9123	293.9824	-0.2069	0.0526	9.6642	1.1358
375.1052	0.052346	0.198640	-0.494230	0.535498	-67.3382	4.7992	299.4760	294.6761	-0.1768	0.1199	9.7460	1.1232
375.2576	0.029553	0.205951	-0.493482	0.535513	-67.3380	6.3208	302.4192	296.0974	-0.1753	0.0743	9.9854	1.1238
375.4100	0.022789	0.204000	-0.494259	0.535509	-67.3247	2.3513	300.1620	297.8102	-0.2426	-0.2085	9.6902	1.1275
375.5624	0.020747	0.206944	-0.493692	0.535530	-67.3200	356.2772	293.8428	297.5663	0.1165	-0.2287	9.8003	1.1171
375.7148	0.045491	0.206540	-0.491892	0.535546	-67.3191	353.3068	290.4896	297.1844	-0.4141	-0.1055	9.9897	1.1067
375.8672	0.034248	0.206339	-0.493095	0.535548	-67.3508	352.7749	290.7087	297.9356	-0.3170	0.0541	9.8720	1.1019
376.0196	-0.000370	0.206294	-0.494381	0.535550	-67.3023	353.5230	291.6383	298.1167	-0.3238	0.0997	9.9647	1.0955
376.1720	-0.005378	0.206860	-0.493823	0.535548	-67.3343	355.1646	293.8123	298.6488	-0.2281	0.1150	9.9477	1.0918
376.3244	-0.002343	0.206946	-0.493929	0.535550	-67.3259	357.7519	296.7951	299.0440	-0.1600	-0.0450	9.7289	1.0870
376.4768	0.001170	0.206919	-0.493954	0.535549	-67.3240	358.4568	298.0109	299.5540	-0.2099	-0.0145	9.8897	1.0870
376.6292	0.008458	0.206920	-0.493937	0.535529	-67.3355	358.0436	297.9467	299.9030	-0.2193	0.0010	9.6826	1.1041
376.7816	0.024642	0.207707	-0.493130	0.535523	-67.3211	359.2919	298.5215	299.2294	-0.1877	-0.0085	9.7731	1.1097
376.9340	0.019190	0.208318	-0.493129	0.535508	-67.3405	3.4115	303.1547	299.7422	-0.1598	-0.0178	9.8371	1.1147
377.0864	0.019993	0.207318	-0.493132	0.535496	-67.3510	5.5499	306.6308	301.0800	-0.1725	-0.0726	9.9384	1.1308
377.2388	0.021600	0.205182	-0.494262	0.535471	-67.3304	4.2283	306.1347	301.9057	-0.3131	0.1048	9.8927	1.1586
377.3912	0.053080	0.197560	-0.494543	0.535453	-67.3622	4.6104	306.9214	302.3103	-0.4950	-0.0949	9.9599	1.1789
377.5436	0.049668	0.200032	-0.494205	0.535437	-67.3747	5.1626	307.7054	302.5422	-0.2207	-0.0556	9.8789	1.1900
377.6960	0.051452	0.201620	-0.493033	0.535422	-67.4005	4.1325	306.6444	302.5113	-0.1398	0.0168	9.8331	1.2126
377.8484	0.055946	0.199864	-0.493408	0.535383	-67.4009	5.5270	307.7513	302.2231	-0.1526	0.0188	9.7819	1.2394
378.0008	0.058756	0.198372	-0.493595	0.535362	-67.4148	12.2167	313.7970	301.5777	-0.1801	-0.0295	9.6591	1.2564
378.1532	0.054571	0.200601	-0.493642	0.535322	-67.4260	16.6191	318.6865	302.0638	-0.1882	0.0249	9.7247	1.2626
378.3056	0.054246	0.202375	-0.492880	0.535283	-67.4391	17.3956	320.1478	302.7481	-0.1406	-0.0255	9.8655	1.2786
378.4580	0.086523	0.188868	-0.493112	0.535263	-67.4284	17.8692	320.6434	302.7700	-0.1317	0.0764	9.7181	1.2797
378.6104	0.095697	0.183853	-0.493701	0.535239	-67.4737	18.3590	320.7711	302.4077	-0.1460	0.0704	9.7540	1.2691
378.7628	0.102727	0.180784	-0.493390	0.535233	-67.4699	18.5327	321.2484	302.7112	-0.0516	0.0735	10.0538	1.2734
378.9152	0.102157	0.180418	-0.493369	0.535218	-67.4856	17.6028	321.5336	303.9264	-0.1947	0.0263	9.7577	1.2752
379.0676	0.101848	0.179502	-0.493680	0.535205	-67.4605	16.4903	321.3099	304.8155	-0.0111	0.1085	9.8156	1.2792
379.2200	0.104405	0.178320	-0.493479	0.535210	-67.4512	15.8776	321.1518	305.2705	-0.2100	0.1057	9.9993	1.2681
379.3724	0.105225	0.178527	-0.493465	0.535220	-67.4561	15.5611	321.2592	305.6950	-0.2288	0.0860	9.8011	1.2519
379.5248	0.103863	0.178848	-0.493443	0.535212	-67.4766	15.8439	321.5937	305.7463	-0.1722	0.1182	9.7377	1.2226
379.6772	0.102050	0.177927	-0.494065	0.535212	-67.4778	15.6813	321.8293	306.1442	-0.0859	0.0882	9.8620	1.1912
379.8296	0.102641	0.177331	-0.494262	0.535236	-67.4770	14.6317	321.2008	306.5659	-0.2239	0.1295	9.7548	1.1698
