HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0168
BOTTOM:	439.4180
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
318.8696	-0.017978	0.213416	-0.491630	0.536373	-67.2345	331.2817	279.2148	307.9479	-0.4500	-0.6785	9.2080	2.0255
319.0220	0.002220	0.210192	-0.493405	0.536356	-67.2311	340.4330	287.3927	306.9706	-0.3321	-0.0692	10.2838	2.0191
319.1744	0.002505	0.210180	-0.493313	0.536339	-67.2376	343.5641	290.2051	306.6503	-0.3432	-0.0657	9.8298	2.0150
319.3268	0.002471	0.209856	-0.493155	0.536329	-67.2582	343.0718	290.1261	307.0648	-0.3432	-0.0574	9.8284	2.0548
319.4792	-0.001970	0.210314	-0.493285	0.536308	-67.2546	342.8112	289.6517	306.8513	-0.3363	-0.0450	9.8402	2.0711
319.6316	0.010629	0.211536	-0.492843	0.536300	-67.2552	342.6048	289.2370	306.6432	-0.3384	-0.2137	9.8693	2.0947
319.7840	0.009042	0.211685	-0.492503	0.536290	-67.2673	345.1590	291.9324	306.7828	-0.3478	-0.1209	9.7531	2.1165
319.9364	-0.002496	0.211585	-0.493011	0.536291	-67.2611	343.6198	289.7169	306.1075	-0.3075	-0.0579	9.9224	2.1499
320.0888	-0.006572	0.211043	-0.492970	0.536271	-67.2935	342.0019	288.1638	306.1740	-0.3680	-0.1980	9.7117	2.1446
320.2412	-0.006234	0.210299	-0.493316	0.536276	-67.2355	343.2007	287.2972	304.1072	-0.3463	0.0895	9.7566	2.1255
320.3936	-0.002825	0.212693	-0.492343	0.536288	-67.2819	344.0633	288.9049	304.8519	-0.4755	-0.0710	9.8567	2.1459
320.5460	0.006737	0.212895	-0.491905	0.536300	-67.2787	344.9451	289.2253	304.2908	-0.4190	-0.1253	10.0483	2.1733
320.6984	0.002434	0.213133	-0.492019	0.536323	-67.2762	345.7441	289.8116	304.0773	-0.3782	-0.1253	9.8156	2.1915
320.8508	0.006675	0.212758	-0.492267	0.536348	-67.2763	346.0129	290.5432	304.5397	-0.4046	-0.0538	9.7781	2.1678
321.0032	0.005011	0.212694	-0.492199	0.536364	-67.2560	346.2532	290.6257	304.3818	-0.3287	-0.2105	9.8536	2.1427
321.1556	0.001867	0.210904	-0.493100	0.536382	-67.2649	344.2910	288.7521	304.4712	-0.7003	0.0032	9.3393	2.1235
321.3080	-0.019946	0.207172	-0.494204	0.536401	-67.2687	344.7230	289.2188	304.5055	-0.3393	-0.1676	9.7758	2.0927
321.4604	-0.049681	0.205133	-0.493323	0.536416	-67.2622	334.1391	278.4780	304.3535	-0.3008	-0.1159	9.8386	2.0555
321.6128	-0.028755	0.207155	-0.493859	0.536427	-67.2634	333.2082	277.7823	304.5882	-0.3131	-0.1100	9.6349	2.0209
321.7652	-0.029475	0.206508	-0.494363	0.536442	-67.2700	337.3631	282.0276	304.6769	-0.4867	-0.0797	9.8203	1.9964
321.9176	-0.038106	0.207490	-0.493324	0.536459	-67.2621	336.4443	280.5793	304.1471	-0.5573	-0.1351	9.8434	1.9544
322.0700	-0.047761	0.205920	-0.493309	0.536493	-67.2375	333.6262	277.3905	303.7770	-0.2034	-0.1603	9.5255	1.9016
322.2224	-0.045763	0.206926	-0.492808	0.536520	-67.2503	333.2261	277.4018	304.1881	-0.2142	-0.1030	9.8950	1.8717
322.3748	-0.050332	0.204169	-0.493585	0.536543	-67.2236	333.7171	277.0265	303.3209	-0.1085	-0.0613	10.2025	1.8518
322.5272	-0.055253	0.203352	-0.493310	0.536565	-67.2309	330.5130	274.7055	304.2042	-0.2213	-0.1053	9.8300	1.7981
322.6796	-0.055296	0.202220	-0.493946	0.536602	-67.1994	330.5950	274.8924	304.3093	-0.2215	-0.1168	9.8285	1.7838
322.8320	-0.056383	0.203305	-0.493365	0.536607	-67.2323	328.4838	274.6906	306.2186	-0.2443	-0.0634	9.8280	1.7293
322.9844	-0.059492	0.203017	-0.493352	0.536606	-67.2078	328.5581	274.3224	305.7756	-0.2470	-0.2924	9.5838	1.7493
323.1368	-0.079845	0.195207	-0.493488	0.536607	-67.2053	323.0135	269.7235	306.7218	-0.3187	-0.2233	9.7419	1.7128
323.2892	-0.090978	0.192479	-0.492697	0.536608	-67.2017	318.7439	265.9774	307.2455	-0.3896	-0.1897	10.3836	1.6861
323.4416	-0.094394	0.190041	-0.493038	0.536597	-67.1969	317.0300	264.0003	306.9830	-0.1317	-0.3302	9.8285	1.6969
323.5940	-0.086423	0.194526	-0.492681	0.536588	-67.2019	317.7880	264.5661	306.7913	-0.4774	-0.0203	9.9437	1.7201
323.7464	-0.088877	0.194169	-0.492598	0.536593	-67.1941	318.7457	265.4682	306.7359	-0.2165	-0.1905	9.7685	1.7345
323.8988	-0.092045	0.192037	-0.492755	0.536585	-67.1893	318.7883	265.5198	306.7454	-0.3369	-0.1899	10.0034	1.7558
324.0512	-0.098936	0.188116	-0.492970	0.536587	-67.1833	316.3834	262.8387	306.4697	0.6207	-0.0175	9.4481	1.7967
324.2036	-0.080857	0.195826	-0.492847	0.536596	-67.1874	317.7000	264.4865	306.8005	-0.2520	-0.1959	10.3626	1.8137
324.3560	-0.079970	0.196085	-0.492808	0.536602	-67.1679	321.1081	267.7618	306.6674	-0.2511	-0.1979	9.8296	1.8165
324.5084	-0.080071	0.196088	-0.492809	0.536613	-67.1627	321.0089	267.7095	306.7150	-0.2513	-0.1959	9.8294	1.8373
324.6608	-0.079963	0.196094	-0.492800	0.536609	-67.1874	320.7141	267.6539	306.9549	-0.2254	-0.1863	9.8287	1.8771
324.8132	-0.075462	0.197889	-0.492892	0.536612	-67.1688	321.6535	268.3799	306.7402	-0.3281	-0.2440	9.9044	1.8263
324.9656	-0.074373	0.198331	-0.492930	0.536620	-67.1817	322.2834	269.5266	307.2571	-0.2393	-0.1901	9.5369	1.7916
325.1180	-0.089660	0.191802	-0.492773	0.536623	-67.1789	320.3721	267.2166	306.8577	-0.2068	-0.2224	10.0878	1.7764
325.2704	-0.077718	0.196967	-0.492840	0.536618	-67.1825	319.5778	266.1298	306.5657	-0.3718	-0.1843	9.6595	1.7682
325.4228	-0.076249	0.198428	-0.492936	0.536630	-67.1664	323.4019	269.1511	305.7620	-0.2414	-0.2005	9.8802	1.7749
325.5752	-0.076411	0.198470	-0.492793	0.536648	-67.1900	322.4234	269.1658	306.7544	-0.2004	-0.1820	9.8234	1.7097
325.7276	-0.076299	0.198112	-0.492916	0.536664	-67.1712	323.5047	269.1703	305.6772	-0.4066	-0.1819	9.8273	1.6968
325.8800	-0.073870	0.198856	-0.493180	0.536686	-67.1666	323.8824	269.3309	305.4601	-0.3503	-0.4384	9.0579	1.6881
326.0324	-0.126151	0.169686	-0.493441	0.536705	-67.1658	310.1593	255.4959	305.3491	-0.1709	-0.1909	10.2378	1.6841
326.1848	-0.126347	0.169309	-0.493532	0.536726	-67.1617	308.4135	253.5962	305.1945	-0.1513	-0.1918	9.8285	1.6667
326.3372	-0.126350	0.169426	-0.493532	0.536736	-67.1624	308.5347	253.5990	305.0760	-0.1623	-0.1980	9.8261	1.6498
326.4896	-0.126188	0.169354	-0.493371	0.536756	-67.1581	309.2138	253.6406	304.4384	-0.1859	-0.1911	9.8287	1.6436
326.6420	-0.125799	0.170234	-0.493393	0.536765	-67.1651	309.3825	253.6882	304.3166	-0.1876	-0.3061	9.4530	1.6296
326.7944	-0.140527	0.156352	-0.494046	0.536754	-67.1604	306.9629	250.3381	303.3863	0.0984	-0.2433	9.9888	1.6303
326.9468	-0.136857	0.160280	-0.493570	0.536756	-67.1602	307.7010	250.2511	302.5612	0.0256	-0.3195	9.9685	1.6346
327.0992	-0.132749	0.164557	-0.493544	0.536739	-67.1674	309.1652	251.3795	302.2250	-0.1896	-0.2423	9.8623	1.6012
327.2516	-0.132674	0.164630	-0.493239	0.536735	-67.1556	310.2738	251.5468	301.2836	-0.1886	-0.2619	9.8294	1.5837
327.4040	-0.132497	0.164808	-0.493393	0.536727	-67.1622	310.5171	251.4635	300.9574	-0.1460	-0.1923	9.4655	1.6263
327.5564	-0.125707	0.168166	-0.493969	0.536724	-67.1526	312.4766	252.8836	300.4193	-0.2039	-0.2198	9.9395	1.6433
327.7088	-0.126071	0.167695	-0.494192	0.536719	-67.1539	313.1677	253.4617	300.3059	-0.2169	-0.1753	9.6077	1.6566
327.8612	-0.125089	0.168077	-0.494038	0.536715	-67.1554	313.1316	253.1143	299.9947	-0.1907	-0.2231	10.1741	1.6863
328.0136	-0.125983	0.166947	-0.494229	0.536704	-67.1539	313.6877	253.3004	299.6256	-0.1983	-0.1430	9.5498	1.7005
328.1660	-0.132347	0.161997	-0.494221	0.536694	-67.1369	312.9791	251.7597	298.7938	-0.2714	-0.2640	9.9258	1.7408
328.3184	-0.133638	0.160596	-0.494046	0.536696	-67.1626	310.6015	250.3514	299.7626	-0.0050	-0.0935	9.6067	1.7438
328.4708	-0.148174	0.149583	-0.493527	0.536692	-67.1538	307.9487	247.3642	299.4286	-0.2022	-0.2914	9.9465	1.7630
328.6232	-0.149614	0.148144	-0.493564	0.536697	-67.1526	305.6086	244.8988	299.3030	-0.0699	-0.2340	9.8363	1.7456
328.7756	-0.167608	0.129026	-0.493439	0.536701	-67.1597	302.5410	242.1075	299.5782	-0.3321	-0.3953	9.6605	1.7278
328.9280	-0.160434	0.136676	-0.493681	0.536712	-67.1566	299.9842	239.7087	299.7355	-0.0965	-0.1027	9.7649	1.7096
329.0804	-0.148015	0.149154	-0.493599	0.536713	-67.1560	303.0160	243.2535	300.2489	-0.1902	-0.0951	10.2821	1.6799
329.2328	-0.149330	0.148401	-0.493579	0.536724	-67.1566	304.2948	245.0455	300.7615	-0.1482	-0.2416	9.8261	1.6628
329.3852	-0.148842	0.148183	-0.493795	0.536725	-67.1315	304.5143	245.1164	300.6129	-0.3014	-0.2709	9.8249	1.6578
329.5376	-0.149325	0.147351	-0.494039	0.536736	-67.1616	302.0405	245.1738	303.1437	0.0562	-0.2608	9.4783	1.6260
329.6900	-0.153770	0.146345	-0.493195	0.536761	-67.1579	300.5042	244.3509	303.8578	-0.2978	-0.2681	9.7396	1.6743
329.8424	-0.152865	0.145210	-0.493700	0.536780	-67.1506	299.9252	244.4069	304.4928	0.0119	0.0178	9.7522	1.7011
329.9948	-0.138747	0.159237	-0.493630	0.536808	-67.1460	302.6230	248.2224	305.6109	-0.1114	-0.1872	9.8391	1.7187
330.1472	-0.138637	0.159451	-0.493520	0.536825	-67.1765	301.2642	249.2066	307.9544	-0.1406	-0.1764	9.8294	1.7301
330.2996	-0.138546	0.159931	-0.493430	0.536830	-67.1496	301.8828	249.0949	307.2244	-0.0905	-0.1213	9.8298	1.7782
330.4520	-0.137094	0.161024	-0.493402	0.536841	-67.1497	301.5803	249.4500	307.8816	-0.1076	-0.3019	9.5027	1.7775
330.6044	-0.114402	0.179042	-0.492886	0.536850	-67.1446	306.5787	254.5084	307.9429	-0.7180	-0.0781	9.6172	1.7751
330.7568	-0.125886	0.174270	-0.491961	0.536864	-67.1466	308.4326	256.7781	308.3587	-0.7079	-0.4952	9.9341	1.7649
330.9092	-0.125615	0.173345	-0.492338	0.536879	-67.1488	304.7940	253.5995	308.8180	-0.1985	-0.3795	9.8401	1.7597
331.0616	-0.130431	0.171929	-0.491840	0.536884	-67.1487	304.4184	253.6931	309.2874	-0.2670	-0.3620	10.0393	1.7401
331.2140	-0.122767	0.178737	-0.491251	0.536895	-67.1490	305.4083	255.4295	310.0334	-0.2196	-0.2809	9.7905	1.7274
331.3664	-0.123834	0.177895	-0.491268	0.536898	-67.1481	304.9390	255.5674	310.6406	0.1285	-0.3610	9.5281	1.7291
331.5188	-0.120597	0.175920	-0.492713	0.536900	-67.1317	304.1850	254.7794	310.6068	-0.2290	-0.3241	10.0604	1.7536
331.6712	-0.117324	0.175003	-0.493620	0.536895	-67.1533	304.3733	255.1534	310.7935	-0.1456	-0.3949	9.7185	1.7967
331.8236	-0.131763	0.165096	-0.493531	0.536891	-67.1359	303.5776	253.8194	310.2548	-0.1843	-0.2299	9.9174	1.7899
331.9760	-0.138104	0.159662	-0.493491	0.536890	-67.1561	300.0379	250.6410	310.6154	-0.1981	-0.2308	9.7760	1.8057
332.1284	-0.148260	0.151541	-0.493416	0.536875	-67.1291	297.3915	246.3321	308.9524	-0.1600	-0.3109	9.6537	1.8189
332.2808	-0.145820	0.155846	-0.492508	0.536855	-67.1238	297.6755	246.2478	308.5835	-0.0628	-0.1729	10.0857	1.7880
332.4332	-0.144845	0.156429	-0.492821	0.536846	-67.1301	298.7733	247.4137	308.6512	-0.0643	-0.1916	9.8586	1.7412
332.5856	-0.145986	0.158915	-0.491681	0.536833	-67.1332	299.5039	247.4007	307.9078	-0.2117	-0.3758	9.4533	1.7245
332.7380	-0.145526	0.154813	-0.492952	0.536831	-67.1176	300.5501	247.1823	306.6435	-0.0722	-0.2138	10.0614	1.7200
332.8904	-0.145202	0.152837	-0.493637	0.536842	-67.1408	299.4245	247.0802	307.6665	-0.2650	-0.0984	9.6585	1.6836
333.0428	-0.131639	0.165857	-0.493016	0.536852	-67.1345	302.7551	250.1429	307.3991	-0.1924	-0.2696	10.0695	1.6838
333.1952	-0.130993	0.166371	-0.493039	0.536851	-67.1302	304.6265	252.0644	307.4496	-0.1930	-0.2547	9.8279	1.6913
333.3476	-0.130905	0.166725	-0.493241	0.536848	-67.1478	303.7436	252.0954	308.3634	-0.2239	-0.2261	9.8262	1.6926
333.5000	-0.131532	0.166222	-0.493177	0.536843	-67.1440	302.9872	251.1210	308.1455	-0.0418	-0.2071	9.5064	1.7074
333.6524	-0.150912	0.149201	-0.493063	0.536833	-67.1301	300.4290	247.5065	307.0887	-0.0757	-0.3459	9.7475	1.7033
333.8048	-0.138881	0.161573	-0.492976	0.536821	-67.1280	300.8535	246.9162	306.0740	-0.1481	-0.3132	10.3808	1.7179
333.9572	-0.139905	0.161051	-0.492791	0.536805	-67.1288	304.0387	249.2467	305.2198	-0.0913	-0.2440	9.8256	1.7189
334.1096	-0.140068	0.160874	-0.492961	0.536794	-67.1483	303.7489	248.8396	305.1025	-0.3605	-0.3197	9.8259	1.7117
334.2620	-0.150481	0.150056	-0.493060	0.536790	-67.1202	303.1636	247.1240	303.9720	-0.2475	-0.3023	9.5019	1.6976
334.4144	-0.150316	0.149942	-0.493017	0.536786	-67.1341	300.3842	244.3823	304.0093	-0.0792	-0.3388	9.5995	1.7134
334.5668	-0.168620	0.130141	-0.492782	0.536792	-67.1298	298.2319	241.7899	303.5685	-0.2986	-0.3231	9.5797	1.7034
334.7192	-0.163504	0.132912	-0.493584	0.536796	-67.1295	295.2568	238.5708	303.3236	-0.4049	-0.1693	10.2994	1.6990
334.8716	-0.173138	0.118675	-0.494050	0.536792	-67.1363	292.9845	236.1892	303.2138	-0.1151	-0.2281	9.8302	1.6994
335.0240	-0.172589	0.119746	-0.493827	0.536782	-67.1326	292.2843	234.9767	302.7011	-0.1245	-0.1926	9.9178	1.7003
335.1764	-0.168900	0.125714	-0.493695	0.536774	-67.1242	293.9927	236.1620	302.1782	-0.0812	-0.3053	9.8043	1.6841
335.3288	-0.170346	0.123676	-0.493730	0.536761	-67.1306	293.7199	235.6146	301.9039	-0.0659	-0.1945	9.4764	1.6967
335.4812	-0.181892	0.105408	-0.493697	0.536742	-67.1289	290.7329	232.1329	301.4083	-0.2292	-0.2090	10.1252	1.6958
335.6336	-0.182433	0.102452	-0.494346	0.536728	-67.1379	288.2465	229.8304	301.5910	-0.1228	-0.2153	9.8465	1.6845
335.7860	-0.183577	0.104044	-0.493583	0.536724	-67.1358	288.3621	229.7032	301.3486	-0.0885	-0.2898	9.8463	1.6874
335.9384	-0.182300	0.105342	-0.493609	0.536715	-67.1181	289.5000	230.0317	300.5396	-0.1047	-0.2402	9.7720	1.6923
336.0908	-0.181044	0.106974	-0.493639	0.536706	-67.1240	289.7795	230.5237	300.7519	-0.0982	-0.3706	9.8222	1.6962
336.2432	-0.181140	0.106924	-0.493641	0.536700	-67.1375	289.5229	230.8482	301.3334	-0.1065	0.0130	9.6237	1.7150
336.3956	-0.177715	0.115489	-0.493271	0.536694	-67.1373	290.8811	231.8480	300.9759	-0.1356	-0.3736	9.9575	1.7406
336.5480	-0.178328	0.112314	-0.493683	0.536689	-67.1369	293.4285	233.8520	300.4333	-0.2654	-0.2335	9.3222	1.7577
336.7004	-0.142879	0.156382	-0.493080	0.536684	-67.1422	300.9497	241.4533	300.5150	-0.1831	-0.2740	10.3053	1.7649
336.8528	-0.136995	0.161582	-0.493358	0.536683	-67.1470	308.0469	248.8958	300.8621	-0.1898	-0.2552	9.8295	1.7682
337.0052	-0.136283	0.161993	-0.492901	0.536678	-67.1415	308.9225	249.8380	300.9288	-0.1833	-0.2489	9.8113	1.7625
337.1576	-0.135649	0.162728	-0.492933	0.536667	-67.1409	309.1190	250.1105	301.0044	-0.1829	-0.2604	9.8261	1.7525
337.3100	-0.134761	0.163377	-0.493072	0.536663	-67.1356	309.7947	250.4549	300.6732	-0.2228	-0.2590	9.7979	1.7434
337.4624	-0.132749	0.163933	-0.493608	0.536671	-67.1416	309.9750	250.8790	300.9164	-0.1748	-0.2440	9.6192	1.7172
337.6148	-0.135195	0.157733	-0.494738	0.536676	-67.1556	308.6563	250.3077	301.6637	-0.2064	-0.1301	9.7955	1.7052
337.7672	-0.132650	0.162450	-0.493913	0.536673	-67.1539	309.1566	250.9592	301.8151	-0.2407	-0.1955	9.9406	1.6925
337.9196	-0.122111	0.171388	-0.493710	0.536679	-67.1435	312.0038	253.7787	301.7871	-0.1253	-0.2750	9.6423	1.6706
338.0720	-0.131991	0.165176	-0.493282	0.536689	-67.1392	311.6627	253.4162	301.7653	-0.2182	-0.2037	10.1904	1.6562
338.2244	-0.130954	0.164998	-0.493524	0.536694	-67.1381	310.2952	252.0436	301.7603	-0.1458	-0.2229	9.8289	1.6437
338.3768	-0.130902	0.164791	-0.493526	0.536702	-67.1259	310.1875	251.8748	301.6991	-0.2037	-0.1990	9.8283	1.6303
338.5292	-0.141979	0.152948	-0.494405	0.536705	-67.1414	307.0654	249.4277	302.3738	0.0241	-0.1913	9.8752	1.6359
338.6816	-0.147806	0.149493	-0.493948	0.536712	-67.1454	303.7336	246.5433	302.8210	0.0822	-0.1878	9.6771	1.6392
338.8340	-0.146899	0.152778	-0.493042	0.536721	-67.1427	302.7931	246.1646	303.3824	-0.1166	-0.2156	9.9143	1.6492
338.9864	-0.142287	0.156546	-0.493355	0.536731	-67.1428	302.6075	247.2230	304.6261	-0.1587	-0.2508	9.9650	1.6552
339.1388	-0.151886	0.148738	-0.493000	0.536749	-67.1341	300.3135	245.6339	305.3312	-0.2001	-0.2685	9.8342	1.6754
339.2912	-0.157324	0.140351	-0.493557	0.536760	-67.1462	296.5742	242.8937	306.3294	-0.1152	-0.2111	9.8569	1.6951
339.4436	-0.162037	0.136867	-0.493195	0.536773	-67.1389	294.6028	240.9823	306.3892	-0.1671	-0.2255	9.4021	1.7124
339.5960	-0.157791	0.143943	-0.492435	0.536790	-67.1382	295.3272	241.8676	306.5509	-0.1683	-0.2070	9.7222	1.7504
339.7484	-0.124469	0.171906	-0.492911	0.536810	-67.1348	302.6575	249.0923	306.4475	-0.4189	0.0111	9.9880	1.7803
339.9008	-0.115779	0.179799	-0.492355	0.536822	-67.1421	308.9486	255.9344	306.9994	-0.2208	-0.2845	10.0868	1.8047
340.0532	-0.120009	0.177252	-0.492364	0.536823	-67.1323	309.2695	256.2671	307.0125	-0.1757	-0.2678	9.9328	1.8637
340.2056	-0.128024	0.171544	-0.492299	0.536826	-67.1406	306.3802	253.6615	307.2968	-0.2292	-0.2946	9.8087	1.9284
340.3580	-0.128833	0.170775	-0.492474	0.536823	-67.1330	305.4650	252.8009	307.3518	-0.1149	-0.2475	9.8737	1.9472
340.5104	-0.126455	0.171256	-0.492726	0.536820	-67.1369	304.7362	252.5372	307.8167	-0.2964	-0.1349	9.7042	1.9509
340.6628	-0.127345	0.172166	-0.492375	0.536822	-67.1417	304.3070	252.8601	308.5689	-0.2369	-0.4131	10.0448	1.9577
340.8152	-0.126556	0.171055	-0.492943	0.536819	-67.1391	304.1022	253.2688	309.1822	-0.2148	-0.2942	9.8736	1.9592
340.9676	-0.125702	0.169902	-0.493575	0.536813	-67.1503	303.4152	253.2129	309.8135	-0.2308	-0.2712	9.8001	1.9678
341.1200	-0.125008	0.172027	-0.492855	0.536820	-67.1264	303.6033	253.5926	310.0046	-0.2060	-0.2648	9.8724	1.9378
341.2724	-0.118881	0.180216	-0.491471	0.536821	-67.1058	305.6547	255.0959	309.4568	-0.2049	-0.3501	9.5394	1.9378
341.4248	-0.086533	0.195854	-0.492179	0.536814	-67.1276	312.9244	262.9384	310.0298	-0.2999	-0.3600	9.7723	1.8961
341.5772	-0.099338	0.189233	-0.492373	0.536801	-67.1422	314.9939	265.0541	310.0752	-0.1915	-0.2140	10.0527	1.8568
341.7296	-0.103923	0.187046	-0.492437	0.536786	-67.1404	311.5561	261.4017	309.8595	-0.2203	-0.2233	9.8277	1.8081
341.8820	-0.105672	0.187736	-0.491785	0.536786	-67.1193	312.1958	261.3728	309.1903	-0.0302	-0.2517	9.6919	1.7679
342.0344	-0.106013	0.187090	-0.491856	0.536779	-67.1430	311.2120	260.7351	309.5360	-0.1345	-0.2446	9.8522	1.7456
342.1868	-0.105979	0.187211	-0.491781	0.536774	-67.1462	311.1264	260.7871	309.6729	-0.2360	-0.2571	9.8276	1.6928
342.3392	-0.106140	0.186937	-0.491737	0.536772	-67.1541	310.5229	260.8407	310.3300	-0.0369	-0.2235	9.8250	1.6609
342.4916	-0.101126	0.186529	-0.492893	0.536766	-67.1524	310.5945	261.0731	310.4898	-0.6591	-0.0882	9.6661	1.6206
342.6440	-0.093677	0.188927	-0.493340	0.536764	-67.1488	313.7634	263.8641	310.1112	-0.2139	-0.1486	9.8342	1.5633
342.7964	-0.091465	0.189398	-0.493484	0.536760	-67.1380	315.6003	265.0521	309.4616	-0.1440	-0.1311	9.8460	1.5023
342.9488	-0.104240	0.183634	-0.493427	0.536761	-67.1521	312.9212	262.1255	309.2147	-0.1899	-0.1292	9.9449	1.5066
343.1012	-0.104371	0.183628	-0.493470	0.536760	-67.1549	312.6037	261.2615	308.6681	-0.2545	-0.1729	9.8109	1.5103
343.2536	-0.099514	0.184494	-0.494145	0.536752	-67.1587	313.6378	261.5993	307.9715	-0.4258	-0.2228	9.8829	1.5320
343.4060	-0.117079	0.176214	-0.493482	0.536755	-67.1503	312.3811	259.5319	307.1613	-0.3040	-0.2587	10.0162	1.5452
343.5584	-0.124069	0.170546	-0.493421	0.536767	-67.1544	307.9247	255.1194	307.2046	-0.0882	-0.1909	9.6648	1.5379
343.7108	-0.127387	0.168168	-0.493569	0.536772	-67.1535	306.5984	253.4930	306.9049	-0.1375	-0.1744	9.9282	1.5445
343.8632	-0.127902	0.168159	-0.493481	0.536778	-67.1937	304.6846	253.4514	308.7764	-0.1310	-0.1453	9.6282	1.5385
344.0156	-0.126377	0.168830	-0.493470	0.536794	-67.1345	305.7511	253.4550	307.7141	-0.1467	-0.1838	9.9863	1.5607
344.1680	-0.124646	0.170360	-0.493523	0.536801	-67.1335	305.9311	254.0260	308.1056	-0.2699	-0.3222	9.7203	1.6088
344.3204	-0.124739	0.171360	-0.493168	0.536805	-67.1338	306.9568	255.2567	308.3110	-0.2404	-0.2529	10.1025	1.6457
344.4728	-0.131824	0.167262	-0.492715	0.536800	-67.1337	304.9481	253.3311	308.3942	-0.0861	-0.2621	9.5080	1.6759
344.6252	-0.133844	0.166984	-0.492361	0.536791	-67.1319	301.9330	250.8119	308.8900	-0.0668	-0.2568	10.1830	1.6993
344.7776	-0.132845	0.168309	-0.492310	0.536784	-67.1199	303.0474	251.7528	308.7178	-0.1351	-0.2580	9.8588	1.7313
344.9300	-0.132265	0.168640	-0.492290	0.536778	-67.1323	302.8198	252.0249	309.2173	-0.1057	-0.2817	9.8200	1.7674
345.0824	-0.129516	0.171350	-0.492060	0.536783	-67.1069	303.9192	252.4212	308.5151	-0.0012	-0.3673	9.6520	1.8024
345.2348	-0.117944	0.181879	-0.491324	0.536787	-67.1197	306.5360	255.6775	309.1556	-0.2242	-0.1520	9.6209	1.8495
345.3872	-0.137363	0.163216	-0.492354	0.536799	-67.1054	303.1093	252.4413	309.3458	-0.1863	-0.2901	10.0195	1.8750
345.5396	-0.139821	0.160985	-0.492588	0.536812	-67.1068	299.0399	249.3195	310.2929	-0.1598	-0.2883	9.8953	1.8779
345.6920	-0.139077	0.161723	-0.492524	0.536806	-67.1119	298.2992	249.0695	310.7831	-0.1733	-0.2769	9.8082	1.8914
345.8444	-0.137809	0.162848	-0.492358	0.536814	-67.0789	299.3305	249.5917	310.2744	-0.1608	-0.2881	9.7936	1.8737
345.9968	-0.139980	0.160988	-0.492500	0.536819	-67.0998	298.2115	249.3523	311.1536	-0.1974	-0.2889	9.7466	1.8844
346.1492	-0.143455	0.158026	-0.492494	0.536814	-67.1036	296.8228	247.9226	311.1125	-0.0985	-0.2855	9.6014	1.9084
346.3016	-0.142531	0.158405	-0.492812	0.536817	-67.1001	297.1125	247.9930	310.8941	-0.3262	-0.2732	9.8334	1.9426
346.4540	-0.145763	0.158404	-0.491871	0.536823	-67.0877	298.1122	248.5112	310.4131	0.2380	-0.1240	9.8300	1.9725
346.6064	-0.142943	0.160525	-0.491960	0.536826	-67.1097	296.5635	247.1212	310.5715	-0.1209	-0.2815	9.8989	2.0099
346.7588	-0.145988	0.158415	-0.491740	0.536841	-67.1070	297.1134	247.7657	310.6667	-0.0278	-0.1877	9.8253	2.0278
346.9112	-0.134597	0.165668	-0.492385	0.536848	-67.1029	299.3681	250.0777	310.7252	-0.1279	-0.3156	9.8077	2.0483
347.0636	-0.136657	0.165252	-0.492294	0.536864	-67.1067	299.1984	250.1619	310.9796	-0.2367	-0.2660	9.7548	2.0791
347.2160	-0.150896	0.153908	-0.491723	0.536881	-67.1046	295.7039	246.5950	310.9066	-0.1438	-0.6244	9.5222	2.1170
347.3684	-0.140837	0.161923	-0.492073	0.536896	-67.1237	297.1609	248.6135	311.4684	-0.0966	-0.2124	9.9788	2.1120
347.5208	-0.136852	0.166904	-0.491639	0.536903	-67.0998	299.0114	249.9050	310.9099	-0.1948	-0.3593	9.9305	2.0883
347.6732	-0.136892	0.166881	-0.491790	0.536900	-67.1121	298.7422	250.1984	311.4720	-0.1871	-0.3547	9.8225	2.0693
347.8256	-0.136755	0.167559	-0.491423	0.536896	-67.1035	299.0837	250.3520	311.2837	-0.1559	-0.3537	9.8460	2.0451
347.9780	-0.134406	0.169150	-0.491754	0.536893	-67.1020	300.0233	250.8627	310.8549	-0.1844	-0.4050	9.6284	2.0342
348.1304	-0.132288	0.169590	-0.491763	0.536889	-67.1029	301.0681	251.6058	310.5536	-0.2201	-0.3253	10.0424	2.0179
348.2828	-0.132170	0.170578	-0.491720	0.536899	-67.1008	301.4334	251.7810	310.3633	-0.2776	-0.4011	9.8197	2.0098
348.4352	-0.132233	0.170264	-0.491748	0.536902	-67.1234	301.0930	251.7507	310.6737	-0.1953	-0.5923	9.5342	2.0189
348.5876	-0.139728	0.160365	-0.493199	0.536899	-67.1155	299.7958	249.8222	310.0416	-0.0320	-0.1280	10.0894	2.0061
348.7400	-0.150934	0.150758	-0.492655	0.536896	-67.1124	296.6860	246.3168	309.6444	0.1311	-0.2665	9.6211	1.9871
348.8924	-0.165391	0.134404	-0.492597	0.536890	-67.1124	291.2776	240.6151	309.3487	-0.0759	-0.2602	9.8474	1.9590
