HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5064
BOTTOM:	439.8760
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
359.4088	0.157810	0.134678	-0.493915	0.535773	-67.6656	31.2218	339.0248	307.7869	-0.3080	0.1921	9.8255	2.0415
359.5612	0.157856	0.134689	-0.493839	0.535770	-67.6682	31.0367	339.0406	307.9883	-0.2362	0.1965	9.8211	2.0141
359.7136	0.157687	0.134808	-0.493945	0.535771	-67.6631	31.2406	338.9443	307.6877	-0.3744	0.1815	9.7231	2.0210
359.8660	0.150926	0.142501	-0.493816	0.535767	-67.6648	29.8527	337.3825	307.5145	-0.2858	0.2105	10.0016	2.0241
360.0184	0.144707	0.149727	-0.493686	0.535770	-67.6557	26.8170	334.0482	307.2168	-0.2569	0.1354	9.6550	2.0179
360.1708	0.150980	0.142944	-0.493893	0.535768	-67.6663	28.1091	335.5515	307.4277	-0.4002	0.0222	10.0927	1.9942
360.3232	0.156125	0.137828	-0.493380	0.535755	-67.6708	30.6627	337.6528	306.9752	-0.2464	0.1741	9.7077	1.9849
360.4756	0.158853	0.134769	-0.493294	0.535746	-67.6676	32.4052	338.8144	306.3939	-0.3652	0.1933	9.8879	1.9795
360.6280	0.158265	0.135316	-0.493789	0.535747	-67.6676	32.9367	338.9925	306.0403	-0.2606	0.1671	9.8362	1.9764
360.7804	0.158393	0.135308	-0.493517	0.535751	-67.6675	33.0975	338.9597	305.8464	-0.3171	0.1912	9.8265	1.9838
360.9328	0.158521	0.135557	-0.493627	0.535766	-67.6580	33.2501	338.9352	305.6690	-0.3015	0.1800	9.8198	1.9987
361.0852	0.159985	0.133978	-0.493337	0.535788	-67.6497	33.5654	339.2531	305.6711	-0.2646	0.1585	9.5289	2.0208
361.2376	0.162926	0.132397	-0.492935	0.535811	-67.6435	33.6538	339.6077	305.9369	-0.2705	-0.0153	9.8622	2.0386
361.3900	0.125853	0.164446	-0.494057	0.535824	-67.6380	26.2104	332.6185	306.3935	-0.4100	0.1713	9.6260	2.0527
361.5424	0.129866	0.159601	-0.494568	0.535844	-67.6282	21.8183	328.5143	306.6830	-0.2913	0.1633	9.9722	2.0678
361.6948	0.129989	0.159432	-0.494707	0.535880	-67.6202	21.4777	328.4764	306.9858	-0.2948	0.1739	9.8172	2.0788
361.8472	0.131226	0.158740	-0.494713	0.535908	-67.6137	21.4017	328.7234	307.3089	-0.2886	0.1654	9.8578	2.0924
361.9996	0.136353	0.156203	-0.493996	0.535916	-67.6055	22.1060	329.6971	307.5777	-0.3084	0.1635	9.6310	2.1119
362.1520	0.115498	0.174841	-0.493425	0.535919	-67.6028	18.3715	326.2903	307.9073	-0.3786	0.1619	10.0136	2.1351
362.3044	0.111819	0.177725	-0.493366	0.535925	-67.5960	14.0688	322.0680	307.9897	-0.3950	0.1017	9.7388	2.1535
362.4568	0.108683	0.181069	-0.492829	0.535934	-67.5884	13.4659	321.4740	307.9986	-0.3931	0.0765	9.7786	2.1647
362.6092	0.130637	0.167163	-0.492185	0.535940	-67.5915	16.3168	324.4940	308.1662	-0.3588	0.0679	9.6063	2.1758
362.7616	0.121749	0.172816	-0.492859	0.535948	-67.5851	17.4242	325.4835	308.0472	-0.3515	0.0991	10.0501	2.1988
362.9140	0.120434	0.174046	-0.492896	0.535953	-67.5754	15.8198	324.0240	308.1927	-0.4755	0.0502	9.9354	2.2222
363.0664	0.125087	0.170999	-0.492348	0.535962	-67.5700	16.0903	324.8136	308.7118	-0.3161	0.0768	9.8322	2.2361
363.2188	0.130525	0.167014	-0.492166	0.535980	-67.5627	17.3343	326.5266	309.1799	-0.3866	0.1296	9.7682	2.2419
363.3712	0.130979	0.165943	-0.492429	0.535995	-67.5607	17.0407	326.7218	309.6689	-0.4966	0.0494	9.6290	2.2390
363.5236	0.117765	0.174457	-0.493102	0.535998	-67.5645	15.3154	325.2736	309.9471	-0.3601	0.1269	9.8384	2.2346
363.6760	0.122715	0.170587	-0.492981	0.535989	-67.5696	14.4789	324.4905	310.0013	-0.3300	0.0662	10.0848	2.2148
363.8284	0.123481	0.170046	-0.492925	0.535973	-67.5697	15.2589	325.0472	309.7781	-0.3714	0.1140	9.9320	2.1823
363.9808	0.125170	0.168948	-0.492927	0.535961	-67.5728	16.1773	325.5715	309.3835	-0.3518	0.1013	9.7730	2.1527
364.1332	0.125138	0.168914	-0.492805	0.535955	-67.5751	16.8447	325.7773	308.9218	-0.3468	0.0938	9.7118	2.1128
364.2856	0.120962	0.172007	-0.492840	0.535938	-67.5754	16.6325	324.9794	308.3366	-0.3720	0.1049	9.5838	2.0845
364.4380	0.117086	0.173953	-0.493396	0.535921	-67.5854	15.6680	323.6272	307.9492	-0.3743	0.0850	10.1381	2.0738
364.5904	0.117239	0.173626	-0.493371	0.535916	-67.5915	15.9527	323.5070	307.5443	-0.3367	0.0835	9.7174	2.0527
364.7428	0.120146	0.170752	-0.493508	0.535914	-67.5975	17.0609	324.1974	307.1261	-0.3517	0.1454	9.9026	2.0357
364.8952	0.124302	0.165879	-0.494229	0.535909	-67.6036	18.6157	325.4357	306.8091	-0.1342	0.1182	9.7080	2.0241
365.0476	0.124521	0.165997	-0.494101	0.535905	-67.6065	19.8198	326.4186	306.5876	-0.3070	0.1537	10.0290	2.0069
365.2000	0.123083	0.167159	-0.493965	0.535906	-67.6130	19.4952	325.9199	306.4139	-0.2720	0.1292	9.6741	2.0048
365.3524	0.118488	0.169272	-0.494542	0.535902	-67.6181	18.6983	324.9615	306.2525	-0.3760	0.1507	9.9162	1.9927
365.5048	0.124605	0.165114	-0.494516	0.535901	-67.6243	20.0781	326.1421	306.0529	-0.6057	0.0761	9.5951	1.9802
365.6572	0.148438	0.145766	-0.493955	0.535898	-67.6271	26.7693	332.4060	305.6230	-0.3034	0.1647	9.9303	1.9715
365.8096	0.148532	0.145691	-0.493878	0.535886	-67.6292	29.8123	335.1044	305.2776	-0.3055	0.1584	9.8193	1.9621
365.9620	0.148944	0.145147	-0.493882	0.535872	-67.6332	29.9673	335.1901	305.2082	-0.3491	0.1584	9.6441	1.9564
366.1144	0.146539	0.147368	-0.494008	0.535862	-67.6347	30.1515	335.1919	305.0258	-0.1919	0.2223	10.0142	1.9589
366.2668	0.145878	0.148070	-0.493968	0.535847	-67.6356	29.1076	334.2318	305.1101	-0.4307	0.1881	9.5351	1.9546
366.4192	0.144421	0.150094	-0.493554	0.535845	-67.6422	28.4061	333.7380	305.3180	-0.2924	0.1463	9.9393	1.9732
366.5716	0.144783	0.149475	-0.493853	0.535837	-67.6574	27.5785	333.5427	305.9503	-0.2857	0.1662	9.8289	1.9747
366.7240	0.144383	0.149170	-0.493960	0.535826	-67.6858	26.7781	333.6216	306.8293	-0.3039	0.1390	9.8113	1.9869
366.8764	0.144828	0.148284	-0.494026	0.535809	-67.7160	25.8342	333.7438	307.8958	-0.3030	0.1678	9.8419	1.9950
367.0288	0.145725	0.148182	-0.493870	0.535798	-67.6988	26.4484	333.9696	307.5077	-0.3081	0.1909	9.6748	1.9826
367.1812	0.147068	0.147151	-0.493845	0.535790	-67.7021	26.5885	334.3763	307.7738	-0.2639	0.1375	9.7895	1.9764
367.3336	0.146030	0.148572	-0.493579	0.535785	-67.6833	26.7042	334.3638	307.6463	-0.3362	0.1956	9.8695	1.9367
367.4860	0.145944	0.148840	-0.493656	0.535762	-67.7115	26.2210	334.0627	307.8290	-0.3146	0.1493	9.8405	1.9260
367.6384	0.146178	0.148425	-0.493624	0.535735	-67.7235	26.8157	334.3016	307.4729	-0.3256	0.1401	9.8285	1.9146
367.7908	0.152593	0.140884	-0.493795	0.535708	-67.7235	28.2628	335.1256	306.8501	-0.3190	0.1345	9.9826	1.8853
367.9432	0.152593	0.140884	-0.493795	0.535691	-67.7351	30.5357	337.0346	306.4859	-0.3173	0.0871	9.9810	1.8677
368.0956	0.148728	0.146526	-0.493367	0.535673	-67.7511	30.2032	336.6107	306.3944	-0.3320	0.0282	9.6664	1.8649
368.2480	0.158534	0.131422	-0.494437	0.535668	-67.7337	32.1624	338.1465	305.9702	-0.1202	0.4712	9.8799	1.8565
368.4004	0.161642	0.132698	-0.493210	0.535654	-67.7398	34.0576	340.3904	306.3192	-0.2997	0.3063	9.7713	1.8578
368.5528	0.158925	0.132906	-0.493999	0.535639	-67.7434	33.4247	339.7308	306.2919	-0.0768	0.3961	9.8436	1.8586
368.7052	0.161513	0.123970	-0.495331	0.535619	-67.7491	34.6016	341.3961	306.7804	-0.1961	0.1637	9.9860	1.8378
368.8576	0.162026	0.123956	-0.495090	0.535621	-67.7546	35.1642	342.5000	307.3220	-0.2320	0.1970	9.8232	1.8201
369.0100	0.161936	0.123414	-0.495040	0.535606	-67.7502	34.8830	342.5916	307.6950	-0.2258	0.2226	9.8233	1.8023
369.1624	0.165542	0.119941	-0.494965	0.535598	-67.7498	35.2542	342.9569	307.6891	-0.2035	0.1632	9.6557	1.8024
369.3148	0.157296	0.132732	-0.494425	0.535593	-67.7291	35.4382	342.4124	306.9606	-0.3247	0.0565	9.8597	1.8010
369.4672	0.166160	0.125863	-0.493307	0.535605	-67.6967	35.0478	340.8406	305.7791	-0.2367	0.0098	9.8185	1.8107
369.6196	0.173570	0.112673	-0.493780	0.535625	-67.7061	39.3138	345.9344	306.6063	-0.1874	0.2831	9.9544	1.8143
369.7720	0.176766	0.109675	-0.493454	0.535643	-67.6983	40.8637	347.5056	306.6274	-0.2458	0.1876	9.8876	1.8228
369.9244	0.179363	0.106694	-0.493182	0.535653	-67.7149	41.2015	348.4388	307.2221	-0.2419	0.1475	9.7931	1.8661
370.0768	0.174193	0.117261	-0.492784	0.535677	-67.6739	40.0051	347.2664	307.2464	-0.2990	0.1626	9.7702	1.8719
370.2292	0.171251	0.119696	-0.493162	0.535721	-67.6695	37.3023	345.7171	308.3997	-0.2973	0.1856	9.6832	1.8888
370.3816	0.157481	0.136515	-0.493255	0.535764	-67.6722	31.2918	341.0320	309.7267	-0.3036	0.1664	9.8466	1.8878
370.5340	0.146056	0.144895	-0.494757	0.535785	-67.6544	25.9337	336.0258	310.0797	-0.2237	0.2604	9.8621	1.8934
370.6864	0.142172	0.154645	-0.493142	0.535795	-67.6401	22.8745	333.0595	310.1739	-0.3779	0.1172	10.0339	1.8943
370.8388	0.142484	0.154212	-0.493253	0.535799	-67.6571	21.8340	332.5248	310.6801	-0.3093	0.1221	9.8662	1.8998
370.9912	0.139997	0.156736	-0.492988	0.535810	-67.6637	21.1548	332.0853	310.9202	-0.2992	0.1084	9.7821	1.8945
371.1436	0.138286	0.158619	-0.492904	0.535811	-67.6590	20.0832	330.9689	310.8754	-0.3063	0.0950	9.8021	1.8895
371.2960	0.132434	0.163937	-0.492942	0.535809	-67.6526	19.5117	330.1104	310.5885	-0.4143	0.0832	9.7565	1.8919
371.4484	0.132602	0.162845	-0.493344	0.535802	-67.6524	18.4947	328.9649	310.4608	-0.3357	0.1256	9.7027	1.8823
371.6008	0.137036	0.157908	-0.493385	0.535816	-67.6570	19.4642	329.7749	310.3011	-0.1611	0.0466	9.8031	1.8784
371.7532	0.154653	0.139418	-0.493783	0.535836	-67.6471	24.8539	334.7898	309.9247	-0.3001	0.1852	9.8884	1.8603
371.9056	0.167357	0.122964	-0.493659	0.535846	-67.6373	31.9635	341.4443	309.4677	-0.2857	0.1966	10.0040	1.8445
372.0580	0.168588	0.121618	-0.493828	0.535841	-67.6381	34.7355	344.0085	309.2592	-0.2836	0.1649	9.8305	1.8321
372.2104	0.170819	0.118145	-0.493817	0.535830	-67.6385	36.0641	344.8919	308.8140	-0.2456	0.1277	9.4804	1.8271
372.3628	0.175124	0.112739	-0.493239	0.535827	-67.6362	38.6078	346.9776	308.3555	-0.3255	0.2207	10.0100	1.8221
372.5152	0.175035	0.113371	-0.493297	0.535831	-67.6362	38.4428	346.3615	307.9048	-0.3562	0.1306	9.7701	1.8206
372.6676	0.143501	0.150371	-0.493487	0.535818	-67.6389	32.6221	340.0997	307.4646	-0.3886	0.2305	9.6772	1.8189
372.8200	0.116382	0.172308	-0.494023	0.535793	-67.6347	21.1089	327.8376	306.7191	-0.2687	0.1584	10.0049	1.8161
372.9724	0.119893	0.168252	-0.494605	0.535770	-67.6286	18.0997	324.1103	306.0023	-0.2965	0.1625	9.7203	1.8269
373.1248	0.114212	0.171256	-0.494642	0.535764	-67.6315	18.5117	324.3943	305.8739	-0.2658	0.1483	9.9125	1.8298
373.2772	0.119195	0.169493	-0.494226	0.535762	-67.6301	18.5994	324.4106	305.8024	-0.3401	0.1189	9.8877	1.8247
373.4296	0.120492	0.169619	-0.494022	0.535762	-67.6249	19.6889	325.3541	305.6561	-0.3118	0.1202	9.8386	1.8172
373.5820	0.122889	0.168197	-0.493990	0.535763	-67.6172	20.3491	325.7363	305.3776	-0.3212	0.1199	9.8298	1.8119
373.7344	0.125183	0.166767	-0.493506	0.535778	-67.6128	21.6868	326.8700	305.1735	-0.3279	0.1202	9.8712	1.8087
373.8868	0.136096	0.156639	-0.493894	0.535805	-67.6108	23.8691	328.9472	305.0677	-0.2805	0.1364	9.8222	1.8109
374.0392	0.136096	0.156639	-0.493894	0.535830	-67.6036	26.0609	330.8513	304.7792	-0.2805	0.1364	9.8222	1.8215
374.1916	0.136096	0.156639	-0.493894	0.535836	-67.5987	26.1282	330.8312	304.6917	-0.2805	0.1364	9.8222	1.8300
374.3440	0.136096	0.156639	-0.493894	0.535826	-67.6019	25.7869	330.7997	305.0012	-0.2805	0.1364	9.8222	1.8462
374.4964	0.136096	0.156639	-0.493894	0.535811	-67.6100	25.1554	330.7728	305.6057	-0.2805	0.1364	9.8222	1.8628
374.6488	0.136096	0.156639	-0.493894	0.535795	-67.6166	24.6557	330.7632	306.0959	-0.2805	0.1364	9.8222	1.8710
374.8012	0.136094	0.156639	-0.493896	0.535776	-67.6197	24.4295	330.7630	306.3221	-0.2804	0.1363	9.8229	1.8706
374.9536	0.134598	0.158888	-0.493866	0.535750	-67.6247	23.6199	330.1552	306.5240	-0.2700	0.0725	9.8233	1.8691
375.1060	0.129386	0.163536	-0.493761	0.535726	-67.6292	22.1426	328.8338	306.6807	-0.2884	0.1092	9.7737	1.8651
375.2584	0.129365	0.163670	-0.493924	0.535713	-67.6335	21.2781	328.1432	306.8550	-0.2950	0.1120	9.8216	1.8653
375.4108	0.134498	0.159592	-0.493463	0.535706	-67.6380	22.6228	329.6755	307.0418	-0.2706	0.1058	9.3259	1.8727
375.5632	0.149650	0.144774	-0.493437	0.535702	-67.6426	26.1865	333.4090	307.2103	-0.2893	0.1581	9.8613	1.8811
375.7156	0.152193	0.142596	-0.493295	0.535703	-67.6479	28.6863	336.0797	307.3804	-0.3063	0.1509	9.7631	1.8898
375.8680	0.154850	0.139007	-0.493815	0.535709	-67.6533	29.7932	337.3513	307.5444	-0.2952	0.1531	10.0692	1.8989
376.0204	0.158591	0.135136	-0.493491	0.535712	-67.6569	31.0364	338.7373	307.6866	-0.2846	0.1740	9.8756	1.9055
376.1728	0.159166	0.134137	-0.493365	0.535713	-67.6635	31.5673	339.4909	307.9090	-0.2856	0.1770	9.8340	1.9125
376.3252	0.159005	0.134010	-0.493251	0.535707	-67.6674	31.5780	339.5907	307.9983	-0.2817	0.1734	9.7331	1.9206
376.4776	0.160502	0.132274	-0.493521	0.535688	-67.6689	31.9304	339.9215	307.9766	-0.2745	0.1691	9.8449	1.9275
376.6300	0.161431	0.130871	-0.493578	0.535667	-67.6714	32.4616	340.4262	307.9495	-0.2816	0.1830	9.8869	1.9352
376.7824	0.161457	0.131039	-0.493580	0.535656	-67.6691	32.8097	340.6273	307.8029	-0.2832	0.1824	9.7553	1.9297
376.9348	0.161605	0.130784	-0.493853	0.535664	-67.6741	32.8655	340.7053	307.8251	-0.2861	0.1822	9.7424	1.9344
377.0872	0.163071	0.129022	-0.493811	0.535677	-67.6776	33.2124	341.0049	307.7776	-0.2818	0.1784	9.5382	1.9362
377.2396	0.162262	0.130252	-0.493721	0.535686	-67.6769	33.1883	340.8447	307.6413	-0.2802	0.2209	10.2116	1.9289
377.3920	0.159705	0.132910	-0.493834	0.535695	-67.6775	32.6079	340.1900	307.5672	-0.2770	0.1769	9.8228	1.9218
377.5444	0.154902	0.139496	-0.493417	0.535704	-67.6799	31.1121	338.6728	307.5466	-0.2916	0.1782	9.6307	1.9169
377.6968	0.153655	0.140637	-0.493454	0.535723	-67.6812	29.9228	337.4995	307.5630	-0.2907	0.1608	9.8206	1.9126
377.8492	0.154032	0.140253	-0.493459	0.535742	-67.6806	29.5904	337.1400	307.5362	-0.2787	0.1510	9.4855	1.9098
378.0016	0.148179	0.145278	-0.493871	0.535752	-67.6776	28.8468	336.2608	307.4008	-0.3112	0.1795	9.7511	1.9046
378.1540	0.154035	0.140734	-0.493800	0.535751	-67.6784	29.8064	337.0944	307.2745	-0.3435	0.2063	9.7746	1.9056
378.3064	0.158376	0.133775	-0.493941	0.535754	-67.6786	31.6510	338.9177	307.2525	-0.2620	0.1689	10.2510	1.9034
378.4588	0.158983	0.133376	-0.493929	0.535761	-67.6743	32.5034	339.6510	307.1332	-0.2714	0.1743	9.8638	1.9016
378.6112	0.158543	0.133658	-0.493867	0.535772	-67.6689	32.6521	339.6212	306.9551	-0.2659	0.1678	10.2496	1.9023
378.7636	0.157862	0.134973	-0.493870	0.535780	-67.6658	32.4995	339.3743	306.8608	-0.2445	0.1573	9.4230	1.9067
378.9160	0.158522	0.134858	-0.493832	0.535789	-67.6674	32.4223	339.2597	306.8235	-0.2684	0.1687	9.8009	1.9114
379.0684	0.158488	0.134653	-0.493867	0.535801	-67.6679	32.6076	339.3221	306.7001	-0.2697	0.1621	9.7314	1.9169
379.2208	0.159064	0.132860	-0.493841	0.535813	-67.6707	32.9207	339.6221	306.6870	-0.2619	0.1765	9.8564	1.9220
379.3732	0.159797	0.131981	-0.493861	0.535818	-67.6737	33.0369	339.7466	306.6947	-0.2680	0.2853	9.4918	1.9388
379.5256	0.141702	0.152436	-0.493933	0.535819	-67.6644	28.9531	335.4373	306.4706	-0.3071	0.2016	10.2882	1.9333
379.6780	0.140863	0.152922	-0.493899	0.535831	-67.6610	26.2577	332.6954	306.4246	-0.2978	0.1528	9.9318	1.9396
379.8304	0.141272	0.152590	-0.493934	0.535846	-67.6568	25.9834	332.3329	306.3364	-0.3018	0.1341	10.3608	1.9497
379.9828	0.146861	0.147410	-0.493827	0.535862	-67.6554	27.1489	333.4658	306.3030	-0.3138	0.1553	9.3772	1.9615
380.1352	0.147215	0.146955	-0.493897	0.535875	-67.6508	28.2525	334.4184	306.1517	-0.3007	0.1589	9.8144	1.9681
380.2876	0.145012	0.149118	-0.493781	0.535875	-67.6482	28.1469	334.1071	305.9461	-0.2944	0.1646	9.6965	1.9797
380.4400	0.141053	0.153117	-0.493825	0.535874	-67.6464	26.7799	332.4752	305.6815	-0.3187	0.1609	9.7085	1.9971
380.5924	0.140067	0.153868	-0.493778	0.535874	-67.6535	26.1532	331.8398	305.6723	-0.3321	0.1926	9.9245	2.0207
380.7448	0.137023	0.156972	-0.493819	0.535879	-67.6324	26.1360	330.9925	304.8424	-0.3154	0.1413	9.9476	2.0389
380.8972	0.135531	0.158047	-0.493896	0.535873	-67.6314	25.7020	330.1572	304.4408	-0.3124	0.1391	9.8025	2.0612
381.0496	0.134124	0.159230	-0.493924	0.535865	-67.6434	25.0414	329.5543	304.4983	-0.3004	0.1427	9.8776	2.0774
381.2020	0.134214	0.159141	-0.493934	0.535856	-67.6411	25.2389	329.3653	304.1115	-0.3106	0.1258	9.7468	2.0941
381.3544	0.133452	0.159019	-0.494068	0.535840	-67.6473	25.5507	329.1922	303.6268	-0.3353	0.1612	9.9302	2.0952
381.5068	0.132932	0.159691	-0.493898	0.535806	-67.6443	26.1694	329.1551	302.9710	-0.3258	0.1430	9.7342	2.0583
381.6592	0.131115	0.160878	-0.493971	0.535768	-67.6495	26.2420	328.6104	302.3539	-0.3568	0.1576	9.9296	2.0452
381.8116	0.131125	0.160585	-0.493970	0.535750	-67.6558	26.7680	328.5070	301.7245	-0.3651	0.0964	9.5846	2.0195
381.9640	0.131303	0.159547	-0.494337	0.535774	-67.6523	28.0694	328.7232	300.6391	-0.3297	0.2403	9.9912	2.0156
382.1164	0.134798	0.156966	-0.494099	0.535755	-67.6609	30.1731	329.8357	299.6474	-0.3102	0.1562	9.8097	2.0124
382.2688	0.122276	0.167252	-0.494240	0.535734	-67.6646	28.0919	327.4655	299.3592	-0.4044	0.0082	9.8245	1.9968
382.4212	0.132175	0.158632	-0.494446	0.535714	-67.6648	29.2291	328.4281	299.1839	-0.3630	0.1322	9.7250	1.9958
382.5736	0.136195	0.150953	-0.495265	0.535701	-67.6648	31.1031	330.1604	299.0422	-0.3488	0.1670	9.7294	1.9943
382.7260	0.143842	0.143686	-0.495204	0.535689	-67.6710	34.3283	333.5181	299.1737	-0.2042	0.1750	9.9593	1.9907
382.8784	0.144980	0.142469	-0.495106	0.535691	-67.6679	35.5145	334.5184	298.9875	-0.3925	0.3186	9.8355	1.9934
383.0308	0.154135	0.131896	-0.496637	0.535698	-67.6572	38.7204	337.6056	298.8688	-0.2364	0.2760	9.8996	1.9692
383.1832	0.151264	0.135715	-0.496219	0.535714	-67.6483	39.0688	337.9606	298.8757	-0.2156	0.4723	9.5909	1.9528
383.3356	0.157505	0.125937	-0.496041	0.535732	-67.6689	41.3725	341.2617	299.8731	-0.1950	0.2963	9.6934	1.9252
383.4880	0.136535	0.155830	-0.494013	0.535742	-67.6589	32.7931	332.7461	299.9386	-0.2812	0.2712	10.2045	1.9071
383.6404	0.135810	0.156485	-0.493930	0.535757	-67.6448	30.7549	330.5677	299.7989	-0.2829	0.1760	9.8214	1.8916
383.7928	0.135954	0.156475	-0.494040	0.535763	-67.6492	30.2926	330.6072	300.3010	-0.2747	0.1566	9.8206	1.8772
383.9452	0.134654	0.157670	-0.494014	0.535789	-67.6376	29.7330	330.5014	300.7548	-0.2875	0.0336	9.5733	1.8743
384.0976	0.132560	0.160186	-0.494019	0.535829	-67.6386	27.9222	329.4158	301.4803	-0.3235	0.1140	9.8053	1.9056
384.2500	0.132856	0.160366	-0.493928	0.535878	-67.6309	26.9830	329.1523	302.1567	-0.2670	0.1470	9.7497	1.9083
384.4024	0.132544	0.160610	-0.493930	0.535897	-67.6248	26.4194	329.3323	302.8996	-0.2959	0.1215	10.0461	1.9278
384.5548	0.130084	0.162515	-0.493965	0.535881	-67.6296	24.4834	328.5746	304.0790	-0.3070	0.1283	9.9157	1.9286
384.7072	0.130008	0.162462	-0.493947	0.535908	-67.6162	23.3810	328.2841	304.8915	-0.3057	0.1225	9.8220	1.9257
384.8596	0.129471	0.163054	-0.493830	0.535929	-67.6081	23.1445	328.1796	305.0236	-0.3085	0.1284	9.8384	1.9287
385.0120	0.129508	0.163025	-0.493857	0.535958	-67.6062	22.8652	328.0999	305.2231	-0.3052	0.1234	9.8283	1.9209
385.1644	0.129470	0.163061	-0.493905	0.535982	-67.5993	22.8193	328.0992	305.2682	-0.3167	0.1063	9.6391	1.9137
385.3168	0.128095	0.163647	-0.493958	0.536009	-67.5881	22.6488	327.8102	305.1503	-0.3149	0.1225	9.9856	1.9063
385.4692	0.129809	0.162813	-0.494002	0.536024	-67.5859	22.6777	328.0268	305.3380	-0.2796	0.1218	9.5036	1.8910
385.6216	0.133964	0.159218	-0.493851	0.536032	-67.5896	23.5596	329.0228	305.4515	-0.2882	0.1295	10.0553	1.8893
385.7740	0.139378	0.154521	-0.493968	0.536043	-67.5887	25.2551	330.6625	305.3955	-0.2392	0.1365	9.5153	1.8798
385.9264	0.117931	0.171503	-0.493747	0.536055	-67.5787	22.8946	328.0663	305.1606	-0.2867	0.0991	10.2490	1.8692
386.0788	0.105614	0.179656	-0.494056	0.536078	-67.5668	16.3578	321.2176	304.8513	-0.3066	0.0819	9.8433	1.8667
386.2312	0.105571	0.179706	-0.493894	0.536103	-67.5591	15.5358	320.2449	304.7011	-0.2984	0.0850	9.8219	1.8585
386.3836	0.105625	0.179560	-0.494055	0.536136	-67.5509	15.7035	320.2444	304.5329	-0.2950	0.0848	9.8205	1.8522
386.5360	0.105549	0.179611	-0.494025	0.536157	-67.5419	15.8645	320.2399	304.3673	-0.3001	0.0709	9.8237	1.8491
386.6884	0.105381	0.179556	-0.493954	0.536185	-67.5351	15.7835	320.0905	304.2991	-0.3127	0.0577	9.8198	1.8490
386.8408	0.092265	0.186798	-0.494085	0.536208	-67.5247	14.5141	318.5902	304.0687	-0.4120	-0.0743	9.5074	1.8453
386.9932	0.080681	0.191821	-0.494142	0.536227	-67.5160	10.1820	313.9175	303.7303	-0.3033	0.1790	9.9495	1.8500
387.1456	0.057854	0.200190	-0.494144	0.536253	-67.4993	5.5922	309.1148	303.5201	-0.3499	0.1364	9.4759	1.8290
387.2980	0.048280	0.202978	-0.494244	0.536277	-67.4898	0.7089	304.2359	303.5267	-0.3202	0.0293	10.2831	1.8042
387.4504	0.050827	0.202176	-0.494256	0.536298	-67.4872	0.3501	303.7274	303.3770	-0.3271	0.0302	9.9531	1.7856
387.6028	0.044778	0.203830	-0.494177	0.536318	-67.4796	0.1047	303.1707	303.0660	-0.3481	0.0104	9.7280	1.7534
387.7552	0.044610	0.203874	-0.494255	0.536336	-67.4713	359.9306	302.4854	302.5552	-0.3569	0.0123	9.6424	1.7331
387.9076	0.047495	0.203495	-0.494038	0.536348	-67.4659	1.1659	303.1699	302.0036	-0.3496	0.0613	9.9757	1.7175
388.0600	0.054823	0.200985	-0.494275	0.536363	-67.4601	3.2615	304.6114	301.3483	-0.3980	0.0926	9.5871	1.7084
388.2124	0.053878	0.201433	-0.494226	0.536382	-67.4534	4.8190	305.4698	300.6490	-0.2765	0.0405	9.9870	1.7013
388.3648	0.047502	0.203663	-0.493766	0.536395	-67.4476	3.8773	303.8979	300.0194	-0.2758	-0.0065	9.7095	1.6962
388.5172	0.036079	0.204713	-0.494248	0.536395	-67.4489	1.4245	301.0960	299.6713	-0.3481	-0.0235	9.8113	1.6937
388.6696	0.026679	0.205367	-0.494869	0.536387	-67.4508	358.9011	298.0775	299.1768	-0.2252	-0.0043	9.8352	1.6773
388.8220	0.010174	0.207145	-0.494931	0.536366	-67.4515	357.1165	295.2280	298.1125	-0.2713	-0.0101	9.8751	1.6321
388.9744	0.008738	0.206208	-0.495098	0.536339	-67.4571	356.0318	292.7827	296.7525	-0.2480	-0.0244	9.9523	1.5969
389.1268	0.009192	0.206090	-0.495123	0.536312	-67.4590	357.7522	292.9008	295.1494	-0.3009	0.0158	9.8125	1.5643
389.2792	0.019816	0.205016	-0.495328	0.536279	-67.4596	1.0396	294.4648	293.4246	-0.2880	0.0149	9.8521	1.5353
389.4316	0.025575	0.204328	-0.495379	0.536253	-67.4640	5.2931	297.1095	291.8148	-0.2767	0.0369	9.8691	1.5055
389.5840	0.035503	0.203113	-0.494988	0.536237	-67.4659	9.6607	299.6530	289.9891	-0.2858	0.0398	9.6451	1.4871
389.7364	0.054760	0.199364	-0.494770	0.536223	-67.4676	15.1994	303.6548	288.4504	-0.4409	0.0351	10.0403	1.4920
389.8888	0.052275	0.197671	-0.495598	0.536217	-67.4732	16.9184	305.1862	288.2627	-0.4710	-0.0035	9.3515	1.4856
390.0412	0.040568	0.197430	-0.496958	0.536214	-67.4777	14.6203	303.4103	288.7855	-0.2034	0.1234	10.2593	1.4816
390.1936	0.039655	0.197451	-0.496716	0.536200	-67.4834	12.6353	301.9953	289.3561	-0.2127	0.1108	9.8376	1.4886
390.3460	0.039853	0.197474	-0.496535	0.536179	-67.4839	12.3890	301.9016	289.5087	-0.2293	0.1156	9.8250	1.4922
