HOLE:	U1507B
EXPEDITION:	371
TOP:	-0.0336
BOTTOM:	862.3982
DEPTH_WMSF	TENS	CS	ETIM
m	lbf	ft/h	s
328.3885	6013.973	1508.999	4189.702
328.5409	5910.005	1504.999	4188.515
328.6933	5918.353	1503.998	4187.327
328.8457	6272.026	1501.995	4186.125
328.9981	6291.001	1498	4184.94
329.1505	6302.048	1501	4183.735
329.3029	6397.861	1501.996	4182.533
329.4553	6238.821	1497.021	4181.331
329.6077	6095	1514	4180.128
329.7601	6051.937	1511.003	4178.958
329.9125	5884.951	1519.007	4177.755
330.0649	5819.207	1528.971	4176.55
330.2173	6004.117	1502.993	4175.364
330.3697	6083.044	1498	4174.162
330.5221	6256.018	1495.986	4172.959
330.6745	6285.038	1472.99	4171.771
330.8269	6322.914	1463.054	4170.55
330.9793	6260	1503	4169.318
331.1317	6264.959	1502.998	4168.116
331.2841	6182.844	1499.001	4166.927
331.4365	6002.994	1500.002	4165.741
331.5889	5998	1502	4164.522
331.7413	6124.007	1504.001	4163.319
331.8937	6141.971	1506.001	4162.131
332.0461	6103.179	1507.997	4160.927
332.1985	6263.981	1505.003	4159.74
332.3509	6250.99	1506.999	4158.54
332.5033	6212.026	1500.999	4157.351
332.6557	6253.836	1499	4156.149
332.8081	6087.999	1499.003	4154.944
332.9605	6086.994	1501	4153.76
333.1129	6038.024	1501	4152.558
333.2653	6086.141	1500.001	4151.353
333.4177	6249.011	1500.999	4150.148
333.5701	6258	1500	4148.964
333.7225	6377.933	1504	4147.759
333.8749	6197.019	1504	4146.557
334.0273	6222.93	1504	4145.354
334.1797	6159.749	1503.999	4144.168
334.3321	5990.017	1502.999	4142.967
334.4845	6057.114	1500.001	4141.764
334.6369	6242.9	1501.004	4140.577
334.7893	6141.047	1505	4139.375
334.9417	6176.004	1505	4138.174
335.0941	6209.855	1507.999	4136.972
335.2465	5915.071	1505.998	4135.783
335.3989	5998.225	1503.998	4134.586
335.5513	6180.999	1502	4133.412
335.7037	6207.027	1500	4132.208
335.8561	6282.026	1500.001	4131.007
336.0085	6317.809	1501.002	4129.805
336.1609	6144.939	1503.001	4128.598
336.3133	6104.015	1504	4127.416
336.4657	6164.006	1503.001	4126.211
336.6181	6174.14	1503.994	4125.007
336.7705	6317.011	1498.003	4123.82
336.9229	6325	1500	4122.62
337.0753	6330.922	1502	4121.416
337.2277	6169.995	1502.001	4120.229
337.3801	6164.059	1503.001	4119.026
337.5325	6212	1504	4117.824
337.6849	6112.053	1502.001	4116.622
337.8373	6258.973	1503.998	4115.419
337.9897	6221.958	1500.999	4114.23
338.1421	6183.972	1499.999	4113.026
338.2945	6165.028	1499	4111.826
338.4469	6283.952	1497.999	4110.64
338.5993	6204.215	1497.001	4109.437
338.7517	6424.756	1498.005	4108.243
338.9041	6242.992	1502	4107.048
339.0565	6172.008	1502	4105.826
339.2089	6188.985	1503.001	4104.623
339.3613	6172.151	1503.993	4103.437
339.5137	6295.998	1498	4102.236
339.6661	6249.029	1501.001	4101.04
339.8185	6330.93	1502.999	4099.845
339.9709	6234.914	1502.001	4098.643
340.1233	6155.931	1502.999	4097.438
340.2757	6109.014	1502	4096.237
340.4281	6169.984	1500.002	4095.035
340.5805	6143.008	1503.997	4093.849
340.7329	6150.941	1500.999	4092.645
340.8853	6107.006	1500	4091.46
341.0377	6163.008	1500	4090.256
341.1901	6179.007	1500	4089.053
341.3425	6187.023	1500.001	4087.851
341.4949	6206	1501	4086.666
341.6473	6164.983	1504.999	4085.461
341.7997	6118.012	1503	4084.259
341.9521	6135.097	1502.999	4083.055
342.1045	6223.972	1501.996	4081.854
342.2569	6204.99	1499	4080.652
342.4093	6159.022	1500	4079.467
342.5617	6196.081	1500	4078.263
342.7141	6280.079	1500.003	4077.06
342.8665	6338.994	1502	4075.86
343.0189	6279.903	1505	4074.657
343.1713	6075.182	1505.002	4073.469
343.3237	6290.856	1506.993	4072.282
343.4761	6171.844	1500.997	4071.082
343.6285	6072.983	1499	4069.896
343.7809	6023.047	1499	4068.693
343.9333	6089.061	1498.996	4067.489
344.0857	6145.009	1495.007	4066.286
344.2381	6151.005	1499.999	4065.1
344.3905	6173.025	1494.985	4063.881
344.5429	6215.04	1470.032	4062.679
344.6953	6256.073	1502.999	4061.458
344.8477	6310.992	1502	4060.256
345.0001	6225.963	1500	4059.053
345.1525	6147.987	1499.999	4057.883
345.3049	6132.997	1499	4056.683
345.4573	6130.08	1499.002	4055.478
345.6097	6181.022	1500	4054.278
345.7621	6246.044	1499.999	4053.073
345.9145	6308.045	1498.004	4051.871
346.0669	6349.826	1501.999	4050.682
346.2193	6229.982	1501	4049.482
346.3717	6147.053	1500	4048.277
346.5241	6237.848	1500.001	4047.073
346.6765	6078.817	1500.999	4045.878
346.8289	5941.008	1500	4044.684
346.9813	6029.013	1501	4043.479
347.1337	6058.107	1501.999	4042.275
347.2861	6187.194	1501	4041.071
347.4385	6348.845	1501.002	4039.884
347.5909	6250.008	1501.999	4038.684
347.7433	6273.06	1498.001	4037.481
347.8957	6357.863	1499	4036.279
348.0481	6230.883	1498.999	4035.092
348.2005	6149.991	1498	4033.872
348.3529	6107.11	1499.002	4032.685
348.5053	6296.962	1501.997	4031.483
348.6577	6256.996	1499.005	4030.282
348.8101	6253.997	1503	4029.08
348.9625	6218.023	1498	4027.877
349.1149	6268.095	1496.999	4026.691
349.2673	6382.921	1496	4025.487
349.4197	6316.786	1496.003	4024.282
349.5721	6179.993	1498.001	4023.082
349.7245	6159.011	1500.001	4021.879
349.8769	6174.83	1501.004	4020.677
350.0293	6015.968	1505.003	4019.472
350.1817	5994.029	1507	4018.288
350.3341	6132.039	1505.997	4017.085
350.4865	6199.084	1499.996	4015.899
350.6389	6288.013	1496.005	4014.695
350.7913	6298	1499.999	4013.496
350.9437	6289.952	1491.993	4012.293
351.0961	6184.035	1477.02	4011.107
351.2485	6226.095	1500.996	4009.886
351.4009	6306.026	1498.011	4008.684
351.5533	6322.981	1504.998	4007.483
351.7057	6265.018	1499.999	4006.279
351.8581	6290.865	1498	4005.077
352.0105	6163.99	1498	4003.874
352.1629	6157.032	1498	4002.69
352.3153	6313.933	1498.001	4001.487
352.4677	6196.905	1499	4000.285
352.6201	6096.121	1499	3999.079
352.7725	6188	1499	3997.876
352.9249	6195.986	1500	3996.691
353.0773	6165.028	1499.999	3995.471
353.2297	6198.922	1498.998	3994.284
353.3821	6132.893	1497	3993.08
353.5345	6064.044	1496.999	3991.879
353.6869	6200.098	1495.001	3990.677
353.8393	6342.018	1496.002	3989.491
353.9917	6359.087	1498.001	3988.27
354.1441	6419.988	1499	3987.068
354.2965	6360.906	1500.999	3985.865
354.4489	6195.947	1499	3984.661
354.6013	6139.934	1499.001	3983.475
354.7537	6089.001	1500	3982.272
354.9061	6111.07	1495	3981.068
355.0585	6269.032	1494.002	3979.865
355.2109	6307.936	1496.006	3978.661
355.3633	6253.961	1501.006	3977.456
355.5157	6229	1505.001	3976.256
355.6681	6229.919	1507.999	3975.051
355.8205	6112.017	1506.99	3973.865
355.9729	6128.221	1498	3972.66
356.1253	6283.005	1498	3971.476
356.2777	6306.938	1499.001	3970.273
356.4301	6196.963	1500.002	3969.071
356.5825	6158.01	1502.001	3967.869
356.7349	6165.998	1503	3966.668
356.8873	6139.103	1504.002	3965.464
357.0397	6372.977	1507.991	3964.277
357.1921	6343.871	1497	3963.074
357.3445	6233.989	1497	3961.888
357.4969	6226.936	1497.001	3960.688
357.6493	6023.028	1499.999	3959.467
357.8017	6064.064	1498.998	3958.265
357.9541	6124.972	1497	3957.062
358.1065	6105.027	1497	3955.876
358.2589	6250.085	1498.001	3954.673
358.4113	6401.887	1499.003	3953.471
358.5637	6280.058	1501.996	3952.267
358.7161	6324.997	1499	3951.064
358.8685	6270.99	1498	3949.879
359.0209	6248.015	1498	3948.675
359.1733	6266.885	1497.999	3947.47
359.3257	6169.092	1497.003	3946.268
359.4781	6229.028	1499	3945.068
359.6305	6321.009	1500.001	3943.871
359.7829	6334.007	1500.996	3942.677
359.9353	6340.992	1496.997	3941.474
360.0877	6335.025	1494.999	3940.272
360.2401	6471.955	1492.001	3939.069
360.3925	6390.808	1493.005	3937.867
360.5449	6182.866	1498.005	3936.655
360.6973	6079.003	1502	3935.462
360.8497	6124.964	1504	3934.26
361.0021	6040.984	1503	3933.055
361.1545	6021.328	1502.996	3931.853
361.3069	6302.161	1500	3930.648
361.4593	6406.97	1500	3929.456
361.6117	6309.966	1500	3928.263
361.7641	6260.093	1499.995	3927.059
361.9165	6348.866	1495.003	3925.856
362.0689	6254.002	1497	3924.654
362.2213	6267.045	1498.001	3923.459
362.3737	6349.94	1499.006	3922.265
362.5261	6284.834	1505.996	3921.063
362.6785	6155.991	1503	3919.86
362.8309	5989.956	1501.002	3918.657
362.9833	5887.229	1504.993	3917.453
363.1357	6176.319	1495.999	3916.267
363.2881	6449.834	1495.003	3915.078
363.4405	6342	1497.001	3913.86
363.5929	6340.892	1499.003	3912.657
363.7453	6179.864	1504	3911.455
363.8977	6049.144	1504	3910.252
364.0501	6150.986	1503.999	3909.06
364.2025	6071.008	1498.999	3907.879
364.3549	6086.185	1497.001	3906.677
364.5073	6287.95	1498	3905.475
364.6597	6249.002	1498	3904.272
364.8121	6295.948	1498.001	3903.052
364.9645	6172.039	1499.998	3901.865
365.1169	6221.118	1498.005	3900.678
365.2693	6322.846	1501.997	3899.458
365.4217	6222.038	1499.999	3898.272
365.5741	6348.991	1495.001	3897.051
365.7265	6334.79	1497.002	3895.865
365.8789	6131.892	1499.001	3894.662
366.0313	6055.011	1500	3893.46
366.1837	6121.032	1499	3892.257
366.3361	6180.086	1498.999	3891.055
366.4885	6275.131	1498.001	3889.869
366.6409	6377.995	1499	3888.666
366.7933	6256.972	1502	3887.461
366.9457	6189.981	1501.002	3886.259
367.0981	6166.006	1502.999	3885.057
367.2505	6170.853	1501.999	3883.854
367.4029	6074.022	1501	3882.654
367.5553	6151.125	1500.999	3881.467
367.7077	6339.972	1499.998	3880.263
367.8601	6313.162	1498.003	3879.06
368.0125	6429.012	1500	3877.86
368.1649	6498.923	1498	3876.655
368.3173	6354.986	1497	3875.469
368.4697	6339.743	1497	3874.284
368.6221	6137.998	1497	3873.066
368.7745	6086.095	1497	3871.864
368.9269	6318.034	1497.002	3870.659
369.0793	6360.893	1499.002	3869.457
369.2317	6268.135	1501	3868.254
369.3841	6356.946	1501.001	3867.07
369.5365	6169.032	1502.997	3865.867
369.6889	6218.256	1497.997	3864.663
369.8413	6467.784	1494.996	3863.458
369.9937	6312.993	1492	3862.26
370.1461	6270.954	1491.996	3861.063
370.2985	6184.982	1485.005	3859.869
370.4509	6165.048	1491.01	3858.648
370.6033	6203.003	1499	3857.43
370.7557	6291.049	1506.997	3856.228
370.9081	6411.02	1499.995	3855.039
371.0605	6435.945	1494.001	3853.853
371.2129	6387.944	1495.003	3852.65
371.3653	6350.979	1497	3851.448
371.5177	6274.924	1495.999	3850.227
371.6701	6158.125	1495.002	3849.041
371.8225	6281.007	1496.999	3847.836
371.9749	6285.993	1496.001	3846.636
372.1273	6244.037	1501.002	3845.415
372.2797	6313.911	1503.999	3844.211
372.4321	6214.962	1502.997	3843.027
372.5845	6185.001	1501	3841.84
372.7369	6225	1500.999	3840.637
372.8893	6225.045	1499	3839.433
373.0417	6284.021	1499.001	3838.23
373.1941	6301.983	1499.997	3837.026
373.3465	6290.996	1498.001	3835.842
373.4989	6277.042	1501.998	3834.639
373.6513	6340.957	1498.997	3833.435
373.8037	6298.103	1496	3832.232
373.9561	6372.003	1496	3831.032
374.1085	6393.942	1498	3829.827
374.2609	6283.007	1497.998	3828.643
374.4133	6291.021	1496.001	3827.438
374.5657	6308.155	1497	3826.236
374.7181	6402.961	1497.001	3825.033
374.8705	6306.015	1499.001	3823.831
375.0229	6324.994	1500	3822.613
375.1753	6319.913	1499.999	3821.41
375.3277	6262.001	1499	3820.208
375.4801	6266.019	1498.999	3819.023
375.6325	6295.996	1497.002	3817.819
375.7849	6292.102	1499	3816.614
375.9373	6366.001	1499	3815.414
376.0897	6373.941	1502.002	3814.211
376.2421	6259.884	1504.996	3813.015
376.3945	6129.022	1500.994	3811.823
376.5469	6147.203	1496	3810.636
376.6993	6272	1496	3809.417
376.8517	6273.085	1495.999	3808.215
377.0041	6385.033	1494.001	3807.01
377.1565	6413.882	1495.003	3805.808
377.3089	6334.999	1497	3804.624
377.4613	6332.05	1497.003	3803.403
377.6137	6409.861	1502.001	3802.199
377.7661	6272.063	1502.995	3800.994
377.9185	6317.999	1499	3799.81
378.0709	6309.909	1498	3798.623
378.2233	6132.113	1498.001	3797.403
378.3757	6260.12	1498.999	3796.198
378.5281	6356.068	1498.003	3794.996
378.6805	6398.021	1500	3793.81
378.8329	6451.99	1500.003	3792.607
378.9853	6438.845	1503.993	3791.403
379.1377	6301.018	1497.994	3790.2
379.2901	6313.023	1494	3789.016
379.4425	6399.953	1492.001	3787.795
379.5949	6325.96	1493	3786.607
379.7473	6286.096	1492.999	3785.404
379.8997	6356.009	1492	3784.186
380.0521	6424.018	1494.001	3782.983
380.2045	6460.075	1497.001	3781.779
380.3569	6544.941	1498.004	3780.576
380.5093	6497.667	1500.995	3779.374
380.6617	6291.982	1498	3778.172
380.8141	6246.053	1498	3776.969
380.9665	6315.772	1498.003	3775.767
381.1189	6113.153	1501.001	3774.57
381.2713	6216.006	1502	3773.378
381.4237	6240.033	1502.999	3772.175
381.5761	6292.123	1502.001	3770.971
381.7285	6414.851	1502.996	3769.768
381.8809	6305.995	1500	3768.568
382.0333	6266.026	1502.999	3767.382
382.1857	6316.981	1501.003	3766.195
382.3381	6295.985	1504.004	3764.99
382.4905	6283.889	1506.977	3763.77
382.6429	6215.067	1493	3762.57
382.7953	6391.843	1492.004	3761.375
382.9477	6181.972	1497.007	3760.165
383.1001	6157.431	1503.007	3758.958
383.2525	6446.962	1507.997	3757.756
383.4049	6299.069	1495.999	3756.569
383.5573	6410.049	1495.001	3755.375
383.7097	6458.576	1496.003	3754.162
383.8621	6147.002	1498	3752.96
384.0145	6166.017	1499.999	3751.758
384.1669	6198.782	1498.004	3750.555
384.3193	5948.289	1503.005	3749.334
384.4717	6181.233	1506.989	3748.146
384.6241	6325.981	1499.997	3746.961
384.7765	6275.078	1493.001	3745.759
384.9289	6380	1495.002	3744.555
385.0813	6379.885	1497.001	3743.352
385.2337	6301.991	1498	3742.15
385.3861	6266.974	1498	3740.947
385.5385	6223.893	1498	3739.743
385.6909	6116.13	1498.001	3738.54
385.8433	6212.025	1499	3737.338
385.9957	6415.969	1500.998	3736.135
386.1481	6352.9	1496.998	3734.949
386.3005	6237.125	1495	3733.747
386.4529	6338.115	1495	3732.542
386.6053	6409.981	1495	3731.34
386.7577	6360.007	1495.999	3730.135
386.9101	6369.845	1495.014	3728.915
387.0625	6229.844	1508.128	3727.73
387.2149	6124.034	1594.977	3726.528
387.3673	6263.024	1501.996	3725.323
387.5197	6301.955	1495.999	3724.119
387.6721	6256.293	1494.995	3722.95
387.8245	6473.006	1491	3721.734
387.9769	6520.967	1491.002	3720.53
388.1293	6452.956	1495.001	3719.309
388.2817	6400.967	1496.001	3718.106
388.4341	6373.973	1497.002	3716.902
388.5865	6357.007	1498.001	3715.711
388.7389	6377.025	1500.001	3714.499
388.8913	6410.729	1500.997	3713.297
389.0437	6164.912	1498.007	3712.092
389.1961	6105.065	1502.999	3710.89
389.3485	6376.123	1497.997	3709.687
389.5009	6576.853	1493.003	3708.517
389.6533	6426.865	1496.007	3707.298
389.8057	6326.992	1501	3706.096
389.9581	6253.981	1503	3704.894
390.1105	6216.008	1503.995	3703.689
390.2629	6225.029	1498	3702.487
390.4153	6248.857	1497.997	3701.3
390.5677	6159.086	1495.999	3700.1
390.7201	6398.049	1494	3698.895
390.8725	6464.896	1494.003	3697.691
391.0249	6370.089	1497.001	3696.488
391.1773	6430.973	1498.001	3695.286
391.3297	6316.976	1502.002	3694.083
391.4821	6277.019	1505.993	3692.879
391.6345	6295.875	1498.999	3691.676
391.7869	6203.017	1498	3690.492
391.9393	6355.962	1498	3689.288
392.0917	6277.043	1499.002	3688.085
392.2441	6327.877	1501.001	3686.883
392.3965	6227.193	1502	3685.678
392.5489	6349.027	1502	3684.478
392.7013	6426.038	1502	3683.291
392.8537	6477.848	1501.992	3682.103
393.0061	6338.829	1495	3680.898
393.1585	6222	1495	3679.698
393.3109	6225.016	1494.999	3678.495
393.4633	6250.982	1494.001	3677.275
393.6157	6233.158	1495	3676.073
393.7681	6351.008	1495	3674.888
393.9205	6428.008	1496	3673.684
394.0729	6445.111	1497	3672.463
394.2253	6577.046	1496.995	3671.262
394.3777	6614.674	1493	3670.058
394.5301	6408.988	1493	3668.872
394.6825	6374.958	1494	3667.669
394.8349	6316.969	1494.003	3666.467
394.9873	6289.089	1497.004	3665.246
395.1397	6350.03	1499.999	3664.046
395.2921	6481.935	1496.004	3662.859
395.4445	6373.097	1502.002	3661.655
395.5969	6472.719	1503.999	3660.435
395.7493	6261.996	1503	3659.25
395.9017	6225.023	1501	3658.048
396.0541	6273.973	1501.995	3656.843
396.2065	6242.166	1496.002	3655.656
396.3589	6378.809	1498.006	3654.47
396.5113	6257.998	1502	3653.251
396.6637	6250.993	1501.001	3652.049
396.8161	6241.124	1502.008	3650.847
396.9685	6354.977	1508.978	3649.644
397.1209	6339.066	1494	3648.46
397.2733	6639.039	1493.001	3647.255
397.4257	6703.917	1493.999	3646.051
397.5781	6616.721	1493.001	3644.85
397.7305	6407.005	1494	3643.632
397.8829	6457.039	1495.001	3642.427
398.0353	6539.906	1498.001	3641.225
398.1877	6427.977	1498.998	3640.037
398.3401	6409.047	1497	3638.818
398.4925	6438.984	1497.001	3637.632
398.6449	6392.935	1499	3636.429
398.7973	6301.028	1498.998	3635.209
398.9497	6326.949	1496.997	3634.022
399.1021	6292.001	1495	3632.82
399.2545	6297.008	1497.001	3631.617
399.4069	6309.956	1499.004	3630.415
399.5593	6264.05	1503.003	3629.195
399.7117	6302.002	1504.999	3628
399.8641	6325.952	1498.998	3626.822
400.0165	6221.142	1495.002	3625.619
400.1689	6392.127	1497.001	3624.415
400.3213	6497.878	1498.003	3623.212
400.4737	6419.957	1500.001	3622.011
400.6261	6293.037	1501.999	3620.807
400.7785	6345.011	1501	3619.621
400.9309	6354.807	1500.997	3618.418
401.0833	6220.996	1499	3617.216
401.2357	6203.026	1497	3616.013
401.3881	6247.974	1496.998	3614.811
401.5405	6221.201	1495	3613.625
401.6929	6373.006	1495	3612.424
401.8453	6442.948	1496.001	3611.204
401.9977	6329.979	1498.002	3609.999
402.1501	6303.976	1501.001	3608.797
402.3025	6283.867	1502.002	3607.594
402.4549	6199	1502.999	3606.407
402.6073	6198.051	1498.999	3605.205
402.7597	6271.021	1497.001	3604.003
402.9121	6290.984	1498.001	3602.8
403.0645	6280.013	1499	3601.598
403.2169	6344.022	1499.002	3600.411
403.3693	6383.024	1503	3599.207
403.5217	6409.089	1503	3598.005
403.6741	6476.988	1503	3596.804
403.8265	6330.933	1501	3595.6
403.9789	6183.096	1499.999	3594.397
404.1313	6299.965	1498.999	3593.21
404.2837	6271.086	1497.995	3592.006
404.4361	6326.029	1495	3590.823
404.5885	6415.915	1495.002	3589.619
404.7409	6294.022	1498.002	3588.399
404.8933	6315.078	1500.004	3587.196
405.0457	6368.982	1503.001	3586.012
405.1981	6279.898	1505.996	3584.807
405.3505	6103.158	1498.999	3583.605
405.5029	6270.939	1498	3582.418
405.6553	6224.963	1497.998	3581.2
405.8077	6203.021	1497	3580.013
405.9601	6251.102	1498.002	3578.809
406.1125	6376.101	1500	3577.606
406.2649	6460.935	1500.006	3576.402
406.4173	6419.029	1504	3575.201
406.5697	6508.908	1502.998	3573.999
406.7221	6375.844	1499.997	3572.811
406.8745	6229.223	1496.999	3571.624
407.0269	6384.997	1496	3570.424
407.1793	6369.947	1496.001	3569.219
407.3317	6277.046	1497.001	3568.017
407.4841	6325.83	1498.003	3566.807
407.6365	6196.308	1499.997	3565.61
407.7889	6380.046	1498.002	3564.407
407.9413	6482.964	1501.998	3563.205
408.0937	6438.929	1499	3562
408.2461	6378.877	1498.998	3560.798
408.3985	6299.975	1498	3559.614
408.5509	6220.974	1497.001	3558.411
408.7033	6183.128	1498.001	3557.207
408.8557	6304.115	1499	3556.002
409.0081	6384.992	1499.001	3554.802
409.1605	6344.012	1502.998	3553.615
409.3129	6366	1499.998	3552.413
409.4653	6365.992	1497.997	3551.21
409.6177	6360.082	1495.998	3550.006
409.7701	6409.028	1495	3548.805
409.9225	6472.905	1494.002	3547.601
410.0749	6354.836	1497.005	3546.415
410.2273	6215.866	1501.006	3545.196
410.3797	6128.992	1505	3543.993
410.5321	6104.108	1504	3542.789
410.6845	6262.114	1503.996	3541.587
410.8369	6369.975	1500	3540.406
410.9893	6352.008	1500	3539.216
411.1417	6396.991	1501	3538.013
411.2941	6380.946	1501.001	3536.809
411.4465	6322.712	1502.005	3535.606
411.5989	6101.115	1505.995	3534.404
411.7513	6170.017	1503	3533.201
411.9037	6209.067	1502	3532.031
412.0561	6293.038	1501.992	3530.829
412.2085	6325.089	1495.003	3529.626
412.3609	6382.993	1497.001	3528.424
412.5133	6359.013	1498.999	3527.221
412.6657	6377.903	1497.001	3526.011
412.8181	6285.882	1497.997	3524.814
412.9705	6203.037	1496	3523.614
413.1229	6402.998	1495.001	3522.409
413.2753	6398.822	1496.01	3521.207
413.4277	6206.013	1506.994	3520.002
413.5801	6216.128	1501.988	3518.816
413.7325	6293.044	1495.001	3517.615
413.8849	6395.035	1498.002	3516.411
414.0373	6438.957	1500	3515.207
414.1897	6401.782	1500.002	3514.004
414.3421	6260.035	1501	3512.804
414.4945	6375.086	1501	3511.615
414.6469	6502.906	1501.002	3510.413
414.7993	6412.891	1502.993	3509.21
414.9517	6336.005	1498	3508.008
415.1041	6366.986	1494.999	3506.805
415.2565	6342.04	1494	3505.619
415.4089	6385.086	1494.003	3504.415
415.5613	6452.021	1496.003	3503.212
415.7137	6464.924	1498.001	3502.011
415.8661	6286.06	1499.999	3500.791
416.0185	6361.072	1499.001	3499.596
416.1709	6422.838	1500	3498.402
416.3233	6316.984	1500	3497.2
416.4757	6263.977	1500.001	3495.995
416.6281	6230.009	1501	3494.795
416.7805	6238.952	1501.004	3493.59
416.9329	6204.986	1504	3492.4
417.0853	6128.039	1506.998	3491.203
417.2377	6200.2	1503.998	3489.999
417.3901	6419.092	1502	3488.813
417.5425	6490.853	1501.993	3487.61
417.6949	6401.963	1498	3486.407
417.8473	6315.008	1498.999	3485.205
417.9997	6324.992	1497.997	3484.019
418.1521	6317.933	1495.002	3482.816
418.3045	6274.061	1496	3481.614
