HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0892
BOTTOM:	968.4388
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
224.4220	0.179635	0.084240	0.490188	0.528902	68.5882	177.0723	358.8228	181.7505	0.1466	-0.0053	9.7886
224.5744	0.179911	0.083951	0.490188	0.528896	68.5874	177.6193	359.3166	181.6976	0.1010	0.0143	9.7113
224.7268	0.181108	0.081747	0.490190	0.528902	68.5857	178.4611	0.0797	181.6188	0.1080	-0.0054	9.7502
224.8792	0.181972	0.079800	0.490193	0.528907	68.5845	179.2253	0.7141	181.4887	0.1309	0.0043	9.7793
225.0316	0.183149	0.077145	0.490195	0.528911	68.5799	179.6699	1.0200	181.3501	0.1527	-0.0007	9.7801
225.1840	0.183443	0.076245	0.490198	0.528904	68.5783	179.8664	0.9890	181.1225	0.1168	0.0119	9.8140
225.3364	0.182871	0.077119	0.490194	0.528910	68.5643	179.8781	0.8447	180.9666	0.1069	0.0140	9.9047
225.4888	0.182852	0.077154	0.490191	0.528923	68.5714	180.0163	0.8362	180.8199	0.1137	-0.0104	9.9299
225.6412	0.182862	0.077432	0.490191	0.528934	68.5617	180.3641	1.0377	180.6733	0.1077	0.0051	9.9826
225.7936	0.183442	0.076522	0.490191	0.528940	68.5595	181.0729	1.5611	180.4880	0.1186	-0.0014	10.0777
225.9460	0.184334	0.074156	0.490197	0.528949	68.5562	181.9158	2.2709	180.3550	0.1343	0.0020	10.0607
226.0984	0.185226	0.072355	0.490198	0.528952	68.5550	182.1621	2.5512	180.3891	0.1239	-0.0096	10.0153
226.2508	0.185493	0.072084	0.490197	0.528959	68.5576	182.1741	2.5845	180.4101	0.1131	-0.0094	9.9931
226.4032	0.185511	0.071492	0.490199	0.528967	68.5533	182.3673	2.6647	180.2970	0.1199	-0.0024	9.9744
226.5556	0.185797	0.071490	0.490197	0.528966	68.5498	182.6759	2.6533	179.9772	0.1256	-0.0023	9.8989
226.7080	0.185779	0.071491	0.490201	0.528969	68.5485	182.7958	2.5830	179.7870	0.1207	-0.0079	9.8360
226.8604	0.185789	0.071492	0.490205	0.528969	68.5524	182.7047	2.4971	179.7921	0.1226	-0.0080	9.8403
227.0128	0.185207	0.071799	0.490200	0.528967	68.5466	182.6711	2.4611	179.7899	0.1202	-0.0104	9.8270
227.1652	0.185215	0.071789	0.490196	0.528968	68.5463	182.7890	2.5360	179.7468	0.1210	-0.0050	9.7901
227.3176	0.185512	0.071779	0.489919	0.528969	68.5474	182.9226	2.5745	179.6516	0.1160	-0.0006	9.7649
227.4700	0.185779	0.071509	0.490200	0.528962	68.5470	182.7083	2.4776	179.7693	0.1125	-0.0094	9.7796
227.6224	0.185780	0.071796	0.490201	0.528955	68.5493	182.2657	2.2715	180.0060	0.1046	-0.0217	9.7494
227.7748	0.185199	0.072410	0.490199	0.528952	68.5508	182.0212	2.1440	180.1229	0.1097	0.0032	9.7366
227.9272	0.184618	0.073274	0.490195	0.528950	68.5528	181.9086	2.1033	180.1947	0.1410	0.0051	9.7815
228.0796	0.184913	0.072698	0.489915	0.528939	68.5530	181.9641	2.1939	180.2297	0.1191	-0.0079	9.8220
228.2320	0.184905	0.073551	0.490195	0.528930	68.5521	182.3765	2.6213	180.2446	0.0453	-0.0151	9.8239
228.3844	0.185797	0.070915	0.489919	0.528924	68.5500	182.9237	3.1858	180.2619	0.0908	0.0160	9.8444
228.5368	0.186956	0.068540	0.490205	0.528915	68.5494	182.8929	3.1658	180.2725	0.1163	-0.0020	9.8990
228.6892	0.185796	0.070629	0.490194	0.528917	68.5492	182.7969	3.0323	180.2352	0.1095	-0.0075	9.9028
228.8416	0.186081	0.070016	0.490192	0.528902	68.5496	182.9452	3.1485	180.2032	0.1057	0.0120	9.9513
228.9940	0.186366	0.069431	0.490202	0.528894	68.5506	183.0767	3.3102	180.2335	0.1271	-0.0025	9.9494
229.1464	0.186383	0.068829	0.490202	0.528890	68.5536	183.3321	3.6352	180.3031	0.1257	-0.0193	9.9814
229.2988	0.186676	0.068206	0.490199	0.528882	68.5542	183.3957	3.7455	180.3498	0.1168	-0.0094	10.0090
229.4512	0.186963	0.067946	0.490203	0.528879	68.5537	183.2375	3.6224	180.3851	0.1176	-0.0021	10.0312
229.6036	0.186955	0.068520	0.490203	0.528874	68.5527	183.1103	3.5517	180.4415	0.1193	-0.0064	9.9947
229.7560	0.186668	0.068522	0.490192	0.528876	68.5532	183.0705	3.5420	180.4714	0.1176	-0.0088	9.9728
229.9084	0.186382	0.068523	0.490201	0.528871	68.5514	183.0804	3.5400	180.4596	0.1194	-0.0041	9.9370
230.0608	0.186392	0.068523	0.489922	0.528865	68.5459	183.1783	3.5386	180.3601	0.1165	-0.0062	9.8866
230.2132	0.186669	0.068522	0.490204	0.528861	68.5455	183.3130	3.5104	180.1971	0.1193	-0.0125	9.8471
230.3656	0.186660	0.068523	0.490205	0.528864	68.5450	183.3461	3.5378	180.1914	0.1198	-0.0055	9.7965
230.5180	0.186382	0.068514	0.490203	0.528856	68.5434	183.3294	3.5636	180.2338	0.1224	-0.0060	9.7847
230.6704	0.186687	0.068522	0.490202	0.528861	68.5409	183.2427	3.4412	180.1981	0.1185	-0.0069	9.7553
230.8228	0.186391	0.068532	0.490193	0.528863	68.5399	183.3303	3.5707	180.2399	0.1811	-0.0070	9.7892
230.9752	0.186115	0.069376	0.490198	0.528866	68.5396	183.8706	4.1590	180.2879	0.1026	-0.0110	9.7229
231.1276	0.187570	0.066998	0.490192	0.528865	68.5364	184.3543	4.6615	180.3067	0.0963	-0.0211	9.7099
231.2800	0.188148	0.064949	0.490189	0.528860	68.5332	184.6696	5.0637	180.3936	0.1040	-0.0037	9.7312
231.4324	0.188451	0.063466	0.490203	0.528864	68.5294	184.9106	5.4440	180.5331	0.1489	-0.0118	9.7716
231.5848	0.188753	0.061991	0.489931	0.528868	68.5261	184.9412	5.5439	180.6025	0.1241	-0.0075	9.8151
231.7372	0.189306	0.061988	0.490199	0.528860	68.5257	184.5102	5.2087	180.6983	0.1149	0.0096	9.8584
231.8896	0.188719	0.063787	0.490207	0.528868	68.5289	184.0338	4.6859	180.6515	0.1076	-0.0153	9.9470
232.0420	0.188138	0.064402	0.490199	0.528859	68.5197	183.7537	4.4185	180.6643	0.1144	-0.0216	9.9500
232.1944	0.187275	0.066426	0.489928	0.528851	68.5203	183.7112	4.4449	180.7333	0.1108	-0.0029	10.0588
232.3468	0.187284	0.065835	0.490215	0.528830	68.5174	183.8770	4.5730	180.6955	0.0929	-0.0141	10.0914
232.4992	0.188153	0.065238	0.489928	0.528811	68.5175	183.8839	4.6731	180.7890	0.1238	0.0062	10.0613
232.6516	0.188150	0.064949	0.489930	0.528804	68.5230	183.9066	4.6951	180.7886	0.1204	-0.0116	10.0196
232.8040	0.188148	0.064958	0.490207	0.528798	68.5213	183.9671	4.7882	180.8208	0.1552	-0.0153	9.9985
232.9564	0.188149	0.064939	0.489917	0.528785	68.5209	184.1247	4.9708	180.8459	0.1408	-0.0106	9.9515
233.1088	0.188737	0.063769	0.490208	0.528779	68.5219	184.0750	4.8955	180.8207	0.1125	-0.0050	9.8490
233.2612	0.188138	0.064087	0.489908	0.528769	68.5224	184.0028	4.8814	180.8785	0.0398	-0.0326	9.7391
233.4136	0.188158	0.064050	0.489641	0.528758	68.5207	184.2099	5.0891	180.8789	0.0555	-0.0003	9.7733
233.5660	0.188731	0.063769	0.489632	0.528753	68.5202	184.4641	5.3892	180.9249	0.1441	-0.0268	9.7940
233.7184	0.188753	0.062277	0.489645	0.528736	68.5217	184.7854	5.7999	181.0145	0.1353	-0.0129	9.7492
233.8708	0.189513	0.060609	0.489815	0.528729	68.5201	185.1514	6.1382	180.9866	0.1343	-0.0067	9.7857
234.0232	0.189902	0.059909	0.489919	0.528713	68.5180	185.4626	6.3342	180.8714	0.0880	-0.0156	9.8287
234.1756	0.189911	0.059614	0.489932	0.528694	68.5165	185.6126	6.5526	180.9397	0.0985	-0.0089	9.8180
234.3280	0.189909	0.058429	0.489918	0.528682	68.5138	185.8455	6.7498	180.9038	0.0941	-0.0086	9.7900
234.4804	0.190490	0.057851	0.489919	0.528656	68.5065	185.8068	6.7495	180.9422	0.1237	-0.0181	9.8208
234.6328	0.190499	0.057832	0.489924	0.528662	68.5084	185.7014	6.6999	180.9980	0.1284	-0.0114	9.8388
234.7852	0.190500	0.058416	0.490206	0.528657	68.5104	185.4482	6.3988	180.9504	0.1159	-0.0240	9.8598
234.9376	0.189912	0.059049	0.489638	0.528653	68.5088	184.9091	5.9178	181.0088	0.1034	0.0006	9.9450
235.0900	0.189325	0.061108	0.489652	0.528648	68.5075	184.6485	5.6872	181.0387	0.1427	-0.0043	10.0010
235.2424	0.189328	0.061980	0.489637	0.528639	68.5044	184.5580	5.6269	181.0685	0.1032	-0.0220	9.9672
235.3948	0.189327	0.062276	0.489915	0.528629	68.5019	184.6308	5.6981	181.0668	0.1029	-0.0180	9.9323
235.5472	0.189326	0.061396	0.489636	0.528615	68.4998	184.7399	5.7757	181.0353	0.1165	-0.0096	9.9610
235.6996	0.189040	0.061398	0.489639	0.528606	68.4956	184.6748	5.6971	181.0219	0.1215	-0.0109	9.8846
235.8520	0.189327	0.061701	0.489644	0.528595	68.4921	184.5909	5.6592	181.0680	0.1120	-0.0110	9.8420
236.0044	0.189327	0.061988	0.489634	0.528592	68.4927	184.6982	5.7847	181.0861	0.1215	-0.0056	9.8584
236.1568	0.189326	0.061395	0.489634	0.528578	68.4905	184.8915	5.9311	181.0393	0.1168	-0.0142	9.8622
236.3092	0.189621	0.060793	0.489638	0.528578	68.4875	184.9583	5.9915	181.0331	0.1148	-0.0115	9.8378
236.4616	0.189334	0.060794	0.489638	0.528569	68.4884	184.9000	5.9595	181.0596	0.1142	-0.0105	9.9042
236.6140	0.189620	0.060801	0.489634	0.528568	68.4899	184.7865	5.9313	181.1446	0.1196	-0.0101	9.9228
236.7664	0.189333	0.060802	0.489633	0.528563	68.4900	184.7196	5.8537	181.1337	0.1039	-0.0093	9.8814
236.9188	0.189325	0.061395	0.489631	0.528558	68.4897	184.6600	5.8388	181.1786	0.1105	-0.0160	9.8471
237.0712	0.189334	0.061108	0.489633	0.528560	68.4886	184.7320	5.9074	181.1752	0.1066	-0.0202	9.8702
237.2236	0.189324	0.061090	0.489915	0.528550	68.4882	184.7029	5.8661	181.1628	0.1090	-0.0062	9.8481
237.3760	0.189612	0.061384	0.489633	0.528548	68.4885	184.6042	5.8622	181.2574	0.1062	-0.0086	9.8096
237.5284	0.189324	0.061098	0.489630	0.528548	68.4864	184.6283	5.9441	181.3154	0.1137	-0.0126	9.8440
237.6808	0.189610	0.060800	0.489631	0.528551	68.4886	184.7193	6.0539	181.3343	0.1127	-0.0018	9.8845
237.8332	0.189342	0.060793	0.489633	0.528551	68.4877	184.7659	6.1335	181.3675	0.1087	-0.0101	9.8697
237.9856	0.189905	0.060206	0.489633	0.528548	68.4915	184.7088	6.1633	181.4542	0.0988	-0.0009	9.8763
238.1380	0.189896	0.060207	0.489634	0.528546	68.4886	184.7517	6.2146	181.4623	0.0768	0.0085	9.8776
238.2904	0.189627	0.059921	0.489634	0.528546	68.4890	184.6021	6.1860	181.5836	0.1165	-0.0108	9.8609
238.4428	0.189913	0.059928	0.489632	0.528545	68.4879	184.2861	5.9405	181.6542	0.1286	-0.0261	9.8040
238.5952	0.189324	0.060820	0.489631	0.528539	68.4909	184.2035	5.7911	181.5874	0.1123	-0.0002	9.8274
238.7476	0.189325	0.061394	0.489630	0.528533	68.4869	184.2755	5.9432	181.6678	0.1693	-0.0099	9.8218
238.9000	0.189334	0.061376	0.489630	0.528533	68.4889	184.3612	5.9995	181.6384	0.1454	-0.0326	9.8399
239.0524	0.189618	0.060208	0.489633	0.528523	68.4877	184.2786	5.8282	181.5493	0.1358	-0.0085	9.8436
239.2048	0.189032	0.062573	0.489631	0.528523	68.4852	184.3361	5.9217	181.5852	0.0987	-0.0128	9.9310
239.3572	0.189609	0.060217	0.489633	0.528526	68.4849	184.4449	6.0519	181.6067	0.0627	0.0042	9.9150
239.5096	0.189618	0.060513	0.489631	0.528532	68.4825	184.5139	6.0784	181.5639	0.0947	-0.0169	9.9151
239.6620	0.189628	0.060514	0.489635	0.528536	68.4810	184.7015	6.3158	181.6138	0.1156	0.0104	9.9420
239.8144	0.189912	0.059317	0.489634	0.528528	68.4803	184.9106	6.6216	181.7106	0.1197	-0.0159	10.0057
239.9668	0.190493	0.058425	0.489355	0.528525	68.4788	185.1705	6.8761	181.7051	0.0174	0.0086	9.9683
240.1192	0.190499	0.057813	0.489633	0.528524	68.4793	185.2268	6.9572	181.7302	0.1035	-0.0099	9.9159
240.2716	0.190499	0.057535	0.489351	0.528522	68.4743	185.1437	6.9359	181.7919	0.1105	0.0017	9.9281
240.4240	0.190500	0.057823	0.489635	0.528517	68.4743	185.0596	7.0064	181.9464	0.0746	-0.0067	9.9165
240.5764	0.190499	0.057527	0.489636	0.528512	68.4719	185.0802	7.0776	181.9973	0.1072	-0.0112	9.8565
240.7288	0.191090	0.057237	0.489638	0.528499	68.4714	185.0280	7.0287	182.0007	0.1100	-0.0206	9.8536
240.8812	0.190805	0.057535	0.489637	0.528501	68.4716	185.0841	7.0077	181.9235	0.1146	-0.0035	9.8787
241.0336	0.190502	0.057832	0.489349	0.528498	68.4723	185.1487	7.0925	181.9434	0.1143	-0.0198	9.8216
241.1860	0.190804	0.057238	0.489637	0.528496	68.4682	185.0047	7.1308	182.1257	0.1068	-0.0067	9.7910
241.3384	0.190804	0.056951	0.489357	0.528489	68.4736	185.0718	7.1346	182.0626	0.1155	-0.0126	9.7926
241.4908	0.191081	0.057236	0.489636	0.528472	68.4678	185.1171	7.0566	181.9394	0.1108	-0.0055	9.7973
241.6432	0.190787	0.057525	0.489354	0.528469	68.4672	184.8636	6.8128	181.9491	0.1075	-0.0088	9.7157
241.7956	0.190500	0.057841	0.489625	0.528398	68.4658	184.4417	6.3203	181.8785	0.1157	-0.0061	9.7492
241.9480	0.189344	0.060793	0.489345	0.528385	68.4632	184.4130	6.1866	181.7733	0.1190	-0.0112	9.8586
242.1004	0.189914	0.060188	0.489635	0.528366	68.4629	184.5077	6.2994	181.7911	0.1215	-0.0079	9.8898
242.2528	0.189913	0.059631	0.489352	0.528357	68.4632	184.4817	6.2115	181.7294	0.1020	-0.0191	9.8952
242.4052	0.189914	0.059623	0.489355	0.528351	68.4594	184.6272	6.0672	181.4398	0.1126	-0.0083	9.9141
242.5576	0.189898	0.060225	0.489074	0.528346	68.4578	184.5145	5.8208	181.3061	0.1151	0.0032	9.9607
242.7100	0.189320	0.061988	0.489065	0.528334	68.4568	184.6860	5.8582	181.1720	0.0972	-0.0134	9.9611
242.8624	0.189344	0.061089	0.489342	0.528327	68.4550	185.1565	6.1531	180.9964	0.1249	-0.0097	9.9554
243.0148	0.189913	0.060195	0.489201	0.528323	68.4571	185.5038	6.3754	180.8712	0.1066	-0.0004	9.9379
243.1672	0.190218	0.059315	0.489062	0.528321	68.4499	185.8898	6.5104	180.6201	0.1093	-0.0018	9.9315
243.3196	0.189921	0.059021	0.489618	0.528330	68.4485	186.1722	6.6564	180.4837	0.1015	-0.0267	9.9130
243.4720	0.190502	0.058415	0.489354	0.528321	68.4476	186.1922	6.7196	180.5271	0.1117	0.0108	9.9238
243.6244	0.190502	0.057851	0.489349	0.528310	68.4462	186.2282	6.6230	180.3942	0.0985	-0.0126	9.9054
243.7768	0.190209	0.058723	0.489076	0.528306	68.4466	186.3242	6.5366	180.2117	0.1144	-0.0191	9.8671
243.9292	0.190218	0.059020	0.489339	0.528294	68.4429	186.2243	6.4002	180.1752	0.1151	-0.0159	9.8928
244.0816	0.190200	0.059325	0.489345	0.528300	68.4466	185.9228	6.1774	180.2539	0.1085	-0.0181	9.8732
244.2340	0.189904	0.059640	0.489343	0.528295	68.4446	185.7173	6.0149	180.2972	0.1164	-0.0151	9.8492
244.3864	0.189905	0.060521	0.489614	0.528359	68.4450	185.4739	5.7874	180.3132	0.0624	0.0040	9.7801
244.5388	0.189614	0.061698	0.489071	0.528359	68.4462	185.2162	5.5937	180.3769	0.1245	-0.0295	9.8177
244.6912	0.189327	0.061987	0.489341	0.528369	68.4460	185.0727	5.4280	180.3544	0.1044	-0.0140	9.7753
244.8436	0.189025	0.062887	0.489059	0.528375	68.4416	184.8054	5.2064	180.4004	0.0922	-0.0046	9.8217
244.9960	0.188737	0.063175	0.489627	0.528373	68.4411	184.3041	4.8732	180.5687	0.1390	-0.0200	9.8262
245.1484	0.188152	0.064948	0.489058	0.528367	68.4443	184.2067	4.9246	180.7175	0.1292	-0.0104	9.8177
245.3008	0.188456	0.064632	0.489339	0.528361	68.4425	184.7655	5.4780	180.7124	0.1317	-0.0142	9.8685
245.4532	0.189327	0.062274	0.489610	0.528354	68.4377	185.6134	6.2627	180.6491	0.1181	-0.0127	9.9122
245.6056	0.190217	0.059305	0.489340	0.528356	68.4314	186.3926	6.9973	180.6044	0.1259	-0.0153	9.9222
245.7580	0.191089	0.057218	0.489616	0.528356	68.4356	186.5218	7.3586	180.8366	0.1205	-0.0150	9.9205
245.9104	0.191088	0.056051	0.489630	0.528355	68.4348	186.4831	7.5002	181.0169	0.1150	-0.0084	9.9028
246.0628	0.191679	0.055742	0.489359	0.528343	68.4319	186.5854	7.4879	180.9020	0.1076	-0.0095	9.9061
246.2152	0.191680	0.056047	0.489063	0.528333	68.4305	186.3887	7.1369	180.7475	0.1175	-0.0130	9.8905
246.3676	0.191062	0.057244	0.489347	0.528314	68.4268	186.0526	6.7825	180.7297	0.1075	-0.0129	9.8636
246.5200	0.190502	0.058424	0.489335	0.528304	68.4285	185.7182	6.5485	180.8300	0.0638	0.0045	9.8437
246.6724	0.190506	0.059324	0.489069	0.528288	68.4288	185.5318	6.3839	180.8514	0.0754	-0.0255	9.9215
246.8248	0.189934	0.059328	0.489355	0.528271	68.4330	185.6122	6.3775	180.7648	0.1243	-0.0135	9.9536
246.9772	0.190488	0.059324	0.489079	0.528242	68.4326	185.6279	6.3317	180.7034	0.1264	-0.0080	9.9472
247.1296	0.189946	0.059879	0.489086	0.528223	68.4331	185.3939	6.0753	180.6809	0.0870	-0.0089	9.9233
247.2820	0.189755	0.060562	0.489463	0.528203	68.4313	185.0888	5.7521	180.6625	0.0918	-0.0072	9.8953
247.4344	0.189328	0.061629	0.489062	0.528174	68.4351	184.8065	5.5345	180.7275	0.1202	-0.0092	9.8986
247.5868	0.189323	0.062487	0.489050	0.528160	68.4357	184.5897	5.3575	180.7675	0.1341	-0.0130	9.8489
247.7392	0.188848	0.062593	0.489050	0.528145	68.4366	184.4941	5.1287	180.6339	0.1189	-0.0095	9.8061
247.8916	0.188742	0.063778	0.489054	0.528136	68.4374	184.4375	5.1109	180.6730	0.1285	-0.0123	9.8271
248.0440	0.188579	0.063500	0.489050	0.528119	68.4409	184.4398	5.3025	180.8625	0.0976	-0.0098	9.7894
248.1964	0.188738	0.062989	0.489047	0.528099	68.4471	184.8177	5.4931	180.6756	0.1394	-0.0147	9.7859
248.3488	0.188912	0.062109	0.489048	0.528078	68.4402	185.3551	5.7562	180.4009	0.1220	-0.0060	9.7704
248.5012	0.189455	0.061499	0.489053	0.528058	68.4437	185.3588	5.6942	180.3346	0.1042	-0.0048	9.8340
248.6536	0.189288	0.061857	0.489057	0.528042	68.4420	185.1306	5.4650	180.3337	0.0700	-0.0099	9.8294
248.8060	0.189311	0.062024	0.489053	0.528033	68.4453	184.9066	5.4298	180.5228	0.1834	-0.0181	9.8181
248.9584	0.189313	0.062597	0.489053	0.528027	68.4494	184.9180	5.4253	180.5071	0.0663	-0.0155	9.8642
249.1108	0.189330	0.062276	0.489054	0.528026	68.4509	185.0554	5.3976	180.3421	0.1814	-0.0249	9.9568
249.2632	0.188853	0.062961	0.489051	0.528025	68.4501	184.6882	5.0949	180.4068	0.1357	-0.0024	9.9188
249.4156	0.188740	0.063388	0.489051	0.528022	68.4475	184.6485	5.1336	180.4848	0.1234	-0.0004	9.9025
249.5680	0.188741	0.063573	0.489050	0.528023	68.4468	184.7147	5.2382	180.5237	0.1801	-0.0142	9.9997
249.7204	0.188740	0.063300	0.489049	0.528017	68.4465	184.9534	5.5219	180.5683	0.1206	-0.0275	10.0067
249.8728	0.189328	0.062131	0.489049	0.528008	68.4488	185.1652	5.8236	180.6581	0.1206	0.0033	9.8698
250.0252	0.189333	0.061211	0.489053	0.528002	68.4492	185.3724	5.9539	180.5807	0.1106	-0.0224	9.8962
250.1776	0.189327	0.060802	0.489058	0.527993	68.4510	185.3214	5.8936	180.5718	0.1014	-0.0031	9.9492
250.3300	0.189327	0.060877	0.489056	0.527987	68.4528	185.0101	5.8436	180.8332	0.1086	-0.0035	9.8279
250.4824	0.189328	0.061294	0.489055	0.527982	68.4520	185.0941	5.9779	180.8833	0.1116	-0.0082	9.7583
250.6348	0.189379	0.060801	0.489054	0.527979	68.4543	185.0413	5.9876	180.9463	0.1448	-0.0227	9.8745
250.7872	0.189612	0.060799	0.488767	0.527976	68.4539	185.0270	6.0601	181.0322	0.1159	-0.0003	9.9043
250.9396	0.189888	0.060769	0.489051	0.527973	68.4561	184.4789	6.0172	181.5380	0.1063	-0.0114	9.7895
251.0920	0.189393	0.060801	0.488815	0.527969	68.4606	184.8328	6.2690	181.4357	0.1163	-0.0120	9.8280
251.2444	0.189840	0.059695	0.489046	0.527962	68.4620	184.4121	6.0698	181.6569	0.1207	-0.0063	9.8723
251.3968	0.189714	0.060604	0.489055	0.527953	68.4639	183.9946	5.4543	181.4597	0.1087	-0.0094	9.8548
251.5492	0.188859	0.062592	0.489050	0.527943	68.4606	183.2025	5.0182	181.8156	0.1195	-0.0068	9.7942
251.7016	0.188438	0.064217	0.489045	0.527941	68.4589	182.1094	4.2625	182.1535	0.1213	0.0038	9.8587
251.8540	0.187560	0.066996	0.488878	0.527941	68.4580	182.2425	4.1673	181.9244	0.0993	-0.0093	9.8665
252.0064	0.187188	0.067113	0.488858	0.527936	68.4567	183.0748	4.9871	181.9123	0.1186	-0.0017	9.8390
252.1588	0.188742	0.063764	0.489050	0.527930	68.4540	183.5643	5.6072	182.0423	0.1025	-0.0022	9.8448
252.3112	0.189273	0.062455	0.489050	0.527921	68.4534	184.1145	6.2553	182.1403	0.1042	-0.0043	9.8806
252.4636	0.189655	0.059614	0.488801	0.527924	68.4523	184.7158	6.7276	182.0111	0.1081	-0.0101	9.8721
252.6160	0.190503	0.058110	0.489047	0.527925	68.4499	185.3122	7.4478	182.1352	0.1205	-0.0107	9.9062
252.7684	0.191065	0.055815	0.489027	0.527924	68.4492	185.9161	8.0348	182.1187	0.1186	-0.0081	9.9542
252.9208	0.191674	0.053761	0.489004	0.527926	68.4458	186.2313	8.2353	182.0034	0.1173	-0.0167	9.9936
253.0732	0.191804	0.053095	0.489053	0.527928	68.4433	186.3458	8.2023	181.8556	0.1200	-0.0092	9.9708
253.2256	0.191964	0.053495	0.489051	0.527921	68.4450	186.3468	8.1571	181.8098	0.1170	-0.0231	10.0030
253.3780	0.191677	0.053676	0.488602	0.527917	68.4404	186.2926	8.2690	181.9758	0.0957	-0.0011	9.9988
253.5304	0.191976	0.053217	0.488624	0.527916	68.4443	186.4370	8.3092	181.8718	0.1214	-0.0181	9.9129
253.6828	0.192134	0.053081	0.488620	0.527922	68.4409	186.4546	8.2148	181.7595	0.1223	-0.0120	9.8876
253.8352	0.192080	0.053563	0.488775	0.527921	68.4374	186.6927	8.2596	181.5665	0.1131	-0.0171	9.8326
253.9876	0.192059	0.053287	0.488774	0.527926	68.4344	186.8872	8.3312	181.4433	0.1102	-0.0076	9.7400
254.1400	0.191972	0.053016	0.488774	0.527939	68.4345	187.0671	8.4257	181.3582	0.1088	-0.0121	9.7550
254.2924	0.192264	0.052739	0.489058	0.527940	68.4343	187.2061	8.4873	181.2809	0.1081	-0.0188	9.7501
254.4448	0.192265	0.052488	0.488794	0.527924	68.4319	187.1728	8.4513	181.2780	0.1158	-0.0149	9.7205
254.5972	0.191980	0.052221	0.488762	0.527925	68.4304	187.1096	8.4259	181.3162	0.0933	-0.0125	9.7391
254.7496	0.192001	0.052276	0.489018	0.527931	68.4342	187.3628	8.6667	181.3035	0.1336	-0.0111	9.8788
254.9020	0.192500	0.051539	0.489064	0.527923	68.4356	187.6770	8.8877	181.2099	0.1067	-0.0264	9.9021
255.0544	0.192845	0.050719	0.489057	0.527920	68.4329	187.9387	9.1131	181.1739	0.1244	-0.0285	9.8689
255.2068	0.192747	0.050130	0.488963	0.527911	68.4328	188.2642	9.4178	181.1534	0.1226	-0.0132	9.9096
255.3592	0.192981	0.049187	0.488944	0.527896	68.4318	188.4113	9.5249	181.1133	0.0882	-0.0103	9.9720
255.5116	0.193437	0.048926	0.488780	0.527880	68.4319	188.4338	9.5408	181.1067	0.1051	-0.0168	9.9497
255.6640	0.193144	0.049100	0.488831	0.527856	68.4287	188.2837	9.4422	181.1581	0.1087	-0.0164	9.8940
255.8164	0.193043	0.049125	0.488864	0.527835	68.4279	187.8504	9.0715	181.2206	0.1112	-0.0212	9.9157
255.9688	0.192771	0.050345	0.488839	0.527818	68.4292	187.5867	8.6648	181.0775	0.1122	-0.0122	9.9017
256.1212	0.192263	0.051898	0.489012	0.527798	68.4265	187.4822	8.4782	180.9953	0.1117	-0.0078	9.8222
256.2736	0.192267	0.052489	0.488518	0.527767	68.4263	187.3976	8.4677	181.0697	0.1285	-0.0328	9.8499
256.4260	0.192267	0.053062	0.488488	0.527748	68.4287	187.6238	8.7463	181.1222	0.1041	-0.0252	9.9324
256.5784	0.192271	0.051581	0.488538	0.527727	68.4292	187.8145	9.0506	181.2360	0.1128	-0.0169	9.9122
256.7308	0.192516	0.050700	0.488492	0.527697	68.4306	187.9091	9.2585	181.3487	0.1064	-0.0210	9.9135
256.8832	0.192851	0.049882	0.488556	0.527673	68.4309	188.1692	9.4678	181.2981	0.1218	-0.0215	9.9542
257.0356	0.193239	0.049216	0.488676	0.527654	68.4332	188.4250	9.6218	181.1964	0.0918	-0.0141	9.9708
257.1880	0.193139	0.048517	0.488489	0.527631	68.4359	188.3791	9.6925	181.3126	0.1066	-0.0150	9.9105
257.3404	0.193294	0.048324	0.488491	0.527605	68.4359	188.5674	9.9171	181.3489	0.1174	-0.0155	9.9096
257.4928	0.193438	0.047607	0.488487	0.527588	68.4366	188.5619	9.9680	181.4053	0.1171	-0.0175	9.8649
