HOLE:	U1351B
EXPEDITION:	317
TOP:	82.0792
BOTTOM:	1026.9592
DEPTH_WMSF	IDPH	IMPH	SFLU
187.3876	1.2006	1.0424	0.6937
187.5400	1.1738	1.0378	0.6832
187.6924	1.1772	1.0381	0.7446
187.8448	1.1850	1.0476	0.7034
187.9972	1.1984	1.0684	0.7265
188.1496	1.2549	1.0954	0.7131
188.3020	1.3847	1.1314	0.7223
188.4544	1.4726	1.1993	0.8568
188.6068	1.5788	1.3333	1.0122
188.7592	1.8505	1.5654	1.0028
188.9116	1.9299	1.9032	1.0133
189.0640	1.9703	2.2776	1.3745
189.2164	2.3057	2.5607	1.8714
189.3688	2.8337	2.7363	2.0360
189.5212	2.9379	2.8923	1.8717
189.6736	2.9366	3.0330	1.8289
189.8260	3.1021	3.0970	1.8796
189.9784	3.1238	3.0744	1.8098
190.1308	3.1317	2.9939	1.7634
190.2832	3.1423	2.8892	1.8487
190.4356	3.1280	2.8000	1.8255
190.5880	3.1049	2.7426	1.7472
190.7404	3.1670	2.7138	1.8396
190.8928	3.1538	2.7221	1.7188
191.0452	3.1479	2.7720	1.7151
191.1976	3.0863	2.8335	1.7453
191.3500	2.9945	2.8613	1.6155
191.5024	2.8810	2.8333	1.5987
191.6548	2.7272	2.7434	1.6769
191.8072	2.6997	2.5838	1.5322
191.9596	2.6517	2.3697	1.3640
192.1120	2.4008	2.1452	1.2826
192.2644	2.0494	1.9474	1.2585
192.4168	1.9622	1.7899	1.1202
192.5692	1.9720	1.6720	1.0457
192.7216	1.9702	1.5854	1.0495
192.8740	1.8553	1.5267	1.0119
193.0264	1.8158	1.5050	0.9119
193.1788	1.8034	1.5282	1.0881
193.3312	1.7942	1.5880	1.1146
193.4836	1.7935	1.6637	1.0921
193.6360	1.7338	1.7246	1.1044
193.7884	1.7537	1.7283	1.1011
193.9408	1.7654	1.6568	0.9910
194.0932	1.6875	1.5454	1.0542
194.2456	1.6139	1.4405	1.0999
194.3980	1.5881	1.3652	0.8349
194.5504	1.5121	1.3245	0.7943
194.7028	1.4810	1.3084	0.7839
194.8552	1.4707	1.3008	0.7876
195.0076	1.4554	1.2972	0.8223
195.1600	1.4423	1.3010	0.8249
195.3124	1.4323	1.3063	0.9459
195.4648	1.4258	1.3025	0.7033
195.6172	1.4186	1.2857	0.8540
195.7696	1.4056	1.2586	0.6877
195.9220	1.3486	1.2277	0.8503
196.0744	1.3141	1.2010	0.8062
196.2268	1.3217	1.1803	0.7394
196.3792	1.3230	1.1621	0.7110
196.5316	1.2959	1.1455	0.7474
196.6840	1.2817	1.1345	0.7168
196.8364	1.2859	1.1343	0.7258
196.9888	1.2822	1.1467	0.7400
197.1412	1.2908	1.1669	0.7078
197.2936	1.3411	1.1863	0.7047
197.4460	1.4161	1.2042	0.6994
197.5984	1.4231	1.2308	0.8348
197.7508	1.4193	1.2770	0.8946
197.9032	1.4402	1.3428	0.8390
198.0556	1.4883	1.4069	0.7767
198.2080	1.4959	1.4329	0.9210
198.3604	1.4980	1.4066	0.8703
198.5128	1.5053	1.3524	0.8767
198.6652	1.5192	1.2999	0.8760
198.8176	1.5467	1.2669	0.8443
198.9700	1.5804	1.2707	0.8059
199.1224	1.6049	1.3284	0.9434
199.2748	1.6432	1.4500	1.0648
199.4272	1.7921	1.6358	1.0832
199.5796	1.9847	1.8642	1.1689
199.7320	2.0268	2.0766	1.3184
199.8844	2.1540	2.2137	1.3578
200.0368	2.4080	2.2781	1.4074
200.1892	2.5364	2.3097	1.4045
200.3416	2.5342	2.3414	1.4646
200.4940	2.5321	2.4046	1.4293
200.6464	2.7028	2.5189	1.4779
200.7988	2.9406	2.6664	1.4941
200.9512	2.9517	2.8036	1.6662
201.1036	2.9476	2.8962	1.7126
201.2560	3.0040	2.9348	1.6838
201.4084	3.0061	2.9304	1.6338
201.5608	3.0158	2.8986	1.7723
201.7132	3.0223	2.8474	1.7122
201.8656	3.0196	2.7828	1.6501
202.0180	3.0033	2.7170	1.5573
202.1704	2.9454	2.6672	1.5629
202.3228	2.8846	2.6452	1.6589
202.4752	2.8689	2.6457	1.5763
202.6276	2.8221	2.6473	1.6651
202.7800	2.7854	2.6280	1.6729
202.9324	2.7899	2.5806	1.6606
203.0848	2.7620	2.5222	1.4663
203.2372	2.7098	2.4725	1.4258
203.3896	2.5427	2.4133	1.4285
203.5420	2.2354	2.3048	1.3036
203.6944	2.2593	2.1614	1.5500
203.8468	2.3905	2.0446	1.5522
203.9992	2.2315	1.9804	1.5437
204.1516	1.8348	1.9301	1.3553
204.3040	1.7217	1.8292	0.8411
204.4564	1.7073	1.6626	0.8083
204.6088	1.7049	1.4872	0.7894
204.7612	1.6843	1.3658	0.8390
204.9136	1.6060	1.3224	0.7755
205.0660	1.6757	1.3542	0.9738
205.2184	1.6818	1.4529	1.0815
205.3708	1.7320	1.6024	1.0753
205.5232	1.8302	1.7577	1.0383
205.6756	1.8963	1.8521	1.0636
205.8280	1.9270	1.8691	1.2336
205.9804	1.9929	1.8667	1.1565
206.1328	2.1191	1.9076	1.1360
206.2852	2.1788	2.0167	1.1689
206.4376	2.2052	2.1747	1.3630
206.5900	2.2330	2.3138	1.3202
206.7424	2.2810	2.3592	1.3539
206.8948	2.3555	2.3054	1.4247
207.0472	2.3831	2.2110	1.4000
207.1996	2.4027	2.1375	1.3461
207.3520	2.4258	2.1198	1.3448
207.5044	2.4392	2.1633	1.3576
207.6568	2.4596	2.2455	1.4181
207.8092	2.4550	2.3287	1.4859
207.9616	2.4473	2.3766	1.4856
208.1140	2.4433	2.3715	1.4716
208.2664	2.4364	2.3277	1.4654
208.4188	2.4221	2.2777	1.4606
208.5712	2.3920	2.2380	1.3746
208.7236	2.3321	2.1986	1.2826
208.8760	2.2466	2.1430	1.2509
209.0284	2.1916	2.0745	1.2461
209.1808	2.1691	2.0133	1.2546
209.3332	2.1133	1.9682	1.2516
209.4856	1.9571	1.9173	1.2590
209.6380	1.8583	1.8288	1.1222
209.7904	1.8416	1.7048	0.9481
209.9428	1.8185	1.5838	0.9179
210.0952	1.7707	1.5028	0.9293
210.2476	1.7655	1.4775	0.9397
210.4000	1.7716	1.5081	1.0561
210.5524	1.8092	1.5857	1.0721
210.7048	1.9742	1.6966	1.1272
210.8572	1.9963	1.8261	1.1240
211.0096	2.0146	1.9530	1.2722
211.1620	2.1113	2.0522	1.3017
211.3144	2.2908	2.1179	1.2357
211.4668	2.4170	2.1690	1.4300
211.6192	2.4729	2.2228	1.4511
211.7716	2.5071	2.2911	1.4450
211.9240	2.4692	2.3736	1.4420
212.0764	2.4521	2.4179	1.4099
212.2288	2.3751	2.3390	1.4826
212.3812	2.1701	2.1300	1.2037
212.5336	1.9680	1.8743	1.0730
212.6860	1.8647	1.6524	0.8887
212.8384	1.8366	1.5039	0.8400
212.9908	1.7854	1.4307	0.8738
213.1432	1.6437	1.4098	0.8889
213.2956	1.5819	1.4119	0.8955
213.4480	1.5668	1.4161	0.9075
213.6004	1.5555	1.4103	0.8552
213.7528	1.5489	1.3934	0.8657
213.9052	1.5481	1.3760	0.8891
214.0576	1.5560	1.3683	0.8795
214.2100	1.5606	1.3718	0.8519
214.3624	1.5522	1.3852	0.8491
214.5148	1.5495	1.4063	0.8321
214.6672	1.5620	1.4274	0.8205
214.8196	1.5676	1.4381	0.8631
214.9720	1.5716	1.4334	0.8965
215.1244	1.5724	1.4168	0.9464
215.2768	1.5735	1.3970	0.8969
215.4292	1.5744	1.3836	0.9644
215.5816	1.5710	1.3814	0.8536
215.7340	1.5592	1.3879	0.8928
215.8864	1.5618	1.3971	0.9003
216.0388	1.5621	1.4041	0.9060
216.1912	1.5642	1.4071	0.8962
216.3436	1.5812	1.4088	0.9005
216.4960	1.5863	1.4124	0.8440
216.6484	1.5699	1.4151	0.9618
216.8008	1.5483	1.4083	0.9469
216.9532	1.5303	1.3863	1.0398
217.1056	1.5170	1.3522	1.0838
217.2580	1.5023	1.3149	0.8259
217.4104	1.4573	1.2827	0.7927
217.5628	1.3997	1.2572	0.7749
217.7152	1.3867	1.2362	0.7420
217.8676	1.3805	1.2198	0.8836
218.0200	1.3747	1.2106	0.7498
218.1724	1.3711	1.2101	0.8133
218.3248	1.3688	1.2172	0.8410
218.4772	1.3768	1.2297	0.7856
218.6296	1.3847	1.2440	0.7867
218.7820	1.3927	1.2560	0.8283
218.9344	1.3960	1.2631	0.7976
219.0868	1.3991	1.2647	0.7878
219.2392	1.4046	1.2623	0.7983
219.3916	1.4144	1.2601	0.7634
219.5440	1.4257	1.2640	0.7817
219.6964	1.4343	1.2775	0.8276
219.8488	1.4482	1.2992	0.8612
220.0012	1.4611	1.3227	0.8175
220.1536	1.4652	1.3385	0.8911
220.3060	1.4616	1.3398	0.9865
220.4584	1.4630	1.3299	0.8165
220.6108	1.4688	1.3185	0.8185
220.7632	1.4818	1.3124	0.8289
220.9156	1.4651	1.3116	0.7885
221.0680	1.4637	1.3113	0.8730
221.2204	1.4705	1.3072	0.9639
221.3728	1.4685	1.2991	0.8276
221.5252	1.4665	1.2918	0.8322
221.6776	1.4593	1.2899	0.8481
221.8300	1.4670	1.2951	0.8675
221.9824	1.4765	1.3059	0.8869
222.1348	1.4794	1.3164	0.8709
222.2872	1.5090	1.3254	0.8383
222.4396	1.5449	1.3475	0.8499
222.5920	1.6118	1.4046	0.8907
222.7444	1.7222	1.5071	0.8432
222.8968	1.7538	1.6402	0.8374
223.0492	1.7678	1.7550	0.9487
223.2016	1.7778	1.7917	1.3476
223.3540	1.7873	1.7455	1.3464
223.5064	1.8223	1.6648	1.0288
223.6588	1.7739	1.5859	0.9009
223.8112	1.7536	1.5224	0.8826
223.9636	1.7575	1.4822	0.8985
224.1160	1.7255	1.4653	0.8909
224.2684	1.7004	1.4659	0.8650
224.4208	1.7021	1.4819	0.9363
224.5732	1.7213	1.5114	1.0395
224.7256	1.7323	1.5456	0.9870
224.8780	1.7388	1.5756	0.9980
225.0304	1.7592	1.5968	0.9915
225.1828	1.7868	1.6047	0.9695
225.3352	1.7926	1.6009	0.9559
225.4876	1.7846	1.5937	0.9801
225.6400	1.7641	1.5883	0.9751
225.7924	1.7360	1.5804	0.9370
225.9448	1.6918	1.5566	1.0027
226.0972	1.6173	1.5024	0.9332
226.2496	1.5824	1.4202	0.8651
226.4020	1.5722	1.3322	0.8274
226.5544	1.5204	1.2627	0.8060
226.7068	1.4812	1.2247	0.7819
226.8592	1.4770	1.2201	0.7539
227.0116	1.4751	1.2424	0.7757
227.1640	1.4721	1.2808	0.8239
227.3164	1.5055	1.3251	0.8009
227.4688	1.5512	1.3672	0.8448
227.6212	1.5848	1.4018	0.9214
227.7736	1.6046	1.4280	0.8463
227.9260	1.6059	1.4466	0.9883
228.0784	1.6104	1.4554	0.9478
228.2308	1.6177	1.4525	0.9226
228.3832	1.5932	1.4400	0.8442
228.5356	1.5734	1.4196	0.8582
228.6880	1.5728	1.3941	0.8338
228.8404	1.5699	1.3696	0.8768
228.9928	1.5393	1.3509	0.8796
229.1452	1.5232	1.3380	0.8611
229.2976	1.5142	1.3287	0.7833
229.4500	1.5154	1.3209	0.8207
229.6024	1.5144	1.3138	0.8627
229.7548	1.5032	1.3090	0.7781
229.9072	1.4810	1.3079	0.8459
230.0596	1.4888	1.3089	0.7875
230.2120	1.4888	1.3104	0.8352
230.3644	1.4885	1.3119	0.8539
230.5168	1.4891	1.3131	0.8028
230.6692	1.4918	1.3140	0.7839
230.8216	1.4979	1.3165	0.9372
230.9740	1.5136	1.3226	0.8003
231.1264	1.5184	1.3325	0.8667
231.2788	1.5148	1.3437	0.8776
231.4312	1.5212	1.3520	0.8951
231.5836	1.5299	1.3555	0.8372
231.7360	1.5407	1.3565	0.8326
231.8884	1.5458	1.3592	0.8535
232.0408	1.5465	1.3657	0.7966
232.1932	1.5472	1.3747	0.8781
232.3456	1.5514	1.3822	0.8297
232.4980	1.5516	1.3847	0.8370
232.6504	1.5472	1.3812	0.8020
232.8028	1.5462	1.3737	0.9201
232.9552	1.5448	1.3656	0.8280
233.1076	1.5439	1.3595	0.7923
233.2600	1.5385	1.3557	0.8260
233.4124	1.5267	1.3529	0.8893
233.5648	1.5254	1.3503	0.8236
233.7172	1.5264	1.3483	0.8312
233.8696	1.5271	1.3482	0.8099
234.0220	1.5277	1.3499	0.8220
234.1744	1.5295	1.3529	0.8644
234.3268	1.5367	1.3584	0.8547
234.4792	1.5521	1.3687	0.8164
234.6316	1.5639	1.3846	0.7786
234.7840	1.5663	1.4025	0.9011
234.9364	1.5676	1.4165	0.9883
235.0888	1.5689	1.4217	0.9137
235.2412	1.5701	1.4181	0.8883
235.3936	1.5713	1.4097	0.8803
235.5460	1.5648	1.3999	0.8599
235.6984	1.5606	1.3908	0.8881
235.8508	1.5578	1.3849	0.7983
236.0032	1.5547	1.3834	0.8076
236.1556	1.5505	1.3838	0.8043
236.3080	1.5430	1.3806	0.7785
236.4604	1.5306	1.3689	0.8793
236.6128	1.5118	1.3495	0.8777
236.7652	1.5065	1.3293	0.8440
236.9176	1.5044	1.3154	0.8385
237.0700	1.5183	1.3103	0.8284
237.2224	1.5130	1.3127	0.8583
237.3748	1.5001	1.3201	0.7935
237.5272	1.4996	1.3287	0.8472
237.6796	1.4978	1.3346	0.9395
237.8320	1.5000	1.3362	0.8004
237.9844	1.4976	1.3346	0.9040
238.1368	1.4997	1.3312	0.8100
238.2892	1.4978	1.3270	0.7826
238.4416	1.4989	1.3218	0.8681
238.5940	1.4971	1.3145	0.7269
238.7464	1.4934	1.3065	0.8526
238.8988	1.4930	1.3014	0.7936
239.0512	1.4943	1.3012	0.8442
239.2036	1.4944	1.3052	0.8788
239.3560	1.4934	1.3109	0.8322
239.5084	1.4915	1.3156	0.8756
239.6608	1.4907	1.3177	0.7769
239.8132	1.4928	1.3173	0.7674
239.9656	1.4946	1.3158	0.9159
240.1180	1.4945	1.3144	0.7822
240.2704	1.4957	1.3139	0.9430
240.4228	1.4974	1.3147	0.8619
240.5752	1.5009	1.3175	0.8571
240.7276	1.5032	1.3227	0.7581
240.8800	1.5101	1.3296	0.8720
241.0324	1.5200	1.3363	0.8828
241.1848	1.5267	1.3420	0.9030
241.3372	1.5304	1.3477	0.8104
241.4896	1.5305	1.3548	0.8598
241.6420	1.5342	1.3633	0.9509
241.7944	1.5438	1.3710	0.9224
241.9468	1.5474	1.3745	0.7439
242.0992	1.5460	1.3722	0.9562
242.2516	1.5478	1.3670	1.0103
242.4040	1.5446	1.3624	0.8857
242.5564	1.5391	1.3602	0.7455
242.7088	1.5373	1.3600	0.7586
242.8612	1.5387	1.3607	0.9527
243.0136	1.5371	1.3610	0.9738
243.1660	1.5291	1.3596	0.9087
243.3184	1.5190	1.3554	0.8218
243.4708	1.5173	1.3476	0.8674
243.6232	1.5194	1.3376	0.7042
243.7756	1.5153	1.3286	0.7050
243.9280	1.5072	1.3235	0.9330
244.0804	1.5079	1.3237	0.8003
244.2328	1.5067	1.3282	0.7738
244.3852	1.5056	1.3351	0.8556
244.5376	1.5070	1.3420	0.7713
244.6900	1.5070	1.3468	0.7214
244.8424	1.5075	1.3477	0.7413
244.9948	1.5062	1.3442	0.9755
245.1472	1.5167	1.3383	0.9257
245.2996	1.5211	1.3333	0.9771
245.4520	1.5244	1.3324	0.8465
245.6044	1.5258	1.3358	0.8450
245.7568	1.5332	1.3402	0.8799
245.9092	1.5991	1.3458	0.8676
246.0616	1.6426	1.3611	0.8421
246.2140	1.6552	1.3959	0.8132
246.3664	1.6875	1.4554	0.8281
246.5188	1.7632	1.5442	0.8950
246.6712	1.8888	1.6701	1.1211
246.8236	2.0990	1.8402	1.3018
246.9760	2.2805	2.0498	1.4177
247.1284	2.2843	2.2575	1.3419
247.2808	2.2562	2.3805	1.4124
247.4332	2.3955	2.3792	1.4430
247.5856	2.5127	2.3119	1.3265
247.7380	2.5302	2.2506	1.2786
247.8904	2.5581	2.2191	1.3669
248.0428	2.5508	2.2120	1.3565
248.1952	2.6142	2.2166	1.2855
248.3476	2.6241	2.2255	1.3916
248.5000	2.6136	2.2428	1.4026
248.6524	2.6137	2.2728	1.4264
248.8048	2.6003	2.3071	1.4047
248.9572	2.5871	2.3309	1.3971
249.1096	2.5666	2.3331	1.3277
249.2620	2.5325	2.3112	1.3310
249.4144	2.5180	2.2728	1.3259
249.5668	2.5103	2.2303	1.3028
249.7192	2.5086	2.1958	1.2983
249.8716	2.5095	2.1780	1.2952
250.0240	2.4556	2.1768	1.2678
250.1764	2.4193	2.1828	1.3484
250.3288	2.4605	2.1844	1.3878
250.4812	2.4654	2.1682	1.3301
250.6336	2.4196	2.1231	1.4259
250.7860	2.3222	2.0591	1.1537
250.9384	2.3109	2.0073	1.0741
251.0908	2.3183	1.9902	1.1257
251.2432	2.3122	2.0076	1.0927
251.3956	2.3204	2.0419	1.0866
251.5480	2.3376	2.0739	1.0589
251.7004	2.3917	2.1066	1.2923
251.8528	2.4833	2.1701	1.3695
252.0052	2.6085	2.2850	1.3815
252.1576	2.6590	2.4250	1.4300
252.3100	2.6792	2.5258	1.4644
252.4624	2.6709	2.5462	1.3716
252.6148	2.6783	2.5107	1.3161
252.7672	2.6332	2.4724	1.3528
252.9196	2.6040	2.4517	1.3518
253.0720	2.6077	2.4312	1.3967
253.2244	2.5717	2.4055	1.3099
253.3768	2.4624	2.3795	1.3695
253.5292	2.2217	2.2993	1.2179
253.6816	1.9040	2.0966	1.0156
253.8340	1.7433	1.8263	0.9470
253.9864	1.8724	1.6071	1.0285
254.1388	1.9779	1.4899	1.1870
254.2912	1.7807	1.4564	0.8516
254.4436	1.5222	1.4451	0.7731
254.5960	1.4117	1.3867	0.7267
254.7484	1.3837	1.2803	0.6710
254.9008	1.3737	1.1852	0.8061
255.0532	1.3641	1.1379	0.7134
255.2056	1.3490	1.1351	0.7830
255.3580	1.3516	1.1616	0.7327
255.5104	1.3654	1.2045	0.7710
255.6628	1.3956	1.2508	0.8029
255.8152	1.4380	1.2901	0.8305
255.9676	1.4797	1.3231	0.7664
256.1200	1.5593	1.3616	0.8094
256.2724	1.7172	1.4257	0.9736
256.4248	1.8900	1.5395	1.1735
256.5772	1.9820	1.7096	1.3680
256.7296	2.0651	1.8970	1.4307
256.8820	2.0963	2.0379	1.3970
257.0344	2.1548	2.1137	1.1348
257.1868	2.3244	2.1474	1.2357
257.3392	2.3399	2.1453	1.1902
257.4916	2.3047	2.0982	1.1525
257.6440	2.2648	2.0109	1.1464
257.7964	2.2097	1.9125	1.1683
257.9488	2.1328	1.8388	1.1884
258.1012	2.1098	1.7990	1.1211
258.2536	2.1358	1.7684	1.0156
258.4060	2.0733	1.7207	0.9845
258.5584	1.8881	1.6579	0.9434
258.7108	1.7986	1.5986	0.8806
258.8632	1.7759	1.5570	0.9689
259.0156	1.7607	1.5371	1.0068
259.1680	1.7417	1.5351	0.8856
259.3204	1.7216	1.5409	0.9488
259.4728	1.6983	1.5360	0.9395
259.6252	1.6421	1.4984	0.8459
259.7776	1.5601	1.4243	0.8351
259.9300	1.5383	1.3384	0.9149
260.0824	1.5047	1.2724	0.8421
260.2348	1.4280	1.2401	0.6993
260.3872	1.3561	1.2314	0.8729
260.5396	1.3355	1.2237	0.7008
260.6920	1.3428	1.2003	0.7352
260.8444	1.3391	1.1617	0.7754
260.9968	1.3019	1.1210	0.6507
261.1492	1.3204	1.0988	0.7070
261.3016	1.4434	1.1150	0.6953
261.4540	1.4274	1.1760	0.6699
261.6064	1.3610	1.2692	0.7215
261.7588	1.4363	1.3675	0.6791
261.9112	1.5622	1.4396	0.8576
262.0636	1.6179	1.4692	1.0174
262.2160	1.6042	1.4697	0.8285
262.3684	1.6398	1.4638	0.9815
262.5208	1.6480	1.4564	0.9834
262.6732	1.6190	1.4448	0.9403
262.8256	1.6194	1.4295	0.8018
262.9780	1.6004	1.4042	0.8028
263.1304	1.5479	1.3642	0.8969
263.2828	1.5173	1.3233	0.7943
263.4352	1.5181	1.3011	0.8909
263.5876	1.5129	1.3026	0.8347
263.7400	1.5097	1.3220	0.7425
263.8924	1.5107	1.3493	0.8311
264.0448	1.5176	1.3706	0.8612
264.1972	1.5291	1.3763	0.7275
264.3496	1.5357	1.3697	0.8278
264.5020	1.5363	1.3606	0.8275
264.6544	1.5317	1.3550	0.8143
264.8068	1.5298	1.3548	0.8607
264.9592	1.5339	1.3570	0.8669
265.1116	1.5215	1.3546	0.8626
265.2640	1.5185	1.3431	0.7174
265.4164	1.5184	1.3257	0.8861
265.5688	1.5167	1.3093	0.7380
265.7212	1.5147	1.3000	0.9277
265.8736	1.5102	1.3009	0.9438
266.0260	1.5061	1.3124	0.7449
266.1784	1.5228	1.3327	0.9004
266.3308	1.5211	1.3571	0.8031
266.4832	1.5340	1.3790	0.8728
266.6356	1.5514	1.3923	0.8646
266.7880	1.5585	1.3946	0.9033
266.9404	1.5682	1.3886	0.7719
267.0928	1.5819	1.3791	0.8440
267.2452	1.5878	1.3691	0.8514
267.3976	1.5922	1.3596	0.9203
267.5500	1.5922	1.3531	0.8649
267.7024	1.6118	1.3539	0.8753
267.8548	1.6547	1.3684	0.8858
268.0072	1.6998	1.4026	0.8733
268.1596	1.7022	1.4564	0.8572
268.3120	1.7194	1.5217	0.8948
268.4644	1.7680	1.5868	1.0641
268.6168	1.8114	1.6424	1.1535
268.7692	1.8694	1.6836	1.0900
268.9216	1.9256	1.7087	1.0299
269.0740	1.9392	1.7170	1.0694
269.2264	1.9403	1.7105	1.1387
269.3788	1.9226	1.6954	1.0445
269.5312	1.8986	1.6771	0.9667
269.6836	1.8793	1.6570	1.0934
269.8360	1.8530	1.6363	0.8527
269.9884	1.8244	1.6193	0.7798
270.1408	1.7735	1.6086	1.0002
270.2932	1.7457	1.6000	0.9238
270.4456	1.7349	1.5839	0.9547
270.5980	1.6730	1.5492	0.8730
270.7504	1.6036	1.4912	0.8377
270.9028	1.5740	1.4180	0.7328
271.0552	1.5774	1.3463	0.7829
271.2076	1.5454	1.2909	0.8078
271.3600	1.4804	1.2586	0.8179
271.5124	1.4586	1.2496	0.7948
271.6648	1.4680	1.2580	0.8049
271.8172	1.4579	1.2743	0.7025
271.9696	1.4538	1.2894	0.7941
272.1220	1.4688	1.2999	0.6959
272.2744	1.5096	1.3094	0.7984
272.4268	1.5590	1.3260	0.8304
272.5792	1.5793	1.3547	0.8309
272.7316	1.5579	1.3899	0.7895
272.8840	1.5559	1.4174	0.8382
273.0364	1.5938	1.4283	0.7961
273.1888	1.6124	1.4256	0.8687
273.3412	1.6020	1.4177	0.8044
273.4936	1.6023	1.4115	0.8486
273.6460	1.6067	1.4102	0.8530
273.7984	1.6070	1.4117	0.9580
273.9508	1.5932	1.4117	0.8258
274.1032	1.5844	1.4086	0.7770
274.2556	1.5888	1.4041	0.7921
274.4080	1.5870	1.4012	0.7812
274.5604	1.6012	1.4025	0.7991
274.7128	1.6230	1.4083	0.8209
274.8652	1.6527	1.4168	0.7869
275.0176	1.6753	1.4299	0.8803
275.1700	1.6540	1.4520	0.8523
275.3224	1.6609	1.4812	0.8893
275.4748	1.7331	1.5099	0.9575
275.6272	1.8334	1.5404	1.0076
275.7796	1.8554	1.5855	0.9055
275.9320	1.8295	1.6484	0.9824
276.0844	1.8600	1.7115	0.9373
276.2368	1.9098	1.7488	0.8213
276.3892	1.9149	1.7461	0.9242
276.5416	1.9319	1.7144	0.8415
276.6940	1.9558	1.6821	0.9667
276.8464	1.9514	1.6650	0.9266
276.9988	1.9504	1.6576	1.0065
277.1512	1.9350	1.6541	0.8517
277.3036	1.8657	1.6540	1.0093
277.4560	1.8177	1.6469	0.8926
277.6084	1.8224	1.6172	0.8119
277.7608	1.7883	1.5642	0.8725
277.9132	1.7294	1.5018	0.7769
278.0656	1.7067	1.4498	0.7873
278.2180	1.6978	1.4266	0.7370
278.3704	1.6923	1.4360	0.8981
278.5228	1.6857	1.4650	0.9588
278.6752	1.6797	1.4951	0.9275
278.8276	1.6711	1.5096	0.9276
278.9800	1.6622	1.4968	0.9517
279.1324	1.6549	1.4605	0.8155
279.2848	1.6313	1.4181	0.8853
279.4372	1.5963	1.3842	0.8298
279.5896	1.5781	1.3660	0.8757
279.7420	1.5727	1.3657	0.8234
279.8944	1.5859	1.3801	0.8046
280.0468	1.5966	1.4029	0.8090
280.1992	1.6078	1.4299	0.8211
280.3516	1.6216	1.4575	0.7646
280.5040	1.6621	1.4821	0.8647
280.6564	1.6936	1.5033	0.9457
280.8088	1.7095	1.5202	1.0284
280.9612	1.7121	1.5277	0.9376
281.1136	1.7088	1.5220	0.8727
281.2660	1.6945	1.5028	0.8327
281.4184	1.6321	1.4685	0.8561
281.5708	1.5578	1.4188	0.8130
281.7232	1.5328	1.3611	0.7808
281.8756	1.5240	1.3075	0.7182
282.0280	1.5247	1.2703	0.8247
282.1804	1.5169	1.2570	0.7038
282.3328	1.4973	1.2662	0.7252
282.4852	1.4972	1.2888	0.8479
282.6376	1.5032	1.3123	0.8424
282.7900	1.4885	1.3262	0.8710
282.9424	1.4880	1.3262	0.8689
283.0948	1.4938	1.3175	0.8405
283.2472	1.4994	1.3083	0.7857
283.3996	1.4870	1.3019	0.7956
283.5520	1.4905	1.2974	0.7445
283.7044	1.4927	1.2950	0.7707
283.8568	1.4863	1.2958	0.7388
284.0092	1.4917	1.2984	0.7541
284.1616	1.4898	1.2968	0.7405
284.3140	1.4838	1.2849	0.7834
284.4664	1.4792	1.2641	0.6934
284.6188	1.4559	1.2430	0.7529
284.7712	1.4301	1.2292	0.7526
284.9236	1.4242	1.2241	0.8225
285.0760	1.4243	1.2242	0.7477
285.2284	1.4255	1.2245	0.8075
285.3808	1.4292	1.2253	0.7792
285.5332	1.4535	1.2342	0.7548
285.6856	1.4816	1.2598	0.7648
285.8380	1.4868	1.3042	0.7970
285.9904	1.4939	1.3590	0.8779
286.1428	1.5000	1.4024	0.8126
286.2952	1.5152	1.4099	0.8125
286.4476	1.5296	1.3789	0.7982
286.6000	1.5374	1.3320	0.7351
286.7524	1.5567	1.2946	0.7638
286.9048	1.5610	1.2825	0.7647
287.0572	1.5608	1.3002	0.7416
287.2096	1.5638	1.3378	0.8746
287.3620	1.5603	1.3761	0.9321
287.5144	1.5720	1.3983	0.9418
287.6668	1.5913	1.3984	0.9795
287.8192	1.5870	1.3821	0.8506
287.9716	1.5905	1.3623	0.9279
288.1240	1.5873	1.3484	0.8245
288.2764	1.5684	1.3413	0.8206
288.4288	1.5527	1.3386	0.6836
288.5812	1.5377	1.3390	0.7996
288.7336	1.5467	1.3409	0.7448
288.8860	1.5560	1.3431	0.7550
289.0384	1.5550	1.3463	0.8189
289.1908	1.5503	1.3524	0.6988
289.3432	1.5486	1.3637	0.9026
289.4956	1.5606	1.3800	0.8445
289.6480	1.5613	1.3947	0.7887
289.8004	1.5541	1.3971	0.8538
289.9528	1.5537	1.3834	0.8024
290.1052	1.5532	1.3616	0.7472
290.2576	1.5467	1.3431	0.7364
290.4100	1.5361	1.3345	0.8943
290.5624	1.5281	1.3363	0.7862
290.7148	1.5208	1.3459	0.8007
290.8672	1.5333	1.3584	0.7817
291.0196	1.5473	1.3708	0.7764
291.1720	1.5572	1.3842	0.6909
291.3244	1.5865	1.4014	0.8835
291.4768	1.6286	1.4247	0.8029
291.6292	1.6546	1.4542	0.8588
291.7816	1.6610	1.4860	0.9116
291.9340	1.6727	1.5125	0.9474
292.0864	1.6992	1.5306	0.9135
292.2388	1.7527	1.5455	0.8944
292.3912	1.7326	1.5613	0.8695
292.5436	1.7391	1.5778	0.9930
292.6960	1.7598	1.5939	0.9050
292.8484	1.7542	1.6041	0.9667
293.0008	1.7200	1.5953	0.8977
293.1532	1.6738	1.5575	0.9152
293.3056	1.6496	1.4933	0.7911
