HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0886
BOTTOM:	486.3970
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
413.2450	-0.198825	-0.013413	-0.486048	0.525391	-67.3316	7.4258	200.2050	192.7793	-0.0629	0.0014	9.8511	0.4040
413.3974	-0.198803	-0.013098	-0.486130	0.525383	-67.3340	6.8493	200.1419	193.2923	-0.0714	0.0022	9.8726	0.4036
413.5498	-0.198518	-0.013714	-0.486143	0.525384	-67.3311	6.8795	200.2505	193.3705	-0.0696	0.0061	9.9362	0.4043
413.7022	-0.198143	-0.014838	-0.486530	0.525383	-67.3322	7.1052	200.3909	193.2856	-0.0735	0.0119	10.0025	0.4073
413.8546	-0.198212	-0.014057	-0.486385	0.525372	-67.3336	7.1260	200.3343	193.2082	-0.0777	0.0172	9.8934	0.4088
414.0070	-0.198487	-0.013668	-0.486003	0.525369	-67.3350	7.9657	201.2030	193.2371	-0.0697	0.0150	9.8608	0.4093
414.1594	-0.198857	-0.013258	-0.486058	0.525369	-67.3363	8.9352	201.8823	192.9467	-0.0703	0.0113	9.7687	0.4112
414.3118	-0.198708	-0.011979	-0.486134	0.525362	-67.3371	9.4917	201.7718	192.2800	-0.0694	0.0249	9.9101	0.4119
414.4642	-0.198177	-0.007721	-0.486643	0.525361	-67.3368	9.5951	201.2842	191.6888	-0.0706	0.0012	9.9046	0.4135
414.6166	-0.198268	-0.008690	-0.486428	0.525357	-67.3394	9.4507	200.6864	191.2356	-0.0756	0.0091	9.9391	0.4146
414.7690	-0.199226	-0.010070	-0.486045	0.525359	-67.3416	8.8736	200.0800	191.2063	-0.0679	0.0046	9.8778	0.4127
414.9214	-0.199299	-0.012698	-0.486089	0.525353	-67.3416	8.5081	199.9104	191.4024	-0.0672	0.0041	9.9052	0.4111
415.0738	-0.198208	-0.014961	-0.486026	0.525340	-67.3409	8.5524	200.1865	191.6339	-0.0671	0.0028	9.8803	0.4100
415.2262	-0.198049	-0.015688	-0.486352	0.525341	-67.3400	8.6936	200.4469	191.7528	-0.0778	0.0075	9.9315	0.4087
415.3786	-0.198362	-0.014666	-0.486220	0.525348	-67.3403	8.2742	200.2359	191.9615	-0.0680	0.0070	9.8735	0.4069
415.5310	-0.198913	-0.013380	-0.486073	0.525338	-67.3432	7.8038	200.0447	192.2407	-0.0643	0.0033	9.8633	0.4048
415.6834	-0.198817	-0.014245	-0.486206	0.525326	-67.3406	6.3112	199.0692	192.7580	-0.0683	0.0048	9.8022	0.4039
415.8358	-0.198445	-0.013997	-0.486014	0.525316	-67.3382	5.4808	198.4920	193.0109	-0.0632	0.0179	9.8939	0.4055
415.9882	-0.198185	-0.017188	-0.486170	0.525311	-67.3393	5.0950	198.3167	193.2212	-0.0924	0.0132	9.8418	0.4102
416.1406	-0.197651	-0.020287	-0.486076	0.525309	-67.3460	5.0096	198.3091	193.2991	-0.0817	0.0087	10.0371	0.4120
416.2930	-0.197617	-0.020985	-0.486041	0.525311	-67.3480	4.9506	198.3195	193.3686	-0.0705	0.0066	9.9644	0.4132
416.4454	-0.197702	-0.020695	-0.486013	0.525325	-67.3513	4.4607	197.8533	193.3926	-0.0821	0.0196	9.8344	0.4165
416.5978	-0.198200	-0.020397	-0.486464	0.525338	-67.3521	4.1529	197.4884	193.3354	-0.0661	0.0060	9.8718	0.4201
416.7502	-0.197651	-0.022073	-0.486074	0.525331	-67.3553	3.7954	197.3137	193.5182	-0.0638	0.0060	9.8316	0.4231
416.9026	-0.197656	-0.023844	-0.486076	0.525337	-67.3577	3.0507	197.1083	194.0575	-0.0686	0.0034	9.8717	0.4267
417.0550	-0.197644	-0.024086	-0.486293	0.525337	-67.3581	1.7487	196.3215	194.5730	-0.0734	0.0123	9.8703	0.4281
417.2074	-0.197244	-0.024326	-0.485971	0.525349	-67.3565	0.1977	195.2390	195.0415	-0.0645	0.0003	9.9042	0.4294
417.3598	-0.196732	-0.026646	-0.486472	0.525359	-67.3568	359.0338	194.6956	195.6618	-0.0593	0.0022	9.8821	0.4329
417.5122	-0.195894	-0.030860	-0.486757	0.525374	-67.3572	357.8759	194.1732	196.2974	-0.0773	-0.0066	9.8615	0.4358
417.6646	-0.195771	-0.033323	-0.486639	0.525384	-67.3590	357.1598	193.8683	196.7086	-0.0563	0.0017	9.8928	0.4387
417.8170	-0.195420	-0.034641	-0.486602	0.525393	-67.3628	356.7198	193.7359	197.0163	-0.0732	-0.0071	10.0001	0.4414
417.9694	-0.195153	-0.035677	-0.486379	0.525397	-67.3660	356.5567	193.7080	197.1516	-0.0823	-0.0031	9.9244	0.4436
418.1218	-0.195077	-0.036214	-0.486553	0.525408	-67.3681	356.3912	193.6102	197.2191	-0.0731	-0.0042	9.9108	0.4445
418.2742	-0.195316	-0.036303	-0.486286	0.525411	-67.3735	356.7186	193.7568	197.0383	-0.0832	-0.0037	9.8842	0.4438
418.4266	-0.195318	-0.036777	-0.486409	0.525415	-67.3755	356.7985	193.7263	196.9279	-0.0754	0.0018	9.7245	0.4422
418.5790	-0.195155	-0.036277	-0.486625	0.525414	-67.3748	356.5754	193.5335	196.9584	-0.0723	0.0001	9.8813	0.4402
418.7314	-0.195278	-0.035799	-0.486372	0.525401	-67.3724	356.0236	193.1524	197.1289	-0.0667	0.0024	9.8836	0.4412
418.8838	-0.194727	-0.037478	-0.486637	0.525403	-67.3739	355.4790	192.6425	197.1636	-0.0794	-0.0081	9.9853	0.4421
419.0362	-0.194105	-0.037823	-0.486608	0.525397	-67.3730	354.8754	192.1130	197.2378	-0.0751	-0.0150	9.9087	0.4435
419.1886	-0.194393	-0.039680	-0.486737	0.525392	-67.3758	354.4368	191.8026	197.3659	-0.0813	-0.0110	9.8558	0.4456
419.3410	-0.194104	-0.041722	-0.486483	0.525393	-67.3751	353.7762	191.3351	197.5592	-0.0717	-0.0115	9.8607	0.4469
419.4934	-0.193510	-0.042195	-0.486580	0.525387	-67.3754	353.5951	191.0733	197.4784	-0.0699	-0.0012	9.8767	0.4500
419.6458	-0.193080	-0.045009	-0.486581	0.525380	-67.3821	353.6420	190.8481	197.2063	-0.0740	-0.0106	9.9772	0.4516
419.7982	-0.193642	-0.044931	-0.486241	0.525366	-67.3857	353.3754	190.3541	196.9789	-0.0646	-0.0082	9.8713	0.4528
419.9506	-0.193695	-0.045784	-0.486036	0.525351	-67.3873	353.2631	189.8662	196.6031	-0.0614	-0.0139	9.9120	0.4522
420.1030	-0.192967	-0.047350	-0.486631	0.525341	-67.3872	353.1864	189.4124	196.2260	-0.0709	-0.0067	9.8119	0.4534
420.2554	-0.191772	-0.049340	-0.486711	0.525339	-67.3891	353.1148	188.9568	195.8422	-0.0767	-0.0095	9.9424	0.4544
420.4078	-0.191132	-0.050630	-0.486685	0.525329	-67.3901	353.3425	188.7167	195.3745	-0.0809	-0.0081	9.8365	0.4546
420.5602	-0.191094	-0.051863	-0.486504	0.525326	-67.3920	353.7463	188.9693	195.2234	-0.0832	-0.0108	9.8980	0.4551
420.7126	-0.190477	-0.054197	-0.486585	0.525326	-67.3908	354.0906	189.2280	195.1375	-0.0805	-0.0128	9.8567	0.4569
420.8650	-0.190530	-0.052012	-0.486650	0.525327	-67.3888	354.0706	189.1422	195.0716	-0.0817	-0.0135	9.9268	0.4606
421.0174	-0.190707	-0.050946	-0.486707	0.525322	-67.3920	354.0721	188.8714	194.7994	-0.0970	-0.0038	9.9115	0.4623
421.1698	-0.191138	-0.051426	-0.486544	0.525328	-67.3919	353.8372	188.2346	194.3976	-0.0813	-0.0031	9.8878	0.4648
421.3222	-0.191258	-0.052732	-0.486429	0.525335	-67.3963	352.8410	187.0149	194.1741	-0.0792	-0.0013	9.8529	0.4654
421.4746	-0.190908	-0.053824	-0.486618	0.525325	-67.3952	352.4114	186.3621	193.9510	-0.0727	0.0005	9.8565	0.4663
421.6270	-0.188994	-0.057990	-0.486608	0.525322	-67.3978	352.8658	186.3338	193.4684	-0.0895	-0.0106	9.9283	0.4670
421.7794	-0.188043	-0.061818	-0.486605	0.525314	-67.3979	353.4663	186.4309	192.9646	-0.0804	-0.0082	9.9546	0.4673
421.9318	-0.188870	-0.061352	-0.486493	0.525316	-67.3984	354.0542	186.4686	192.4147	-0.0744	-0.0022	9.9673	0.4691
422.0842	-0.188829	-0.061192	-0.486428	0.525316	-67.3993	354.2830	186.5231	192.2405	-0.0755	-0.0093	9.9218	0.4693
422.2366	-0.188366	-0.060733	-0.486587	0.525325	-67.3955	354.5716	186.8592	192.2880	-0.0701	-0.0131	9.8394	0.4717
422.3890	-0.188582	-0.060943	-0.486557	0.525322	-67.3970	354.5659	186.8162	192.2504	-0.0845	-0.0188	9.7591	0.4739
422.5414	-0.188985	-0.059328	-0.486614	0.525320	-67.3958	354.4345	186.6381	192.2035	-0.0621	-0.0068	9.9349	0.4764
422.6938	-0.189443	-0.059166	-0.486470	0.525329	-67.3960	354.5814	186.7281	192.1468	-0.0817	-0.0004	9.8030	0.4799
422.8462	-0.188275	-0.060757	-0.486602	0.525322	-67.3945	354.6505	187.0775	192.4272	-0.0875	-0.0192	9.9934	0.4829
422.9986	-0.187981	-0.060640	-0.486609	0.525317	-67.3933	354.0270	186.9566	192.9297	-0.0955	0.0001	9.8632	0.4876
423.1510	-0.189285	-0.058214	-0.486564	0.525307	-67.3972	353.8120	186.9651	193.1532	-0.0873	-0.0049	9.9821	0.4923
423.3034	-0.188863	-0.059452	-0.486612	0.525289	-67.4009	354.0109	187.1207	193.1099	-0.0824	-0.0075	9.9154	0.4955
423.4558	-0.188978	-0.059559	-0.486726	0.525283	-67.4005	354.0711	187.0909	193.0199	-0.0863	0.0014	9.9414	0.4987
423.6082	-0.188820	-0.058463	-0.486580	0.525280	-67.3980	353.5377	186.6383	193.1009	-0.0843	-0.0090	9.8906	0.5051
423.7606	-0.188859	-0.058565	-0.486608	0.525275	-67.4021	353.2101	186.4500	193.2400	-0.0874	-0.0055	9.8756	0.5090
423.9130	-0.188860	-0.059707	-0.486608	0.525267	-67.4035	353.4828	186.6492	193.1668	-0.0921	-0.0100	9.7579	0.5116
424.0654	-0.188122	-0.061784	-0.486570	0.525248	-67.4069	353.3562	186.5340	193.1783	-0.0866	-0.0143	9.9089	0.5131
424.2178	-0.187969	-0.060042	-0.486750	0.525242	-67.4038	353.2377	186.5568	193.3194	-0.0937	-0.0140	9.8392	0.5150
424.3702	-0.187770	-0.060153	-0.486590	0.525247	-67.4012	352.8397	186.4630	193.6234	-0.0767	-0.0101	9.9242	0.5169
424.5226	-0.187678	-0.059758	-0.486610	0.525231	-67.4035	352.5589	186.4650	193.9063	-0.0894	-0.0046	9.9309	0.5174
424.6750	-0.187577	-0.060776	-0.486618	0.525218	-67.4040	352.4754	186.5423	194.0671	-0.0940	-0.0185	9.9235	0.5162
424.8274	-0.188237	-0.060720	-0.486573	0.525215	-67.4034	352.2744	186.5794	194.3054	-0.0923	-0.0120	9.9233	0.5165
424.9798	-0.187914	-0.060632	-0.486604	0.525221	-67.4036	352.0619	186.6546	194.5932	-0.0905	-0.0115	9.8189	0.5176
425.1322	-0.187323	-0.060050	-0.487173	0.525210	-67.4042	352.1328	186.9327	194.8003	-0.1020	-0.0146	9.8960	0.5208
425.2846	-0.187531	-0.059783	-0.486571	0.525190	-67.4090	352.0916	186.9291	194.8377	-0.1067	-0.0160	9.8679	0.5199
425.4370	-0.188673	-0.058786	-0.486538	0.525180	-67.4089	352.2780	186.9782	194.7006	-0.0844	-0.0132	9.9573	0.5200
425.5894	-0.188851	-0.059587	-0.486739	0.525185	-67.4096	352.2691	186.7434	194.4747	-0.0855	-0.0153	9.8945	0.5213
425.7418	-0.188525	-0.058969	-0.486577	0.525181	-67.4058	352.1841	186.6197	194.4360	-0.0886	-0.0057	9.9037	0.5212
425.8942	-0.188338	-0.058944	-0.486564	0.525178	-67.4038	352.6271	187.0791	194.4523	-0.0855	-0.0117	9.8329	0.5241
426.0466	-0.188236	-0.061185	-0.486573	0.525172	-67.4082	352.5289	186.9534	194.4250	-0.0890	0.0013	9.8981	0.5255
426.1990	-0.188979	-0.058376	-0.486842	0.525167	-67.4094	352.5085	186.8710	194.3626	-0.0685	-0.0062	9.8962	0.5255
426.3514	-0.188351	-0.059190	-0.486573	0.525157	-67.4080	352.2707	186.6154	194.3448	-0.0872	-0.0115	9.9148	0.5270
426.5038	-0.188520	-0.058248	-0.486578	0.525153	-67.4063	351.6440	185.9234	194.2796	-0.0853	-0.0163	9.8435	0.5306
426.6562	-0.187563	-0.060283	-0.486720	0.525169	-67.4054	350.7212	184.9773	194.2564	-0.0928	-0.0135	9.8998	0.5335
426.8086	-0.187815	-0.061256	-0.486603	0.525167	-67.4077	350.1689	184.5573	194.3886	-0.0819	-0.0025	9.8430	0.5359
426.9610	-0.185885	-0.065846	-0.486456	0.525149	-67.4096	350.1079	184.4190	194.3117	-0.0849	-0.0156	9.9815	0.5391
427.1134	-0.185909	-0.066002	-0.486600	0.525154	-67.4090	350.1336	184.3473	194.2140	-0.0972	-0.0329	9.8551	0.5426
427.2658	-0.185265	-0.067546	-0.486536	0.525154	-67.4093	350.1363	184.2633	194.1273	-0.0862	-0.0208	9.9110	0.5478
427.4182	-0.184682	-0.067586	-0.487106	0.525152	-67.4139	350.0665	184.0252	193.9592	-0.1040	-0.0184	9.8753	0.5508
427.5706	-0.185469	-0.067175	-0.486589	0.525146	-67.4120	350.2110	184.0401	193.8297	-0.0989	-0.0155	9.8763	0.5528
427.7230	-0.184700	-0.069377	-0.486672	0.525144	-67.4119	350.0999	183.8657	193.7663	-0.0935	-0.0062	9.9681	0.5559
427.8754	-0.184887	-0.068361	-0.486596	0.525159	-67.4139	350.2791	184.0128	193.7342	-0.0991	-0.0188	9.8566	0.5606
428.0278	-0.184266	-0.068967	-0.486943	0.525171	-67.4156	350.6145	184.2653	193.6511	-0.0961	-0.0119	9.8637	0.5654
428.1802	-0.184854	-0.068488	-0.486817	0.525184	-67.4161	350.7584	184.4802	193.7220	-0.0880	-0.0122	9.8381	0.5665
428.3326	-0.184749	-0.067893	-0.486729	0.525178	-67.4134	351.0851	184.9290	193.8443	-0.0980	-0.0186	9.9011	0.5683
428.4850	-0.185328	-0.067317	-0.486597	0.525185	-67.4145	351.0073	185.0979	194.0911	-0.0963	-0.0201	9.9267	0.5704
428.6374	-0.185269	-0.066507	-0.487111	0.525195	-67.4143	350.4936	184.7986	194.3054	-0.0984	-0.0148	9.8898	0.5735
428.7898	-0.186538	-0.064143	-0.486871	0.525189	-67.4173	350.0511	184.6928	194.6422	-0.0885	-0.0140	9.8709	0.5773
428.9422	-0.185557	-0.066205	-0.486527	0.525207	-67.4192	349.6897	184.7360	195.0469	-0.1013	-0.0125	9.9022	0.5785
429.0946	-0.185443	-0.066576	-0.486949	0.525202	-67.4168	349.0936	184.7001	195.6070	-0.0906	-0.0124	9.9872	0.5804
429.2470	-0.185068	-0.066025	-0.487209	0.525201	-67.4182	348.5711	184.4929	195.9225	-0.0968	-0.0214	9.9031	0.5832
429.3994	-0.185255	-0.065919	-0.487117	0.525206	-67.4177	349.0285	185.1307	196.1027	-0.1055	-0.0189	9.8904	0.5846
429.5518	-0.185290	-0.066671	-0.486907	0.525220	-67.4192	350.1864	186.3440	196.1581	-0.0923	-0.0154	9.6927	0.5860
429.7042	-0.185442	-0.066880	-0.486804	0.525219	-67.4189	351.7319	187.9989	196.2674	-0.1120	-0.0179	9.8672	0.5873
429.8566	-0.187137	-0.061393	-0.487112	0.525213	-67.4161	352.6996	189.0697	196.3704	-0.1020	-0.0180	9.8983	0.5870
430.0090	-0.188160	-0.055906	-0.486940	0.525205	-67.4127	353.5739	190.1085	196.5350	-0.1195	-0.0347	10.0530	0.5881
430.1614	-0.189139	-0.052142	-0.487357	0.525222	-67.4164	354.0311	190.7007	196.6699	-0.1026	-0.0086	9.9157	0.5894
430.3138	-0.190665	-0.048683	-0.486668	0.525234	-67.4173	353.4068	190.2294	196.8230	-0.1036	-0.0176	9.8890	0.5870
430.4662	-0.191278	-0.046124	-0.486828	0.525226	-67.4115	352.4237	189.4508	197.0274	-0.0987	-0.0160	9.8132	0.5841
430.6186	-0.190895	-0.047067	-0.487142	0.525219	-67.4094	351.7477	188.9673	197.2200	-0.0978	-0.0258	9.8879	0.5816
430.7710	-0.189984	-0.050370	-0.487154	0.525208	-67.4083	351.4642	188.6845	197.2208	-0.1112	-0.0120	9.9087	0.5821
430.9234	-0.189298	-0.052304	-0.487040	0.525215	-67.4109	351.8750	189.0547	197.1800	-0.1022	-0.0185	9.9222	0.5822
431.0758	-0.190026	-0.052696	-0.486724	0.525218	-67.4075	352.7949	190.0056	197.2112	-0.0953	-0.0091	9.8515	0.5811
431.2282	-0.190072	-0.052602	-0.486543	0.525208	-67.4031	353.4609	190.7210	197.2605	-0.0961	-0.0137	9.8559	0.5812
431.3806	-0.190607	-0.048767	-0.487194	0.525214	-67.3986	353.9876	190.9694	196.9820	-0.0807	-0.0094	9.8646	0.5833
431.5330	-0.191699	-0.045294	-0.487127	0.525215	-67.3977	354.3016	190.9517	196.6503	-0.0941	0.0034	9.8859	0.5883
431.6854	-0.192104	-0.045289	-0.486593	0.525215	-67.4018	354.7940	191.1142	196.3205	-0.0971	-0.0100	9.9770	0.5924
431.8378	-0.191784	-0.045949	-0.486760	0.525213	-67.3998	354.7746	191.0820	196.3078	-0.0903	-0.0154	9.9297	0.5950
431.9902	-0.192080	-0.044907	-0.486617	0.525212	-67.3973	354.6739	190.8273	196.1538	-0.0959	-0.0121	9.9214	0.5996
432.1426	-0.191782	-0.045209	-0.486843	0.525209	-67.3985	354.5237	190.7935	196.2701	-0.0947	-0.0069	9.8639	0.6019
432.2950	-0.192037	-0.045478	-0.486722	0.525220	-67.3974	355.0557	191.4828	196.4273	-0.0987	-0.0099	9.7910	0.6047
432.4474	-0.191749	-0.047195	-0.486590	0.525230	-67.4032	354.4113	190.9349	196.5240	-0.0970	-0.0131	9.7977	0.6076
432.5998	-0.192484	-0.043223	-0.486583	0.525236	-67.4017	353.7926	190.4162	196.6239	-0.0899	-0.0236	9.9542	0.6105
432.7522	-0.191620	-0.045297	-0.487044	0.525229	-67.3985	353.6855	190.3876	196.7023	-0.0944	-0.0129	9.9788	0.6135
432.9046	-0.190248	-0.047346	-0.487308	0.525233	-67.3984	354.1637	190.8936	196.7302	-0.1086	-0.0034	9.9390	0.6173
433.0570	-0.190084	-0.047419	-0.487144	0.525234	-67.4027	354.7173	191.4172	196.7003	-0.1170	-0.0070	9.8738	0.6203
433.2094	-0.190681	-0.046692	-0.487148	0.525239	-67.4018	355.1395	191.8536	196.7144	-0.1183	-0.0098	9.7837	0.6218
433.3618	-0.191247	-0.043730	-0.487150	0.525240	-67.3975	355.6000	192.3098	196.7100	-0.0961	-0.0183	9.8801	0.6247
433.5142	-0.191781	-0.043184	-0.487319	0.525248	-67.3961	355.9917	192.4726	196.4812	-0.1253	0.0161	9.8670	0.6275
433.6666	-0.191770	-0.041052	-0.487426	0.525256	-67.3984	356.2103	192.5791	196.3690	-0.1227	-0.0052	10.0048	0.6281
433.8190	-0.192283	-0.040494	-0.487126	0.525274	-67.4011	356.4536	192.5816	196.1282	-0.1078	-0.0124	9.9255	0.6264
433.9714	-0.192909	-0.039831	-0.487158	0.525276	-67.4005	357.2636	193.3475	196.0841	-0.1083	-0.0053	9.9401	0.6227
434.1238	-0.192477	-0.040463	-0.487314	0.525271	-67.3967	358.5665	194.5876	196.0211	-0.1099	-0.0117	9.8363	0.6167
434.2762	-0.192290	-0.038749	-0.487139	0.525279	-67.3907	359.8085	195.8036	195.9951	-0.1090	-0.0087	9.8125	0.6110
434.4286	-0.193647	-0.032991	-0.487322	0.525279	-67.3897	0.5523	196.4527	195.9004	-0.1093	-0.0027	9.8016	0.6076
434.5810	-0.195161	-0.029505	-0.486730	0.525279	-67.3870	0.6244	196.7359	196.1114	-0.1119	-0.0018	9.9872	0.6032
434.7334	-0.195757	-0.027394	-0.486644	0.525271	-67.3800	0.8843	197.1551	196.2708	-0.0972	-0.0006	9.9401	0.6023
434.8858	-0.194897	-0.025957	-0.487187	0.525266	-67.3802	0.8563	197.3421	196.4858	-0.1046	-0.0008	9.8757	0.5998
435.0382	-0.195283	-0.024793	-0.487218	0.525282	-67.3746	1.3454	197.9463	196.6008	-0.1042	0.0073	9.7790	0.5986
435.1906	-0.195295	-0.024885	-0.486930	0.525286	-67.3750	1.5621	198.2129	196.6508	-0.1242	-0.0154	9.8738	0.5973
435.3430	-0.196341	-0.022060	-0.486645	0.525285	-67.3710	1.3788	198.3262	196.9473	-0.1060	0.0105	9.9929	0.5948
435.4954	-0.196306	-0.020846	-0.486837	0.525278	-67.3657	1.3726	198.4789	197.1061	-0.1026	0.0002	9.9687	0.5952
435.6478	-0.196164	-0.020877	-0.486653	0.525284	-67.3637	1.1259	198.4994	197.3733	-0.0956	0.0155	9.8916	0.5963
435.8002	-0.196451	-0.020277	-0.486641	0.525283	-67.3674	1.3472	199.0452	197.6980	-0.1003	0.0066	9.8104	0.5973
435.9526	-0.196572	-0.019701	-0.486644	0.525290	-67.3705	1.7146	199.7541	198.0394	-0.1030	0.0141	9.8935	0.5958
436.1050	-0.196209	-0.018697	-0.486694	0.525289	-67.3679	1.3129	199.9350	198.6220	-0.0932	0.0008	9.8658	0.5953
436.2574	-0.196293	-0.015508	-0.487071	0.525277	-67.3635	1.3898	200.4141	199.0242	-0.1051	0.0051	9.9138	0.5966
436.4098	-0.196446	-0.015315	-0.486775	0.525271	-67.3617	0.9448	200.5421	199.5973	-0.0956	0.0135	9.8383	0.6013
436.5622	-0.196592	-0.012585	-0.487077	0.525274	-67.3654	0.2533	200.4432	200.1898	-0.1034	0.0057	9.9060	0.6028
436.7146	-0.197031	-0.012581	-0.486882	0.525274	-67.3638	359.7809	200.7710	200.9900	-0.1096	0.0033	9.8465	0.6047
436.8670	-0.196498	-0.013242	-0.486715	0.525274	-67.3636	359.2588	200.9839	201.7252	-0.0888	0.0121	9.9430	0.6062
437.0194	-0.195807	-0.011947	-0.487196	0.525273	-67.3623	358.7674	201.0201	202.2527	-0.1056	0.0123	9.9371	0.6072
437.1718	-0.196321	-0.010923	-0.487121	0.525275	-67.3665	358.2564	200.9048	202.6484	-0.1058	-0.0002	9.9628	0.6093
437.3242	-0.197026	-0.010919	-0.486997	0.525293	-67.3706	357.5116	200.5429	203.0315	-0.1049	-0.0040	9.8740	0.6099
437.4766	-0.197030	-0.010954	-0.486654	0.525304	-67.3696	356.4592	199.9081	203.4491	-0.1032	-0.0015	9.8562	0.6120
437.6290	-0.196753	-0.011960	-0.486742	0.525300	-67.3701	355.5313	199.6449	204.1138	-0.1029	-0.0082	9.8677	0.6136
437.7814	-0.195799	-0.014322	-0.487177	0.525293	-67.3666	355.0847	199.6748	204.5904	-0.1097	-0.0047	9.9032	0.6145
437.9338	-0.195821	-0.015805	-0.487191	0.525291	-67.3669	354.5165	199.3901	204.8739	-0.1120	-0.0052	9.8289	0.6198
438.0862	-0.197035	-0.014481	-0.486649	0.525295	-67.3730	353.6973	199.0720	205.3751	-0.0886	0.0059	9.8125	0.6235
438.2386	-0.196415	-0.016695	-0.486760	0.525285	-67.3761	352.5846	198.5860	206.0018	-0.0892	-0.0066	9.9046	0.6241
438.3910	-0.196281	-0.017162	-0.487063	0.525292	-67.3720	352.0402	198.5080	206.4682	-0.1009	-0.0039	9.9417	0.6268
438.5434	-0.195823	-0.018488	-0.487187	0.525285	-67.3697	351.8053	198.6385	206.8338	-0.0958	-0.0032	9.9977	0.6305
438.6958	-0.196009	-0.019108	-0.486937	0.525280	-67.3696	351.9324	198.9992	207.0674	-0.1050	-0.0127	9.8792	0.6342
438.8482	-0.195858	-0.018514	-0.487104	0.525284	-67.3752	352.0020	199.2195	207.2180	-0.1040	-0.0116	9.8598	0.6351
439.0006	-0.196412	-0.017721	-0.486892	0.525275	-67.3769	351.9852	199.3568	207.3721	-0.0977	-0.0178	9.7954	0.6345
439.1530	-0.196800	-0.017793	-0.486649	0.525284	-67.3756	352.3005	199.8107	207.5107	-0.0944	-0.0245	9.8811	0.6340
439.3054	-0.196404	-0.015990	-0.487075	0.525290	-67.3756	352.9306	200.0997	207.1696	-0.0878	-0.0110	9.9632	0.6343
439.4578	-0.194614	-0.014609	-0.487321	0.525284	-67.3768	352.7327	199.3592	206.6268	-0.1135	-0.0169	9.9122	0.6354
439.6102	-0.195497	-0.012824	-0.487346	0.525284	-67.3746	352.4010	198.7259	206.3253	-0.1246	-0.0171	9.9117	0.6352
439.7626	-0.196408	-0.015288	-0.486958	0.525293	-67.3731	352.0461	198.3047	206.2590	-0.1147	-0.0207	9.8439	0.6359
439.9150	-0.196379	-0.018445	-0.486583	0.525290	-67.3736	352.6044	198.7631	206.1591	-0.1023	-0.0261	9.9124	0.6349
440.0674	-0.195234	-0.019670	-0.487191	0.525291	-67.3715	353.7709	199.7726	206.0021	-0.1012	-0.0204	9.8607	0.6354
440.2198	-0.194833	-0.018952	-0.487079	0.525282	-67.3712	354.8654	200.5324	205.6673	-0.1128	-0.0183	9.8589	0.6353
440.3722	-0.195815	-0.015029	-0.487191	0.525284	-67.3719	355.7397	201.1699	205.4304	-0.1189	-0.0143	9.8365	0.6342
440.5246	-0.196436	-0.012139	-0.487232	0.525294	-67.3729	356.0701	201.3228	205.2529	-0.1138	-0.0110	9.9586	0.6341
440.6770	-0.197098	-0.010506	-0.486730	0.525303	-67.3729	356.2417	201.4637	205.2222	-0.0992	-0.0138	9.9512	0.6303
440.8294	-0.196963	-0.009558	-0.486823	0.525327	-67.3624	357.5326	202.2033	204.6709	-0.1012	-0.0050	9.8727	0.6345
440.9818	-0.197014	-0.008727	-0.486954	0.525330	-67.3628	358.7231	203.1796	204.4566	-0.1080	-0.0032	9.7881	0.6357
441.1342	-0.196430	-0.008043	-0.487225	0.525341	-67.3606	359.3249	203.6503	204.3254	-0.1217	-0.0092	9.8916	0.6321
441.2866	-0.196980	-0.003648	-0.487093	0.525349	-67.3625	359.5421	203.6079	204.0659	-0.1160	0.0095	9.9569	0.6319
441.4390	-0.197086	-0.001400	-0.486869	0.525358	-67.3615	359.5901	203.6041	204.0141	-0.1029	0.0117	9.9851	0.6344
441.5914	-0.196955	-0.001275	-0.486738	0.525365	-67.3585	0.3682	204.4050	204.0368	-0.1090	-0.0085	9.8333	0.6364
441.7438	-0.196895	-0.002616	-0.486900	0.525356	-67.3566	1.5348	205.4622	203.9273	-0.1050	-0.0030	9.8359	0.6410
441.8962	-0.196998	0.000035	-0.487243	0.525351	-67.3601	1.9714	205.9262	203.9546	-0.1000	0.0156	9.8566	0.6450
442.0486	-0.196952	0.004302	-0.487206	0.525365	-67.3603	1.7095	205.9731	204.2634	-0.1061	0.0060	9.9133	0.6489
442.2010	-0.196948	0.006424	-0.487206	0.525373	-67.3623	0.6827	205.1643	204.4816	-0.1209	0.0129	9.9670	0.6533
442.3534	-0.196748	0.006386	-0.487254	0.525374	-67.3607	0.1274	204.1545	204.0271	-0.1079	-0.0007	9.8369	0.6581
442.5058	-0.196254	0.005308	-0.487105	0.525371	-67.3569	359.6069	203.6790	204.0721	-0.1063	-0.0135	9.8198	0.6581
442.6582	-0.197001	0.000322	-0.487128	0.525370	-67.3547	0.0331	203.7098	203.6767	-0.0727	-0.0034	9.8879	0.6574
442.8106	-0.196482	-0.001740	-0.487193	0.525370	-67.3615	0.6123	203.7751	203.1628	-0.1156	0.0071	9.9812	0.6570
442.9630	-0.196493	-0.001750	-0.487094	0.525376	-67.3635	0.7837	203.7719	202.9882	-0.1221	-0.0113	9.9654	0.6580
