HOLE:	U1351B
EXPEDITION:	317
TOP:	73.0876
BOTTOM:	483.3484
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
451.3444	1908.0000	389.5344	322.6500	1264.1581
451.4968	1893.0000	385.5720	321.2440	1257.4036
451.6492	1927.0000	385.5720	319.8050	1270.5570
451.8016	1913.0000	386.4864	318.4000	1251.0045
451.9540	1899.0000	387.0960	316.9780	1242.8280
452.1064	1880.0000	386.4864	315.5560	1237.4955
452.2588	1907.0000	382.2192	314.1350	1251.0045
452.4112	1950.0000	386.1816	312.7140	1271.6235
452.5636	1940.0000	385.2672	311.2920	1268.4241
452.7160	1908.0000	384.9624	309.8530	1257.0481
452.8684	1910.0000	385.5720	308.4480	1251.0045
453.0208	1921.0000	386.1816	307.0090	1257.0481
453.1732	1933.0000	386.4864	305.5870	1264.1581
453.3256	1929.0000	387.4008	304.1810	1266.2910
453.4780	1914.0000	387.7056	302.7600	1260.9585
453.6304	1955.0000	388.0104	301.3380	1270.2015
453.7828	1957.0000	387.0960	299.9320	1262.0250
453.9352	1899.0000	386.4864	298.5100	1250.6490
454.0876	1937.0000	385.5720	297.0880	1249.9380
454.2400	1917.0000	384.6576	295.6660	1256.6925
454.3924	1932.0000	384.3528	294.2440	1274.1121
454.5448	1956.0000	383.4384	292.8220	1270.9126
454.6972	1956.0000	383.4384	291.4000	1285.4880
454.8496	1959.0000	382.8288	289.9780	1273.4010
455.0020	1879.0000	385.5720	288.5380	1219.0095
455.1544	1897.0000	385.8768	287.1160	1238.5620
455.3068	1924.0000	385.8768	285.6780	1243.5391
455.4592	1975.0000	385.2672	284.2560	1288.3320
455.6116	1957.0000	385.5720	282.8500	1278.3781
455.7640	1937.0000	385.5720	281.4280	1260.2476
455.9164	1939.0000	387.0960	279.9880	1260.6030
456.0688	1920.0000	387.0960	278.5820	1262.7361
456.2212	1940.0000	387.0960	277.1610	1262.3805
456.3736	1906.0000	386.1816	275.7390	1262.3805
456.5260	1903.0000	384.9624	274.3340	1251.7156
456.6784	1945.0000	385.2672	272.8950	1289.3986
456.8308	1924.0000	385.5720	271.4720	1266.2910
456.9832	1911.0000	385.8768	270.0490	1236.7845
457.1356	1899.0000	385.8768	268.6270	1238.9176
457.2880	1910.0000	386.4864	267.2060	1253.8485
457.4404	1976.0000	387.4008	265.8020	1281.2220
457.5928	1985.0000	387.0960	264.3640	1290.8206
457.7452	2005.0000	385.5720	262.9420	1281.9331
457.8976	1954.0000	385.2672	261.5360	1258.1145
458.0500	1924.0000	384.9624	260.1120	1243.1836
458.2024	1960.0000	384.9624	258.6900	1255.6261
458.3548	1917.0000	385.8768	257.2690	1229.6746
458.5072	1972.0000	383.4384	255.8480	1274.4675
458.6596	1995.0000	383.1336	254.4100	1300.0636
458.8120	1989.0000	382.8288	252.9880	1312.1505
458.9644	1901.0000	385.2672	251.5500	1262.3805
459.1168	1942.0000	387.4008	250.1260	1265.5801
459.2692	1949.0000	427.6344	248.7050	1303.9740
459.4216	1986.0000	385.5720	247.3000	1308.5956
459.5740	2004.0000	385.2672	245.8630	1324.9485
459.7264	1940.0000	386.7912	244.4420	1270.9126
459.8788	1950.0000	387.0960	243.0360	1272.3346
460.0312	1951.0000	387.0960	241.6140	1270.2015
460.1836	1947.0000	386.1816	240.1920	1279.8000
460.3360	1957.0000	385.8768	238.7710	1278.3781
460.4884	1930.0000	384.3528	237.3500	1274.8230
460.6408	1925.0000	384.3528	235.9270	1265.2245
460.7932	1912.0000	384.9624	234.5060	1264.5135
460.9456	1931.0000	385.2672	233.0840	1271.6235
461.0980	1982.0000	385.5720	231.6460	1279.8000
461.2504	1972.0000	386.1816	230.2230	1277.6670
461.4028	1993.0000	386.7912	228.8020	1273.4010
461.5552	1971.0000	387.4008	227.3800	1262.7361
461.7076	1968.0000	386.4864	225.9590	1262.7361
461.8600	1953.0000	384.9624	224.5540	1260.6030
462.0124	1949.0000	384.6576	223.1310	1259.1810
462.1648	1931.0000	384.0480	221.7090	1257.4036
462.3172	1964.0000	382.8288	220.2880	1274.1121
462.4696	1986.0000	382.5240	218.8670	1287.6211
462.6220	1982.0000	383.4384	217.4300	1291.5315
462.7744	1951.0000	384.0480	215.9900	1274.1121
462.9268	1884.0000	386.4864	214.5500	1231.0966
463.0792	1895.0000	385.8768	213.1280	1238.9176
463.2316	1931.0000	386.1816	211.7070	1267.3575
463.3840	1957.0000	384.9624	210.3040	1275.5341
463.5364	1976.0000	384.6576	208.8810	1279.4446
463.6888	1970.0000	384.9624	207.4410	1287.6211
463.8412	1973.0000	385.8768	206.0190	1286.9100
463.9936	1971.0000	387.0960	204.5980	1282.6440
464.1460	1999.0000	386.4864	203.1940	1277.3115
464.2984	1963.0000	386.1816	201.7720	1271.2681
464.4508	2002.0000	384.3528	200.3500	1294.0200
464.6032	1986.0000	384.6576	198.9280	1280.5110
464.7556	1955.0000	384.0480	197.5070	1274.1121
464.9080	1958.0000	385.2672	196.0680	1272.6901
465.0604	1970.0000	385.5720	194.6450	1270.9126
465.2128	1951.0000	386.7912	193.2220	1268.0686
465.3652	1996.0000	387.4008	191.8000	1282.2886
465.5176	1992.0000	387.0960	190.3800	1279.8000
465.6700	1985.0000	385.5720	188.9740	1275.5341
465.8224	1966.0000	384.6576	187.5500	1275.8895
465.9748	1988.0000	383.4384	186.1280	1280.5110
466.1272	2002.0000	383.7432	184.7060	1273.7566
466.2796	1958.0000	383.7432	183.2680	1251.7156
466.4320	1966.0000	383.1336	181.8290	1261.6696
466.5844	1986.0000	383.4384	180.4240	1282.2886
466.7368	1991.0000	383.4384	178.9860	1279.8000
466.8892	1986.0000	384.3528	177.5480	1274.4675
467.0416	1984.0000	384.0480	176.1260	1264.5135
467.1940	1972.0000	384.6576	174.6890	1264.1581
467.3464	1977.0000	384.9624	173.2660	1264.5135
467.4988	1965.0000	385.2672	171.8600	1274.8230
467.6512	1997.0000	385.8768	170.4210	1285.8435
467.8036	1973.0000	385.8768	169.0000	1276.9561
467.9560	1931.0000	386.4864	167.5780	1257.0481
468.1084	1960.0000	385.2672	166.1550	1274.4675
468.2608	2001.0000	385.5720	164.7350	1295.4420
468.4132	1986.0000	384.3528	163.3140	1295.0865
468.5656	1953.0000	384.6576	161.8900	1271.9790
468.7180	1951.0000	384.6576	160.4680	1271.6235
468.8704	1990.0000	384.6576	159.0300	1297.5751
469.0228	2019.0000	384.6576	157.6260	1305.3960
469.1752	1999.0000	384.9624	156.1870	1292.2426
469.3276	1982.0000	387.7056	154.7490	1253.4930
469.4800	1971.0000	387.4008	153.3440	1242.1171
469.6324	1973.0000	386.1816	151.9220	1247.4496
469.7848	2010.0000	385.5720	150.4990	1269.4906
469.9372	2068.0000	382.5240	149.0940	1296.8640
470.0896	2045.0000	376.4280	147.6550	1303.9740
470.2420	1982.0000	379.7808	146.2320	1249.2271
470.3944	1951.0000	383.4384	144.7780	1244.2500
470.5468	1966.0000	383.1336	143.3220	1257.0481
470.6992	1996.0000	384.0480	141.8840	1269.1350
470.8516	1967.0000	384.0480	140.4790	1282.2886
471.0040	1988.0000	384.3528	139.0400	1271.2681
471.1564	1990.0000	384.6576	137.6200	1284.7771
471.3088	1963.0000	385.2672	136.1970	1248.5160
471.4612	1972.0000	385.8768	134.7590	1251.0045
471.6136	1932.0000	385.5720	133.3380	1244.9611
471.7660	1950.0000	385.5720	131.9180	1252.0710
471.9184	2029.0000	384.6576	130.5120	1319.9716
472.0708	2051.0000	384.9624	129.0720	1336.6801
472.2232	2104.0000	386.4864	127.6500	1303.9740
472.3756	1822.0000	386.7912	126.2260	1102.7610
472.5280	1819.0000	386.4864	124.8040	1132.2676
472.6804	1962.0000	383.4384	123.3900	1243.5391
472.8328	2049.0000	383.1336	121.9760	1314.6390
472.9852	2113.0000	382.8288	120.5390	1370.8081
473.1376	2034.0000	385.8768	119.1170	1283.7106
473.2900	2212.0000	383.4384	117.6960	1455.4170
473.4424	2181.0000	384.0480	116.2400	1388.2275
473.5948	2145.0000	385.2672	114.8160	1370.4525
473.7472	1905.0000	386.1816	113.3960	1209.7666
473.8996	1976.0000	383.1336	111.9760	1261.3141
474.0520	2071.0000	381.6096	110.5550	1334.9026
474.2044	2121.0000	380.6952	109.1320	1379.3401
474.3568	2093.0000	381.0000	107.6760	1335.9690
474.5092	2116.0000	380.3904	106.2380	1378.6290
474.6616	2089.0000	381.6096	104.7920	1341.3015
474.8140	2122.0000	381.9144	103.3600	1374.7185
474.9664	2113.0000	382.5240	101.9200	1381.4730
475.1188	2127.0000	383.7432	100.4980	1377.5625
475.2712	2074.0000	384.0480	99.0600	1313.9281
475.4236	2053.0000	384.0480	97.6220	1313.9281
475.5760	2127.0000	381.9144	96.1840	1375.4296
475.7284	2054.0000	382.8288	94.7620	1335.2581
475.8808	2172.0000	381.9144	93.3390	1422.0000
476.0332	2122.0000	383.7432	91.9000	1380.4065
476.1856	2062.0000	384.9624	90.4620	1348.4115
476.3380	2092.0000	382.8288	89.0420	1369.3861
476.4904	2043.0000	381.9144	87.6040	1356.9436
476.6428	2066.0000	383.4384	86.1820	1349.8335
476.7952	1995.0000	384.6576	84.7420	1267.7130
476.9476	1995.0000	383.7432	83.3200	1267.3575
477.1000	2054.0000	383.7432	81.8990	1332.7695
477.2524	2139.0000	384.0480	80.4600	1404.2251
477.4048	2140.0000	384.3528	79.0380	1413.8236
477.5572	1955.0000	388.0104	77.6160	1220.0760
477.7096	1951.0000	387.0960	76.1940	1235.3625
477.8620	2032.0000	381.6096	74.7730	1323.5265
478.0144	2096.0000	380.6952	73.3680	1353.7440
478.1668	2147.0000	380.3904	71.9120	1367.6085
478.3192	2167.0000	380.6952	70.4720	1404.5806
478.4716	2209.0000	379.4760	69.0340	1424.8440
478.6240	2037.0000	383.7432	67.5780	1282.6440
478.7764	1983.0000	383.4384	66.1560	1272.6901
478.9288	2089.0000	381.9144	64.7180	1334.5470
479.0812	2064.0000	382.2192	63.2960	1326.0150
479.2336	2154.0000	380.6952	61.8560	1408.1355
479.3860	2143.0000	382.2192	60.4340	1384.3170
479.5384	2045.0000	376.7328	58.9960	1334.9026
479.6908	2068.0000	384.3528	57.5240	1334.9026
479.8432	2134.0000	372.7704	56.1190	1381.8285
479.9956	2176.0000	383.4384	54.6460	1427.3325
480.1480	2087.0000	385.5720	53.2080	1356.9436
480.3004	2092.0000	379.7808	51.8020	1385.0281
480.4528	2277.0000	377.0376	50.3630	1523.6731
480.6052	1957.0000	386.7912	48.8900	1190.2140
480.7576	1847.0000	388.3152	47.4660	1135.8225
480.9100	2016.0000	383.4384	46.0620	1275.1786
481.0624	2141.0000	382.8288	44.6400	1395.6930
481.2148	2042.0000	381.9144	43.2180	1340.2351
481.3672	2329.0000	382.5240	41.7780	1514.7855
481.5196	2176.0000	382.8288	40.3380	1408.4911
481.6720	2157.0000	381.9144	38.9170	1399.6035
481.8244	2109.0000	381.6096	37.4780	1348.7671
481.9768	2075.0000	380.3904	36.0380	1337.7466
482.1292	2192.0000	381.0000	34.6160	1426.6216
482.2816	2079.0000	377.9520	33.1610	1433.7316
482.4340	2310.0000	373.3800	31.7240	1574.1541
482.5864	2069.0000	381.0000	30.2680	1370.8081
482.7388	1750.0000	389.2296	28.8100	1022.0626
482.8912	1722.0000	389.2296	27.4040	1028.1061
483.0436	1993.0000	384.6576	25.9980	1284.7771
483.1960	2045.0000	392.2776	24.5770	1279.8000
483.3484	1937.0000	383.4384	23.1480	1058.6791
