HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	1028.9404
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
73.8496	1634.0000	271.5768	12698.3516	1310.7285
74.0020	1628.0000	270.9672	12696.3457	1329.5701
74.1544	1639.0000	270.9672	12694.3223	1327.0815
74.3068	1634.0000	271.5768	12692.2998	1322.8156
74.4592	1650.0000	271.5768	12690.2783	1328.8590
74.6116	1612.0000	272.1864	12688.2383	1343.4346
74.7640	1632.0000	273.1008	12686.2305	1340.2351
74.9164	1585.0000	272.7960	12684.2256	1331.3475
75.0688	1611.0000	273.4056	12682.2197	1332.7695
75.2212	1593.0000	273.1008	12680.2119	1330.6366
75.3736	1599.0000	273.1008	12678.1904	1333.1250
75.5260	1611.0000	273.4056	12676.2021	1334.5470
75.6784	1615.0000	273.1008	12674.1943	1348.0560
75.8308	1603.0000	272.7960	12672.1885	1346.2786
75.9832	1598.0000	271.8816	12670.1816	1324.5930
76.1356	1591.0000	271.5768	12668.1777	1339.5240
76.2880	1633.0000	272.4912	12666.1543	1358.3656
76.4404	1606.0000	272.7960	12664.1279	1343.7900
76.5928	1620.0000	272.4912	12662.1240	1337.3910
76.7452	1628.0000	273.7104	12660.1016	1343.7900
76.8976	1662.0000	274.6248	12658.0938	1360.1431
77.0500	1635.0000	274.3200	12656.1064	1353.0331
77.2024	1685.0000	274.3200	12654.0996	1351.6111
77.3548	1656.0000	272.4912	12652.0938	1345.9231
77.5072	1681.0000	271.5768	12650.1035	1352.3220
77.6596	1685.0000	270.9672	12648.0820	1361.9205
77.8120	1651.0000	271.2720	12646.0596	1356.2325
77.9644	1628.0000	270.9672	12644.0381	1346.6340
78.1168	1655.0000	270.9672	12642.0156	1348.7671
78.2692	1664.0000	270.9672	12639.9756	1378.9845
78.4216	1662.0000	271.8816	12637.9697	1357.6545
78.5740	1641.0000	271.8816	12635.9482	1359.4320
78.7264	1629.0000	272.1864	12633.9424	1357.6545
78.8788	1629.0000	272.1864	12631.9180	1348.7671
79.0312	1632.0000	272.4912	12629.9121	1355.8771
79.1836	1630.0000	273.1008	12627.9062	1368.3196
79.3360	1667.0000	273.7104	12625.8818	1368.3196
79.4884	1584.0000	273.7104	12623.8623	1314.6390
79.6408	1597.0000	273.4056	12621.8877	1337.3910
79.7932	1659.0000	272.4912	12619.8643	1381.8285
79.9456	1616.0000	271.2720	12617.8623	1330.2810
80.0980	1642.0000	271.5768	12615.8535	1345.5675
80.2504	1646.0000	272.4912	12613.8301	1342.0126
80.4028	1599.0000	270.3576	12611.8262	1318.1941
80.5552	1628.0000	262.1280	12609.8037	1449.0181
80.7076	2199.0000	262.1280	12607.7637	1927.1654
80.8600	1728.0000	267.0048	12605.6738	1440.1305
81.0124	2460.0000	257.8608	12603.6357	2092.8286
81.1648	2559.0000	252.0696	12601.5303	2196.6345
81.3172	2410.0000	251.4600	12599.3535	2023.5062
81.4696	1782.0000	261.5184	12597.1660	1445.8186
81.6220	1698.0000	262.4328	12595.0918	1395.3375
81.7744	1757.0000	263.0424	12592.9863	1391.4270
81.9268	1617.0000	263.0424	12590.8799	1306.4625
82.0792	1596.0000	263.3472	12588.8057	1273.7566
82.2316	1606.0000	263.6520	12586.7344	1298.6416
82.3840	1661.0000	264.5664	12584.6602	1342.3680
82.5364	1641.0000	264.2616	12582.5723	1311.4396
82.6888	1674.0000	264.2616	12580.4980	1365.4756
82.8412	1625.0000	265.1760	12578.4258	1313.5725
82.9936	1635.0000	264.5664	12576.3359	1301.8411
83.1460	1720.0000	263.9568	12574.2803	1402.0920
83.2984	1637.0000	265.4808	12572.2061	1341.6571
83.4508	1639.0000	265.4808	12570.1338	1324.2375
83.6032	1622.0000	264.2616	12568.0781	1329.9255
83.7556	1665.0000	264.5664	12566.0039	1381.1176
83.9080	1602.0000	264.2616	12563.9316	1317.4830
84.0604	1649.0000	263.3472	12561.8760	1368.3196
84.2128	1668.0000	263.0424	12559.7861	1359.7876
84.3652	1650.0000	263.0424	12557.7139	1352.6775
84.5176	1691.0000	263.3472	12555.6260	1365.8311
84.6700	1749.0000	263.6520	12553.5342	1410.2686
84.8224	1683.0000	265.7856	12551.4619	1364.4091
84.9748	1565.0000	266.0904	12549.3896	1269.1350
85.1272	1694.0000	264.8712	12547.3320	1366.1865
85.2796	1723.0000	263.6520	12545.2764	1395.3375
85.4320	1691.0000	263.0424	12543.1855	1363.3425
85.5844	1708.0000	262.4328	12541.1143	1388.9386
85.7368	1709.0000	261.8232	12539.0244	1390.3606
85.8892	1735.0000	262.1280	12536.9336	1405.2915
86.0416	1761.0000	260.2992	12534.8457	1446.5295
86.1940	1694.0000	261.8232	12532.7402	1419.5116
86.3464	1720.0000	262.4328	12530.6504	1384.3170
86.4988	1758.0000	261.8232	12528.5615	1458.9720
86.6512	1748.0000	261.2136	12526.4541	1433.3761
86.8036	1608.0000	264.2616	12524.3662	1309.3065
86.9560	1731.0000	262.4328	12522.2764	1460.0386
87.1084	1802.0000	259.6896	12520.1855	1495.2330
87.2608	1658.0000	264.8712	12518.0957	1374.7185
87.4132	1624.0000	264.8712	12516.0381	1349.1226
87.5656	1630.0000	264.8712	12513.9639	1351.9666
87.7180	1643.0000	264.8712	12511.8916	1357.6545
87.8704	1591.0000	264.2616	12509.8018	1331.7030
88.0228	1635.0000	263.9568	12507.7461	1342.7235
88.1752	1634.0000	263.3472	12505.6582	1349.4780
88.3276	1665.0000	263.6520	12503.5703	1336.6801
88.4800	1630.0000	263.9568	12501.4941	1345.9231
88.6324	1677.0000	264.2616	12499.4219	1357.6545
88.7848	1669.0000	265.4808	12497.3496	1342.3680
88.9372	1631.0000	266.0904	12495.2764	1323.5265
89.0896	1628.0000	266.0904	12493.2178	1336.6801
89.2420	1707.0000	265.4808	12491.1621	1389.6495
89.3944	1652.0000	263.9568	12489.0898	1353.3885
89.5468	1676.0000	263.0424	12487.0342	1346.6340
89.6992	1675.0000	263.0424	12484.9443	1349.8335
89.8516	1629.0000	262.7376	12482.8564	1332.7695
90.0040	1664.0000	261.8232	12480.7822	1363.3425
90.1564	1703.0000	262.1280	12478.6758	1367.2531
90.3088	1677.0000	262.7376	12476.6016	1380.4065
90.4612	1688.0000	262.4328	12474.5137	1364.4091
90.6136	1692.0000	262.1280	12472.4062	1381.8285
90.7660	1645.0000	263.6520	12470.3320	1346.6340
90.9184	1689.0000	263.3472	12468.2441	1384.6726
91.0708	1667.0000	263.6520	12466.1719	1361.9205
91.2232	1663.0000	264.2616	12464.0801	1362.6316
91.3756	1678.0000	264.8712	12462.0078	1370.8081
91.5280	1623.0000	265.4808	12459.9355	1351.2555
91.6804	1648.0000	264.8712	12457.8779	1352.6775
91.8328	1659.0000	263.3472	12455.8057	1372.2301
91.9852	1644.0000	262.7376	12453.7344	1362.9871
92.1376	1629.0000	263.0424	12451.6436	1347.3451
92.2900	1650.0000	263.0424	12449.5703	1374.7185
92.4424	1625.0000	264.2616	12447.4639	1355.5216
92.5948	1661.0000	264.2616	12445.3896	1366.1865
92.7472	1639.0000	265.1760	12443.3340	1361.9205
92.8996	1657.0000	265.7856	12441.2441	1364.0536
93.0520	1624.0000	266.0904	12439.1885	1337.3910
93.2044	1659.0000	265.4808	12437.1143	1347.3451
93.3568	1668.0000	263.9568	12435.0576	1345.9231
93.5092	1654.0000	263.6520	12432.9863	1329.5701
93.6616	1664.0000	262.4328	12430.9141	1345.5675
93.8140	1813.0000	261.2136	12428.8379	1495.9441
93.9664	1717.0000	261.8232	12426.7324	1419.8671
94.1188	1684.0000	261.8232	12424.6279	1365.1200
94.2712	1671.0000	261.5184	12422.5537	1358.0100
94.4236	1643.0000	263.3472	12420.4463	1327.7926
94.5760	1646.0000	263.3472	12418.3584	1332.0586
94.7284	1650.0000	263.6520	12416.2861	1361.5651
94.8808	1651.0000	265.1760	12414.1943	1354.4551
95.0332	1622.0000	265.1760	12412.1377	1322.4601
95.1856	1618.0000	264.8712	12410.0664	1338.8130
95.3380	1662.0000	264.5664	12408.0098	1355.1660
95.4904	1635.0000	264.8712	12405.9385	1337.7466
95.6428	1642.0000	263.9568	12403.8496	1368.6750
95.7952	1664.0000	263.6520	12401.7744	1372.9410
95.9476	1701.0000	262.7376	12399.7021	1383.6061
96.1000	1620.0000	263.3472	12397.6143	1334.9026
96.2524	1783.0000	262.7376	12395.5381	1416.3120
96.4048	1622.0000	265.1760	12393.4502	1316.4165
96.5572	1461.0000	264.8712	12391.3623	1217.2321
96.7096	1708.0000	263.6520	12389.3203	1408.1355
96.8620	1709.0000	263.9568	12387.2305	1404.9360
97.0144	1746.0000	264.2616	12385.1416	1421.6445
97.1668	1805.0000	263.6520	12383.0684	1460.0386
97.3192	1725.0000	263.6520	12380.9805	1426.2660
97.4716	1718.0000	263.6520	12378.9238	1396.4041
97.6240	1651.0000	262.7376	12376.8340	1355.5216
97.7764	1707.0000	261.5184	12374.7598	1394.9821
97.9288	1754.0000	260.9088	12372.6699	1444.7521
98.0812	1734.0000	260.9088	12370.5645	1415.9565
98.2336	1771.0000	261.5184	12368.4580	1420.2225
98.3860	1819.0000	261.8232	12366.3496	1465.7266
98.5384	1792.0000	261.8232	12364.2617	1454.3506
98.6908	1728.0000	261.8232	12362.1582	1367.6085
98.8432	1738.0000	261.8232	12360.0664	1426.9771
98.9956	1742.0000	262.1280	12357.9775	1428.3990
99.1480	1761.0000	262.1280	12355.8877	1435.5090
99.3004	1733.0000	262.7376	12353.7822	1429.4656
99.4528	1711.0000	263.3472	12351.6924	1400.3146
99.6052	1744.0000	263.9568	12349.6182	1433.3761
99.7576	1675.0000	263.0424	12347.5303	1396.7595
99.9100	1696.0000	261.5184	12345.4561	1397.4706
100.0624	1788.0000	261.2136	12343.3662	1472.1256
100.2148	1734.0000	261.5184	12341.2783	1434.0870
100.3672	1815.0000	259.3848	12339.1738	1494.8776
100.5196	1642.0000	263.9568	12337.0820	1339.8795
100.6720	1670.0000	264.2616	12334.9941	1336.3246
100.8244	1676.0000	264.8712	12332.9023	1328.1481
100.9768	1655.0000	264.8712	12330.8457	1333.8361
101.1292	1671.0000	264.5664	12328.7744	1342.3680
101.2816	1662.0000	264.5664	12326.7021	1335.6135
101.4340	1621.0000	264.2616	12324.6465	1295.4420
101.5864	1665.0000	263.9568	12322.5537	1335.2581
101.7388	2009.0000	255.7272	12320.5000	1697.1571
101.8912	1978.0000	257.2512	12318.3604	1642.0546
102.0436	1842.0000	259.6896	12316.2041	1503.4095
102.1960	1680.0000	262.1280	12314.0977	1333.8361
102.3484	1637.0000	262.7376	12311.9922	1296.1531
102.5008	1646.0000	263.6520	12309.9023	1324.5930
102.6532	1618.0000	263.9568	12307.8115	1312.1505
102.8056	1633.0000	263.9568	12305.7402	1314.6390
102.9580	1677.0000	264.2616	12303.6660	1349.8335
103.1104	1591.0000	264.5664	12301.5762	1280.5110
103.2628	1621.0000	263.6520	12299.5039	1303.2631
103.4152	1629.0000	264.5664	12297.4297	1330.2810
103.5676	1643.0000	265.7856	12295.3418	1309.6620
103.7200	1610.0000	265.7856	12293.2861	1301.4856
103.8724	1606.0000	264.5664	12291.2305	1300.0636
104.0248	1651.0000	262.4328	12289.1562	1328.8590
104.1772	1643.0000	262.7376	12287.0859	1312.1505
104.3296	1618.0000	263.6520	12284.9941	1308.5956
104.4820	1628.0000	263.6520	12282.8877	1289.7540
104.6344	1623.0000	263.6520	12280.8340	1299.7080
104.7868	1658.0000	259.3848	12278.7422	1317.4830
104.9392	1598.0000	225.8568	12276.5537	1281.9331
105.0916	1608.0000	227.0760	12274.1143	1290.1095
105.2440	1595.0000	226.7712	12271.6885	1277.6670
105.3964	1585.0000	225.5520	12269.2979	1267.3575
105.5488	1598.0000	222.8088	12266.8584	1300.0636
105.7012	1655.0000	223.4184	12264.4160	1297.2196
105.8536	1586.0000	224.3328	12261.9424	1268.7795
106.0060	1552.0000	223.7232	12259.5020	1254.9150
106.1584	1600.0000	223.4184	12257.0439	1279.8000
106.3108	1606.0000	224.0280	12254.6016	1281.2220
106.4632	1585.0000	224.3328	12252.1621	1259.1810
106.6156	1595.0000	224.6376	12249.7217	1253.8485
106.7680	1545.0000	225.2472	12247.2822	1243.1836
106.9204	1543.0000	225.2472	12244.8242	1241.0505
107.0728	1584.0000	225.2472	12242.4004	1268.7795
107.2252	1557.0000	226.7712	12239.9424	1234.6515
107.3776	1520.0000	229.2096	12237.5361	1201.5901
107.5300	1805.0000	218.5416	12235.1279	1455.0615
107.6824	1823.0000	211.2264	12232.6035	1498.7881
107.8348	1806.0000	208.7880	12230.0117	1476.3916
107.9872	1766.0000	208.4832	12227.4219	1433.3761
108.1396	1732.0000	207.8736	12224.7822	1404.5806
108.2920	1694.0000	209.3976	12222.1543	1362.9871
108.4444	1829.0000	178.3080	12219.5137	1496.6550
108.5968	1864.0000	149.3520	12216.1885	1505.5426
108.7492	1754.0000	128.3208	12212.2598	1420.5780
108.9016	1916.0000	95.0976	12207.5645	1570.9546
109.0540	1729.0000	75.2856	12201.7959	1403.1586
109.2064	1797.0000	75.5904	12194.4580	1480.3020
109.3588	1750.0000	74.3712	12187.1680	1399.6035
109.5112	1938.0000	72.5424	12179.6943	1635.3000
109.6636	1929.0000	72.5424	12171.7861	1605.7936
109.8160	2090.0000	247.4976	12148.5996	1717.4205
109.9684	1574.0000	258.4704	12146.4102	1239.2731
110.1208	1587.0000	258.4704	12144.2881	1282.9995
110.2732	1507.0000	259.9944	12142.1484	1189.1476
110.4256	1456.0000	262.1280	12140.0576	1159.2855
110.5780	1448.0000	261.8232	12137.9521	1144.3545
110.7304	1478.0000	261.2136	12135.8643	1173.5055
110.8828	1471.0000	261.8232	12133.7559	1148.2650
111.0352	1460.0000	262.1280	12131.6660	1142.5770
111.1876	1436.0000	261.5184	12129.5781	1121.2471
111.3400	1455.0000	262.1280	12127.4697	1145.0656
111.4924	1526.0000	262.7376	12125.3936	1181.6820
111.6448	1460.0000	263.9568	12123.2900	1137.9556
111.7972	1421.0000	263.3472	12121.2178	1113.7815
111.9496	1491.0000	260.9088	12119.1436	1157.5081
112.1020	1468.0000	260.9088	12117.0381	1141.8661
112.2544	1484.0000	260.6040	12114.9297	1131.5565
112.4068	1482.0000	260.9088	12112.8418	1152.5310
112.5592	1421.0000	262.4328	12110.7178	1121.6025
112.7116	1452.0000	262.4328	12108.6465	1128.7125
112.8640	1493.0000	263.0424	12106.5557	1156.4415
113.0164	1452.0000	263.9568	12104.4658	1120.5360
113.1688	1473.0000	263.3472	12102.3965	1130.1345
113.3212	1459.0000	262.4328	12100.3057	1131.2010
113.4736	1460.0000	261.8232	12098.2139	1129.7791
113.6260	1468.0000	261.2136	12096.1260	1139.0221
113.7784	1456.0000	260.9088	12094.0176	1128.7125
113.9308	1453.0000	260.6040	12091.9277	1123.0245
114.0832	1443.0000	260.2992	12089.8223	1127.2905
114.2356	1452.0000	260.2992	12087.7324	1136.1781
114.3880	1479.0000	260.2992	12085.6260	1137.9556
114.5404	1466.0000	260.9088	12083.5039	1128.0016
114.6928	1458.0000	261.5184	12081.4141	1121.2471
114.8452	1462.0000	262.1280	12079.3076	1126.5796
114.9976	1463.0000	262.1280	12077.2178	1136.8890
115.1500	1443.0000	262.7376	12075.1279	1130.4900
115.3024	1472.0000	262.1280	12073.0225	1139.7330
115.4548	1465.0000	262.1280	12070.9678	1140.4441
115.6072	1435.0000	262.4328	12068.8604	1110.5820
115.7596	1436.0000	262.4328	12066.7861	1123.7356
115.9120	1454.0000	262.1280	12064.6816	1140.0885
116.0644	1478.0000	261.8232	12062.5898	1137.9556
116.2168	1450.0000	261.8232	12060.5176	1124.0911
116.3692	1439.0000	260.9088	12058.4141	1123.7356
116.5216	1479.0000	261.5184	12056.3076	1138.3110
116.6740	1498.0000	261.8232	12054.2178	1129.0680
116.8264	1467.0000	262.1280	12052.1299	1111.6486
116.9788	1482.0000	263.0424	12050.0225	1134.0450
117.1312	1447.0000	263.6520	12047.9482	1123.3800
117.2836	1476.0000	263.0424	12045.8418	1134.7560
117.4360	1486.0000	262.1280	12043.7881	1142.5770
117.5884	1460.0000	260.9088	12041.6982	1118.4031
117.7408	1478.0000	260.2992	12039.5918	1122.3136
117.8932	1433.0000	260.2992	12037.4863	1119.1140
118.0456	1456.0000	260.6040	12035.3779	1127.2905
118.1980	1472.0000	261.2136	12033.2881	1140.7996
118.3504	1456.0000	261.5184	12031.1836	1128.7125
118.5028	1438.0000	261.8232	12029.0615	1112.7151
118.6552	1448.0000	261.8232	12026.9863	1119.8251
118.8076	1432.0000	261.5184	12024.8799	1130.8456
118.9600	1471.0000	261.8232	12022.7920	1139.0221
119.1124	1429.0000	262.4328	12020.7021	1123.3800
119.2648	1436.0000	263.6520	12018.5957	1121.9580
119.4172	1406.0000	263.3472	12016.5225	1109.1600
119.5696	1453.0000	263.0424	12014.4316	1138.3110
119.7220	1485.0000	263.3472	12012.3584	1150.0425
119.8744	1447.0000	262.7376	12010.2695	1116.9811
120.0268	1432.0000	261.2136	12008.1982	1122.6691
120.1792	1511.0000	261.2136	12006.1064	1137.2445
120.3316	1459.0000	261.5184	12004.0020	1125.1576
120.4840	1455.0000	261.8232	12001.8936	1123.3800
120.6364	1486.0000	262.4328	11999.8037	1142.9325
120.7888	1453.0000	262.4328	11997.7139	1124.0911
120.9412	1447.0000	262.1280	11995.6416	1126.2240
121.0936	1479.0000	262.4328	11993.5342	1140.4441
121.2460	1436.0000	263.3472	11991.4619	1122.3136
121.3984	1450.0000	262.4328	11989.3721	1131.5565
121.5508	1489.0000	261.8232	11987.2822	1163.1960
121.7032	1450.0000	261.8232	11985.1943	1118.0475
121.8556	1452.0000	260.9088	11983.1016	1114.4926
122.0080	1458.0000	260.2992	11980.9961	1125.5131
122.1604	1458.0000	259.3848	11978.9082	1140.0885
122.3128	1510.0000	259.0800	11976.7822	1149.3315
122.4652	1447.0000	261.2136	11974.6758	1121.2471
122.6176	1449.0000	261.5184	11972.5703	1112.0040
122.7700	1436.0000	261.5184	11970.4619	1118.7585
122.9224	1458.0000	261.5184	11968.3740	1141.1550
123.0748	1510.0000	261.5184	11966.2822	1157.1526
123.2272	1450.0000	262.1280	11964.1943	1122.3136
123.3796	1426.0000	262.1280	11962.0879	1116.6255
123.5320	1461.0000	262.4328	11959.9824	1134.7560
123.6844	1463.0000	262.7376	11957.9082	1138.6665
123.8368	1460.0000	262.4328	11955.8018	1120.8915
123.9892	1479.0000	260.9088	11953.7305	1139.0221
124.1416	1472.0000	260.9088	11951.6377	1142.2216
124.2940	1451.0000	261.2136	11949.5322	1112.0040
124.4464	1458.0000	260.6040	11947.4424	1122.3136
124.5988	1452.0000	261.2136	11945.3359	1143.2881
124.7512	1485.0000	261.8232	11943.2305	1130.1345
124.9036	1463.0000	262.7376	11941.1221	1134.4005
125.0560	1449.0000	263.6520	11939.0342	1127.2905
125.2084	1480.0000	263.3472	11936.9619	1132.6230
125.3608	1472.0000	262.4328	11934.8701	1129.7791
125.5132	1489.0000	261.8232	11932.7979	1136.5336
125.6656	1508.0000	260.9088	11930.7100	1135.8225
125.8180	1442.0000	244.7544	11928.6016	1114.1371
125.9704	1471.0000	116.7384	11925.6104	1135.4670
126.1228	1446.0000	278.2824	11741.9258	1116.9811
126.2752	1465.0000	278.8920	11739.9502	1141.5105
126.4276	1482.0000	279.5016	11737.9941	1136.5336
126.5800	1447.0000	279.8064	11736.0244	1118.7585
126.7324	1495.0000	279.1968	11734.0664	1160.3521
126.8848	1479.0000	280.7208	11732.1104	1140.7996
127.0372	1439.0000	280.7208	11730.1396	1121.6025
127.1896	1441.0000	280.7208	11728.1836	1113.7815
127.3420	1449.0000	280.7208	11726.2256	1124.8020
127.4944	1505.0000	281.0256	11724.2695	1172.7946
127.6468	1497.0000	281.3304	11722.3301	1140.7996
127.7992	1436.0000	280.7208	11720.3740	1120.5360
127.9516	1476.0000	279.5016	11718.4199	1133.3340
128.1040	1465.0000	278.8920	11716.4824	1129.7791
128.2564	1500.0000	279.5016	11714.5059	1150.3981
128.4088	1494.0000	279.5016	11712.5518	1138.6665
128.5612	1459.0000	280.1112	11710.5977	1124.0911
128.7136	1474.0000	279.5016	11708.6240	1131.2010
128.8660	1495.0000	280.4160	11706.6680	1137.6001
129.0184	1469.0000	281.0256	11704.7139	1129.7791
129.1708	1500.0000	281.6352	11702.7559	1162.4850
129.3232	1547.0000	282.2448	11700.8018	1179.5491
129.4756	1420.0000	283.1592	11698.8643	1113.4260
129.6280	1440.0000	279.8064	11696.9258	1103.1166
129.7804	1484.0000	279.1968	11694.9521	1135.1116
129.9328	1441.0000	278.5872	11692.9941	1129.7791
130.0852	1489.0000	277.9776	11691.0400	1139.7330
130.2376	1504.0000	277.9776	11689.0518	1151.8201
130.3900	1495.0000	279.1968	11687.0938	1140.7996
130.5424	1498.0000	280.4160	11685.1221	1136.1781
130.6948	1445.0000	280.1112	11683.1660	1126.2240
130.8472	1462.0000	279.8064	11681.2100	1117.6920
130.9996	1557.0000	280.1112	11679.2559	1189.8585
131.1520	1485.0000	280.4160	11677.2998	1136.5336
131.3044	1461.0000	280.4160	11675.3438	1127.6460
131.4568	1475.0000	280.4160	11673.3857	1144.3545
131.6092	1495.0000	280.7208	11671.4297	1168.1731
131.7616	1463.0000	280.7208	11669.4736	1137.9556
131.9140	1468.0000	280.1112	11667.5361	1145.7765
132.0664	1515.0000	279.1968	11665.5781	1161.4186
132.2188	1440.0000	279.1968	11663.6064	1107.3826
132.3712	1447.0000	279.1968	11661.6504	1119.1140
132.5236	1515.0000	279.1968	11659.6777	1160.3521
132.6760	1534.0000	280.1112	11657.7061	1163.1960
132.8284	1491.0000	281.0256	11655.7500	1137.9556
132.9808	1472.0000	281.3304	11653.7939	1120.8915
133.1332	1462.0000	281.0256	11651.8535	1133.3340
133.2856	1511.0000	281.0256	11649.8984	1158.2190
133.4380	1511.0000	280.1112	11647.9424	1153.5975
133.5904	1474.0000	279.5016	11646.0020	1144.3545
133.7428	1481.0000	279.1968	11644.0303	1136.8890
133.8952	1453.0000	279.1968	11642.0576	1123.3800
134.0476	1473.0000	277.9776	11640.1016	1138.3110
134.2000	1507.0000	277.9776	11638.1299	1147.1985
134.3524	1546.0000	278.2824	11636.1582	1170.3060
134.5048	1472.0000	279.5016	11634.1836	1120.5360
134.6572	1468.0000	279.5016	11632.2275	1112.7151
134.8096	1474.0000	279.1968	11630.2578	1138.6665
134.9620	1519.0000	280.1112	11628.2998	1169.9506
135.1144	1494.0000	280.4160	11626.3281	1137.9556
135.2668	1461.0000	280.1112	11624.3721	1127.2905
135.4192	1508.0000	280.7208	11622.4316	1159.2855
135.5716	1479.0000	280.7208	11620.4619	1155.0195
135.7240	1440.0000	280.4160	11618.5059	1131.2010
135.8764	1543.0000	280.4160	11616.5664	1188.0811
136.0288	1416.0000	280.4160	11614.6104	1092.0961
136.1812	1450.0000	279.5016	11612.6719	1112.7151
136.3336	1504.0000	279.1968	11610.7002	1148.9761
136.4860	1507.0000	279.5016	11608.7256	1153.5975
136.6384	1518.0000	279.1968	11606.7695	1161.7740
136.7908	1498.0000	279.5016	11604.7979	1137.9556
136.9432	1497.0000	280.7208	11602.8584	1145.0656
137.0956	1524.0000	282.2448	11600.8857	1153.5975
137.2480	1497.0000	281.9400	11598.9316	1144.7101
137.4004	1510.0000	280.4160	11596.9922	1149.3315
137.5528	1514.0000	279.5016	11595.0361	1152.5310
137.7052	1512.0000	278.8920	11593.0801	1145.7765
137.8576	1501.0000	278.5872	11591.1240	1147.9095
138.0100	1488.0000	278.5872	11589.1523	1139.7330
138.1624	1474.0000	278.5872	11587.1797	1143.2881
138.3148	1412.0000	279.5016	11585.2236	1069.6996
138.4672	1459.0000	279.5016	11583.2500	1135.4670
138.6196	1511.0000	279.1968	11581.2803	1153.5975
138.7720	1505.0000	279.5016	11579.3223	1159.9966
138.9244	1469.0000	279.5016	11577.3496	1130.1345
139.0768	1550.0000	278.2824	11575.3936	1205.1450
139.2292	1435.0000	281.0256	11573.4385	1078.2316
139.3816	1416.0000	281.0256	11571.4824	1093.8735
139.5340	1479.0000	280.4160	11569.5439	1142.5770
139.6864	1532.0000	280.1112	11567.5879	1186.6591
139.8388	1447.0000	281.3304	11565.6299	1118.7585
139.9912	1416.0000	282.8544	11563.6738	1052.9911
140.1436	1309.0000	280.7208	11561.7178	975.1365
140.2960	1433.0000	279.8064	11559.7803	1088.5410
140.4484	1500.0000	278.8920	11557.8418	1162.1295
140.6008	1462.0000	278.5872	11555.8516	1147.1985
140.7532	1458.0000	281.9400	11553.8799	1047.3030
140.9056	1397.0000	281.3304	11551.9580	1028.4615
141.0580	1557.0000	280.4160	11550.0020	1190.5696
141.2104	1523.0000	280.7208	11548.0459	1183.8151
141.3628	1528.0000	280.1112	11546.0898	1175.6385
141.5152	1468.0000	281.6352	11544.1338	1098.8506
141.6676	1370.0000	281.3304	11542.1943	1046.5920
141.8200	1531.0000	278.2824	11540.2402	1150.0425
141.9724	1626.0000	277.6728	11538.2861	1212.6106
142.1248	1512.0000	277.6728	11536.3115	1162.1295
