HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	486.3963
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
382.6119	1692.8868	441.7453	6180.6733	1215.7698
382.7643	1683.9487	442.5901	6181.9136	1216.0736
382.9167	1652.6870	442.2648	6183.1533	1215.8398
383.0691	1637.9683	442.4042	6184.3936	1217.1792
383.2215	1638.3428	442.0172	6185.6426	1212.3552
383.3739	1653.1770	440.2566	6186.8843	1212.4644
383.5263	1652.6825	438.1006	6188.1235	1216.2408
383.6787	1650.6622	437.6187	6189.3652	1218.5411
383.8311	1649.9584	438.3024	6190.6050	1218.5612
383.9835	1635.1515	438.4336	6191.8467	1219.8240
384.1359	1658.0198	439.2563	6193.0864	1221.6429
384.2883	1670.2491	440.1312	6194.3364	1222.8260
384.4407	1654.5868	440.3854	6195.5791	1219.5408
384.5931	1656.0503	440.8665	6196.8252	1210.8243
384.7455	1651.0400	441.2943	6198.0767	1202.1274
384.8979	1662.4753	441.4092	6199.3149	1201.1038
385.0503	1676.9962	440.6805	6200.5493	1210.2506
385.2027	1668.5526	440.4921	6201.7778	1223.2476
385.3551	1652.1708	442.2351	6203.0269	1234.2446
385.5075	1646.2926	443.5063	6204.2749	1239.9442
385.6599	1650.3789	441.7569	6205.5176	1235.2264
385.8123	1679.2584	439.6329	6206.7563	1244.1162
385.9647	1672.9557	438.6426	6208.0049	1236.8854
386.1171	1661.8820	439.2168	6209.2534	1213.4216
386.2695	1653.8418	439.4382	6210.5024	1199.3524
386.4219	1627.3798	439.8264	6211.7524	1211.4241
386.5743	1639.8336	440.4742	6213.0024	1218.7952
386.7267	1648.8464	442.2947	6214.2456	1232.1760
386.8791	1643.5693	443.2735	6215.4844	1236.1022
387.0315	1623.4091	442.0431	6216.7290	1227.4850
387.1839	1638.7478	440.2309	6217.9604	1225.9366
387.3363	1655.6685	439.5232	6219.1978	1213.4336
387.4887	1662.1959	438.8123	6220.4409	1215.8101
387.6411	1659.9039	438.8038	6221.6772	1221.1997
387.7935	1636.0885	439.2168	6222.9204	1229.4651
387.9459	1652.2766	439.0256	6224.1577	1223.4775
388.0983	1637.1870	438.5129	6225.4062	1222.8280
388.2507	1640.0264	438.3953	6226.6543	1220.2795
388.4031	1617.4031	438.9734	6227.8940	1223.2390
388.5555	1630.6921	440.0969	6229.1201	1221.2877
388.7079	1647.5430	440.7408	6230.3638	1222.7554
388.8603	1644.2870	440.8283	6231.6001	1227.0315
389.0127	1652.3486	441.0456	6232.8433	1224.6588
389.1651	1666.2721	441.1304	6234.0757	1220.5682
389.3175	1654.8198	441.6003	6235.3135	1218.3007
389.4699	1647.3253	441.6914	6236.5586	1221.1426
389.6223	1621.2643	439.6478	6237.7954	1220.2969
389.7747	1624.3384	438.3816	6239.0488	1217.0194
389.9271	1632.0221	438.8409	6240.3076	1215.2965
390.0795	1640.2709	439.5981	6241.5493	1222.6721
390.2319	1653.2872	439.8264	6242.8096	1234.4175
390.3843	1641.3673	439.7526	6244.0581	1226.8417
390.5367	1629.7623	440.3908	6245.2983	1223.3986
390.6891	1629.0000	443.1792	6246.5210	1214.7323
390.8415	1628.7712	443.1095	6247.7690	1215.9044
390.9939	1619.6958	441.9167	6249.0142	1230.4512
391.1463	1604.1937	438.4061	6250.2480	1227.4056
391.2987	1643.2576	437.7584	6251.4878	1227.8776
391.4511	1622.1578	437.9334	6252.7295	1207.8954
391.6035	1648.3817	437.6928	6253.9751	1209.5087
391.7559	1645.3953	437.7542	6255.2075	1223.7140
391.9083	1636.4882	437.9976	6256.4424	1235.2866
392.0607	1612.3134	437.9976	6257.6914	1258.0460
392.2131	1618.7979	438.1698	6258.9380	1250.8619
392.3655	1617.6830	439.0240	6260.1743	1218.3328
392.5179	1667.0038	439.6310	6261.4258	1208.5983
392.6703	1636.9232	440.0246	6262.6699	1223.0072
392.8227	1646.5114	439.5735	6263.8965	1230.5956
392.9751	1651.1589	440.1807	6265.1357	1222.7493
393.1275	1664.2631	442.3542	6266.3706	1212.8511
393.2799	1660.3302	443.9208	6267.6143	1214.9290
393.4323	1575.3909	440.6078	6268.8350	1230.9973
393.5847	1577.6136	436.8338	6270.0845	1238.3965
393.7371	1615.4470	438.9557	6271.3462	1225.1987
393.8895	1644.6650	439.2168	6272.5947	1214.3094
394.0419	1625.3455	439.2988	6273.8413	1221.0055
394.1943	1634.2600	439.8264	6275.0767	1225.5754
394.3467	1637.2557	439.8647	6276.3276	1230.7378
394.4991	1646.6051	440.5000	6277.5869	1225.4629
394.6515	1646.5682	443.0370	6278.8062	1222.3634
394.8039	1616.9285	441.7889	6280.0547	1216.2526
394.9563	1646.5981	440.1731	6281.3022	1223.4463
395.1087	1634.3828	438.0603	6282.5366	1231.5090
395.2611	1633.0371	438.6972	6283.7847	1236.8414
395.4135	1664.1782	443.2709	6285.0190	1224.2419
395.5659	1607.4630	475.7951	6286.2661	1223.3710
395.7183	1604.9730	438.4519	6287.4849	1224.6742
395.8707	1634.0132	436.8768	6288.7339	1228.4248
396.0231	1602.8177	437.9976	6289.9819	1230.0876
396.1755	1633.1251	438.0632	6291.2271	1226.4496
396.3279	1585.8218	438.9529	6292.4438	1226.0479
396.4803	1626.3185	439.5599	6293.6929	1225.5665
396.6327	1646.5240	440.1490	6294.9419	1232.5050
396.7851	1654.1357	440.4195	6296.1738	1221.4015
396.9375	1639.0000	440.1312	6297.4038	1231.9170
397.0899	1637.2141	440.1720	6298.6372	1227.4877
397.2423	1599.2405	441.0456	6299.8691	1233.5845
397.3947	1605.9634	441.0130	6301.1025	1225.0023
397.5471	1631.5956	440.1028	6302.3496	1224.2062
397.6995	1619.0269	439.2086	6303.5986	1242.2318
397.8519	1619.8438	438.8984	6304.8481	1246.2004
398.0043	1612.6412	438.2969	6306.0825	1238.0408
398.1567	1593.1470	438.0016	6307.3491	1228.7404
398.3091	1604.0448	438.3215	6308.5981	1212.4113
398.4615	1609.0000	440.4360	6309.8086	1229.6746
398.6139	1628.0000	442.8744	6311.0635	1222.9200
398.7663	1617.1000	442.5641	6312.3291	1232.8352
398.9187	1628.3777	441.8997	6313.5771	1228.7551
399.0711	1649.2134	438.6153	6314.8247	1236.7750
399.2235	1655.7200	438.9012	6316.0889	1236.2773
399.3759	1623.4000	438.5530	6317.3379	1231.8629
399.5283	1672.2794	437.4043	6318.5850	1224.6311
399.6807	1622.7512	437.6738	6319.8203	1211.4545
399.8331	1604.7866	437.4316	6321.1016	1221.9056
399.9855	1613.0703	438.0221	6322.3662	1236.8865
400.1379	1593.5895	438.3568	6323.6143	1241.1648
400.2903	1622.0618	438.9419	6324.8652	1231.2426
400.4427	1636.1808	439.2821	6326.1309	1229.7379
400.5951	1598.7885	439.8618	6327.3955	1233.3121
400.7475	1616.2424	440.1312	6328.6455	1234.1187
400.8999	1592.4146	440.1721	6329.8945	1233.9319
401.0523	1611.8510	440.4795	6331.1436	1224.9510
401.2047	1626.6650	440.6946	6332.3926	1225.2898
401.3571	1580.0000	440.1423	6333.6465	1218.5398
401.5095	1583.7296	438.5555	6334.9268	1220.7153
401.6619	1605.5718	438.3024	6336.1919	1236.5181
401.8143	1624.2498	438.3595	6337.4492	1247.6716
401.9667	1628.5018	438.7269	6338.6899	1252.9023
402.1191	1599.8412	439.3419	6339.9697	1256.6643
402.2715	1585.8597	439.9571	6341.2329	1246.5592
402.4239	1620.6603	440.5721	6342.4819	1224.3387
402.5763	1619.7172	441.0456	6343.7344	1224.1660
402.7287	1625.2461	441.0456	6344.9995	1231.2930
402.8811	1607.2467	440.8172	6346.2563	1227.8988
403.0335	1633.5624	439.9734	6347.4971	1224.1285
403.1859	1671.6313	439.1953	6348.7642	1229.6548
403.3383	1644.8937	437.7123	6350.0225	1236.2546
403.4907	1627.4388	436.2558	6351.2681	1245.6216
403.6431	1598.3651	436.6532	6352.5293	1241.0447
403.7955	1613.8745	437.5459	6353.7856	1229.0645
403.9479	1624.6262	438.7025	6355.0283	1222.8091
404.1003	1643.8936	439.0099	6356.2935	1228.7604
404.2527	1608.0364	439.3175	6357.5581	1236.9904
404.4051	1602.0360	439.6250	6358.8228	1240.2756
404.5575	1608.0909	439.7202	6360.0767	1231.1234
404.7099	1630.2261	439.6305	6361.3140	1227.1860
404.8623	1649.4633	439.7149	6362.5620	1226.4056
405.0147	1620.3788	440.3212	6363.8174	1231.5809
405.1671	1596.4188	441.4213	6365.0762	1241.7905
405.3195	1569.4647	440.5667	6366.3320	1242.2312
405.4719	1584.8945	439.2140	6367.5986	1239.6060
405.6243	1609.0179	438.3024	6368.8574	1233.1851
405.7767	1601.9371	438.4303	6370.1196	1230.0273
405.9291	1594.8572	438.7378	6371.3950	1228.6588
406.0815	1578.6873	439.0454	6372.6543	1236.2959
406.2339	1588.1616	439.4890	6373.9038	1243.0507
406.3863	1622.0396	440.2429	6375.1611	1249.7761
406.5387	1653.4312	441.1655	6376.4282	1245.2897
406.6911	1659.1594	441.5109	6377.6855	1229.7365
406.8435	1629.9709	440.4689	6378.9414	1221.1989
406.9959	1575.9818	437.8757	6380.1982	1227.3153
407.1483	1598.4800	436.7781	6381.4463	1240.1577
407.3007	1655.1230	436.9228	6382.6948	1245.5908
407.4531	1652.1622	437.4205	6383.9434	1240.3142
407.6055	1629.3040	437.9813	6385.2012	1235.6959
407.7579	1584.3188	437.3662	6386.4580	1237.6864
407.9103	1581.5984	436.9172	6387.7158	1240.5364
408.0627	1626.2485	437.1158	6388.9814	1235.5723
408.2151	1633.7515	439.1023	6390.2471	1224.2765
408.3675	1627.8577	440.0876	6391.4937	1217.3844
408.5199	1618.9685	439.4724	6392.7456	1224.2499
408.6723	1633.9904	439.2168	6393.9922	1242.7312
408.8247	1647.0101	440.1281	6395.2344	1248.0320
408.9771	1622.5459	441.8506	6396.4844	1246.1794
409.1295	1574.7424	441.2556	6397.7441	1232.2881
409.2819	1559.6248	437.5786	6399.0103	1224.8308
409.4343	1564.9019	437.6030	6400.2661	1230.0460
409.5867	1607.7838	438.8031	6401.5356	1233.2041
409.7391	1599.7175	439.1106	6402.8066	1232.4266
409.8915	1598.1970	439.4182	6404.0723	1233.2169
410.0439	1603.3212	439.1133	6405.3267	1237.0355
410.1963	1593.8553	439.5326	6406.5767	1236.1492
410.3487	1609.2550	440.6648	6407.8374	1230.6066
410.5011	1611.0343	441.2579	6409.0908	1238.7609
410.6535	1628.4623	441.5655	6410.3394	1243.9360
410.8059	1619.8606	439.2608	6411.5996	1240.4419
410.9583	1602.1545	438.3024	6412.8667	1237.6323
411.1107	1612.6384	437.6331	6414.1216	1230.8953
411.2631	1635.0420	436.9363	6415.3579	1232.5592
411.4155	1610.2479	436.5498	6416.6152	1243.8063
411.5679	1596.2051	436.4736	6417.8691	1234.6823
411.7203	1624.1794	436.7077	6419.1318	1233.4708
411.8727	1633.0000	438.1990	6420.3984	1228.7732
412.0251	1662.8550	438.8466	6421.6509	1233.0513
412.1775	1649.5386	439.3965	6422.8989	1247.9325
412.3299	1603.0043	439.7666	6424.1611	1243.9302
412.4823	1606.0037	439.0832	6425.4121	1255.1187
412.6347	1606.5364	439.1623	6426.6460	1230.3801
412.7871	1630.9031	441.4939	6427.9058	1240.8677
412.9395	1618.3812	442.2157	6429.1704	1237.9866
413.0919	1576.8301	440.4550	6430.4214	1236.7845
413.2443	1582.8575	436.4735	6431.6851	1230.0806
413.3967	1568.5448	436.6559	6432.9521	1233.5818
413.5491	1600.1230	437.5785	6434.2173	1242.6942
413.7015	1628.8636	438.5010	6435.4678	1252.6923
413.8539	1610.5702	438.8793	6436.7168	1240.5166
414.0063	1597.1782	439.1869	6437.9814	1240.2000
414.1587	1589.6238	440.3274	6439.2480	1218.9674
414.3111	1602.7970	441.5574	6440.5151	1240.7467
414.4635	1626.2885	441.3721	6441.7656	1239.1964
414.6159	1616.7517	440.7790	6443.0146	1253.2466
414.7683	1580.9883	437.5682	6444.2637	1242.4302
414.9207	1590.4618	438.2614	6445.5117	1237.3473
415.0731	1617.0343	437.7146	6446.7769	1238.5111
415.2255	1663.7372	437.6928	6448.0269	1243.7512
415.3779	1626.6935	437.0940	6449.2588	1239.7043
415.5303	1629.9645	436.7811	6450.5229	1236.8098
415.6827	1633.0000	437.3880	6451.8042	1223.6311
415.8351	1643.0000	438.3024	6453.0420	1231.8075
415.9875	1630.0000	438.6072	6454.2798	1216.5210
416.1399	1628.0000	439.2168	6455.5181	1281.5775
416.2923	1622.0000	439.2168	6456.7725	1248.1605
416.4447	1606.0000	438.9120	6458.0088	1261.3141
416.5971	1623.0000	439.5216	6459.2466	1242.8280
416.7495	1618.0000	439.2168	6460.4844	1239.6285
416.9019	1632.0000	440.1312	6461.7236	1236.0735
417.0543	1645.0000	439.5216	6462.9619	1239.9840
417.2067	1624.0000	440.1312	6464.2168	1243.5391
417.3591	1628.0000	439.5216	6465.4873	1245.3165
417.5115	1618.0000	439.2168	6466.7427	1238.5620
417.6639	1599.0000	438.6072	6467.9805	1245.3165
417.8163	1583.0000	437.9976	6469.2354	1252.7821
417.9687	1566.0000	437.9976	6470.4883	1266.2910
418.1211	1585.0000	442.2648	6471.7251	1263.8025
418.2735	1625.0000	442.2648	6472.9619	1261.6696
418.4259	1611.0000	442.2648	6474.1992	1231.4520
418.5783	1644.0000	438.9120	6475.4541	1239.6285
418.7307	1603.0000	438.9120	6476.6914	1241.0505
418.8831	1642.0000	438.9120	6477.9292	1260.2476
419.0355	1658.0000	438.3024	6479.1665	1249.5825
419.1879	1638.0000	437.3880	6480.4043	1243.8945
419.3403	1579.0000	435.8640	6481.6426	1238.2065
419.4927	1605.0000	436.1688	6482.8970	1249.5825
419.6451	1636.0000	437.6928	6484.1509	1257.0481
419.7975	1652.0000	439.2168	6485.4053	1251.3600
419.9499	1685.0000	439.2168	6486.6270	1247.4496
420.1023	1630.0000	439.2168	6487.8823	1240.6951
420.2547	1655.0000	440.4360	6489.1206	1252.0710
420.4071	1599.0000	439.8264	6490.3584	1242.8280
420.5595	1643.0000	440.4360	6491.5957	1247.8051
420.7119	1643.0000	440.7408	6492.8335	1240.3396
420.8643	1643.0000	441.3504	6494.0859	1248.1605
421.0167	1641.0000	441.0456	6495.3394	1252.4265
421.1691	1605.0000	440.1312	6496.5776	1247.0940
421.3215	1612.0000	439.2168	6497.8320	1236.7845
421.4739	1629.0000	438.6072	6499.0854	1239.9840
421.6263	1619.0000	440.7408	6500.3223	1255.2705
421.7787	1604.0000	440.7408	6501.5771	1254.5596
421.9311	1612.0000	440.4360	6502.8315	1265.2245
422.0835	1606.0000	441.6552	6504.0693	1268.4241
422.2359	1609.0000	441.3504	6505.3076	1256.6925
422.3883	1602.0000	441.6552	6506.5449	1219.0095
422.5407	1597.0000	441.0456	6507.7993	1245.6720
422.6931	1625.0000	439.8264	6509.0552	1237.8511
422.8455	1621.0000	438.9120	6510.2769	1251.3600
422.9979	1613.0000	437.0832	6511.5322	1242.8280
423.1503	1639.0000	436.4736	6512.7700	1260.2476
423.3027	1622.0000	436.4736	6514.0073	1253.4930
423.4551	1643.0000	436.7784	6515.2451	1271.9790
423.6075	1629.0000	438.6072	6516.4995	1258.4701
423.7599	1603.0000	438.6072	6517.7363	1262.7361
423.9123	1604.0000	438.6072	6518.9902	1223.2755
424.0647	1625.0000	440.1312	6520.2266	1254.9150
424.2171	1625.0000	441.3504	6521.4800	1236.7845
424.3695	1648.0000	441.0456	6522.7173	1260.6030
424.5219	1592.0000	438.9120	6523.9385	1248.8716
424.6743	1596.0000	439.8264	6525.1768	1272.3346
424.8267	1634.0000	440.7408	6526.4307	1253.1376
424.9791	1629.0000	441.0456	6527.6680	1252.0710
425.1315	1669.0000	441.0456	6528.9058	1243.1836
425.2839	1676.0000	438.6072	6530.1611	1245.6720
425.4363	1617.0000	438.6072	6531.4160	1260.6030
425.5887	1600.0000	437.9976	6532.6885	1255.6261
425.7411	1605.0000	438.9120	6533.9097	1258.8256
425.8935	1643.0000	440.1312	6535.1641	1239.6285
426.0459	1648.0000	442.2648	6536.4199	1250.2936
426.1983	1603.0000	441.9600	6537.6587	1248.8716
426.3507	1603.0000	441.9600	6538.8960	1263.0916
426.5031	1634.0000	441.0456	6540.1499	1245.3165
426.6555	1598.0000	440.1312	6541.3872	1249.2271
426.8079	1651.0000	438.9120	6542.6064	1241.0505
426.9603	1603.0000	435.8640	6543.8599	1271.9790
427.1127	1621.0000	437.3880	6545.0972	1249.2271
427.2651	1608.0000	437.3880	6546.3521	1262.0250
427.4175	1629.0000	438.6072	6547.5894	1244.9611
427.5699	1631.0000	438.6072	6548.8281	1255.9816
427.7223	1621.0000	438.3024	6550.0820	1273.7566
427.8747	1578.0000	438.3024	6551.3354	1258.4701
428.0271	1617.0000	440.4360	6552.5562	1252.0710
428.1795	1619.0000	440.4360	6553.8110	1242.4725
428.3319	1646.0000	440.4360	6555.0498	1256.3370
428.4843	1643.0000	439.8264	6556.2720	1259.5365
428.6367	1641.0000	440.4360	6557.5269	1258.1145
428.7891	1659.0000	441.3504	6558.7651	1251.0045
428.9415	1641.0000	441.3504	6560.0112	1256.3370
429.0939	1637.0000	440.4360	6561.2402	1277.6670
429.2463	1648.0000	439.8264	6562.4951	1276.6006
429.3987	1664.0000	441.3504	6563.7661	1278.3781
429.5511	1628.0000	440.7408	6565.0024	1250.6490
429.7035	1648.0000	440.7408	6566.2559	1233.9406
429.8559	1606.0000	439.8264	6567.3926	1261.6696
430.0083	1635.0000	441.3504	6568.5962	1276.9561
430.1607	1628.0000	443.1792	6569.8501	1278.0226
430.3131	1600.0000	442.5696	6571.0718	1263.8025
430.4655	1615.0000	439.5216	6572.3262	1245.3165
430.6179	1606.0000	439.5216	6573.5806	1256.6925
430.7703	1652.0000	439.2168	6574.8101	1258.8256
430.9227	1662.0000	438.3024	6576.0557	1273.0455
431.0751	1631.0000	438.6072	6577.2930	1257.0481
431.2275	1600.0000	437.6928	6578.5322	1256.6925
431.3799	1593.0000	437.9976	6579.7705	1250.2936
431.5323	1622.0000	438.6072	6581.0244	1260.9585
431.6847	1633.0000	439.2168	6582.2793	1266.2910
431.8371	1648.0000	440.4360	6583.5176	1267.7130
431.9895	1611.0000	440.7408	6584.7559	1269.4906
432.1419	1655.0000	441.0456	6586.0117	1255.6261
432.2943	1657.0000	440.7408	6587.2480	1250.6490
432.4467	1648.0000	441.3504	6588.4849	1238.9176
432.5991	1641.0000	443.7888	6589.7217	1266.2910
432.7515	1617.0000	443.1792	6590.9585	1263.8025
432.9039	1624.0000	437.6928	6592.2124	1291.1760
433.0563	1668.0000	438.3024	6593.4507	1255.9816
433.2087	1650.0000	438.9120	6594.7056	1242.1171
433.3611	1655.0000	440.1312	6595.9600	1246.3831
433.5135	1626.0000	439.8264	6597.2144	1260.2476
433.6659	1632.0000	440.1312	6598.4526	1275.1786
433.8183	1654.0000	439.8264	6599.6904	1276.9561
433.9707	1650.0000	442.8744	6600.9453	1275.1786
434.1231	1639.0000	442.8744	6602.1846	1256.3370
434.2755	1629.0000	442.8744	6603.4395	1248.8716
434.4279	1608.0000	437.6928	6604.6777	1244.9611
434.5803	1619.0000	438.6072	6605.9160	1279.0890
434.7327	1657.0000	438.9120	6607.1699	1270.9126
434.8851	1639.0000	438.6072	6608.4077	1274.4675
435.0375	1699.0000	439.2168	6609.6440	1247.0940
435.1899	1669.0000	438.9120	6610.8975	1258.1145
435.3423	1648.0000	438.3024	6612.1182	1270.9126
435.4947	1616.0000	438.3024	6613.3726	1284.4215
435.6471	1621.0000	438.9120	6614.6265	1270.9126
435.7995	1620.0000	440.4360	6615.8809	1249.5825
435.9519	1615.0000	440.7408	6617.1025	1252.4265
436.1043	1579.0000	440.4360	6618.3579	1259.5365
436.2567	1635.0000	440.1312	6619.5947	1267.3575
436.4091	1624.0000	440.1312	6620.8149	1262.3805
436.5615	1667.0000	441.6552	6622.0537	1273.0455
436.7139	1650.0000	441.9600	6623.2925	1253.4930
436.8663	1605.0000	439.2168	6624.5317	1270.5570
437.0187	1606.0000	439.8264	6625.8047	1270.2015
437.1711	1649.0000	439.2168	6627.0591	1280.1555
437.3235	1658.0000	440.4360	6628.2969	1269.8461
437.4759	1688.0000	439.8264	6629.5352	1263.8025
437.6283	1659.0000	440.4360	6630.7900	1262.3805
437.7807	1626.0000	440.7408	6632.0439	1272.6901
437.9331	1672.0000	443.7888	6633.2817	1258.4701
438.0855	1663.0000	443.4840	6634.5186	1254.2041
438.2379	1676.0000	442.8744	6635.7720	1257.7590
438.3903	1659.0000	437.9976	6637.0088	1274.8230
438.5427	1644.0000	439.8264	6638.2471	1289.7540
438.6951	1648.0000	439.2168	6639.5020	1274.1121
438.8475	1624.0000	437.6928	6640.7407	1262.0250
438.9999	1596.0000	437.3880	6641.9780	1246.0276
439.1523	1644.0000	437.3880	6643.1987	1259.8921
439.3047	1654.0000	437.9976	6644.4531	1268.4241
439.4571	1652.0000	438.9120	6645.7080	1269.8461
439.6095	1662.0000	439.8264	6646.9453	1268.7795
439.7619	1635.0000	439.5216	6648.1846	1252.0710
439.9143	1596.0000	439.2168	6649.4229	1269.1350
440.0667	1613.0000	440.4360	6650.6445	1252.0710
440.2191	1630.0000	441.0456	6651.8149	1263.4470
440.3715	1667.0000	441.3504	6653.0532	1249.5825
440.5239	1668.0000	441.9600	6654.2910	1273.7566
440.6763	1634.0000	442.2648	6655.5293	1268.7795
440.8287	1638.0000	441.0456	6656.7837	1271.6235
440.9811	1636.0000	440.7408	6658.0391	1241.0505
441.1335	1650.0000	440.1312	6659.2910	1257.0481
441.2859	1649.0000	439.8264	6660.5127	1269.4906
441.4383	1602.0000	439.5216	6661.7656	1278.7335
441.5907	1638.0000	440.1312	6663.0195	1251.7156
441.7431	1658.0000	440.1312	6664.2739	1248.1605
441.8955	1699.0000	471.5256	6665.5127	1251.3600
442.0479	1687.0000	450.1896	6666.7510	1262.7361
442.2003	1671.0000	443.4840	6668.0054	1266.6465
442.3527	1639.0000	438.9120	6669.2437	1259.8921
442.5051	1644.0000	439.5216	6670.4980	1242.4725
442.6575	1630.0000	439.2168	6671.7368	1243.8945
442.8099	1658.0000	438.3024	6672.9761	1284.7771
442.9623	1638.0000	437.9976	6674.1973	1260.6030
443.1147	1641.0000	437.6928	6675.4531	1270.9126
443.2671	1645.0000	438.3024	6676.7080	1253.8485
443.4195	1639.0000	439.2168	6677.9453	1249.9380
443.5719	1624.0000	439.8264	6679.1831	1253.4930
443.7243	1661.0000	440.7408	6680.4370	1244.2500
443.8767	1648.0000	441.0456	6681.6899	1248.1605
444.0291	1654.0000	440.7408	6682.9097	1265.9355
444.1815	1641.0000	441.0456	6684.1465	1290.4651
444.3339	1620.0000	440.4360	6685.3843	1301.8411
444.4863	1643.0000	441.0456	6686.6221	1289.3986
444.6387	1642.0000	442.5696	6687.8770	1251.7156
444.7911	1621.0000	440.1312	6689.1162	1224.6975
444.9435	1634.0000	438.6072	6690.3701	1271.9790
445.0959	1595.0000	438.6072	6691.6245	1281.2220
445.2483	1625.0000	438.9120	6692.8784	1254.9150
445.4007	1662.0000	439.8264	6694.1167	1240.3396
445.5531	1634.0000	441.3504	6695.3721	1241.7616
445.7055	1682.0000	441.6552	6696.6104	1270.9126
445.8579	1651.0000	442.5696	6697.8481	1285.4880
446.0103	1676.0000	442.8744	6699.1030	1270.5570
446.1627	1682.0000	442.2648	6700.3408	1272.3346
446.3151	1648.0000	440.4360	6701.5786	1227.8971
446.4675	1650.0000	438.6072	6702.8154	1263.8025
446.6199	1655.0000	438.6072	6704.0693	1242.1171
446.7723	1674.0000	438.3024	6705.2900	1145.4210
446.9247	1684.0000	439.5216	6706.5605	1048.7251
447.0771	1656.0000	439.5216	6707.8311	970.1596
447.2295	1621.0000	439.8264	6709.0698	896.5710
447.3819	1616.0000	438.3024	6710.2412	893.3715
447.5343	1632.0000	438.6072	6711.4282	854.2665
447.6867	1648.0000	439.8264	6712.5815	762.9030
447.8391	1674.0000	443.1792	6713.7197	655.5421
447.9915	1649.0000	441.6552	6715.0586	373.2750
448.1439	1655.0000	441.6552	6716.5474	252.4050
448.2963	1650.0000	440.7408	6718.0518	181.6605
448.4487	1652.0000	441.6552	6719.4912	273.7350
448.6011	1644.0000	443.4840	6720.9141	480.9915
448.7535	1641.0000	441.6552	6722.0850	794.8980
448.9059	1611.0000	439.2168	6723.2051	767.5245
449.0583	1636.0000	439.5216	6724.3086	771.0795
449.2107	1605.0000	439.2168	6725.4458	701.4016
449.3631	1707.0000	441.3504	6726.6333	602.5725
449.5155	1678.0000	441.0456	6727.8379	643.8105
449.6679	1676.0000	441.9600	6728.9580	637.4115
449.8203	1671.0000	441.9600	6730.0957	657.6750
449.9727	1665.0000	442.5696	6731.2153	668.3400
450.1251	1651.0000	442.8744	6732.3525	617.8590
450.2775	1688.0000	439.8264	6733.4727	695.0025
450.4299	1683.0000	439.5216	6734.5767	756.8595
450.5823	1652.0000	438.9120	6735.6802	833.2921
450.7347	1656.0000	437.6928	6736.8169	801.6525
450.8871	1655.0000	437.9976	6737.9209	739.0845
451.0395	1698.0000	438.6072	6739.0591	652.6980
451.1919	1675.0000	438.9120	6740.1963	643.4550
451.3443	1671.0000	439.5216	6741.3335	666.5625
451.4967	1687.0000	440.7408	6742.4717	644.8770
451.6491	1620.0000	440.7408	6743.6094	571.2885
451.8015	1645.0000	441.0456	6744.9814	416.6460
451.9539	1667.0000	440.7408	6746.4707	375.0525
452.1063	1683.0000	441.0456	6747.6743	691.4475
452.2587	1690.0000	442.2648	6748.7944	702.4680
452.4111	1671.0000	444.0936	6749.9146	666.2070
452.5635	1643.0000	443.1792	6751.0679	608.9715
452.7159	1662.0000	439.5216	6752.2222	559.2015
452.8683	1678.0000	438.9120	6753.6274	433.7100
453.0207	1631.0000	439.2168	6755.1660	141.8445
453.1731	1657.0000	440.7408	6756.6948	12.7980
453.3255	1636.0000	440.7408	6758.2427	13.1535
453.4779	1669.0000	441.0456	6759.7656	13.5090
453.6303	1648.0000	441.3504	6761.3032	13.5090
453.7827	1667.0000	443.1792	6762.8584	14.5755
453.9351	1662.0000	442.8744	6764.4160	12.7980
454.0875	1668.0000	442.8744	6765.9380	12.4425
454.2399	1659.0000	440.4360	6767.4927	12.7980
454.3923	1676.0000	438.3024	6769.0308	12.7980
454.5447	1663.0000	438.9120	6770.5723	12.0870
454.6971	1662.0000	439.2168	6772.1294	12.7980
454.8495	1681.0000	438.6072	6773.6831	11.7315
455.0019	1677.0000	438.9120	6775.2031	11.7315
455.1543	1718.0000	438.9120	6776.6426	12.4425
455.3067	1711.0000	439.8264	6778.1821	12.0870
455.4591	1668.0000	441.0456	6779.7197	11.7315
455.6115	1645.0000	441.0456	6782.1597	11.7315
455.7639	1670.0000	441.0456	6782.1597	11.7315
455.9163	1652.0000	440.1312	6782.1597	11.7315
456.0687	1704.0000	440.4360	6782.1597	11.7315
456.2211	1657.0000	440.7408	6782.1597	11.7315
456.3735	1703.0000	442.2648	6782.1597	11.7315
456.5259	1658.0000	442.5696	6782.1597	11.7315
456.6783	1661.0000	441.0456	6782.1597	11.7315
456.8307	1681.0000	441.0456	6782.1597	11.7315
456.9831	1668.0000	441.0456	6782.1597	11.7315
457.1355	1592.0000	440.1312	6782.1597	11.7315
457.2879	1674.0000	440.4360	6782.1597	11.7315
457.4403	1643.0000	440.1312	6782.1597	11.7315
457.5927	1683.0000	443.4840	6782.1597	11.7315
457.7451	1687.0000	443.4840	6782.1597	11.7315
457.8975	1676.0000	443.7888	6782.1597	11.7315
458.0499	1675.0000	442.2648	6782.1597	11.7315
458.2023	1671.0000	438.9120	6782.1597	11.7315
458.3547	1649.0000	440.4360	6782.1597	11.7315
458.5071	1674.0000	439.5216	6782.1597	11.7315
