HOLE:	U1508C
EXPEDITION:	371
TOP:	87.5940
BOTTOM:	655.5887
DEPTH_WMSF	DTCO	DT1	DT2	VELP	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
579.0839	125.1999	308.1761	311.8218	2.4345	0.9890	0.9775
579.2363	125.057	307.7597	311.3734	2.4373	0.9904	0.9789
579.3887	125.2585	307.1609	308.3035	2.4334	0.9923	0.9886
579.5411	125.2502	312.8846	314.6009	2.4335	0.9742	0.9688
579.6935	127.2483	323.1454	322.936	2.3953	0.9432	0.9438
579.8459	129.5252	331.9328	335.9182	2.3532	0.9183	0.9074
579.9983	130.0915	341.3456	337.9283	2.3430	0.8929	0.9020
580.1507	131.3282	335.9851	340.4981	2.3209	0.9072	0.8952
580.3031	129.6097	336.2023	337.0805	2.3517	0.9066	0.9042
580.4555	128.8968	336.571	335.9543	2.3647	0.9056	0.9073
580.6079	128.8753	330.5934	334.8438	2.3651	0.9220	0.9103
580.7603	129.4642	337.5441	332.5107	2.3543	0.9030	0.9167
580.9127	128.2323	332.2799	331.992	2.3769	0.9173	0.9181
581.0651	128.0587	330.5259	331.0876	2.3802	0.9222	0.9206
581.2175	128.8245	332.0986	330.8059	2.3660	0.9178	0.9214
581.3699	131.8961	333.0343	328.0527	2.3109	0.9152	0.9291
581.5223	133.4671	342.4138	336.3633	2.2837	0.8902	0.9062
581.6747	134.2856	353.3957	351.9089	2.2698	0.8625	0.8661
581.8271	134.3177	349.0199	355.7957	2.2692	0.8733	0.8567
581.9795	133.3029	357.9806	352.8224	2.2865	0.8514	0.8639
582.1319	131.4483	352.5127	346.2402	2.3188	0.8646	0.8803
582.2843	130.0735	346.466	337.846	2.3433	0.8797	0.9022
582.4367	128.3458	338.3	334.1335	2.3748	0.9010	0.9122
582.5891	128.2489	332.4571	313.2057	2.3766	0.9168	0.9732
582.7415	126.4184	319.2254	311.7215	2.4110	0.9548	0.9778
582.8939	126.851	316.6826	311.0551	2.4028	0.9625	0.9799
583.0463	128.0649	320.5789	324.6822	2.3800	0.9508	0.9388
583.1987	129.7218	332.5818	328.3115	2.3496	0.9165	0.9284
583.3511	131.0237	344.0058	336.6177	2.3263	0.8860	0.9055
583.5035	131.5329	341.9112	339.3388	2.3173	0.8915	0.8982
583.6559	133.7948	345.3226	344.6756	2.2781	0.8827	0.8843
583.8083	133.6533	346.1207	346.7345	2.2805	0.8806	0.8791
583.9607	131.1214	352.8026	351.1043	2.3246	0.8639	0.8681
584.1131	129.3859	341.325	344.7124	2.3557	0.8930	0.8842
584.2655	128.1928	332.0479	317.8317	2.3777	0.9179	0.9590
584.4179	127.0761	317.3374	313.3434	2.3986	0.9605	0.9727
584.5703	126.8987	312.9184	311.3547	2.4019	0.9741	0.9789
584.7227	126.4542	315.2044	308.3467	2.4104	0.9670	0.9885
584.8751	125.782	316.5951	308.0913	2.4232	0.9627	0.9893
585.0275	125.135	316.6144	308.1356	2.4358	0.9627	0.9892
585.1799	126.106	316.0268	308.0536	2.4170	0.9645	0.9894
585.3323	126.5826	314.9601	307.3003	2.4079	0.9677	0.9919
585.4847	126.8609	315.1476	305.004	2.4026	0.9672	0.9993
585.6371	128.4394	315.4951	307.9682	2.3731	0.9661	0.9897
585.7895	130.6772	317.6997	322.8211	2.3325	0.9594	0.9442
585.9419	132.1866	340.0127	332.1406	2.3058	0.8964	0.9177
586.0943	133.0567	345.8091	341.349	2.2908	0.8814	0.8929
586.2467	132.9325	345.5189	341.2338	2.2929	0.8822	0.8932
586.3991	132.3955	348.5823	339.7376	2.3022	0.8744	0.8972
586.5515	128.9922	344.6273	340.7378	2.3629	0.8844	0.8945
586.7039	128.6197	348.0031	342.9171	2.3698	0.8759	0.8888
586.8563	128.5405	345.8883	339.109	2.3712	0.8812	0.8988
587.0087	127.6899	340.8767	328.3441	2.3870	0.8942	0.9283
587.1611	126.0571	327.2317	325.7289	2.4180	0.9315	0.9357
587.3135	125.2007	322.4138	324.3325	2.4345	0.9454	0.9398
587.4659	124.4401	306.8276	303.2069	2.4494	0.9934	1.0053
587.6183	124.0919	307.3062	300.0466	2.4562	0.9918	1.0158
587.7707	124.2347	298.9706	301.6703	2.4534	1.0195	1.0104
587.9231	123.8225	298.8381	302.3673	2.4616	1.0200	1.0080
588.0755	123.6693	312.4912	302.2366	2.4646	0.9754	1.0085
588.2279	125.3314	298.7005	302.5429	2.4320	1.0204	1.0075
588.3803	125.4517	298.7634	302.5008	2.4296	1.0202	1.0076
588.5327	125.6203	298.4712	302.2946	2.4264	1.0212	1.0083
588.6851	126.2053	303.3501	302.7068	2.4151	1.0048	1.0069
588.8375	125.5508	303.8737	308.9321	2.4277	1.0030	0.9866
588.9899	125.6208	312.778	315.0342	2.4263	0.9745	0.9675
589.1423	125.5684	322.5184	322.6381	2.4274	0.9451	0.9447
589.2947	126.7548	327.7547	328.8307	2.4046	0.9300	0.9269
589.4471	127.7147	342.5346	336.7767	2.3866	0.8898	0.9051
589.5995	128.8405	347.6929	339.1561	2.3657	0.8766	0.8987
589.7519	129.8382	352.5058	341.5906	2.3475	0.8647	0.8923
589.9043	129.8656	356.6096	342.8707	2.3470	0.8547	0.8890
590.0567	129.7733	352.4795	340.5123	2.3487	0.8647	0.8951
590.2091	129.3052	343.6473	336.4209	2.3572	0.8870	0.9060
590.3615	129.0027	327.8598	327.581	2.3627	0.9297	0.9305
590.5139	126.7545	322.7992	325.0734	2.4046	0.9442	0.9376
590.6663	129.0029	322.6147	329.9655	2.3627	0.9448	0.9237
590.8187	129.5784	327.8247	334.9776	2.3522	0.9298	0.9099
590.9711	128.7911	337.1813	326.88	2.3666	0.9040	0.9325
591.1235	125.7217	333.5747	324.5539	2.4244	0.9137	0.9391
591.2759	125.3504	335.3451	324.6772	2.4316	0.9089	0.9388
591.4283	126.0733	335.1262	324.7903	2.4176	0.9095	0.9385
591.5807	126.3861	334.2086	325.0145	2.4117	0.9120	0.9378
591.7331	127.6544	341.1677	326.838	2.3877	0.8934	0.9326
591.8855	126.3951	330.9263	325.247	2.4115	0.9211	0.9371
592.0379	126.2738	338.9268	324.1241	2.4138	0.8993	0.9404
592.1903	126.6292	328.6145	326.5511	2.4070	0.9275	0.9334
592.3427	128.4772	319.4771	321.3702	2.3724	0.9541	0.9484
592.4951	128.1212	304.3636	316.9016	2.3790	1.0014	0.9618
592.6475	128.548	331.1788	315.7176	2.3711	0.9203	0.9654
592.7999	129.1055	329.1222	329.7375	2.3609	0.9261	0.9244
592.9523	133.1283	336.7735	344.1216	2.2895	0.9051	0.8857
593.1047	136.3016	354.5905	350.7046	2.2362	0.8596	0.8691
593.2571	137.5483	359.7859	364.9991	2.2159	0.8472	0.8351
593.4095	139.3743	359.2275	371.4692	2.1869	0.8485	0.8205
593.5619	141.007	371.2131	372.7259	2.1616	0.8211	0.8178
593.7143	141.0257	363.5258	363.4434	2.1613	0.8385	0.8386
593.8667	142.374	358.6479	356.6804	2.1408	0.8499	0.8545
594.0191	140.876	347.1479	352.52	2.1636	0.8780	0.8646
594.1715	137.4672	347.6056	345.4492	2.2173	0.8769	0.8823
594.3239	136.8262	347.6747	351.2466	2.2276	0.8767	0.8678
594.4763	135.2842	362.4177	345.4462	2.2530	0.8410	0.8823
594.6287	134.2845	348.4798	351.1912	2.2698	0.8747	0.8679
594.7811	134.0249	347.5046	350.6002	2.2742	0.8771	0.8694
594.9335	132.8638	346.6898	348.2812	2.2941	0.8792	0.8752
595.0859	134.6315	343.2903	348.3227	2.2640	0.8879	0.8751
595.2383	137.5321	355.1307	353.2674	2.2162	0.8583	0.8628
595.3907	138.2994	341.8357	357.1839	2.2039	0.8917	0.8533
595.5431	139.5839	343.3072	350.7335	2.1836	0.8878	0.8690
595.6955	139.4618	343.0293	347.0367	2.1855	0.8886	0.8783
595.8479	140.0217	316.0083	343.5921	2.1768	0.9645	0.8871
596.0003	138.9524	323.1284	335.9853	2.1936	0.9433	0.9072
596.1527	135.9502	320.6024	327.7796	2.2420	0.9507	0.9299
596.3051	131.9331	302.0844	313.9681	2.3103	1.0090	0.9708
596.4575	127.1817	293.321	301.8342	2.3966	1.0391	1.0098
596.6099	126.9039	309.8449	309.9041	2.4018	0.9837	0.9835
596.7623	127.3609	312.9629	318.1856	2.3932	0.9739	0.9579
596.9147	128.3097	313.0013	317.799	2.3755	0.9738	0.9591
597.0671	129.6674	307.874	319.3873	2.3506	0.9900	0.9543
597.2195	130.1739	313.2008	318.7268	2.3415	0.9732	0.9563
597.3719	131.1351	321.6401	323.4747	2.3243	0.9476	0.9423
597.5243	132.5618	344.9681	328.5374	2.2993	0.8836	0.9277
597.6767	133.874	326.6375	351.4528	2.2768	0.9331	0.8673
597.8291	133.4255	332.437	343.1095	2.2844	0.9169	0.8883
597.9815	135.2749	332.437	343.7957	2.2532	0.9169	0.8866
598.1339	134.3273	332.437	344.4831	2.2691	0.9169	0.8848
598.2863	133.7515	322.5671	346.1335	2.2789	0.9449	0.8806
598.4387	130.4438	343.4828	345.3698	2.3366	0.8874	0.8825
598.5911	130.42	340.8551	345.6617	2.3371	0.8942	0.8818
598.7435	130.2976	350.8858	345.3745	2.3393	0.8687	0.8825
598.8959	133.8923	338.9503	345.4093	2.2765	0.8992	0.8824
599.0483	134.2833	330.8193	348.6579	2.2698	0.9213	0.8742
599.2007	132.5559	318.508	351.3614	2.2994	0.9570	0.8675
599.3531	132.3049	315.695	354.4388	2.3038	0.9655	0.8600
599.5055	132.6532	340.8837	337.2846	2.2977	0.8941	0.9037
599.6579	130.4491	315.5665	343.8313	2.3365	0.9659	0.8865
599.8103	127.4918	318.8483	329.7145	2.3907	0.9559	0.9244
599.9627	123.7353	316.2511	325.1529	2.4633	0.9638	0.9374
600.1151	123.5452	318.8224	325.5305	2.4671	0.9560	0.9363
600.2675	124.2716	322.2149	328.7592	2.4527	0.9460	0.9271
600.4199	124.7145	326.1443	327.511	2.4440	0.9346	0.9307
600.5723	127.1963	326.5999	335.4418	2.3963	0.9333	0.9087
600.7247	130.4615	346.9093	346.1553	2.3363	0.8786	0.8805
600.8771	132.9936	359.7019	391.738	2.2918	0.8474	0.7781
601.0295	141.8379	371.1445	404.4529	2.1489	0.8212	0.7536
601.1819	141.9595	376.2287	389.4231	2.1471	0.8101	0.7827
601.3343	141.7206	371.5012	378.2673	2.1507	0.8205	0.8058
601.4867	135.8163	358.7218	367.0591	2.2442	0.8497	0.8304
601.6391	133.8167	354.8237	361.6601	2.2777	0.8590	0.8428
601.7915	132.7778	334.0914	367.5778	2.2956	0.9123	0.8292
601.9439	132.5369	332.3244	368.7346	2.2997	0.9172	0.8266
602.0963	130.1881	349.2455	367.6843	2.3412	0.8727	0.8290
602.2487	133.0042	346.4224	367.7484	2.2917	0.8799	0.8288
602.4011	132.6941	348.4462	367.4352	2.2970	0.8747	0.8295
602.5535	132.7515	344.2023	367.4041	2.2960	0.8855	0.8296
602.7059	133.6637	344.5283	367.6777	2.2803	0.8847	0.8290
602.8583	134.2663	339.2929	368.0531	2.2701	0.8983	0.8281
603.0107	134.1244	343.2347	361.7828	2.2725	0.8880	0.8425
603.1631	131.821	355.8134	352.1651	2.3122	0.8566	0.8655
603.3155	132.7706	335.0291	345.9846	2.2957	0.9098	0.8810
603.4679	130.2321	339.0648	367.1504	2.3404	0.8989	0.8302
603.6203	130.2922	347.2203	367.8654	2.3394	0.8778	0.8286
603.7727	128.991	344.4632	367.9745	2.3630	0.8849	0.8283
603.9251	132.2008	344.3972	369.5381	2.3056	0.8850	0.8248
604.0775	131.5842	341.9152	365.2921	2.3164	0.8914	0.8344
604.2299	131.0539	342.0431	365.5476	2.3258	0.8911	0.8338
604.3823	129.6314	341.9567	365.886	2.3513	0.8913	0.8330
604.5347	130.2556	341.589	365.4841	2.3400	0.8923	0.8340
604.6871	129.4921	336.4151	349.8322	2.3538	0.9060	0.8713
604.8395	131.4675	328.9284	347.7517	2.3184	0.9266	0.8765
604.9919	132.0462	333.2708	362.9868	2.3083	0.9146	0.8397
605.1443	131.7665	345.1443	363.5993	2.3132	0.8831	0.8383
605.2967	131.8748	355.1039	387.6371	2.3113	0.8583	0.7863
605.4491	131.9617	361.8036	393.6684	2.3098	0.8424	0.7743
605.6015	132.9247	361.3952	392.6049	2.2930	0.8434	0.7764
605.7539	134.0633	367.37	394.874	2.2736	0.8297	0.7719
605.9063	133.6687	366.8745	393.0493	2.2803	0.8308	0.7755
606.0587	136.6726	363.2105	393.3396	2.2301	0.8392	0.7749
606.2111	139.3333	370.5862	390.6273	2.1876	0.8225	0.7803
606.3635	141.9443	364.2589	391.1097	2.1473	0.8368	0.7793
606.5159	140.0324	368.3286	393.3087	2.1766	0.8275	0.7750
606.6683	140.2694	381.5757	404.8483	2.1730	0.7988	0.7529
606.8207	137.0287	386.2833	401.5343	2.2244	0.7891	0.7591
606.9731	136.0779	376.7379	399.7195	2.2399	0.8091	0.7625
607.1255	136.6671	361.5396	385.1212	2.2302	0.8431	0.7914
607.2779	136.6941	369.2331	383.5519	2.2298	0.8255	0.7947
607.4303	136.9652	374.3771	378.2896	2.2254	0.8142	0.8057
607.5827	137.1058	362.9064	376.9047	2.2231	0.8399	0.8087
607.7351	132.8031	353.4183	371.1721	2.2951	0.8624	0.8212
607.8875	133.7799	355.7508	371.1859	2.2784	0.8568	0.8212
608.0399	134.2969	366.5293	369.3912	2.2696	0.8316	0.8251
608.1923	134.4844	354.5456	370.0569	2.2664	0.8597	0.8237
608.3447	134.7195	355.6743	370.5782	2.2625	0.8570	0.8225
608.4971	135.2561	368.1548	370.0826	2.2535	0.8279	0.8236
608.6495	133.8477	354.6544	368.9958	2.2772	0.8594	0.8260
608.8019	133.2239	354.6276	370.3695	2.2879	0.8595	0.8230
608.9543	132.2256	342.3433	349.0739	2.3052	0.8903	0.8732
609.1067	131.4907	319.4444	338.6096	2.3180	0.9542	0.9002
609.2591	130.8393	316.1443	341.6315	2.3296	0.9641	0.8922
609.4115	132.717	316.5233	330.927	2.2966	0.9630	0.9210
609.5639	131.1691	316.9063	336.4002	2.3237	0.9618	0.9061
609.7163	130.2639	318.5327	336.4189	2.3399	0.9569	0.9060
609.8687	126.7342	319.4602	336.3098	2.4050	0.9541	0.9063
610.0211	128.6826	319.3697	336.3752	2.3686	0.9544	0.9061
610.1735	126.0234	318.1302	335.6005	2.4186	0.9581	0.9082
610.3259	128.0353	318.6931	334.6244	2.3806	0.9564	0.9109
610.4783	127.91	316.8852	331.9389	2.3829	0.9619	0.9182
610.6307	126.874	315.4015	336.2841	2.4024	0.9664	0.9064
610.7831	125.6391	310.6863	340.6583	2.4260	0.9811	0.8947
610.9355	135.3896	340.187	355.3423	2.2513	0.8960	0.8578
611.0879	135.3025	351.5533	364.6029	2.2527	0.8670	0.8360
611.2403	135.3878	352.0564	362.8834	2.2513	0.8658	0.8399
611.3927	135.8438	364.362	360.1548	2.2438	0.8365	0.8463
611.5451	134.2363	362.7699	363.2889	2.2706	0.8402	0.8390
611.6975	130.7016	364.3753	363.8354	2.3320	0.8365	0.8377
611.8499	128.6925	362.0751	363.081	2.3684	0.8418	0.8395
612.0023	128.2656	364.2007	361.9925	2.3763	0.8369	0.8420
612.1547	126.2354	369.6034	366.5033	2.4145	0.8247	0.8316
612.3071	125.6601	351.4386	373.5074	2.4256	0.8673	0.8160
612.4595	123.9899	355.053	367.3922	2.4583	0.8585	0.8296
612.6119	125.1023	361.1887	357.567	2.4364	0.8439	0.8524
612.7643	124.8593	330.8621	347.5412	2.4411	0.9212	0.8770
612.9167	124.4251	324.672	327.9707	2.4497	0.9388	0.9294
613.0691	124.7936	303.8743	314.1099	2.4424	1.0030	0.9704
613.2215	125.112	311.4967	312.0445	2.4362	0.9785	0.9768
613.3739	125.5086	306.5926	314.9859	2.4285	0.9942	0.9677
613.5263	125.0145	314.285	315.8018	2.4381	0.9698	0.9652
613.6787	124.5194	304.4904	315.6467	2.4478	1.0010	0.9656
613.8311	124.4255	315.8539	316.1972	2.4497	0.9650	0.9640
613.9835	126.3316	316.0065	316.1922	2.4127	0.9645	0.9640
614.1359	127.8412	312.7723	324.4018	2.3842	0.9745	0.9396
614.2883	125.5003	302.6624	328.0388	2.4287	1.0071	0.9292
614.4407	126.1697	317.2018	328.0152	2.4158	0.9609	0.9292
614.5931	127.0611	327.0553	327.3419	2.3988	0.9320	0.9311
614.7455	126.8265	321.3532	334.6539	2.4033	0.9485	0.9108
614.8979	125.3883	381.9431	348.0395	2.4308	0.7980	0.8758
615.0503	127.6747	346.0058	338.6838	2.3873	0.8809	0.9000
615.2027	130.9195	379.0754	365.3313	2.3281	0.8041	0.8343
615.3551	131.884	375.8817	368.7479	2.3111	0.8109	0.8266
615.5075	130.8761	370.5883	367.3284	2.3289	0.8225	0.8298
615.6599	129.3696	366.517	369.5474	2.3560	0.8316	0.8248
615.8123	128.4296	373.1197	368.0685	2.3733	0.8169	0.8281
615.9647	127.7236	381.0556	366.1652	2.3864	0.7999	0.8324
616.1171	127.574	382.2597	359.1204	2.3892	0.7974	0.8487
616.2695	129.0179	377.7742	360.6155	2.3625	0.8068	0.8452
616.4219	129.4604	328.244	368.0444	2.3544	0.9286	0.8282
616.5743	127.7657	335.3154	348.8085	2.3856	0.9090	0.8738
616.7267	126.2167	342.3881	345.3011	2.4149	0.8902	0.8827
616.8791	121.9915	365.4568	328.3777	2.4985	0.8340	0.9282
617.0315	122.7416	396.1692	327.7251	2.4833	0.7694	0.9300
617.1839	122.3804	392.0908	328.0294	2.4906	0.7774	0.9292
617.3363	122.14	391.4696	327.6976	2.4955	0.7786	0.9301
617.4887	122.0998	362.5212	327.1893	2.4963	0.8408	0.9316
617.6411	121.5949	356.5275	327.9528	2.5067	0.8549	0.9294
617.7935	123.3323	338.757	333.3373	2.4714	0.8998	0.9144
617.9459	125.063	356.5571	333.873	2.4372	0.8548	0.9129
618.0983	125.3896	327.4594	327.2568	2.4308	0.9308	0.9314
618.2507	122.7055	361.9706	311.1593	2.4840	0.8421	0.9796
618.4031	120.7384	369.6297	306.9349	2.5245	0.8246	0.9930
618.5555	123.7433	374.2819	326.322	2.4632	0.8144	0.9340
618.7079	126.9459	380.8935	358.2733	2.4010	0.8002	0.8507
618.8603	132.0683	384.419	371.9144	2.3079	0.7929	0.8195
619.0127	131.1937	418.4939	374.3703	2.3233	0.7283	0.8142
619.1651	133.455	412.671	374.5967	2.2839	0.7386	0.8137
619.3175	133.3564	403.9671	374.2813	2.2856	0.7545	0.8144
619.4699	132.7024	411.5687	374.0184	2.2969	0.7406	0.8149
619.6223	131.8196	413.9507	373.1518	2.3123	0.7363	0.8168
619.7747	129.6087	413.7224	374.2737	2.3517	0.7367	0.8144
619.9271	128.9236	393.5684	374.0652	2.3642	0.7745	0.8148
620.0795	128.413	419.8154	367.3758	2.3736	0.7260	0.8297
620.2319	124.5657	384.3656	282.2511	2.4469	0.7930	1.0799
620.3843	122.9618	336.9282	311.723	2.4788	0.9046	0.9778
620.5367	117.4097	329.2305	283.1042	2.5960	0.9258	1.0766
620.6891	115.0332	353.9331	280.4295	2.6497	0.8612	1.0869
620.8415	115.9808	328.0619	279.4446	2.6280	0.9291	1.0907
620.9939	116.2524	336.7819	278.4959	2.6219	0.9050	1.0945
621.1463	117.3572	324.7013	283.7839	2.5972	0.9387	1.0741
621.2987	118.3863	357.6361	281.964	2.5746	0.8523	1.0810
621.4511	127.1166	351.2426	340.0841	2.3978	0.8678	0.8962
621.6035	134.1741	369.8533	365.3232	2.2717	0.8241	0.8343
621.7559	135.1623	370.3216	360.644	2.2551	0.8231	0.8452
621.9083	131.326	362.1316	349.8002	2.3209	0.8417	0.8714
622.0607	132.9095	393.7664	352.8271	2.2933	0.7741	0.8639
622.2131	136.3141	395.0324	373.8686	2.2360	0.7716	0.8153
622.3655	136.2781	394.3462	390.72	2.2366	0.7729	0.7801
622.5179	135.1911	417.3114	368.5317	2.2546	0.7304	0.8271
622.6703	134.4935	403.0173	377.5501	2.2663	0.7563	0.8073
622.8227	134.0044	393.9095	377.3804	2.2746	0.7738	0.8077
622.9751	134.9746	398.36	377.2701	2.2582	0.7651	0.8079
623.1275	133.7707	397.6836	377.2383	2.2785	0.7664	0.8080
623.2799	134.1564	396.8627	377.275	2.2720	0.7680	0.8079
623.4323	134.2583	396.6703	376.9355	2.2703	0.7684	0.8086
623.5847	134.1834	391.4142	377.0835	2.2715	0.7787	0.8083
623.7371	134.8772	410.3686	364.6255	2.2598	0.7427	0.8359
623.8895	133.1608	394.3077	357.8124	2.2890	0.7730	0.8518
624.0419	131.0063	405.8951	347.9668	2.3266	0.7509	0.8759
624.1943	126.7066	342.8042	325.496	2.4056	0.8891	0.9364
624.3467	121.171	342.7878	310.8556	2.5155	0.8892	0.9805
624.4991	120.4223	318.1073	300.3773	2.5311	0.9582	1.0147
624.6515	123.6014	326.8138	314.9136	2.4660	0.9326	0.9679
624.8039	124.316	341.9057	320.5545	2.4518	0.8915	0.9509
624.9563	126.5148	364.078	329.9274	2.4092	0.8372	0.9238
625.1087	128.8568	349.4903	335.4671	2.3654	0.8721	0.9086
625.2611	130.5856	368.936	330.1404	2.3341	0.8262	0.9232
625.4135	125.9448	374.0005	336.4854	2.4201	0.8150	0.9058
625.5659	125.6444	392.7513	335.8466	2.4259	0.7761	0.9076
625.7183	125.8966	347.1448	338.7817	2.4210	0.8780	0.8997
625.8707	128.2258	355.2453	331.5247	2.3771	0.8580	0.9194
626.0231	131.1623	367.5916	333.5732	2.3238	0.8292	0.9137
626.1755	128.8951	360.5171	329.5455	2.3647	0.8455	0.9249
626.3279	131.1257	359.9401	326.9239	2.3245	0.8468	0.9323
626.4803	130.5256	354.8492	324.8145	2.3352	0.8590	0.9384
626.6327	127.6566	355.4593	324.5675	2.3877	0.8575	0.9391
626.7851	127.1045	355.6734	324.1468	2.3980	0.8570	0.9403
626.9375	126.281	355.9103	318.7602	2.4137	0.8564	0.9562
627.0899	124.0048	364.1551	317.1594	2.4580	0.8370	0.9610
627.2423	122.2791	375.4534	314.2421	2.4927	0.8118	0.9700
627.3947	123.6511	350.6821	313.1505	2.4650	0.8692	0.9733
627.5471	123.7926	361.7251	312.5326	2.4622	0.8426	0.9753
627.6995	124.8276	341.7458	304.5361	2.4418	0.8919	1.0009
627.8519	128.9043	341.8001	312.0352	2.3645	0.8917	0.9768
628.0043	130.946	380.5287	324.6881	2.3277	0.8010	0.9387
628.1567	132.7228	391.0088	361.646	2.2965	0.7795	0.8428
628.3091	135.9959	415.0269	369.8665	2.2412	0.7344	0.8241
628.4615	137.1948	405.3685	380.4065	2.2217	0.7519	0.8012
628.6139	137.5017	406.5821	375.9408	2.2167	0.7497	0.8108
628.7663	136.0298	392.976	366.4103	2.2407	0.7756	0.8319
628.9187	134.3846	361.603	360.0034	2.2681	0.8429	0.8467
629.0711	132.6005	390.8816	357.5274	2.2986	0.7798	0.8525
629.2235	129.5287	360.8736	348.8727	2.3531	0.8446	0.8737
629.3759	129.2952	379.8522	345.0304	2.3574	0.8024	0.8834
629.5283	128.3193	393.2422	344.5305	2.3753	0.7751	0.8847
629.6807	128.0885	383.2625	335.544	2.3796	0.7953	0.9084
629.8331	127.2973	364.6897	327.8932	2.3944	0.8358	0.9296
629.9855	124.6582	364.6719	325.737	2.4451	0.8358	0.9357
630.1379	126.0621	360.4034	331.5003	2.4179	0.8457	0.9195
630.2903	125.9946	355.7968	335.1518	2.4192	0.8567	0.9094
630.4427	127.6836	326.8479	327.0696	2.3872	0.9325	0.9319
630.5951	128.8544	316.713	327.542	2.3655	0.9624	0.9306
630.7475	130.8902	286.9287	328.0804	2.3287	1.0623	0.9290
630.8999	132.1905	319.0891	334.6915	2.3058	0.9552	0.9107
631.0523	131.556	321.4693	337.2667	2.3169	0.9481	0.9037
631.2047	130.645	355.4315	357.0182	2.3330	0.8575	0.8537
631.3571	133.5336	362.6666	369.9332	2.2826	0.8404	0.8239
631.5095	135.5278	332.5298	366.7353	2.2490	0.9166	0.8311
631.6619	133.505	382.8459	352.6932	2.2831	0.7961	0.8642
631.8143	130.1495	365.2405	345.3959	2.3419	0.8345	0.8825
631.9667	127.3631	368.7907	338.7973	2.3932	0.8265	0.8997
632.1191	126.9069	354.8505	337.1936	2.4018	0.8590	0.9039
632.2715	126.8198	363.7753	348.1064	2.4034	0.8379	0.8756
632.4239	124.1082	344.2475	339.0164	2.4559	0.8854	0.8991
632.5763	123.3233	294.6024	330.4065	2.4716	1.0346	0.9225
632.7287	119.85	322.5444	324.4233	2.5432	0.9450	0.9395
632.8811	115.3459	316.3811	312.7216	2.6425	0.9634	0.9747
633.0335	115.9071	316.3811	301.7698	2.6297	0.9634	1.0100
633.1859	117.535	328.3141	295.5053	2.5933	0.9284	1.0315
633.3383	116.7838	278.5808	288.1795	2.6100	1.0941	1.0577
633.4907	122.4197	240.2233	279.7837	2.4898	1.2688	1.0894
633.6431	119.5275	240.2189	276.5296	2.5500	1.2688	1.1022
633.7955	119.5238	223.6072	281.6202	2.5501	1.3631	1.0823
633.9479	119.6737	269.8649	285.2678	2.5469	1.1295	1.0685
634.1003	117.4386	254.9437	284.5955	2.5954	1.1956	1.0710
634.2527	117.6508	258.1801	285.1087	2.5907	1.1806	1.0691
634.4051	117.9788	261.3416	283.8667	2.5835	1.1663	1.0737
634.5575	118.2401	268.2387	288.989	2.5778	1.1363	1.0547
634.7099	116.2037	287.694	290.8129	2.6230	1.0595	1.0481
634.8623	113.0516	289.9609	297.9285	2.6961	1.0512	1.0231
635.0147	116.332	275.0382	304.563	2.6201	1.1082	1.0008
635.1671	122.8754	323.2182	305.3924	2.4806	0.9430	0.9981
635.3195	125.7465	319.6768	305.6003	2.4239	0.9535	0.9974
635.4719	124.0016	315.7649	325.4366	2.4580	0.9653	0.9366
635.6243	121.2414	334.0701	300.0166	2.5140	0.9124	1.0159
635.7767	123.2435	344.7896	324.4467	2.4732	0.8840	0.9394
635.9291	123.4355	355.4429	355.22	2.4693	0.8575	0.8581
636.0815	120.3779	376.7141	356.8313	2.5320	0.8091	0.8542
636.2339	120.1411	390.0261	349.6232	2.5370	0.7815	0.8718
636.3863	120.0077	403.7929	344.6794	2.5398	0.7548	0.8843
636.5387	123.6813	403.8083	337.7665	2.4644	0.7548	0.9024
636.6911	122.7674	403.8083	347.296	2.4827	0.7548	0.8776
636.8435	125.1415	360.1687	349.1969	2.4356	0.8463	0.8729
636.9959	126.9036	356.7359	346.0137	2.4018	0.8544	0.8809
637.1483	123.4798	362.3745	342.4074	2.4684	0.8411	0.8902
637.3007	121.9894	350.6078	343.4036	2.4986	0.8693	0.8876
637.4531	121.3922	368.7632	343.2916	2.5109	0.8265	0.8879
637.6055	123.3462	393.4648	337.5046	2.4711	0.7747	0.9031
637.7579	122.7085	353.1051	351.3316	2.4839	0.8632	0.8676
637.9103	121.3483	403.666	344.7177	2.5118	0.7551	0.8842
638.0627	120.0472	304.5475	310.6375	2.5390	1.0008	0.9812
638.2151	115.9538	271.0112	291.2722	2.6286	1.1247	1.0464
638.3675	113.2125	289.915	273.7252	2.6923	1.0513	1.1135
638.5199	112.5687	276.3842	259.2611	2.7077	1.1028	1.1756
638.6723	112.4788	276.235	260.9904	2.7098	1.1034	1.1679
638.8247	115.186	265.6762	266.4792	2.6462	1.1473	1.1438
638.9771	118.3727	268.7374	342.7808	2.5749	1.1342	0.8892
639.1295	119.4291	273.943	334.5274	2.5521	1.1126	0.9111
