HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	829.0226
DEPTH_WMSF	RHOM	DRH	PEFL	NRHB
149.0136	1.777332	-0.003294583	4.450839	1.766573
149.1660	1.781259	-0.002200724	4.345973	1.781259
149.3184	1.788267	-0.00140755	4.326953	1.788267
149.4708	1.789134	-0.003047789	4.262755	1.788487
149.6232	1.795723	-0.001752605	4.405291	1.795723
149.7756	1.800177	-0.001570094	4.632631	1.800177
149.9280	1.797734	-0.002365854	4.831591	1.802685
150.0804	1.793226	-0.003132242	4.789172	1.789211
150.2328	1.791934	-0.003836401	4.704437	1.802124
150.3852	1.79178	-0.00370272	4.568108	1.784079
150.5376	1.792158	-0.003635954	4.711216	1.793134
150.6900	1.792906	-0.003526516	4.703345	1.793674
150.8424	1.800047	-0.00258721	4.968866	1.797504
150.9948	1.801548	-0.003181678	4.985309	1.804034
151.1472	1.800919	-0.002743981	4.964383	1.798553
151.2996	1.797873	-0.002827566	4.705064	1.809919
151.4520	1.801414	-0.002185703	4.632854	1.798397
151.6044	1.801616	-0.001825626	4.698197	1.798895
151.7568	1.796373	-0.002558026	4.720255	1.798765
151.9092	1.791188	-0.003625921	4.636452	1.787039
152.0616	1.789863	-0.004627761	4.734026	1.804416
152.2140	1.791067	-0.004539043	4.732194	1.784293
152.3664	1.788849	-0.005785255	4.719492	1.78437
152.5188	1.788381	-0.004464625	4.707523	1.792071
152.6712	1.791011	-0.003382988	4.856968	1.796398
152.8236	1.794716	-0.001764057	4.873342	1.794589
152.9760	1.796496	0.0002238888	4.729565	1.796496
153.1284	1.795924	0.001188073	4.647393	1.795924
153.2808	1.791739	0.0003154158	4.618864	1.791739
153.4332	1.787032	-0.0006653204	4.700629	1.787032
153.5856	1.783297	-0.00176441	4.560338	1.78329
153.7380	1.781799	-0.003627553	4.518911	1.775289
153.8904	1.785095	-0.003654672	4.508554	1.782804
154.0428	1.785379	-0.004449256	4.547572	1.794257
154.1952	1.790701	-0.002245029	4.630679	1.792737
154.3476	1.793608	-0.002268984	4.605024	1.794828
154.5000	1.79621	-0.001319107	4.525334	1.79621
154.6524	1.79337	-0.0005161776	4.400736	1.79337
154.8048	1.790626	-0.0005321503	4.362946	1.790611
154.9572	1.785357	-0.004310167	4.384834	1.768666
155.1096	1.784873	-0.004325712	4.343461	1.782397
155.2620	1.785619	-0.003835137	4.400217	1.800169
155.4144	1.783195	-0.003365168	4.39549	1.786834
155.5668	1.779978	-0.00327981	4.57181	1.780642
155.7192	1.777893	-0.001727459	4.572214	1.777893
155.8716	1.78087	0.0005805371	4.658947	1.78087
156.0240	1.781335	0.0006897459	4.567726	1.781335
156.1764	1.780428	-0.0009047395	4.669356	1.780428
156.3288	1.777869	-0.002778855	4.932981	1.778042
156.4812	1.77804	-0.00249307	5.26282	1.77779
156.6336	1.776347	-0.004502442	5.190552	1.808262
156.7860	1.778641	-0.004737291	5.167284	1.746953
156.9384	1.779048	-0.00538504	4.951765	1.787484
157.0908	1.778832	-0.005420182	4.775864	1.782108
157.2432	1.780392	-0.006455425	4.475069	1.778675
157.3956	1.788121	-0.004102969	4.459746	1.796981
157.5480	1.795603	-0.00278013	4.46908	1.797338
157.7004	1.797369	-0.001706662	4.448397	1.797275
157.8528	1.798996	-0.001281497	4.362122	1.798994
158.0052	1.797729	-0.002638153	4.381836	1.79169
158.1576	1.793539	-0.004317555	4.406607	1.796858
158.3100	1.798306	-0.003575905	4.416615	1.814313
158.4624	1.800228	-0.003398766	4.420454	1.799716
158.6148	1.805787	-0.001261076	4.419765	1.805786
158.7672	1.793493	-0.002205784	4.360937	1.791837
158.9196	1.785225	-0.003492322	4.311554	1.77932
159.0720	1.778696	-0.004739315	4.282478	1.789734
159.2244	1.781497	-0.003778952	4.415371	1.783267
159.3768	1.779858	-0.004738957	4.486957	1.783969
159.5292	1.781818	-0.004232715	4.629328	1.768439
159.6816	1.781168	-0.003920429	4.761962	1.786239
159.8340	1.780321	-0.003120055	4.86795	1.78489
159.9864	1.778377	-0.003812243	4.855152	1.776462
160.1388	1.773836	-0.004568248	4.613318	1.763742
160.2912	1.778609	-0.002666501	4.543931	1.780557
160.4436	1.782199	-0.002196575	4.568345	1.790321
160.5960	1.788444	-0.00184246	4.685956	1.779825
160.7484	1.789482	-0.002440714	4.676699	1.790156
160.9008	1.790132	-0.001449978	4.801997	1.790407
161.0532	1.790211	-0.001263456	4.848028	1.790211
161.2056	1.789686	0.000349102	4.833241	1.789686
161.3580	1.785044	0.0007817421	4.533066	1.785044
161.5104	1.788469	0.004188821	4.410656	1.788469
161.6628	1.788357	0.004895798	4.548325	1.788357
161.8152	1.789451	0.003718617	4.77054	1.789451
161.9676	1.78679	0.002326751	4.935572	1.78679
162.1200	1.779526	0.0000627	4.850127	1.77952
162.2724	1.775373	-0.002322194	4.746971	1.769672
162.4248	1.772482	-0.004485747	4.705415	1.769039
162.5772	1.778512	-0.002946714	4.697102	1.777166
162.7296	1.780592	-0.002368867	4.86679	1.785901
162.8820	1.775172	-0.003688225	4.888117	1.776352
163.0344	1.77133	-0.004346518	4.799851	1.757121
163.1868	1.769669	-0.002964302	4.722411	1.775373
163.3392	1.776547	-0.001879415	4.660659	1.776588
163.4916	1.788522	-0.000225447	5.026422	1.788522
163.6440	1.800699	0.001772158	5.129313	1.800699
163.7964	1.802578	0.001480457	5.230775	1.802581
163.9488	1.794739	-0.001612842	4.936449	1.804384
164.1012	1.79208	-0.002189022	4.936152	1.793474
164.2536	1.789039	-0.004050729	4.796804	1.792388
164.4060	1.791296	-0.00461757	5.054336	1.766985
164.5584	1.78746	-0.00569317	5.054165	1.78231
164.7108	1.79289	-0.005231679	5.367702	1.823067
164.8632	1.793006	-0.006690415	5.535136	1.779402
165.0156	1.796689	-0.007636898	5.837909	1.785371
165.1680	1.79704	-0.007483862	6.319594	1.808715
165.3204	1.795873	-0.007676053	6.318469	1.819445
165.4728	1.79393	-0.009086368	6.419622	1.784444
165.6252	1.787988	-0.01051113	6.130232	1.757034
165.7776	1.783716	-0.009945828	5.980388	1.800537
165.9300	1.785986	-0.01066284	5.86892	1.790391
166.0824	1.781838	-0.01364609	5.740544	1.750399
166.2348	1.791521	-0.01193915	5.693468	1.812584
166.3872	1.790558	-0.01191462	5.474358	1.823833
166.5396	1.797391	-0.009974759	5.550052	1.800796
166.6920	1.793685	-0.005748097	5.476569	1.818391
166.8444	1.79135	-0.00299726	5.426699	1.784501
166.9968	1.787958	-0.002376809	5.069602	1.745663
167.1492	1.791141	-0.000911207	4.764591	1.791196
167.3016	1.793637	-0.0004664004	4.466224	1.793639
167.4540	1.793624	-0.002948438	4.409749	1.796168
167.6064	1.79588	-0.003188914	4.470366	1.791388
167.7588	1.796245	-0.002629349	4.741176	1.795347
167.9112	1.796347	-0.003530429	4.841941	1.792813
168.0636	1.797178	-0.004168816	4.857191	1.786691
168.2160	1.798812	-0.003643572	4.856463	1.822683
168.3684	1.793942	-0.004464774	4.901162	1.799873
168.5208	1.793307	-0.003341541	5.044227	1.777484
168.6732	1.795132	-0.002558499	5.085524	1.79804
168.8256	1.799904	-0.001992946	5.416708	1.782722
168.9780	1.800914	-0.003321178	5.579329	1.812249
169.1304	1.804469	-0.00361582	5.769613	1.819274
169.2828	1.803108	-0.005957642	5.586968	1.818223
169.4352	1.804938	-0.005106906	5.521054	1.809203
169.5876	1.804522	-0.003990354	5.44195	1.802699
169.7400	1.810259	-0.003510197	5.40774	1.803037
169.8924	1.81757	0.0006502208	5.144192	1.815031
170.0448	1.817097	-0.0002263316	5.044671	1.84303
170.1972	1.812014	-0.002356836	4.99492	1.751033
170.3496	1.809348	-0.004243524	5.316423	1.825246
170.5020	1.809209	-0.004551867	5.228457	1.824911
170.6544	1.804271	-0.007801301	5.117345	1.796608
170.8068	1.81166	-0.006496171	5.111431	1.829412
170.9592	1.819448	-0.004439548	5.392646	1.803866
171.1116	1.824222	-0.002676386	5.732036	1.838367
171.2640	1.81889	-0.003116283	5.739341	1.80511
171.4164	1.811525	-0.004637145	5.581756	1.79184
171.5688	1.813745	-0.003405696	5.586661	1.846439
171.7212	1.812322	-0.002923095	5.471369	1.824061
171.8736	1.811539	-0.002494385	5.666407	1.815817
172.0260	1.807261	-0.002462989	5.676715	1.77993
172.1784	1.807158	-0.001931713	6.008586	1.793056
172.3308	1.808124	-0.002004019	6.166969	1.834146
172.4832	1.806084	-0.003472314	6.320736	1.792253
172.6356	1.803369	-0.004701828	6.249318	1.804003
172.7880	1.804013	-0.004014291	6.277071	1.819683
172.9404	1.793958	-0.001844381	6.297545	1.816297
173.0928	1.783342	-0.0003492069	6.442921	1.800786
173.2452	1.77759	0.002080905	6.387209	1.77759
173.3976	1.789128	0.006715789	6.407609	1.789128
173.5500	1.795702	0.007930914	6.225712	1.795702
173.7024	1.79405	0.008249507	6.031738	1.79405
173.8548	1.799891	0.007536531	6.049665	1.799891
174.0072	1.797989	0.006711949	5.891521	1.797989
174.1596	1.80824	0.00641793	5.851284	1.80824
174.3120	1.806986	0.003822828	5.899057	1.80699
174.4644	1.813164	0.002701442	6.284881	1.844014
174.6168	1.808503	-0.001365829	6.694791	1.794128
174.7692	1.802953	-0.004688744	6.574399	1.776393
174.9216	1.798382	-0.006050081	7.270534	1.81654
175.0740	1.79461	-0.008893162	7.368176	1.800705
175.2264	1.800887	-0.009823139	8.017865	1.820502
175.3788	1.820592	-0.007198825	7.403992	1.836265
175.5312	1.836637	-0.004070455	7.885177	1.836374
175.6836	1.840076	-0.003095885	7.747342	1.833184
175.8360	1.839084	-0.002431419	7.222059	1.820773
175.9884	1.837744	-0.002237038	6.130083	1.840219
176.1408	1.839174	0.0008335607	5.692338	1.842446
176.2932	1.831247	-0.0002401459	5.428102	1.842343
176.4456	1.829547	-0.0002931301	5.399164	1.809033
176.5980	1.824497	-0.001499476	5.109198	1.814227
176.7504	1.830355	-0.0008661433	4.860074	1.835213
176.9028	1.826226	-0.004262909	4.720331	1.839587
177.0552	1.829979	-0.004055623	4.605846	1.843146
177.2076	1.828488	-0.005145961	4.696571	1.827482
177.3600	1.830965	-0.004848873	4.955227	1.812538
177.5124	1.829572	-0.003865714	5.129395	1.846997
177.6648	1.82589	-0.003852028	5.452896	1.838963
177.8172	1.81885	-0.005351777	5.602851	1.798995
177.9696	1.817291	-0.005963387	5.92123	1.808536
178.1220	1.814786	-0.005714582	5.907236	1.812016
178.2744	1.815774	-0.006316917	5.738431	1.845013
178.4268	1.815953	-0.005384171	5.347679	1.806643
178.5792	1.816033	-0.005582138	5.269215	1.813684
178.7316	1.817839	-0.005277408	5.1408	1.783846
178.8840	1.818273	-0.005395923	5.363626	1.831015
179.0364	1.81303	-0.006267182	5.396298	1.849462
179.1888	1.800032	-0.009692392	5.450356	1.780795
179.3412	1.796371	-0.01041507	5.538803	1.783937
179.4936	1.794538	-0.009440581	5.312686	1.811336
179.6460	1.801224	-0.008387283	5.331009	1.804123
179.7984	1.804549	-0.00812675	5.41192	1.788911
179.9508	1.812892	-0.006260643	6.037761	1.807981
180.1032	1.810419	-0.00618757	6.368948	1.828464
180.2556	1.807205	-0.006071114	6.604805	1.814707
180.4080	1.801157	-0.007458649	6.494756	1.794881
180.5604	1.80313	-0.006135602	6.716797	1.788607
180.7128	1.804816	-0.005648885	6.743765	1.827644
180.8652	1.81283	-0.004040063	6.608718	1.806928
181.0176	1.809188	-0.004811855	6.991626	1.787427
181.1700	1.81196	-0.009762082	7.159384	1.765502
181.3224	1.832224	-0.02354707	8.087151	1.832224
181.4748	1.870228	-0.0301861	8.249053	1.870228
181.6272	1.913852	-0.03001676	9.860614	1.913852
181.7796	1.899182	-0.03883364	9.154499	1.899182
181.9320	1.862362	-0.04014552	8.071347	1.862362
182.0844	1.829511	-0.02660951	6.554785	1.829511
182.2368	1.806811	-0.01731793	5.778395	1.791169
182.3892	1.811932	-0.01004747	5.427953	1.807079
182.5416	1.817837	-0.006345352	5.461009	1.812444
182.6940	1.819699	-0.004950117	5.863601	1.818601
182.8464	1.816938	-0.004302222	6.019985	1.831685
182.9988	1.811857	-0.00613273	6.09407	1.79205
183.1512	1.814709	-0.005133181	5.931784	1.788177
183.3036	1.818504	-0.004100012	5.862705	1.849477
183.4560	1.825945	-0.005190196	5.90856	1.806216
183.6084	1.820475	-0.009971252	6.950574	1.782096
183.7608	1.819441	-0.01006145	7.498287	1.83444
183.9132	1.820886	-0.01078072	7.891022	1.902277
184.0656	1.829344	-0.01170728	7.405233	1.800671
184.2180	1.838857	-0.0103063	7.942628	1.798112
184.3704	1.839658	-0.008300451	8.228918	1.863839
184.5228	1.836049	-0.01114323	8.411384	1.84242
184.6752	1.828008	-0.01347039	7.792018	1.807858
184.8276	1.830552	-0.01149224	7.527657	1.871773
184.9800	1.828355	-0.01149031	6.867179	1.828826
185.1324	1.83418	-0.009548604	6.872538	1.804337
185.2848	1.833454	-0.007002467	6.626038	1.867402
185.4372	1.83917	-0.004081253	6.764116	1.836863
185.5896	1.835315	-0.002671083	6.312816	1.828072
185.7420	1.835098	-0.002070157	5.853912	1.825409
185.8944	1.838518	-0.0007234599	5.399513	1.811106
186.0468	1.846924	0.001197963	5.198878	1.856153
186.1992	1.849964	0.0006881981	5.25508	1.848069
186.3516	1.841016	-0.002086747	5.40148	1.83
186.5040	1.838178	-0.001420807	6.008011	1.851432
186.6564	1.836847	-0.002158825	6.529348	1.823798
186.8088	1.841776	-0.001333991	6.85123	1.852768
186.9612	1.846947	0.001440999	6.360033	1.855465
187.1136	1.847205	-0.0005279125	6.031536	1.826331
187.2660	1.837693	-0.002965566	5.713375	1.794835
187.4184	1.835132	-0.004908043	5.816216	1.87431
187.5708	1.831385	-0.00683375	5.612648	1.818866
187.7232	1.840093	-0.008063383	5.550671	1.84444
187.8756	1.844925	-0.00627116	5.419287	1.85305
188.0280	1.845636	-0.007628956	5.679393	1.858895
188.1804	1.847112	-0.007058942	5.961201	1.821269
188.3328	1.849715	-0.005667779	6.261753	1.877937
188.4852	1.849699	-0.005220232	6.610248	1.857706
188.6376	1.83922	-0.008087197	6.903364	1.800694
188.7900	1.834812	-0.008265285	7.169212	1.835606
188.9424	1.828422	-0.01006536	6.863935	1.850512
189.0948	1.831223	-0.01065791	6.458772	1.828775
189.2472	1.839903	-0.009552857	6.044326	1.85147
189.3996	1.85132	-0.007160851	5.742045	1.844501
189.5520	1.852237	-0.007929973	5.240654	1.854686
189.7044	1.851803	-0.008271073	4.955431	1.825553
189.8568	1.848882	-0.0085196	4.774603	1.865875
190.0092	1.850885	-0.007332864	4.911022	1.879446
190.1616	1.844851	-0.006945258	4.904609	1.835542
190.3140	1.839432	-0.005824443	4.818288	1.841895
190.4664	1.835702	-0.004834241	4.72709	1.803887
190.6188	1.839313	-0.004675719	4.992095	1.827505
190.7712	1.851507	-0.003363672	5.386525	1.853102
190.9236	1.857956	-0.003530663	5.777065	1.871554
191.0760	1.859769	-0.003029871	5.562124	1.883061
191.2284	1.850915	-0.004461782	5.566622	1.857641
191.3808	1.845913	-0.005121281	5.55977	1.817074
191.5332	1.837654	-0.005268498	5.714503	1.832743
191.6856	1.840068	-0.00461002	5.562907	1.854666
191.8380	1.839074	-0.005954102	5.406758	1.822822
191.9904	1.845638	-0.005549078	5.213445	1.848211
192.1428	1.847447	-0.005448302	5.45815	1.865205
192.2952	1.843879	-0.006580882	6.113218	1.830364
192.4476	1.838176	-0.00891503	7.767586	1.829216
192.6000	1.825512	-0.01235623	9.945792	1.791587
192.7524	1.812667	-0.01462237	12.50122	1.84119
192.9048	1.798854	-0.01464861	14.00948	1.86989
193.0572	1.790865	-0.01422617	12.86656	1.818156
193.2096	1.791855	-0.01258478	11.04929	1.729922
193.3620	1.793218	-0.01136511	10.25019	1.724707
193.5144	1.799877	-0.008192158	10.12707	1.82264
193.6668	1.803817	-0.007495203	10.28707	1.888231
193.8192	1.801947	-0.009651969	8.272107	1.742328
193.9716	1.802564	-0.0102268	7.915032	1.75841
194.1240	1.795871	-0.01137557	8.145089	1.818266
194.2764	1.802212	-0.01316331	8.455953	1.821864
194.4288	1.790852	-0.02005383	7.866366	1.790852
194.5812	1.780165	-0.03067846	8.502085	1.780165
194.7336	1.779493	-0.03401172	10.7553	1.779493
194.8860	1.793369	-0.02802765	11.9801	1.793369
195.0384	1.797771	-0.02632563	9.672885	1.797771
195.1908	1.786791	-0.029435	8.719722	1.786791
195.3432	1.782581	-0.02571306	8.60117	1.782581
195.4956	1.784597	-0.02796715	9.374701	1.784597
195.6480	1.780284	-0.03421671	10.36776	1.780284
195.8004	1.800038	-0.0318106	10.6265	1.800038
195.9528	1.789037	-0.03742522	10.53864	1.789037
196.1052	1.771086	-0.04359694	10.71325	1.771086
196.2576	1.741018	-0.04994294	12.83614	1.741018
196.4100	1.719018	-0.05621671	13.06055	1.719018
196.5624	1.743477	-0.04583652	10.78437	1.743477
196.7148	1.770645	-0.02862794	9.172318	1.770645
196.8672	1.806819	-0.01518655	8.4714	1.758004
197.0196	1.810148	-0.01067638	8.600875	1.721506
197.1720	1.820241	-0.005453032	8.540735	1.80455
197.3244	1.819582	-0.005772901	7.359586	1.852069
197.4768	1.810009	-0.007213678	7.006309	1.827814
197.6292	1.795834	-0.006611955	7.031906	1.809911
197.7816	1.783538	-0.00748588	7.872288	1.756147
197.9340	1.781447	-0.005412194	7.629771	1.749887
198.0864	1.78517	-0.003506798	6.501645	1.819425
198.2388	1.785362	-0.003665294	6.371256	1.761229
198.3912	1.794798	-0.004811585	5.921868	1.790719
198.5436	1.808384	-0.002455296	5.917059	1.803451
198.6960	1.815911	-0.002361541	5.168384	1.831215
198.8484	1.81064	-0.004342651	5.101746	1.805465
199.0008	1.799764	-0.007838996	5.097103	1.793295
199.1532	1.79731	-0.007636434	5.657494	1.815655
199.3056	1.795079	-0.009214349	7.046142	1.7932
199.4580	1.810594	-0.007044189	9.674129	1.76506
199.6104	1.824602	-0.006214716	10.65588	1.8619
199.7628	1.836116	-0.005114953	9.185416	1.82201
199.9152	1.83171	-0.007227542	7.786318	1.867982
200.0676	1.824726	-0.007272064	7.522629	1.847324
200.2200	1.812261	-0.009092874	8.308812	1.780598
200.3724	1.808458	-0.008845672	7.910183	1.805009
200.5248	1.806179	-0.00958389	8.53421	1.778973
200.6772	1.810975	-0.007611942	7.668972	1.838893
200.8296	1.808069	-0.007776442	8.277707	1.860993
200.9820	1.796712	-0.008520586	7.079533	1.736847
201.1344	1.793582	-0.008222706	6.815722	1.781434
201.2868	1.789528	-0.006610436	6.269385	1.787772
201.4392	1.790901	-0.006702855	7.101679	1.822579
201.5916	1.790872	-0.00762019	7.739187	1.772281
201.7440	1.793539	-0.009947496	8.839069	1.779501
201.8964	1.79974	-0.007853708	8.953281	1.806954
202.0488	1.798546	-0.00800248	9.182413	1.862809
202.2012	1.797066	-0.006906075	9.015564	1.773599
202.3536	1.795953	-0.006243805	8.916627	1.7727
202.5060	1.800604	-0.003945213	8.963508	1.755
202.6584	1.803868	-0.004750457	8.307127	1.83355
202.8108	1.812767	-0.005064146	8.509135	1.813679
202.9632	1.816832	-0.006158964	8.846832	1.805113
203.1156	1.825049	-0.004623603	10.60271	1.862101
203.2680	1.829349	-0.003942963	10.0403	1.824072
203.4204	1.825669	-0.003902911	9.352571	1.833881
203.5728	1.818821	-0.003875436	7.489161	1.803201
203.7252	1.807817	-0.005467933	6.955031	1.787761
203.8776	1.805055	-0.005212887	7.171361	1.814844
204.0300	1.805124	-0.004577793	7.866841	1.840952
204.1824	1.806313	-0.003749578	8.51684	1.792384
204.3348	1.806175	-0.001733435	7.876441	1.792139
204.4872	1.798317	-0.002893391	8.260207	1.814887
204.6396	1.78352	-0.004805422	8.411317	1.729773
204.7920	1.784557	-0.003688463	9.334031	1.827502
204.9444	1.79578	-0.00897783	10.07057	1.734987
205.0968	1.805706	-0.01903627	12.80484	1.805706
205.2492	1.802378	-0.03294566	15.41597	1.802378
205.4016	1.777103	-0.05291684	18.12008	1.777103
205.5540	1.753428	-0.07190958	19.19459	1.753428
205.7064	1.74352	-0.07631881	20.26023	1.74352
205.8588	1.75497	-0.06226409	18.55919	1.75497
206.0112	1.772759	-0.04206425	15.10962	1.772759
206.1636	1.789341	-0.02439229	11.43083	1.789323
206.3160	1.798455	-0.01332746	9.240515	1.756041
206.4684	1.806682	-0.004410499	8.103983	1.74073
206.6208	1.803162	-0.00171448	8.236477	1.836104
206.7732	1.795547	-0.00510704	8.918811	1.835789
206.9256	1.792444	-0.01553619	11.16084	1.792444
207.0780	1.787345	-0.03359298	14	1.787345
207.2304	1.78902	-0.04669537	17.53929	1.78902
207.3828	1.795462	-0.05578035	17.66401	1.795462
207.5352	1.803714	-0.05338192	16.2443	1.803714
207.6876	1.796753	-0.04219928	14.23707	1.796753
207.8400	1.786587	-0.02601794	12.76323	1.786587
207.9924	1.769238	-0.01651412	11.89311	1.769238
208.1448	1.772772	-0.007451029	11.79823	1.781347
208.2972	1.775558	-0.004608931	11.20657	1.805145
208.4496	1.782829	-0.002527951	10.27567	1.723527
208.6020	1.782715	-0.002290692	9.725658	1.75342
208.7544	1.772453	-0.00275726	10.21217	1.797004
208.9068	1.773078	-0.004726585	10.64716	1.796091
209.0592	1.78114	-0.009781424	12.64655	1.716233
209.2116	1.802488	-0.01023222	13.82433	1.755405
209.3640	1.818185	-0.009590848	15.0608	1.908382
209.5164	1.812164	-0.01504998	13.73156	1.812164
209.6688	1.798679	-0.02284346	13.1679	1.798679
209.8212	1.794804	-0.02170521	13.61505	1.794804
209.9736	1.801003	-0.02069669	14.59364	1.801003
210.1260	1.814418	-0.01524397	14.45704	1.814418
210.2784	1.820574	-0.0134732	14.90045	1.820543
210.4308	1.826492	-0.01047576	13.8089	1.787433
210.5832	1.830719	-0.009608822	14.34697	1.830621
210.7356	1.835826	-0.008825785	13.96167	1.834052
210.8880	1.833932	-0.01416604	14.46687	1.833932
211.0404	1.831152	-0.01660395	15.37013	1.831152
211.1928	1.828034	-0.01775686	15.88755	1.828034
211.3452	1.831525	-0.01797626	15.96225	1.831525
211.4976	1.838484	-0.01412007	15.60074	1.838491
211.6500	1.843047	-0.01016885	15.76254	1.856972
211.8024	1.833918	-0.007917198	15.6195	1.806336
211.9548	1.827076	-0.005115744	14.92849	1.832308
212.1072	1.829176	0.001316188	13.96785	1.848278
212.2596	1.830725	0.005725534	12.99781	1.824346
212.4120	1.822355	0.006678368	12.47035	1.811433
212.5644	1.811594	0.007402109	12.01301	1.811593
212.7168	1.80628	0.007519433	11.85615	1.80628
212.8692	1.810391	0.007899266	11.58117	1.810391
213.0216	1.820156	0.00816532	10.88742	1.820129
213.1740	1.823029	0.006879351	11.06497	1.79706
