HOLE:	U1508C
EXPEDITION:	371
TOP:	271.6441
BOTTOM:	697.6020
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
588.9408	3.216653	3.126231	3.143816	3.179437	3.335879	0.3004512	3.231732
589.0932	3.209423	3.116466	3.131219	3.170007	3.329826	0.3009934	3.222766
589.2456	3.215753	3.129508	3.136007	3.167647	3.320484	0.2997806	3.209661
589.3980	3.45371	3.339831	3.337806	3.362618	3.523643	0.2987683	3.414585
589.5504	3.023151	2.915494	2.911664	2.940945	3.080795	0.299764	2.979424
589.7028	3.122819	3.008987	3.009409	3.043026	3.191682	0.2988018	3.079892
589.8552	3.132224	3.017335	3.013314	3.049377	3.189867	0.2980395	3.085895
590.0076	3.137245	3.022303	3.017752	3.057999	3.202106	0.2982543	3.093951
590.1600	3.151016	3.033242	3.029238	3.068496	3.211855	0.298411	3.103693
590.3124	3.268124	3.138478	3.125173	3.168652	3.314173	0.298246	3.205526
590.4648	3.398661	3.277034	3.295433	3.330791	3.494581	0.2978469	3.374578
590.6172	3.456997	3.379462	3.365639	3.397565	3.57559	0.2958899	3.461137
590.7696	3.426615	3.337669	3.354678	3.401042	3.595595	0.2949182	3.495706
590.9220	3.163856	3.065464	3.064372	3.111094	3.295738	0.2950428	3.182017
591.0744	3.150394	3.058557	3.057264	3.101054	3.287092	0.2928629	3.175696
591.2268	3.160246	3.066908	3.067698	3.108975	3.293322	0.2923748	3.182405
591.3792	3.133904	3.038393	3.034855	3.082542	3.264184	0.2935898	3.15119
591.5316	3.281703	3.176943	3.176522	3.226155	3.428988	0.2942986	3.308405
591.6840	3.312141	3.208972	3.212343	3.264871	3.481266	0.2952812	3.3628
591.8364	3.298948	3.200785	3.198877	3.254599	3.466378	0.298149	3.353029
591.9888	3.293932	3.200722	3.204798	3.263217	3.478278	0.3005575	3.372156
592.1412	3.346631	3.265339	3.244384	3.325286	3.53592	0.3013678	3.435372
592.2936	3.269969	3.188328	3.232929	3.306138	3.522803	0.3028652	3.467084
592.4460	3.156996	3.097949	3.113765	3.177921	3.377994	0.3044578	3.314023
592.5984	3.114801	3.028425	3.041081	3.088315	3.286317	0.3046301	3.190763
592.7508	3.112434	3.03283	3.040555	3.092887	3.290265	0.3046539	3.197595
592.9032	3.092974	3.019598	3.022652	3.077466	3.273416	0.304257	3.179773
593.0556	3.194913	3.113218	3.103075	3.155452	3.353763	0.3023213	3.248233
593.2080	3.05592	2.973213	2.971045	3.024451	3.208288	0.3017735	3.115607
593.3604	2.780485	2.697282	2.693819	2.747433	2.903969	0.3012576	2.810476
593.5128	2.709133	2.617981	2.61235	2.67028	2.822618	0.2993345	2.726311
593.6652	2.575254	2.484767	2.476676	2.533653	2.677513	0.3008394	2.584576
593.8176	2.660902	2.567105	2.568006	2.639218	2.783568	0.3010606	2.688399
593.9700	2.807986	2.717685	2.722146	2.797112	2.939079	0.2994367	2.85009
594.1224	2.807544	2.758463	2.795255	2.854279	2.998607	0.3003591	2.961513
594.2748	2.746732	2.717999	2.726547	2.784771	2.923133	0.3004785	2.877167
594.4272	2.644541	2.583419	2.596957	2.648283	2.786026	0.2996222	2.716253
594.5796	2.624516	2.554308	2.566999	2.620389	2.754877	0.2995367	2.681045
594.7320	2.630967	2.565568	2.569731	2.622322	2.756455	0.2991182	2.678401
594.8844	2.64263	2.572679	2.580985	2.634245	2.76729	0.2991292	2.690421
595.0368	2.594121	2.530171	2.535867	2.589957	2.721353	0.2995543	2.648629
595.1892	2.563867	2.493573	2.502092	2.543583	2.690804	0.3021505	2.615179
595.3416	2.389006	2.341671	2.356675	2.378436	2.53556	0.3048191	2.465992
595.4940	2.826523	2.770452	2.778814	2.812576	2.986768	0.3046583	2.90809
595.6464	2.932337	2.872058	2.886594	2.932362	3.132194	0.305001	3.065252
595.7988	2.896608	2.839075	2.862254	2.912036	3.112936	0.3062072	3.059024
595.9512	2.737267	2.654522	2.691597	2.745174	2.943052	0.3078815	2.881925
596.1036	2.887086	2.812255	2.853862	2.899956	3.117911	0.3060138	3.059874
596.2560	3.046582	2.965457	3.01395	3.063089	3.295538	0.3041607	3.240029
596.4084	3.053111	2.967969	3.011139	3.063906	3.292916	0.3058071	3.233463
596.5608	3.063519	2.974682	3.020086	3.069031	3.297841	0.3065144	3.232487
596.7132	3.068601	2.981676	3.023338	3.073179	3.305405	0.3068016	3.235052
596.8656	3.290331	3.218084	3.227546	3.276216	3.517251	0.3058895	3.433884
597.0180	3.082073	2.992077	3.0123	3.045288	3.267696	0.3076188	3.171157
597.1704	3.100238	3.003878	3.016161	3.043262	3.257721	0.3084668	3.144621
597.3228	3.165352	3.05928	3.062644	3.091373	3.300926	0.3076034	3.177565
597.4752	3.1433	3.042961	3.060693	3.082923	3.298238	0.3082432	3.18279
597.6276	3.174487	3.066749	3.069234	3.096359	3.307897	0.3087783	3.18228
597.7800	3.174697	3.074703	3.071299	3.103685	3.315049	0.308256	3.192502
597.9324	3.304751	3.206619	3.199818	3.237705	3.459388	0.3076531	3.339706
598.0848	3.183797	3.077855	3.105294	3.114795	3.32895	0.3079977	3.21215
598.2372	3.176261	3.0759	3.088653	3.106328	3.312636	0.3079012	3.194401
598.3896	3.170642	3.079508	3.089717	3.10916	3.31567	0.3084776	3.199529
598.5420	3.161237	3.074836	3.077145	3.086829	3.287766	0.3084895	3.164303
598.6944	3.360096	3.269195	3.240757	3.245922	3.444847	0.3056951	3.320844
598.8468	3.118943	3.022429	3.018293	3.015325	3.201569	0.3056221	3.091764
598.9992	2.822421	2.736782	2.721826	2.739243	2.900218	0.3061224	2.795576
599.1516	2.812526	2.725024	2.715055	2.729621	2.891092	0.3039067	2.786349
599.3040	2.798712	2.722841	2.709786	2.722663	2.886837	0.303755	2.78388
599.4564	2.793182	2.70766	2.694622	2.718242	2.872704	0.3044512	2.767149
599.6088	3.260139	3.165557	3.138156	3.214502	3.371095	0.3026203	3.252093
599.7612	3.281051	3.184927	3.204648	3.326555	3.44779	0.3041368	3.370684
599.9136	3.447701	3.4033	3.482936	3.540296	3.686617	0.3066329	3.668745
600.0660	3.505543	3.477342	3.56508	3.612261	3.764138	0.3080443	3.760057
600.2184	3.496801	3.473204	3.554694	3.606905	3.758039	0.3097867	3.750674
600.3708	3.66261	3.64513	3.70229	3.726566	3.87575	0.2959829	3.834924
600.5232	3.576052	3.732088	3.742346	3.764563	3.9124	0.2783083	4.027169
600.6756	2.652304	2.726873	2.683221	2.714539	2.834653	0.2640245	2.828567
600.8280	2.646542	2.682779	2.693901	2.739731	2.85776	0.2507704	2.864554
600.9804	2.480381	2.440506	2.425842	2.46825	2.572901	0.2512117	2.502004
601.1328	2.406946	2.337363	2.31984	2.345763	2.449426	0.2526167	2.375528
601.2852	2.479599	2.417187	2.399403	2.423838	2.533353	0.2581155	2.45813
601.4376	2.585492	2.576	2.557922	2.594722	2.712364	0.273441	2.655272
601.5900	2.754711	2.802642	2.786463	2.815684	2.93361	0.2828962	2.91325
601.7424	3.522826	3.515143	3.56739	3.596609	3.778565	0.2959875	3.761599
601.8948	3.41659	3.377897	3.439987	3.477351	3.654009	0.3170014	3.622728
602.0472	3.412348	3.380288	3.44639	3.475542	3.652642	0.3235354	3.622629
602.1996	3.422799	3.380737	3.441501	3.476456	3.650162	0.321415	3.609072
602.3520	3.409384	3.364229	3.435548	3.472698	3.649768	0.3179745	3.614992
602.5044	3.256337	3.187628	3.226753	3.275133	3.416026	0.3160574	3.347054
602.6568	3.385169	3.27119	3.270633	3.363924	3.539752	0.3130561	3.425895
602.8092	3.292347	3.18603	3.192566	3.262811	3.451653	0.3103828	3.339989
602.9616	3.268908	3.173131	3.183211	3.244447	3.437005	0.3106751	3.331151
603.1140	3.312549	3.205577	3.204854	3.276243	3.458191	0.311807	3.34701
603.2664	3.286543	3.189025	3.195647	3.262741	3.450923	0.3130136	3.33988
603.4188	3.462113	3.377845	3.378338	3.424647	3.623205	0.3134974	3.513665
603.5712	3.454583	3.382127	3.383739	3.405479	3.652188	0.3133059	3.53829
603.7236	3.157725	3.061678	3.042747	3.08024	3.329789	0.3153438	3.205906
603.8760	3.103835	2.994119	2.984975	3.032176	3.298895	0.3157974	3.172946
604.0284	3.147445	3.034631	3.019218	3.063563	3.324895	0.3142975	3.189633
604.1808	3.158165	3.034851	3.022044	3.072693	3.326313	0.3147687	3.190672
604.3332	3.172054	3.049198	3.031454	3.081319	3.33897	0.3151032	3.199889
604.4856	3.168708	3.039332	3.025854	3.071524	3.326626	0.315881	3.185153
604.6380	3.167084	3.049475	3.039481	3.080786	3.328892	0.3175659	3.197534
604.7904	3.208128	3.114329	3.108073	3.175867	3.422449	0.3182775	3.320283
604.9428	3.5157	3.447269	3.427797	3.538256	3.772146	0.3169302	3.69993
605.0952	3.37288	3.287673	3.311376	3.446067	3.639782	0.3142373	3.592334
605.2476	3.346011	3.266207	3.30385	3.449913	3.635928	0.3060725	3.623535
605.4000	3.105312	3.0995	3.174139	3.261936	3.453446	0.2899314	3.506474
605.5524	2.818802	2.922526	2.975575	3.063307	3.239497	0.2768155	3.40477
605.7048	2.643675	2.767842	2.819173	2.908137	3.07304	0.2666205	3.263428
605.8572	2.641928	2.76975	2.81994	2.906364	3.075168	0.2603329	3.268378
606.0096	2.669833	2.779861	2.82643	2.912056	3.072259	0.2613361	3.237431
606.1620	2.681992	2.788948	2.83048	2.916605	3.074478	0.2636399	3.229396
606.3144	2.674849	2.76991	2.812494	2.89503	3.050495	0.2627397	3.189833
606.4668	2.527861	2.688122	2.715477	2.797971	2.960597	0.2603942	3.168285
606.6192	2.389113	2.518778	2.566042	2.624684	2.763289	0.2698759	2.942788
606.7716	2.414098	2.556722	2.556813	2.62605	2.748442	0.2761984	2.878427
606.9240	2.511377	2.575285	2.653865	2.706184	2.838363	0.2785519	2.956211
607.0764	2.659032	2.732073	2.813972	2.868592	3.016818	0.288704	3.148875
607.2288	2.679037	2.752391	2.831671	2.876162	3.022337	0.2852625	3.144867
607.3812	2.628721	2.713279	2.802476	2.851346	2.997391	0.2784846	3.148365
607.5336	2.627764	2.722952	2.808053	2.855815	3.007514	0.2775812	3.16845
607.6860	2.626301	2.71615	2.801973	2.847602	2.996814	0.2796119	3.148382
607.8384	2.704589	2.786732	2.880038	2.926566	3.076296	0.2754665	3.216862
607.9908	3.266551	3.384448	3.477392	3.56894	3.771011	0.2813087	4.00071
608.1432	2.765509	2.778335	2.763864	2.848173	3.055859	0.2925825	3.054126
608.2956	2.917007	2.883396	2.936167	2.998492	3.230863	0.2979313	3.236382
608.4480	2.879356	2.853186	2.901596	2.954125	3.189516	0.3095576	3.19406
608.6004	2.867927	2.839384	2.896005	2.956657	3.193301	0.3142747	3.203745
608.7528	3.097716	3.108511	3.1391	3.190299	3.447574	0.3116759	3.465809
608.9052	3.27507	3.199377	3.242125	3.287102	3.610443	0.3107143	3.560557
609.0576	2.994952	2.905284	2.928711	2.962432	3.277797	0.3126481	3.198046
609.2100	2.986192	2.901809	2.927116	2.955022	3.266274	0.3137749	3.190845
609.3624	2.961996	2.884223	2.908653	2.948291	3.262654	0.3132893	3.197626
609.5148	2.965322	2.88383	2.911989	2.946169	3.261394	0.3134164	3.192223
609.6672	2.908627	2.821383	2.842244	2.876615	3.180753	0.3171466	3.105215
609.8196	3.026757	2.936863	2.932802	2.975902	3.296285	0.3181486	3.187302
609.9720	3.35482	3.227477	3.247927	3.346299	3.614389	0.3173524	3.518812
610.1244	3.426938	3.302577	3.368631	3.463467	3.741802	0.3196891	3.687502
610.2768	3.514727	3.415078	3.490692	3.58672	3.859239	0.3189673	3.831841
610.4292	3.52351	3.430627	3.507159	3.603933	3.880218	0.3171739	3.861066
610.5816	3.564528	3.470881	3.545918	3.64086	3.90823	0.3121038	3.875365
610.7340	3.635246	3.615553	3.640762	3.73007	3.958889	0.3011041	3.950998
610.8864	3.317436	3.387327	3.439105	3.550315	3.746597	0.2924277	3.875492
611.0388	3.086752	3.114978	3.170649	3.284064	3.470384	0.2849184	3.560091
611.1912	3.087494	3.110747	3.158894	3.279188	3.462692	0.2748422	3.542484
611.3436	3.079774	3.099323	3.152174	3.266716	3.451509	0.2661858	3.530174
611.4960	2.959437	2.975793	3.01479	3.110508	3.262439	0.2641903	3.317216
611.6484	2.78895	2.850616	2.888179	2.912153	3.055981	0.263412	3.098163
611.8008	2.670876	2.819351	2.835105	2.842866	2.974062	0.2639931	3.079013
611.9532	3.189083	3.304796	3.348362	3.387475	3.552236	0.2687192	3.661638
612.1056	3.275319	3.37176	3.417893	3.467286	3.629908	0.2719275	3.726187
612.2580	3.285744	3.366879	3.418915	3.456471	3.623257	0.2731332	3.700099
612.4104	3.292531	3.378367	3.42397	3.471111	3.636089	0.2674464	3.718198
612.5628	3.291217	3.36935	3.419396	3.466021	3.633207	0.2705988	3.719062
612.7152	2.890508	2.897117	2.986617	3.01813	3.189148	0.287901	3.2366
612.8676	3.375324	3.350468	3.401246	3.432521	3.665048	0.3004441	3.637746
613.0200	4.134713	4.109716	4.123813	4.165946	4.439923	0.313861	4.375176
613.1724	4.197403	4.134469	4.171595	4.232949	4.541643	0.3305738	4.478029
613.3248	4.164164	4.114838	4.155845	4.218112	4.525397	0.3245613	4.474169
613.4772	4.115131	4.04733	4.099663	4.177374	4.489642	0.3187935	4.454106
613.6296	3.371703	3.243082	3.287637	3.369085	3.624149	0.3247106	3.531905
613.7820	4.027775	3.835819	3.853938	3.979742	4.282478	0.3256595	4.125848
613.9344	3.897645	3.730207	3.719697	3.854325	4.103845	0.3284315	3.96547
614.0868	3.680174	3.5648	3.560102	3.700016	3.94995	0.3314777	3.857462
614.2392	3.717976	3.609451	3.608921	3.754887	4.007909	0.3254857	3.930231
614.3916	3.726909	3.64579	3.643431	3.797232	4.058928	0.3194382	4.007856
614.5440	3.826091	3.74951	3.754616	3.907112	4.178252	0.3122829	4.132802
614.6964	3.627407	3.556277	3.584309	3.69881	3.961382	0.3092546	3.925714
614.8488	3.403304	3.356779	3.41481	3.497415	3.733553	0.302341	3.723339
615.0012	3.558438	3.541015	3.543111	3.664615	3.878441	0.294504	3.87925
615.1536	2.967404	2.991095	3.000558	3.129799	3.28684	0.2929553	3.331537
615.3060	2.992453	2.987	2.959463	3.042958	3.189046	0.2842046	3.144778
615.4584	2.981239	2.968886	3.040006	3.108217	3.262481	0.2848254	3.305063
615.6108	2.570108	2.592044	2.591864	2.65702	2.781792	0.292208	2.769389
615.7632	3.401085	3.526751	3.518131	3.575147	3.739189	0.29109	3.814431
615.9156	3.480481	3.63829	3.675856	3.741538	3.920858	0.2979314	4.08532
616.0680	3.490554	3.678108	3.711668	3.780613	3.966304	0.3030072	4.1605
616.2204	3.634894	3.822901	3.887077	3.961237	4.147804	0.2910867	4.378452
616.3728	3.217949	3.303386	3.366369	3.440639	3.599007	0.2852964	3.731898
616.5252	2.620289	2.649867	2.701657	2.763188	2.914506	0.2815748	2.968337
616.6776	3.144747	3.138323	3.237118	3.294925	3.493108	0.2721058	3.549893
616.8300	3.327318	3.325145	3.441573	3.508281	3.718842	0.2738314	3.805321
616.9824	3.366779	3.389993	3.510532	3.577008	3.799382	0.2815864	3.912056
617.1348	3.696926	3.757456	3.85411	3.901371	4.142303	0.2826208	4.25409
617.2872	3.614909	3.64268	3.631913	3.6585	3.87294	0.2836139	3.849929
617.4396	3.174184	3.099697	3.118591	3.201066	3.395006	0.2848647	3.331141
617.5920	3.196689	3.121427	3.13641	3.23216	3.428012	0.2800423	3.365404
617.7444	3.186627	3.118585	3.131635	3.228164	3.424666	0.2772963	3.367463
617.8968	3.208469	3.126431	3.136879	3.229325	3.424773	0.2796158	3.350825
618.0492	3.193487	3.116398	3.129096	3.221935	3.419318	0.2824214	3.353009
618.2016	3.277384	3.203392	3.198359	3.300962	3.491594	0.2904606	3.415661
618.3540	3.345636	3.269844	3.275471	3.393469	3.57184	0.2981623	3.496808
618.5064	3.768683	3.759249	3.807667	3.854631	4.087485	0.3059087	4.08316
618.6588	3.684114	3.646916	3.677789	3.696609	3.928802	0.3142819	3.860152
618.8112	3.722228	3.690859	3.724463	3.740213	3.975819	0.3179848	3.91105
618.9636	3.723063	3.694856	3.723106	3.738211	3.972125	0.3127396	3.901353
619.1160	4.011196	3.984566	4.000132	4.005617	4.263334	0.3043029	4.187762
619.2684	2.990112	2.879471	2.826979	2.811259	3.023744	0.3020646	2.925323
619.4208	2.512411	2.37924	2.329537	2.332744	2.507216	0.3004518	2.413523
619.5732	2.721159	2.594113	2.546383	2.559118	2.744918	0.2948525	2.634644
619.7256	2.71183	2.585263	2.538723	2.552855	2.734191	0.2934361	2.626179
619.8780	2.712909	2.592662	2.549012	2.558696	2.745601	0.2968858	2.63356
620.0304	2.790869	2.676692	2.623281	2.645219	2.84342	0.2998533	2.714533
620.1828	3.633736	3.565241	3.505979	3.56216	3.79907	0.3029038	3.67073
620.3352	3.865644	3.795246	3.816015	3.944239	4.133641	0.3112825	4.0776
620.4876	4.419705	4.313548	4.443245	4.555556	4.808526	0.317745	4.790946
620.6400	4.609835	4.510631	4.624618	4.72409	4.979444	0.3205777	4.948915
620.7924	4.57963	4.496914	4.610671	4.718543	4.978077	0.3210679	4.96579
620.9448	4.572206	4.513102	4.608439	4.697818	4.953557	0.3134014	4.946734
621.0972	3.757107	3.708059	3.703759	3.772092	3.971953	0.3047736	3.897597
621.2496	2.644997	2.552847	2.546751	2.637823	2.761179	0.2975637	2.676246
621.4020	3.391534	3.379657	3.355769	3.474036	3.648081	0.2845597	3.614102
621.5544	3.503971	3.50006	3.496077	3.625749	3.796429	0.2778641	3.789344
621.7068	3.529335	3.51893	3.515693	3.640467	3.81147	0.2788759	3.796578
621.8592	3.518713	3.520403	3.519349	3.647347	3.820999	0.2786676	3.824801
622.0116	3.161397	3.167186	3.197507	3.299664	3.449175	0.2866934	3.478606
622.1640	2.838427	2.803997	2.759862	2.805696	2.944956	0.2874765	2.852064
622.3164	3.597122	3.722444	3.784483	3.856365	4.005835	0.2858914	4.163204
622.4688	2.941813	2.97428	2.997061	3.046818	3.169042	0.2934486	3.180136
622.6212	2.758214	2.712718	2.729036	2.757019	2.865238	0.291422	2.796127
622.7736	2.784348	2.718684	2.765981	2.796384	2.930228	0.2937587	2.871746
622.9260	2.772012	2.723463	2.716983	2.727937	2.849285	0.2935414	2.768135
623.0784	3.118962	3.086942	3.090292	3.114582	3.255336	0.293763	3.185052
623.2308	2.837837	2.78227	2.775145	2.793786	2.905749	0.3032286	2.828675
623.3832	2.84797	2.78583	2.778308	2.790533	2.903234	0.3077963	2.826729
623.5356	2.818253	2.753473	2.742785	2.756787	2.868531	0.3075442	2.79292
623.6880	3.29689	3.268325	3.270765	3.330396	3.463201	0.3078075	3.408137
623.8404	3.063673	2.952171	2.951254	3.027781	3.15804	0.308106	3.064098
623.9928	3.439032	3.352382	3.41654	3.484595	3.655902	0.3073818	3.59663
624.1452	3.428464	3.342948	3.412785	3.470945	3.649729	0.3123195	3.594254
624.2976	3.419118	3.339625	3.410479	3.466107	3.648741	0.3184469	3.595632
624.4500	3.407978	3.31412	3.385939	3.425924	3.632102	0.3128036	3.562991
624.6024	3.81284	3.823794	3.782254	3.814916	4.046153	0.298332	3.973725
624.7548	2.895823	2.84388	2.890706	2.944796	3.14845	0.2941457	3.127437
624.9072	2.893743	2.81144	2.821239	2.855617	3.089582	0.2868247	2.991903
625.0596	3.145212	3.055079	3.080698	3.125468	3.379794	0.2794488	3.295247
625.2120	3.173639	3.076112	3.100201	3.143838	3.394737	0.2875675	3.300578
625.3644	3.315186	3.207972	3.230048	3.272467	3.530473	0.295205	3.41639
625.5168	3.776155	3.648036	3.653097	3.697781	3.976801	0.3013074	3.825217
625.6692	3.932975	3.83865	3.830875	3.860458	4.170064	0.3082708	4.047283
625.8216	3.542221	3.541757	3.510422	3.540063	3.828027	0.3146867	3.759218
625.9740	3.733763	3.711807	3.695433	3.728652	4.02648	0.31388	3.953967
626.1264	3.600071	3.486816	3.520427	3.534739	3.821313	0.3139127	3.705932
626.2788	3.359075	3.2224	3.272624	3.308626	3.583725	0.3164598	3.469439
626.4312	3.645083	3.536248	3.525033	3.580582	3.843463	0.3140353	3.70438
626.5836	3.783287	3.656943	3.641472	3.738309	3.966396	0.3132436	3.829003
626.7360	3.820041	3.706978	3.688604	3.802924	4.024652	0.3148533	3.900828
626.8884	3.809325	3.700625	3.681223	3.798002	4.021231	0.3137777	3.902782
627.0408	3.813314	3.699673	3.679004	3.800089	4.019435	0.312568	3.899899
627.1932	3.736736	3.635274	3.623755	3.761644	3.972243	0.3131893	3.882133
627.3456	3.572357	3.447687	3.454876	3.56301	3.752403	0.313585	3.635236
627.4980	3.606631	3.518675	3.55163	3.625797	3.814185	0.3135939	3.727703
627.6504	3.66176	3.605826	3.628169	3.654377	3.85749	0.3146448	3.765125
627.8028	3.704195	3.649291	3.667047	3.692484	3.896981	0.3146625	3.805118
627.9552	3.662254	3.611943	3.631242	3.659454	3.855987	0.3154718	3.766055
628.1076	3.71634	3.648358	3.669188	3.695653	3.896857	0.31094	3.793639
628.2600	3.429903	3.330168	3.337315	3.373939	3.561586	0.3084916	3.452272
628.4124	2.692475	2.590783	2.557119	2.600833	2.745023	0.3071209	2.643521
628.5648	2.963526	2.850354	2.865798	2.87398	3.059099	0.3010681	2.945326
628.7172	2.622149	2.548921	2.532872	2.565919	2.712847	0.3009945	2.616937
628.8696	2.708488	2.654162	2.622222	2.658612	2.805474	0.304561	2.71176
629.0220	2.821332	2.769208	2.737518	2.771221	2.932488	0.3079744	2.826684
629.1744	3.663313	3.661762	3.58933	3.66212	3.849274	0.3053174	3.751242
629.3268	3.528292	3.441372	3.48637	3.513454	3.723228	0.2991385	3.633826
629.4792	3.316338	3.258035	3.343495	3.416283	3.614855	0.2942884	3.627362
629.6316	2.690319	2.62961	2.653825	2.750723	2.887474	0.2931148	2.85087
629.7840	2.737259	2.6486	2.655946	2.757083	2.907826	0.295818	2.830245
629.9364	3.593596	3.516403	3.548816	3.711022	3.901633	0.2966689	3.8643
630.0888	3.950019	3.839101	3.879148	3.982112	4.194006	0.2968612	4.120722
630.2412	2.948309	2.940768	2.979465	3.058011	3.223246	0.3082185	3.247474
630.3936	2.755036	2.735663	2.792677	2.839675	3.012843	0.304141	3.002743
630.5460	3.770824	3.782336	3.847508	3.935242	4.140234	0.2855007	4.185386
630.6984	3.255629	3.35482	3.383122	3.458408	3.632029	0.280738	3.745719
630.8508	2.882397	2.994985	3.02171	3.095051	3.253783	0.2771583	3.38113
631.0032	2.858787	2.971162	2.997122	3.071861	3.225023	0.2674909	3.351493
631.1556	2.746013	2.854015	2.89287	2.961377	3.111178	0.2647506	3.252537
631.3080	2.407908	2.472207	2.444406	2.498437	2.631735	0.269785	2.642272
631.4604	2.800347	2.918753	2.952553	3.000135	3.18802	0.2690877	3.308185
631.6128	3.258383	3.457967	3.556249	3.583818	3.799125	0.2762046	4.072006
631.7652	2.921232	2.971412	3.044095	3.056126	3.236151	0.2890447	3.302437
631.9176	2.948731	2.976035	3.049103	3.051126	3.231567	0.294451	3.256807
632.0700	3.860051	3.914859	4.029557	4.040381	4.304246	0.2966511	4.396772
632.2224	3.011449	2.949774	2.988816	2.996336	3.192988	0.3005342	3.116453
632.3748	3.465118	3.433896	3.464998	3.495519	3.740005	0.3058254	3.688611
632.5272	3.685186	3.660894	3.697663	3.724787	3.996622	0.3127554	3.955109
632.6796	3.789502	3.77173	3.807142	3.844121	4.131158	0.3215012	4.0978
632.8320	3.904427	3.878682	3.907821	3.948644	4.249861	0.3278775	4.207734
632.9844	3.673748	3.581904	3.606137	3.642034	3.945417	0.3336271	3.845869
633.1368	4.198321	4.098722	4.130193	4.182859	4.560987	0.3322686	4.463601
633.2892	4.347108	4.265216	4.283863	4.359379	4.756834	0.3296584	4.67398
633.4416	4.208198	4.102451	4.138174	4.209954	4.584009	0.33063	4.496478
633.5940	4.121986	4.015303	4.054487	4.117221	4.492264	0.3301913	4.402313
633.7464	4.135857	4.014955	4.06587	4.121852	4.498254	0.329444	4.401765
633.8988	4.121926	4.003912	4.051814	4.117012	4.483627	0.3290429	4.39051
634.0512	4.126008	4.004512	4.045141	4.110867	4.477131	0.3283525	4.377966
634.2036	4.005509	3.907521	3.945969	4.017321	4.400231	0.3263149	4.322169
634.3560	4.058055	4.016008	4.002445	4.085845	4.468398	0.3210391	4.406963
634.5084	4.021425	3.938982	3.93686	4.061653	4.375494	0.3114191	4.305781
634.6608	3.871519	3.802764	3.798118	3.924897	4.204166	0.3043494	4.151032
634.8132	3.362358	3.331916	3.341014	3.494156	3.710815	0.2980497	3.704276
634.9656	3.954824	3.970201	4.034092	4.142543	4.372048	0.2905017	4.449913
635.1180	3.136659	3.206652	3.242889	3.348571	3.485134	0.2881311	3.586024
635.2704	3.0128	3.096953	3.116445	3.210318	3.350275	0.2884074	3.443716
635.4228	2.998544	3.084443	3.109167	3.202954	3.339714	0.2862837	3.439886
635.5752	3.024796	3.094516	3.117648	3.208158	3.341722	0.29817	3.415618
635.7276	3.171599	3.174245	3.17626	3.259005	3.395775	0.3175115	3.366099
635.8800	3.788049	3.825209	3.846766	3.925225	4.022182	0.3431244	4.026959
636.0324	3.22403	3.119355	3.104312	3.172059	3.25189	0.3710241	3.177388
636.1848	4.468823	4.268621	4.270127	4.261284	4.378302	0.3882823	4.286393
636.3372	4.992491	4.405838	4.343188	4.3184	4.419904	0.4035684	3.947251
636.4896	5.343513	4.477461	4.353686	4.309004	4.395431	0.4177442	3.659097
636.6420	5.370476	4.364933	4.213831	4.165192	4.245466	0.4186249	3.450502
636.7944	4.467771	3.720524	3.585286	3.559126	3.646095	0.4140273	2.982687
636.9468	4.400217	3.841835	3.740644	3.707911	3.824736	0.4018495	3.28905
637.0992	4.093636	3.732677	3.708383	3.693704	3.843219	0.3820184	3.644405
637.2516	3.828087	3.603235	3.595484	3.593895	3.773192	0.3588001	3.669597
637.4040	4.291588	4.133571	4.17551	4.187049	4.438215	0.3521265	4.296092
637.5564	3.375462	3.191995	3.171082	3.209785	3.405168	0.3650334	3.26861
637.7088	4.632397	4.387578	4.380577	4.47314	4.726477	0.3766965	4.530298
637.8612	4.712407	4.525581	4.540072	4.611875	4.899864	0.3829574	4.711298
638.0136	4.784989	4.642097	4.693609	4.747261	5.046045	0.3799726	4.903243
638.1660	4.715074	4.625398	4.698794	4.748403	5.069947	0.3667082	4.99376
638.3184	4.616701	4.582597	4.660925	4.72614	5.048838	0.3522046	5.039123
638.4708	4.55182	4.553525	4.640234	4.701766	5.03636	0.3409314	5.070148
638.6232	4.532459	4.518291	4.619309	4.689768	5.025046	0.3404746	5.064864
638.7756	4.341705	4.342284	4.390708	4.461124	4.762479	0.3392003	4.757399
638.9280	4.464994	4.454473	4.427926	4.47984	4.766803	0.3381373	4.681852
639.0804	4.211275	4.123138	4.136588	4.192075	4.476172	0.33944	4.365672
639.2328	3.929853	3.850902	3.851221	3.89358	4.156728	0.3486657	4.044953
639.3852	4.018286	3.91687	3.877773	3.906898	4.158107	0.3521955	3.996094
639.5376	4.075428	4.006789	3.96581	4.020368	4.234181	0.3554099	4.110146
639.6900	3.766551	3.705244	3.689199	3.737576	3.947967	0.3623312	3.840441
639.8424	3.732555	3.689646	3.677935	3.72722	3.929539	0.3589118	3.84005
639.9948	3.713189	3.678961	3.661199	3.721269	3.925285	0.3569539	3.84233
640.1472	3.701742	3.664136	3.650297	3.702079	3.906464	0.3576669	3.819042
640.2996	3.710808	3.658446	3.658285	3.697353	3.906984	0.3566819	3.807042
640.4520	4.044554	3.980108	4.010964	4.039491	4.246638	0.3561234	4.145609
